t_s,experiment_z
2.5906300000002602,2.722514394532605
2.598960000000261,2.7739701638708136
2.607290000000262,2.802875862722413
2.6156200000002627,2.8127672675740802
2.6239500000002636,2.7966949868948086
2.6322800000002644,2.7538541962226746
2.6406100000002652,2.682017901171007
2.648940000000266,2.5842164624838455
2.657270000000267,2.465314695572524
2.6656000000002678,2.323483683563891
2.6739300000002686,2.154143651763817
2.6822600000002694,1.9642797116193964
2.6905900000002703,1.7492539324278362
2.698920000000271,1.520062362569669
2.707250000000272,1.2898842944127165
2.7155800000002728,1.0535781529989772
2.7239100000002736,0.8145756904648058
2.7322400000002744,0.5755229643129465
2.7405700000002753,0.3309850997183323
2.748900000000276,0.08944167242208226
2.757230000000277,-0.1471207614405331
2.765560000000278,-0.3761084642514391
2.7738900000002786,-0.5977021568190299
2.7822200000002795,-0.8082712610072568
2.7905500000002803,-1.0069316267352388
2.798880000000281,-1.1868844027240268
2.807210000000282,-1.3485589567538832
2.815540000000283,-1.499264404389329
2.8238700000002837,-1.629744557498135
2.8322000000002845,-1.7483143502432934
2.8405300000002853,-1.8608156974798513
2.848860000000286,-1.9620689820537411
2.857190000000287,-2.056286138927006
2.865520000000288,-2.138793895390463
2.8738500000002887,-2.212926799435605
2.8821800000002895,-2.2825008836761316
2.8905100000002903,-2.3488751134321166
2.898840000000291,-2.4125946295989262
2.907170000000292,-2.4722555645176922
2.915500000000293,-2.527225711845521
2.9238300000002937,-2.5783458368535084
2.9321600000002945,-2.626698860159931
2.9404900000002954,-2.6731494686231683
2.948820000000296,-2.715357110243186
2.957150000000297,-2.7547383533332495
2.965480000000298,-2.7874972841060908
2.9738100000002987,-2.811501529444851
2.9821400000002996,-2.8288744988453405
2.9904700000003004,-2.83534036827231
2.9988000000003012,-2.8301847808851797
3.007130000000302,-2.8086614505892444
3.015460000000303,-2.7670855454656076
3.0237900000003037,-2.698665302463323
3.0321200000003046,-2.59971329969101
3.0404500000003054,-2.468296409352332
3.0487800000003062,-2.2980447241965956
3.057110000000307,-2.082096841507388
3.065440000000308,-1.8213394825361517
3.0737700000003088,-1.524770366033183
3.0821000000003096,-1.1932768562795284
3.0904300000003104,-0.8266077580278661
3.0987600000003113,-0.44910790062942607
3.107090000000312,-0.05755222270590458
3.115420000000313,0.3436453036401886
3.1237500000003138,0.7478273178518456
3.1320800000003146,1.1483510007971338
3.1404100000003154,1.5380360615286863
3.1487400000003163,1.916038725737811
3.157070000000317,2.283027923298525
3.165400000000318,2.625790247473643
3.173730000000319,2.942427292078598
3.1820600000003196,3.2395048391242467
3.1903900000003205,3.5085043553085993
3.1987200000003213,3.7376774604521086
3.207050000000322,3.9378514201778008
3.215380000000323,4.10576326048081
3.223710000000324,4.2394119250938065
3.2320400000003247,4.340901379052228
3.2403700000003255,4.407169396666053
3.2487000000003263,4.4375851683149925
3.257030000000327,4.439601760063675
3.265360000000328,4.410458910579536
3.273690000000329,4.352405657975149
3.2820200000003297,4.255472525606434
3.2903500000003305,4.11111870194542
3.2986800000003313,3.9337065058458043
3.307010000000332,3.7203114735786285
3.315340000000333,3.464107730612631
3.323670000000334,3.165823559828656
3.3320000000003347,2.8358177141549645
3.3403300000003355,2.4661543709874345
3.3486600000003364,2.0821829958091422
3.356990000000337,1.6952302708739269
3.365320000000338,1.2814240210217813
3.373650000000339,0.8575625405145172
3.3819800000003397,0.4223743616333824
3.3903100000003406,-0.02591207814703951
3.3986400000003414,-0.46641824787132796
3.4069700000003422,-0.9021883990833349
3.415300000000343,-1.3273592426560854
3.423630000000344,-1.741619014113523
3.4319600000003447,-2.1326118256216056
3.4402900000003456,-2.4982152964433353
3.4486200000003464,-2.810298396367771
3.4569500000003472,-3.086585992213377
3.465280000000348,-3.3413223775983796
3.473610000000349,-3.54953233266268
3.4819400000003498,-3.71722875272186
3.4902700000003506,-3.852989334394761
3.4986000000003514,-3.9482283041804993
3.5069300000003523,-3.9986246228324367
3.515260000000353,-4.00767434781166
3.523590000000354,-3.986816609427807
3.5319200000003548,-3.921894419340173
3.5402500000003556,-3.8168479874564087
3.5485800000003564,-3.682322265394
3.5569100000003573,-3.5214977963773095
3.565240000000358,-3.33151644881266
3.573570000000359,-3.109551023503763
3.58190000000036,-2.856518234303198
3.5902300000003606,-2.5938944482149195
3.5985600000003615,-2.321425986074902
3.6068900000003623,-2.0362139975966604
3.615220000000363,-1.7421169909397125
3.623550000000364,-1.4434046797144455
3.631880000000365,-1.1416432999633033
3.6402100000003657,-0.8417958262944495
3.6485400000003665,-0.5490127697375093
3.6568700000003673,-0.26224126527260405
3.665200000000368,0.016441069966621744
3.673530000000369,0.2886383447587797
3.68186000000037,0.5471878256709691
3.6901900000003707,0.7777556467196749
3.6985200000003715,0.989141594588394
3.7068500000003723,1.1850658139720127
3.715180000000373,1.3687950275875633
3.723510000000374,1.5382256856524905
3.731840000000375,1.6912066069391307
3.7401700000003757,1.8309705366949989
3.7485000000003765,1.9495688805551739
3.7568300000003774,2.044993251476647
3.765160000000378,2.12209986877278
3.773490000000379,2.1754317051434704
3.78182000000038,2.208006638549046
3.7901500000003807,2.219801106010254
3.7984800000003816,2.2048283708841874
3.8068100000003824,2.1702060708454813
3.8151400000003832,2.110162656321734
3.823470000000384,2.024257205454962
3.831800000000385,1.9080943729103899
3.8401300000003857,1.7708900523017905
3.8484600000003866,1.6109751235324665
3.8567900000003874,1.4277787746166986
3.8651200000003882,1.237550566135437
3.873450000000389,1.0337796758221665
3.88178000000039,0.8271150824103147
3.8901100000003908,0.6177054079289998
3.8984400000003916,0.4125389106456845
3.9067700000003924,0.22088039030431822
3.9151000000003933,0.03805338577725918
3.923430000000394,-0.13161183780848726
3.931760000000395,-0.2824176300202928
3.9400900000003958,-0.4041063869306932
3.9484200000003966,-0.5037797547308646
3.9567500000003974,-0.5849849397565603
3.9650800000003983,-0.6339370479879485
3.973410000000399,-0.6664544775754887
3.9817400000004,-0.67584213237137
3.990070000000401,-0.6645656154253086
3.9984000000004016,-0.6266877248681826
4.0067300000004025,-0.5735318195472574
4.015060000000403,-0.5052707336053914
4.023390000000404,-0.42660488177207817
4.031720000000405,-0.3390758775889988
4.040050000000406,-0.2450526738417634
4.048380000000407,-0.1513625533151492
4.0567100000004075,-0.0618391311811167
4.065040000000408,0.023176396164315983
4.073370000000409,0.09791801533296146
4.08170000000041,0.16526326852698192
4.090030000000411,0.2208755884528725
4.098360000000412,0.2655451663236334
4.1066900000004125,0.296521841914282
4.115020000000413,0.3148098466741385
4.123350000000414,0.3220146193383863
4.131680000000415,0.31669907502384714
4.140010000000416,0.2962071030251438
4.148340000000417,0.26264732785344197
4.1566700000004175,0.21846502729867978
4.165000000000418,0.16369180113912862
4.173330000000419,0.1000921144779328
4.18166000000042,0.03128011617957339
4.189990000000421,-0.04147981522345473
4.198320000000422,-0.11435534623233547
4.2066500000004226,-0.1830835696092321
4.214980000000423,-0.24696405846383285
4.223310000000424,-0.30100788370813225
4.231640000000425,-0.34622423403118285
4.239970000000426,-0.38565699675526677
4.248300000000427,-0.4130109008751116
4.256630000000428,-0.4275041417317555
4.264960000000428,-0.42927553375267624
4.273290000000429,-0.4231293289651075
4.28162000000043,-0.404709354842681
4.289950000000431,-0.38123696899541054
4.298280000000432,-0.35397973699461177
4.306610000000433,-0.3190338229143026
4.314940000000433,-0.2812613856212514
4.323270000000434,-0.24020885586185148
4.331600000000435,-0.1983793344749188
4.339930000000436,-0.15857142341493485
4.348260000000437,-0.11915197879288346
4.356590000000438,-0.0823074996887256
4.3649200000004384,-0.04961908253913907
4.373250000000439,-0.025536240196558365
4.38158000000044,-0.011278957050728861
4.389910000000441,-0.011386071118942801
4.398240000000442,-0.023268428281583115
4.406570000000443,-0.04278807439803119
4.4149000000004435,-0.0756376583515749
4.423230000000444,-0.12324714854827473
4.431560000000445,-0.18304741176980585
4.439890000000446,-0.24994251149634414
4.448220000000447,-0.3293511146855647
4.456550000000448,-0.4204374541423641
4.4648800000004485,-0.5189585934848738
4.473210000000449,-0.6271541490453124
4.48154000000045,-0.7464771305430243
4.489870000000451,-0.8642354237820532
4.498200000000452,-0.9820659567733746
4.506530000000453,-1.1025561646589421
4.5148600000004535,-1.2274687714921304
4.523190000000454,-1.3576872567602076
4.531520000000455,-1.4804816560428986
4.539850000000456,-1.5944757644416574
4.548180000000457,-1.7011669675598176
4.556510000000458,-1.7932590733835232
4.5648400000004585,-1.8632860035772778
4.573170000000459,-1.9086148338505387
4.58150000000046,-1.9250571866047061
4.589830000000461,-1.9108665614480937
4.598160000000462,-1.8678033646803829
4.606490000000463,-1.7950690278105363
4.6148200000004636,-1.6935701768366749
4.623150000000464,-1.5649994421106557
4.631480000000465,-1.4095868248867607
4.639810000000466,-1.2275484539850339
4.648140000000467,-1.0081776789658619
4.656470000000468,-0.7647222436592048
4.664800000000469,-0.503680819232368
4.673130000000469,-0.22566262771139511
4.68146000000047,0.06059776409839255
4.689790000000471,0.3491240376868883
4.698120000000472,0.6416406345154841
4.706450000000473,0.9304907251097119
4.714780000000474,1.2114019294201503
4.723110000000474,1.4796008824001525
4.731440000000475,1.732771128743262
4.739770000000476,1.9759280814923104
4.748100000000477,2.2082510381467704
4.756430000000478,2.418799714815009
4.764760000000479,2.608538538151762
4.7730900000004794,2.779010269523429
4.78142000000048,2.925257666608936
4.789750000000481,3.050559030213584
4.798080000000482,3.154025223607806
4.806410000000483,3.2332121913329104
4.814740000000484,3.2881912671932922
4.8230700000004845,3.3150452097374417
4.831400000000485,3.316369287420379
4.839730000000486,3.2872115584165065
4.848060000000487,3.223783499303459
4.856390000000488,3.1366050221883
4.864720000000489,3.0224198970032843
4.8730500000004895,2.8740228101363563
4.88138000000049,2.6939387481137156
4.889710000000491,2.4900309083350556
4.898040000000492,2.259482215753553
4.906370000000493,2.00565998957105
4.914700000000494,1.7273629164650612
4.9230300000004945,1.4304116467417052
4.931360000000495,1.1154517685835916
4.939690000000496,0.7890494261647826
4.948020000000497,0.45208252549609806
4.956350000000498,0.111296947812673
4.964680000000499,-0.24276274894851124
4.9730100000004995,-0.6033711806053548
4.9813400000005,-0.9711526147955912
4.989670000000501,-1.3367036467415592
4.998000000000502,-1.7007430257197773
5.006330000000503,-2.0627049862331166
5.014660000000504,-2.4209293552134854
5.0229900000005046,-2.7712135486960388
5.031320000000505,-3.1066384149116257
5.039650000000506,-3.413697113110034
5.047980000000507,-3.697051158590126
5.056310000000508,-3.9501806873004703
5.064640000000509,-4.1728755815726615
5.07297000000051,-4.352397640505158
5.08130000000051,-4.494250788053716
5.089630000000511,-4.588838092098018
5.097960000000512,-4.632619186686646
5.106290000000513,-4.617243348691008
5.114620000000514,-4.549312073074314
5.122950000000515,-4.419618777810466
5.131280000000515,-4.227698133766346
5.139610000000516,-3.983931415642449
5.147940000000517,-3.6883019707939453
5.156270000000518,-3.3469775413338865
5.164600000000519,-2.9770944258253613
5.17293000000052,-2.5810576577993807
5.1812600000005204,-2.1693886865517733
5.189590000000521,-1.7458382113108946
5.197920000000522,-1.310911369998248
5.206250000000523,-0.864589237623545
5.214580000000524,-0.4346811798014857
5.222910000000525,-0.02274356003608569
5.2312400000005255,0.3683186120702666
5.239570000000526,0.7326673884334264
5.247900000000527,1.0761602799412473
5.256230000000528,1.3905321083805078
5.264560000000529,1.6793584213258845
5.27289000000053,1.9489618375475097
5.2812200000005305,2.1999375246429973
5.289550000000531,2.4336431618282677
5.297880000000532,2.65135343143075
5.306210000000533,2.846581768324037
5.314540000000534,3.0060767779012827
5.322870000000535,3.131638330071043
5.3312000000005355,3.2294074702174775
5.339530000000536,3.2977904522516894
5.347860000000537,3.3364263657892366
5.356190000000538,3.3466593779572573
5.364520000000539,3.3333674749695184
5.37285000000054,3.289920583797028
5.3811800000005405,3.216868829779967
5.389510000000541,3.118864790658667
5.397840000000542,2.998424730927148
5.406170000000543,2.8518810051847656
5.414500000000544,2.6924194093824214
5.422830000000545,2.525358627982405
5.4311600000005456,2.3473386798390905
5.439490000000546,2.1682389669432274
5.447820000000547,1.9889758232421237
5.456150000000548,1.8125744733258424
5.464480000000549,1.6399944952468584
5.47281000000055,1.4676345181741972
5.481140000000551,1.2998555078419163
5.489470000000551,1.139974453605704
5.497800000000552,0.9860736790443227
5.506130000000553,0.8302316524306278
5.514460000000554,0.6835081962987666
5.522790000000555,0.5416192365734682
5.531120000000556,0.39970837766265993
5.539450000000556,0.2578314807770034
5.547780000000557,0.11900049644476021
5.556110000000558,-0.021969179206604163
5.564440000000559,-0.1621019662643991
5.57277000000056,-0.30828367344320334
5.581100000000561,-0.45770928591771165
5.5894300000005614,-0.6030280018790688
5.597760000000562,-0.7526683014378606
5.606090000000563,-0.9171477827006187
5.614420000000564,-1.0911509522434417
5.622750000000565,-1.2684155654991478
5.631080000000566,-1.4330908958071675
5.6394100000005665,-1.6009921066406423
5.647740000000567,-1.765511971726653
5.656070000000568,-1.923440046605166
5.664400000000569,-2.0750487588583213
5.67273000000057,-2.2218693030883077
5.681060000000571,-2.354323598975841
5.6893900000005715,-2.4700630549113183
5.697720000000572,-2.5797135594101763
5.706050000000573,-2.682868955430444
5.714380000000574,-2.7726857324957424
5.722710000000575,-2.8363128138712637
5.731040000000576,-2.8688228845811024
5.7393700000005765,-2.8887526180396157
5.747700000000577,-2.888095363490246
5.756030000000578,-2.8592534361587436
5.764360000000579,-2.802942182623526
5.77269000000058,-2.723967270067647
5.781020000000581,-2.619716921283978
5.7893500000005815,-2.488544377494948
5.797680000000582,-2.3285681859830976
5.806010000000583,-2.150222879809209
5.814340000000584,-1.9489204289863755
5.822670000000585,-1.7272270422481586
5.831000000000586,-1.4935135647751108
5.8393300000005866,-1.2479029978586136
5.847660000000587,-0.9935261461598075
5.855990000000588,-0.7361764387326571
5.864320000000589,-0.4781270207682077
5.87265000000059,-0.22966593298217428
5.880980000000591,0.012407992737754387
5.889310000000592,0.2516488590807361
5.897640000000592,0.48234511922866535
5.905970000000593,0.6949314207848136
5.914300000000594,0.8969869784508664
5.922630000000595,1.0846201850936075
5.930960000000596,1.260070038077137
5.939290000000597,1.426364432629748
5.947620000000597,1.576742033193533
5.955950000000598,1.7054127350537427
5.964280000000599,1.8136198541952695
5.9726100000006,1.8991037242976099
5.980940000000601,1.964706993243261
5.989270000000602,2.00999876264734
5.9976000000006024,2.034945947538092
6.005930000000603,2.036831979992412
6.014260000000604,2.018775579225591
6.022590000000605,1.9822653820172702
6.030920000000606,1.927902674251913
6.039250000000607,1.8576901771742074
6.0475800000006075,1.7694574256353104
6.055910000000608,1.6588615423701754
6.064240000000609,1.5284311503298336
6.07257000000061,1.3826548146124298
6.080900000000611,1.2282059291767096
6.089230000000612,1.067654208813511
6.0975600000006125,0.8951628740993535
6.105890000000613,0.7114555745597231
6.114220000000614,0.5247417707640827
6.122550000000615,0.33407931153653264
6.130880000000616,0.14206312508423743
6.139210000000617,-0.04743666291642366
6.1475400000006175,-0.23793823763479727
6.155870000000618,-0.4295918141476164
6.164200000000619,-0.6113664330265277
6.17253000000062,-0.7831314871968024
6.180860000000621,-0.9427453894324583
6.189190000000622,-1.0889512199062423
6.1975200000006225,-1.2257837165858625
6.205850000000623,-1.3444331668395
6.214180000000624,-1.4384769056619535
6.222510000000625,-1.5106826199607595
6.230840000000626,-1.559901879122226
6.239170000000627,-1.5821676107661649
6.2475000000006276,-1.5777316223463353
6.255830000000628,-1.5424938039541074
6.264160000000629,-1.4699893380108127
6.27249000000063,-1.366848577919695
6.280820000000631,-1.2322772808550504
6.289150000000632,-1.0596493551586517
6.297480000000633,-0.8586943555009614
6.305810000000633,-0.6333970972812982
6.314140000000634,-0.3898064734752952
6.322470000000635,-0.13537986929551798
6.330800000000636,0.12296792077469265
6.339130000000637,0.3788355995628455
6.347460000000638,0.6236610542459348
6.355790000000638,0.8531883200195295
6.364120000000639,1.0686483629786447
6.37245000000064,1.2640125303521985
6.380780000000641,1.4414724098923934
6.389110000000642,1.6046499989463738
6.397440000000643,1.744104979155042
6.4057700000006434,1.8629533320225549
6.414100000000644,1.9607375395895719
6.422430000000645,2.0388400185210354
6.430760000000646,2.0935070964444913
6.439090000000647,2.1188124375041095
6.447420000000648,2.121855940629393
6.4557500000006485,2.0962359290664923
6.464080000000649,2.041435699020284
6.47241000000065,1.9528960707742244
6.480740000000651,1.8290577939590085
6.489070000000652,1.6765830208191153
6.497400000000653,1.500961675026998
6.5057300000006535,1.286871715618108
6.514060000000654,1.0524355097496596
6.522390000000655,0.8069994893197441
6.530720000000656,0.5401889827479786
6.539050000000657,0.2574782646077874
6.547380000000658,-0.031511241943523886
6.5557100000006585,-0.32754599247316535
