t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
2.97500000,-0.4370712683,-0.2007428126,-0.1405053689,-0.0132464532,0.1777242935,-0.4910249461,2.733448707,1.847796777,0.1526379932,-0.5235381976
2.98333333,-0.4408473449,-0.181804993,-0.1221294427,-0.01057769134,0.1741510265,-0.4100451316,1.803488989,2.545493098,0.5009540885,-0.3311043886
2.99166667,-0.4438393827,-0.1705128473,-0.09870469046,-0.004631871094,0.1722588815,-0.305273621,0.931925072,3.021681077,0.9447231636,-0.1193189948
3.00000000,-0.4459026833,-0.1657189204,-0.07283861394,0.005501671142,0.1722365063,-0.1885969989,0.2550043235,3.118162226,1.507856152,0.1189646904
3.00833333,-0.4469694812,-0.1656840498,-0.0477985611,0.02078598476,0.1743437349,-0.06712467915,-0.2153694588,2.836265481,2.171367804,0.3942984875
3.01666667,-0.4470231234,-0.1688608165,-0.02626021964,0.04169932778,0.1789597857,0.0537803091,-0.5245132752,2.307089569,2.835238417,0.7245965246
3.02500000,-0.4460862345,-0.1741129764,-0.009514358094,0.06759406486,0.1866432562,0.1700031955,-0.7203913825,1.715527245,3.340260135,1.135012429
3.03333333,-0.444211666,-0.1806475434,0.002543813408,0.0965729209,0.1981714078,0.2783369769,-0.8366610469,1.196952884,3.56159212,1.650988246
3.04166667,-0.4414800611,-0.1878925351,0.01077239976,0.1260692748,0.2144805214,0.3750013127,-0.8931170474,0.7977402355,3.467441801,2.281015429
3.05000000,-0.4380018593,-0.1954001379,0.01614211525,0.1536495534,0.2364130118,0.4571905322,-0.9013543075,0.5065185265,3.118446873,2.990226146
3.05833333,-0.433910191,-0.2027953661,0.01943283866,0.1776761442,0.2643033615,0.5215368681,-0.8668643582,0.2943043376,2.637729463,3.693707301
3.06666667,-0.4293656245,-0.2097420535,0.02119895238,0.1976084298,0.2976855826,0.5655519646,-0.7940643292,0.1369100438,2.15414911,4.294518021
3.07500000,-0.424549533,-0.2159266856,0.0218185391,0.2138008218,0.3354271276,0.586415531,-0.6846060537,0.01708728897,1.748783964,4.734512403
3.08333333,-0.419657237,-0.2210631153,0.02156428336,0.2270410016,0.3761198092,0.5835662244,-0.5428113657,-0.07392786319,1.445406047,5.004917227
3.09166667,-0.4148904808,-0.2248917518,0.02065213035,0.2381396864,0.4184323273,0.5566963609,-0.3716946468,-0.1410755838,1.231060267,5.128005669
3.10000000,-0.4104397408,-0.2271918896,0.01927354582,0.247739871,0.4612607278,0.507940574,-0.1767653957,-0.1861434622,1.08189839,5.133541631
3.10833333,-0.4064757599,-0.2277910812,0.0176129076,0.2562873258,0.50373918,0.4408896289,0.03494975274,-0.2086555695,0.9750509538,5.0479185
3.11666667,-0.4031240529,-0.226590469,0.01585751859,0.264064526,0.5451951685,0.3621731216,0.2534610268,-0.2088160281,0.8947743318,4.890980821
3.12500000,-0.4004517079,-0.2235769767,0.01419849922,0.2712395046,0.5850985318,0.2790791033,0.4682909261,-0.1853492553,0.8289114919,4.677314171
3.13333333,-0.3984643882,-0.2188244657,0.0128325307,0.277901604,0.6230220265,0.1989753638,0.6691408388,-0.1386256543,0.7708976768,4.417310024
3.14166667,-0.3971077734,-0.21249379,0.0119562459,0.2840959793,0.658614222,0.1288038351,0.845265912,-0.06752104051,0.7156964985,4.119281054
3.15000000,-0.3962735613,-0.2048294015,0.01177537862,0.2898172916,0.6916024503,0.07429745808,0.988255419,0.02809217491,0.6566079424,3.793805858
3.15833333,-0.395820651,-0.1961249899,0.01248736391,0.2950297564,0.7217791908,0.03753870992,1.094128976,0.1465795766,0.5939838536,3.444893184
3.16666667,-0.3955928088,-0.1867098152,0.01427925484,0.2997121259,0.7489586997,0.02035326384,1.158691732,0.2868290364,0.5295972347,3.074879618
3.17500000,-0.3954313657,-0.1769220415,0.01731779556,0.3038548688,0.7729755945,0.02139546701,1.183897052,0.4451204957,0.4646705205,2.686298957
3.18333333,-0.3951875355,-0.1670857107,0.02173938698,0.3074586506,0.7936861143,0.03969508144,1.170921791,0.6180775501,0.4004667465,2.281793521
3.19166667,-0.3947304338,-0.1574956497,0.02764231499,0.3105350665,0.8109686998,0.07226886609,1.125861231,0.7993587418,0.3383282495,1.864041044
3.20000000,-0.3939480634,-0.1483924046,0.03506314131,0.3131069561,0.8247240722,0.1172577539,1.055416471,0.9810217139,0.2796156808,1.435704671
3.20833333,-0.3927512903,-0.1399519036,0.04396853004,0.3152108091,0.8348753711,0.1713042294,0.9681206675,1.153951807,0.2264478859,0.9996205825
3.21666667,-0.3910732455,-0.1322833287,0.05424490433,0.3169022629,0.8413719348,0.232453467,0.8713709474,1.308672757,0.1808909132,0.5589832642
3.22500000,-0.388862993,-0.1254348673,0.06570743124,0.3182507321,0.8441850989,0.2985907444,0.7725823332,1.437266515,0.1444874061,0.1159464116
3.23333333,-0.3860905948,-0.1193917865,0.07810202509,0.3193450378,0.8433033642,0.3670035593,0.6790916014,1.531119497,0.1203606649,-0.3274530306
3.24166667,-0.382744944,-0.1140928004,0.09111832945,0.3202957799,0.8387322573,0.4358947067,0.5943524113,1.585787576,0.1105256611,-0.7691552299
3.25000000,-0.3788288259,-0.1094526627,0.1044076291,0.3212356638,0.8304948243,0.5036646915,0.5215263276,1.595912752,0.11798053,-1.206925118
3.25833333,-0.3743576774,-0.1053653506,0.1175832925,0.3223171144,0.8186371487,0.5688641376,0.4615321477,1.558092531,0.1450420866,-1.637460938
3.26666667,-0.3693587307,-0.1017234859,0.1302393726,0.3237098158,0.803231894,0.6301181005,0.4148015175,1.470899907,0.1928504789,-2.05788808
3.27500000,-0.3638701034,-0.09841760431,0.1419630588,0.3255899948,0.7843747143,0.6861955248,0.3804558422,1.335224458,0.2615881399,-2.465462549
3.28333333,-0.3579394744,-0.09535236303,0.1523679805,0.3281226711,0.7621842214,0.7360463136,0.3569531244,1.154847903,0.3490999411,-2.857426112
3.29166667,-0.3516222318,-0.09244084709,0.1611046814,0.331444754,0.7368018377,0.7788524886,0.3433106934,0.9364728817,0.449688065,-3.23107462
3.30000000,-0.3449808353,-0.08960954086,0.1678990835,0.3356326542,0.708390994,0.8136007865,0.3373743179,0.6904867093,0.5555807989,-3.583799385
3.30833333,-0.3380879291,-0.08680053365,0.1725697267,0.3406769717,0.6771544383,0.8391233323,0.3376707559,0.4290166758,0.6516497483,-3.906932802
3.31666667,-0.3310220042,-0.08396983067,0.1750439737,0.3464095513,0.643391175,0.855087621,0.3422432882,0.165571166,0.7174377035,-4.188332839
3.32500000,-0.3238635225,-0.08109036402,0.1753554238,0.3524934591,0.6075024053,0.8613127619,0.3490134834,-0.08850728034,0.7323309913,-4.414212142
3.33333333,-0.3166941216,-0.07815292988,0.1736205901,0.3583995556,0.5700356531,0.857704411,0.3557776355,-0.3240320833,0.6693681046,-4.562480462
3.34166667,-0.309595764,-0.07516959073,0.1700280346,0.3633280909,0.5317735227,0.8442050166,0.3594677129,-0.5336486453,0.4905238279,-4.597773695
3.35000000,-0.3026535967,-0.07217629059,0.1648057479,0.3661098186,0.4938672754,0.8201490916,0.3578711257,-0.7147952546,0.1436969006,-4.466431352
3.35833333,-0.2959555216,-0.06922618515,0.1581940411,0.3650763144,0.4579863587,0.7856893798,0.3485010779,-0.8675460464,-0.435443398,-4.100006884
3.36666667,-0.2895863862,-0.06640280019,0.1504179103,0.3580889198,0.4263340513,0.7413050295,0.3267824871,-0.9949927539,-1.286536879,-3.4482083
3.37500000,-0.2836262471,-0.06382313277,0.1416610525,0.3430420022,0.4011865625,0.6876195649,0.2891756497,-1.104226325,-2.34489491,-2.56081292
3.38333333,-0.278150618,-0.06164062831,0.1320312083,0.319038575,0.3837591697,0.6250898509,0.2310346458,-1.207560974,-3.390801137,-1.636618972
3.39166667,-0.273232687,-0.06004183694,0.1215028761,0.2872561356,0.3733903049,0.5536338229,0.148375036,-1.323236579,-4.180181566,-0.8935848406
3.40000000,-0.2689497457,-0.05924446925,0.1098683525,0.2504096261,0.3681293733,0.4726895225,0.03775017529,-1.477938298,-4.599391733,-0.4111756112
3.40833333,-0.2653811637,-0.05950437315,0.09667419268,0.2116199245,0.3659294334,0.3821453853,-0.1063781752,-1.702855279,-4.651940389,-0.1469998786
3.41666667,-0.2626085018,-0.06113102042,0.08120883564,0.1738043299,0.365272225,0.2815614756,-0.2918850462,-2.026498878,-4.371435036,-0.02976820498
3.42500000,-0.2607189919,-0.06451707899,0.06263149197,0.1395564989,0.3651881092,0.1698627187,-0.5310835134,-2.444117533,-3.806029952,-0.001769579894
3.43333333,-0.2598182913,-0.07017902884,0.04040325457,0.1109279144,0.3650988125,0.04358294614,-0.8414536903,-2.884067905,-3.042053948,-0.02618439043
3.44166667,-0.2600427812,-0.07880376638,0.01489191708,0.08903224804,0.3646686569,-0.1008424385,-1.24630334,-3.205594278,-2.214541998,-0.08062791298
3.45000000,-0.2615711066,-0.09125626445,-0.0122991504,0.07383015107,0.3637089424,-0.2710985396,-1.760394227,-3.269590246,-1.452756517,-0.1515800063
3.45833333,-0.2646636498,-0.1083920747,-0.03874825493,0.06445170692,0.3621212473,-0.4788669069,-2.361202244,-3.030563795,-0.821350373,-0.2302811726
3.46666667,-0.2697081968,-0.1306054987,-0.0621690032,0.05977292001,0.3598639348,-0.7432652851,-2.958099951,-2.563783447,-0.3218896054,-0.3115266325
3.47500000,-0.2772831304,-0.1572822428,-0.08125032709,0.05878619139,0.3569337186,-1.090942822,-3.407993181,-2.013885074,0.0691648903,-0.3911468275
3.48333333,-0.2881998638,-0.1866534178,-0.09584991621,0.06069385884,0.3533589915,-1.549434845,-3.590313538,-1.502840652,0.3764095099,-0.4656851761
3.49166667,-0.3034551187,-0.2162479629,-0.1065576184,0.0648775498,0.3491944473,-2.1316192,-3.461680822,-1.083378612,0.6177396698,-0.5322665614
3.50000000,-0.3239929297,-0.2436079959,-0.114158749,0.07083783143,0.3445173287,-2.807344236,-3.069429157,-0.7539355796,0.8039971177,-0.5881092745
3.50833333,-0.3502701449,-0.2670061617,-0.1193069394,0.07814060812,0.3394329424,-3.491702985,-2.534087666,-0.4903623201,0.9406179829,-0.6295478083
3.51666667,-0.3819210548,-0.285822518,-0.1224550234,0.08638893607,0.3340720716,-4.080818913,-1.99046698,-0.2711178445,1.031414019,-0.6537751163
3.52500000,-0.417819716,-0.3004223442,-0.1239044523,0.09520535763,0.3285947904,-4.505193599,-1.531363715,-0.08073810534,1.077329988,-0.6570955531
3.53333333,-0.456514476,-0.3116592686,-0.1238600274,0.104222387,0.3231899622,-4.75333992,-1.183719331,0.08816917226,1.079452112,-0.6357286782
3.54166667,-0.49661198,-0.3204280838,-0.1224825824,0.1130732698,0.3180765454,-4.846997288,-0.9350321305,0.2393257758,1.037384987,-0.5864609415
3.55000000,-0.5369559634,-0.3274428659,-0.119926256,0.1213951454,0.3134993347,-4.817721202,-0.7583786822,0.3710629982,0.9527515825,-0.5067343039
3.55833333,-0.5766454138,-0.3332003362,-0.1163524108,0.1288384973,0.3097185702,-4.694059133,-0.6294453213,0.4831552618,0.8272316016,-0.3955975698
3.56666667,-0.6149901928,-0.3380102658,-0.1119341917,0.135079702,0.3069898057,-4.498103589,-0.5285798518,0.5736668641,0.6652132461,-0.2547524182
3.57500000,-0.651457045,-0.3420537813,-0.1068540905,0.1398489764,0.3055384509,-4.245635708,-0.4435484865,0.6415564388,0.4755108929,-0.09005200483
3.58333333,-0.6856259874,-0.3454215212,-0.1013102903,0.1429571969,0.3055345742,-3.948241246,-0.365494727,0.6849164508,0.2688221866,0.09089383215
3.59166667,-0.7171598821,-0.3481531385,-0.09550753692,0.1443230244,0.3070660192,-3.614477862,-0.2901547116,0.7034939942,0.05985730333,0.2763934207
3.60000000,-0.7457862655,-0.3502538216,-0.08965743604,0.143990015,0.3101200078,-3.251949301,-0.2132694961,0.6962180341,-0.1364756954,0.4543119931
3.60833333,-0.7713031089,-0.3516951896,-0.0839741129,0.1421230576,0.3145851768,-2.868983332,-0.1320263268,0.6633860524,-0.3060097787,0.6134769348
3.61666667,-0.7935544361,-0.3524451336,-0.07867462,0.1389927782,0.3202741194,-2.468664436,-0.04750203819,0.6041523969,-0.4383996853,0.7470764374
3.62500000,-0.8124066936,-0.3524808997,-0.0739754479,0.1349396593,0.3269491068,-2.053652172,0.03917507941,0.5193693621,-0.5267363066,0.8497242744
3.63333333,-0.8277485722,-0.3517899007,-0.0700900476,0.1303458553,0.3343483212,-1.626618168,0.1266571339,0.4091153746,-0.5677941538,0.9207175067
3.64166667,-0.8394917206,-0.3503728803,-0.06721676054,0.1256009414,0.3422115092,-1.190584545,0.2131273593,0.2772238965,-0.5636294095,0.9615817185
3.65000000,-0.847576119,-0.3482445643,-0.06552057518,0.1210717563,0.3502966598,-0.7489138783,0.2971446932,0.1272497061,-0.5169677454,0.9746849431
3.65833333,-0.8519638201,-0.3454312555,-0.06513002294,0.117083006,0.3583887921,-0.3037153517,0.3772774957,-0.03495890832,-0.4350251715,0.963532704
3.66666667,-0.8526338705,-0.3419726351,-0.06611538408,0.1138938825,0.3662988598,0.1429842266,0.4516266466,-0.2015075161,-0.3267722372,0.9317531461
3.67500000,-0.849582233,-0.3379261656,-0.06847621772,0.1116853782,0.373868698,0.5891489149,0.5180512054,-0.3636076041,-0.2011336576,0.8822884774
3.68333333,-0.8428219342,-0.3333653085,-0.07213864997,0.1105618171,0.3809650501,1.032716192,0.5748230609,-0.5124628473,-0.06806824082,0.8187563664
3.69166667,-0.8323833101,-0.3283773786,-0.0769565872,0.1105471363,0.387482857,1.471597797,0.6200535563,-0.6393340081,0.06365850121,0.7437850214
3.70000000,-0.8183164116,-0.3230723324,-0.08270462881,0.1115977548,0.3933353774,1.902840313,0.6505723006,-0.7340814956,0.1863938233,0.6594331683
3.70833333,-0.8007000174,-0.3175802662,-0.08908166467,0.1136123854,0.3984533982,2.323022469,0.6643712927,-0.7894176678,0.2945275103,0.5679029623
3.71666667,-0.7796377007,-0.3120545675,-0.09573792209,0.1164573988,0.4027872062,2.729401497,0.658462449,-0.8003511152,0.3850068187,0.4715701901
3.72500000,-0.755256011,-0.3066675619,-0.1022864343,0.1199747279,0.4063045642,3.11921301,0.630550866,-0.7632492001,0.4560490939,0.372232377
3.73333333,-0.7277044384,-0.3016084547,-0.1083243316,0.1240044725,0.4089872133,3.48972601,0.5796751245,-0.6775505204,0.5077810346,0.2714988591
3.74166667,-0.6971547807,-0.2970708,-0.1134469096,0.1283865333,0.4108301747,3.838334224,0.5058292198,-0.5445206645,0.5409917289,0.1710254324
3.75000000,-0.663799689,-0.2932354036,-0.117279913,0.1329723577,0.4118434286,4.162658596,0.4114160445,-0.3685266534,0.5567270911,0.0726247516
3.75833333,-0.6278595445,-0.290249612,-0.1194887614,0.1376197929,0.4120502947,4.456648047,0.3047970123,-0.1566386759,0.5562219485,-0.02228689455
3.76666667,-0.5896396346,-0.2881402684,-0.1198240363,0.142204654,0.4114851425,4.708228942,0.2037714603,0.07923640334,0.5419820198,-0.1124654703
3.77500000,-0.5495382149,-0.2867868706,-0.1181335798,0.1466191357,0.4101920503,4.905916234,0.12702427,0.3274330237,0.5156271209,-0.1968245379
3.78333333,-0.508071234,-0.285885542,-0.1143680573,0.1507692804,0.4082244521,5.032364101,0.1000810199,0.5753050625,0.4786928302,-0.2739942608
3.79166667,-0.465939248,-0.2848861964,-0.1085765362,0.1545715006,0.4056503835,5.059752152,0.1573365162,0.8119569787,0.432481946,-0.3422280737
3.80000000,-0.4241343538,-0.282898247,-0.100891665,0.1579580486,0.4025473655,4.945216103,0.3465620937,1.028496227,0.3793400415,-0.4008513719
3.80833333,-0.3840795749,-0.278575325,-0.09150347822,0.1608814524,0.3989974998,4.628739895,0.7280946945,1.220698001,0.3216387921,-0.4493077375
3.81666667,-0.347720206,-0.2700751315,-0.08061301098,0.1633123141,0.3950915736,4.050606968,1.355508645,1.38913594,0.2617865717,-0.4861282368
3.82500000,-0.3173082305,-0.2553186917,-0.06840613544,0.1652492035,0.3909283827,3.211033966,2.217569255,1.537981527,0.2036016313,-0.5110677662
3.83333333,-0.2945735604,-0.2328649546,-0.05500800126,0.1667219161,0.38660634,2.242292302,3.165385999,1.67680525,0.1514398847,-0.5242398645
3.84166667,-0.2796610948,-0.2030198861,-0.04044632215,0.1678018491,0.3822267312,1.368869944,3.952473954,1.820026852,0.1099135868,-0.5247048868
3.85000000,-0.2711002047,-0.16790388,-0.02461362811,0.1686032486,0.3778965483,0.7274540282,4.416005182,1.985262189,0.08589827809,-0.5124654494
3.85833333,-0.2668921977,-0.1303941519,-0.007250216268,0.1693093597,0.3737195269,0.3162933556,4.530692417,2.18972207,0.08893414836,-0.4880212032
3.86666667,-0.2653583414,-0.09325050451,0.01201354887,0.1701971145,0.3697968187,0.0745572655,4.33690969,2.441081658,0.1320107483,-0.4512264285
3.87500000,-0.2653489701,-0.05880885425,0.03352427343,0.1716698703,0.3662365843,-0.05818162424,3.892955246,2.72314034,0.2330805718,-0.4009365033
3.88333333,-0.266143681,-0.02885732319,0.0573227015,0.174317381,0.363154404,-0.1239387809,3.273488555,2.976245171,0.4190420732,-0.3362522294
3.89166667,-0.2673028672,-0.004477610523,0.08276663248,0.1789799594,0.3606796426,-0.1489952779,2.571633067,3.099616023,0.7218304408,-0.2542359641
3.90000000,-0.2685585587,0.01401453657,0.1083428552,0.1867407694,0.358984772,-0.1490741155,1.87255398,2.994557547,1.165019891,-0.1478945285
3.90833333,-0.2697462906,0.02688754878,0.1319294444,0.1987547094,0.3583114488,-0.1340009611,1.228309234,2.624261557,1.734213938,-0.006467435426
3.91666667,-0.2707653383,0.03468272771,0.1515217215,0.2157439814,0.3590243333,-0.1094419312,0.6541386017,2.05567343,2.336605437,0.1884935988
3.92500000,-0.2715574722,0.03797393205,0.1660405843,0.2373465384,0.3616749986,-0.08016034503,0.1457616629,1.432452877,2.813365608,0.4634142276
3.93333333,-0.2720968038,0.03726942024,0.1756114003,0.2618736824,0.3670543568,-0.04923500091,-0.306118884,0.8835945779,3.020288862,0.8483538922
3.94166667,-0.2723808974,0.03301435733,0.1811104248,0.286769296,0.3761793602,-0.01932337779,-0.7070932026,0.4567084162,2.900913806,1.363468136
3.95000000,-0.272428403,0.02562054473,0.1835225554,0.3094227108,0.3900948732,0.007106544408,-1.059286244,0.137796333,2.496007378,1.990081403
3.95833333,-0.2722815782,0.01549721154,0.1836173357,0.3278946616,0.4094458657,0.0267551963,-1.361696855,-0.1055888824,1.921510449,2.650679556
3.96666667,-0.2720083551,0.003065460861,0.1818841914,0.3413897652,0.4340590859,0.03708300627,-1.613371983,-0.3050961082,1.324120805,3.235760659
3.97500000,-0.271700134,-0.01124351821,0.1785939302,0.3501946328,0.4629454448,0.03438787899,-1.812028286,-0.4814870744,0.8077120583,3.667837599
3.98333333,-0.2714805022,-0.02698536004,0.1738931607,0.3551948126,0.4946951492,0.01510748956,-1.956763187,-0.6452587677,0.4128999645,3.923563751
3.99166667,-0.2715069611,-0.04370396815,0.1678665406,0.3573938935,0.5278961928,-0.02532569124,-2.046316067,-0.7997393793,0.1317563773,4.020907848
4.00000000,-0.271975219,-0.06092966975,0.16058531,0.3576347022,0.5613602971,-0.09167574974,-2.078441098,-0.9459983224,-0.06176674779,3.992125181
4.00833333,-0.2731207904,-0.07818152432,0.1521331835,0.3565280651,0.5941668562,-0.1885948193,-2.052176971,-1.080357663,-0.1959903042,3.867693634
4.01666667,-0.2752148759,-0.09496609189,0.1426168416,0.3544745018,0.6256228673,-0.3197606519,-1.966592097,-1.200837428,-0.2919400212,3.671407389
4.02500000,-0.2785505383,-0.1107988517,0.1321699694,0.3517239079,0.6552062147,-0.4865189727,-1.824230068,-1.30308071,-0.3655546311,3.420672091
4.03333333,-0.2834157342,-0.1252263612,0.1209551907,0.3484163709,0.6825173942,-0.6861530475,-1.630511085,-1.385019659,-0.4266958131,3.127851879
4.04166667,-0.2900531706,-0.1378640039,0.1091477363,0.3446297815,0.7072450897,-0.909993382,-1.397041221,-1.444833538,-0.4815194022,2.801925061
4.05000000,-0.2986150303,-0.1484439875,0.09694296898,0.3403959891,0.7291437837,-1.145362877,-1.139929256,-1.480230981,-0.5345910369,2.450221164
4.05833333,-0.3091259966,-0.1568557201,0.08454721813,0.3357125998,0.7480367703,-1.374776026,-0.8802391962,-1.490396193,-0.5899265148,2.081680985
4.06666667,-0.3214627262,-0.1631654355,0.07217775948,0.330556051,0.7638015822,-1.58086689,-0.6386579355,-1.473703166,-0.6480606879,1.69986405
4.07500000,-0.335375551,-0.1675924954,0.060060024,0.3249086757,0.7763377853,-1.751434762,-0.4306711713,-1.429934202,-0.7073470018,1.307226286
4.08333333,-0.3505278982,-0.170475228,0.04842492893,0.3187672581,0.7855655425,-1.877509105,-0.2693602583,-1.35775603,-0.7665042397,0.9062540634
4.09166667,-0.3665368411,-0.1722235514,0.03750817903,0.3121363458,0.7914257488,-1.956968906,-0.1588181817,-1.257594182,-0.8246675474,0.499424359
4.10000000,-0.3830199737,-0.1732665876,0.02754411311,0.305028564,0.7938798723,-1.991692011,-0.1000128547,-1.12927516,-0.8807484176,0.08920707895
4.10833333,-0.3996179654,-0.174022832,0.01875623909,0.297466775,0.7929099611,-1.98527152,-0.08922289499,-0.9758737824,-0.9333587012,-0.3219352297
4.11666667,-0.4160093887,-0.1748723242,0.0113413227,0.2894865798,0.7885185663,-1.943051446,-0.1211954816,-0.8005314192,-0.9809478246,-0.7315348938
4.12500000,-0.4319151308,-0.1761385538,0.005456130139,0.281135044,0.7807289407,-1.869686108,-0.1874609613,-0.6100984153,-1.022236773,-1.137094094
4.13333333,-0.4470977119,-0.1780646576,0.001191144609,0.2724715158,0.76958513,-1.770071605,-0.2781728213,-0.4130914694,-1.055535355,-1.536125703
4.14166667,-0.4613562021,-0.1808143568,-0.001436223612,0.2635696342,0.7551519676,-1.648652805,-0.3832349853,-0.2188312312,-1.079178846,-1.926116427
4.15000000,-0.4745241606,-0.1844625173,-0.002493475785,0.2545161887,0.737515282,-1.508832907,-0.4922015228,-0.03797043972,-1.091672786,-2.30455055
4.15833333,-0.4864618041,-0.1890040618,-0.002131953483,0.2454106421,0.7167818434,-1.354014518,-0.5962213064,0.1200249953,-1.091195902,-2.66892318
4.16666667,-0.4970582488,-0.1943634126,-0.0005841965887,0.2363735226,0.693079115,-1.187380644,-0.6872806959,0.2453403655,-1.074996556,-3.016778208
4.17500000,-0.50622572,-0.2004059765,0.001846706339,0.2275415302,0.6665546478,-1.011466271,-0.7596706359,0.3310293182,-1.041475907,-3.345758986
4.18333333,-0.5138969914,-0.206967201,0.004811088415,0.219071086,0.6373749955,-0.82869819,-0.8113003897,0.3728948406,-0.9881215351,-3.653672755
4.19166667,-0.5200248361,-0.2138642944,0.007931077009,0.2111326317,0.605724075,-0.6414188968,-0.8404244835,0.3681193472,-0.9132886621,-3.938560238
4.20000000,-0.5245809996,-0.2209138884,0.01081990787,0.2039105796,0.5718009925,-0.4518653539,-0.8477817911,0.3176217294,-0.8163384018,-4.198739904
4.20833333,-0.5275556164,-0.2279347679,0.01310108632,0.1975888085,0.5358183946,-0.262194807,-0.8339998486,0.2231479365,-0.6979884924,-4.431997824
4.21666667,-0.5289562921,-0.2347610646,0.01443685811,0.192298284,0.4980428153,-0.07448230111,-0.8011812183,0.09173590281,-0.5714345874,-4.626834994
4.22500000,-0.528810048,-0.2412355353,0.01454442662,0.1880516646,0.458839984,0.108594739,-0.7497012552,-0.07013893495,-0.4500307505,-4.7727722
4.23333333,-0.5271653907,-0.2472109778,0.01321545842,0.1847299909,0.418667453,0.2848295769,-0.6818636276,-0.2510018543,-0.353346736,-4.856889646
4.24166667,-0.5240869498,-0.252559821,0.01033965793,0.1820180633,0.3781190127,0.4523980819,-0.5995878168,-0.4395946399,-0.3089699648,-4.858911461
4.25000000,-0.519657219,-0.2571663298,0.005895353111,0.1793319035,0.3379987386,0.608593262,-0.5037840936,-0.6259193832,-0.3544519578,-4.747781443
4.25833333,-0.5139816815,-0.2609226369,-6.431881621e-05,0.1757254477,0.2994270218,0.7511332293,-0.3958977885,-0.8022689285,-0.5387615807,-4.47877472
4.26666667,-0.5071811931,-0.2637364429,-0.007436973308,0.1698161127,0.2639406943,0.8781170304,-0.2777432007,-0.9648046352,-0.9149289863,-3.999104241
4.27500000,-0.4993967133,-0.2655272659,-0.01610851098,0.1598680828,0.2334504951,0.9870564439,-0.1509991644,-1.114478578,-1.507233362,-3.279094259
4.28333333,-0.4907833931,-0.2662406366,-0.02599011614,0.1442584156,0.2098238632,1.076712583,-0.01956810898,-1.256638094,-2.25198213,-2.371349579
4.29166667,-0.4815118516,-0.2658457214,-0.03706111424,0.1224073747,0.193995908,1.144851297,0.1142151191,-1.402113992,-2.970007668,-1.439439194
4.30000000,-0.4717619,-0.2643511215,-0.04940595934,0.09537043546,0.1854201477,1.191512205,0.2432421176,-1.564830889,-3.471846432,-0.6520437717
4.30833333,-0.4617170024,-0.261824794,-0.06322578707,0.06539469307,0.1825342083,1.21545856,0.3601940858,-1.757734831,-3.670424891,-0.07552815351
4.31666667,-0.4515661551,-0.2584164476,-0.07879651495,0.03501740831,0.1836381386,1.217130829,0.452281398,-1.984116742,-3.574967192,0.313498255
4.32500000,-0.4414905301,-0.2544099143,-0.096338732,0.006480044966,0.1873840597,1.197366672,0.5000601313,-2.225480398,-3.239579291,0.5672547967
4.33333333,-0.4316702363,-0.2502767199,-0.1157943824,-0.01850580861,0.1928443709,1.155934249,0.4772524978,-2.432085221,-2.735231179,0.7312986703
4.34166667,-0.4222848562,-0.2467536993,-0.1365551663,-0.03885147068,0.1994103848,1.092884749,0.3466457756,-2.523229755,-2.138790013,0.8366792178
4.35000000,-0.4135231944,-0.2449152121,-0.157266351,-0.05409630566,0.2066819326,1.005224928,0.06683904058,-2.406048634,-1.520977873,0.9031263253
4.35833333,-0.4056178903,-0.2461228574,-0.1759059336,-0.06426872132,0.2143889595,0.8862426345,-0.3847586125,-2.021458199,-0.9265946861,0.9427223799
4.36666667,-0.3988733147,-0.2516953128,-0.1902698998,-0.0696569206,0.2223421706,0.7237539851,-0.9648513001,-1.393269578,-0.3740884818,0.9633890884
4.37500000,-0.3937335844,-0.2621630812,-0.1988183497,-0.070614012,0.2304060001,0.4968805873,-1.528733219,-0.655029039,0.1383607567,0.9698710786
4.38333333,-0.3908474677,-0.2766122367,-0.2013606627,-0.06744329801,0.2384790868,0.1784264927,-1.893345936,0.02310024168,0.6179038526,0.9662979729
4.39166667,-0.3910768729,-0.2928537918,-0.1988837232,-0.06039045203,0.2464916791,-0.2534885676,-1.950249996,0.5423774418,1.070243252,0.9557712572
4.40000000,-0.3953913759,-0.3082550319,-0.1927769749,-0.04968678239,0.2543960977,-0.798618132,-1.699806108,0.898565971,1.493507173,0.9407415601
4.40833333,-0.4045778816,-0.3205615301,-0.1842582345,-0.03559122997,0.2621647559,-1.410536785,-1.227258484,1.128931555,1.883080016,0.923622873
4.41666667,-0.4188382517,-0.3284657864,-0.1741764488,-0.01842410263,0.2697934358,-2.000020946,-0.6665117897,1.281079737,2.229029091,0.907720394
4.42500000,-0.4376027784,-0.331767356,-0.1630275046,0.001419124098,0.2773044218,-2.480163514,-0.1388239986,1.38997355,2.524221493,0.895776476
4.43333333,-0.4597421084,-0.3310630325,-0.1510645935,0.02348149013,0.2847451635,-2.806328921,0.2882238191,1.479072854,2.760627832,0.8916869549
4.44166667,-0.4839468035,-0.3272832054,-0.1383969039,0.0472526483,0.2921978514,-2.978685526,0.6005064912,1.560443443,2.933430504,0.8994052579
4.45000000,-0.5090280341,-0.3213309839,-0.1250643175,0.07218669185,0.2997819516,-3.02167502,0.8135105829,1.639162549,3.039142977,0.9240373443
