frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
14.20000000,4.092672068e-05,0.0002382491849,0.0004685575058,0.0002380763538,4.094413114e-05
14.25000000,6.037476432e-05,8.213855784e-05,0.0002348380167,8.256688734e-05,5.980682504e-05
14.30000000,1.792055576e-05,2.501942125e-05,8.318315791e-05,2.565135915e-05,1.698832796e-05
14.35000000,2.254164163e-05,2.257315995e-05,5.70989272e-05,2.530773189e-05,2.373566968e-05
14.40000000,1.972538528e-05,3.541787778e-05,3.75450029e-05,3.737116224e-05,2.335657969e-05
14.45000000,1.65203462e-05,7.626973377e-05,0.0001351675717,7.840197412e-05,1.53776808e-05
14.50000000,2.233692589e-05,4.038561159e-05,7.694229067e-05,4.060420289e-05,2.058725744e-05
14.55000000,9.355479083e-06,1.147699765e-05,5.019740226e-06,1.138828722e-05,9.09165542e-06
14.60000000,4.293509715e-06,4.49169191e-06,7.78991274e-06,4.60417715e-06,1.759502504e-06
14.65000000,7.917412116e-06,1.450302834e-05,1.007396001e-05,7.45573301e-06,5.782463693e-06
14.70000000,9.625539232e-06,2.006177062e-05,1.4953766e-05,1.542940227e-05,1.185400632e-05
14.75000000,8.527193564e-06,1.599267667e-05,1.617316979e-05,1.226394788e-05,9.451925943e-06
