t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
11.42500000,-0.5600714,-0.08759797901,0.1263006889,0.3480569064,0.4847662397,-4.29815217,1.839480949,1.172855472,0.9385814515,-0.8977613308
11.43333333,-0.5948370131,-0.07289768112,0.1356932795,0.3539817691,0.4781917927,-4.04125101,1.684310517,1.080082202,0.4723060413,-0.6682558604
11.44166667,-0.6273551636,-0.05959536158,0.14427021,0.3557943971,0.4737890517,-3.759009671,1.504260761,0.975878198,-0.04153593792,-0.3818249062
11.45000000,-0.657421315,-0.0478898229,0.1519069917,0.3532857776,0.4718823289,-3.45307082,1.301490459,0.853330861,-0.5562586705,-0.0762978053
11.45833333,-0.6848458786,-0.03795967377,0.1584158658,0.3466720897,0.4724506486,-3.125372689,1.078631568,0.7033496894,-1.017915479,0.2055285396
11.46666667,-0.7094564411,-0.02996196325,0.1635270654,0.3365983961,0.4751447119,-2.778087377,0.8379702432,0.5161760975,-1.380161299,0.4296403093
11.47500000,-0.7310993891,-0.02403711429,0.1668872321,0.3240297403,0.4794022244,-2.413543299,0.581616394,0.2814466455,-1.613327565,0.5793116799
11.48333333,-0.7496409386,-0.02030447628,0.1680627079,0.3100945047,0.4845946467,-2.034159848,0.3122214327,-0.009038529464,-1.708180364,0.6552955467
11.49166667,-0.7649676261,-0.01886475523,0.1665731783,0.2959330605,0.490145801,-1.642387763,0.03152721992,-0.3576691587,-1.669569225,0.6673721927
11.50000000,-0.7769864361,-0.01980805459,0.1619636006,0.2825886662,0.4955764458,-1.240673112,-0.2596196552,-0.7549781527,-1.516595039,0.6286476321
11.50833333,-0.7856246959,-0.02322064903,0.1539262837,0.2708792658,0.5005179431,-0.8314588292,-0.5613768341,-1.174708551,-1.283629551,0.5518164696
11.51666667,-0.7908299039,-0.029199428,0.1424319569,0.261296959,0.5046962286,-0.417143571,-0.875660156,-1.577630142,-1.013950759,0.4472115497
11.52500000,-0.7925696799,-0.03784972525,0.1277901459,0.2539605839,0.5079169603,-0.0001616446193,-1.202391512,-1.924473912,-0.7507734531,0.3231004185
11.53333333,-0.7908319957,-0.04927333387,0.1105963607,0.2486742983,0.5100467002,0.4170328861,-1.541312701,-2.186123047,-0.5261615735,0.1863548973
11.54166667,-0.7856255785,-0.06356460148,0.09162868358,0.2450372836,0.5110005789,0.8319054204,-1.889601469,-2.34986107,-0.3563714268,0.04156434414
11.55000000,-0.7769805562,-0.08077149154,0.07169123699,0.2425734655,0.5107276716,1.241862292,-2.239498454,-2.420685128,-0.2443562149,-0.1074803265
11.55833333,-0.7649489433,-0.1008627177,0.05149684222,0.2408183541,0.5092066464,1.644227735,-2.579728659,-2.414738342,-0.1851212232,-0.2574751552
11.56666667,-0.7496055118,-0.1237046047,0.03160319106,0.2393628821,0.5064416556,2.036237359,-2.897470027,-2.352064325,-0.1709814274,-0.4055992626
11.57500000,-0.7310482553,-0.1490544124,0.01239565889,0.237866121,0.5024585416,2.415071706,-3.179407428,-2.253487165,-0.1936918796,-0.5494581619
11.58333333,-0.7093987975,-0.1765597996,-0.005907850033,0.2360520759,0.4973014937,2.777894534,-3.413082594,-2.137707294,-0.2460736475,-0.6870470875
11.59166667,-0.6848022083,-0.2057834885,-0.02322057896,0.233699658,0.4910293893,3.12193283,-3.590625834,-2.017435932,-0.3221590695,-0.8168477172
11.60000000,-0.6574259728,-0.2362385514,-0.03954007679,0.2306311829,0.483712593,3.444604096,-3.708589274,-1.900078928,-0.4170766377,-0.9375757494
11.60833333,-0.6274577504,-0.2674265529,-0.05490496064,0.2267045806,0.47543126,3.743657303,-3.766785164,-1.788563204,-0.5275652732,-1.048185332
11.61666667,-0.5951404822,-0.2988243654,-0.06937012174,0.2218061493,0.4662731817,4.002842012,-3.754782684,-1.683941058,-0.6498909273,-1.14783302
11.62500000,-0.5609500109,-0.3297319452,-0.08298611684,0.2158444738,0.4563342213,4.186901903,-3.643494557,-1.584536277,-0.7824196834,-1.235504026
11.63333333,-0.5257189331,-0.3591345661,-0.09578812238,0.2087454476,0.4457147362,4.239321837,-3.380772299,-1.488523838,-0.9222402571,-1.311189084
11.64166667,-0.4909762342,-0.3853503879,-0.1077982394,0.2004622874,0.4345134377,4.042978477,-2.852507654,-1.393921572,-1.066177156,-1.375219651
11.65000000,-0.459607721,-0.4053685115,-0.1190176932,0.1909723418,0.4228253727,3.386315881,-1.851405609,-1.298274768,-1.211364484,-1.42811124
11.65833333,-0.436723402,-0.4140254479,-0.1294198054,0.1802790379,0.4107403406,1.85113788,0.0276687359,-1.196729951,-1.354305858,-1.470660572
11.66666667,-0.4328890923,-0.4008116304,-0.1389183597,0.1684199288,0.3983397388,-0.6882284,2.894219314,-1.078547803,-1.490259014,-1.504057377
11.67500000,-0.4436079516,-0.3705271063,-0.1472879532,0.1554749816,0.3856949662,-1.759152022,4.237782508,-0.9213181322,-1.614157884,-1.529458585
11.68333333,-0.46051001,-0.3321354557,-0.1540731197,0.1415619672,0.3728678234,-2.219001035,4.877993274,-0.6911699319,-1.721960057,-1.547993098
11.69166667,-0.4796343304,-0.2906132999,-0.1584488841,0.126832912,0.3599114867,-2.330300464,5.014287817,-0.330803507,-1.809239881,-1.560628013
11.70000000,-0.4988660409,-0.2497331496,-0.1589730801,0.1114768185,0.3468710463,-2.265026581,4.726166284,0.2507559108,-1.871614192,-1.568320569
11.70833333,-0.517138968,-0.2130820347,-0.1533717086,0.09573114375,0.3337842112,-2.109768151,3.993962324,1.152364255,-1.90105352,-1.571854144
11.71666667,-0.5338945085,-0.1843027957,-0.1389069795,0.07992164318,0.320686177,-1.90545125,2.862216764,2.353247136,-1.883635719,-1.570871389
11.72500000,-0.5488367537,-0.1656774728,-0.1141448864,0.06454632716,0.3076169099,-1.678701785,1.625871904,3.551106206,-1.789699947,-1.564864217
11.73333333,-0.5618418337,-0.1564708826,-0.08090652124,0.05047760391,0.2946216536,-1.44078222,0.6425071857,4.331594085,-1.555288039,-1.552851745
11.74166667,-0.5728232062,-0.1539901421,-0.04374744258,0.03936724413,0.2817592638,-1.193309475,0.005537531938,4.46847401,-1.050511928,-1.532408884
11.75000000,-0.5817090206,-0.1556620836,-0.008595086882,0.03432952864,0.2691186368,-0.9381582533,-0.3736006423,3.826838587,-0.05622319224,-1.498410015
11.75833333,-0.5884429981,-0.1598040915,0.01738104097,0.04055417703,0.256857527,-0.6771830979,-0.6030620499,2.173548917,1.757929835,-1.438082971
11.76666667,-0.5929843062,-0.1655191054,0.0265561157,0.06431183526,0.2453078321,-0.4122058391,-0.7618611107,0.2444858557,3.70484567,-1.319732387
11.77500000,-0.5953066478,-0.1724310446,0.02387242883,0.09943543014,0.2352032522,-0.1449081444,-0.8945103604,-0.780394385,4.583572978,-1.076957972
11.78333333,-0.5953976574,-0.180404805,0.0150376148,0.1384965699,0.2280218699,0.1230302788,-1.018565861,-1.271838963,4.666620035,-0.5927675188
11.79166667,-0.5932591576,-0.1894026497,0.003515515977,0.1751669293,0.2264945826,0.3898824464,-1.140790179,-1.457386934,4.011517034,0.3111815662
11.80000000,-0.5889075228,-0.1994145958,-0.008815179145,0.2034135692,0.2346881409,0.653888244,-1.261690531,-1.483515219,2.670532502,1.732557028
11.80833333,-0.5823737138,-0.2104195928,-0.02098730622,0.2187705737,0.2560255735,0.9133278519,-1.378512581,-1.428444231,1.044544373,3.347757906
11.81666667,-0.5737027464,-0.2223670975,-0.03251207956,0.2219767241,0.2891820889,1.166486622,-1.487107704,-1.332766262,-0.1869090874,4.514543477
11.82500000,-0.5629703648,-0.2351540696,-0.04314744127,0.2170843642,0.3297476909,1.406115624,-1.577617929,-1.21776395,-0.9141601882,5.143820146
11.83333333,-0.5503279703,-0.2485793343,-0.05278954297,0.2077077728,0.3738848097,1.623810027,-1.63866061,-1.09596922,-1.292350764,5.402025613
11.84166667,-0.5359868517,-0.26235609,-0.06141633632,0.1960967142,0.4191809602,1.812462465,-1.660418516,-0.9749281395,-1.469834149,5.441822477
11.85000000,-0.520227314,-0.276117081,-0.06904912206,0.183519735,0.4642285115,1.962418085,-1.63301531,-0.8578378252,-1.534605103,5.353025029
11.85833333,-0.5034232076,-0.2893992936,-0.0757336668,0.1707067405,0.5081731309,2.060678985,-1.543014761,-0.7478943568,-1.531533711,5.182653397
11.86666667,-0.486073309,-0.3016142289,-0.08153879245,0.1581045257,0.5504647242,2.090210215,-1.373958275,-0.6467031881,-1.489149374,4.961951033
11.87500000,-0.4688344964,-0.312029903,-0.08653221294,0.1459503172,0.5907869306,2.03041358,-1.108093733,-0.5528344397,-1.42402585,4.710323236
11.88333333,-0.4525383983,-0.3197649697,-0.0907713038,0.1344375453,0.6288874577,1.860996109,-0.7282990112,-0.4656847067,-1.334808387,4.428955161
11.89166667,-0.4381504076,-0.3238369979,-0.09430802911,0.1237732903,0.6645243387,1.572507281,-0.229977197,-0.3836632544,-1.220502085,4.119337927
11.90000000,-0.4266269066,-0.3233217302,-0.09716763184,0.1141625133,0.6974700087,1.178843918,0.3659821551,-0.30234236,-1.082161118,3.78342627
11.90833333,-0.4186596019,-0.317626006,-0.0993374293,0.1058040849,0.7275149017,0.7296843065,1.00110165,-0.217340065,-0.9199705881,3.423568811
11.91666667,-0.4144251108,-0.3067535662,-0.1007575814,0.09889058639,0.7544702429,0.2949079519,1.594186583,-0.1205390552,-0.7358663122,3.042388166
11.92500000,-0.4135342631,-0.2913781488,-0.1012839908,0.09359178218,0.7781698372,-0.06508021364,2.071967931,-0.0009775453211,-0.5329749066,2.642659857
11.93333333,-0.4152131059,-0.2726684522,-0.1006794726,0.09005460292,0.7984709204,-0.3197350091,2.389858912,0.1529065651,-0.313317625,2.22721462
11.94166667,-0.4185745318,-0.252028506,-0.09860285728,0.0884093555,0.81525423,-0.4710106676,2.534877452,0.3546810202,-0.07939993773,1.798855952
11.95000000,-0.422823298,-0.230888162,-0.09460224275,0.08876356579,0.828423567,-0.5360073585,2.511910107,0.6158858565,0.1661674414,1.360314025
11.95833333,-0.4273276725,-0.2105841311,-0.0881633738,0.09120622319,0.8379055013,-0.5358877777,2.337768359,0.9393685338,0.4215860674,0.9144925468
11.96666667,-0.4316248839,-0.1922687981,-0.07881100553,0.09581778906,0.8436562097,-0.4889865002,2.040369105,1.311182172,0.6870298118,0.4652980835
11.97500000,-0.4353867389,-0.1768027767,-0.06626618773,0.102688863,0.8456563079,-0.4095335574,1.66262262,1.698405292,0.9640438372,0.01460496916
11.98333333,-0.4383889646,-0.164632293,-0.0505917082,0.1119204842,0.843899776,-0.3081128249,1.258392261,2.054018965,1.253937611,-0.4360323982
11.99166667,-0.4404828723,-0.1557614858,-0.03225506614,0.1236323584,0.8383936458,-0.1924755502,0.8778079395,2.33060797,1.559512053,-0.8850333145
12.00000000,-0.4415713909,-0.1498463161,-0.01204442508,0.1379495155,0.8291600427,-0.06772973182,0.552775501,2.501137529,1.878502415,-1.330110508
12.00833333,-0.4415999341,-0.1463552107,0.009113619504,0.1549663277,0.8162451287,0.06131004842,0.2967083586,2.558542648,2.206256294,-1.76790939
12.01666667,-0.440546567,-0.1447160752,0.03032134166,0.1747143715,0.7997250001,0.1914401017,0.1072001426,2.516600352,2.531648706,-2.19486384
12.02500000,-0.43841385,-0.144406613,0.0508492363,0.1971097228,0.7797025901,0.3199361702,-0.02412146967,2.399954691,2.838785537,-2.607943598
12.03333333,-0.4352252928,-0.1449844654,0.07018855131,0.2219295823,0.7563064686,0.444482515,-0.1073209966,2.235750246,3.110688996,-3.004030718
12.04166667,-0.4310224308,-0.1460869795,0.08804864047,0.248812974,0.729691304,0.5630317838,-0.1512617068,2.048117091,3.332099012,-3.380000241
12.05000000,-0.4258650127,-0.1474148176,0.1043093024,0.2772941551,0.7000373175,0.6731629266,-0.1623364947,1.854711519,3.492436805,-3.732874546
12.05833333,-0.4198316044,-0.1487145229,0.1189737869,0.3068366592,0.6675481805,0.7730282188,-0.1453646379,1.666326434,3.586392775,-4.059899383
12.06666667,-0.4130131233,-0.1497694052,0.1321064125,0.3368436853,0.6324957112,0.8614060761,-0.1040546271,1.487477514,3.599354589,-4.342550917
12.07500000,-0.4055113233,-0.15038925,0.1437946963,0.3665232406,0.5953894311,0.9365938535,-0.04110203357,1.319442727,3.501927547,-4.545973837
12.08333333,-0.3974447463,-0.1503965319,0.1541202173,0.3947492119,0.5571172787,0.9968683508,0.04252623834,1.160040285,3.236531033,-4.607652997
12.09166667,-0.3889382572,-0.149632309,0.1631463808,0.4196569984,0.5193418024,1.042204049,0.1436110757,1.006903928,2.676412033,-4.396838635
12.10000000,-0.3801193215,-0.1479580044,0.1709089708,0.437896255,0.4852517401,1.071610289,0.2607479057,0.8560732508,1.588939874,-3.674104624
12.10833333,-0.3711223524,-0.1452498866,0.1774019822,0.4429996577,0.46124973,1.085103345,0.3910016639,0.7007172641,-0.8120029547,-1.63830875
12.11666667,-0.3620748002,-0.1414198853,0.1825306896,0.4221056826,0.4602724765,1.084006837,0.5289387933,0.5242570826,-3.713307136,0.924464182
12.12500000,-0.3530923633,-0.136428648,0.1859956,0.385763951,0.4722031436,1.069625586,0.6689683542,0.2957311076,-4.872919657,1.818128391
12.13333333,-0.3442801866,-0.1302771922,0.1871966486,0.3427902592,0.4890096625,1.043563184,0.8065401952,-0.02816378394,-5.346792304,2.14688829
12.14166667,-0.3357247573,-0.1230075838,0.1850731663,0.2980001758,0.5071678735,1.008469914,0.9364173749,-0.5161579989,-5.329654018,2.17740995
12.15000000,-0.3274896758,-0.1147079365,0.1778815429,0.2551549329,0.5249037152,0.9671371398,1.052534843,-1.259643037,-4.881296634,2.062642618
12.15833333,-0.3196156881,-0.1055310311,0.163203023,0.2178310119,0.5413445622,0.9222374643,1.145014998,-2.311543181,-4.011754017,1.874399913
12.16666667,-0.3121222479,-0.09573428033,0.1388541507,0.1890600169,0.5560345461,0.8761672772,1.197625117,-3.535403881,-2.874349494,1.647058967
12.17500000,-0.3050115363,-0.08576301965,0.1047761793,0.1697125887,0.5687584698,0.8304646066,1.180048083,-4.584074684,-1.807520717,1.404900018
12.18333333,-0.2982805574,-0.07642461111,0.0637474216,0.1580880317,0.5794222448,0.784963856,1.031652886,-5.173619303,-1.036595432,1.152928033
12.19166667,-0.291931631,-0.06926392657,0.02015477141,0.1516185534,0.5879519072,0.7383406213,0.6296099766,-5.184525405,-0.5571196541,0.8930349777
12.20000000,-0.285990318,-0.06723094706,-0.02071720167,0.1482597952,0.5942898871,0.6859405769,-0.2417584316,-4.493465887,-0.2736037727,0.627280672
12.20833333,-0.2805471179,-0.07536471401,-0.05223548007,0.1467557915,0.5983960569,0.6155900983,-1.916593306,-2.842470249,-0.1001188342,0.357725433
12.21666667,-0.2758637695,-0.1009403078,-0.06598242438,0.1464562358,0.6002464344,0.4956771791,-3.979488938,-0.6775565994,0.02385298819,0.08616675815
12.22500000,-0.2726007752,-0.1384388177,-0.06635897824,0.1471188931,0.5998310539,0.2609033426,-4.875228478,0.4733067825,0.1348009574,-0.1857912747
12.23333333,-0.2721223956,-0.1799518467,-0.0596742783,0.1487128388,0.5971533238,-0.1937242846,-4.96476945,1.057821335,0.249144662,-0.4565189743
12.24166667,-0.2768284868,-0.2192411111,-0.04964499204,0.1513012562,0.5922304951,-1.006506678,-4.352965647,1.30956013,0.3740750826,-0.7243345286
12.25000000,-0.2900849032,-0.2508115528,-0.03833471511,0.1549806587,0.5850939086,-2.233105539,-3.143830745,1.383485175,0.510994866,-0.9875317812
12.25833333,-0.3144492126,-0.2709542184,-0.02686279091,0.1598526097,0.5757892891,-3.595950095,-1.6957884,1.35726382,0.6601092101,-1.244373653
12.26666667,-0.3491114954,-0.2798061428,-0.01587657818,0.1660062905,0.5643764934,-4.646161971,-0.4970993227,1.271799989,0.8177478167,-1.493241292
12.27500000,-0.3906008342,-0.2804102801,-0.00576626338,0.173489253,0.5509285155,-5.241344407,0.2878663042,1.149762878,0.9781546049,-1.732544178
12.28333333,-0.435495568,-0.2758981511,0.00322137969,0.1822993665,0.5355312986,-5.486712121,0.75264212,1.004490693,1.135027507,-1.960839427
12.29166667,-0.4814339859,-0.268413008,0.01094487145,0.19236678,0.5182903134,-5.510005644,1.018983317,0.848160984,1.276851131,-2.172984828
12.30000000,-0.526953678,-0.2592318514,0.01735075478,0.2034915353,0.4993930573,-5.396907786,1.170020334,0.6894555118,1.386680767,-2.356946545
12.30833333,-0.5711402609,-0.2491031919,0.02245049369,0.2153521463,0.4791101362,-5.195960759,1.251753008,0.5360354524,1.451005731,-2.503894288
12.31666667,-0.6133852676,-0.2384945516,0.02631900476,0.2275033224,0.4577986821,-4.934925954,1.288623666,0.3947171257,1.453650758,-2.60131778
12.32500000,-0.6532940698,-0.2276917149,0.0290691803,0.2393617571,0.4359398681,-4.638089417,1.300432348,0.2679948796,1.377234481,-2.631703709
12.33333333,-0.6906041412,-0.2168833682,0.03083461707,0.2501701381,0.4141890703,-4.311536667,1.289515418,0.1587835253,1.197241905,-2.570762044
12.34166667,-0.7250763029,-0.2062702122,0.03176574394,0.2589565534,0.3934295319,-3.957386048,1.253384081,0.06768209651,0.8876321574,-2.388835504
12.35000000,-0.7564910516,-0.1960645202,0.03201080474,0.2645361976,0.3747891549,-3.578217691,1.191592676,-0.006006839848,0.4252658384,-2.059032338
12.35833333,-0.784651785,-0.1864862816,0.03171168275,0.2656238171,0.3595360194,-3.176921223,1.102696534,-0.06341481238,-0.1865817416,-1.578508053
12.36666667,-0.8093867017,-0.177759229,0.03098427496,0.2611514696,0.3487836778,-2.756532874,0.9873168458,-0.1097304816,-0.895009298,-0.9912775733
12.37500000,-0.8305494421,-0.1701062736,0.02989833417,0.2507318239,0.3430475315,-2.320115641,0.8450874097,-0.1507107582,-1.594540145,-0.3921959985
12.38333333,-0.8480229743,-0.1637423313,0.02846454664,0.234907352,0.3420039397,-1.871957848,0.6782322369,-0.1947541117,-2.17616868,0.1211260858
12.39166667,-0.8617290416,-0.1588646289,0.02661356676,0.2149768406,0.3446794671,-1.416586222,0.4890895038,-0.25308954,-2.574183521,0.496845515
12.40000000,-0.871619787,-0.1556411374,0.02416156999,0.1925575634,0.3499000796,-0.9565483001,0.2818210218,-0.3420120332,-2.7739077,0.7350385255
12.40833333,-0.8776629588,-0.1542124892,0.02078297727,0.1692703175,0.3566168911,-0.4934296623,0.05848821326,-0.47800964,-2.784844625,0.8608286105
12.41666667,-0.8798393727,-0.1547047656,0.01602276307,0.1466211541,0.3640196402,-0.02878330975,-0.1787120269,-0.6753909342,-2.62408929,0.9044620237
12.42500000,-0.8781427142,-0.1572227482,0.009343385904,0.1259524539,0.3715317943,0.4358492073,-0.4273872493,-0.9380676265,-2.313631309,0.8905426322
12.43333333,-0.8725796146,-0.1618586052,0.0002440270576,0.1083907379,0.3787531315,0.8988989347,-0.6873304366,-1.251322956,-1.885223887,0.8371601706
12.44166667,-0.8631698794,-0.1687142188,-0.01154564261,0.09472595032,0.3854100591,1.358774658,-0.9601655565,-1.576108705,-1.387446123,0.7567793564
12.45000000,-0.8499466808,-0.1778963773,-0.02591349476,0.08529411843,0.391315994,1.813857257,-1.245595136,-1.861313788,-0.8791684207,0.6580836582
12.45833333,-0.832959812,-0.1895082356,-0.04232699477,0.07996010649,0.396343465,2.261359369,-1.542921459,-2.06063905,-0.4112361644,0.5469542513
12.46666667,-0.8122899953,-0.2036295886,-0.0599507047,0.07823956568,0.400410975,2.696925358,-1.846544789,-2.150099626,-0.01490877849,0.4282687669
12.47500000,-0.7880572009,-0.2202741928,-0.07785854064,0.07948724182,0.4034692428,3.115905373,-2.146524146,-2.130985799,0.3011732917,0.30523752
12.48333333,-0.7604134747,-0.2393578,-0.09521916347,0.0830504906,0.4054940524,3.515001905,-2.429440371,-2.022803212,0.5422808338,0.1806764636
12.49166667,-0.7295380786,-0.2606743273,-0.1113978994,0.08834539227,0.4064830994,3.890977509,-2.679722019,-1.852013951,0.7186444637,0.05703387589
12.50000000,-0.695636512,-0.2838820151,-0.1259931462,0.09487991151,0.4064530868,4.240811837,-2.880709231,-1.647223007,0.8414863055,-0.06356912688
12.50833333,-0.6589383886,-0.3085207512,-0.1388139163,0.1022466492,0.4054376149,4.56108009,-3.021387019,-1.428964854,0.9196109955,-0.1790429395
12.51666667,-0.6197627492,-0.3340057267,-0.1498106666,0.1100992553,0.4034909302,4.8298427,-3.078524354,-1.211053686,0.9589492698,-0.2867051288
12.52500000,-0.5786812897,-0.3595025986,-0.1590223743,0.118135988,0.400685489,5.010959564,-3.017194445,-1.001146397,0.9644295757,-0.3848996244
12.53333333,-0.5366747936,-0.3837873105,-0.1665256635,0.1260865323,0.397109589,5.035464678,-2.771801239,-0.8012225637,0.9386354361,-0.4710824153
12.54166667,-0.4955831765,-0.4048060409,-0.1724005956,0.1336977467,0.3928726966,4.757885655,-2.200747164,-0.6098380326,0.8834124784,-0.5433631129
12.55000000,-0.4589480553,-0.4188555069,-0.1767029596,0.1407329191,0.388099299,3.912212631,-1.047904911,-0.4230555124,0.8004938614,-0.5993628808
12.55833333,-0.4348320073,-0.417827913,-0.1794403328,0.1469677637,0.3829317701,1.336882147,1.831935182,-0.2316950717,0.6917977275,-0.6377997026
12.56666667,-0.4352294911,-0.3898860228,-0.180484514,0.15220592,0.3775241581,-0.9193573056,4.347994716,-0.01080357541,0.5624386956,-0.6567422899
12.57500000,-0.4466115401,-0.3491689216,-0.1794222668,0.1562959964,0.3720396329,-1.69908532,5.290176714,0.2820031789,0.4163959552,-0.6562163123
12.58333333,-0.4621342844,-0.303573873,-0.1754210172,0.1590994573,0.3666432354,-1.966658912,5.559878316,0.7064621465,0.2538565667,-0.6357476231
12.59166667,-0.4786907581,-0.2578777523,-0.1670515135,0.1604887453,0.36149204,-1.978247109,5.330603464,1.34556005,0.07752004298,-0.5978796253
12.60000000,-0.4947692716,-0.215962463,-0.1521822684,0.1603650325,0.3567213054,-1.866508248,4.658828342,2.272978792,-0.1074141351,-0.5448396743
12.60833333,-0.5096280731,-0.1812014759,-0.128487927,0.1587133796,0.3524421724,-1.692043441,3.644207393,3.437445604,-0.2867941708,-0.4807220905
12.61666667,-0.5228778761,-0.1554227048,-0.09495069196,0.1556511346,0.3487261109,-1.484916998,2.560460685,4.578906628,-0.4420921369,-0.4105384475
12.62500000,-0.5343470198,-0.1378865294,-0.05308753315,0.151495465,0.3456034601,-1.266130988,1.6979453,5.398851282,-0.5426026956,-0.3390213941
12.63333333,-0.5439566219,-0.1262931424,-0.006214564166,0.1469103521,0.3430693542,-1.038920367,1.129659496,5.773754032,-0.5325255845,-0.2697324247
12.64166667,-0.5516439672,-0.1184306495,0.0418141405,0.1432151507,0.3410979617,-0.8050976889,0.7871764459,5.668156256,-0.3054000817,-0.2038826392
12.65000000,-0.5573618265,-0.1127909424,0.08664722022,0.1429378651,0.3396700803,-0.5665577851,0.5833981368,4.980610911,0.3260943703,-0.1382101114
12.65833333,-0.5610784851,-0.1084994967,0.1227554555,0.1503826813,0.3388237103,-0.3250879694,0.4553735721,3.546661167,1.581604024,-0.06159160949
12.66666667,-0.5627760254,-0.1051031894,0.142744485,0.1720181513,0.338744814,-0.08218688371,0.3629504012,1.279279028,3.563453855,0.0530531463
12.67500000,-0.5624475821,-0.1024262973,0.1469257938,0.2065459867,0.3399784524,0.1609547902,0.2795669485,-0.1609027296,4.580636351,0.2655564846
12.68333333,-0.5600961961,-0.1004584456,0.1417595152,0.2460930127,0.3436785026,0.4031031737,0.1910976752,-0.9943279296,4.784023875,0.6616485818
12.69166667,-0.5557356684,-0.09927594362,0.1314425226,0.2843652236,0.3517983923,0.6429173135,0.09032073421,-1.433481746,4.298529507,1.340236533
12.70000000,-0.5493913674,-0.09900215525,0.1184779701,0.3162505924,0.3668821493,0.8789643557,-0.02790555017,-1.650621594,3.283786192,2.322845162
12.70833333,-0.5411008458,-0.09979770088,0.1042892862,0.3384089899,0.3908514446,1.109760895,-0.1668615515,-1.737474314,2.026455018,3.421694139
12.71666667,-0.5309140891,-0.1018479092,0.08975977916,0.3503890118,0.4233349136,1.333821016,-0.3290433946,-1.737352144,0.8916251642,4.321315012
12.72500000,-0.5188928885,-0.105348606,0.07551800782,0.3541276313,0.4618771876,1.549807135,-0.5148146493,-1.670837068,0.05776453762,4.869896931
12.73333333,-0.5051102875,-0.1104851407,0.06206289255,0.3521287748,0.5036253423,1.756326816,-0.7211807172,-1.550161584,-0.4979456973,5.105195931
12.74166667,-0.4896505011,-0.1174092487,0.04980223032,0.3463617705,0.5463555434,1.952144844,-0.9421994862,-1.386238906,-0.8608997134,5.120623623
12.75000000,-0.4726075079,-0.1261996549,0.03904321539,0.3381104997,0.5885735232,2.13611002,-1.167253782,-1.191975396,-1.104070865,4.99269208
12.75833333,-0.4540940911,-0.1368340092,0.02998201119,0.3281638983,0.6293073979,2.302690154,-1.380677924,-0.9811797016,-1.273499102,4.770754852
12.76666667,-0.4343156588,-0.1491125034,0.02269695133,0.3170179968,0.6679076592,2.438115333,-1.558579639,-0.7679732686,-1.394931096,4.484313587
12.77500000,-0.4135743327,-0.1626551216,0.01715168641,0.3050072156,0.703919968,2.531782679,-1.680507574,-0.5657755718,-1.48358789,4.153078043
12.78333333,-0.3922769154,-0.1769063776,0.01320927088,0.2923503521,0.7370501114,2.568548233,-1.725205662,-0.3842964146,-1.550431823,3.793909027
12.79166667,-0.3709859628,-0.1911236212,0.01067071919,0.2792307421,0.7670846036,2.525665804,-1.667537135,-0.2299101053,-1.59411628,3.410565709
12.80000000,-0.3504905849,-0.204332681,0.009295735239,0.2658526975,0.7938334756,2.371494766,-1.477497879,-0.1051674219,-1.612286941,3.005846649
12.80833333,-0.3318752125,-0.2152854037,0.008834947819,0.2524345112,0.8171309533,2.068437079,-1.12105734,-0.01035296733,-1.603201852,2.582733066
12.81666667,-0.3165131091,-0.222488326,0.009043078576,0.2392145547,0.8368366258,1.588143698,-0.5759090777,0.05556589787,-1.564589217,2.144485493
12.82500000,-0.3058589667,-0.2244195981,0.009681304867,0.2264476352,0.8528433327,0.9472146853,0.1338635897,0.09338100334,-1.494057098,1.695607279
12.83333333,-0.3009311393,-0.2200690562,0.0105376305,0.2144045721,0.8650748701,0.2339875107,0.9098409313,0.108724571,-1.390564665,1.238948526
12.84166667,-0.3018000028,-0.2094635883,0.01145175845,0.2033626906,0.8734807189,-0.4231805745,1.612255189,0.1088380818,-1.2539496,0.7779118288
12.85000000,-0.3075609319,-0.1937009671,0.01233085043,0.1936001419,0.8780331792,-0.9308276276,2.136208982,0.1021736501,-1.083631561,0.3143945489
12.85833333,-0.316832518,-0.1744597432,0.01317314061,0.1853919902,0.8787180299,-1.267103469,2.446184342,0.1021635797,-0.8809557424,-0.1500582343
12.86666667,-0.328276016,-0.1534928858,0.01409813646,0.178998679,0.875533911,-1.458406282,2.554199316,0.1253707758,-0.649050937,-0.6138968902
12.87500000,-0.3408425661,-0.1323840975,0.01537547841,0.1746452157,0.868492506,-1.542602429,2.483893115,0.1895424812,-0.3919608007,-1.075542173
12.88333333,-0.3537799357,-0.1125348394,0.01742154084,0.1725200859,0.8576187439,-1.552105437,2.254993322,0.3124910297,-0.1153652133,-1.533393474
12.89166667,-0.3665687579,-0.0951879011,0.02077364427,0.1727595988,0.8429511119,-1.510119042,1.887070683,0.5031390292,0.1746308984,-1.985715453
12.90000000,-0.3788495681,-0.08139252504,0.02596870534,0.1754541348,0.8245483509,-1.432341767,1.409006573,0.750797264,0.4731219288,-2.429176922
12.90833333,-0.3903704712,-0.07188543313,0.03335042809,0.1806572078,0.8025025261,-1.329132807,0.8666178144,1.020579053,0.7760430809,-2.859212387
12.91666667,-0.4009518922,-0.06696548964,0.0429008523,0.188389858,0.7769426248,-1.207785186,0.317950992,1.262626639,1.0795331,-3.272034059
