frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
4.80000000,0.001999994343,0.004207455576,0.0007522171023,0.004501736398,0.002099530716
4.85000000,0.000854900645,0.00174339757,0.0001262585652,0.001572673354,0.0006641433789
4.90000000,0.0008648375414,0.0007242001927,0.0001920434199,0.0006025686063,0.0005465903735
4.95000000,0.002045719482,0.002065363979,0.0004028145388,0.002397494677,0.002054255515
5.00000000,0.004287888095,0.004550616808,0.0003302412693,0.004914267724,0.004401053322
5.05000000,0.002348779666,0.002212029187,0.0002454687003,0.002617959411,0.002422901727
5.10000000,0.001775513049,0.003385867097,0.00031025249,0.002702421009,0.001515118593
5.15000000,0.002953247295,0.00699133917,0.0003765634586,0.006851007206,0.002954022651
5.20000000,0.001544639395,0.00387701016,0.0006066526533,0.003814885763,0.001579544739
5.25000000,0.0004043247459,0.001373840776,0.0004686218812,0.0008105052335,0.0001850486889
5.30000000,0.0003351840469,0.0008870260742,0.0006524152451,0.0009436804159,0.0005082505793
5.35000000,0.0003648292549,0.0001337760495,0.0006361838889,0.001048084754,0.0006407518672
5.40000000,0.0005365303204,0.0003856138359,0.0004849255023,0.001033810043,0.000653886285
5.45000000,0.0003598024397,1.022239462e-05,0.0006664942965,0.0001273368914,0.0003021234259
5.50000000,0.0003231487091,0.001013584592,0.001464260183,0.001069368336,0.000461322464
5.55000000,0.0007931096235,0.001959615511,0.003091411314,0.002022703163,0.0004214924466
5.60000000,0.0009680752178,0.001510092747,0.002107999383,0.001379548635,0.001177601733
5.65000000,0.0008798200914,0.001575216869,0.001577895776,0.001753172359,0.001155241699
5.70000000,0.0008038848916,0.001368767761,0.001219919915,0.001477905467,0.0009366483603
5.75000000,0.000395099996,0.0009050447075,0.001721338037,0.0005876693838,0.0005630720566
5.80000000,0.001110130658,0.001445954779,0.001467522694,0.001337017746,0.001107573288
5.85000000,0.000499951238,0.000570066062,0.0003196494603,0.0006075930765,0.0005077587655
5.90000000,0.0001450742288,0.0001778328736,0.0006582686027,0.0004384622335,0.0003928482982
5.95000000,0.0004992373823,0.004217018042,0.007535770239,0.004053339137,0.0002737908252
6.00000000,0.001024127218,0.009415239053,0.01688563208,0.009537967087,0.001028991546
6.05000000,0.0007138375849,0.005982137751,0.01082735446,0.006079676972,0.0006035713615
6.10000000,0.000197626968,0.001223303425,0.002348110738,0.001252518699,0.0001981616667
6.15000000,0.0002179586624,0.0007125452482,0.001256128073,0.001027096953,0.0003543098415
6.20000000,0.002258881921,0.001672340946,0.0007702377058,0.002364134862,0.002185887238
6.25000000,0.003115845446,0.002704508027,0.0006095306958,0.002891904871,0.002942804027
6.30000000,0.001380492998,0.001271955408,0.0002039523483,0.001103702245,0.001155487507
6.35000000,0.0005824247648,0.001054167004,9.978866823e-05,0.0004239256684,7.139356725e-05
6.40000000,0.0005033705888,0.001674636957,0.0002082747501,0.001285802234,0.0003123155783
6.45000000,0.0005884463216,0.001565144797,0.0003368356647,0.001076831977,0.0003927885519
6.50000000,0.0002952884602,0.0005446209374,0.0002393117435,0.0002425804663,0.0001599262931
6.55000000,0.000148566878,0.000139244661,0.0002161428792,0.0002200353631,0.0002629273247
6.60000000,0.0001556883432,0.0008327864616,0.0002205459037,0.0008454717134,0.0002043183728
6.65000000,0.000173872757,0.001226184663,0.0002461693144,0.001239102692,0.0001868881398
6.70000000,0.0001951600383,0.0004297339869,7.095656441e-05,0.0005596089898,0.0002254743981
6.75000000,0.0002897219731,0.0001202715574,0.0002000675544,0.0003769980539,0.0003171054067
6.80000000,0.0006784220554,0.0009079873463,0.0003408226586,0.0006524675151,0.0007041848177
6.85000000,0.002305121995,0.002988190951,0.000270383579,0.002901391672,0.002463409675
6.90000000,0.002179103705,0.002621465538,0.0001281367141,0.00256955426,0.002249174163
6.95000000,0.0007232878789,0.00079795372,0.0001077778652,0.0008774627599,0.0008958898291
7.00000000,0.0008989848396,0.001723005002,0.0003760676903,0.001706597905,0.0009452652816
7.05000000,0.0007300147065,0.00142991473,0.0005592883879,0.001372684397,0.000586335771
7.10000000,0.000273157926,0.0002230106822,0.0001660037612,0.0005045035152,0.0002698142233
7.15000000,9.490889681e-05,0.0001956740644,0.0003052590489,0.000350316373,0.0002513298923
7.20000000,0.0002958181708,0.0003163632439,0.0001903334664,0.0001033408502,0.0001442192873
7.25000000,0.0004766505485,0.0005623718604,0.000139363993,0.0004805436978,0.0004921848035
7.30000000,0.0005116806633,0.0005968067096,0.0002635465428,0.0005478744236,0.0005133766732
7.35000000,0.0002814546348,0.00014817999,0.0002978988071,8.766598389e-05,0.0002196756948
7.40000000,0.0001026622232,0.0004631659256,0.0009707177363,0.0005232748712,5.382893644e-05
7.45000000,0.0002219057818,0.0006080812476,0.001188982166,0.0007156376982,0.0001399855141
7.50000000,0.0003792957829,0.0004868301214,0.00038793749,0.0003590568217,0.0001925441443
7.55000000,0.000242153328,0.0005179214378,0.000513597326,0.000512789945,0.0002760931273
7.60000000,0.0004105311605,0.0002935107777,0.0005401667781,0.0003360441742,0.0003522071913
7.65000000,0.001101311305,0.001319246032,0.0009511825179,0.001420942014,0.00110653639
7.70000000,0.0006726235636,0.0008282706118,0.0004825621017,0.0009429370968,0.0006932457057
7.75000000,0.0001079512977,0.0001208418632,0.0001568227583,0.0001261751925,4.031745612e-05
7.80000000,4.079447202e-05,0.0006868834631,0.001082910815,0.0004825510696,0.0001607686
7.85000000,0.0003043812494,0.002608853058,0.004318800098,0.002438349095,0.0004551246655
7.90000000,0.0003121273086,0.002503502716,0.004235405511,0.002349942477,0.0003335388819
7.95000000,0.0001460116015,0.0006823477665,0.001174902487,0.00063332399,0.0001387719972
8.00000000,0.0001337257758,0.0004105264306,0.0005736123821,0.0002489648645,7.633142427e-05
8.05000000,0.0003082725336,0.0007375642752,0.000224682595,9.24825549e-05,0.0003360460293
8.10000000,0.0006364119795,0.001087536749,0.000308266871,0.0006262518299,0.0007545121182
8.15000000,0.0003855759128,0.0005657591039,0.0001857398537,0.0006211195802,0.0005119061801
8.20000000,7.716419893e-05,0.0002390763965,7.11301979e-05,0.0005227411701,0.0002609106101
8.25000000,4.319584117e-05,0.0001845670217,7.09574633e-05,0.0003031604867,3.383963117e-05
8.30000000,0.0001228895736,0.0002223422196,3.646554132e-05,0.0003396646419,7.028311172e-05
8.35000000,8.273594042e-05,5.667229737e-05,2.087943376e-05,9.06990485e-05,7.691071979e-05
8.40000000,5.476008108e-05,0.0001076103054,0.0001121803885,0.0001368349716,7.337990799e-05
8.45000000,0.0002474737058,0.0004409873898,0.0001417011419,0.0005312864636,0.0002266901266
8.50000000,0.00045410177,0.001214873293,0.0001218620317,0.001298338588,0.0004255057414
8.55000000,0.0003164244991,0.0008568066121,6.661303786e-05,0.0009269817356,0.0003030678336
8.60000000,0.0001224602819,0.0002740824657,5.755970867e-05,0.0003230854456,0.0001196478334
8.65000000,0.0001546132673,2.699849408e-05,0.0002695481818,0.0002214059972,6.942465957e-05
8.70000000,0.000731382205,0.0007631949378,0.0003817347482,0.00106898487,0.0006432955037
8.75000000,0.001064946061,0.001310500557,8.659668343e-05,0.001313587942,0.0009700253079
8.80000000,0.0005472391807,0.0006754041342,0.0001616013413,0.0005932508332,0.0004578229843
8.85000000,0.0003653561337,0.0005020753458,0.0001208719884,0.0003726156185,0.0002535342262
8.90000000,0.0001919666808,0.000412748894,0.0003419328554,0.0003258259761,0.0002265835493
8.95000000,0.0001133292387,0.0003254360239,0.0003646223256,0.0001746563214,0.0001159139134
9.00000000,7.133458169e-05,0.0002335782026,0.0002303316798,3.65435268e-05,3.036479736e-05
9.05000000,5.26918391e-05,0.0001009676047,0.0001302235114,9.979551871e-05,5.249791283e-05
9.10000000,6.70571198e-05,9.536501927e-05,9.629458162e-05,0.0001030806926,7.660991036e-05
9.15000000,0.0001275071106,0.0001566478576,0.0002158446894,0.0001438179419,0.0001247387087
9.20000000,0.0001392753576,7.275591845e-05,0.0004063361155,7.684515947e-05,0.0001310035497
9.25000000,6.191326438e-05,0.0004614539732,0.0008248611916,0.0004678892559,6.320360331e-05
9.30000000,8.741790528e-05,0.0007717466549,0.001443010966,0.0007749126004,9.50698281e-05
9.35000000,0.0003527258866,0.0006372819715,0.0007725855214,0.0006363438217,0.0004027356045
9.40000000,0.0003523080873,0.0004863448121,0.0002899960955,0.0005310627931,0.0003808217723
9.45000000,0.0001584905526,0.0002570602381,0.0001720390983,0.0002214966826,0.0001905666102
9.50000000,0.0004987052168,0.0006665640051,0.0003286559129,0.0005544742556,0.000494908912
9.55000000,0.0004644671119,0.0006134679989,0.0002732378437,0.0004982445988,0.0004154077673
9.60000000,0.0001348643497,0.0001764290891,0.0001202595965,0.0001265660044,7.826944251e-05
9.65000000,2.090468652e-05,6.587318669e-05,7.53480917e-05,0.0001247703149,8.080681826e-05
9.70000000,0.0001454479631,0.000388871502,0.0007799124611,0.0006309320876,9.043635436e-05
9.75000000,0.0001337088165,0.0006384791997,0.001160084287,0.0007905625122,0.0001722120726
9.80000000,7.012718594e-05,0.0002636595132,0.0005064586209,0.0003519724728,0.0001360422592
9.85000000,3.515857047e-05,9.410158967e-05,0.0001656057234,0.0001236442654,5.17087387e-05
9.90000000,3.299173783e-05,0.0002201684074,9.949304401e-05,6.1025348e-05,6.136175393e-05
9.95000000,0.0001032063839,0.0002940614834,9.534290657e-05,8.661332406e-05,0.0001773378387
10.00000000,0.0001305682784,0.0002311678074,8.874652577e-05,0.0001413425737,0.0001437224094
10.05000000,9.879135109e-05,0.0002099241394,4.105800847e-05,0.0003077534491,0.0001611950096
10.10000000,6.154722151e-05,0.0004262128784,4.733976062e-05,0.0004608064129,6.986356515e-05
10.15000000,0.0002303522029,0.0007861591432,3.551363945e-05,0.0008467935447,0.0002624595476
10.20000000,0.0001573246662,0.0004758357001,2.83733053e-05,0.0005316629985,0.0001850612605
10.25000000,3.52735536e-06,0.0001746352543,4.28797539e-05,0.0001504015666,3.080530652e-05
10.30000000,6.59212274e-05,0.0001203150365,8.553967311e-05,9.337570202e-05,7.585614069e-05
10.35000000,0.0002171432531,0.0004981668459,0.0001206580627,0.0004326278517,0.0002530405149
10.40000000,0.0002139702997,0.0004895520386,3.76245398e-05,0.000479415443,0.0002412771761
10.45000000,9.663990776e-05,0.000190959036,3.729836687e-05,0.0001942352755,9.900265961e-05
10.50000000,2.468631491e-05,3.030406087e-05,7.585634159e-05,5.417739821e-05,3.073894187e-05
10.55000000,0.0001407489463,0.0002333281738,5.928933962e-05,0.0001878551308,0.0001491374866
10.60000000,0.0003246383656,0.0004861802124,9.808375463e-05,0.000427585354,0.0003491687642
10.65000000,0.0002390742445,0.0003457252472,5.011887781e-05,0.0003125308946,0.000243951628
10.70000000,0.0001150979274,0.0001532204406,1.739435811e-05,0.0001629023803,0.0001134511068
10.75000000,5.601054018e-05,6.170981902e-05,2.543493483e-05,7.274402238e-05,6.809886922e-05
10.80000000,5.363216415e-05,7.309228995e-05,5.415759599e-05,1.477865593e-05,3.994711045e-05
10.85000000,5.443130019e-05,7.96463473e-05,3.803869488e-05,3.111610363e-05,2.80598058e-05
10.90000000,1.946054611e-05,8.488776108e-05,9.068107463e-05,6.735890793e-05,3.076879232e-05
10.95000000,6.413265452e-05,6.900577314e-05,0.0001010913883,6.555170609e-05,8.398217533e-05
11.00000000,8.434974872e-05,3.302367622e-05,0.0001336243949,1.896914888e-05,7.115459539e-05
11.05000000,6.274091043e-05,7.734885486e-05,0.0001549222636,8.855579503e-05,5.922033664e-05
11.10000000,2.079462777e-05,0.0001636738865,0.0002668956978,0.0001333271075,2.760675146e-05
11.15000000,2.64272426e-05,0.0003827194104,0.0007081182965,0.000330113067,1.23340194e-05
11.20000000,0.0001798346232,0.0003278204311,0.0005497868437,0.0003491582165,0.0001588599782
11.25000000,0.0002853511938,0.0003743977275,0.0001715171818,0.000319792932,0.0002514381065
11.30000000,0.0001553604958,0.0002221918712,0.0001225960294,0.0001815537464,0.0001286284972
11.35000000,0.0001898288283,0.0002366414348,0.0001110090526,0.000219817251,0.0001742460007
11.40000000,0.0001931181618,0.0002276395772,7.257039325e-05,0.0002086766333,0.0001935505527
11.45000000,8.116508927e-05,0.0001165540226,5.854881073e-05,0.0001022302697,8.509225023e-05
11.50000000,7.837318677e-06,2.482552277e-05,2.8181042e-05,3.045723737e-05,2.27055263e-05
11.55000000,5.428067609e-05,5.363620327e-05,9.484579563e-05,0.0001229285931,2.909887343e-05
11.60000000,6.560999811e-05,0.0001545329186,0.0002533641454,0.0002094646308,6.132641271e-05
11.65000000,5.133118503e-05,7.671650273e-05,0.0001682629272,0.0001405815032,7.059158233e-05
11.70000000,5.569868438e-05,3.512560709e-05,3.867445311e-05,3.769450912e-05,6.364248471e-05
11.75000000,2.494984941e-05,8.196693213e-05,6.546357069e-05,5.690794426e-05,2.428095349e-05
11.80000000,2.01456989e-05,0.0001160737811,5.73639276e-05,0.0001015267428,2.490221834e-05
11.85000000,6.874263138e-05,0.0001043100527,3.836363814e-05,9.792216854e-05,4.590911437e-05
11.90000000,5.863192317e-05,5.675836474e-05,2.095846578e-05,4.924901095e-05,3.087898814e-05
11.95000000,1.942196079e-05,0.0001916637069,5.753484877e-05,0.0001519718972,2.60929143e-05
12.00000000,0.0001542904634,0.0005153451363,5.950278333e-05,0.0004677708123,0.0001622947152
12.05000000,0.0001707126742,0.000462671011,2.838593299e-05,0.0004348964101,0.0001672814558
12.10000000,5.505276094e-05,0.000154266906,1.514606186e-05,0.0001584387638,4.437765143e-05
12.15000000,1.948208782e-05,7.698095464e-05,2.044563607e-05,7.39085943e-05,2.85346295e-06
12.20000000,8.583546651e-05,9.969428757e-05,4.428786476e-05,0.0001294172807,8.035587818e-05
12.25000000,0.0001073201102,0.0001582861269,5.871146718e-05,0.0002073775865,0.000118348817
12.30000000,4.819028982e-05,7.829626763e-05,3.448087178e-05,0.0001045870811,7.266627097e-05
12.35000000,1.971931316e-05,3.025715039e-05,1.277732542e-05,2.652412514e-05,2.112944794e-05
12.40000000,1.902907431e-05,5.896188691e-05,5.097885068e-05,2.689429012e-05,3.583987835e-05
12.45000000,6.727453127e-05,0.0001280651098,6.210808924e-05,0.0001144691,0.0001116153573
12.50000000,8.195166753e-05,0.0001167494027,1.226734494e-05,0.000133677155,0.0001091286243
12.55000000,3.173078763e-05,6.83332894e-05,3.130796128e-05,7.983652022e-05,6.953923859e-05
12.60000000,1.73353881e-05,2.850532799e-05,5.696266831e-05,5.573998056e-05,2.743803791e-05
12.65000000,4.184839993e-05,8.899844065e-05,0.0001372598019,0.0001232176152,4.408373018e-05
12.70000000,3.184977813e-05,5.231475336e-05,9.867573133e-05,7.884759851e-05,2.790957471e-05
12.75000000,8.090898475e-06,5.35849939e-05,9.049200493e-05,5.903789753e-05,1.72183291e-05
12.80000000,3.749630479e-05,5.030488886e-05,7.888368081e-05,5.963083509e-05,4.958311224e-05
12.85000000,7.224419121e-05,3.024024608e-05,0.0001184311848,1.885382647e-05,7.382732391e-05
12.90000000,6.949414583e-05,3.62874943e-05,8.990786391e-05,3.603749125e-05,7.681961252e-05
12.95000000,3.144448845e-05,3.434456509e-05,3.764687753e-05,5.688093593e-05,3.860208379e-05
13.00000000,1.523768025e-05,0.0001117810478,0.0002396951122,9.762526399e-05,1.800604406e-05
13.05000000,5.166117998e-05,0.0001433915709,0.0002643524308,0.0001332345841,4.984030559e-05
13.10000000,0.0001286776199,0.0001697138583,8.900216457e-05,0.0001393985477,0.0001242300085
13.15000000,0.0001052523922,0.0001588315067,7.154174521e-05,0.0001095855806,9.233313871e-05
13.20000000,7.427617098e-05,8.113549029e-05,4.319630469e-05,9.629299718e-05,6.339220101e-05
13.25000000,6.780787732e-05,5.714707954e-05,5.175987301e-06,8.265535149e-05,7.04744094e-05
13.30000000,3.851240281e-05,3.132536851e-05,7.658093221e-06,5.782811222e-05,4.781592873e-05
13.35000000,1.25025763e-05,1.399359237e-05,4.53516622e-06,1.975333563e-05,1.252846352e-05
13.40000000,9.428373542e-06,3.63970868e-05,1.821783801e-05,4.368923315e-05,1.502199998e-05
13.45000000,1.434481843e-05,8.027329087e-05,3.578521768e-05,6.573065518e-06,3.045204472e-05
13.50000000,1.207339255e-05,4.702362392e-05,4.532311075e-05,3.908284308e-05,1.355809275e-05
13.55000000,1.925961334e-05,3.610278565e-06,2.362053843e-05,2.279061802e-05,2.102123908e-05
13.60000000,1.199343737e-05,2.391299559e-05,6.695382071e-06,9.507157378e-06,2.97953515e-06
13.65000000,5.249555255e-06,6.836109021e-05,1.061106745e-05,4.867061291e-05,1.16497154e-05
13.70000000,4.260764278e-05,7.072651866e-05,8.155506654e-06,7.172478091e-05,3.373725648e-05
13.75000000,6.748617689e-05,7.313214577e-05,1.057011777e-05,4.980443549e-05,5.340589065e-05
13.80000000,2.876395612e-05,3.009630796e-05,8.476063645e-06,2.627914342e-05,2.167613529e-05
13.85000000,6.999138319e-05,0.0001984485766,5.931324861e-06,0.0001906692184,7.069628177e-05
13.90000000,9.81184306e-05,0.0002472141055,7.070995976e-06,0.0002340855676,9.493130667e-05
13.95000000,5.428878149e-05,0.0001210802646,9.257671606e-06,0.0001094462186,4.463889803e-05
14.00000000,1.533581215e-05,4.64232308e-05,2.238989581e-05,4.926459902e-05,4.292580102e-06
14.05000000,2.681211833e-05,1.575884032e-05,6.094920548e-05,3.833180098e-05,1.656236775e-05
14.10000000,4.741528828e-05,2.835647794e-05,7.279245944e-05,9.006707826e-05,4.240279798e-05
14.15000000,2.51891728e-05,1.275302735e-05,4.039643107e-05,5.172699044e-05,3.773311281e-05
14.20000000,8.530865204e-06,1.649984218e-05,4.506314653e-05,4.405249491e-06,2.537412084e-05
14.25000000,7.335564139e-06,1.280675632e-05,2.864873096e-05,2.785086546e-05,1.130034344e-05
14.30000000,1.222921628e-05,1.148927987e-05,3.02697654e-05,5.579967796e-05,2.630193494e-05
14.35000000,2.623597074e-05,1.890599475e-05,4.503903407e-05,6.401509143e-05,3.238850129e-05
14.40000000,2.052568218e-05,2.522298531e-05,5.906558476e-06,2.796291403e-05,2.302860348e-05
14.45000000,4.568553968e-06,1.95742766e-05,2.853623691e-05,1.565106752e-05,1.718883501e-05
14.50000000,3.733247798e-05,9.641365342e-05,0.0001171534518,9.181456207e-05,4.082903129e-05
14.55000000,4.736819024e-05,9.28411518e-05,0.0001099445662,9.601816823e-05,4.819110253e-05
14.60000000,1.64409491e-05,4.203109533e-05,6.742008071e-05,4.960515422e-05,1.77505408e-05
14.65000000,1.667635627e-05,3.71716696e-05,6.139546107e-05,4.851226858e-05,2.031790529e-05
14.70000000,3.497708475e-05,1.662782803e-05,7.34309897e-05,1.915159965e-05,3.449368801e-05
14.75000000,4.354445036e-05,1.340653741e-05,7.287873152e-05,1.752728761e-05,5.001928429e-05
14.80000000,2.730158414e-05,1.664514208e-05,2.87651809e-05,2.837992447e-05,3.557505746e-05
14.85000000,1.920878491e-05,1.669498238e-05,6.456144475e-05,3.18157027e-05,1.56143738e-05
14.90000000,9.527292526e-06,4.769985171e-05,9.372278999e-05,4.144844852e-05,1.283890335e-05
14.95000000,3.742208051e-05,5.183435436e-05,3.951503644e-05,4.545366409e-05,4.931181501e-05
15.00000000,4.643107025e-05,7.0672239e-05,2.43393461e-05,5.493732204e-05,5.419012517e-05
15.05000000,3.009198863e-05,4.620830168e-05,2.795564411e-05,4.372087483e-05,3.2777166e-05
15.10000000,2.459422657e-05,1.504158622e-05,1.698143597e-05,2.54506343e-05,2.279094785e-05
15.15000000,1.91542342e-05,3.81279349e-06,1.489486544e-05,1.635729278e-05,1.449673707e-05
