frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
3.70000000,7.091387704e-06,2.943246999e-05,1.025229252e-05,5.567783775e-05,2.611014167e-05
3.75000000,7.123802407e-05,0.0001231724621,4.491569788e-05,9.305754615e-05,7.227037308e-06
3.80000000,1.297241888e-05,6.058401828e-05,1.627559554e-05,5.732157982e-05,3.194442713e-05
3.85000000,4.808646081e-05,7.797482925e-05,5.84312156e-06,5.197185561e-05,2.895334209e-05
3.90000000,0.0002214122938,0.0003611383171,6.4880673e-06,0.0003502070205,0.0002158226853
3.95000000,0.0003173055758,0.0005378835265,1.98356823e-05,0.000526387542,0.0002912071541
4.00000000,0.0002031114801,0.0004558662192,1.066112605e-05,0.00045754167,0.0002052482615
4.05000000,0.0005060400213,0.001312971743,1.29199459e-05,0.001324629027,0.0005312220658
4.10000000,0.0004790674346,0.001348124897,1.628039148e-05,0.001378016582,0.0005365806203
4.15000000,0.0001511028565,0.0004584054622,2.310328326e-05,0.000492173005,0.0002252294914
4.20000000,0.0001870629671,0.0003740042211,8.434406683e-06,0.0003824816118,0.0002044184176
4.25000000,0.001451859587,0.002628389312,5.905644736e-06,0.002637912944,0.001457805969
4.30000000,0.008984743918,0.02023477529,7.766062139e-06,0.02025067049,0.008992648435
4.35000000,0.01409945402,0.03267208917,3.5239434e-06,0.03268257017,0.01410738312
4.40000000,0.006931010424,0.01519030916,3.06170895e-06,0.01518619226,0.006929196548
4.45000000,0.0006790813407,0.001025841041,6.40905895e-06,0.00101895198,0.0006788008818
4.50000000,0.0003320467246,0.0008145743213,3.119658383e-06,0.0008074434777,0.000324332038
4.55000000,0.0002558290363,0.0005560727028,7.769954044e-06,0.0005565593191,0.0002527397575
4.60000000,0.000326538284,0.0005745201078,8.668449829e-06,0.0005665572713,0.0003230303066
4.65000000,0.0007202435353,0.001318732036,2.001463105e-06,0.001317111381,0.0007205394227
4.70000000,0.0004817507533,0.0009172687125,5.644896306e-06,0.0009179423812,0.0004828263339
4.75000000,4.517067595e-05,8.114141533e-05,1.898114383e-05,8.876223807e-05,3.482893538e-05
4.80000000,2.008531004e-05,3.894904345e-05,2.902472024e-05,2.205402212e-05,1.133929596e-05
4.85000000,3.015388893e-05,1.27429421e-05,4.913521582e-05,1.584578983e-05,2.825656274e-05
4.90000000,3.996757966e-05,3.802952497e-05,6.963235302e-05,1.884751344e-05,1.699395537e-05
4.95000000,3.076732965e-05,4.647737122e-05,5.231344692e-05,4.477214372e-05,2.731306552e-05
5.00000000,2.404172727e-05,5.411730863e-05,0.0001118039265,4.473881119e-05,3.928489818e-05
5.05000000,3.784164259e-05,4.574546577e-05,0.0001547099959,3.221870942e-05,4.786607692e-05
5.10000000,7.445191803e-05,0.0005272488092,0.001194920438,0.0005228141016,8.024818987e-05
5.15000000,6.922927482e-05,0.0007137123638,0.001521030893,0.0007113977847,6.729508213e-05
5.20000000,0.00010655478,0.0001931059775,0.0003702497913,0.0001917978324,9.940756281e-05
5.25000000,0.0004068267482,0.001613193348,0.002436517939,0.001632021557,0.0004145475314
5.30000000,0.001315967528,0.004813720772,0.007030814506,0.004827762939,0.001320994068
5.35000000,0.0005909551975,0.003110341073,0.005145990591,0.003120991382,0.0005940163338
5.40000000,0.001320028238,0.001328129333,0.004504613253,0.001325036941,0.001319002733
5.45000000,0.003511903694,0.0008090314864,0.008120319098,0.0008076868094,0.003508884758
5.50000000,0.002149920308,0.0003236942701,0.004235863839,0.0003280440028,0.002147644373
5.55000000,0.0001574795941,0.0002166501691,0.0001466737404,0.0002206921272,0.0001593605071
5.60000000,2.83642842e-05,9.198808736e-05,0.000213238258,8.927543239e-05,2.645937078e-05
5.65000000,8.56937164e-05,0.000226170499,0.000403904504,0.0002290408273,8.098875605e-05
5.70000000,0.0002213168483,0.0003804360568,0.001196117232,0.0003830762379,0.0002215013046
5.75000000,0.0001811318498,0.0002796135809,0.000956835309,0.0002809780275,0.0001837306537
5.80000000,5.985536039e-05,4.799599237e-05,0.0001001908033,4.597216126e-05,5.564308676e-05
5.85000000,1.048382634e-05,3.114541683e-05,7.626268212e-05,1.636165866e-05,2.490674637e-05
5.90000000,3.208556914e-05,5.603191561e-05,3.271494501e-05,4.301293263e-05,2.251085967e-05
5.95000000,2.411658904e-05,4.953910482e-05,1.193506088e-05,4.769394295e-05,2.844606962e-05
6.00000000,2.43635323e-05,2.50832896e-05,1.747712062e-05,1.773839021e-05,1.135148244e-05
6.05000000,3.283406377e-05,4.919569439e-05,2.23319653e-05,5.029729903e-05,3.091732676e-05
6.10000000,8.156554866e-05,0.0001401181835,1.409328227e-05,0.0001452237111,8.372031445e-05
6.15000000,9.944357428e-05,0.0001694711522,1.238206794e-05,0.0001735243717,0.0001017127386
6.20000000,0.0002377455684,0.0003681099673,6.180689211e-06,0.0003769908899,0.0002404243068
6.25000000,0.0004455096165,0.0006922124034,4.36411186e-06,0.000691646212,0.0004458507541
6.30000000,0.0002279722816,0.0003363380427,5.37501166e-06,0.0003439151012,0.0002310068491
6.35000000,0.0001005974478,0.0001262516309,7.275742854e-06,0.0001359017053,0.00010123898
6.40000000,0.000115440703,9.950394221e-05,3.113923769e-06,0.000101826802,0.0001158227866
6.45000000,0.001009289002,0.00186685703,4.629498943e-06,0.001865991074,0.001008728519
6.50000000,0.00246538198,0.005049758324,4.791566379e-06,0.005051124232,0.002464555658
6.55000000,0.001166326778,0.003088920079,2.142336908e-06,0.00309037633,0.001165303224
6.60000000,0.0006239507156,0.000443730341,2.364376987e-06,0.0004406392825,0.0006233156794
6.65000000,8.808382796e-05,0.000133022553,2.387576751e-06,0.0001327462578,8.691230845e-05
6.70000000,8.375353526e-05,0.000133710629,2.694348626e-06,0.0001317589073,8.145123422e-05
6.75000000,7.995206888e-05,0.0001187380358,3.031237314e-06,0.0001130303848,7.714355271e-05
6.80000000,0.0003989460023,0.0005439032179,2.732003656e-06,0.0005384078959,0.0003963587236
6.85000000,0.0004645018701,0.0006490728118,5.450027663e-06,0.0006449449971,0.00046312679
6.90000000,0.0001260751819,0.0001780007832,1.237568612e-05,0.0001897120805,0.0001313336984
6.95000000,2.499509739e-05,3.919735559e-05,1.463710054e-05,3.695572108e-05,2.663437474e-05
7.00000000,1.523726715e-05,3.175610059e-05,2.518482813e-05,1.804370806e-05,9.888148983e-06
7.05000000,1.530358972e-05,5.105598054e-05,4.830037684e-05,3.626465167e-05,2.484434087e-05
7.10000000,6.86854063e-06,3.452384256e-05,1.509103347e-05,4.932251223e-06,1.774629474e-05
7.15000000,1.001124211e-05,3.153544527e-05,9.498687623e-06,1.023975072e-05,1.718162215e-05
7.20000000,4.236167066e-05,4.745520996e-05,1.234629907e-05,4.379110491e-05,4.141584274e-05
7.25000000,9.539636702e-05,0.0001929477467,0.0002130202714,0.0001864949711,9.05005782e-05
7.30000000,0.0001332525816,0.0003550254046,0.0004488511372,0.0003523126227,0.0001317947496
7.35000000,5.655389675e-05,0.0001560581014,0.0002019331226,0.0001554377884,5.52064592e-05
7.40000000,5.070383715e-05,0.0001047247121,0.0001110473698,0.000113207406,5.473607375e-05
7.45000000,0.0002270461824,0.0007046329178,0.0009560541905,0.0007055867245,0.0002272089709
7.50000000,0.0002896182969,0.001014264524,0.001458111518,0.00101831169,0.0002907601533
7.55000000,0.0005262178092,0.0009986474574,0.001044224833,0.0009992435595,0.000525865147
7.60000000,0.001551590417,0.003368129729,0.003615341161,0.003368756742,0.001552059561
7.65000000,0.001450360975,0.003203246011,0.00347456948,0.003199810349,0.001449153858
7.70000000,0.0004253362175,0.0008297660754,0.0008069642539,0.0008255291939,0.0004230941851
7.75000000,5.014764687e-05,0.0001123950961,0.0001379894225,0.0001101745646,4.822036927e-05
7.80000000,7.470270782e-05,0.000140016675,0.000128115199,0.0001356724554,7.119910216e-05
7.85000000,0.0001508552506,0.000333086171,0.0003617240738,0.0003322819598,0.0001492913716
7.90000000,0.0001740432117,0.0004079978115,0.0004606492533,0.0004081139534,0.0001729247068
7.95000000,4.234712196e-05,0.0001087397853,0.0001326138607,0.0001091528874,4.196315094e-05
8.00000000,2.372822059e-05,6.006576816e-05,6.87702123e-05,5.689966356e-05,2.250273159e-05
8.05000000,3.647262125e-06,8.730403232e-06,1.007378985e-05,1.427476902e-05,7.651959001e-06
8.10000000,4.713719673e-06,8.168062307e-06,6.732982362e-06,1.019975338e-05,1.623053874e-06
8.15000000,1.055273382e-05,1.311421434e-05,9.640143159e-06,1.975915625e-06,1.495762995e-06
8.20000000,1.400514832e-05,1.161802609e-05,4.706591291e-06,1.296164624e-05,1.348583899e-05
8.25000000,2.130726425e-05,1.031090266e-05,6.591604946e-06,1.136412174e-05,1.797986486e-05
8.30000000,1.795662438e-05,6.299567601e-06,5.590352865e-06,7.440287629e-06,1.433196537e-05
8.35000000,1.893583034e-05,3.181089732e-05,1.756249639e-06,3.293764753e-05,1.867986886e-05
8.40000000,2.45822544e-05,7.955946782e-05,2.750533552e-06,7.83169525e-05,2.489923776e-05
8.45000000,1.796417423e-05,8.897546497e-05,2.226576459e-06,8.592914996e-05,1.73757912e-05
8.50000000,1.472462415e-05,2.603617808e-05,8.236695223e-07,2.576888381e-05,1.625137963e-05
8.55000000,0.0001451857778,0.0001981438714,2.613589103e-06,0.0001989520271,0.0001465308124
8.60000000,0.0002731787194,0.000356804484,3.731121443e-07,0.0003581304287,0.0002741738863
8.65000000,0.0001560618614,0.0004243596246,5.223138845e-07,0.0004224904687,0.0001564294791
8.70000000,0.0003440740729,0.0005005145059,1.438467025e-06,0.0005009165341,0.000344874702
8.75000000,0.0004760458999,0.0002428716235,5.39114943e-07,0.0002428507308,0.0004762872373
8.80000000,0.0001504610884,0.0001346016506,5.566049471e-07,0.0001358516247,0.0001512146145
8.85000000,2.390213148e-05,3.053966513e-05,6.860092779e-07,3.137721092e-05,2.514523605e-05
8.90000000,1.938066878e-05,2.335183919e-05,2.475363457e-06,2.393756959e-05,2.136407934e-05
8.95000000,4.262669525e-05,6.652354501e-05,2.104577604e-06,6.261373408e-05,4.069708027e-05
9.00000000,5.654884085e-05,7.732652279e-05,2.095887276e-06,7.798734826e-05,5.737761382e-05
9.05000000,3.550247636e-05,4.861255979e-05,6.534392804e-06,5.441215222e-05,3.734354677e-05
9.10000000,1.313224702e-05,1.3304973e-05,8.092871626e-06,2.086985351e-05,1.511022023e-05
9.15000000,5.185516152e-06,1.169211788e-05,1.056126624e-05,7.358593033e-06,3.36623226e-06
9.20000000,1.111644934e-05,2.792862531e-05,3.042125202e-05,2.152536728e-05,8.339866076e-06
9.25000000,5.817491215e-06,2.10645746e-05,2.43456093e-05,1.160486804e-05,6.339835232e-06
9.30000000,2.143578019e-06,1.164716742e-05,1.065538394e-05,1.822408433e-06,4.591707452e-07
9.35000000,7.825647518e-06,2.075180912e-05,2.538863382e-05,1.679096324e-05,6.048784868e-06
9.40000000,1.796517107e-05,5.138087659e-05,6.684260432e-05,4.836345203e-05,1.557178079e-05
9.45000000,3.349380617e-05,0.0001222713165,0.0001807490837,0.0001226529007,3.336897234e-05
9.50000000,4.357736952e-05,0.0001057807281,0.0001588265427,0.000105911874,4.359307232e-05
9.55000000,5.219845994e-05,9.908624156e-05,9.912258458e-05,0.0001020926974,5.327209157e-05
9.60000000,2.065974662e-05,0.0001234511587,0.0002921952409,0.0001261270115,2.043086245e-05
9.65000000,3.519254661e-05,0.0003369362263,0.0007473563746,0.00033868605,3.53982589e-05
9.70000000,5.458207296e-05,0.0002544845616,0.0005027312004,0.0002552550434,5.401997935e-05
9.75000000,0.0003680814382,0.000815091548,0.0008854091467,0.0008144496894,0.0003681437686
9.80000000,0.0005932045962,0.001313829429,0.001426415833,0.001312360866,0.0005929989042
9.85000000,0.0002396877305,0.0005683973063,0.0006534282446,0.0005657039777,0.0002388294913
9.90000000,2.715143585e-05,3.238892193e-05,3.521222922e-05,3.349848563e-05,2.723353078e-05
9.95000000,1.670508126e-05,5.575586563e-05,8.069177972e-05,5.59965024e-05,1.630306093e-05
10.00000000,3.155518896e-05,8.364825837e-05,0.0001072297314,8.286784292e-05,2.988607851e-05
10.05000000,6.416124863e-05,0.000159534382,0.0001939803525,0.0001589217514,6.302108003e-05
10.10000000,5.015074216e-05,8.754663716e-05,0.0001030864514,8.793877386e-05,5.011718742e-05
10.15000000,5.064060957e-05,7.750253945e-05,5.062595232e-05,7.839289146e-05,5.189456685e-05
10.20000000,5.66525207e-06,1.212605672e-05,1.350044712e-05,1.797669984e-05,1.059280637e-05
10.25000000,5.955823713e-06,9.459279687e-06,7.896800514e-06,7.109848208e-06,3.54136019e-06
10.30000000,1.621106995e-06,2.723761284e-06,2.323190109e-06,4.461257929e-06,4.260946819e-06
10.35000000,3.494967248e-06,4.754171386e-06,4.205563973e-06,1.0164575e-05,9.163864269e-06
10.40000000,1.054024146e-05,1.691804358e-05,3.639983005e-06,9.205380162e-06,7.432105379e-06
10.45000000,1.309710908e-05,2.467875074e-05,4.851874116e-06,1.341515313e-05,6.937119803e-06
10.50000000,1.2107529e-05,1.848135787e-05,1.621076971e-06,1.508824336e-05,9.810004986e-06
10.55000000,3.586121828e-05,4.673635604e-05,1.728603287e-06,4.859183457e-05,3.607398374e-05
10.60000000,4.210337204e-05,5.838735173e-05,1.443146596e-06,5.993151688e-05,4.229150913e-05
10.65000000,1.54704272e-05,2.995400636e-05,8.574056676e-07,3.003258688e-05,1.567791624e-05
10.70000000,2.268635669e-05,4.098796466e-05,1.140469543e-06,4.201914074e-05,2.301238343e-05
10.75000000,7.726514895e-05,0.0001470570115,6.427407086e-07,0.0001481667836,7.805169306e-05
10.80000000,0.0001169014519,0.0001434523556,1.294706796e-06,0.0001436898894,0.0001179387124
10.85000000,6.370332964e-05,0.0001842918606,7.126639434e-07,0.0001828122813,6.446440284e-05
10.90000000,6.162942996e-05,0.0002697116805,8.293620011e-07,0.0002680018048,6.083757753e-05
10.95000000,8.160994207e-05,0.0001509551888,8.705140307e-07,0.0001489704025,8.054025934e-05
11.00000000,1.046803792e-05,1.543067483e-05,2.760167038e-07,1.481206719e-05,1.007663161e-05
11.05000000,1.379393252e-05,1.977957012e-05,1.394010525e-06,2.071044473e-05,1.399227536e-05
11.10000000,2.855707929e-05,3.942064881e-05,1.815524887e-06,3.970321727e-05,2.818365262e-05
11.15000000,6.356237105e-05,7.972292237e-05,1.362114701e-06,8.04889958e-05,6.294904835e-05
11.20000000,5.385452576e-05,6.18304571e-05,1.041347418e-06,6.15914486e-05,5.320990896e-05
11.25000000,1.096632934e-05,1.075192147e-05,3.371860337e-06,1.007735403e-05,1.045832158e-05
11.30000000,1.910482865e-06,4.165318498e-06,3.452114812e-06,3.223293954e-06,2.352747346e-06
11.35000000,1.608525352e-06,7.167175557e-06,1.17826332e-05,6.613565571e-06,2.197440178e-06
11.40000000,3.647696687e-06,1.306139442e-05,1.672035272e-05,4.276181961e-06,1.354473233e-06
11.45000000,3.413895579e-06,6.139668393e-06,6.433447297e-06,3.692020345e-06,2.797480434e-06
11.50000000,4.406589408e-06,2.681223517e-06,1.14636469e-05,6.198014365e-06,5.858531215e-06
11.55000000,8.970943322e-06,5.545516692e-06,2.769341137e-05,8.3750749e-06,8.712567111e-06
11.60000000,5.785457828e-06,2.497827463e-05,5.189253882e-05,2.467416965e-05,5.538822675e-06
11.65000000,6.996701887e-06,3.71547403e-05,6.856210289e-05,3.755516419e-05,6.683063239e-06
11.70000000,1.566548915e-05,4.055700396e-05,5.536932381e-05,4.099760727e-05,1.517259717e-05
11.75000000,9.607072596e-06,2.469285537e-05,5.557131719e-05,2.547118153e-05,9.709323217e-06
11.80000000,2.36847304e-05,7.16470274e-05,0.0001876571078,7.201018235e-05,2.415733512e-05
11.85000000,1.606255729e-05,0.0001222751517,0.0002355668733,0.0001227230672,1.627058007e-05
11.90000000,5.887896989e-05,0.0001080671848,0.0001881883597,0.0001080755493,5.904962368e-05
11.95000000,2.694202808e-05,0.0002457026506,0.0005257573986,0.0002453147282,2.686483539e-05
12.00000000,6.637312076e-05,0.0001762456136,0.0004287894992,0.000175015223,6.654428443e-05
12.05000000,6.276273249e-05,3.595882241e-05,7.181367097e-05,3.626125154e-05,6.284145408e-05
12.10000000,1.166083733e-05,1.88586195e-05,3.720004551e-05,1.905118388e-05,1.181124223e-05
12.15000000,1.684349906e-05,3.848442165e-06,4.190407053e-05,3.163256662e-06,1.723866195e-05
12.20000000,8.037368618e-06,3.392918463e-05,6.727456465e-05,3.296072152e-05,8.521822731e-06
12.25000000,1.395043184e-05,3.576106888e-05,5.994699804e-05,3.631901646e-05,1.381320324e-05
12.30000000,1.734570577e-05,2.999502512e-05,2.761923998e-05,3.014098849e-05,1.771517336e-05
12.35000000,6.951513272e-06,1.414278919e-05,1.67164038e-05,1.576168431e-05,8.360390264e-06
12.40000000,2.75680812e-06,5.366756813e-06,4.752878772e-06,4.449499043e-06,2.162947418e-06
12.45000000,3.032066646e-06,4.548290587e-06,2.359826036e-06,6.480134239e-07,1.05158749e-06
12.50000000,4.030350757e-06,5.156870475e-06,1.31475834e-06,3.64602228e-06,2.669572494e-06
12.55000000,8.795906375e-07,8.93282336e-07,1.25489893e-06,1.579444472e-06,1.140779737e-06
12.60000000,2.210810375e-06,9.080001058e-06,2.580777563e-06,5.369344803e-06,9.884747061e-07
12.65000000,3.187635704e-06,8.68646375e-06,1.984880943e-06,5.937478343e-06,2.294685639e-06
12.70000000,9.402725428e-06,1.702198768e-05,4.237639082e-07,1.634053723e-05,9.036467061e-06
12.75000000,1.795054121e-05,3.034653961e-05,1.05573397e-06,3.085272982e-05,1.765493554e-05
12.80000000,9.423693153e-06,1.683449406e-05,1.981930137e-07,1.682138015e-05,9.48400605e-06
12.85000000,3.299559958e-06,4.643433002e-06,6.985120843e-07,4.444049279e-06,3.114902629e-06
12.90000000,1.561965996e-05,3.361278036e-05,8.072522762e-07,3.298596064e-05,1.55405957e-05
12.95000000,8.799129467e-06,5.50597571e-05,2.775105864e-07,5.530138269e-05,8.94821787e-06
13.00000000,1.710156128e-05,6.259728135e-05,3.229572779e-07,6.222897897e-05,1.726529307e-05
13.05000000,7.904930369e-05,0.0001794969125,5.110897607e-07,0.0001786787121,7.878859465e-05
13.10000000,9.800013984e-05,0.0001671963371,8.542444956e-07,0.0001657449628,9.734918046e-05
13.15000000,2.71306027e-05,4.149158534e-05,7.287581301e-07,4.027483161e-05,2.649222193e-05
13.20000000,4.844474874e-06,8.136856086e-06,5.219292175e-07,7.379334319e-06,4.82885596e-06
13.25000000,3.19612051e-06,8.421196631e-06,8.634780826e-07,7.484737467e-06,2.64836934e-06
13.30000000,1.854907322e-05,2.981625232e-05,7.307461353e-07,2.956173285e-05,1.797528341e-05
13.35000000,2.616209228e-05,3.858275218e-05,5.86109323e-07,3.809464887e-05,2.576529931e-05
13.40000000,1.104271543e-05,1.508938639e-05,1.905955098e-06,1.353495958e-05,1.114866761e-05
13.45000000,5.847178102e-06,8.774865649e-06,1.745048946e-06,8.412978436e-06,6.713239155e-06
13.50000000,1.480846622e-06,8.903856941e-07,3.7046217e-06,3.296222787e-06,2.512035899e-06
13.55000000,1.834661642e-06,3.350256342e-06,8.26429198e-06,2.110184585e-06,1.675879878e-06
13.60000000,4.575923888e-07,4.677931374e-06,5.237110188e-06,1.674109853e-06,2.290316967e-06
13.65000000,1.922750447e-06,1.531130355e-06,3.014976421e-06,2.759514466e-06,2.538534001e-06
13.70000000,5.754956926e-06,5.12307911e-07,1.022094898e-05,2.954542466e-06,3.864352178e-06
13.75000000,7.657395762e-06,5.088914093e-06,1.840578314e-05,4.443838573e-06,6.285197244e-06
13.80000000,4.455584645e-06,1.391593492e-05,2.912724414e-05,1.293020641e-05,4.655065457e-06
13.85000000,7.828414129e-06,1.202721183e-05,2.307680553e-05,1.211253307e-05,7.863525291e-06
13.90000000,8.111160903e-06,2.562579238e-06,2.149042194e-05,3.145135651e-06,7.865709976e-06
13.95000000,5.824182482e-06,1.671784349e-05,4.370027201e-05,1.732834097e-05,5.509249143e-06
14.00000000,8.903971356e-06,5.160566888e-05,0.0001026605907,5.237073953e-05,8.976120711e-06
14.05000000,2.769310353e-05,4.973649878e-05,6.416696353e-05,5.024351325e-05,2.783983506e-05
14.10000000,4.968156425e-05,3.793386552e-05,0.0001438581949,3.761848732e-05,4.978901581e-05
14.15000000,4.606779432e-05,5.398169636e-05,0.000201258552,5.355538015e-05,4.628316558e-05
14.20000000,1.5826424e-05,2.525578545e-05,8.205528152e-05,2.443646194e-05,1.607748776e-05
14.25000000,3.482004402e-06,7.331420055e-06,9.555510651e-06,7.528335912e-06,3.346134655e-06
14.30000000,5.60967342e-06,3.065144342e-06,1.732157948e-05,3.697962044e-06,5.269825974e-06
14.35000000,7.487655364e-06,7.163638646e-06,2.086288791e-05,6.679729747e-06,7.94611329e-06
14.40000000,5.743367404e-06,1.595781032e-05,2.869262099e-05,1.56003469e-05,6.008001181e-06
