t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
4.07500000,-0.1287019157,-0.0624143305,-0.02524705825,0.04625570955,0.133744543,-0.1085622037,-1.118511892,-0.9287146857,-0.3787703292,0.5083247202
4.08333333,-0.1299371857,-0.07174858965,-0.03265206736,0.04306596928,0.1381429247,-0.1899568553,-1.117820022,-0.8474052853,-0.3859325255,0.5454055156
4.09166667,-0.131899678,-0.0809799338,-0.03935619426,0.03983785705,0.1428039836,-0.2827886329,-1.093854261,-0.7609435083,-0.3878539967,0.5713806859
4.10000000,-0.1346798269,-0.08991319876,-0.04532703756,0.03661930021,0.1476343777,-0.3861876981,-1.046088763,-0.6717962116,-0.3834607454,0.5860021431
4.10833333,-0.1383605611,-0.09835084209,-0.05055116777,0.03346561955,0.1525401681,-0.498359018,-0.9753524732,-0.582047147,-0.3724240146,0.5897508627
4.11666667,-0.1429999903,-0.1061139828,-0.05503082713,0.03042957499,0.1574366575,-0.6156203689,-0.8848166597,-0.4933605163,-0.3551365383,0.5838052479
4.12500000,-0.1486236468,-0.1130558355,-0.05877829862,0.02756547947,0.1622439109,-0.7338616646,-0.779168252,-0.4062957627,-0.3310884161,0.5683809912
4.13333333,-0.1552216251,-0.1190722986,-0.06180795678,0.02493021189,0.1668851478,-0.8487191797,-0.6635141415,-0.3212140018,-0.3003776335,0.5442212716
4.14166667,-0.1627472493,-0.124100081,-0.06413919596,0.02257549176,0.171293762,-0.9557624541,-0.5427057065,-0.2387640963,-0.2637771278,0.5126579333
4.15000000,-0.171117281,-0.1281167378,-0.06579589918,0.02055005255,0.1754104383,-1.050677081,-0.4216553412,-0.1593835536,-0.2213778402,0.4742550147
4.15833333,-0.180213629,-0.1311402038,-0.06680490564,0.01890125804,0.179180788,-1.129441408,-0.3051037662,-0.08335383705,-0.17344205,0.4296545022
4.16666667,-0.1898877107,-0.1332251937,-0.06719495072,0.01767311408,0.1825565451,-1.189146091,-0.1967387102,-0.01085811873,-0.1207235531,0.3798934978
4.17500000,-0.1999779762,-0.1344459084,-0.06699607025,0.01689501193,0.1855060174,-1.229062392,-0.09807188842,0.05796707434,-0.06571784811,0.3276581046
4.18333333,-0.2103124608,-0.1348934734,-0.06623939746,0.01658262006,0.1880125555,-1.247737454,-0.01132812375,0.1229878973,-0.008985297787,0.2736381307
4.19166667,-0.2207179321,-0.1346664679,-0.06495727952,0.0167494262,0.1900625213,-1.246173412,0.0637848944,0.1840453385,0.04924582736,0.2181310408
4.20000000,-0.2310251159,-0.133865643,-0.06318307416,0.01740672785,0.1916447887,-1.224341243,0.1264260693,0.2411079387,0.1086786292,0.1614418715
4.20833333,-0.2410733157,-0.1325900562,-0.06095006669,0.01856307827,0.1927507992,-1.184241125,0.177861251,0.2941191282,0.1689524239,0.1038816404
4.21666667,-0.250713633,-0.1309319607,-0.05829299323,0.02022377903,0.1933746056,-1.126732398,0.2184293181,0.3428447367,0.2296482749,0.04576574031
4.22500000,-0.259810681,-0.1289742028,-0.05524853015,0.02239041395,0.1935129016,-1.054142936,0.2499907968,0.3870559794,0.2902936862,-0.01258767146
4.23333333,-0.2682435588,-0.1267889444,-0.05185517475,0.02506042493,0.1931650388,-0.9675245913,0.2731498978,0.4265470427,0.3503680899,-0.07085908631
4.24166667,-0.275903258,-0.1244400814,-0.04815300979,0.02822673778,0.1923330323,-0.8689675011,0.2895736329,0.4611448534,0.4093093748,-0.1287290334
4.25000000,-0.2826971976,-0.1219785977,-0.04418337581,0.03187557305,0.1910234199,-0.7599195476,0.3002842875,0.4907228104,0.4656254394,-0.1849868431
4.25833333,-0.288543164,-0.1194486976,-0.03998847178,0.0359713302,0.1892620861,-0.642002205,0.306470142,0.5151984254,0.5163077009,-0.2369290511
4.26666667,-0.2933865525,-0.1168705965,-0.03561103972,0.04046172617,0.1870891078,-0.5198941916,0.3123656364,0.5345291409,0.5601605319,-0.2836523629
4.27500000,-0.297200381,-0.1142409274,-0.03109383822,0.04528553656,0.1845510748,-0.3950195277,0.3188624067,0.5487531238,0.5961714391,-0.3244290427
4.28333333,-0.2999644008,-0.1115543705,-0.02647913143,0.05037315734,0.1817008346,-0.2680533824,0.3260239334,0.5579469545,0.6231678968,-0.3583071888
4.29166667,-0.3016640245,-0.1088053448,-0.0218083692,0.05564164099,0.1786029853,-0.1396787834,0.3338494358,0.5622287016,0.6394137241,-0.3837106655
4.30000000,-0.3022903793,-0.1059885411,-0.01712190076,0.06099855346,0.1753306085,-0.01058381013,0.3422748234,0.5617417299,0.6443291576,-0.4001378295
4.30833333,-0.301840339,-0.1030995017,-0.01245875723,0.06634706069,0.1719608996,0.1185406913,0.351125243,0.556692335,0.637101317,-0.4067666602
4.31666667,-0.3003165436,-0.100136826,-0.00785488704,0.07157981172,0.1685820339,0.2470019898,0.3598735641,0.5475791912,0.6165613262,-0.4023210107
4.32500000,-0.2977273996,-0.09710259911,-0.003343302482,0.07658723888,0.1652857997,0.3741097342,0.3682644452,0.534553069,0.5830969023,-0.3869609615
4.33333333,-0.2940870434,-0.09400066578,0.001043555931,0.0812601244,0.162165988,0.4991794506,0.3760854593,0.5176461066,0.5361303542,-0.3597737032
4.34166667,-0.2894152814,-0.09083675082,0.005273300578,0.08548712889,0.1593217829,0.6215353869,0.3830983268,0.4968379674,0.4763566874,-0.3210013305
4.35000000,-0.2837375047,-0.08761866219,0.009313167432,0.08916872158,0.1568447967,0.740513449,0.3890418438,0.4720611731,0.4054644759,-0.2717741811
4.35833333,-0.2770845791,-0.08435647018,0.01312969112,0.09221609392,0.1548208959,0.8554642499,0.3936347448,0.443217199,0.3243722428,-0.2123778048
4.36666667,-0.2694927102,-0.08106266249,0.01668849909,0.09455357376,0.1533283732,0.965756288,0.3965785873,0.4101896886,0.2356032293,-0.1446359563
4.37500000,-0.2610032796,-0.07775227513,0.01995426083,0.09613036287,0.1524266348,1.070779255,0.3975607497,0.3728705819,0.1423571544,-0.07101820907
4.38333333,-0.2516626551,-0.07444299707,0.02289089869,0.09692308793,0.1521537309,1.16994747,0.3962577249,0.3311944765,0.04799415975,0.005834984867
4.39166667,-0.241521969,-0.07115524649,0.02546208945,0.09693657901,0.1525253245,1.262705131,0.3923372565,0.285173585,-0.04409965711,0.08320722216
4.40000000,-0.2306366725,-0.06791240438,0.02763200698,0.09620356896,0.1535344605,1.34854385,0.3854499544,0.2348819663,-0.1305976033,0.1584027509
4.40833333,-0.219076019,-0.06473100182,0.02936347532,0.09478613643,0.1551521439,1.423908294,0.3783436527,0.1798739963,-0.2077515058,0.2288441622
4.41666667,-0.2069411189,-0.06160232974,0.03061734105,0.09277517789,0.1573287364,1.48622693,0.3727977872,0.1203526856,-0.2726359838,0.2921701652
4.42500000,-0.1943438942,-0.05851349061,0.03135880637,0.09028232518,0.159996123,1.534743125,0.3687756224,0.05704511215,-0.3230984626,0.3463202219
4.43333333,-0.1814051832,-0.05545005996,0.03156128257,0.08743222073,0.1630728127,1.567816353,0.3668137877,-0.008679312256,-0.3584935065,0.3904659795
4.44166667,-0.1682597278,-0.05239450561,0.03121254188,0.08434858683,0.1664755816,1.584303909,0.3667956319,-0.0749775891,-0.3790885075,0.4244281734
4.45000000,-0.1550475753,-0.04933235557,0.03031480328,0.08115546948,0.1701161852,1.58354091,0.3685464916,-0.1401365347,-0.3848016263,0.4474469427
4.45833333,-0.1419200387,-0.04624452119,0.02888440254,0.07797500148,0.173902694,1.563914927,0.3729210661,-0.2025973542,-0.3763430915,0.4596809977
4.46666667,-0.1290346883,-0.04311162767,0.02695073983,0.07491685673,0.1777507921,1.525312024,0.3793626069,-0.2605335656,-0.355710567,0.4622659448
4.47500000,-0.1165551364,-0.03991499915,0.02456289744,0.07207583867,0.1815808106,1.466395386,0.3879751731,-0.3109192735,-0.3245199425,0.4553817193
4.48333333,-0.1046496626,-0.03664531703,0.02179944329,0.06953226403,0.1853152783,1.387693034,0.3966524669,-0.350276835,-0.2847621439,0.4395222052
4.49166667,-0.09348344775,-0.03330322241,0.01876175449,0.06734496233,0.1888858149,1.288840743,0.4054636471,-0.3763977906,-0.2394554673,0.4162446316
4.50000000,-0.08322204898,-0.02989187492,0.01556975271,0.0655509423,0.1922342009,1.170897131,0.4125611771,-0.3866677592,-0.1906877448,0.3863148435
4.50833333,-0.07401572561,-0.02644161599,0.01236961445,0.06417159538,0.1953078534,1.035812594,0.4146655802,-0.3782168292,-0.1401489752,0.3504326144
4.51666667,-0.06600314433,-0.02299550753,0.009318187668,0.06321736734,0.1980603748,0.8847847097,0.4113183189,-0.3509737854,-0.0888349666,0.3093795437
4.52500000,-0.05930499981,-0.01961199391,0.006576871165,0.06268988027,0.2004521805,0.7209146793,0.3989409684,-0.3035056045,-0.03793368768,0.2640224992
4.53333333,-0.05401399313,-0.01637766453,0.004314584836,0.06258031766,0.2024521948,0.5476519187,0.3753659929,-0.2363361758,0.01128110053,0.2155473564
4.54166667,-0.05019389128,-0.01338872337,0.00268606257,0.06287130621,0.2040384887,0.3684745422,0.3398884861,-0.1517636658,0.05813225598,0.1648593599
4.55000000,-0.04787969001,-0.01074989171,0.00182861517,0.06354188038,0.2051958748,0.1867933176,0.2912856975,-0.05176838809,0.1023616689,0.112740003
4.55833333,-0.04707857441,-0.008566944874,0.001853495685,0.0645700471,0.2059156855,0.005858862951,0.2308377184,0.05908552059,0.1439749268,0.05997121271
4.56666667,-0.04777151235,-0.006928462298,0.00282745422,0.06593477582,0.2061957437,-0.1712928125,0.1610994557,0.1749917202,0.1831853662,0.007327463344
4.57500000,-0.04991514951,-0.005898962257,0.004766596765,0.06761740553,0.2060402712,-0.3418632649,0.0852507934,0.2896596813,0.2203339441,-0.04443088286
4.58333333,-0.05344385276,-0.005514743673,0.007633834489,0.06960227622,0.2054598092,-0.5033052293,0.006839384126,0.3966745808,0.2557489361,-0.09451309018
4.59166667,-0.05827194079,-0.005781843216,0.01133939,0.07187477093,0.20447291,-0.6534458461,-0.07037543202,0.4898685656,0.2893471401,-0.1417976812
4.60000000,-0.06430167602,-0.006672836152,0.01574666155,0.07441972644,0.2031066837,-0.7916096397,-0.1425591561,0.5646668532,0.3211383715,-0.1854232481
4.60833333,-0.07142851852,-0.008139770903,0.02069210778,0.07722179361,0.2013947503,-0.9164894672,-0.2082392074,0.6184546914,0.3510204368,-0.2246490027
4.61666667,-0.07953545717,-0.01012000058,0.02598748316,0.08026392086,0.1993766405,-1.026599702,-0.2656106395,0.6483738069,0.3786818129,-0.2587988209
4.62500000,-0.08849668903,-0.01254432369,0.03143402135,0.08352550468,0.1970972148,-1.121669341,-0.3147260058,0.6549334802,0.4035812834,-0.28727142
4.63333333,-0.09818818301,-0.01533963765,0.03683803426,0.08697934716,0.1946072277,-1.201708795,-0.3546075465,0.6381261248,0.4245091014,-0.3090458285
4.64166667,-0.1084810554,-0.01843456112,0.04200993614,0.09058622864,0.1919685365,-1.265876577,-0.387132895,0.5997690423,0.440191015,-0.3228830472
4.65000000,-0.1192431157,-0.02177204006,0.04678014473,0.09429823036,0.1892488591,-1.314549872,-0.4125532765,0.5419809078,0.4495231934,-0.328440735
4.65833333,-0.1303485533,-0.02529198967,0.05099672648,0.0980570545,0.1865179616,-1.348228635,-0.4314376425,0.4676706099,0.4511492146,-0.3255020942
4.66666667,-0.1416711878,-0.02895054073,0.05453944594,0.1017887387,0.183851085,-1.366654296,-0.4459385032,0.3806798852,0.4425999625,-0.31288696
4.67500000,-0.153086264,-0.03271139738,0.05731338714,0.105401499,0.1813303383,-1.370688699,-0.4558506357,0.2836190795,0.4224618905,-0.2905040444
4.68333333,-0.1644782227,-0.03653816037,0.05924873055,0.1087955993,0.1790348998,-1.361128343,-0.4621596321,0.180143282,0.3900358231,-0.2589330332
4.69166667,-0.1757345014,-0.04040815306,0.06030733138,0.111864931,0.1770401196,-1.338162088,-0.4663485431,0.07359862251,0.3442652787,-0.218245624
4.70000000,-0.1867454117,-0.04430582831,0.06047188747,0.1144966584,0.1754215904,-1.30250205,-0.4687192495,-0.03415304739,0.2852520073,-0.1688896844
4.70833333,-0.1974112132,-0.04821458032,0.05974027036,0.116585951,0.1742446377,-1.255434486,-0.46910254,-0.1411339423,0.2143103684,-0.1125789801
4.71666667,-0.207639196,-0.05212044763,0.05812738311,0.1180397962,0.1735590457,-1.19752586,-0.4681317714,-0.2453396697,0.1330508437,-0.05131835644
4.72500000,-0.2173416657,-0.05601468541,0.05566401207,0.1187804397,0.1733968906,-1.129428313,-0.466405593,-0.3449682729,0.04351447198,0.01265795166
4.73333333,-0.2264376334,-0.05989250597,0.05239514702,0.1187486889,0.1737709116,-1.052412426,-0.4639733253,-0.4383990961,-0.05189797949,0.07695539001
4.74166667,-0.2348657312,-0.06374042561,0.0483782197,0.1179065664,0.1746734889,-0.9694207979,-0.4591321376,-0.5243292599,-0.1505108896,0.1390958313
4.75000000,-0.2425801332,-0.06753904165,0.04367853414,0.1162404674,0.1760762904,-0.8812050875,-0.4522656026,-0.6022653399,-0.2490067117,0.1966006841
4.75833333,-0.2495392541,-0.07127499835,0.03836404523,0.113766186,0.1779306374,-0.7882284637,-0.4442389636,-0.6717261794,-0.3440043554,0.2470809662
4.76666667,-0.2557054113,-0.07494189098,0.03250888435,0.1105244202,0.1801686285,-0.6909818963,-0.4358017188,-0.7319093798,-0.4327597493,0.2883258881
4.77500000,-0.2610452514,-0.0785389734,0.02619307158,0.1065757326,0.1827071588,-0.5900035692,-0.4275821132,-0.7821924301,-0.513601337,0.3192455083
4.78333333,-0.2655299799,-0.08207036877,0.01950112743,0.1019889936,0.1854598073,-0.4858490157,-0.4201183779,-0.8221192501,-0.5855879465,0.3395169583
4.79166667,-0.2691354944,-0.08554426964,0.01252065852,0.09684538752,0.1883331485,-0.3790882634,-0.4138472761,-0.8514048687,-0.6469942358,0.3480662602
4.80000000,-0.2718424933,-0.0889720549,0.005340951256,0.09123526319,0.1912300443,-0.270303047,-0.4090955942,-0.8699304868,-0.6976947413,0.3454206073
4.80833333,-0.273636562,-0.09236734839,-0.001948416893,0.0852476027,0.1940601621,-0.1600840867,-0.4060746881,-0.8777460204,-0.7374431048,0.3319897268
4.81666667,-0.2745082369,-0.09574589769,-0.009258132154,0.07897676279,0.1967332677,-0.04902842659,-0.4052515647,-0.8746942336,-0.7657357577,0.3079224332
4.82500000,-0.274453047,-0.09912948468,-0.01649560941,0.07251423667,0.1991673427,0.06226310347,-0.4072728281,-0.8604835907,-0.7835185381,0.2747989076
4.83333333,-0.2734715391,-0.1025411499,-0.02357019035,0.06594772067,0.2012894482,0.1731872435,-0.4119425375,-0.8357192556,-0.7906517005,0.2331127746
4.84166667,-0.2715692886,-0.1060015547,-0.03039720677,0.05936568323,0.2030310961,0.283141105,-0.418897375,-0.8012228759,-0.787456823,0.1838053365
4.85000000,-0.2687606121,-0.1095239742,-0.03689968295,0.05284942273,0.2043361069,0.3900102631,-0.4261078341,-0.7580055391,-0.7748961706,0.1284442256
4.85833333,-0.265086571,-0.113095083,-0.04300941558,0.04647632121,0.2051569015,0.4906197743,-0.4303630333,-0.7071588528,-0.7531275557,0.06771118356
4.86666667,-0.2606040904,-0.1166856044,-0.04866739145,0.04032210173,0.2054519617,0.5838614638,-0.430671957,-0.6496865282,-0.7225644052,0.002546481537
4.87500000,-0.2553787801,-0.1202599137,-0.05382144297,0.0344488174,0.205197439,0.6686807395,-0.4262159437,-0.586440567,-0.6862164285,-0.06360153144
4.88333333,-0.2494887265,-0.1237692003,-0.05842933325,0.02889873369,0.2043929442,0.7430637373,-0.4146774419,-0.5188494607,-0.6449835575,-0.129386704
4.89166667,-0.2430266059,-0.1271474838,-0.06246083369,0.02371282018,0.203043001,0.8058533329,-0.3946082159,-0.4483393663,-0.5988100786,-0.1944494851
4.90000000,-0.236093304,-0.1303184148,-0.06589728748,0.01893230876,0.2011551149,0.8557339848,-0.3644685305,-0.3762517048,-0.5476913308,-0.2584340784
4.90833333,-0.228805662,-0.1331882072,-0.06873065233,0.01459820669,0.1987397349,0.8907985652,-0.3222316067,-0.3037814526,-0.4916880832,-0.320990225
4.91666667,-0.2212891067,-0.1356541394,-0.07096202271,0.01075070067,0.1958101992,0.910415808,-0.2673034549,-0.2319189948,-0.4309381557,-0.3817749861
4.92500000,-0.2136803372,-0.1376031853,-0.0725997569,0.007428478447,0.1923826674,0.9128171663,-0.198116648,-0.1614105085,-0.3656645035,-0.4404545224
4.93333333,-0.2061221669,-0.1389187355,-0.07365728369,0.004667999685,0.1884760367,0.898300423,-0.1153766264,-0.09272333882,-0.2961792119,-0.4967058636
4.94166667,-0.198758362,-0.1394873918,-0.07415073933,0.002502752011,0.1841118447,0.8661138222,-0.01892056649,-0.02603995902,-0.2228830248,-0.5502186607
4.95000000,-0.19173249,-0.1392016651,-0.07409659522,0.0009625299141,0.1793141565,0.8175437043,0.08918338304,0.03873954187,-0.1462603466,-0.6006969092
4.95833333,-0.185173279,-0.1379760872,-0.07350941847,7.277366218e-05,0.1741094382,0.7542318364,0.2063632948,0.10196406,-0.06686988393,-0.6478606316
4.96666667,-0.1791982895,-0.1357445434,-0.07240000425,-0.0001459972759,0.1685264168,0.6778825457,0.3298838931,0.1641817693,0.01466855954,-0.6914475032
4.97500000,-0.1739013932,-0.1324734955,-0.07077395268,0.0003213732151,0.1625959247,0.5921253472,0.4550264,0.2260782537,0.09768231807,-0.7312067517
4.98333333,-0.1693448138,-0.12817009,-0.06863088424,0.001477503158,0.1563575891,0.5008701601,0.5768142308,0.2883859579,0.1791006319,-0.7645418565
4.99166667,-0.1655577319,-0.1228830458,-0.06596452875,0.003293214532,0.1498788106,0.4081091172,0.6902874425,0.3517600903,0.2557874113,-0.7887909816
5.00000000,-0.1625363085,-0.1167014948,-0.06276443929,0.005724913355,0.1432381844,0.3177466466,0.7907471536,0.4165026446,0.3268056482,-0.8032844122
5.00833333,-0.1602451117,-0.1097518185,-0.059018639,0.008720334454,0.136520864,0.2334337189,0.8739863097,0.4827405297,0.3906646566,-0.8068404947
5.01666667,-0.1586218777,-0.1021926215,-0.05471307761,0.01221097191,0.1298255203,0.1575743245,0.9366806449,0.5509830279,0.445541857,-0.7979331312
5.02500000,-0.1575922521,-0.0942018611,-0.0498302368,0.01611948368,0.1232577309,0.09129693515,0.9772931781,0.6211327507,0.4907347266,-0.7760235392
5.03333333,-0.1570685948,-0.08596916332,-0.04435889442,0.020357404,0.1169334097,0.03638042789,0.994647157,0.6919722262,0.5244059397,-0.739298059
5.04166667,-0.1569556966,-0.07768471688,-0.03830036102,0.02482738571,0.1109777869,-0.007530859072,0.9901757876,0.7617170001,0.5463839454,-0.6874577213
5.05000000,-0.157164095,-0.06952219236,-0.03167293895,0.02942731158,0.1055224693,-0.04065049769,0.965584425,0.8280900759,0.5554488531,-0.6190289556
5.05833333,-0.157603428,-0.06164226532,-0.02451558556,0.03405100008,0.1007056908,-0.06322622897,0.9229542847,0.8884360404,0.552233291,-0.5342936944
5.06666667,-0.1581933366,-0.05417917989,-0.01689044695,0.0385957581,0.0966652964,-0.07690448559,0.8660198957,0.9398589935,0.5365041331,-0.4326217848
5.07500000,-0.1588615466,-0.04724109919,-0.008884441356,0.04296314056,0.09353846401,-0.08208605162,0.7973941455,0.9793428374,0.5101286082,-0.315430297
5.08333333,-0.1595408344,-0.04091254623,-0.0006102361504,0.04707362758,0.09144790902,-0.07991553036,0.7204531855,1.00353894,0.4752022715,-0.1839920046
5.09166667,-0.1601773018,-0.03524647961,0.0077879162,0.05086980011,0.09050538686,-0.07191792471,0.6388418417,1.008613574,0.4354188824,-0.04052150382
5.10000000,-0.1607250873,-0.03027111947,0.01614044698,0.05432853443,0.09079526068,-0.05874649855,0.5550841027,0.9922798116,0.3948819549,0.1111177583
5.10833333,-0.1611440397,-0.02599475016,0.02426238464,0.05745979296,0.09236875693,-0.04112357328,0.4714321299,0.9530981571,0.3574458707,0.2668623266
5.11666667,-0.1614006,-0.02240945815,0.03195829011,0.060307795,0.09524296052,-0.01999355389,0.3893488508,0.8899357062,0.3277678571,0.4226094548
5.12500000,-0.1614709943,-0.01949855519,0.03903002633,0.06295398767,0.09940119774,0.003417947927,0.309775531,0.8035408627,0.3093576331,0.5743882339
5.13333333,-0.1613392429,-0.0172369954,0.04529155963,0.0654994375,0.1047947906,0.02841034222,0.233623142,0.6959170205,0.3037547924,0.7185099025
5.14166667,-0.1609949435,-0.01559385569,0.05057829148,0.06805343354,0.1113458964,0.05431936233,0.1614121867,0.5701908214,0.3113962537,0.8516799772
5.15000000,-0.1604331914,-0.01453530889,0.05475397259,0.07072630864,0.118951162,0.08049137199,0.09332508324,0.4299210514,0.3321942018,0.9710823699
5.15833333,-0.1596544567,-0.01402832896,0.0577188629,0.07362075226,0.1274863143,0.1062911676,0.02886562807,0.2807589388,0.3638855443,1.074701011
5.16666667,-0.1586644094,-0.01404584194,0.05942724924,0.07680659937,0.1368192823,0.1311063761,-0.03258070699,0.1294294449,0.401286636,1.1625147
5.17500000,-0.1574737161,-0.01456349322,0.0598869215,0.080313386,0.1468152108,0.1543510064,-0.09120283329,-0.01809426097,0.440424596,1.233654886
5.18333333,-0.1560977992,-0.01555864487,0.05914995356,0.08414327607,0.1573320398,0.1754704893,-0.1472160731,-0.1568713531,0.4780631958,1.287605877
5.19166667,-0.1545565548,-0.01701037442,0.05731129924,0.08826202533,0.1682311643,0.1939464825,-0.2008071715,-0.2816656941,0.508984062,1.325533288
5.20000000,-0.152874272,-0.01889875548,0.05450633775,0.09259874968,0.1793798444,0.2091667539,-0.251942306,-0.3884271358,0.5302206955,1.34747595
5.20833333,-0.1510821979,-0.0212010271,0.05089075411,0.09707175944,0.1906447237,0.2201830647,-0.3000804873,-0.475901064,0.541408015,1.353547904
5.21666667,-0.1492176269,-0.02389101282,0.04663430212,0.1015865619,0.2018989652,0.2264959401,-0.344944066,-0.5421287824,0.540102136,1.345095271
5.22500000,-0.1473213922,-0.02694004113,0.04191125616,0.1060427244,0.2130236864,0.2277261428,-0.3862037295,-0.5879856651,0.527523675,1.322501431
5.23333333,-0.1454371325,-0.03031764083,0.03689282905,0.1103475507,0.2239021496,0.22358054,-0.4237820665,-0.6130793393,0.5039262892,1.286050989
5.24166667,-0.1436107192,-0.03399138332,0.0317445819,0.1144154292,0.2344224938,0.2137239617,-0.4570732406,-0.6195109227,0.4707648013,1.236850199
5.25000000,-0.1418940595,-0.03791875446,0.02661628859,0.1181676031,0.2444839252,0.1971159444,-0.4844091642,-0.6084778218,0.4282745445,1.175989879
5.25833333,-0.1403446974,-0.04204570532,0.02164392679,0.1215339025,0.2539913303,0.173585437,-0.5048478123,-0.5826657362,0.3786340157,1.103974106
5.26666667,-0.1390197779,-0.04631174055,0.01694013209,0.124462569,0.2628541137,0.1432891623,-0.5176779692,-0.5442856155,0.3233824709,1.021384243
5.27500000,-0.137974734,-0.05065056091,0.01260256749,0.1269093423,0.2709881436,0.1063555663,-0.522098035,-0.4951465476,0.2630624801,0.9293381761
5.28333333,-0.1372674761,-0.05498551277,0.008709109669,0.1288377016,0.2783199754,0.06221591942,-0.5165885403,-0.4381853858,0.1993032916,0.8289762964
5.29166667,-0.1369561293,-0.05923195565,0.005315207441,0.130225077,0.2847834002,0.01148588316,-0.5008601916,-0.3755622514,0.1333902486,0.7210509668
5.30000000,-0.1370915914,-0.06330526535,0.002460310616,0.131057664,0.2903187296,-0.04483413772,-0.4750921792,-0.3091322021,0.06632270819,0.6063731769
5.30833333,-0.1377155747,-0.06712359948,0.000168504675,0.1313300696,0.294873261,-0.105543728,-0.4397732929,-0.2407192583,-0.0008840688816,0.485807935
5.31666667,-0.1388593842,-0.07061012491,-0.001551029276,0.1310451018,0.2984019508,-0.1694432637,-0.3955220422,-0.1720690129,-0.06742473643,0.3604704224
5.32500000,-0.1405454387,-0.07369309391,-0.002702745317,0.1302061812,0.3008751942,-0.235400344,-0.3432381972,-0.1046075821,-0.1338568145,0.2328474575
5.33333333,-0.1427831329,-0.07631420279,-0.003300708234,0.1288168831,0.3022793539,-0.3015021703,-0.284991267,-0.03938969164,-0.1993076611,0.1040050258
5.34166667,-0.1455652231,-0.07843174924,-0.003369123062,0.1268905286,0.3026071408,-0.3657128406,-0.222717094,0.0222751501,-0.2625492198,-0.02536674679
5.35000000,-0.1488673936,-0.08002066988,-0.002942617578,0.1244504767,0.3018570287,-0.4259820907,-0.1584703646,0.07920694284,-0.322404269,-0.1545750335
5.35833333,-0.1526486742,-0.08107304285,-0.002065022233,0.1215296071,0.3000332723,-0.4804698894,-0.09420143428,0.1303789254,-0.3777686028,-0.2829259166
5.36666667,-0.1568562407,-0.08159411648,-0.0007880468868,0.118169626,0.2971458965,-0.528088091,-0.03120318866,0.1749288322,-0.4276313505,-0.4097290904
5.37500000,-0.1614272362,-0.08160126719,0.0008301403032,0.1144202105,0.2932106529,-0.5674658183,0.02885647779,0.2121704086,-0.4710931095,-0.534301025
5.38333333,-0.1662875654,-0.08112592643,0.002725708844,0.1103387073,0.2882489503,-0.5973325396,0.08433043834,0.2412512853,-0.5070353708,-0.6559678751
5.39166667,-0.1713533802,-0.08021270802,0.004824583323,0.1059951069,0.2822877627,-0.6166349806,0.1337201427,0.2608693503,-0.5338466576,-0.7740684569
5.40000000,-0.1765362112,-0.07891480543,0.007046556459,0.1014682882,0.2753595104,-0.6255757444,0.1767259255,0.2707852646,-0.5509363945,-0.8879573106
5.40833333,-0.1817512492,-0.07728617276,0.009310801134,0.09684083393,0.267501916,-0.6243016803,0.2129339883,0.2709682139,-0.5578853398,-0.9970078748
5.41666667,-0.1869119741,-0.07538737999,0.01153242762,0.09220275618,0.2587578334,-0.6124999067,0.2414174013,0.2604050863,-0.5532619828,-1.100615775
5.42500000,-0.1919312472,-0.073284918,0.01362164429,0.08765185201,0.2491757768,-0.5906069068,0.2619562617,0.2393261149,-0.5373200142,-1.19773186
5.43333333,-0.1967306505,-0.07104217029,0.01549459157,0.08327026079,0.2388224662,-0.5597853575,0.2750214074,0.2086234175,-0.5129516969,-1.285347451
5.44166667,-0.2012370828,-0.06872311859,0.01707130102,0.0791258256,0.2277833862,-0.5203577108,0.2802103936,0.1682138646,-0.4803986019,-1.362140854
5.45000000,-0.2053806825,-0.06639463134,0.01827444614,0.07528296105,0.2161530249,-0.4728360932,0.2772919611,0.1192777282,-0.4408896992,-1.427090682
5.45833333,-0.2090992639,-0.06412210618,0.01904104865,0.07179108005,0.2040344535,-0.418602249,0.2669056017,0.0637905892,-0.3966619041,-1.479010195
5.46666667,-0.2123412928,-0.06196641907,0.01932524328,0.06867570288,0.1915449418,-0.3585778819,0.2492467365,0.003779645887,-0.3509259208,-1.515863931
5.47500000,-0.2150615048,-0.05998808072,0.01909518997,0.06594221473,0.1788146069,-0.2934959212,0.2243616058,-0.05932490666,-0.3053164461,-1.536685327
5.48333333,-0.2172211146,-0.05824660564,0.01833454088,0.06357731324,0.1659826547,-0.2241769664,0.1924452966,-0.1231366981,-0.263239046,-1.539808739
5.49166667,-0.2187885086,-0.05679920667,0.01704784837,0.06153530674,0.1532045871,-0.1515198726,0.1538579891,-0.1851797939,-0.2281980979,-1.523700143
5.50000000,-0.2197398926,-0.05569931395,0.01525934519,0.05974624953,0.1406440335,-0.07653672959,0.1091855413,-0.243227125,-0.2032858806,-1.487154382
5.50833333,-0.2200623751,-0.0549925921,0.01301049721,0.0581099739,0.128479784,-0.0008268636441,0.05962924834,-0.2953163372,-0.1917294278,-1.428650689
5.51666667,-0.2197537085,-0.05471962923,0.01036002879,0.05650797782,0.116895867,0.07487040352,0.005054882037,-0.3393464646,-0.1956206243,-1.347524572
