t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
0.24166667,0.05760480624,0.04339949816,-0.007475272891,0.05186328418,0.1609819304,0.1700630518,3.576762016,1.035647309,0.08746601621,0.008220675145
0.25000000,0.05747982169,0.0718844833,0.002986833562,0.05272887989,0.1610610149,-0.183806986,3.216743878,1.495236656,0.1226827255,0.0108857551
0.25833333,0.05476956803,0.09639855281,0.01770724133,0.05396363447,0.1611658832,-0.4554895528,2.637950368,2.047065227,0.1778705529,0.01446470633
0.26666667,0.05004189734,0.1155388739,0.03711150576,0.05578003833,0.161305804,-0.6716359593,1.947988545,2.599591219,0.2647527321,0.01938798089
0.27500000,0.04368088194,0.1289036159,0.06068661634,0.05851226057,0.1614946252,-0.8499040634,1.270531951,3.028219684,0.4009334189,0.02634374399
0.28333333,0.03595196054,0.1369840233,0.08696814034,0.06266006184,0.1617534711,-1.001300599,0.6884712013,3.237873191,0.6082667243,0.03641634016
0.29166667,0.02704881359,0.1407115194,0.1139317815,0.06890903423,0.1621147296,-1.132301519,0.2253135626,3.190131964,0.9082712859,0.05125314174
0.30000000,0.01712589816,0.141032159,0.1394464011,0.07808202556,0.162628211,-1.246704375,-0.1330645672,2.895393106,1.309230617,0.07368115331
0.30833333,0.006310741254,0.1387134392,0.1616401749,0.09094473037,0.1633785872,-1.346575133,-0.4123782427,2.404742459,1.786238989,0.108937553
0.31666667,-0.00527872773,0.1343116478,0.1792207875,0.1078822323,0.1644960556,-1.432736205,-0.636419432,1.804696804,2.272875426,0.1633323868
0.32500000,-0.01753416406,0.1282140193,0.1916882995,0.1286022557,0.1661800157,-1.506555645,-0.8217401307,1.192879608,2.6793768,0.2466737338
0.33333333,-0.03035468808,0.1206921703,0.1992765451,0.1521074286,0.1687207457,-1.568386663,-0.979677733,0.6423341965,2.932025788,0.3711714026
0.34166667,-0.04364113805,0.111941314,0.2026543972,0.1769384658,0.1725200133,-1.618409339,-1.117427817,0.184021201,2.994969166,0.5509606943
0.35000000,-0.05729594417,0.1021137175,0.2025954678,0.2014923193,0.1780872588,-1.656829719,-1.238828323,-0.1842676181,2.8675434,0.7967026442
0.35833333,-0.07122344254,0.09133246054,0.1997917251,0.2242561369,0.1859890742,-1.683926803,-1.346406184,-0.4777687875,2.570097123,1.110428394
0.36666667,-0.085334239,0.07971382275,0.19478805,0.2439579784,0.1967453457,-1.70111146,-1.439695913,-0.7151286052,2.140406401,1.4775833
0.37500000,-0.09954919747,0.06737391775,0.1879890489,0.2597034624,0.2106729759,-1.708906081,-1.519764371,-0.9107027273,1.629885874,1.864720403
0.38333333,-0.1137897897,0.05441928255,0.1796952402,0.2710590927,0.2277523776,-1.707264348,-1.58727942,-1.075386511,1.096165311,2.226260431
0.39166667,-0.1279774748,0.04095336795,0.1701306205,0.2780406767,0.2475968225,-1.696218183,-1.64251588,-1.2168219,0.5866952921,2.523047996
0.40000000,-0.1420342025,0.02707743475,0.1594667795,0.2809855092,0.2695597818,-1.675853285,-1.685720576,-1.339748509,0.1302857737,2.7327065
0.40833333,-0.1558828562,0.0128907267,0.1478427479,0.2803901378,0.2928874933,-1.646307709,-1.717154827,-1.447622177,-0.2625381775,2.851100794
0.41666667,-0.1694476757,-0.001510114412,0.1353787393,0.2767810297,0.316843071,-1.607764361,-1.737200089,-1.541484433,-0.5940352148,2.885206588
0.42500000,-0.18265441,-0.01603295106,0.1221864288,0.2706371067,0.3407776555,-1.560401814,-1.746536865,-1.622617514,-0.872301046,2.848287363
0.43333333,-0.1954306244,-0.03059049081,0.1083691483,0.2623653296,0.3641531229,-1.504491425,-1.745589719,-1.69149534,-1.106350791,2.753186805
0.44166667,-0.2077064925,-0.04509857855,0.09402867065,0.2522964355,0.3865352906,-1.440425028,-1.734690212,-1.74819278,-1.304886297,2.611653927
0.45000000,-0.2194197219,-0.05947191734,0.07926637632,0.2406976263,0.4075776255,-1.369778891,-1.713070995,-1.792727344,-1.474507155,2.43303891
0.45833333,-0.2305208717,-0.0736194555,0.06418369465,0.2277753908,0.4270161818,-1.293635723,-1.680541066,-1.825095046,-1.625377316,2.230026333
0.46666667,-0.2409668668,-0.08745131078,0.04888035864,0.2136334765,0.4447119487,-1.212649999,-1.637356501,-1.845866265,-1.766916293,2.015062064
0.47500000,-0.2507200404,-0.1008804222,0.03345064781,0.1983576794,0.460570513,-1.127464474,-1.584011295,-1.855306367,-1.897341134,1.789284578
0.48333333,-0.2597480188,-0.113825525,0.01799201505,0.1820448005,0.4745062529,-1.038705956,-1.521309337,-1.852723543,-2.015666433,1.553772887
0.49166667,-0.2680235121,-0.126211509,0.002606461632,0.1647990937,0.4864429834,-0.946962931,-1.449942197,-1.83772582,-2.121068493,1.309709818
0.50000000,-0.2755240878,-0.1379691198,-0.01260416425,0.1467341065,0.4963144769,-0.8528474729,-1.370596319,-1.810942517,-2.211968088,1.058344191
0.50833333,-0.282234347,-0.149032974,-0.02754519261,0.1279772566,0.5040653183,-0.7574905729,-1.283457982,-1.773102098,-2.286936788,0.8009690505
0.51666667,-0.2881476074,-0.1593400236,-0.04212656528,0.1086652914,0.509651184,-0.661655785,-1.189098983,-1.724715394,-2.345063726,0.5389944982
0.52500000,-0.2932620257,-0.1688335622,-0.05626272717,0.08894170248,0.5130397551,-0.5658491358,-1.088359338,-1.666350316,-2.38561369,0.2738501155
0.53333333,-0.2975797937,-0.1774655577,-0.06987156486,0.06895543077,0.5142105762,-0.4705334073,-0.9826664208,-1.598074769,-2.40803776,0.006986646677
0.54166667,-0.3011067946,-0.185201804,-0.08287005471,0.04885919025,0.5131556391,-0.3761329331,-0.8735386663,-1.520085095,-2.411854177,-0.2600777876
0.55000000,-0.3038529897,-0.1920169149,-0.09518408453,0.02881286634,0.5098796365,-0.2833417744,-0.761611122,-1.434021813,-2.39594442,-0.5258138572
0.55833333,-0.305836193,-0.1978886114,-0.1067504861,0.008982090511,0.5044000132,-0.1930721072,-0.6472774014,-1.340782487,-2.360131456,-0.788692362
0.56666667,-0.3070785469,-0.2028028281,-0.1175113198,-0.01046731405,0.4967469301,-0.1055709576,-0.532248029,-1.240744225,-2.304266608,-1.047192179
0.57500000,-0.3076039665,-0.2067627687,-0.1274146919,-0.0293631067,0.4869629678,-0.02104164933,-0.4184157354,-1.135255494,-2.227191171,-1.299871944
0.58333333,-0.3074380277,-0.2097822939,-0.1364198287,-0.04752915722,0.4751025357,0.06032513363,-0.3066953027,-1.025311343,-2.129223372,-1.545302805
0.59166667,-0.3066078083,-0.2118829364,-0.1444970871,-0.06478965375,0.4612319506,0.138358601,-0.1981864978,-0.912907276,-2.009598148,-1.782097559
0.60000000,-0.3051417739,-0.2131007592,-0.1516280768,-0.08096243461,0.4454284153,0.212872217,-0.09506241314,-0.7981452714,-1.868376824,-2.008987314
0.60833333,-0.3030715394,-0.213483186,-0.1577967576,-0.09586986812,0.4277797328,0.283259341,0.002300252312,-0.682483868,-1.705686593,-2.224752581
0.61666667,-0.3004329888,-0.2130795383,-0.1630056086,-0.1093309748,0.40838334,0.349253115,0.09344588581,-0.567748807,-1.52156514,-2.428249777
0.62500000,-0.2972631115,-0.2119485997,-0.1672587532,-0.1211740122,0.387345777,0.4107616216,0.1765248887,-0.4531930488,-1.317360141,-2.618457
0.63333333,-0.2935997156,-0.2101618264,-0.1705631254,-0.1312321401,0.3647819783,0.4676779868,0.2508375989,-0.3400770278,-1.093534083,-2.794406012
0.64166667,-0.2894815882,-0.2077922072,-0.1729294645,-0.1393531188,0.3408145475,0.5198741831,0.3164329856,-0.2279595326,-0.852962363,-2.955187657
0.65000000,-0.284948664,-0.2049130669,-0.1743651574,-0.1454071429,0.315573207,0.5672032141,0.3728873103,-0.116614982,-0.5977264726,-3.099995152
0.65833333,-0.2800421858,-0.2016045121,-0.1748712224,-0.1492828478,0.2891943536,0.609497003,0.4196143068,-0.004629491642,-0.330859851,-3.228083544
0.66666667,-0.2748048953,-0.1979438734,-0.1744371538,-0.1509013455,0.2618203699,0.6465651099,0.4575750863,0.1092101231,-0.05673269767,-3.338714254
0.67500000,-0.2692811753,-0.1939991124,-0.1730428858,-0.1502204412,0.2335992106,0.6782065255,0.4880384469,0.2259826431,0.2202430838,-3.43129975
0.68333333,-0.2635170715,-0.1898264745,-0.1706602204,-0.1472353779,0.2046839489,0.7042262123,0.5125427251,0.3465446078,0.4955271182,-3.505217222
0.69166667,-0.2575601633,-0.1854683823,-0.1672550708,-0.141978422,0.1752319308,0.7244545431,0.5328597829,0.4714391258,0.7647729539,-3.560046477
0.70000000,-0.2514592938,-0.1809516702,-0.1627903794,-0.1345178336,0.1454040895,0.7387389227,0.5509720151,0.6008255427,1.023707892,-3.595351293
0.70833333,-0.2452655334,-0.1762848391,-0.1572295963,-0.1249563181,0.1153644945,0.7466948481,0.5692916793,0.7344154268,1.268372186,-3.610836035
0.71666667,-0.239032029,-0.1714568787,-0.1505412864,-0.113426891,0.08527881364,0.7483021418,0.5899829052,0.8710098762,1.495713567,-3.606402309
0.72500000,-0.2328108331,-0.166439739,-0.1427126739,-0.1000795712,0.0553131896,0.7437994054,0.614999985,1.007712393,1.704099494,-3.58179716
0.73333333,-0.2266510928,-0.1611901609,-0.1337510921,-0.08513981885,0.02569359818,0.7336394254,0.6460286216,1.14259349,1.872293905,-3.518125187
0.74166667,-0.2205976013,-0.1556519524,-0.1236815237,-0.06905427477,-0.003150288987,0.7184130068,0.6844740761,1.27293865,1.975725815,-3.392253118
0.75000000,-0.2146894724,-0.1497596764,-0.1125604798,-0.05246091244,-0.03059907932,0.6988984394,0.7308617489,1.394527153,1.988656434,-3.177753687
0.75833333,-0.208958539,-0.1434529256,-0.1004691639,-0.0362753274,-0.05575265527,0.6760609022,0.7838146825,1.505255368,1.869507384,-2.832983283
0.76666667,-0.2034279171,-0.1366790955,-0.08751576342,-0.0218257804,-0.0772944511,0.6510222525,0.8428714029,1.600483418,1.561979121,-2.300609195
0.77500000,-0.1981108185,-0.1293914997,-0.07385476079,-0.01091015675,-0.09342303341,0.6250325348,0.9066178369,1.674090097,1.016145603,-1.527912487
0.78333333,-0.1930097272,-0.1215643839,-0.05969431056,-0.005514410234,-0.1021128609,0.5993517715,0.9720576135,1.718732722,0.2508234768,-0.5274556888
0.79166667,-0.1881192997,-0.113188897,-0.04532301358,-0.006915219215,-0.101970266,0.5745669047,1.038008769,1.721962907,-0.5779316076,0.5579580539
0.80000000,-0.1834284682,-0.104269206,-0.03115956275,-0.0146812614,-0.09315948594,0.5516323494,1.102025145,1.665593301,-1.242542178,1.522589724
0.80833333,-0.1789173117,-0.09483831313,-0.01779374671,-0.02676824482,-0.07725647431,0.5316157421,1.160135632,1.52596337,-1.603384774,2.253154568
0.81666667,-0.1745574135,-0.08495950388,-0.006039495657,-0.04049832765,-0.05623889643,0.5154789337,1.208892991,1.273822941,-1.639640856,2.757773011
0.82500000,-0.1703143553,-0.07472652864,0.003051231538,-0.05327922568,-0.03176212808,0.5034328074,1.244590089,0.8839147471,-1.382625698,3.093434436
0.83333333,-0.1661568424,-0.06426446054,0.008305954926,-0.06286748391,-0.00500053385,0.4950012844,1.262913584,0.3570158803,-0.884144117,3.313632375
0.84166667,-0.1620535141,-0.05374471395,0.008764001992,-0.06757799646,0.02324898453,0.4904559855,1.25694275,-0.2529331662,-0.2298719519,3.455418632
0.85000000,-0.1579717912,-0.04341016986,0.004157445531,-0.06660183673,0.05243651309,0.4897248156,1.217001036,-0.83878775,0.4596303545,3.541645802
0.85833333,-0.1538847111,-0.03358622632,-0.004838700133,-0.06013372446,0.08216057289,0.4915058058,1.132286609,-1.291244643,1.073703242,3.585823647
0.86666667,-0.1497754807,-0.02470259345,-0.01681362808,-0.04907730945,0.1121063227,0.4949094628,0.9886966008,-1.547915627,1.55668589,3.595869755
0.87500000,-0.1456344858,-0.01731307654,-0.03005737647,-0.03456894878,0.1420189944,0.4989200783,0.7713436585,-1.596553503,1.903424023,3.57984886
0.88333333,-0.1414626375,-0.01208434231,-0.04288510309,-0.01767522256,0.1717159497,0.5020144889,0.4690089944,-1.451949816,2.134265578,3.544170891
0.89166667,-0.1372758519,-0.009728348065,-0.0538022546,0.0007623504317,0.2010345152,0.5021120624,0.08375718304,-1.14411013,2.278468784,3.489071572
0.90000000,-0.1331096033,-0.01085524804,-0.0616250904,0.02012577212,0.2298142642,0.4966180163,-0.3607823572,-0.7183956781,2.359853349,3.414940196
0.90833333,-0.1290225135,-0.01577346605,-0.06561932891,0.03996522543,0.2578987041,0.4826185298,-0.8167429102,-0.2364772311,2.395071702,3.32226684
0.91666667,-0.1251002798,-0.02433827802,-0.06559083309,0.05994648391,0.2851353573,0.4561476335,-1.226333169,0.2368588536,2.39540548,3.211591235
0.92500000,-0.1214672837,-0.03595440657,-0.06183200031,0.07981227315,0.3113772597,0.4126044483,-1.543587902,0.6530875867,2.368237338,3.08363524
0.93333333,-0.1182864515,-0.04974080143,-0.05493177846,0.09935609957,0.3364832327,0.346734092,-1.745370589,0.9890896493,2.318878222,2.939112639
0.94166667,-0.1157657294,-0.06471540045,-0.04557136817,0.1184068038,0.3603190196,0.25321426,-1.82930498,1.244511548,2.250383089,2.778936236
0.95000000,-0.1141570563,-0.07992358874,-0.03439508987,0.136825887,0.3827577345,0.127065108,-1.803315937,1.426534036,2.168270642,2.603977234
0.95833333,-0.1137479152,-0.09449904113,-0.02196383229,0.1545131675,0.4036805424,-0.03501887693,-1.67963406,1.54811652,2.074829535,2.415302289
0.96666667,-0.1148394367,-0.1076872789,-0.008722899088,0.1713765731,0.4229774936,-0.2327395915,-1.472788265,1.622802029,1.970644026,2.213940429
0.97500000,-0.1177089023,-0.1188621934,0.004981851494,0.1873287688,0.4405474667,-0.4601613328,-1.199611218,1.66096589,1.856220174,2.001029853
0.98333333,-0.1225603575,-0.127550582,0.01888029324,0.2022866956,0.4562993183,-0.7058400132,-0.8797522399,1.670378753,1.732123818,1.777794743
0.99166667,-0.1294751311,-0.1334609129,0.03275815585,0.2161725896,0.4701519421,-0.9523024102,-0.5368720497,1.656926305,1.599053394,1.545411938
1.00000000,-0.1383831671,-0.1365161096,0.04646216388,0.2289145564,0.4820342663,-1.181184991,-0.1994645589,1.630524328,1.457693753,1.305139277
1.00833333,-0.1490674738,-0.1368575125,0.05990859661,0.2404463808,0.4918859701,-1.376709485,0.1124566677,1.595137039,1.308737598,1.058281334
1.01666667,-0.1612077461,-0.1347422123,0.07302346127,0.2507076787,0.4996576445,-1.529365761,0.3887753679,1.550995887,1.15288152,0.8061517199
1.02500000,-0.1744270715,-0.130489743,0.08573497923,0.2596439502,0.5053108524,-1.635516566,0.6250696943,1.498378877,0.9908623005,0.5500695342
1.03333333,-0.1883397583,-0.1244354486,0.09797371354,0.2672071507,0.508818163,-1.696277165,0.8215650093,1.437581029,0.8234800681,0.2913568566
1.04166667,-0.2025824985,-0.1168999,0.1096728264,0.2733560712,0.510163169,-1.715544792,0.9812314017,1.368856791,0.6516480174,0.03133700964
1.05000000,-0.2168298823,-0.1081734631,0.1207590779,0.2780658306,0.5093404944,-1.698238383,1.108082428,1.289954417,0.478818366,-0.2286650614
1.05833333,-0.2307984758,-0.09851174199,0.1311405482,0.2813402174,0.5063558378,-1.649500847,1.206421913,1.199713099,0.3073687629,-0.4873160477
1.06666667,-0.2442471599,-0.08813514549,0.1407230804,0.2831958846,0.5012260213,-1.574206998,1.280254801,1.098238447,0.1385233611,-0.7432811874
1.07500000,-0.2569769291,-0.0772291616,0.1494135818,0.2836597578,0.4939789696,-1.478890164,1.335268391,0.9855279265,-0.0263250559,-0.9952367224
1.08333333,-0.2688721668,-0.06590279657,0.1571150276,0.2827747452,0.4846532867,-1.374677116,1.381756551,0.8608334135,-0.1849216414,-1.241948519
1.09166667,-0.2798675775,-0.05422198494,0.1637284969,0.2805982887,0.4732979419,-1.263035926,1.420290714,0.7245215379,-0.3361299785,-1.482139552
1.10000000,-0.2899039103,-0.04225405987,0.169159048,0.2771963632,0.459972651,-1.144607079,1.450626922,0.5767981855,-0.4786409342,-1.714528713
1.10833333,-0.2989271645,-0.03006831755,0.1733087026,0.2726510422,0.4447472909,-1.019993662,1.472530262,0.417213237,-0.6104095527,-1.937939501
1.11666667,-0.3068884601,-0.01773572665,0.1760824964,0.2670441551,0.4277119196,-0.8898569582,1.485853806,0.2467831245,-0.7343270489,-2.147758045
1.12500000,-0.3137447984,-0.005328124517,0.1773914794,0.2604308717,0.4090000015,-0.7549273314,1.490526081,0.0655652042,-0.8516398009,-2.340068054
1.13333333,-0.3194593482,0.007082308471,0.1771475223,0.2528691018,0.3887641369,-0.6159539667,1.486536614,-0.125626994,-0.9622816899,-2.513033007
1.14166667,-0.3240015873,0.01942232346,0.1752763442,0.2444050989,0.3671784325,-0.4737012279,1.472942439,-0.3240129249,-1.068336637,-2.663688232
1.15000000,-0.3273474145,0.03158337514,0.1717504191,0.2350774443,0.3444357509,-0.3289452938,1.442665133,-0.5216981665,-1.169727542,-2.790241436
1.15833333,-0.3294792351,0.04341315463,0.1665965448,0.2249146919,0.3207506886,-0.182470974,1.392896282,-0.7137345552,-1.26912796,-2.889493762
1.16666667,-0.3303860194,0.05473663291,0.1598852737,0.2139260917,0.2963582376,-0.03506865714,1.320791063,-0.8946869146,-1.368486114,-2.959452085
1.17500000,-0.3300633382,0.06535415182,0.1517328847,0.202099484,0.2715153515,0.1124683316,1.222919707,-1.05871151,-1.470312024,-2.99745657
1.18333333,-0.3285133836,0.07503479651,0.1423030603,0.1894094914,0.2464971243,0.259344324,1.095185462,-1.200290025,-1.576049665,-3.001003881
1.19166667,-0.3257449736,0.08351022531,0.1318096503,0.1758210892,0.221595851,0.4047658689,0.932819631,-1.312802525,-1.685983128,-2.969266708
1.20000000,-0.3217735116,0.09047022271,0.1205237988,0.1612958721,0.1971112227,0.5479465144,0.7306219118,-1.389386855,-1.800634132,-2.90112299
1.20833333,-0.3166209127,0.09556234028,0.1087702464,0.1458046228,0.1733406385,0.6881105007,0.4838232136,-1.424228311,-1.917585655,-2.797924002
1.21666667,-0.3103154989,0.09840113606,0.09691243686,0.1293392584,0.15057138,0.8244966798,0.1896080379,-1.414270536,-2.033242612,-2.661608681
1.22500000,-0.3028918599,0.09859331018,0.085314847,0.1119467485,0.1290572446,0.9563625456,-0.1506119433,-1.363016057,-2.138420053,-2.497644058
1.23333333,-0.2943905995,0.09578125694,0.07428611143,0.09375207784,0.1090063202,1.083020598,-0.5296440108,-1.279831194,-2.22428912,-2.31140774
1.24166667,-0.2848577892,0.08969917607,0.06402335074,0.07495989865,0.09057587793,1.203821043,-0.9327594325,-1.182828642,-2.279415311,-2.11001018
1.25000000,-0.2743450458,0.08022107161,0.05454421087,0.05588378834,0.07386076666,1.318095619,-1.340951696,-1.095949091,-2.290693713,-1.900919678
1.25833333,-0.2629094307,0.06739780836,0.04565303075,0.03693517943,0.0588994415,1.425206686,-1.732017883,-1.046120706,-2.247240909,-1.689777345
1.26666667,-0.2506131803,0.05145024902,0.03695092007,0.01860074064,0.04569216371,1.524550427,-2.088539498,-1.053266948,-2.142109171,-1.480622404
1.27500000,-0.2375234136,0.03272048388,0.02790794558,0.001411525257,0.03420747813,1.61555908,-2.398241008,-1.128636438,-1.972720146,-1.276789411
1.28333333,-0.2237117622,0.01162224914,0.01795652297,-0.01411456934,0.02439453289,1.697731883,-2.656491828,-1.269723877,-1.745247874,-1.079186102
1.29166667,-0.2092535857,-0.01141325203,0.006611209478,-0.02756391219,0.01620642692,1.770651212,-2.863590313,-1.459572949,-1.47751954,-0.8868417747
1.30000000,-0.194227811,-0.03597089285,-0.006437143266,-0.03868858658,0.009599583779,1.833720916,-3.022535006,-1.673596213,-1.191428365,-0.6996093957
1.30833333,-0.178766961,-0.06161827174,-0.02127520486,-0.04743675529,0.004533838416,1.870331231,-3.121153116,-1.884710982,-0.9110947805,-0.5167971137
1.31666667,-0.1631853829,-0.08778141756,-0.0377677621,-0.05395440372,0.0009785062917,1.859920228,-3.144162137,-2.067393437,-0.6591407142,-0.3369082751
1.32500000,-0.1479552745,-0.1137665505,-0.05560936934,-0.05853698013,-0.001088585753,1.781681821,-3.075204697,-2.206238716,-0.4480636674,-0.1596599641
1.33333333,-0.1337666954,-0.1387073047,-0.07439315833,-0.06154753704,-0.001691198139,1.603648653,-2.887954747,-2.292999865,-0.2818993672,0.01443560303
1.34166667,-0.1216208741,-0.161469777,-0.09367720014,-0.06335468309,-0.0008596485433,1.283903687,-2.546026699,-2.326438073,-0.1583957835,0.1843175152
1.35000000,-0.1128820255,-0.1806136517,-0.1130210954,-0.06428964383,0.001364752036,0.7803240078,-2.015398795,-2.307592372,-0.07131802116,0.3484231358
1.35833333,-0.1091549458,-0.1945338561,-0.1319931097,-0.06462341973,0.004925970751,0.08542111824,-1.298252777,-2.237141719,-0.01279405045,0.5048069981
1.36666667,-0.1117929795,-0.2019506227,-0.1501598202,-0.0645633078,0.009752883523,-0.7268988476,-0.4757376282,-2.114044511,0.0242630865,0.6520674877
1.37500000,-0.1211860309,-0.2025939332,-0.1670666758,-0.06426182632,0.01576453603,-1.509844972,0.3003042039,-1.933412855,0.04622331038,0.7888067581
1.38333333,-0.1365131044,-0.1974618478,-0.1821987342,-0.06381787326,0.02286486427,-2.136549036,0.8936143304,-1.686157171,0.05924788482,0.9130222899
1.39166667,-0.1562427154,-0.1883768744,-0.1949496778,-0.06328379423,0.03094210487,-2.566643024,1.245683544,-1.359768639,0.06850862895,1.0231816
1.40000000,-0.1788114558,-0.1773578519,-0.2046089414,-0.06268025759,0.03987889691,-2.824793108,1.361583086,-0.9425525432,0.07648904711,1.119208794
1.40833333,-0.2029643637,-0.1662587273,-0.2103929946,-0.06200008529,0.04955323357,-2.953815503,1.271050522,-0.4301487371,0.08755943134,1.199998008
1.41666667,-0.2277902712,-0.1566242523,-0.2115463964,-0.06120574317,0.05983637298,-2.991793262,1.018842004,0.1646700598,0.1040808461,1.265523312
1.42500000,-0.2526500434,-0.1495606338,-0.2075224006,-0.06024423379,0.07060391402,-2.965539496,0.6654185066,0.8040883689,0.1282285763,1.316157164
1.43333333,-0.2770868899,-0.145610436,-0.1981844291,-0.05903867658,0.08172994222,-2.892666061,0.2842583233,1.429311718,0.1630203677,1.351658872
1.44166667,-0.3007626374,-0.1447175708,-0.1839014617,-0.05749219265,0.09309313954,-2.78436836,-0.05935534864,1.982449092,0.2106841106,1.3732185
1.45000000,-0.3234166572,-0.1463815585,-0.1654523358,-0.05548046473,0.1045789123,-2.649217987,-0.3246432202,2.425291925,0.275153396,1.381104486
1.45833333,-0.3448752219,-0.1498626677,-0.1438225262,-0.05285047014,0.1160780288,-2.498541143,-0.495372423,2.74532247,0.3591275376,1.377300995
1.46666667,-0.3650220865,-0.1544014761,-0.1200296874,-0.04943699933,0.1275127529,-2.334573687,-0.5811541616,2.945646025,0.4641425435,1.365773282
1.47500000,-0.3837503601,-0.1593626064,-0.09503443674,-0.04503902433,0.1388200544,-2.158216324,-0.5999263694,3.035692234,0.5964905904,1.346736573
