frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
2.85000000,0.0001767501328,0.0002076873733,0.0002400936262,6.419372392e-05,0.0002108438222
2.90000000,2.005602744e-05,0.0001868518463,4.349791324e-05,0.000210257197,4.733745516e-05
2.95000000,0.000314113045,0.0002786519352,0.0004116308416,0.0003266920207,0.0003210207247
3.00000000,0.0004043745741,0.0004491043385,0.0004993745112,0.0004666644471,0.000394542588
3.05000000,0.0002887914751,0.0005283714511,0.0002815652965,0.0005217286896,0.0002278794375
3.10000000,0.0001784095559,0.0005386430478,9.470014937e-05,0.000543245067,0.0002217744079
3.15000000,0.000520313357,0.001374520519,5.305204475e-05,0.001382697468,0.0005746288068
3.20000000,0.001352599399,0.003458299463,2.604175419e-05,0.003451817893,0.001365443081
3.25000000,0.003513436763,0.007967512058,9.220542699e-05,0.007979327345,0.003626067728
3.30000000,0.005981253829,0.01300311715,8.376249591e-05,0.01303400731,0.006165053479
3.35000000,0.003027344399,0.006554828161,1.571144055e-05,0.006564338586,0.003055591826
3.40000000,0.0004084819706,0.0007913057972,4.049046406e-05,0.000800548655,0.000443809793
3.45000000,0.0006002459977,0.001075759978,4.592135543e-05,0.001088858839,0.0005794213788
3.50000000,0.0003838067033,0.0006727896279,5.640752121e-05,0.0006972330825,0.0003701182648
3.55000000,3.868047926e-05,6.160600983e-05,3.973650074e-05,5.788580474e-05,4.124762257e-05
3.60000000,0.0004131208539,0.0007126695561,3.798091008e-05,0.0006976215111,0.0004272944625
3.65000000,0.0006264166938,0.0009782717719,4.806942583e-05,0.0009610960078,0.0006317847294
3.70000000,0.001002975967,0.0008528894469,0.0001314043729,0.0008393695203,0.0009809017123
3.75000000,0.001075611839,0.0006189901672,0.0001818893703,0.0006533731828,0.001039921929
3.80000000,0.000350757106,0.0002080171447,0.0001192982706,0.0002639426581,0.0002981273865
3.85000000,0.0001443029062,9.423729743e-05,0.0002090971333,0.0001418696573,8.658581976e-05
3.90000000,0.000152098993,0.0001769375347,0.0006400962429,0.0002153480961,0.0001213492483
3.95000000,0.0003470641668,0.0004324403037,0.001543783446,0.000606402736,0.0001952492911
4.00000000,0.0002700642716,0.0005550502271,0.001647998565,0.0006413269262,0.000202776117
4.05000000,2.758981308e-05,0.0005590032751,0.001103246544,0.000523265551,7.858020395e-05
4.10000000,0.0004692034555,0.002487114346,0.004033027449,0.002465099648,0.0004456951881
4.15000000,0.0009649741782,0.004597446089,0.007257308605,0.004597910752,0.0009608443585
4.20000000,0.0005209649539,0.002549841266,0.0040729342,0.002612547811,0.0005628937263
4.25000000,0.0001193058757,0.000365904797,0.0005153759757,0.0004242976635,0.0001567631021
4.30000000,0.0002136288307,0.0005566728109,0.0006884990514,0.0005626166272,0.0002180700606
4.35000000,0.0009074538804,0.001103933649,0.0004534835362,0.001114482217,0.0009109361911
4.40000000,0.001971079775,0.001959066382,7.410026163e-05,0.001984531288,0.001982982359
4.45000000,0.001266331943,0.001298791948,0.000132308293,0.001288005732,0.001257361523
4.50000000,0.0001037996482,0.000108821476,0.0002655358533,8.732156455e-05,9.114013486e-05
4.55000000,0.0001090421681,2.528868154e-05,0.0001909400693,8.433600454e-05,0.0001364346815
4.60000000,0.0001143121417,0.0001660782892,4.30104527e-05,0.0001161377168,0.0001031193316
4.65000000,0.0001967322179,0.0002691852172,5.197046254e-05,0.0002249839964,0.00019123726
4.70000000,0.0001669990565,0.0001942376431,1.023571288e-05,0.0001891141436,0.0001479126663
4.75000000,0.0001673895967,0.0002214822981,7.503181038e-05,0.0001820079676,0.0001442393869
4.80000000,0.0001849273003,0.0002711467399,4.062935713e-05,0.0002450950671,0.0001867809793
4.85000000,0.0001795953769,0.0002672262091,4.765341731e-05,0.0002431584123,0.0001803566519
4.90000000,0.000114394622,0.0001624380801,5.042967946e-05,0.0001241271267,9.63663013e-05
4.95000000,8.539088621e-05,0.0001222480021,1.988908538e-05,0.0001042963278,7.39179132e-05
5.00000000,0.0002129032027,0.0002644130728,8.657962119e-06,0.0002927838899,0.0002324028883
5.05000000,0.0009887226539,0.001219913087,1.474784428e-05,0.00125553514,0.001009598118
5.10000000,0.001239668226,0.001599058814,1.445114768e-05,0.001624676452,0.00124864665
5.15000000,0.0006223071797,0.001154240298,8.467206165e-06,0.0011791405,0.0006336522546
5.20000000,0.0002324693673,0.0006593475477,6.951153705e-06,0.0006658296393,0.0002423922878
5.25000000,1.423542641e-05,5.301650225e-05,4.058673943e-06,5.234324066e-05,2.318178898e-05
5.30000000,3.776626009e-05,8.740530877e-05,1.48683964e-05,5.376708053e-05,1.6168313e-05
5.35000000,7.414409312e-05,0.0001194787317,2.679932719e-05,5.957248697e-05,3.350620691e-05
5.40000000,5.006969248e-05,6.831164837e-05,2.814730215e-05,3.932296973e-05,2.934921392e-05
5.45000000,4.094490703e-05,5.787718725e-05,2.018422541e-05,9.074322335e-05,6.580885466e-05
5.50000000,7.757731513e-05,0.0001117703434,2.934804074e-05,0.0001204642036,8.436785652e-05
5.55000000,9.30027432e-05,0.0001227211891,3.794490015e-05,0.0001308101161,9.799580827e-05
5.60000000,9.732906012e-05,0.0001274159416,5.143043049e-05,0.0001410942411,0.000113557179
5.65000000,4.759895266e-05,7.209252352e-05,6.174055851e-05,0.000111057353,7.734213029e-05
5.70000000,9.861412679e-05,0.0001860822466,0.0001824180276,0.000205499041,0.0001105254808
5.75000000,0.0002240035298,0.0004152617255,0.000383323428,0.0004139879109,0.0002222770052
5.80000000,0.0004646680307,0.0008553345896,0.0007870999608,0.000877667843,0.0004825598334
5.85000000,0.0006172554273,0.001136786996,0.001047428593,0.001164407433,0.0006388764043
5.90000000,0.0002024820426,0.0004015297749,0.000398576506,0.0003988262183,0.0002009414762
5.95000000,8.556755507e-05,0.0001279706754,0.0001985678657,0.000141226379,9.784146736e-05
6.00000000,6.728779319e-05,0.0004122597277,0.0006876380146,0.0004061555826,6.353062554e-05
6.05000000,0.0001034644233,0.00043977355,0.0006724407533,0.0004379137448,0.0001033269898
6.10000000,4.273932585e-05,0.0001318179838,0.0001781592757,0.0001320950833,4.300524195e-05
6.15000000,5.761426781e-05,0.000113915924,0.0001119722562,0.0001113241035,5.612596073e-05
6.20000000,7.823885233e-05,0.0001527056518,0.0001486846538,0.0001498646036,7.721491276e-05
6.25000000,0.0001288951744,0.000199000175,0.0001423567497,0.000204660818,0.0001348334887
6.30000000,0.0001256244031,0.0001842419968,0.0001227775155,0.0001886201582,0.0001269913191
6.35000000,3.718412135e-05,5.272313102e-05,4.401440097e-05,4.801667199e-05,2.080661487e-05
6.40000000,1.104124715e-05,7.196562419e-06,1.344497965e-05,7.340767048e-06,1.490291834e-05
6.45000000,1.552602771e-05,2.15236931e-05,7.955738082e-06,3.58452095e-05,2.795066727e-05
6.50000000,5.228652927e-05,4.709340823e-05,9.56951736e-06,7.454061405e-05,7.064903696e-05
6.55000000,7.281911144e-05,5.660125879e-05,6.271474561e-06,6.870021326e-05,8.161553595e-05
6.60000000,9.163325739e-05,6.203038918e-05,8.540263691e-06,6.642929799e-05,9.131008435e-05
6.65000000,0.000110514677,0.0001715842075,8.960849065e-06,0.0001740755627,0.0001106460568
6.70000000,0.0001060162736,0.0002365238734,1.467364542e-06,0.0002335871281,0.000102934922
6.75000000,3.707820638e-05,8.426851513e-05,4.039171431e-06,8.326608907e-05,3.471318069e-05
6.80000000,1.612061253e-05,2.177884823e-05,2.424792727e-06,2.706811355e-05,2.038737162e-05
6.85000000,2.324681233e-05,2.714904157e-05,2.758760158e-06,3.126153789e-05,2.371686216e-05
6.90000000,0.0001074540641,0.0001362541981,5.575875544e-06,0.000139522799,0.0001065683827
6.95000000,0.0001726725897,0.0002201889754,9.730833393e-06,0.0002241806702,0.0001720335058
7.00000000,9.664914222e-05,0.0001356147636,8.631226461e-06,0.0001365130972,9.378203681e-05
7.05000000,1.664009639e-05,4.702956095e-05,8.2346667e-06,4.723839294e-05,1.770254857e-05
7.10000000,5.726876195e-06,1.922257133e-05,1.675770303e-06,1.920153634e-05,7.253214607e-06
7.15000000,7.436154265e-06,1.370575854e-05,1.711624083e-05,1.759132831e-05,8.295193143e-06
7.20000000,1.081980202e-05,2.736825853e-05,2.929589587e-05,1.970640544e-05,7.564405607e-06
7.25000000,1.054501647e-05,3.485625873e-05,4.403663814e-05,1.798960766e-05,4.878032461e-06
7.30000000,6.3176639e-06,4.114612371e-05,6.78319379e-05,3.204505292e-05,1.525463077e-06
7.35000000,2.332246833e-06,4.433427404e-05,9.142705106e-05,4.546938147e-05,2.562772001e-06
7.40000000,1.098590031e-05,6.256661386e-05,0.0001442249578,6.107292277e-05,1.224881031e-05
7.45000000,2.709413537e-05,7.619443579e-05,0.0002038201495,7.524284447e-05,2.709470961e-05
7.50000000,1.60028781e-05,4.455512604e-05,0.0001215297724,4.572744508e-05,1.624446414e-05
7.55000000,2.831128011e-05,3.623890334e-05,1.959820021e-05,3.79599474e-05,2.978991198e-05
7.60000000,7.721502435e-05,0.0001008685297,5.289476792e-05,0.0001032078573,7.952812024e-05
7.65000000,8.569987271e-05,0.0001207230911,7.425836873e-05,0.0001232632454,8.834877669e-05
7.70000000,7.716902426e-05,0.0001293671962,0.000105760431,0.0001327477922,8.011610417e-05
7.75000000,4.502074252e-05,7.296750295e-05,5.684327419e-05,7.380024533e-05,4.542846753e-05
7.80000000,5.601319897e-07,1.03541208e-05,1.957360172e-05,1.001319979e-05,1.49827102e-06
7.85000000,2.750835667e-06,9.480450864e-06,2.371755998e-05,1.709303068e-05,5.433101812e-06
7.90000000,9.278132723e-06,3.345959023e-05,5.675255629e-05,3.971812434e-05,1.120379429e-05
7.95000000,3.740415533e-06,1.347238988e-05,2.639486614e-05,2.289233394e-05,1.0619748e-05
8.00000000,3.64338012e-06,5.94412593e-06,8.099835846e-06,1.421231507e-05,9.778421455e-06
8.05000000,9.410347114e-06,1.683504461e-05,1.196294329e-05,1.572018621e-05,9.618790496e-06
8.10000000,1.19297933e-05,2.136240145e-05,1.378421092e-05,2.285644922e-05,1.138058705e-05
8.15000000,1.397896037e-05,2.53938755e-05,1.619434155e-05,2.482073714e-05,1.277170306e-05
8.20000000,2.033254464e-06,1.291967793e-05,7.580587374e-06,5.59380927e-06,5.981053728e-06
8.25000000,9.719869013e-06,1.200726715e-05,4.92213145e-07,1.692866801e-05,1.247873444e-05
8.30000000,1.957102542e-05,1.991720572e-05,1.050543454e-06,1.745967973e-05,2.102101917e-05
8.35000000,4.245591191e-05,3.477932967e-05,3.554106898e-07,3.599413174e-05,4.439543078e-05
8.40000000,4.768612978e-05,4.923890163e-05,1.364045835e-06,5.338773802e-05,5.023565532e-05
8.45000000,1.571916672e-05,4.589223895e-06,3.04485983e-07,8.798806048e-06,1.739434522e-05
8.50000000,8.246722945e-06,1.361224502e-05,1.425475381e-06,1.200188921e-05,7.163256595e-06
8.55000000,1.607955068e-05,2.761356261e-05,1.152372282e-06,2.82420149e-05,1.731088317e-05
8.60000000,1.275080941e-05,2.249001355e-05,1.355418172e-06,2.49475975e-05,1.508042413e-05
8.65000000,4.110744055e-06,2.264717445e-06,1.955849691e-06,3.06758802e-06,4.648221601e-06
8.70000000,6.222465448e-06,5.549123081e-06,2.2587008e-06,4.32653889e-06,4.170711579e-06
8.75000000,1.161573067e-05,1.370084912e-05,3.515488813e-06,1.445205458e-05,1.145702266e-05
8.80000000,2.623066138e-05,3.239525157e-05,5.30264459e-06,3.139737281e-05,2.557063342e-05
8.85000000,2.145045227e-05,2.590554611e-05,4.990410484e-06,2.65170836e-05,2.15146723e-05
8.90000000,3.204297505e-06,1.794064778e-06,3.947788201e-06,2.715970578e-06,6.442693192e-07
8.95000000,2.921834626e-06,5.186987791e-06,2.596539217e-06,4.396514084e-06,4.019326803e-06
9.00000000,2.407480878e-06,3.030674423e-06,9.42858868e-06,5.243584007e-06,1.409677173e-06
9.05000000,2.158835419e-06,9.699851406e-06,2.116718967e-05,8.934831089e-06,4.103089994e-06
9.10000000,5.083726839e-06,9.03551845e-06,2.752452242e-05,4.905715582e-06,9.51352784e-06
9.15000000,1.341111613e-05,5.147621304e-06,3.483714318e-05,3.808167205e-06,1.45134764e-05
9.20000000,1.254333065e-05,2.834450068e-06,2.607336908e-05,3.772025591e-06,9.714671316e-06
9.25000000,6.478930313e-06,7.218026183e-06,2.268100079e-05,6.278258613e-06,5.470665971e-06
9.30000000,2.174917036e-06,1.927454896e-05,4.090403409e-05,1.68489259e-05,3.694742486e-06
9.35000000,2.215963964e-06,1.888962319e-05,3.855544024e-05,1.669980275e-05,2.397638555e-06
9.40000000,4.59883866e-06,2.544591265e-06,8.648605545e-06,4.384308721e-06,5.559545469e-06
9.45000000,1.877326834e-05,1.951644433e-05,4.131684814e-06,2.056535166e-05,1.952964756e-05
9.50000000,2.716570477e-05,2.678505397e-05,3.532970954e-06,2.868438668e-05,2.788931902e-05
9.55000000,1.492494822e-05,1.60819835e-05,3.525073561e-06,1.848935542e-05,1.653352006e-05
9.60000000,4.247560786e-06,4.442237428e-06,4.89187053e-07,5.660645736e-06,5.729941524e-06
9.65000000,1.044944612e-06,2.614785208e-06,3.333223711e-06,2.887931995e-06,1.305879411e-06
9.70000000,9.699796419e-07,2.686764922e-06,2.66381661e-06,1.167532152e-06,7.509192145e-07
9.75000000,4.102068083e-06,5.061579458e-06,1.746353783e-06,4.677569383e-06,3.512047178e-06
9.80000000,3.630009746e-06,5.570196561e-06,1.321864925e-06,3.847937066e-06,2.308632125e-06
9.85000000,1.686609934e-06,5.229657223e-06,2.158717142e-07,5.401011754e-06,2.168273305e-06
9.90000000,3.711408625e-06,7.425335438e-06,1.122603674e-06,6.39601025e-06,2.918619254e-06
9.95000000,2.465085391e-06,1.116419888e-05,1.350185143e-06,1.065395787e-05,4.302476743e-06
10.00000000,2.631898028e-06,1.362821306e-05,1.099527637e-06,1.469560495e-05,3.708355072e-06
10.05000000,6.757114674e-07,7.822178881e-06,4.087896722e-07,7.235674771e-06,2.522593761e-06
10.10000000,3.383357086e-06,2.310311975e-06,5.203336782e-07,4.046468086e-06,5.0904795e-06
10.15000000,1.102982964e-05,9.30957426e-06,4.665629952e-07,9.067674921e-06,1.153109472e-05
10.20000000,1.474740007e-05,1.132873529e-05,6.635934298e-07,9.934013477e-06,1.544625488e-05
10.25000000,1.550953906e-05,1.319971473e-05,5.414172784e-07,1.467706906e-05,1.794121624e-05
10.30000000,5.699314213e-06,4.149236444e-06,3.259067191e-07,3.616964682e-06,6.881533016e-06
10.35000000,3.94476087e-06,8.058227853e-06,7.108136737e-07,8.695850204e-06,4.536441453e-06
10.40000000,6.358456964e-07,1.502276738e-06,7.505817976e-07,2.55942815e-06,9.17922477e-07
10.45000000,3.544863635e-06,2.921311729e-06,5.326971576e-07,2.742247874e-06,3.222295805e-06
10.50000000,1.326558794e-06,5.480595811e-07,1.504072765e-06,2.934971067e-07,1.282283126e-06
10.55000000,2.772652588e-06,1.965213805e-06,1.532867894e-06,1.71243871e-06,2.57455404e-06
10.60000000,4.747137036e-06,4.376261795e-06,1.754892953e-06,4.65613742e-06,4.806617765e-06
10.65000000,5.462379067e-06,6.016600186e-06,2.277605583e-06,6.640205378e-06,6.674306988e-06
10.70000000,4.99113821e-06,5.209272982e-06,3.741673143e-06,5.993362292e-06,5.720516663e-06
10.75000000,1.502047609e-06,1.288269623e-06,4.7354423e-06,4.397423393e-06,2.164718207e-06
10.80000000,1.329760662e-06,1.725205789e-06,1.538418484e-06,3.017789908e-06,2.154427205e-06
10.85000000,3.000654037e-06,7.162813101e-07,5.829616547e-06,1.33684007e-06,3.496063978e-06
10.90000000,7.137949232e-06,4.504509122e-06,6.658896173e-06,5.225903739e-06,8.819111246e-06
10.95000000,8.047770833e-06,5.745103201e-06,5.500810882e-06,5.246785426e-06,7.728440474e-06
11.00000000,2.64104818e-06,2.066539268e-06,6.958326306e-06,2.594803206e-06,2.478935598e-06
11.05000000,8.553575333e-07,2.006934076e-06,5.807333545e-06,4.525826935e-06,3.198849629e-06
11.10000000,2.351469169e-06,1.832743915e-06,3.805669839e-06,4.939620206e-07,1.203949086e-06
11.15000000,1.895870401e-06,2.302976001e-06,4.975383152e-06,3.080077144e-06,1.61388848e-06
11.20000000,1.205285327e-06,2.269264767e-06,6.71433419e-06,3.645983223e-06,9.906477222e-07
11.25000000,2.249844408e-06,1.084546728e-06,3.605890755e-06,1.178745698e-06,2.338209875e-06
11.30000000,5.290127837e-06,5.469546212e-06,5.412989055e-07,5.589261212e-06,5.769218055e-06
11.35000000,7.955578234e-06,8.413790725e-06,3.467085008e-07,7.468262542e-06,7.510970127e-06
11.40000000,6.06430424e-06,6.049059694e-06,5.483193054e-07,4.250880082e-06,3.826977211e-06
11.45000000,2.672845411e-06,1.930628299e-06,1.014935658e-06,1.30587163e-06,1.275049847e-06
11.50000000,1.152321479e-06,3.72874607e-07,4.685534721e-07,1.322553768e-06,4.841305022e-07
11.55000000,1.570842022e-06,2.385234491e-06,2.201209823e-07,1.57724986e-07,9.636937571e-07
11.60000000,1.165790976e-06,3.295980462e-06,6.457628755e-07,1.420343483e-06,5.661852132e-07
11.65000000,1.64131085e-06,1.910427298e-06,8.229552199e-07,1.921449814e-06,1.576084314e-06
11.70000000,1.871020784e-06,4.050857033e-07,8.610133887e-07,7.823777076e-07,1.543693678e-06
11.75000000,1.114902038e-06,7.147667484e-07,8.404852633e-07,1.405288292e-06,1.376505316e-06
11.80000000,6.112317154e-07,1.955510796e-06,2.8551922e-07,1.988619381e-06,1.200713089e-06
11.85000000,7.985795259e-07,2.965918703e-06,3.409530235e-07,3.208241121e-06,4.345064822e-07
11.90000000,6.073490243e-07,2.327015718e-06,1.728922677e-07,2.447825804e-06,4.684875764e-07
11.95000000,1.66994449e-06,1.223601095e-06,2.335554205e-07,1.316156232e-06,1.855535589e-06
12.00000000,4.828525096e-06,3.984887617e-06,1.17833404e-07,4.804045255e-06,5.41040786e-06
12.05000000,5.436723083e-06,4.120480007e-06,3.803387632e-07,4.817670615e-06,5.534555671e-06
12.10000000,4.682448812e-06,4.012314025e-06,5.40268761e-07,3.250108753e-06,4.171600318e-06
12.15000000,3.837281071e-06,3.688154961e-06,9.078797049e-07,1.969628073e-06,2.712611828e-06
12.20000000,1.26728093e-06,1.422466957e-06,6.976668621e-07,1.013881663e-06,4.674790283e-07
12.25000000,1.557926095e-06,2.253410536e-06,6.952175512e-07,2.383402386e-06,2.224507027e-06
12.30000000,1.278671659e-06,1.766580024e-06,5.388754304e-07,1.758370018e-06,1.807058386e-06
12.35000000,1.667487381e-06,1.443752161e-06,2.203172685e-07,1.189498393e-06,1.32407868e-06
12.40000000,5.249051603e-07,1.86829555e-07,2.842518378e-07,1.481736419e-06,1.421274329e-06
12.45000000,8.922143666e-07,5.740942573e-07,6.703091017e-07,1.317840557e-06,1.209249051e-06
12.50000000,1.209908533e-06,1.424937498e-06,5.094489328e-07,2.465500222e-07,4.794956217e-07
12.55000000,1.29199599e-06,1.454428095e-06,3.11061826e-07,2.336535612e-07,3.667324987e-07
12.60000000,7.164230574e-07,1.99496673e-07,1.597741002e-06,7.322950816e-07,7.934776386e-07
12.65000000,9.079498475e-07,1.992938825e-06,1.944383642e-06,1.771509985e-06,9.34517833e-07
12.70000000,2.375846758e-06,2.333992399e-06,5.169438374e-07,2.746029634e-06,2.628696199e-06
12.75000000,4.264918694e-06,3.785053304e-06,7.474372774e-07,3.821602041e-06,3.993003537e-06
12.80000000,4.749856968e-06,4.520387774e-06,4.002907359e-07,3.94069926e-06,4.06925796e-06
12.85000000,2.51920592e-06,2.13182943e-06,9.918394698e-07,1.35253153e-06,1.931639806e-06
12.90000000,6.972280346e-07,5.903710071e-07,8.398978168e-07,8.342818173e-07,1.191222649e-06
12.95000000,6.181465914e-07,5.574070216e-07,4.192554492e-07,1.233211679e-06,1.375821949e-06
13.00000000,1.005175364e-06,1.128264974e-06,4.036168309e-07,1.635526537e-06,1.718909828e-06
13.05000000,1.337877362e-06,1.510104605e-06,4.725913749e-07,1.394041865e-06,1.701565207e-06
13.10000000,1.171096322e-06,1.13043864e-06,6.513723953e-07,7.365206644e-07,1.133336767e-06
13.15000000,1.512824351e-06,1.257507336e-06,7.940084795e-07,1.989015932e-07,1.092429631e-06
13.20000000,1.474767736e-06,1.005168292e-06,6.035359037e-07,5.9205734e-07,1.3886062e-06
13.25000000,1.171807462e-06,3.342809487e-07,5.81718942e-08,1.442853235e-06,1.374111369e-06
13.30000000,4.049757578e-07,5.976163364e-07,1.07849342e-07,1.343799038e-06,8.496917557e-07
13.35000000,6.598155603e-07,6.733177904e-07,3.647028178e-08,1.293004692e-06,9.338215656e-07
13.40000000,1.454303525e-06,1.439260891e-06,1.478920369e-07,2.087400485e-06,1.866713379e-06
13.45000000,2.788275067e-06,2.685962682e-06,5.519743528e-07,3.130121092e-06,2.642388049e-06
13.50000000,1.995585914e-06,1.885328447e-06,7.377703471e-07,3.005339537e-06,2.351619848e-06
13.55000000,1.242648747e-06,1.346068155e-06,3.020225016e-07,2.273155787e-06,1.862389756e-06
13.60000000,1.13133232e-06,1.282723332e-06,2.5908123e-07,1.953283795e-06,1.61588478e-06
13.65000000,7.613480989e-07,9.801374636e-07,2.887920429e-08,1.383724675e-06,1.184548374e-06
13.70000000,5.139162799e-07,4.117835112e-07,3.582170371e-07,8.708843384e-07,1.025314108e-06
13.75000000,7.817815664e-07,6.106295337e-07,3.191183345e-07,1.069017804e-06,9.312916423e-07
13.80000000,1.065708783e-06,1.345841082e-06,1.953147731e-07,9.738603525e-07,4.580720152e-07
13.85000000,1.0305722e-06,1.313934255e-06,3.085778901e-07,1.067714795e-06,8.28828697e-07
13.90000000,9.553260209e-07,8.98679093e-07,2.067586067e-07,9.51084304e-07,1.050735536e-06
13.95000000,8.85196339e-07,6.810330516e-07,5.341197032e-07,5.665590182e-07,9.790943948e-07
14.00000000,8.31394949e-07,6.247651106e-07,2.20599682e-07,1.178875426e-06,1.232048891e-06
14.05000000,4.784883759e-08,2.841957961e-07,3.087259682e-07,1.351468236e-06,1.217918312e-06
14.10000000,1.290962384e-06,1.531504846e-06,5.790298734e-07,1.254090489e-06,9.218388652e-07
14.15000000,1.399069342e-06,1.713534581e-06,8.042681264e-07,1.745272391e-06,1.326858644e-06
14.20000000,1.03813808e-06,1.174913114e-06,3.932581919e-07,1.591732826e-06,1.433533551e-06
14.25000000,6.397984187e-07,5.757033751e-07,3.551515253e-07,1.440041844e-06,1.437407276e-06
