frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
13.90000000,6.095060328e-07,1.361127672e-06,2.043474943e-06,1.022274716e-06,6.137250257e-07
13.95000000,6.399717655e-07,2.3925513e-06,3.390372626e-06,2.349419254e-06,8.099993604e-07
14.00000000,3.623442979e-06,3.477966507e-06,5.776377678e-06,3.707576447e-06,3.765227674e-06
14.05000000,6.666998998e-06,3.066135579e-06,1.358192746e-05,3.091681399e-06,6.603086533e-06
14.10000000,2.5898552e-06,2.887730458e-06,1.068673419e-05,2.862799927e-06,2.453393203e-06
14.15000000,2.515751673e-06,4.083849019e-06,2.735593642e-06,3.935621554e-06,2.842372107e-06
14.20000000,1.449064303e-06,1.14266217e-06,1.001008131e-06,9.903647208e-07,1.558249198e-06
14.25000000,2.867346276e-07,3.382813843e-07,1.219236732e-06,5.795454086e-07,3.290802753e-07
14.30000000,5.645369535e-07,7.067417975e-07,1.603928785e-06,8.514855474e-07,6.226583247e-07
14.35000000,3.455182196e-07,1.12413459e-06,1.687121553e-06,1.262032503e-06,3.838690695e-07
14.40000000,7.727286758e-07,9.34091792e-07,4.673943824e-07,1.146695237e-06,8.973334745e-07
14.45000000,4.960587719e-07,3.724212617e-07,3.919359855e-07,4.563798956e-07,5.508101945e-07
14.50000000,2.596954312e-07,3.887320624e-07,2.759256245e-07,1.209317312e-07,5.462234377e-08
14.55000000,5.34895803e-08,1.085352452e-07,1.188590041e-07,2.711135796e-07,2.240229313e-07
14.60000000,6.7270303e-08,3.113565419e-08,9.527536454e-08,1.655918427e-07,1.933033379e-07
14.65000000,1.396386476e-07,1.930529697e-07,3.080970606e-07,1.995568255e-07,1.307746666e-07
14.70000000,5.219672926e-08,2.467398299e-07,3.708392118e-07,4.065222192e-07,4.938988166e-08
14.75000000,1.994580054e-07,1.963172457e-07,1.680956942e-07,4.664845195e-07,9.937831271e-08
14.80000000,1.546663478e-07,1.461608844e-07,1.59933884e-07,1.904665686e-07,1.035886887e-07
14.85000000,4.835759112e-08,7.040401793e-08,1.247990947e-07,1.551291558e-07,1.018095652e-07
14.90000000,8.800117971e-08,4.094607936e-08,4.069131127e-07,5.057767072e-07,2.197784779e-07
14.95000000,8.42086812e-08,1.179041516e-07,3.911383338e-07,4.092651843e-07,2.164507374e-07
15.00000000,5.461406008e-07,5.69282275e-07,6.825280214e-08,5.644510405e-07,4.666396747e-07
15.05000000,1.785786386e-06,6.212225769e-07,1.386450637e-07,5.295844376e-07,1.730899768e-06
15.10000000,1.357418362e-06,2.287830989e-06,2.607654604e-08,2.240312222e-06,1.320017808e-06
15.15000000,3.284537078e-06,3.860564683e-06,4.084783145e-08,3.848794275e-06,3.328588669e-06
15.20000000,3.411709545e-06,2.159104659e-06,1.819748125e-07,2.044683163e-06,3.465164483e-06
15.25000000,1.057524643e-06,6.557720364e-07,4.968841464e-07,6.883031441e-07,1.042656234e-06
15.30000000,1.4329964e-07,5.032679228e-07,4.036744047e-07,6.440339598e-07,2.185752157e-07
15.35000000,4.187723408e-07,7.308132211e-07,8.961909465e-08,5.537996714e-07,3.375604831e-07
15.40000000,6.805319395e-07,7.723423944e-07,7.335634664e-08,6.062590612e-07,4.74955992e-07
15.45000000,7.129388679e-07,5.197105906e-07,8.505436659e-08,5.297685259e-07,5.786480176e-07
15.50000000,3.559523868e-07,2.797268664e-07,1.195467069e-07,2.039499556e-07,3.141994655e-07
15.55000000,6.057854209e-08,1.312461701e-07,2.802866259e-07,4.616128069e-08,8.201847653e-08
15.60000000,7.378916274e-08,6.236935219e-08,1.106508964e-07,1.556646351e-07,6.473649277e-08
15.65000000,7.785149857e-08,8.211913781e-08,8.051843452e-08,1.534703599e-07,9.509765609e-08
15.70000000,1.613812171e-07,3.100608421e-07,1.772705423e-07,1.369453948e-07,1.46307794e-07
15.75000000,3.011494635e-07,3.692625362e-07,3.718477373e-07,1.258083402e-07,1.438253259e-07
15.80000000,2.496418783e-07,2.075891484e-07,2.680545093e-07,2.095834096e-08,1.571235411e-07
15.85000000,2.592505802e-07,2.583517826e-07,2.397215634e-07,2.262806921e-07,2.105988674e-07
15.90000000,2.391048454e-07,3.264976693e-07,3.056356137e-07,2.173630287e-07,1.37204441e-07
15.95000000,2.972823465e-08,2.227152194e-07,4.473905672e-07,1.812330018e-07,2.942081967e-08
16.00000000,1.687302116e-07,3.216774368e-07,6.835100377e-07,3.820527077e-07,9.922265687e-08
16.05000000,1.44964595e-07,4.285250802e-07,5.801117956e-07,3.391974809e-07,1.844721491e-07
16.10000000,2.790382544e-07,7.31094346e-07,8.224621355e-07,6.59419881e-07,3.070448614e-07
16.15000000,1.348552502e-06,1.114256907e-06,7.505640938e-07,9.240468331e-07,1.134419885e-06
16.20000000,2.438204462e-06,2.308904907e-06,2.579005719e-06,2.237467461e-06,2.312910266e-06
16.25000000,1.878048364e-06,3.107024574e-06,3.620792111e-06,3.262282961e-06,1.932612021e-06
16.30000000,9.324774389e-07,1.682431014e-06,1.499811122e-06,1.823526894e-06,1.083435595e-06
16.35000000,3.390980586e-07,5.457675873e-07,3.54604853e-07,4.032745039e-07,3.699927807e-07
16.40000000,6.148384702e-08,2.593539056e-07,3.422842098e-07,3.471593688e-07,2.220534371e-07
16.45000000,1.489067958e-07,3.569567424e-07,5.094731028e-07,4.757685506e-07,2.125116647e-07
16.50000000,1.724887484e-07,4.284041098e-07,7.535643281e-07,6.770703295e-07,3.930910813e-07
16.55000000,2.296728619e-07,2.114758389e-07,3.613213154e-07,3.97216768e-07,3.553893838e-07
16.60000000,7.356707009e-08,1.214924283e-07,1.052536401e-07,1.417082617e-07,1.268390529e-07
16.65000000,8.601602959e-08,9.145390922e-08,8.351048689e-08,2.177663247e-07,8.168396963e-08
16.70000000,1.112681424e-07,2.772768425e-08,7.850710834e-08,7.615006708e-08,1.042865195e-07
16.75000000,8.605949734e-08,7.577668176e-08,1.82845336e-07,5.256657678e-08,1.1298731e-07
16.80000000,1.135805435e-07,1.178765703e-07,1.871131677e-07,7.488006978e-08,1.758069311e-08
16.85000000,1.034299113e-07,1.792327762e-07,1.425848802e-07,1.720543371e-07,1.449755658e-07
16.90000000,7.536745993e-08,2.813873852e-07,1.040753096e-07,1.697581274e-07,1.054149433e-07
16.95000000,5.32981796e-08,1.827213702e-07,1.155271553e-07,1.904739335e-07,3.690639671e-08
17.00000000,4.084935079e-08,6.473975686e-08,8.590607278e-08,2.112702673e-07,4.031557058e-08
17.05000000,1.121859555e-07,1.429375981e-07,7.630009408e-08,2.209120022e-07,4.951710298e-08
17.10000000,1.655765767e-07,2.172759943e-07,1.054568031e-07,2.410826589e-07,1.04732007e-07
17.15000000,2.21416722e-07,8.640191376e-08,1.117609724e-07,1.521718716e-07,1.457952942e-07
17.20000000,5.463692992e-07,7.262858601e-07,6.511390784e-08,6.018073667e-07,4.255276809e-07
17.25000000,6.163294343e-07,1.079934471e-06,1.47674293e-08,1.123645909e-06,6.559670372e-07
17.30000000,1.002899225e-06,7.38839846e-07,3.040388471e-08,7.798342626e-07,9.597338156e-07
17.35000000,8.865331121e-07,1.684826415e-07,1.148527763e-07,2.479468059e-07,8.095701728e-07
17.40000000,1.043021417e-07,3.044342386e-07,4.311743677e-08,3.683396821e-07,1.256278101e-07
17.45000000,1.49478477e-07,1.950914787e-07,1.378643292e-07,3.77349009e-07,2.647990753e-07
17.50000000,1.68515696e-07,7.681581642e-08,6.546746997e-08,1.753959679e-07,1.944089278e-07
17.55000000,9.980047069e-08,1.068205695e-07,7.969561173e-08,1.742031792e-07,1.294279981e-07
17.60000000,1.655068112e-07,2.016352069e-08,1.50310663e-07,1.874590561e-07,1.829740478e-07
17.65000000,1.242429314e-07,4.778984014e-08,2.445153101e-07,2.297212523e-07,7.98441737e-08
17.70000000,1.944627142e-07,1.904418771e-07,2.611303108e-07,2.683225363e-07,5.313758818e-08
17.75000000,1.438597987e-07,1.31225427e-07,1.319058927e-07,1.791607351e-07,1.200649916e-07
17.80000000,1.173767404e-07,1.186012744e-07,5.329223956e-08,1.657077084e-07,1.868505376e-07
17.85000000,1.233015016e-07,7.166193083e-08,2.110623531e-08,1.003189907e-07,4.007414227e-08
17.90000000,1.050005438e-07,6.683123503e-08,1.111010673e-07,1.632988867e-07,3.169188802e-08
17.95000000,1.732284775e-07,2.187552779e-07,6.429914646e-08,9.496330308e-08,3.237676425e-08
18.00000000,2.332415647e-07,2.970673183e-07,1.237535933e-07,1.536516887e-07,1.137280348e-07
18.05000000,9.591929916e-08,9.769008244e-08,8.871470626e-08,9.661225249e-08,1.211444068e-07
18.10000000,7.258011106e-08,1.645103862e-07,2.29181572e-07,1.625242169e-07,8.23052735e-08
18.15000000,1.187791565e-07,1.826109766e-07,2.5544203e-07,2.432863774e-07,1.039348087e-07
18.20000000,6.815403846e-08,1.698470625e-07,2.901861067e-07,9.581894538e-08,3.979467601e-08
18.25000000,8.072139205e-08,2.579100074e-07,5.61394697e-07,2.316790505e-07,5.895418586e-08
18.30000000,3.521254638e-07,9.650240043e-08,5.950312655e-07,1.460668358e-08,2.835179442e-07
18.35000000,5.860611106e-07,6.798493166e-07,9.704404977e-07,6.446629534e-07,5.110576619e-07
18.40000000,3.011742876e-07,8.335110657e-07,1.30932041e-06,9.17066124e-07,2.802266739e-07
18.45000000,2.091676183e-07,1.843190016e-07,6.551896425e-07,3.497104637e-07,2.912842163e-07
18.50000000,2.268415441e-07,2.74345636e-07,1.091014073e-07,3.989907999e-07,3.3952861e-07
18.55000000,1.062684773e-07,2.336767886e-07,4.215169534e-07,3.590580238e-07,1.55321645e-07
18.60000000,1.474567238e-07,1.399919894e-07,3.716726072e-07,2.18425121e-07,3.502482263e-08
18.65000000,1.152220699e-07,1.1954856e-07,2.13723544e-07,1.250764439e-07,8.9453376e-08
18.70000000,7.734693927e-08,9.664872715e-08,1.643279124e-07,1.222744952e-07,2.529867097e-08
18.75000000,5.623819817e-08,1.252263449e-07,1.413349668e-07,8.20474258e-08,1.632528627e-07
18.80000000,1.161467133e-07,7.056717111e-08,1.299277757e-07,1.16581431e-07,2.091172635e-07
18.85000000,2.150874921e-08,4.310912132e-08,1.640856066e-08,1.012939431e-07,1.30692849e-07
18.90000000,1.705628051e-07,1.64980085e-07,1.571983871e-07,1.816825671e-07,1.683227506e-07
18.95000000,1.647907875e-07,1.475970469e-07,9.991937873e-08,1.7782822e-07,2.162818933e-07
19.00000000,7.962376344e-08,1.108629238e-07,1.070458576e-07,4.284711541e-08,5.54161419e-08
19.05000000,4.505200563e-08,5.813010421e-08,5.019825087e-08,8.018482281e-08,9.865999132e-08
19.10000000,3.571259487e-08,8.411042072e-08,5.186788818e-08,2.185586878e-08,8.128401771e-08
19.15000000,7.667526519e-08,1.559558286e-07,1.005760782e-07,1.657939112e-07,1.833875612e-08
19.20000000,1.217289638e-07,2.36416251e-07,1.161070329e-07,3.005497805e-07,8.532675107e-08
19.25000000,1.020630397e-07,2.527431996e-07,8.65959923e-08,2.993189784e-07,7.332677332e-08
19.30000000,5.066466294e-09,2.411845723e-07,3.577707415e-08,2.719388554e-07,5.007917753e-08
19.35000000,7.881246561e-08,1.603562708e-07,4.399278568e-08,2.318655527e-07,1.366159711e-07
19.40000000,8.170592522e-08,2.373883575e-07,2.69241244e-08,3.37193789e-07,1.791718826e-07
19.45000000,3.421361656e-07,1.255329938e-07,3.116436225e-08,9.02291022e-08,2.772043348e-07
19.50000000,3.940678169e-07,4.297955705e-07,7.410464797e-08,4.825013465e-07,4.080000848e-07
19.55000000,1.410376142e-07,2.159189756e-07,7.509542486e-08,3.223759816e-07,2.510757253e-07
19.60000000,2.619512897e-08,1.611082785e-07,2.674787673e-08,1.52061026e-07,1.110313006e-07
19.65000000,4.328035359e-08,2.025966754e-07,5.800690885e-08,2.031651868e-07,5.125089127e-08
19.70000000,1.167280778e-07,6.213527241e-08,7.116452403e-08,1.645638862e-07,7.800900973e-08
19.75000000,1.501225933e-07,1.158993424e-07,5.765003054e-08,8.785460673e-08,8.297596094e-08
19.80000000,1.349291347e-07,1.716202598e-07,8.232224814e-08,8.542709589e-08,4.762264676e-08
19.85000000,9.433276561e-08,1.74418355e-07,1.308249371e-07,1.590193175e-07,9.584368104e-08
19.90000000,9.249676306e-08,4.583136582e-08,1.263566007e-07,9.901154145e-08,5.235012186e-08
19.95000000,1.384649057e-07,9.259498544e-08,7.914788866e-08,1.003243288e-07,1.045366221e-07
20.00000000,6.568820196e-08,3.7602975e-08,3.826007478e-08,1.962297464e-07,1.635635747e-07
20.05000000,4.281392092e-08,4.157174266e-08,5.349444918e-08,2.042717087e-07,1.426005752e-07
20.10000000,9.301154014e-08,4.68933755e-08,1.193475402e-07,1.532576496e-07,1.215633539e-07
20.15000000,1.204286241e-07,3.060551792e-08,1.378140572e-07,1.074045008e-07,1.520306546e-07
20.20000000,1.235665216e-07,4.950791864e-08,1.762818262e-07,5.82311542e-08,1.261431624e-07
20.25000000,1.142882428e-07,3.205853883e-08,1.5026773e-07,4.432210983e-08,2.85862048e-08
20.30000000,3.14421319e-08,1.285970779e-07,3.240986608e-07,1.782884689e-07,3.955187355e-08
20.35000000,9.412496456e-08,4.288072184e-07,7.309107318e-07,3.806080973e-07,9.313030326e-08
20.40000000,1.109725431e-07,5.796344426e-07,9.445523876e-07,5.111001526e-07,1.015729978e-07
20.45000000,3.06329596e-08,3.135434395e-07,6.762539269e-07,3.230170792e-07,2.794474446e-08
20.50000000,1.55563966e-07,8.207598433e-08,2.939312802e-07,1.019930053e-07,1.077539102e-07
20.55000000,1.830824628e-07,6.870545597e-08,2.172682465e-07,7.640472803e-08,1.143861238e-07
20.60000000,1.943647475e-07,2.698532621e-07,3.149162205e-07,1.594425096e-07,1.221411106e-07
20.65000000,1.071936912e-07,2.965206986e-07,4.105346896e-07,2.110920429e-07,6.877582607e-08
20.70000000,1.03943029e-07,2.132370328e-07,2.793275034e-07,1.300052543e-07,3.952254473e-08
20.75000000,1.41523501e-07,6.893000527e-08,1.550720639e-07,4.95793556e-08,1.143584859e-07
20.80000000,5.33597282e-08,7.271037035e-08,1.845550807e-07,1.52658677e-07,1.139406049e-07
20.85000000,2.597817627e-08,5.201339982e-08,1.250709352e-07,2.734524542e-08,5.735658168e-08
20.90000000,3.088302527e-08,1.095655981e-07,1.580319136e-07,1.117607839e-07,4.099337696e-08
20.95000000,1.176021819e-07,1.55681197e-07,6.694546e-08,6.591105475e-08,3.007812954e-08
21.00000000,1.302729474e-07,1.491765328e-07,8.103523849e-08,8.179838114e-08,2.982620323e-08
21.05000000,9.568090214e-08,9.814302965e-08,8.375701945e-08,1.013916537e-07,7.124106501e-08
21.10000000,9.225559973e-08,8.028936905e-08,4.982552125e-08,5.095538768e-08,3.343773005e-08
21.15000000,6.836213738e-08,8.857241762e-08,1.324975056e-07,1.875141288e-07,1.137652739e-07
21.20000000,2.409183537e-08,1.980401935e-08,8.459503965e-08,1.747305406e-07,1.15074516e-07
21.25000000,6.067735353e-08,1.268936925e-07,1.633372876e-08,1.301000207e-07,6.348174707e-08
21.30000000,4.824416015e-08,1.5685248e-07,2.368843786e-08,1.546172518e-07,7.113383788e-08
21.35000000,5.583277469e-08,1.039994812e-07,2.903177506e-08,1.366460311e-07,4.992402871e-08
21.40000000,2.264856344e-08,1.063791864e-07,3.843471362e-08,8.152409723e-08,3.980057393e-08
21.45000000,4.693441565e-08,8.691698144e-08,6.839459302e-08,4.011140381e-08,3.527717863e-08
21.50000000,1.00230651e-07,7.620438156e-08,3.07845611e-08,7.125527971e-08,8.812605007e-08
21.55000000,5.559672234e-08,1.907600819e-07,2.807929146e-08,1.409384811e-07,1.122193772e-07
21.60000000,5.464723989e-08,1.27184597e-07,4.018348603e-08,1.64963933e-07,8.391851857e-08
21.65000000,3.193824564e-08,2.207612449e-07,2.132016206e-08,1.340723146e-07,5.462285094e-08
21.70000000,6.613050403e-08,1.929420481e-07,4.054046131e-08,2.015213188e-08,1.61127278e-07
21.75000000,2.157906842e-08,1.258336593e-07,3.584304722e-08,1.111971139e-07,1.424412608e-07
21.80000000,6.532955724e-08,1.00365114e-07,1.012349187e-08,5.817260825e-08,7.420772811e-08
21.85000000,2.569988947e-08,5.669508714e-08,1.089631538e-08,7.284069191e-08,3.772303763e-08
21.90000000,2.839804836e-08,7.251804024e-08,1.578521888e-08,7.393652434e-08,3.199053839e-08
21.95000000,3.680466626e-08,9.118822708e-08,3.186035701e-08,1.285363453e-07,5.892794096e-08
22.00000000,6.514919357e-08,8.975829426e-08,5.390300219e-08,8.740684241e-08,5.168650885e-08
22.05000000,9.012488551e-08,7.366757397e-08,8.700698691e-08,4.495879172e-08,4.751140199e-08
22.10000000,7.32891166e-08,9.314857849e-08,1.108396286e-07,6.245312508e-08,6.531154914e-08
22.15000000,4.283618653e-08,5.274984012e-08,5.975884085e-08,4.271912218e-08,7.392888833e-09
22.20000000,3.64785271e-08,2.842799283e-08,7.577086824e-08,9.281105013e-08,5.208573351e-08
22.25000000,9.442968729e-08,6.820296291e-08,7.467418851e-08,9.057296587e-08,9.370345426e-08
22.30000000,7.083513644e-08,8.674905634e-08,5.652860225e-08,5.611473624e-08,1.008842803e-07
22.35000000,3.90641795e-08,1.07340975e-07,1.268770252e-07,9.90125054e-08,1.047046032e-07
22.40000000,7.906138427e-08,1.05155733e-07,1.573291509e-07,1.039990293e-07,8.174811008e-08
22.45000000,7.545180543e-08,6.869505137e-08,2.066612407e-07,1.377814417e-07,3.969634653e-08
22.50000000,7.065407784e-08,1.356187662e-07,2.33379136e-07,1.459953401e-07,4.976814635e-08
22.55000000,2.658379474e-08,1.381122342e-07,1.835631456e-07,5.242164924e-08,3.914160262e-08
22.60000000,7.38617673e-08,1.899486127e-07,2.455013175e-07,1.546845725e-07,2.700048206e-08
22.65000000,2.786066782e-08,1.371505647e-07,2.3522371e-07,1.212617132e-07,1.330122126e-08
22.70000000,5.424158019e-08,5.668397711e-08,1.433939324e-08,5.669426941e-08,4.896786255e-08
22.75000000,9.994880307e-09,9.099097254e-08,1.699539847e-07,1.300722995e-07,5.442871374e-08
22.80000000,3.84782159e-08,2.121691273e-07,3.327539084e-07,2.584776611e-07,1.03328121e-07
22.85000000,7.808682826e-08,1.463041626e-07,1.543984984e-07,1.801509918e-07,1.171322456e-07
22.90000000,1.303850335e-07,9.045023818e-08,1.157477563e-07,3.893100555e-08,9.288589065e-08
22.95000000,1.482733391e-07,1.020625514e-07,1.474846245e-07,1.327474021e-08,7.234007835e-08
23.00000000,1.076619527e-07,9.668476316e-08,3.10102106e-08,4.483189482e-08,6.678113684e-08
23.05000000,2.54842753e-08,8.2704669e-08,9.108578956e-08,6.600308018e-08,3.674725411e-08
23.10000000,4.698776799e-08,4.52440896e-08,1.160072674e-07,9.208626021e-08,8.273479216e-08
23.15000000,5.988788696e-08,2.052421421e-08,1.171329408e-07,1.088287825e-07,7.440285126e-08
23.20000000,4.126174217e-08,2.604141752e-08,4.902541027e-08,1.377020681e-07,1.090485125e-07
23.25000000,7.76201336e-09,4.745802738e-08,1.114514442e-09,1.282632856e-07,1.258392661e-07
23.30000000,2.467367215e-08,5.471805134e-08,2.043632529e-08,8.852148552e-08,5.926841289e-08
23.35000000,1.064531261e-07,1.275621397e-07,3.665279897e-08,6.471821224e-08,5.950615169e-08
23.40000000,9.277825777e-08,8.898773799e-08,3.184073725e-08,1.266569339e-08,3.981168007e-08
23.45000000,8.062320671e-08,6.38400314e-08,1.035973724e-08,1.093144791e-07,8.449249112e-08
23.50000000,8.654354236e-08,1.332029888e-07,9.808213558e-09,1.409711638e-07,9.896216452e-08
23.55000000,3.929959865e-08,6.792920421e-08,1.969313226e-08,9.025590362e-08,2.841803085e-09
23.60000000,5.356538361e-08,5.205384699e-08,3.190352942e-08,4.904919283e-08,4.310855902e-08
23.65000000,7.308953565e-08,1.903139622e-07,9.32647109e-09,2.04570226e-07,1.346471273e-07
23.70000000,9.171431521e-08,2.318971534e-07,8.255273406e-09,2.14937037e-07,1.653879758e-07
23.75000000,7.235259892e-08,6.460367835e-08,9.705680876e-09,2.460376532e-08,1.089859263e-07
23.80000000,2.468939883e-08,1.588551908e-07,2.486134648e-08,1.443941793e-07,2.555057446e-08
23.85000000,4.863400178e-08,1.298928046e-07,3.260591475e-08,1.162336956e-07,4.950930996e-08
23.90000000,1.969075515e-08,1.020477156e-07,1.256482348e-08,1.171479373e-07,7.274516512e-08
23.95000000,5.950267599e-08,6.270868111e-08,2.129469917e-08,1.104023468e-07,6.088471231e-08
24.00000000,6.810122423e-08,7.489265055e-08,3.874543767e-08,8.063771266e-08,4.58752733e-08
24.05000000,2.736643369e-08,2.807758378e-08,4.47007365e-08,8.436832223e-08,1.692874942e-08
24.10000000,3.691001967e-08,2.250015066e-08,2.273578946e-08,7.034881378e-08,4.028795058e-08
24.15000000,3.795575551e-08,2.196298688e-08,4.17270248e-08,3.188394345e-09,2.233047969e-08
24.20000000,7.510505722e-08,8.385344666e-08,6.540152186e-08,9.64373327e-08,5.061659218e-08
24.25000000,9.916777354e-08,1.837670012e-07,8.493242906e-08,9.195770462e-08,7.567252495e-08
24.30000000,4.330702698e-08,1.184934867e-07,8.610858943e-08,7.074614904e-08,7.55053283e-08
24.35000000,1.633999188e-08,3.405521876e-08,1.976950266e-08,8.370465605e-08,6.446226453e-08
24.40000000,1.959633346e-08,5.325785952e-08,9.092754588e-08,4.264996491e-08,3.928592624e-08
24.45000000,5.417417981e-08,8.544830069e-08,9.444027372e-08,9.801522065e-08,3.984362323e-08
24.50000000,4.864144151e-08,7.58639765e-08,7.592577652e-08,5.641148675e-08,5.945406696e-08
24.55000000,6.157895486e-08,2.187274647e-08,7.278117813e-08,3.579681364e-08,6.66885557e-08
24.60000000,5.959261846e-08,7.369728873e-08,1.514857957e-07,9.749088371e-08,4.797231167e-08
24.65000000,1.470367897e-08,5.528251139e-08,8.856628131e-08,5.720336463e-08,1.448031464e-08
24.70000000,4.109176371e-08,6.433007877e-08,1.154029373e-07,6.078357196e-08,1.657666265e-08
24.75000000,5.678943728e-08,8.750595546e-08,8.972793582e-08,1.021562587e-07,6.015540668e-08
24.80000000,9.489879027e-08,1.254158177e-07,1.32588388e-07,1.350677323e-07,1.06311117e-07
24.85000000,8.177226685e-08,1.876462186e-07,2.371448026e-07,1.81078978e-07,7.523540132e-08
24.90000000,3.794383091e-08,1.786976014e-07,2.932478808e-07,1.964516147e-07,6.115910604e-08
24.95000000,3.464774755e-08,8.897831528e-08,1.466762927e-07,1.314248606e-07,5.991673871e-08
25.00000000,8.296405012e-08,1.052542155e-07,1.305888038e-07,4.43886189e-08,1.899082329e-08
25.05000000,9.125445716e-08,1.709302227e-07,2.061842786e-07,1.22470545e-07,3.21728019e-08
25.10000000,9.216122717e-08,1.233467986e-07,7.53112736e-08,8.278719326e-08,4.713334813e-08
25.15000000,5.542621145e-08,4.755254895e-08,1.897950218e-08,6.639838756e-09,3.146820089e-09
25.20000000,2.549805778e-08,2.708505388e-08,1.951160484e-08,5.610134042e-08,3.590188057e-08
25.25000000,4.215220472e-08,4.937520303e-08,2.225461322e-08,3.794225742e-08,2.523391009e-08
25.30000000,2.556484377e-08,6.75383081e-08,3.637980074e-08,3.205425226e-08,1.975731918e-08
25.35000000,3.747005804e-08,5.493363398e-08,5.341616219e-08,4.284500348e-08,3.944056604e-08
25.40000000,4.182233408e-08,3.264226383e-08,3.597332693e-08,1.815805917e-08,2.547361968e-08
25.45000000,3.303677573e-08,7.728165967e-08,2.638400934e-08,4.804386898e-08,5.889216995e-08
25.50000000,1.822404012e-08,1.058475974e-07,4.217043209e-08,3.112962599e-08,2.890336902e-08
25.55000000,4.856157063e-08,1.138791495e-07,3.284235796e-08,1.230754244e-07,7.008490337e-08
25.60000000,1.002121161e-07,1.244665811e-07,4.027054015e-08,1.696697614e-07,1.228167524e-07
25.65000000,1.187472765e-07,1.276885364e-07,2.673578866e-08,1.369063661e-07,1.08109837e-07
25.70000000,1.011143963e-07,8.226957352e-08,1.631393653e-08,4.168305252e-08,4.379802443e-08
25.75000000,6.363624755e-08,3.875994574e-08,9.982272276e-09,9.801935746e-08,3.828579714e-08
25.80000000,6.9043552e-08,1.081960162e-07,6.434484367e-09,1.413119209e-07,7.67755883e-08
25.85000000,1.126626471e-07,1.164445676e-07,2.167582613e-08,1.083247683e-07,1.014620732e-07
25.90000000,7.003289546e-08,1.31334763e-07,9.768885741e-09,1.282514593e-07,7.087548275e-08
25.95000000,2.020422991e-08,1.558762832e-07,1.370144589e-08,1.659452576e-07,2.373882732e-08
26.00000000,4.820258569e-08,1.173127685e-07,2.050198063e-08,1.328916193e-07,7.353741506e-08
26.05000000,3.190319884e-08,8.663938734e-08,2.450751701e-08,1.152102265e-07,7.341884416e-08
26.10000000,1.220635825e-09,7.850727032e-08,2.749445799e-08,9.819317994e-08,3.212880285e-08
26.15000000,3.82628733e-08,1.373731739e-07,2.569866548e-08,1.365305279e-07,5.369761696e-08
26.20000000,6.723491952e-08,1.333185902e-07,1.751649477e-08,1.028979906e-07,5.546194546e-08
26.25000000,5.133911403e-08,6.671997457e-08,4.973010623e-09,8.144440622e-08,5.396947162e-08
26.30000000,3.455111056e-08,5.265396588e-08,1.415865846e-08,8.705840962e-08,1.001103962e-07
26.35000000,2.735657154e-08,1.422148412e-08,3.552974857e-08,9.755955938e-08,1.192924789e-07
26.40000000,1.169498206e-08,1.840088347e-08,4.891573618e-08,1.025160353e-07,1.264996733e-07
26.45000000,2.963261709e-08,7.093726567e-08,7.270829087e-08,7.756736725e-08,8.104063622e-08
26.50000000,5.069337622e-08,1.057607169e-07,1.019476994e-07,1.357374719e-07,9.052673591e-08
26.55000000,2.829677241e-08,1.063007214e-07,1.432033977e-07,9.89679539e-08,3.90111766e-08
26.60000000,2.998357444e-08,1.091512473e-07,1.376628508e-07,4.016786098e-08,4.419312579e-08
26.65000000,1.137772462e-08,5.878903579e-08,9.167565153e-08,3.017465532e-08,5.266975057e-08
26.70000000,4.420867386e-08,2.800383535e-08,1.009120983e-07,3.002696111e-08,1.139373996e-08
26.75000000,7.719036958e-08,1.454527513e-08,1.387734116e-07,3.695246034e-08,3.48001877e-08
26.80000000,5.385950586e-08,3.330339156e-08,1.627124073e-07,7.362226359e-08,5.601357728e-08
26.85000000,1.613400096e-08,4.088903925e-08,3.943664201e-08,4.697768305e-08,4.337301809e-08
26.90000000,2.048364891e-08,1.385217618e-07,2.401183729e-07,1.484132049e-07,2.652269001e-08
26.95000000,7.200172896e-08,1.598913699e-07,2.384889066e-07,1.814956014e-07,6.42257074e-08
27.00000000,9.431567963e-08,1.379766543e-07,1.287665244e-07,1.721461335e-07,1.103313997e-07
27.05000000,6.375509177e-08,8.357360801e-08,5.678960152e-08,1.253130433e-07,8.889119223e-08
27.10000000,1.677603166e-08,2.968918872e-08,5.794644559e-08,7.765257132e-08,5.363138298e-08
27.15000000,3.699626179e-08,4.047447911e-08,1.125046754e-07,6.061397952e-08,6.840534212e-08
27.20000000,4.145701522e-08,9.717815552e-08,1.382029418e-07,7.103167402e-08,4.577312873e-08
27.25000000,9.003577323e-08,9.213196796e-08,5.490805551e-08,6.047230126e-08,5.498968376e-08
27.30000000,7.628938663e-08,3.136521391e-08,8.396851448e-08,5.319142998e-08,8.948221048e-08
27.35000000,2.120085093e-08,3.983387662e-08,8.748565942e-08,1.031917357e-08,5.025345211e-08
27.40000000,5.350594347e-08,8.013558834e-08,4.808981932e-08,5.665209298e-09,3.158449221e-08
27.45000000,4.653822082e-08,8.01415497e-08,4.131690378e-08,3.485231784e-08,4.011457131e-08
27.50000000,3.562371173e-08,7.229959068e-08,4.273156504e-08,5.794137555e-08,5.134965112e-08
