t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
5.84166667,-0.7667460349,-0.2305858477,-0.07435491855,0.08652308914,0.2502844852,2.207117616,1.61617927,-1.136131775,0.4276831051,0.2580978745
5.85000000,-0.7466032863,-0.21672045,-0.08356976289,0.08984442054,0.2520383574,2.625157594,1.70793346,-1.071918793,0.3688639552,0.1628115815
5.85833333,-0.7230297106,-0.2021876578,-0.09215512065,0.09266214694,0.2529986361,3.030127644,1.775680613,-0.9844742423,0.30688362,0.06774948758
5.86666667,-0.6961439403,-0.1872050864,-0.09990155236,0.0949509394,0.2531700127,3.419696018,1.815110688,-0.8698640444,0.2419489022,-0.0264144499
5.87500000,-0.6660839904,-0.1720284073,-0.1065644943,0.09668697476,0.2525626991,3.791547933,1.821448751,-0.7236903917,0.1742602011,-0.1190299458
5.88333333,-0.6330069508,-0.1569543743,-0.1118618351,0.09784832842,0.2511922002,4.143429968,1.789614112,-0.5413467344,0.1040730068,-0.2094807524
5.89166667,-0.5970882843,-0.1423209504,-0.1154747148,0.09841542828,0.2490789595,4.473192805,1.715019269,-0.3188486158,0.03169211149,-0.2971943221
5.90000000,-0.558520728,-0.1284972149,-0.1170587949,0.09837136362,0.246248079,4.778846541,1.595107465,-0.05439069657,-0.04254747027,-0.3816270065
5.90833333,-0.5175127938,-0.1158588205,-0.1162700334,0.09770217389,0.2427290232,5.058603227,1.431289241,0.249721452,-0.1182725858,-0.4622762454
5.91666667,-0.4742870519,-0.1047461876,-0.1128075582,0.09639716112,0.2385552613,5.310875302,1.230693684,0.5853568831,-0.1950739904,-0.538683988
5.92500000,-0.4290782773,-0.09540867245,-0.1064703376,0.09444917445,0.2337638848,5.534321932,1.007941774,0.936790831,-0.2725103093,-0.6104393018
5.93333333,-0.3821317322,-0.08796089504,-0.09720150923,0.09185481727,0.228395248,5.727760921,0.780362562,1.285532951,-0.3501501486,-0.6771430639
5.94166667,-0.3337017853,-0.08236621215,-0.08510559287,0.08861309213,0.2224941058,5.890176381,0.5658974881,1.612380314,-0.4278448822,-0.7381450194
5.95000000,-0.2840507104,-0.07844865974,-0.07043796331,0.08472585469,0.2161095526,6.02068943,0.3800941214,1.899706554,-0.5044064264,-0.7931294311
5.95833333,-0.2334477128,-0.07592827542,-0.05360909068,0.08023940616,0.2092924724,6.118294353,0.2317161047,2.128274224,-0.5698833285,-0.8419250845
5.96666667,-0.1822308185,-0.0744181926,-0.0351570809,0.07527817098,0.2020951243,6.162072975,0.1433754679,2.2883088,-0.6173581358,-0.8843628697
5.97500000,-0.1309753945,-0.07330181245,-0.01567217906,0.07001819473,0.1945713404,6.123046633,0.1408532125,2.375717312,-0.6404001494,-0.9202279955
5.98333333,-0.08050789934,-0.07175202743,0.004228394575,0.06469608685,0.186777074,5.965052375,0.2541337063,2.387562204,-0.6307263536,-0.9492185434
5.99166667,-0.03205796351,-0.06859659553,0.02390282712,0.05962404613,0.1787713328,5.626149468,0.537661759,2.320742045,-0.5785873644,-0.970893823
6.00000000,0.01251606878,-0.062097464,0.04268000061,0.05520058349,0.1706175773,5.018871575,1.071247567,2.17180267,-0.4732679811,-0.9846197575
6.00833333,0.05062706915,-0.0498456369,0.05986284006,0.05191201252,0.1623854779,4.069769027,1.922907248,1.938019903,-0.3049843999,-0.9894696824
6.01666667,0.0795720162,-0.02935395002,0.07475829777,0.05029993988,0.1541572483,2.851378167,3.015368018,1.624720007,-0.07127664217,-0.983279771
6.02500000,0.09819379154,0.0002577960311,0.08676893324,0.0508864581,0.1460340922,1.647174719,4.054097462,1.250177382,0.2200368197,-0.9638992625
6.03333333,0.107779914,0.03728856268,0.0955281273,0.05406500631,0.1381356596,0.7060917624,4.768290481,0.8525802405,0.5455445869,-0.928687742
6.04166667,0.1107955261,0.07864731105,0.101080238,0.05996610508,0.1306139691,0.06154573676,5.096041977,0.4921364453,0.8667170217,-0.8727828446
6.05000000,0.1094082778,0.1212595189,0.1040476765,0.06838901213,0.1236604054,-0.3658273697,5.07594863,0.2466331112,1.144380683,-0.7911610058
6.05833333,0.1050728066,0.1623332713,0.105772209,0.07883115972,0.1175161079,-0.6574704045,4.72538503,0.2103656417,1.34778777,-0.677427576
6.06666667,0.09867111928,0.1990223622,0.1084139202,0.09060715852,0.1124775322,-0.8687359082,4.016897037,0.482400065,1.463538429,-0.5246672179
6.07500000,0.09072689774,0.2282458859,0.1148110463,0.1029896596,0.1088966994,-1.031648727,2.940927289,1.107808887,1.494990452,-0.3266631053
6.08333333,0.08155913952,0.2473724187,0.127513889,0.1153341943,0.1071684021,-1.164720249,1.631617096,1.954565129,1.458391953,-0.07978063793
6.09166667,0.07135178845,0.2555783349,0.1471308546,0.1271904083,0.1076984252,-1.283878319,0.3688897003,2.712027805,1.38338407,0.2146441354
6.10000000,0.06018128319,0.254249181,0.1717578144,0.1383854861,0.110855735,-1.395795691,-0.6383616674,3.132599034,1.306512325,0.5489144577
6.10833333,0.04810997357,0.2457340896,0.1982534131,0.1490734244,0.1169213701,-1.499992603,-1.362044578,3.164783398,1.268479088,0.9097488871
6.11666667,0.03520415461,0.2321627864,0.2235844235,0.1597338408,0.1260419635,-1.59599816,-1.86478073,2.866701571,1.304125656,1.279224449
6.12500000,0.02153425413,0.2150646977,0.2453570417,0.1710454805,0.1382219074,-1.683281237,-2.218867483,2.326045256,1.423360003,1.641677406
6.13333333,0.007175016974,0.195450706,0.2619395457,0.1836168702,0.1533500406,-1.761367928,-2.475524774,1.637282465,1.599149338,1.985085742
6.14166667,-0.007795206897,0.1739877094,0.2724951775,0.197706481,0.1712289714,-1.829854634,-2.66653438,0.8942920142,1.777940292,2.300575887
6.15000000,-0.02329485552,0.1511372398,0.276918852,0.2131007768,0.1915951634,-1.888359408,-2.810851275,0.1767390257,1.904332717,2.580913909
6.15833333,-0.03923897843,0.1272395177,0.2756529568,0.2291999229,0.2141344236,-1.936474257,-2.919201486,-0.4654992798,1.943583884,2.821466443
6.16666667,-0.05554055898,0.1025660722,0.2694309398,0.2452333938,0.2384917951,-1.97451391,-2.997426838,-1.011540728,1.889834444,3.016237478
6.17500000,-0.0721311564,0.0773530286,0.2590697662,0.2604772819,0.2642678722,-2.006310105,-3.0500033,-1.459212892,1.757676029,3.161243483
6.18333333,-0.08896359255,0.051794744,0.2453567133,0.2743714911,0.2910311429,-2.032528637,-3.080253204,-1.818557131,1.56934378,3.253004242
6.19166667,-0.1059909183,0.02607802026,0.2289615522,0.2865351919,0.3183341019,-2.053176059,-3.087901307,-2.105518947,1.345359495,3.291003007
6.20000000,-0.1231709257,0.0003962363177,0.2104259275,0.2967405495,0.3457363498,-2.06929405,-3.071730305,-2.334306108,1.101506777,3.277283023
6.20833333,-0.1404665414,-0.02505145399,0.1901878461,0.30487088,0.3728190775,-2.08086808,-3.031798212,-2.515748403,0.8489511208,3.214913231
6.21666667,-0.1578389141,-0.05006890535,0.168605949,0.3108851133,0.3991949283,-2.087826507,-2.968415085,-2.657882225,0.5944577731,3.108406745
6.22500000,-0.1752530939,-0.07445842714,0.1459819854,0.3147864396,0.4245153072,-2.090892011,-2.881157976,-2.766735431,0.3424448533,2.962379994
6.23333333,-0.192674554,-0.09802501233,0.1225534255,0.3166269459,0.4484713567,-2.089429913,-2.771162914,-2.853487306,0.1021536263,2.781662812
6.24166667,-0.2100616837,-0.1205859709,0.09846856878,0.3165332443,0.470793161,-2.082522666,-2.640057702,-2.924168954,-0.1220501658,2.570845705
6.25000000,-0.2273679699,-0.1419695042,0.07386274569,0.3146317857,0.4912476241,-2.069997743,-2.488752474,-2.978473238,-0.3320031912,2.334204405
6.25833333,-0.2445431759,-0.1620146951,0.04887366054,0.3110228334,0.5096481005,-2.050821389,-2.319279637,-3.016109275,-0.5335820538,2.080018926
6.26666667,-0.2615257586,-0.1805809335,0.02364105199,0.3057498913,0.5258848907,-2.023520518,-2.134237206,-3.036914115,-0.7311325583,1.815116267
6.27500000,-0.2782418425,-0.1975494003,-0.001694926523,0.2988520531,0.5398737673,-1.98661831,-1.936273977,-3.040923342,-0.9233620563,1.540747705
6.28333333,-0.2946054307,-0.2128240812,-0.0269945003,0.2903787566,0.5515412566,-1.938691853,-1.728199742,-3.02819567,-1.10904683,1.258204494
6.29166667,-0.3105190818,-0.226332459,-0.05211877978,0.2803890672,0.5608250314,-1.878425654,-1.512826011,-2.998876044,-1.287125931,0.9688759769
6.30000000,-0.3258750028,-0.2380253228,-0.07693010017,0.2689503745,0.5676741935,-1.804658004,-1.293079163,-2.952983524,-1.456667174,0.6741516742
6.30833333,-0.3405565104,-0.2478970129,-0.1012720423,0.2561374176,0.5720500239,-1.716426377,-1.077534483,-2.884924774,-1.616798786,0.3755113896
6.31666667,-0.3544406487,-0.2560114641,-0.1249422092,0.2420319062,0.5739259604,-1.61337156,-0.8718437722,-2.791520251,-1.766797373,0.07443975066
6.32500000,-0.3674063845,-0.2624662695,-0.1477204735,0.2267204349,0.5732883299,-1.496032079,-0.67983412,-2.670635673,-1.906126682,-0.2274794481
6.33333333,-0.3793353036,-0.2673911275,-0.1693716724,0.2102942289,0.5701367064,-1.364586503,-0.5055252294,-2.520494809,-2.034277173,-0.528655476
6.34166667,-0.3901115701,-0.2709514177,-0.1896425078,0.1928478589,0.5644839183,-1.219510726,-0.3529911032,-2.339027084,-2.150892207,-0.8274855559
6.35000000,-0.3996274119,-0.2733431615,-0.2082626318,0.1744789706,0.556356377,-1.062452487,-0.2253494477,-2.12410869,-2.255657587,-1.122320797
6.35833333,-0.4077898059,-0.2747855279,-0.2249458357,0.1552870878,0.5457942469,-0.8948665551,-0.1255078579,-1.874104057,-2.348353525,-1.411516892
6.36666667,-0.4145162423,-0.2755186578,-0.239398092,0.1353739245,0.5328512073,-0.7180689765,-0.05540790798,-1.588622635,-2.428751979,-1.693470772
6.37500000,-0.4197364623,-0.275790646,-0.2513289511,0.1148424563,0.5175943496,-0.5336618391,-0.01484864168,-1.269171974,-2.496707301,-1.966563365
6.38333333,-0.4233950936,-0.2758401703,-0.2604673603,0.09379726748,0.5001042255,-0.3437013042,-0.001021474426,-0.9195006191,-2.552020946,-2.229199815
6.39166667,-0.4254556544,-0.2758685419,-0.2665849934,0.07234425074,0.4804741232,-0.1504413798,-0.008741321001,-0.5453745963,-2.594562282,-2.479910246
6.40000000,-0.4258986284,-0.2760211776,-0.2695161103,0.05059045952,0.458809675,0.04419200714,-0.0291540166,-0.1565665789,-2.624171476,-2.717215336
6.40833333,-0.4247208324,-0.2763609065,-0.2691845804,0.02864449849,0.4352281443,0.2382087472,-0.05188969614,0.2357861741,-2.640668977,-2.939776849
6.41666667,-0.4219357622,-0.2768632829,-0.2656077262,0.006616159795,0.4098577831,0.4296066318,-0.06645853553,0.62044949,-2.643916247,-3.146343273
6.42500000,-0.4175741204,-0.2774170387,-0.2588956279,-0.01538379237,0.382836842,0.616143338,-0.062473988,0.9864629446,-2.633836642,-3.33574276
6.43333333,-0.4116869947,-0.2778320656,-0.2492407091,-0.03724399163,0.3543126848,0.7953879246,-0.03250383352,1.32590645,-2.610377413,-3.506944201
6.44166667,-0.4043431406,-0.2778734585,-0.2368872836,-0.05885289395,0.3244408627,0.9654664091,0.02779281328,1.633293809,-2.573540107,-3.659029288
6.45000000,-0.3956258466,-0.277282635,-0.2221206847,-0.08009269467,0.2933841364,1.124779256,0.1193364573,1.902312415,-2.519425639,-3.791193977
6.45833333,-0.3856323376,-0.275799429,-0.2053456033,-0.1007393475,0.261311541,1.271306974,0.241789115,2.112770672,-2.428487428,-3.90274157
6.46666667,-0.3744779478,-0.2731720678,-0.1871075769,-0.1204265532,0.2283974777,1.403249567,0.3931315133,2.251382541,-2.286686003,-3.993065286
6.47500000,-0.3622872177,-0.2691781444,-0.1680683917,-0.1386591347,0.1948208183,1.519933518,0.5690473578,2.301644005,-2.075729495,-4.061677095
6.48333333,-0.3491926012,-0.26363104,-0.1490591518,-0.1547568564,0.1607641671,1.619894872,0.7654364247,2.239218852,-1.769235559,-4.108200219
6.49166667,-0.3353359508,-0.2563783516,-0.1311429607,-0.1677958411,0.1264131677,1.702937367,0.9771527254,2.034508737,-1.336435459,-4.132293256
6.50000000,-0.3208552439,-0.2473203714,-0.1156182025,-0.176604592,0.09195546324,1.769816135,1.197741595,1.662614465,-0.7512680192,-4.133764332
6.50833333,-0.3058816133,-0.2364087723,-0.1038845559,-0.1799018537,0.0575804618,1.821291942,1.420961153,1.130200677,-0.01864681787,-4.112434725
6.51666667,-0.290541209,-0.2236503565,-0.09704228081,-0.1766749951,0.02347806951,1.858116042,1.639552474,0.5056617153,0.7988742471,-4.068356658
6.52500000,-0.2749482806,-0.2091207374,-0.09538122526,-0.1666582318,-0.01016272075,1.882247497,1.844529175,-0.09236163614,1.591290428,-4.001478176
6.53333333,-0.2591997659,-0.1929754441,-0.09820366918,-0.1505594467,-0.04309301379,1.895811281,2.025233516,-0.5567944185,2.240677187,-3.892023015
6.54166667,-0.2433750433,-0.1754676602,-0.1041571249,-0.1299057594,-0.07482997351,1.900863477,2.16931933,-0.8412604707,2.678046785,-3.710049111
6.55000000,-0.2275373737,-0.1569623747,-0.1117316622,-0.1066007825,-0.1046106617,1.899178258,2.26201034,-0.9487570427,2.871719275,-3.412907113
6.55833333,-0.2117384996,-0.1379583794,-0.1195320631,-0.08285108581,-0.1311786614,1.891534079,2.286030242,-0.8986047679,2.772822927,-2.922091023
6.56666667,-0.1960285671,-0.1191058684,-0.1263157879,-0.06146859504,-0.1524307298,1.877829092,2.222247818,-0.7067921632,2.283608884,-2.113460046
6.57500000,-0.1804593932,-0.1012136858,-0.1309478057,-0.04617435774,-0.1651747232,1.857592349,2.053130541,-0.383901065,1.304105683,-0.8701623381
6.58333333,-0.1650909043,-0.08520271738,-0.1323846027,-0.0407794058,-0.1659888279,1.829321969,1.771007987,0.05690389144,-0.03512634781,0.6976096376
6.59166667,-0.1500001259,-0.07197339609,-0.1297562113,-0.04639541459,-0.153899604,1.790424422,1.390551015,0.584091433,-1.250354096,2.145374011
6.60000000,-0.1352896455,-0.06217628187,-0.1225754181,-0.06029277808,-0.1314657185,1.737420689,0.9572768773,1.137084252,-2.002672068,3.162919102
6.60833333,-0.121093475,-0.0559818568,-0.110965416,-0.07854366626,-0.1022855757,1.66611932,0.5373358414,1.632190725,-2.314214739,3.786162479
6.61666667,-0.1075883339,-0.05300946693,-0.09577988619,-0.0979582039,-0.06907313124,1.570766687,0.1919449656,1.981369706,-2.297740383,4.152055088
6.62500000,-0.09499188775,-0.05248706956,-0.07856171492,-0.1161000802,-0.03350681528,1.447111295,-0.0477225085,2.108193139,-2.013023702,4.364355015
6.63333333,-0.08356137451,-0.05349680619,-0.06144245801,-0.130764479,0.003407440572,1.290569248,-0.1772201972,1.948065932,-1.459686474,4.48270274
6.64166667,-0.07358276202,-0.05517322816,-0.04699755959,-0.139631535,0.04103505456,1.098396148,-0.2108963914,1.465642762,-0.6231708753,4.540604406
6.65000000,-0.06535249713,-0.05680898029,-0.03776003139,-0.1405455317,0.07900565721,0.8710599564,-0.171216697,0.7204778196,0.4277301933,4.568130542
6.65833333,-0.05915039828,-0.05789741552,-0.0351586712,-0.1324068805,0.1171004559,0.6129660449,-0.08458435771,-0.08441532773,1.511700999,4.570426606
6.66666667,-0.0552014178,-0.05816141617,-0.03867366313,-0.115849455,0.1551097958,0.3318553303,0.02239659241,-0.7171412967,2.421132915,4.54764074
6.67500000,-0.05364992817,-0.05754309158,-0.04633951525,-0.09279086575,0.1928253642,0.03978656977,0.1224290465,-1.076244423,3.069667908,4.499990133
6.68333333,-0.05453209406,-0.056211452,-0.05590438489,-0.06533409808,0.2300415069,-0.2500796382,0.1900641131,-1.181843648,3.486499353,4.427829895
6.69166667,-0.05777783897,-0.0545227633,-0.06549254482,-0.03515017103,0.266555816,-0.5255804893,0.2053658226,-1.091605026,3.734519225,4.33163174
6.70000000,-0.06322846451,-0.05296415506,-0.07370054625,-0.003411206813,0.3021702111,-0.7784478973,0.1581751742,-0.8583162203,3.867142913,4.211969684
6.70833333,-0.07067523189,-0.05205507474,-0.07952286291,0.02908383708,0.336692054,-1.003789609,0.05030694388,-0.5254808781,3.920675854,4.069561083
6.71666667,-0.07987782188,-0.05225601646,-0.08228688539,0.06177611091,0.3699353637,-1.200086589,-0.1043178735,-0.1308122895,3.917314961,3.905267998
6.72500000,-0.09059573804,-0.05385681914,-0.08163818401,0.09425453584,0.4017219917,-1.367442289,-0.2814042467,0.2865274517,3.872160638,3.720127465
6.73333333,-0.102594952,-0.05692924673,-0.07757524238,0.1262509625,0.4318827623,-1.508028161,-0.4528345546,0.6823915957,3.803619561,3.515280892
6.74166667,-0.1156573262,-0.06133158002,-0.07038860709,0.157592983,0.4602586828,-1.62277812,-0.5978424498,1.033579891,3.715189963,3.291979649
6.75000000,-0.1295765596,-0.06678080683,-0.06050646417,0.1881168947,0.4867018099,-1.714001924,-0.7026608697,1.328119873,3.607362692,3.051645111
6.75833333,-0.1441597261,-0.07292349269,-0.04841847588,0.2176631887,0.5110760439,-1.782101232,-0.7645309233,1.563121493,3.480644879,2.795700121
6.76666667,-0.1592184217,-0.07940941313,-0.03461166081,0.2460768627,0.5332578677,-1.828485646,-0.7857186913,1.741558973,3.335641328,2.525733871
6.77500000,-0.1745755503,-0.08592303115,-0.0195326402,0.2732081304,0.553136947,-1.853652437,-0.772563887,1.869660811,3.172984099,2.243298242
6.78333333,-0.1900541764,-0.0922101393,-0.003571940026,0.298913118,0.5706160157,-1.857939808,-0.732326049,1.954316971,2.993460221,1.950006273
6.79166667,-0.2054865265,-0.09806989564,0.01293694863,0.3230543042,0.5856114674,-1.842516542,-0.6711200899,2.002201508,2.79781678,1.647503642
6.80000000,-0.2207077061,-0.1033547506,0.0297110427,0.3455013078,0.5980533665,-1.807378964,-0.5952126055,2.018840261,2.587006216,1.337424969
6.80833333,-0.2355595733,-0.1079584444,0.04650966146,0.3661315559,0.6078853423,-1.754121422,-0.5082496562,2.00880484,2.361979964,1.021390985
6.81666667,-0.2498942574,-0.1118086568,0.06313008317,0.3848313746,0.6150644702,-1.683299413,-0.4160924996,1.977710746,2.123886056,0.7010080075
6.82500000,-0.2635692853,-0.1149065372,0.07944214509,0.401496472,0.6195611462,-1.596179192,-0.3281398351,1.935486331,1.873860299,0.3778609786
6.83333333,-0.2764557364,-0.1172907758,0.09536006094,0.4160331424,0.6213585969,-1.494132954,-0.2448958491,1.883137802,1.613304028,0.05344082146
6.84166667,-0.2884325708,-0.1190015572,0.1108002152,0.4283594091,0.6204525415,-1.378367972,-0.1661873479,1.820870243,1.343581257,-0.2707211932
6.85000000,-0.2994061553,-0.1200603449,0.125681038,0.4384020697,0.61685408,-1.254118413,-0.08782831586,1.748931611,1.064709181,-0.5917128212
6.85833333,-0.3093159662,-0.1204642992,0.1399227524,0.4460691894,0.6106176122,-1.12318168,-0.009090643904,1.667522539,0.7733621159,-0.9032573185
6.86666667,-0.3181091941,-0.1202120383,0.1534475555,0.4512592742,0.601831899,-0.9862465659,0.06957816048,1.576926323,0.4703456804,-1.20315334
6.87500000,-0.3257386932,-0.1193061639,0.1661802973,0.4538761998,0.5906054873,-0.8440149907,0.1477072775,1.477490104,0.1559007801,-1.48861368
6.88333333,-0.3321635683,-0.1177528944,0.1780489404,0.4538298782,0.5770662971,-0.6972687767,0.2248846819,1.369613582,-0.1686201296,-1.757920533
6.89166667,-0.3373495193,-0.1155618614,0.1889849935,0.4510385698,0.5613595559,-0.5468077705,0.3007031078,1.25374788,-0.5027999801,-2.00840306
6.90000000,-0.3412689713,-0.112746065,0.1989239854,0.4454284818,0.5436484339,-0.3934455656,0.3747617444,1.130422174,-0.8447876712,-2.238804928
6.90833333,-0.3439011743,-0.109321718,0.2078063661,0.4369386543,0.524108685,-0.2380059858,0.446703361,1.000253532,-1.193814195,-2.446887752
6.91666667,-0.3452322746,-0.1053078378,0.2155775057,0.4255191008,0.5029304964,-0.08131981679,0.516186782,0.8638360265,-1.547334088,-2.632105226
6.92500000,-0.3452553603,-0.1007264691,0.2221885778,0.4111429915,0.4803060762,0.07577816632,0.582839568,0.7219867801,-1.903227946,-2.793678121
6.93333333,-0.343970481,-0.09560271337,0.2275977483,0.393799148,0.4564358312,0.232452229,0.6463008594,0.5753835338,-2.258788231,-2.931293439
6.94166667,-0.3413846789,-0.08996459165,0.2317408006,0.373536081,0.4315132833,0.3878594452,0.7062325013,0.4160703923,-2.600922331,-3.046527935
6.95000000,-0.3375119879,-0.08384288381,0.2344779771,0.3505208659,0.4057179561,0.5411674976,0.7623086893,0.2372737765,-2.917755622,-3.141036872
6.95833333,-0.3323733455,-0.07727100749,0.2356275879,0.3250050459,0.3792154085,0.6915509649,0.8142237421,0.03409289199,-3.199240488,-3.21656224
6.96666667,-0.3259965268,-0.07028483917,0.2349592505,0.297331995,0.3521562604,0.8381951302,0.8616931723,-0.200349257,-3.433315556,-3.2749208
6.97500000,-0.3184160382,-0.062922534,0.2321763883,0.2679541477,0.3246763254,0.9802997796,0.9044548303,-0.4750844408,-3.605874562,-3.317812013
6.98333333,-0.3096729815,-0.05522433352,0.2268996492,0.2374477739,0.2968985995,1.117082803,0.9422703999,-0.8008982461,-3.701400311,-3.346566847
6.99166667,-0.2998148877,-0.04723236018,0.2186524241,0.2065232213,0.2689375147,1.247784062,0.9749270779,-1.189739339,-3.703909015,-3.36186009
7.00000000,-0.2888955162,-0.03899039607,0.2068730178,0.1760049027,0.2409056195,1.371669529,1.002239821,-1.649402352,-3.602790065,-3.363426869
7.00833333,-0.2769745024,-0.03054374922,0.1909699672,0.1467633758,0.2129220206,1.488081084,1.024011617,-2.177830289,-3.39906233,-3.349969403
7.01666667,-0.264116607,-0.02193942683,0.1704385183,0.1195819241,0.1851211568,1.59641427,1.040064589,-2.755116451,-3.113877373,-3.319073337
7.02500000,-0.2503917744,-0.01322535165,0.1450287016,0.09496987289,0.1576617076,1.696045353,1.050221242,-3.340251491,-2.79126935,-3.26744403
7.03333333,-0.2358749774,-0.004494670939,0.1149300149,0.07301351172,0.1307309925,1.786392583,1.039676732,-3.867637886,-2.485436058,-3.191632174
7.04166667,-0.2206457578,0.003989487124,0.08089920455,0.0533784286,0.1045429168,1.866960377,0.9879321022,-4.275786824,-2.239396415,-3.088837683
7.05000000,-0.2047872487,0.01178948933,0.04412141007,0.03546381316,0.07933299911,1.937348142,0.8700818496,-4.520178419,-2.074187999,-2.956304869
7.05833333,-0.1883860881,0.01818950402,0.006133834155,0.01858551955,0.05535757806,1.997130145,0.6427460396,-4.558372827,-1.988909092,-2.792742656
7.06666667,-0.1715322379,0.0220063448,-0.03112161071,0.00213426602,0.03286810902,2.045937329,0.2360195027,-4.333073755,-1.968737639,-2.599979357
7.07500000,-0.1543184287,0.02137056409,-0.06514761451,-0.01435583261,0.01210002318,2.083487511,-0.4404835818,-3.771913207,-1.994788657,-2.380300251
7.08333333,-0.1368409854,0.01378119817,-0.09297356164,-0.03117882775,-0.006745343454,2.108073889,-1.427732122,-2.852561845,-2.044704067,-2.13969527
7.09166667,-0.1192647046,-0.002874356569,-0.1121146786,-0.04843803275,-0.02352382352,2.104108443,-2.570063787,-1.733011274,-2.095883475,-1.885516005
7.10000000,-0.1019014097,-0.02857954576,-0.1221844893,-0.06605213129,-0.03815423525,2.053162934,-3.546521061,-0.7260176384,-2.12623503,-1.625430971
7.10833333,-0.08526224394,-0.06089323902,-0.1250929968,-0.08375991708,-0.05061845511,1.923108884,-4.137276162,-0.02799504757,-2.114833979,-1.36679545
7.11666667,-0.07023782865,-0.09632990899,-0.1235170597,-0.1011298313,-0.06095288172,1.651759557,-4.294888096,0.3598944529,-2.042435994,-1.114732399
7.12500000,-0.05842311416,-0.1312281169,-0.1197582962,-0.1175860219,-0.06922364547,1.129832656,-4.000947783,0.5079780887,-1.892770727,-0.8721043727
7.13333333,-0.05252357477,-0.1615750014,-0.1155463985,-0.1324221052,-0.07552049696,0.2083503343,-3.191382045,0.4772572506,-1.652266997,-0.6408965914
7.14166667,-0.05621651066,-0.1830051445,-0.1121785979,-0.1448615807,-0.07993355024,-1.153066066,-1.887782693,0.3116604205,-1.317687176,-0.4199303957
7.15000000,-0.07204379875,-0.1926483399,-0.1106204542,-0.1541446619,-0.08254641786,-2.617594452,-0.4485174443,0.04968974604,-0.8977205638,-0.2086109364
7.15833333,-0.09881229011,-0.1914007534,-0.1114925,-0.1596658427,-0.08342896858,-3.726963912,0.6742551699,-0.263313506,-0.4210178054,-0.004112858474
7.16666667,-0.1328552582,-0.1826392809,-0.1149998811,-0.1611217313,-0.0826274798,-4.374450708,1.362233481,-0.5730991255,0.0699975993,0.1958871521
7.17500000,-0.1707885106,-0.1696224728,-0.1208748286,-0.1585872326,-0.0801711486,-4.686086438,1.716899093,-0.8230293267,0.5300778343,0.3933693491
7.18333333,-0.2103946656,-0.1546426418,-0.1284252008,-0.152465558,-0.07607353504,-4.793542201,1.847360505,-0.9689551119,0.9268514381,0.5900329007
7.19166667,-0.2503445176,-0.139282864,-0.1366538686,-0.1433585413,-0.07033652787,-4.778556351,1.814655438,-0.9822738569,1.245489826,0.7869340207
7.20000000,-0.2898225774,-0.1247804554,-0.1443891792,-0.1319226436,-0.06295656442,-4.68564064,1.644006654,-0.8492848705,1.486723882,0.9843277023
7.20833333,-0.3283212404,-0.1122033229,-0.1503989434,-0.1187740773,-0.05392861819,-4.549880567,1.357636348,-0.5693050645,1.658324521,1.182487132
7.21666667,-0.3655859913,-0.1024223868,-0.1535116859,-0.1044442924,-0.04324898508,-4.389653391,0.975200258,-0.1586261858,1.772415893,1.380425809
7.22500000,-0.401416597,-0.0961409391,-0.1527899277,-0.08935925607,-0.03092817041,-4.205838232,0.5246525004,0.3421812619,1.841652962,1.575951231
7.23333333,-0.4356204925,-0.09372459014,-0.147726711,-0.07384420092,-0.01699748099,-3.999415073,0.05778030758,0.8719622328,1.877179271,1.766297992
7.24166667,-0.4680137879,-0.0950587644,-0.1383632531,-0.05813739377,-0.00151295286,-3.771487387,-0.3667838617,1.36438718,1.889258996,1.948329458
7.25000000,-0.4984223135,-0.09960487602,-0.125221664,-0.04239965836,0.01544238654,-3.523285328,-0.7085740129,1.773319555,1.885801317,2.118736807
7.25833333,-0.5266826799,-0.1065976039,-0.1090951599,-0.02673148476,0.03375785525,-3.256166088,-0.9538532493,2.079818647,1.873630068,2.274218194
7.26666667,-0.5526433243,-0.115252432,-0.09083698845,-0.01118013391,0.05329558264,-2.971609944,-1.109522451,2.286319133,1.858656134,2.411560959
7.27500000,-0.5761654988,-0.1248846703,-0.07123265201,0.004251334553,0.07389222045,-2.671210047,-1.191338265,2.405391574,1.845512038,2.527928831
7.28333333,-0.5971241285,-0.1349507364,-0.05094736361,0.01958986471,0.09536578875,-2.356651015,-1.216335114,2.452244659,1.836467226,2.622001174
7.29166667,-0.6154085465,-0.145038133,-0.03052642384,0.03487441644,0.1175281588,-2.029693746,-1.198535213,2.439762298,1.833004122,2.693020591
7.30000000,-0.6309230299,-0.1548379945,-0.01042089501,0.05016030459,0.1401823934,-1.692172116,-1.14878549,2.378139486,1.836809688,2.739911589
7.30833333,-0.6435871885,-0.164118758,0.008999332074,0.065504043,0.1631273979,-1.345931611,-1.075757691,2.277389096,1.846380582,2.76308341
7.31666667,-0.6533362949,-0.1727478916,0.02747792507,0.08094243542,0.1861704156,-0.9928741114,-0.9944433053,2.154587119,1.85921855,2.76345196
7.32500000,-0.660121379,-0.1806796826,0.04486469907,0.09649466453,0.2091219454,-0.6348827825,-0.9084029138,2.015805903,1.87333861,2.741172539
