t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
0.17500000,-0.2427290764,-0.1418873381,-0.03952247545,0.04525629015,0.1584024395,9.398966432,0.3003518419,0.01500469707,0.0003860203806,3.293762044e-06
0.18333333,-0.1644607327,-0.1388549517,-0.03936580624,0.0452608753,0.1584024842,9.357020439,0.4464972392,0.02303700276,0.0007464745569,8.029556796e-06
0.19166667,-0.08744292026,-0.1339446932,-0.03912925084,0.045269387,0.1584025872,9.071075102,0.7777246442,0.03445811621,0.001343996177,1.782240379e-05
0.20000000,-0.01468387651,-0.1246758124,-0.03877457729,0.04528424273,0.1584028061,8.26798537,1.557067047,0.05222199152,0.002291793349,3.663606008e-05
0.20833333,0.04618724669,-0.1040751726,-0.0382150032,0.04530904349,0.1584032399,5.59067225,4.118579634,0.08620978697,0.003770588137,7.071673357e-05
0.21666667,0.07301817354,-0.05080933163,-0.03718183233,0.04534953832,0.1584040536,1.734347343,7.761465259,0.1797088594,0.006152346233,0.0001297950008
0.22500000,0.0823311954,0.017415356,-0.03470479272,0.045416911,0.1584055155,0.6420164223,8.412580017,0.4636406387,0.0105195536,0.0002297425927
0.23333333,0.08528152477,0.08634970758,-0.0281330224,0.04553895526,0.1584080761,0.124626607,7.942241016,1.235250744,0.0201320787,0.0004004639112
0.24166667,0.08503467816,0.143908649,-0.008946102745,0.04579289182,0.1584125654,-0.160985762,4.95524893,4.269745818,0.04552370536,0.0007095840155
0.25000000,0.08280947427,0.1666435522,0.04493388274,0.04648324715,0.1584208126,-0.3671899313,1.442269939,7.666291121,0.1415448696,0.001373015622
0.25833333,0.07897741155,0.1741897489,0.1116082319,0.0487496911,0.1584389983,-0.5498606933,0.4939246662,8.139909298,0.4579547876,0.003368681508
0.26666667,0.07367958624,0.1762561677,0.1775828179,0.05557116707,0.1584883554,-0.7197684322,0.05375269982,7.507586499,1.307731889,0.009618131119
0.27500000,0.06701111056,0.1756407408,0.230571614,0.07626179864,0.1586321455,-0.8788810286,-0.1814805619,4.386190225,4.490295848,0.0284932756
0.28333333,0.05906189613,0.1734103956,0.2516081007,0.1290723908,0.1591022852,-1.02710587,-0.3488938364,1.438694109,7.341094313,0.09922441725
0.29166667,0.04992193882,0.1698744087,0.2592094751,0.1930664796,0.1606805155,-1.164703417,-0.4977669235,0.4916330837,7.858789837,0.3145814988
0.30000000,0.03968079752,0.1651383785,0.2610423553,0.2577371655,0.1652170416,-1.291278666,-0.6379242184,-0.002063772403,7.532092098,0.8478085513
0.30833333,0.02843297904,0.1592550148,0.259736185,0.3164312935,0.1764136503,-1.4062114,-0.7733915007,-0.2892605128,6.42261189,1.956600443
0.31666667,0.01627770022,0.1522599286,0.256471317,0.359009894,0.2038285693,-1.508995093,-0.9047260153,-0.4848975827,3.468646073,4.969229639
0.32500000,0.003316815251,0.144189737,0.251750284,0.3788975111,0.2539875639,-1.599652152,-1.031174249,-0.6446042574,1.644632856,6.680542815
0.33333333,-0.01035008196,0.1350904263,0.2457704667,0.3882959098,0.3128282719,-1.678398127,-1.151598365,-0.7884653897,0.6793027516,7.352534896
0.34166667,-0.02462282428,0.1250151358,0.2386365958,0.3911503704,0.3753389245,-1.745029063,-1.265287994,-0.9223902583,0.04889185517,7.595172621
0.35000000,-0.03939994744,0.1140221441,0.2304175883,0.3896556618,0.438712815,-1.799440659,-1.371832869,-1.048972497,-0.3833443085,7.582516941
0.35833333,-0.05457954322,0.1021722474,0.2211730161,0.385062653,0.50129977,-1.8416305,-1.470820607,-1.168592418,-0.7056206254,7.418931371
0.36666667,-0.07006010017,0.08953150949,0.2109597854,0.3780644766,0.5620997888,-1.871695516,-1.561514363,-1.281458543,-0.9663430055,7.160334199
0.37500000,-0.08574130634,0.07617199745,0.1998342452,0.3690219037,0.6204941937,-1.889822039,-1.643216721,-1.387543262,-1.20226707,6.848375648
0.38333333,-0.1015259955,0.06217261433,0.1878509889,0.3580619326,0.6761413969,-1.896754519,-1.714810275,-1.487427946,-1.425639197,6.501157454
0.39166667,-0.1173247937,0.04762254501,0.1750616117,0.3453069006,0.7287521291,-1.89321423,-1.775351565,-1.580892831,-1.632621362,6.119875279
0.40000000,-0.1330506098,0.03261447628,0.1615225752,0.3309029936,0.7780499082,-1.879251758,-1.824710015,-1.667236136,-1.821140124,5.706434354
0.40833333,-0.1486169984,0.01724203153,0.14729596,0.3150079696,0.8237774656,-1.854974403,-1.862800871,-1.745785904,-1.99047359,5.263528709
0.41666667,-0.1639386517,0.001598919929,0.1324499057,0.2977809496,0.865702633,-1.820547585,-1.889689764,-1.815812283,-2.14088813,4.794441352
0.42500000,-0.1789317609,-0.01422223587,0.1170552523,0.279378546,0.9036232887,-1.776150609,-1.905580277,-1.877550919,-2.272977889,4.303567717
0.43333333,-0.1935141013,-0.03013100662,0.1011803387,0.259938671,0.937389138,-1.722013786,-1.910765292,-1.931028377,-2.390098676,3.79808965
0.44166667,-0.2076067697,-0.0460385631,0.0848951932,0.2395865795,0.9668920011,-1.658889664,-1.905148025,-1.9759474,-2.491748664,3.280804837
0.45000000,-0.2211412043,-0.06185171507,0.06827272602,0.2184549554,0.9920421146,-1.588169585,-1.88811688,-2.011929868,-2.577041056,2.753757569
0.45833333,-0.2340571515,-0.07747590187,0.05138858334,0.1966837138,1.012766116,-1.510569628,-1.859822499,-2.03872028,-2.645123278,2.218841774
0.46666667,-0.2463002064,-0.09281811207,0.03432014336,0.1744194225,1.029005849,-1.426792638,-1.820501137,-2.056117211,-2.695262635,1.677815913
0.47500000,-0.2578218187,-0.1077880883,0.01714683175,0.1518141334,1.040717315,-1.337538793,-1.770564243,-2.063861793,-2.726860421,1.13232325
0.48333333,-0.268579127,-0.1222995377,-5.175582648e-05,0.1290262162,1.047869814,-1.243467178,-1.710554205,-2.062256732,-2.73891818,0.5839163749
0.49166667,-0.2785347581,-0.136271021,-0.01719805736,0.1062211653,1.050445301,-1.145250255,-1.641077343,-2.051270739,-2.730942189,0.03408484906
0.50000000,-0.2876570157,-0.1496263563,-0.03421281584,0.08356640567,1.048438,-1.043588422,-1.562776022,-2.030641549,-2.702851795,-0.5157065946
0.50833333,-0.2959218542,-0.1622931307,-0.0510145113,0.06122918428,1.041854474,-0.9396948346,-1.47585896,-2.00006266,-2.654770718,-1.063955046
0.51666667,-0.303314851,-0.1742037179,-0.06751785625,0.03937608409,1.030713981,-0.8344516769,-1.381574562,-1.959017357,-2.586559052,-1.609117905
0.52500000,-0.3098273409,-0.1853022098,-0.08363556052,0.01817591396,1.015048847,-0.7284725083,-1.281111131,-1.907444824,-2.498180007,-2.149596216
0.53333333,-0.3154556249,-0.1955409262,-0.09927837911,-0.002206407592,0.9949050532,-0.6223357582,-1.175379892,-1.844988927,-2.390424815,-2.683707778
0.54166667,-0.3202006804,-0.2048798547,-0.114354179,-0.0216134222,0.9703430282,-0.5165905258,-1.065320593,-1.771299519,-2.264287942,-3.209663377
0.55000000,-0.3240696822,-0.2132876977,-0.1287654638,-0.03989668954,0.9414386275,-0.4123256044,-0.9521798763,-1.685229773,-2.120897787,-3.725547259
0.55833333,-0.3270793096,-0.2207444783,-0.1424064053,-0.05691531385,0.9082842494,-0.3104120723,-0.8372216859,-1.586508406,-1.960886341,-4.229302955
0.56666667,-0.329250883,-0.2272388357,-0.1551722141,-0.07253564763,0.8709900451,-0.2112570186,-0.7213398214,-1.475172384,-1.785585787,-4.718725593
0.57500000,-0.3306089437,-0.2327677729,-0.1669560604,-0.0866373748,0.8296851612,-0.1152269815,-0.6059304282,-1.350554439,-1.596733341,-5.191437935
0.58333333,-0.3311808993,-0.237344467,-0.1776413655,-0.09912263265,0.7845290274,-0.02263493625,-0.4929301749,-1.21154977,-1.39872606,-5.641609734
0.59166667,-0.3309974563,-0.2409903016,-0.187110014,-0.1099372753,0.7357370754,0.06586430716,-0.3824128748,-1.058682638,-1.196329908,-6.063438094
0.60000000,-0.3300968245,-0.2437246644,-0.1952493675,-0.1190582252,0.6835600887,0.1494517354,-0.2744340327,-0.8924672019,-0.9927528325,-6.453470106
0.60833333,-0.3285207545,-0.2455753864,-0.2019470218,-0.1264877825,0.6282760801,0.2279424266,-0.1703898376,-0.7128707077,-0.7908148419,-6.808659069
0.61666667,-0.3263123509,-0.2465746627,-0.207098526,-0.1322489343,0.5701861101,0.3011903137,-0.06999831174,-0.5217616224,-0.5926061781,-7.126545795
0.62500000,-0.3235157856,-0.2467504218,-0.2106177696,-0.1363780387,0.5096090843,0.369086709,0.0273760111,-0.3215640054,-0.3992185959,-7.405294521
0.63333333,-0.3201759496,-0.246124631,-0.2124402924,-0.1389162771,0.4468768715,0.4315692423,0.1224686796,-0.1149864123,-0.2107393153,-7.643606711
0.64166667,-0.3163380488,-0.244714865,-0.212523116,-0.1399021448,0.3823306722,0.488606613,0.2156504336,0.09549667874,-0.02649467148,-7.840503258
0.65000000,-0.3120488744,-0.2425311199,-0.210847341,-0.1393667056,0.3163191978,0.5398064232,0.3085394935,0.3064601805,0.1545541081,-7.995133116
0.65833333,-0.3073573654,-0.2395693501,-0.207424415,-0.1373323495,0.249198222,0.5852177468,0.4025711829,0.5141889532,0.3333976952,-8.106641924
0.66666667,-0.3023103195,-0.2358154441,-0.2022975273,-0.1338134161,0.181330627,0.625206724,0.4988096817,0.7147545126,0.5109898973,-8.174184656
0.67500000,-0.296950956,-0.2312477438,-0.195541353,-0.1288183813,0.1130859943,0.6602671937,0.5978862803,0.9047793707,0.6876392033,-8.197015796
0.68333333,-0.2913178392,-0.2258440979,-0.1872529875,-0.1223561494,0.04483913179,0.6910213187,0.6993667915,1.082128334,0.8630384187,-8.174689196
0.69166667,-0.2854438556,-0.2195857761,-0.1775471943,-0.1144987114,-0.0229743442,0.7182070661,0.8029431342,1.244611375,1.01262742,-8.08329658
0.70000000,-0.2793553139,-0.2124574353,-0.1665567021,-0.1057367059,-0.08950761445,0.7426622178,0.9080469984,1.390066832,1.067339152,-7.854870692
0.70833333,-0.2730711958,-0.2044499583,-0.1544345518,-0.09730299429,-0.1531854774,0.7653033785,1.013750699,1.515598263,0.9030340451,-7.368080425
0.71666667,-0.2666026104,-0.1955640975,-0.1413657607,-0.0920761642,-0.2108469443,0.7870980359,1.118421975,1.616155353,0.2303056674,-6.348382728
0.72500000,-0.2599535692,-0.1858194712,-0.1276063033,-0.09836268628,-0.2542587367,0.8086109275,1.21962699,1.676938934,-2.559226702,-3.286218003
0.73333333,-0.2531258319,-0.1752509416,-0.1137115404,-0.136485904,-0.2637089582,0.8301011533,1.315758186,1.627125479,-5.674861031,0.1833796826
0.74166667,-0.2461166974,-0.1639135476,-0.1013079265,-0.1859055135,-0.2569739931,0.8522551506,1.403345829,1.275491302,-5.987466485,1.319071602
0.75000000,-0.2389180732,-0.1519056136,-0.09430269817,-0.2330303061,-0.2430765178,0.8756651469,1.474886645,0.2376632491,-5.105228161,1.961286787
0.75833333,-0.2315176516,-0.139429818,-0.1081270666,-0.2601176405,-0.2249002335,0.9007149975,1.508564049,-4.03986825,-0.9088346957,2.378810625
0.76666667,-0.2239043902,-0.1271003044,-0.1506942482,-0.2580162,-0.20364421,0.9264506527,1.418827074,-5.648775693,0.9570666493,2.714429057
0.77500000,-0.2160793935,-0.1165732875,-0.1987408034,-0.2466127218,-0.1797701124,0.9511731576,1.038887158,-5.719751207,1.694871173,3.009504442
0.78333333,-0.2080643558,-0.1114007439,-0.2433756579,-0.2307508542,-0.1535793469,0.9711018315,0.07666273381,-4.831167915,2.072942357,3.271024457
0.79166667,-0.1999332691,-0.1212076193,-0.2732237122,-0.2125014484,-0.1253391351,0.9760071333,-2.989314427,-1.785283385,2.290624461,3.501357398
0.80000000,-0.1919355045,-0.1568421672,-0.276945691,-0.1927331971,-0.09531257745,0.9303667781,-5.021821224,0.4067352814,2.448196807,3.699788525
0.80833333,-0.1847428568,-0.201397979,-0.2692612192,-0.1717664157,-0.06376311933,0.7696733988,-5.539733187,1.345453,2.580796839,3.866739071
0.81666667,-0.1797077441,-0.2472740185,-0.2556754576,-0.1497592212,-0.03095703608,0.3907387118,-5.368103187,1.865356937,2.69869757,4.001442421
0.82500000,-0.1792399124,-0.289245403,-0.2387641308,-0.1268247232,0.002840808328,-0.3498446878,-4.611223725,2.168610641,2.803486845,4.104794729
0.83333333,-0.1867510598,-0.3227079354,-0.2198300769,-0.1030681152,0.03736841284,-1.513894572,-3.352969247,2.362614673,2.896104035,4.176654457
0.84166667,-0.2052246478,-0.3443102838,-0.1995490177,-0.07859194424,0.07236819875,-2.924557939,-1.819969385,2.497461432,2.975984736,4.218319868
0.85000000,-0.2346165236,-0.3537025174,-0.1783021149,-0.05350531918,0.107590963,-4.067322892,-0.4812118165,2.597381194,3.042564957,4.230187783
0.85833333,-0.2718434833,-0.3532696327,-0.1563010766,-0.0279268099,0.1427955857,-4.796538599,0.5266046783,2.68091123,3.09297691,4.215014136
0.86666667,-0.3135067222,-0.3458143395,-0.133653566,-0.002011358736,0.1777770098,-5.150016273,1.217540562,2.752444166,3.123408755,4.176694895
0.87500000,-0.3569630383,-0.3335957388,-0.1104619718,0.02407523792,0.212343554,-5.245986043,1.685789584,2.811389284,3.13411575,4.115495718
0.88333333,-0.4004969128,-0.3181019807,-0.08683381876,0.05017017597,0.2463064144,-5.181356224,2.014830496,2.857080746,3.125520322,4.031905817
0.89166667,-0.4430424989,-0.300249957,-0.06288339168,0.07611638669,0.2794811639,-5.016281276,2.258538741,2.88861458,3.098567478,3.926442473
0.90000000,-0.4839217767,-0.2806071698,-0.03873072333,0.1017634241,0.3116884403,-4.787558431,2.450275635,2.905556851,3.053804797,3.799847452
0.90833333,-0.5227592167,-0.2594630474,-0.01449934993,0.1269658408,0.3427553082,-4.529297261,2.621399517,2.907425646,2.992002616,3.652881638
0.91666667,-0.559342452,-0.2369691546,0.009683478541,0.1515850213,0.3725159546,-4.246707657,2.773830564,2.893856375,2.913975796,3.486520526
0.92500000,-0.5934730089,-0.2132901864,0.03368785692,0.1754898257,0.4008127457,-3.940856164,2.905548121,2.864541057,2.820708328,3.301732724
0.93333333,-0.6249625795,-0.1886047027,0.05738163056,0.1985567384,0.4274969359,-3.613124779,3.015199333,2.819308541,2.713033526,3.099691774
0.94166667,-0.6536356882,-0.1631005518,0.08063197988,0.2206700268,0.4524294752,-3.265214437,3.101955549,2.758098022,2.592017803,2.881539042
0.95000000,-0.6793322199,-0.1369694577,0.1033052301,0.2417227788,0.475481515,-2.899096378,3.165669356,2.680810797,2.458672399,2.648599951
0.95833333,-0.7019094585,-0.1104030351,0.12526764,0.2616170315,0.4965352901,-2.516960605,3.20649232,2.587461462,2.314236317,2.402167049
0.96666667,-0.7212434871,-0.08358986561,0.1463844219,0.2802664443,0.5154839953,-2.121118344,3.225002854,2.477888644,2.160085243,2.14362542
0.97500000,-0.7372299452,-0.05671308878,0.1665218177,0.2975942203,0.532232803,-1.713939634,3.221871934,2.352488244,1.997214266,1.874436283
0.98333333,-0.7497842682,-0.02994992244,0.1855499371,0.3135321098,0.5466989961,-1.297800899,3.197894109,2.211737263,1.826695652,1.596030539
0.99166667,-0.7588415813,-0.003470230993,0.2033429592,0.3280207832,0.5588117369,-0.8750473738,3.153987553,2.056182566,1.649564445,1.309857881
1.00000000,-0.7643564649,0.02256369269,0.2197807211,0.3410091315,0.5685125558,-0.4479989441,3.091058386,1.88661888,1.466773043,1.017419405
1.00833333,-0.7663026173,0.04799715078,0.2347502497,0.3524538164,0.5757554884,-0.01892928613,3.010039857,1.703970355,1.279233982,0.7202149656
1.01666667,-0.7646726197,0.07268365887,0.2481462104,0.3623194509,0.5805070591,0.4098992771,2.911977,1.509019342,1.088059973,0.4197418635
1.02500000,-0.7594779479,0.09648594641,0.2598679232,0.3705818957,0.5827462589,0.8362135899,2.797976135,1.302380243,0.8946157693,0.1174949017
1.03333333,-0.7507490557,0.1192618527,0.2698374029,0.3772255375,0.5824645288,1.25772832,2.664553617,1.09001294,0.6996673797,-0.185032005
1.04166667,-0.7385355007,0.1408350935,0.278032422,0.3822409388,0.5796656771,1.672152445,2.509503527,0.8767997825,0.5039734291,-0.4863793103
1.05000000,-0.7229059107,0.1610258914,0.2844572348,0.3856252179,0.5743654881,2.077196076,2.332603523,0.6658103611,0.308324362,-0.7851050112
1.05833333,-0.7039479335,0.1796525336,0.2891422716,0.387381685,0.5665922703,2.470590105,2.134239319,0.4596248429,0.1132199717,-1.079450027
1.06666667,-0.6817679423,0.1965354903,0.292140852,0.3875052985,0.556401506,2.850116287,1.914126124,0.2615628767,-0.08402517229,-1.364473247
1.07500000,-0.6564904376,0.211496518,0.2935295356,0.385974973,0.5438845614,3.21364852,1.672860822,0.07374185716,-0.2835117382,-1.637429415
1.08333333,-0.6282570637,0.2243581144,0.2934048957,0.3827766422,0.5291497769,3.559209715,1.410585278,-0.101491676,-0.4843160902,-1.896359429
1.09166667,-0.5972252452,0.2349479302,0.2918803429,0.3778985751,0.5123255357,3.884990871,1.127595468,-0.2617823997,-0.6866292933,-2.138473168
1.10000000,-0.5635665852,0.2430988779,0.289084801,0.3713308739,0.4935606769,4.189403027,0.8254627221,-0.4063832346,-0.8896255582,-2.361838761
1.10833333,-0.5274651782,0.2486558975,0.2851530394,0.3630700093,0.4730208872,4.471030831,0.5055944282,-0.5347123112,-1.093095217,-2.56388691
1.11666667,-0.4891160826,0.2514856346,0.2802128364,0.3531130136,0.4508949215,4.728653766,0.1711911915,-0.6484911488,-1.296389695,-2.742313534
1.12500000,-0.4487241353,0.2514767147,0.2743776243,0.3414691798,0.4273870799,4.961134839,-0.1748076808,-0.7505405461,-1.497701893,-2.894974489
1.13333333,-0.4065032847,0.2485555434,0.2677199386,0.3281619842,0.4027231315,5.167412465,-0.5267868993,-0.8468000991,-1.695157471,-3.019650422
1.14166667,-0.3626762088,0.2426960395,0.260265184,0.3132319677,0.3771419045,5.346454487,-0.8791179339,-0.9426955927,-1.887092634,-3.114665126
1.15000000,-0.3174742055,0.2339186162,0.2519901257,0.2967345912,0.3508982055,5.497223244,-1.225988777,-1.045170181,-2.070329835,-3.178682079
1.15833333,-0.2711370912,0.2222957162,0.2428075472,0.2787598832,0.324252042,5.618711904,-1.561123453,-1.161277848,-2.241592947,-3.210897496
1.16666667,-0.2239128722,0.2079466578,0.2325823712,0.259417233,0.2974723474,5.709994129,-1.879411905,-1.296680779,-2.397339109,-3.211069676
1.17500000,-0.1760568905,0.1910329941,0.2211262031,0.2388641656,0.2708178281,5.770207518,-2.175852051,-1.4572086,-2.53170002,-3.181003407
1.18333333,-0.1278306326,0.1717545793,0.2082138543,0.2172917918,0.2445382751,5.798778045,-2.446460791,-1.646847979,-2.641001159,-3.121364726
1.19166667,-0.07949966952,0.1503329044,0.1936006525,0.1949278816,0.2188692214,5.795291554,-2.690166733,-1.864838093,-2.721288923,-3.035045681
1.20000000,-0.03133179178,0.1269970014,0.1770573613,0.1720277761,0.1940186219,5.75951532,-2.905501471,-2.109698756,-2.769300438,-2.925531229
1.20833333,0.01632389375,0.1020665804,0.1583823772,0.1488599736,0.170164786,5.662358584,-3.06313313,-2.374692271,-2.786017719,-2.796426222
1.21666667,0.06269840661,0.07627282873,0.1374530301,0.1256719296,0.1474558971,5.439677541,-3.100415808,-2.6490911,-2.774714254,-2.651342594
1.22500000,0.1063202858,0.05104281713,0.1142394893,0.1026780986,0.1260102557,4.972607716,-2.898642902,-2.92021442,-2.740668633,-2.493831211
1.23333333,0.1441678773,0.02936388881,0.08884311442,0.08003478609,0.1059169253,3.991381354,-2.184172406,-3.16948296,-2.691901565,-2.327360857
1.24166667,0.1688522577,0.01870610858,0.06154040952,0.05783676029,0.08723629167,1.276608883,0.2965869507,-3.372471506,-2.634689253,-2.155351373
1.25000000,0.1622972807,0.03735033491,0.03293373602,0.03613147542,0.07000036666,-2.121166248,3.406007979,-3.464640969,-2.574439768,-1.981188129
1.25833333,0.1392892163,0.06886611029,0.004512833554,0.01493255893,0.05421673224,-3.268991775,3.965128849,-3.294313919,-2.512754218,-1.806960618
1.26666667,0.1093689561,0.1003819057,-0.02040949538,-0.005728393808,0.03987910087,-3.849394118,3.406466038,-2.551861353,-2.44364174,-1.634618939
1.27500000,0.07584360872,0.1190501152,-0.03200978159,-0.0257216454,0.02696043495,-4.169119417,0.1889658656,0.6355245253,-2.346416526,-1.46673827
1.28333333,0.04016508323,0.1049480519,-0.01170678741,-0.04453538675,0.01542115798,-4.383807131,-2.755664237,3.374924068,-2.137948418,-1.303424849
1.29166667,0.002910994878,0.07796061064,0.01855821021,-0.060601276,0.005225278301,-4.550592096,-3.600617315,3.704868638,-1.656265584,-1.144089856
1.30000000,-0.03557812754,0.04630751582,0.04730523946,-0.07078144252,-0.00364814569,-4.681042064,-3.94245502,3.039968475,-0.6864693626,-0.9849384787
1.30833333,-0.07501155834,0.01285531954,0.0667091655,-0.07014210694,-0.01116284523,-4.777284479,-4.062196716,1.436686451,0.9947368418,-0.8155704711
1.31666667,-0.1151048886,-0.021120802,0.07026688574,-0.05354753393,-0.01715703626,-4.839561009,-4.080559805,-0.431616842,2.819180105,-0.6152272894
1.32500000,-0.1555787336,-0.05500858223,0.06152427574,-0.02547322921,-0.02123327209,-4.868604101,-4.045611749,-1.563119861,3.794291972,-0.3483578582
1.33333333,-0.1961552924,-0.0884535484,0.04567493571,0.007827441285,-0.02264510794,-4.86416293,-3.97626877,-2.172803072,4.101586158,0.0334157952
1.34166667,-0.2365542603,-0.1212074217,0.02615296553,0.04149637455,-0.02019290192,-4.826006155,-3.880869044,-2.475983781,3.905643165,0.588725984
1.35000000,-0.2764989867,-0.1530728586,0.004851229316,0.07183233946,-0.01223381975,-4.75544752,-3.763272051,-2.617343373,3.318028725,1.356839581
1.35833333,-0.3157244313,-0.1838731958,-0.01723123885,0.09604719048,0.002896339007,-4.653460968,-3.626019409,-2.671432615,2.463875143,2.29135151
1.36666667,-0.3539715121,-0.2134679003,-0.03952249838,0.1127165927,0.02596095507,-4.520829924,-3.474512513,-2.671212565,1.544709697,3.227217756
1.37500000,-0.3909908617,-0.2417452901,-0.06165754602,0.1221691374,0.05617691455,-4.359184136,-3.309841115,-2.638040683,0.7575126865,3.985388741
1.38333333,-0.4265496887,-0.268595583,-0.08344913072,0.1259470051,0.09169504229,-4.170576946,-3.1320983,-2.589579948,0.1843994213,4.498778911
1.39166667,-0.4604298696,-0.2939128553,-0.1047783121,0.1257639669,0.1305548036,-3.95655396,-2.942091378,-2.527118245,-0.2016986117,4.7962982
1.40000000,-0.4924263201,-0.3175988892,-0.125529904,0.1229542034,0.1711903695,-3.718795163,-2.740722804,-2.451034308,-0.4547436674,4.934063941
1.40833333,-0.5223506349,-0.3395603732,-0.1455924374,0.1184251426,0.2124800978,-3.459967847,-2.527911154,-2.361824029,-0.6207863043,4.960023832
1.41666667,-0.5500447709,-0.3596958012,-0.1648585328,0.1127618388,0.2536386614,-3.183896988,-2.302602272,-2.259978446,-0.7309458161,4.906803751
1.42500000,-0.5753721001,-0.3779059845,-0.1832252276,0.1063409394,0.2941009688,-2.892189187,-2.066084685,-2.146068951,-0.8067951034,4.797319668
1.43333333,-0.5982090557,-0.394102901,-0.2005947146,0.09933465647,0.3335173141,-2.5864794,-1.81962379,-2.020766908,-0.8737685442,4.658353503
1.44166667,-0.6184454984,-0.4082092463,-0.2168747483,0.09179481365,0.3716706777,-2.268330502,-1.564582131,-1.884702793,-0.9347054244,4.494343607
1.45000000,-0.6359846637,-0.4201591269,-0.231978499,0.08377557226,0.4083559424,-1.939416051,-1.3022903,-1.738586032,-0.9886644171,4.306162877
1.45833333,-0.6507436501,-0.4298978135,-0.2458254392,0.07533900914,0.4433756416,-1.60134729,-1.034133948,-1.583202814,-1.03471564,4.094778601
1.46666667,-0.6626529156,-0.4373821556,-0.2583415564,0.06655438315,0.4765407694,-1.255764936,-0.7614643507,-1.419308645,-1.072097803,3.861259233
1.47500000,-0.6716568707,-0.442579964,-0.2694592094,0.05749654063,0.5076717663,-0.9043518535,-0.4855829219,-1.247721103,-1.100192615,3.606800764
