frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
2.40000000,0.008532363331,0.001766897933,0.01564163919,0.001947280029,0.009063286156
2.45000000,0.01439907209,0.006471678033,0.01638408218,0.006856230548,0.01355145522
2.50000000,0.03266226012,0.016940553,0.03409628983,0.01656997472,0.03291144366
2.55000000,0.05738463031,0.02928364387,0.05943226332,0.02987511867,0.05799763675
2.60000000,0.03040057882,0.01553918825,0.03067291887,0.01669277803,0.03045147256
2.65000000,0.01360204786,0.008575107916,0.01143575014,0.008790844759,0.01333691399
2.70000000,0.007951816653,0.005961545167,0.006488248486,0.005578442486,0.008220066907
2.75000000,0.004855970741,0.004418222098,0.003366814355,0.003300651715,0.004751954349
2.80000000,0.001432336732,0.001615051882,0.002311962808,0.001316524387,0.001672152043
2.85000000,0.001112176684,0.001949294131,0.001795116212,0.0010403854,0.001532254942
2.90000000,0.002156556654,0.001261726519,0.00269724619,0.001628637209,0.002311240232
2.95000000,0.0008879338579,0.001344860052,0.001326809476,0.002043890499,0.001397169454
3.00000000,0.0003496064373,0.001700397124,0.0004233216519,0.001372337986,0.00100729731
3.05000000,0.0009457713262,0.002097192272,0.0006095287374,0.002289445313,0.001791412169
3.10000000,0.001468766644,0.004079883069,0.0008363339187,0.004138034557,0.002040641429
3.15000000,0.002072707755,0.00433052872,0.0005346474129,0.004225247135,0.002292166184
3.20000000,0.005497679526,0.01007457233,0.0003260629463,0.01053103448,0.006213645703
3.25000000,0.008681290907,0.01752213283,0.0002698079507,0.01796370288,0.008634049124
3.30000000,0.007650066509,0.01970320723,0.0003264600992,0.01944802532,0.007530763126
3.35000000,0.01052758465,0.02710452191,0.0005154127112,0.02723168771,0.01053182955
3.40000000,0.009289837569,0.02461448701,0.0003357463881,0.02517411509,0.009741587718
3.45000000,0.005049560912,0.0124567183,0.0004318092063,0.01256447025,0.004861634541
3.50000000,0.0009681811717,0.002224618819,0.0009101186074,0.0014685341,8.119013297e-05
3.55000000,0.001138306107,0.002030869144,0.0010254849,0.001022462896,3.370379009e-05
3.60000000,0.001954813228,0.00255572393,0.000772563517,0.002237108174,0.001568712631
3.65000000,0.002779654488,0.001914345008,0.001103513073,0.002626556576,0.002921738572
3.70000000,0.005898448499,0.003026541041,0.0008970425593,0.003641594032,0.005098623201
3.75000000,0.01223968081,0.004884593381,0.0009711399725,0.004353378038,0.01228255638
3.80000000,0.006531338789,0.004383756036,0.001216908931,0.002911434672,0.007382831778
3.85000000,0.001593625016,0.00267292143,0.001679684554,0.002403751438,0.001190330564
3.90000000,0.002732382878,0.0028536997,0.001889763731,0.003478898121,0.001752776509
3.95000000,0.002865823424,0.003593089018,0.002359621629,0.002962852861,0.001625231272
4.00000000,0.002047471511,0.004818413464,0.00490887197,0.0038339878,0.001975480172
4.05000000,0.001788026255,0.005905100564,0.00852840765,0.006418639381,0.002222210583
4.10000000,0.00195508779,0.007692811059,0.01183793067,0.00812603365,0.002543052063
4.15000000,0.0004167561238,0.01318321394,0.02509190702,0.01310229114,0.0008654561764
4.20000000,0.001134693004,0.01590800324,0.02930584803,0.01620038263,0.001510745614
4.25000000,0.001286651974,0.006153630685,0.01004315294,0.006784244668,0.001964589441
4.30000000,0.00417920402,0.004781104587,0.00342428814,0.005000994804,0.003996058286
4.35000000,0.003980326532,0.002545417857,0.004533494515,0.001608225814,0.004134704165
4.40000000,0.01178020362,0.007096106992,0.008766001734,0.007354364857,0.01198973993
4.45000000,0.01213952363,0.008069069508,0.007932042145,0.007623123204,0.0119929142
4.50000000,0.005380013239,0.003737659177,0.004625128593,0.002449716756,0.005282913621
4.55000000,0.001866571636,0.001152426905,0.003590763771,0.002344222967,0.003322769688
4.60000000,0.0008158312919,0.002055479731,0.002727553659,0.002616072325,0.00223655065
4.65000000,0.001074400971,0.001176908684,0.001214933713,0.001494016925,0.0008138818932
4.70000000,0.0009974614944,0.0008744077802,0.001227297835,0.001772046448,0.0006038494192
4.75000000,0.001586297771,0.002655403408,0.001170768635,0.002552966922,0.001591104958
4.80000000,0.001213879285,0.001601913235,0.001339311003,0.002258003134,0.0007312697963
4.85000000,0.00147933563,0.002604991494,0.001182100278,0.003001408623,0.001677504123
4.90000000,0.0009531442887,0.002328109442,0.001006908406,0.001578020014,0.001226328267
4.95000000,0.000559098332,0.001697482921,0.001477226404,0.001474550414,0.0006999882174
5.00000000,0.001116698263,0.001225825274,0.0007755238163,0.001478953842,0.001021843463
5.05000000,0.001187833196,0.0007124127751,0.000476870239,0.0009242973237,0.001185028247
5.10000000,0.0005653732671,0.003794075373,0.0006531571171,0.003226438086,0.0007265177624
5.15000000,0.003018010237,0.006541683763,0.0006164828544,0.006458581191,0.003032661692
5.20000000,0.005107343653,0.01020395169,0.0004998250151,0.009727100643,0.0047690465
5.25000000,0.005354057338,0.01149599051,0.0006126300459,0.0104949716,0.004803534754
5.30000000,0.00410909385,0.008791288609,0.0007259866094,0.008906127092,0.003943428421
5.35000000,0.001341140556,0.00310980998,0.0004318239068,0.003977746737,0.001870417863
5.40000000,0.0001482218025,0.001144374691,0.0005868968675,0.001330610698,0.0007809318166
5.45000000,0.0003381263886,0.001505495564,0.0009524547462,0.001153275873,0.0008489552041
5.50000000,0.0008733911423,0.001403888885,0.001533141555,0.001047493388,0.0008266358583
5.55000000,0.000709359544,0.001023501551,0.002801657278,0.001927022647,0.0011737243
5.60000000,0.001058258017,0.0005380044886,0.001992837845,0.001807286666,0.001141876536
5.65000000,0.001816698906,0.002263788256,0.003241786538,0.001761043416,0.001063517621
5.70000000,0.0008639970268,0.003199336006,0.004851355783,0.002911097085,0.0002355319311
5.75000000,0.0006420313975,0.002322268225,0.00364459885,0.002456883967,0.0008622713141
5.80000000,0.0006086631352,0.0009164423639,0.001783746633,0.001233102679,0.0008871735776
5.85000000,3.454326129e-05,0.0007597471263,0.00149685658,0.0005453588077,0.0001719075099
5.90000000,0.0005398797671,0.001366592816,0.002312147672,0.001512509915,0.0006611193578
5.95000000,0.0005320012809,0.002341797607,0.004777536554,0.002363038849,0.0005476454566
6.00000000,0.0008048020678,0.004551233231,0.007927428764,0.004714333153,0.0006543669505
6.05000000,0.001750322946,0.01086119719,0.01824206352,0.01043402056,0.001314512858
6.10000000,0.001415530868,0.007739968785,0.01299154789,0.007567680691,0.0009617365327
6.15000000,0.001422540923,0.003949896882,0.005399110288,0.004251979397,0.001426784545
6.20000000,0.001626204403,0.002209366845,0.002502432964,0.002496724893,0.001684089322
6.25000000,0.001930173369,0.00103406956,0.001858077801,0.0007595703752,0.001478784398
6.30000000,0.003406264185,0.002524484203,0.001635426295,0.002892202563,0.00350989504
6.35000000,0.0021503381,0.001185370734,0.001319582206,0.002304186429,0.002411917251
6.40000000,0.001023739421,0.0007684002901,0.001206194308,0.001007698527,0.001043111256
6.45000000,0.0007419809352,0.0004989128576,0.001277556805,0.0007491701221,0.0002087302854
6.50000000,0.0006032176644,0.001012866982,0.000967947455,0.0007666249392,0.0002994792716
6.55000000,0.0002098425128,0.0007868727185,0.000650076267,0.0002335365904,0.0005363340188
6.60000000,0.0001580483071,0.0005912048223,0.0005154986245,0.0003361671942,0.0004775397249
6.65000000,0.0001733896317,0.0002872559195,0.0006759784191,0.0006986877009,0.0003029520626
6.70000000,0.0002354182727,0.0003551257248,0.0006324852215,0.000287093566,0.0002835330825
6.75000000,0.0002357992958,0.0003301784821,0.000454079377,0.000219897231,7.751615103e-05
6.80000000,0.0002899343045,0.0006683221153,0.0003221438595,0.0006969785221,0.0003907160752
6.85000000,0.0008499967619,0.001144220924,0.0001998041602,0.001203240608,0.0007594578153
6.90000000,0.0008936872963,0.00113117222,1.931566144e-05,0.001154438622,0.0009623152174
6.95000000,0.0009808130273,0.0007565196575,4.134158847e-05,0.0008469351387,0.001100598034
7.00000000,0.0008077763925,0.001297745348,0.0002638257095,0.001101375484,0.0007491561703
7.05000000,0.001842783667,0.002950906942,0.0004022704669,0.002722301235,0.001783989124
7.10000000,0.001994124391,0.003646334254,0.0002029017998,0.003897933976,0.002186024886
7.15000000,0.001813461175,0.003696913426,8.958854204e-05,0.003878462457,0.002059820071
7.20000000,0.001251813576,0.002414419555,0.0003310646501,0.002586060758,0.001315854078
7.25000000,0.000608698663,0.001075326387,0.0002779269529,0.001143804284,0.0004227483547
7.30000000,0.0005269329763,0.0009105501975,0.0001153332604,0.0002357072282,0.0002074728675
7.35000000,0.0005189018051,0.0008619146375,0.0001899292626,0.0002627626419,8.551013357e-05
7.40000000,0.0002723197299,0.0004495393894,0.0003305175404,0.0004943920245,0.000388142558
7.45000000,0.0002721919021,0.0003177175157,0.0002673153727,0.0004916178668,0.0002516728967
7.50000000,0.0002711356908,0.0001265989361,0.0001794244592,0.0002545386079,0.0001085728085
7.55000000,0.0002323871278,0.0003652375842,0.0003820393891,0.0003680975531,0.0001281101352
7.60000000,0.0003217641149,0.0007645574581,0.0007586288342,0.0008215786392,0.0004323017173
7.65000000,0.0008593453121,0.001295468223,0.0008787745575,0.001045455976,0.000823192991
7.70000000,0.0006507957644,0.0006047203237,0.0003397822747,0.0007402063457,0.0007514193171
7.75000000,0.0007492620047,0.000928233221,0.0008174109169,0.001068483811,0.0007431246389
7.80000000,0.001237086705,0.001653375244,0.001730726527,0.001735109524,0.001068380869
7.85000000,0.0009560313221,0.000678868399,0.001206716125,0.0004445574844,0.0008772136001
7.90000000,0.001071116975,0.003956907497,0.005546956357,0.003747943132,0.001126239454
7.95000000,0.0009121539081,0.004566394875,0.007154442334,0.004514431426,0.001044188902
8.00000000,0.0006493653714,0.002888989132,0.00425360882,0.002812225314,0.0008151186523
8.05000000,0.0007252356073,0.001857555406,0.002429150025,0.001855929989,0.0006601073829
8.10000000,0.0004980533423,0.0008406494467,0.0009043648089,0.0005955423391,0.0005160291296
8.15000000,0.0005402711076,0.0002976094319,0.0005441735755,0.0003192669478,0.0006055548652
8.20000000,0.0008487886873,0.0009502181739,0.000576387051,0.0006583322206,0.0007359925475
8.25000000,0.0004102584316,0.0005741762059,0.000609746913,0.0001876806229,0.0003583579305
8.30000000,0.0001488224135,0.0004654310377,0.0006827182495,0.0002129153096,0.0001947594452
8.35000000,0.0001739483291,0.0003899188811,0.0005757071689,0.0001768575592,0.0001483856684
8.40000000,0.0001992845683,0.0002661018533,0.0003050117224,0.0001694663802,0.0002124805278
8.45000000,0.0001976870217,0.000479521793,8.464179763e-05,0.0003618554348,0.0002157928564
8.50000000,0.0002572444059,0.0005965368003,0.0001505513341,0.0007232946044,0.0003038986548
8.55000000,0.0001725873975,0.0004668554484,0.0001465585195,0.0004608608937,0.0002071896531
8.60000000,0.0004968033458,0.000869098204,0.0002202608314,0.0006646076195,0.0003570992955
8.65000000,0.0005310924902,0.0006537093784,0.0002725904225,0.0006733195805,0.0004143831527
8.70000000,0.000629617395,0.0008472953994,0.0004846350302,0.0009548423175,0.0006436678081
8.75000000,0.0004944617992,0.0006417677517,0.0001515645095,0.0007071241155,0.000478360252
8.80000000,0.0004474144691,0.0005990836536,0.0001353314565,0.00034158112,0.0003168663688
8.85000000,0.00043250505,0.0004092045347,0.0001199934715,0.0003916450673,0.0004450346306
8.90000000,0.0004902093447,0.0004912996126,0.0002802427214,0.00081851046,0.0005348332985
8.95000000,0.0007038403106,0.0009995786654,0.0001481382092,0.001135662089,0.0007000976806
9.00000000,0.0006910221073,0.001228185889,7.549613774e-05,0.001131603493,0.0006582058544
9.05000000,0.0005785445999,0.001058628088,7.470611432e-05,0.001149659588,0.0006075163805
9.10000000,0.0003213314778,0.0003997186096,0.0004275759962,0.0008448779047,0.0003824689276
9.15000000,0.000218191483,0.0002961572218,0.0005340181883,0.0003890900787,8.837133343e-05
9.20000000,0.0002477947252,0.0001368890302,0.0003586729346,0.0002053712485,4.372590848e-05
9.25000000,0.0001907904438,0.0002839244097,0.0007457347727,0.0002475753728,0.0002070085118
9.30000000,0.0002378991574,0.0004616424414,0.001285538325,0.0003831321425,0.0002487644377
9.35000000,0.0001682875029,0.0002186397635,0.0005903921183,0.0001335910617,0.0001230918853
9.40000000,0.0001127887318,0.0002836273662,0.0007431056275,0.0003946972038,4.899996028e-05
9.45000000,8.409006215e-05,0.0005137590876,0.001233236365,0.0006694029461,0.0001294240877
9.50000000,0.0002966722421,0.0004071500907,0.0008154806499,0.0002613884692,0.0002319038605
9.55000000,0.0004315924685,0.0007972552979,0.0006610494537,0.0007150845918,0.0004051569729
9.60000000,0.0004015334747,0.0005357608767,0.0002051315118,0.0004514031363,0.0003872734848
9.65000000,0.000624034056,0.0009432854342,0.000602043363,0.0008865118522,0.0006375234369
9.70000000,0.0007262443884,0.000905051679,0.0003954803002,0.0007718474936,0.000729566637
9.75000000,0.0006239608135,0.001031932868,0.00112644252,0.001256992262,0.00067715906
9.80000000,0.0005971034482,0.001818746482,0.002505681162,0.001882530667,0.0006063315521
9.85000000,0.0004100761753,0.001503681245,0.002227675804,0.001524811017,0.0003958524477
9.90000000,0.0003492680903,0.001138159427,0.001620633068,0.001164076905,0.0003600874026
9.95000000,0.0002989867937,0.0005357646755,0.0007632258564,0.0006639387449,0.0002312249046
10.00000000,0.0001334405715,0.0001571005288,0.0002485664317,0.0002223765136,0.0001123067079
10.05000000,0.0001529482579,0.00019692905,0.0002633606618,0.0001621990715,0.00016080049
10.10000000,0.0002077890526,0.00041820692,0.0002813421515,0.0002329768722,0.0001306085999
10.15000000,9.410240911e-05,0.0005499589062,0.0002386834056,0.0005078109882,0.0001254910135
10.20000000,0.0001524794308,0.000588141523,0.0002569148752,0.0003671819093,0.0001750775915
10.25000000,7.964695248e-05,0.000389066205,0.0001907367745,0.0004482209975,0.0001045867147
10.30000000,3.438289841e-05,9.156516065e-05,0.0001543974269,0.0002886346438,3.590925919e-05
10.35000000,4.615885865e-05,0.000208784144,0.0001342014526,0.000148243121,9.636500198e-06
10.40000000,9.443403684e-05,0.0001785528554,7.164912517e-05,0.0001909744901,0.0001338004299
10.45000000,0.0003855570309,0.000594549845,0.0001054473929,0.0004604532029,0.0003377163581
10.50000000,0.000471582989,0.0006089392952,7.194536001e-05,0.0005845117647,0.0004720205713
10.55000000,0.000477060079,0.0005802187654,1.663498437e-05,0.0006084279079,0.0005111407743
10.60000000,0.0004077657626,0.0005414787875,1.769012114e-06,0.0005603600695,0.0004315669253
10.65000000,0.0001343849244,0.000198839858,7.361755858e-05,0.000192708863,0.0001258485516
10.70000000,0.0001118856814,0.0002035950125,0.0001257195462,9.114062952e-05,0.0001184522738
10.75000000,0.0001557456328,0.0002187868707,0.000109827315,0.0001942040424,0.0001343762079
10.80000000,0.0002006737442,0.0001891522947,0.0001517251363,0.0003351311195,0.0001892604734
10.85000000,0.000221179247,0.0002874613967,4.146531147e-05,0.0002892364483,0.0001689365628
10.90000000,0.0002352431047,0.0003463371669,1.118588899e-05,0.0002710925807,0.0001554869097
10.95000000,0.0001397548169,0.0001478356635,0.0001657585818,0.0003475067665,0.0001808685681
11.00000000,2.666223015e-05,0.0001647928116,0.0003576345866,0.0003026832958,0.0001341354765
11.05000000,3.030670347e-05,0.000147686414,0.0002790132706,0.0002128189083,9.450880587e-05
11.10000000,5.9518639e-05,0.0001339959916,0.0003651838522,0.0002008175062,6.766603039e-05
11.15000000,5.857517757e-05,0.0003884494411,0.0007493058201,0.0002696158885,8.018537697e-05
11.20000000,7.195779762e-05,0.000341309125,0.0007148656269,0.0002948741713,0.0001029085288
11.25000000,0.0001837589118,0.0001081440459,0.0003942031676,3.770107716e-05,0.0001656365064
11.30000000,0.0001191295192,0.0003708838869,0.0009092389625,0.000361295152,8.166012378e-05
11.35000000,0.0001245731257,0.0004474531667,0.001121417266,0.0004191624775,0.0001456143428
11.40000000,0.0001338823194,0.0003765858691,0.0007914746654,0.0004104316626,0.0001127918875
11.45000000,0.0001440568955,0.0003725332641,0.0004530671496,0.0003522593054,0.0001504783409
11.50000000,0.0002234493829,0.0003793346224,0.0002314568987,0.0002668709339,0.0002245316278
11.55000000,0.0003242526622,0.0005402782149,0.0002813260909,0.0003894614746,0.00033121894
11.60000000,0.0003074203681,0.0004130861893,0.0002351174443,0.0004526644653,0.0003316730274
11.65000000,0.0002972388181,0.0006075667461,0.0007076188627,0.0007226058162,0.0003184460275
11.70000000,0.000241553881,0.0006438011716,0.0008829288363,0.0006728079507,0.0001926032252
11.75000000,0.0001805770632,0.0005104539743,0.0007576321248,0.0005583943125,0.0001279633389
11.80000000,0.0001406832075,0.0003715911758,0.0005240996813,0.0004591928582,0.0001484804773
11.85000000,7.120766119e-05,6.587153725e-05,0.0001682544758,0.0002141449838,8.755463031e-05
11.90000000,5.586341433e-05,5.888153067e-05,6.260226467e-05,9.574793742e-05,3.655790337e-05
11.95000000,3.344309021e-05,0.0001211453811,0.0001238857563,0.0002103671683,0.0001013496281
12.00000000,9.295269332e-05,0.0003196030308,0.0001644985808,0.0003238105131,5.237243255e-05
12.05000000,0.0001205317213,0.0004085792614,0.0001788103819,0.0002554989482,0.0001153613185
12.10000000,0.0001279005187,0.0004569627133,0.0001510343537,0.0003826929738,9.810006821e-05
12.15000000,3.854021509e-05,0.0003430819523,6.81155055e-05,0.0003671681561,4.276257571e-05
12.20000000,6.840454293e-05,0.0001615298328,2.127334713e-05,0.0001873951364,7.955910874e-05
12.25000000,8.233456172e-05,6.473226502e-05,2.874824861e-05,8.751246153e-05,8.302819101e-05
12.30000000,0.000196210139,0.0002848229939,4.79413211e-05,0.0002568651579,0.0001982998099
12.35000000,0.0002887024729,0.0003733799466,3.257361147e-05,0.0003399062182,0.0002789038167
12.40000000,0.0002685243378,0.0003386316603,5.247491369e-05,0.0003255833137,0.0003025803103
12.45000000,0.0002961629327,0.0003976016474,6.577305586e-05,0.0003614959499,0.0003172124802
12.50000000,0.0001845315547,0.0002756928982,3.912813778e-05,0.0002121337007,0.000154629759
12.55000000,3.745376419e-05,5.454784903e-05,2.063258824e-05,2.294215757e-05,9.236446857e-06
12.60000000,4.71124591e-05,8.055982059e-05,6.535415833e-05,0.0001057734757,6.141742007e-05
12.65000000,6.677719111e-05,0.0001239589307,7.535239629e-05,6.867089166e-05,4.207635986e-05
12.70000000,6.371496357e-05,8.135893024e-05,3.738272669e-05,8.31991771e-05,5.025403045e-05
12.75000000,4.853884624e-05,3.988280852e-05,2.78583412e-05,6.776800882e-05,3.657963615e-05
12.80000000,6.267118852e-05,5.447661825e-05,2.792961712e-05,7.523499053e-05,4.509905774e-05
12.85000000,1.985573153e-05,5.186451159e-05,0.0001099077942,0.0001136195898,6.265764659e-05
12.90000000,4.851544502e-05,0.0001144111494,0.0001443364189,9.590862474e-05,6.686300241e-05
12.95000000,4.018990283e-05,9.046901424e-05,0.0001117193917,0.0001167787568,6.804677659e-05
13.00000000,5.601269898e-05,0.0001550508712,0.0002672610231,0.0001314462045,1.125165217e-05
13.05000000,7.134445686e-05,0.0002618183356,0.0003655481982,0.000224194158,5.447360295e-05
13.10000000,0.0001733257876,0.0001695331163,0.000238679927,0.0001614595479,0.0001752785606
13.15000000,0.0001748982483,4.685610706e-05,0.0003484772485,2.914972183e-05,0.0001702185983
13.20000000,8.774144061e-05,0.000277145268,0.0006746567131,0.0002091336155,9.903122601e-05
13.25000000,0.0001059470899,0.000219510448,0.0006623769483,0.0002276868126,0.000115657278
13.30000000,3.431636287e-05,0.0001732470688,0.0004264867327,0.0002413092182,2.814862747e-05
13.35000000,5.754236997e-05,0.0001090561999,0.0001957209771,0.0001476596648,6.551219654e-05
13.40000000,0.0001047310747,0.0001721492935,0.0001497725221,0.0001502747286,9.297470416e-05
13.45000000,0.0001398299178,0.0001963946265,0.0001383562091,0.0001715900015,0.0001167421859
13.50000000,0.000117920537,0.0002182892007,0.0001915251754,0.0002189447709,0.0001337600738
13.55000000,0.0001021280074,0.0002509120036,0.0003018687567,0.0002773870286,0.0001144266093
13.60000000,6.272079684e-05,0.000185807617,0.0003066447719,0.0002419205458,5.79256606e-05
13.65000000,6.942636958e-05,0.0001662184374,0.0002814939139,0.000230387647,6.009246193e-05
13.70000000,4.638966117e-05,0.0001219906554,0.0001658021134,0.0001468860989,7.881776771e-05
13.75000000,3.655510241e-05,4.462968319e-05,5.475449394e-05,6.408432553e-05,4.957233216e-05
13.80000000,8.178604665e-06,2.10758792e-05,3.605341476e-05,6.639478191e-05,2.448756088e-05
13.85000000,4.315340544e-05,0.0001178120796,6.46263649e-05,0.0001752662865,3.329471955e-05
13.90000000,0.0001028573529,0.0001897307106,6.916899585e-05,0.0001759777284,9.279303116e-05
13.95000000,8.447172851e-05,0.0002223721685,5.730158378e-05,0.0001487153567,7.117833628e-05
14.00000000,3.54899901e-05,0.0002470911327,5.321927636e-05,0.000254205319,2.231534481e-05
14.05000000,2.458088148e-05,0.0002081289062,1.958114367e-05,0.000186821592,3.257389109e-05
14.10000000,6.697823686e-05,0.0001130713796,4.083217564e-05,0.0001154234636,7.306584747e-05
14.15000000,7.490411816e-05,0.0001076723892,5.979684665e-05,0.0001389787784,8.998179005e-05
14.20000000,0.0001437099208,0.0001931381463,3.186062116e-05,0.0001857735982,0.0001433826913
14.25000000,0.0001473166491,0.000187955933,2.334277656e-05,0.0001753934195,0.0001366267415
14.30000000,0.0001449899488,0.0001992547501,5.456442391e-05,0.0001837060435,0.0001517392495
14.35000000,0.0001391414081,0.0002195613813,7.13299907e-05,0.0001577828814,0.0001345969424
14.40000000,5.537017744e-05,0.000131671567,8.14730764e-05,4.732470807e-05,4.209911702e-05
14.45000000,2.2905256e-05,4.240262316e-05,4.058416961e-05,6.763903553e-05,2.964922284e-05
14.50000000,5.497393292e-06,4.631793693e-05,9.820661544e-05,0.0001150396017,5.674032578e-05
14.55000000,3.507990828e-05,8.701296528e-05,9.533792808e-05,4.940793223e-05,1.695430762e-05
14.60000000,4.625150273e-06,4.632801014e-06,2.191369772e-06,2.403296396e-05,1.803234404e-05
14.65000000,1.713722546e-05,3.009272881e-05,2.312398949e-05,9.808344722e-06,5.98945358e-06
14.70000000,2.993549717e-05,4.803692302e-05,2.834333024e-05,2.662065998e-05,1.804364199e-05
14.75000000,1.754655107e-05,4.352199456e-05,3.084783203e-05,9.829405972e-06,1.97091961e-05
14.80000000,2.944603444e-05,2.672371411e-05,4.204622485e-05,2.646282974e-05,2.91998142e-05
14.85000000,3.134851173e-05,2.758317439e-05,4.75020172e-05,7.922162143e-05,3.843167708e-05
14.90000000,6.403398038e-05,0.0001005478145,0.0001092386117,0.0001109164671,4.90921268e-05
14.95000000,9.433649847e-05,0.0001207866575,0.0001092337663,0.0001278235364,0.000103440139
15.00000000,0.0001496775513,0.0001077007734,0.000123635138,9.138327653e-05,0.0001500732645
15.05000000,0.0001030429224,2.765687255e-05,0.0002518162624,2.902657548e-05,9.565454659e-05
15.10000000,6.918682436e-05,0.000124250663,0.0003681741963,0.0001022266899,7.087562977e-05
15.15000000,5.852669296e-05,8.012819193e-05,0.0003037226984,0.0001150364554,6.100273894e-05
15.20000000,2.040773273e-05,5.237139413e-05,0.0001735060213,9.522091069e-05,1.515970711e-05
15.25000000,2.604643306e-05,1.583897261e-05,7.880106971e-05,7.716811098e-05,2.27558821e-05
15.30000000,4.272064361e-05,3.664011265e-05,7.919969638e-05,8.46866622e-05,2.285561792e-05
15.35000000,4.926268335e-05,8.893640551e-05,7.665036655e-05,7.766587995e-05,3.433676885e-05
15.40000000,3.566161657e-05,0.0001136322262,9.779491903e-05,8.961331914e-05,5.003284134e-05
15.45000000,1.321809875e-05,7.165181463e-05,0.0001195735712,0.0001042456491,4.024367986e-05
15.50000000,9.80244268e-06,4.216508672e-05,0.000122431935,0.0001108854578,2.200737853e-05
