frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
13.00000000,0.0001786615608,0.0001412041902,0.0003929848865,0.000623788277,0.000478256322
13.20000000,0.0002157320762,0.0007728846549,0.001327012669,0.0005370013057,0.000375776331
13.40000000,0.0004108171235,0.000326611443,0.001271007237,0.0004164317994,0.0003880295344
13.60000000,0.0005322479574,0.0005370172803,8.601562655e-05,0.0003958234061,0.0004172242654
13.80000000,0.0003512377384,0.0005884343038,0.0004397433076,0.0004417644574,0.0003076954973
14.00000000,4.532709317e-05,0.0002895156334,0.0002274772309,0.0004231165706,0.0004072828161
14.20000000,0.0002672980148,0.0005772933369,0.0002367543513,0.0002603853653,0.0003210297009
14.40000000,0.0004216531043,0.0004461323571,7.17526655e-05,0.0004470001584,0.0003581868217
14.60000000,0.0004146592738,0.0005587778029,0.0001141622684,0.0003846032243,0.0002922559801
14.80000000,0.0001925552104,0.0002161745216,0.0001343932456,0.0003993453447,0.0003008033274
15.00000000,0.0001726719267,0.000445683906,0.0005013360726,0.0003506489203,0.0002988974715
15.20000000,0.0002961097498,0.0004740408882,0.0007771690166,0.0003763108322,0.0002224066439
15.40000000,0.0003351004629,0.0002370961778,0.0004049501509,0.0002328200961,0.0002553119743
15.60000000,0.0002279151056,0.0003991386797,0.0001922680126,0.0002147918898,0.0002349121202
15.80000000,1.72993205e-05,8.17661765e-05,0.000151835191,0.0002587439316,0.0002616172118
16.00000000,0.0001885328492,0.0003386806313,0.0001530092853,0.0001136843403,0.0002113706893
16.20000000,0.0002599758586,0.0003096323461,4.211444849e-05,0.000200010952,0.0001874313012
16.40000000,0.0002489087665,0.0003793255832,0.0001680153986,0.0002100468796,0.0002082663037
16.60000000,0.0001344659425,0.0002809266982,0.0001769917156,0.0002539065459,0.0002062916413
16.80000000,6.311703798e-05,0.0001387222316,0.0001680528888,0.0002727205378,0.00021414794
17.00000000,0.0002186743755,0.0003718900687,0.0002900209408,0.0001608172228,0.0001537078055
17.20000000,0.0002287231796,0.0002114639093,0.00030189417,0.000173780877,0.0001383765679
17.40000000,0.0001638722043,0.0002627063786,0.0001009033046,7.102173475e-05,0.0001812413724
17.60000000,4.045556454e-05,0.0001163224726,0.0001397342499,0.0002173800678,0.0001838137068
17.80000000,0.0001177855004,0.0001442469136,2.619962016e-05,8.696747008e-05,0.0001366015139
18.00000000,0.0001917028453,0.0002342788941,0.0001040344523,7.670820839e-05,0.0001217746892
18.20000000,0.0001656037102,0.0002207740088,0.0001010323404,0.0001006769009,0.000131009204
18.40000000,7.312362974e-05,0.0002304058027,0.0001961428009,0.0001247022236,0.0001635417124
18.60000000,3.583285484e-05,4.733306735e-05,0.0001499458542,0.0001991423453,0.0001424176405
18.80000000,0.0001316181859,0.0001958919976,6.556267688e-05,9.59577376e-05,0.0001079188387
19.00000000,0.0001599525708,0.0001840185993,0.000129157609,7.720616911e-05,9.891895907e-05
19.20000000,0.0001182664374,0.0001622697166,7.666786287e-05,3.994232084e-05,0.0001173700572
19.40000000,3.149030748e-05,0.0001323686702,7.98393947e-05,0.0001638980536,0.0001416593501
19.60000000,8.066397419e-05,6.718185418e-05,2.098468617e-05,0.0001103728026,9.143728174e-05
19.80000000,0.0001316048061,0.0001411386236,6.857665911e-05,2.214559364e-05,7.635274228e-05
20.00000000,0.000125666757,0.0001273799979,4.192151506e-05,3.483398507e-05,8.778584858e-05
20.20000000,5.652988454e-05,0.0001416282655,0.0001215419327,7.009748806e-05,0.0001243684063
20.40000000,4.410496338e-05,6.466404105e-05,0.0001447823696,0.0001062176837,0.000101396735
20.60000000,8.768348162e-05,9.265153633e-05,5.439401439e-05,7.747509204e-05,6.540040264e-05
20.80000000,0.0001098926764,0.0001197893797,5.06072132e-05,4.7102951e-05,7.230790011e-05
21.00000000,8.184556267e-05,8.316829174e-05,5.335261333e-05,4.230833977e-05,8.5431678e-05
21.20000000,2.426408473e-05,9.289210105e-05,4.206495537e-05,0.0001031713074,0.0001054870102
21.40000000,5.793322873e-05,4.999843859e-05,3.1516425e-05,0.0001050277428,7.286520053e-05
21.60000000,8.865541965e-05,8.091403177e-05,4.69550048e-05,4.464047807e-05,4.667024794e-05
21.80000000,8.917162052e-05,6.564420226e-05,3.115543895e-05,2.389955369e-05,6.384216366e-05
22.00000000,5.294688094e-05,6.48734793e-05,4.333990919e-05,5.289787946e-05,8.790939902e-05
22.20000000,2.832605946e-05,5.48077081e-05,8.955626641e-05,7.57990271e-05,8.334543252e-05
22.40000000,6.955699801e-05,3.888763987e-05,7.21568913e-05,4.906861351e-05,4.270617522e-05
22.60000000,8.237248579e-05,7.218866982e-05,2.090501959e-05,4.104601097e-05,4.508854365e-05
22.80000000,5.954259904e-05,3.801810119e-05,4.830076445e-05,4.441529102e-05,6.779604435e-05
23.00000000,2.422797397e-05,4.375189511e-05,1.088183682e-05,6.236073038e-05,7.623535617e-05
23.20000000,4.064768591e-05,2.999374367e-05,4.237273137e-05,7.293203846e-05,5.698221395e-05
23.40000000,6.634833765e-05,5.387643169e-05,2.507845009e-05,4.840405039e-05,3.234500031e-05
23.60000000,6.246221381e-05,3.207971653e-05,4.603143966e-05,4.406754102e-05,4.682337748e-05
23.80000000,3.804264325e-05,1.339387409e-05,5.079320191e-06,4.608273759e-05,6.57209198e-05
24.00000000,1.941997026e-05,2.427282758e-05,3.822221162e-05,6.205800629e-05,6.429733072e-05
24.20000000,4.943594399e-05,1.887416968e-05,5.657592879e-05,4.125683629e-05,3.51702506e-05
24.40000000,6.09371279e-05,4.277639506e-05,3.145783719e-05,3.381616059e-05,2.864077618e-05
24.60000000,4.82956182e-05,1.827580793e-05,3.273135855e-05,4.790006941e-05,5.127054949e-05
24.80000000,2.177787299e-05,2.123927422e-05,1.635752301e-05,4.47666222e-05,6.036344118e-05
25.00000000,3.105875637e-05,3.138241994e-06,3.082179793e-05,4.771088271e-05,4.410933806e-05
25.20000000,5.136238475e-05,3.945554705e-05,1.837719359e-05,3.698483065e-05,2.451899742e-05
25.40000000,4.888140932e-05,2.7687076e-05,3.63671786e-05,4.192355129e-05,3.278164834e-05
25.60000000,2.843553007e-05,8.914640018e-06,2.960461278e-05,4.715080718e-05,5.102344267e-05
25.80000000,1.743655635e-05,1.076385369e-05,2.880973983e-06,4.558145016e-05,4.838288594e-05
26.00000000,3.638522711e-05,1.737000902e-05,2.995867541e-05,3.68923147e-05,2.967312808e-05
26.20000000,4.516719824e-05,2.99535936e-05,2.817938807e-05,2.865994097e-05,2.138558931e-05
26.40000000,3.661148863e-05,1.195168495e-05,2.57636033e-05,4.002890927e-05,3.699008523e-05
26.60000000,1.790109228e-05,1.586551072e-05,2.097965005e-05,4.369380024e-05,4.800743306e-05
26.80000000,2.332226227e-05,1.199955461e-05,1.918552066e-05,3.120092685e-05,3.515614956e-05
27.00000000,3.846407859e-05,2.85209843e-05,1.995831429e-05,2.576388117e-05,1.944652186e-05
27.20000000,3.867578328e-05,3.023356799e-05,1.814324743e-05,3.361200576e-05,2.481829145e-05
27.40000000,2.504507276e-05,6.606677773e-06,2.816680651e-05,4.102074931e-05,3.888325636e-05
27.60000000,1.503097555e-05,2.316886187e-05,1.782166922e-05,3.67208095e-05,3.842964455e-05
27.80000000,2.804533734e-05,2.197420092e-05,1.160100449e-05,2.602498183e-05,2.395229489e-05
28.00000000,3.563650475e-05,3.090147918e-05,2.170492455e-05,2.456251447e-05,1.702086319e-05
28.20000000,2.808291094e-05,1.390238916e-05,1.294895637e-05,3.265992e-05,2.740974372e-05
28.40000000,1.496393449e-05,1.600938296e-05,2.376292115e-05,3.610990397e-05,3.699388165e-05
28.60000000,1.834196034e-05,2.223617585e-05,9.763010524e-06,2.673286117e-05,2.956336679e-05
28.80000000,2.909813743e-05,2.369302946e-05,1.904275783e-05,1.669265464e-05,1.665232962e-05
29.00000000,2.962104258e-05,2.818577685e-05,7.222474358e-06,2.441057425e-05,1.832241458e-05
29.20000000,2.014729895e-05,8.278628133e-06,1.695904462e-05,3.252417497e-05,2.941014331e-05
29.40000000,1.308289759e-05,2.324403756e-05,1.837550598e-05,2.817065982e-05,3.082927441e-05
29.60000000,2.224469357e-05,2.442973607e-05,9.329233901e-06,1.84135076e-05,2.064900139e-05
29.80000000,2.732971718e-05,2.95725621e-05,1.540667037e-05,1.681641588e-05,1.359572892e-05
