frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
8.80000000,0.001158405057,0.001287469941,0.00012017389,0.001329232607,0.001190875947
9.00000000,0.003813998133,0.005981958863,3.326846987e-05,0.005972432618,0.003816732943
9.20000000,0.009028612396,0.01420469765,5.153451414e-05,0.01416667044,0.009013208535
9.40000000,0.005259123316,0.008148876911,0.0001362555905,0.008173276904,0.00529575691
9.60000000,0.0008017104863,0.001078616654,0.0003338309188,0.0009620809937,0.0005792858282
9.80000000,0.0002948165334,0.0005993354937,0.0005770927137,0.0002724828179,3.43605921e-05
10.00000000,0.000444900352,0.0006256525531,0.0005274428411,0.0008516939708,0.0006108774491
10.20000000,0.002428765003,0.005574364713,0.008738577218,0.005547849561,0.002442436711
10.40000000,0.002221340222,0.007742315716,0.0128388571,0.007790509738,0.002220682685
10.60000000,0.0007729216644,0.003312330699,0.005181286369,0.0031895549,0.0007620451287
10.80000000,0.0002581460508,0.0004439057886,0.0003211107708,0.000228808799,0.0001444482472
11.00000000,0.0003147087544,0.0005331562194,0.000188996315,0.0004593793055,0.0003462958192
11.20000000,0.0002155434717,0.0004964910878,9.361763641e-05,0.0005142250419,0.0001810237593
11.40000000,0.00323650573,0.005073287284,2.610762916e-05,0.005060114367,0.003217940468
11.60000000,0.003758033669,0.005410556126,3.506040346e-05,0.005441171988,0.003787854952
11.80000000,0.001236317692,0.001731931174,4.827350041e-05,0.001602937989,0.001116397131
12.00000000,9.840510114e-05,0.0002499572531,0.0003355911385,0.000409911851,0.0002344689859
12.20000000,0.0003986914814,0.0008310017415,0.0009014056289,0.0008111027741,0.000366596135
12.40000000,0.001144484873,0.001793469525,0.002245512302,0.001842346928,0.001192005566
12.60000000,0.003245292718,0.006912733726,0.008307256199,0.006890987668,0.003215941991
12.80000000,0.002547869913,0.005515938402,0.006313658274,0.005572649295,0.00259156843
13.00000000,0.0007064235657,0.00140591193,0.001352041227,0.001181132265,0.0005933952771
13.20000000,0.000149471345,0.0003167881592,0.0001209100073,0.000133660269,4.783229214e-05
13.40000000,0.0001445237758,0.0002193898425,0.0001106878511,1.303818188e-05,0.0001016376694
13.60000000,0.0009134569469,0.001680118876,2.541768978e-05,0.001741634895,0.0009499868332
13.80000000,0.00132473971,0.002144718477,2.320408469e-05,0.002096746291,0.001297957829
14.00000000,0.0004810919458,0.0007328863054,8.275109168e-05,0.0008077165625,0.000521646561
14.20000000,8.659671104e-05,0.0001965901863,0.0002496519245,0.0002534203519,0.0001081892333
14.40000000,9.082333138e-05,0.0001734865364,0.0002141115294,0.0001715748007,7.364948211e-05
14.60000000,0.000380399839,0.0004789170938,0.0001965552719,0.000482610346,0.0003822282125
14.80000000,0.001383702839,0.003139908303,0.003874837524,0.003111388007,0.001361684029
15.00000000,0.002343810025,0.004987712634,0.005569326316,0.005031820783,0.002370551418
15.20000000,0.0011463158,0.002329437135,0.002415640287,0.002242448334,0.001107622257
15.40000000,0.0001547327355,0.0002676435853,0.0002538630114,0.0002646281394,0.0001384399217
15.60000000,0.0002508100478,0.000487894276,0.0001098051643,0.00026798833,0.0001355087038
15.80000000,0.0004068023658,0.0006453720415,6.091637467e-05,0.0007526048764,0.0004644062182
16.00000000,0.001304085401,0.001941833886,1.452680645e-05,0.001911241993,0.001285905544
16.20000000,0.001051207292,0.001418600377,4.179723726e-05,0.001481036559,0.001073559433
16.40000000,0.0003844093352,0.0004874794351,4.631377267e-05,0.0004095033757,0.0003516293344
16.60000000,0.0001150038125,0.0001937255583,0.000150071418,9.698280317e-05,3.461285601e-05
16.80000000,0.0001885709315,0.0004007362093,0.0004275425755,0.0003718147959,0.0001582993822
17.00000000,0.0002079447155,0.0007511828596,0.001089911308,0.0007665673926,0.0002289405782
17.20000000,0.001058647869,0.002880896187,0.003649122013,0.002868817847,0.001046483449
17.40000000,0.0008260338838,0.002205068253,0.002788591444,0.002244392301,0.0008519796354
17.60000000,0.0002462144822,0.0006383699333,0.0007219679652,0.00048619829,0.0001715676577
17.80000000,8.812852695e-05,0.0001751523274,5.667053153e-05,0.0001406180934,6.732812823e-05
18.00000000,0.0002388737499,0.0004215630298,7.120351361e-05,0.0003900975236,0.0002388913774
18.20000000,0.0006106472116,0.0009867992982,2.045102855e-05,0.0009989090099,0.0006111812674
18.40000000,0.001253740567,0.001886214655,1.054822733e-05,0.001892404997,0.001257435472
18.60000000,0.0008068476432,0.001136186224,3.382048573e-05,0.00117152701,0.0008238241059
18.80000000,0.0002390485744,0.0003658844203,0.0001412587772,0.000121709498,0.0001300270856
19.00000000,0.0001400163155,0.0002129172474,0.0001538849103,0.0001437038107,7.434747183e-05
19.20000000,5.809754311e-05,6.168177636e-05,1.766611923e-05,9.070264153e-05,9.072667109e-05
19.40000000,0.0006312333225,0.001417634945,0.001775365055,0.001416735538,0.0006383465249
19.60000000,0.0005627065285,0.001568712066,0.002364735692,0.001586922113,0.0005606265095
19.80000000,0.0001388009754,0.0006239011695,0.001087229391,0.0005988696789,0.0001707776645
20.00000000,8.779512479e-05,0.0001292690366,0.0001586529025,0.0001493680275,4.782755326e-05
20.20000000,8.010454246e-05,0.0002281497776,5.654400062e-05,0.000185389151,8.091937549e-05
20.40000000,9.647287397e-05,0.0001922624053,3.670752191e-05,0.0002108323873,8.216350298e-05
20.60000000,0.000622506335,0.001190009704,8.990102373e-06,0.001166959145,0.0006083761334
20.80000000,0.0007457179056,0.001307814337,3.086028827e-05,0.001371059086,0.0007793244969
21.00000000,0.000341631551,0.0005802559873,6.206054974e-05,0.0004473425522,0.0002707293321
21.20000000,1.325347771e-05,3.307652714e-05,4.155265443e-05,6.163272661e-05,6.35801411e-05
21.40000000,0.0001629556537,0.0002507602907,0.0002146150282,0.00017541123,0.0001264507047
21.60000000,0.0003026136469,0.0005725670966,0.0005946196454,0.0005975459212,0.000321438085
21.80000000,0.000672661227,0.001123780114,0.001547387324,0.001111185418,0.0006608550276
22.00000000,0.0004670594963,0.000591800491,0.001132913776,0.0006374485271,0.0004969213921
22.20000000,0.000188535143,0.0001820676286,0.0003319727939,9.732977779e-05,0.0001203364284
22.40000000,3.612243498e-05,1.582736329e-05,3.130467753e-05,3.606191909e-05,1.575862885e-05
22.60000000,9.624385391e-05,0.000200052359,3.874120471e-05,0.0001674119372,5.372444543e-05
22.80000000,0.0002586845638,0.0004819834228,1.775798347e-05,0.0004745610008,0.0002688217437
23.00000000,0.0004560014666,0.001026172711,1.397032313e-05,0.001041860843,0.0004538110451
23.20000000,0.0002303277195,0.0006238392445,6.949163183e-06,0.0006266619314,0.0002428683104
23.40000000,7.033938069e-05,0.0001962803434,7.681049164e-05,8.082566363e-05,4.251114055e-05
23.60000000,5.502332904e-05,0.0001345384055,0.0001486902951,0.0001124961853,4.455122308e-05
23.80000000,0.0001189757558,0.0001545103715,7.232623587e-05,0.0001501555183,0.0001129728117
24.00000000,0.0003426503794,0.0005927174585,0.000814419462,0.0005831867319,0.0003298958381
24.20000000,0.0005257336135,0.0005613648741,0.000901241212,0.0005913005158,0.0005488310753
24.40000000,0.0003115950418,0.0002395793443,0.0004089367425,0.0002232864448,0.0002873864931
24.60000000,7.704842157e-05,9.093160039e-05,7.401947475e-05,5.863329147e-05,4.573007765e-05
24.80000000,0.0001246703328,0.0001514743511,2.428171058e-05,0.0001155080775,8.287577827e-05
25.00000000,0.0001064557089,0.0001167989272,2.02401089e-05,0.0001287229388,0.0001289445726
25.20000000,0.0004013602046,0.0006928222384,6.459674025e-06,0.0006847767766,0.0003936735015
25.40000000,0.0002860104577,0.0005986525073,2.364527965e-05,0.0006266148455,0.0003001627094
25.60000000,9.881549887e-05,0.0002402851557,6.154784877e-05,0.0001811728704,8.703361746e-05
25.80000000,3.768478346e-05,2.169213621e-05,3.254871318e-05,5.536554992e-05,1.56588134e-05
26.00000000,7.524505958e-05,0.0001020566794,0.0001366485404,7.323899498e-05,5.528494536e-05
26.20000000,6.253116323e-05,0.0001677252441,0.0003397511232,0.0001658180297,6.464617368e-05
26.40000000,0.000321951599,0.0003156354381,0.0006100388473,0.0003153069565,0.0003188492022
26.60000000,0.0002721628752,0.0001959062962,0.0003613983175,0.0002356362239,0.0002940983871
26.80000000,0.0001249118654,0.0001112990859,0.0001045602541,2.783065465e-05,6.505891031e-05
27.00000000,3.602430566e-05,3.866500594e-05,1.184733817e-05,3.313820676e-05,3.670661388e-05
27.20000000,9.489381269e-05,9.240131784e-05,1.512717074e-05,8.460524526e-05,8.279091495e-05
27.40000000,0.0002071802426,0.0003366299083,1.476272749e-05,0.0003265093812,0.0002066923681
27.60000000,0.000348584517,0.0005074709433,1.771832843e-05,0.0005214743998,0.0003532674958
27.80000000,0.0002268818605,0.0002828957534,1.817399576e-05,0.0002765768878,0.0002361572409
28.00000000,9.602858484e-05,7.91396985e-05,4.678619576e-05,5.943195692e-05,3.816312372e-05
28.20000000,6.176802675e-05,5.004134481e-05,0.0001246514524,3.102806114e-05,3.931904156e-05
28.40000000,4.427778547e-05,6.16926401e-05,8.943256268e-05,5.296639694e-05,3.225807927e-05
28.60000000,0.0002218853653,0.0001352126551,0.000384500259,0.0001246175889,0.0002209410384
28.80000000,0.0002293008794,0.0001250285395,0.0002976272114,0.0001460332343,0.0002370849111
29.00000000,8.672568411e-05,5.011832549e-05,8.723182661e-05,4.479132738e-05,8.374849794e-05
29.20000000,3.364483787e-05,3.239291356e-05,1.397963391e-05,2.860665929e-05,2.202608987e-05
29.40000000,4.166610539e-05,5.50303068e-05,4.523099999e-06,5.92696234e-05,3.717361637e-05
29.60000000,5.008001311e-05,7.914965479e-05,9.416934302e-06,6.335280355e-05,3.898901317e-05
29.80000000,0.0002038101442,0.0002773325828,8.627728987e-06,0.0002764872085,0.0001951123879
30.00000000,0.0002357278352,0.0002454069335,2.053132723e-05,0.000257892862,0.0002628182999
30.20000000,0.0001431335327,0.000117768377,5.019791075e-05,8.832645354e-05,9.609211016e-05
30.40000000,1.013974759e-05,1.246782667e-05,4.503962788e-05,4.727197053e-05,2.702186746e-05
30.60000000,8.93252348e-05,6.151811999e-05,0.0001078509589,4.411100939e-05,6.701749087e-05
30.80000000,0.0001079605544,7.117161702e-05,0.0001927716276,6.872849187e-05,0.0001157484316
31.00000000,0.0002442658958,0.0001393631844,0.0002853633061,0.0001372669203,0.0002400326008
31.20000000,0.0001579647506,0.0001083582221,0.0001362238952,0.0001113792661,0.0001712269777
31.40000000,7.153381174e-05,3.87737426e-05,3.296303114e-05,4.47879526e-05,3.654041843e-05
31.60000000,1.031649356e-05,2.836000553e-06,7.411455957e-06,8.598390985e-06,7.676565248e-06
31.80000000,5.508408466e-05,9.724337432e-06,2.254913841e-06,1.595727717e-05,2.874221225e-05
32.00000000,9.434033302e-05,7.969571007e-05,1.169105083e-05,6.457140317e-05,9.388113934e-05
32.20000000,0.000181041721,0.0001196986924,1.596033705e-05,0.0001343134878,0.0001887211967
32.40000000,0.0001136856978,0.0001108705579,2.280514068e-05,8.600085715e-05,0.0001173033023
32.60000000,4.891543848e-05,2.517407313e-05,4.026147679e-05,6.053093631e-05,2.248674256e-05
32.80000000,3.619389854e-05,3.573531943e-05,9.083696876e-05,1.926759532e-05,3.049517767e-05
33.00000000,5.004267713e-05,3.234410987e-05,7.765650772e-05,4.296020117e-05,4.067384828e-05
33.20000000,0.0001371225673,6.657705852e-05,0.0002272506219,5.840065388e-05,0.0001299707914
33.40000000,0.0001826421622,0.0001035418332,0.0002329140982,0.0001084896021,0.0001991142483
33.60000000,0.0001236217309,7.747619022e-05,0.0001169311445,7.238680519e-05,0.00010620404
33.80000000,4.057999755e-05,7.536681896e-06,3.29094593e-05,1.94536552e-05,2.094277912e-05
34.00000000,6.701335282e-05,2.046500963e-05,7.957783005e-06,1.491167201e-05,4.532606037e-05
34.20000000,4.045323826e-05,3.415169268e-05,3.558051775e-06,2.220824731e-05,4.685802534e-05
34.40000000,0.000164855812,5.669913551e-05,1.003216665e-05,6.370584295e-05,0.0001611533008
34.60000000,0.0001275118296,0.0001249832706,2.082308148e-05,0.0001141852293,0.0001370156874
34.80000000,4.798421719e-05,9.038387709e-05,3.576581989e-05,8.151740633e-05,3.277368136e-05
35.00000000,1.082954768e-05,1.665321323e-05,4.020969243e-05,4.032830805e-05,5.645980309e-06
35.20000000,3.894894116e-05,1.890490686e-05,8.901161948e-05,1.59345751e-05,2.239386929e-05
35.40000000,3.580153593e-05,1.658206575e-05,0.000109715134,3.334467435e-05,3.011896372e-05
35.60000000,0.0001270099161,6.98321482e-06,0.0002576221833,1.354025306e-05,0.0001287511916
35.80000000,0.0001142373689,3.824167462e-05,0.0002159007902,3.8501796e-05,0.0001305721721
36.00000000,7.049468458e-05,1.724323953e-05,9.193595944e-05,2.115608024e-05,2.885462624e-05
36.20000000,1.881862534e-05,1.60051445e-05,2.196301162e-05,1.198572519e-05,1.95674556e-05
36.40000000,5.392740229e-05,3.267367615e-05,6.920711464e-06,2.887182312e-05,4.043059191e-05
36.60000000,8.944766997e-05,2.287562083e-05,1.048302224e-05,2.641047414e-05,8.820243036e-05
36.80000000,0.0001437545778,0.0001318750781,1.260271936e-05,0.0001341584733,0.0001483924555
37.00000000,9.425194163e-05,0.0001455894908,1.917789016e-05,0.0001317622925,9.337498827e-05
37.20000000,4.516180256e-05,6.458499399e-05,3.919978472e-05,5.729307668e-05,1.48408684e-05
37.40000000,3.237155958e-05,3.20005862e-05,6.011429634e-05,3.431564538e-05,2.101994193e-05
37.60000000,3.442940529e-05,2.485237133e-05,5.514476051e-05,2.883796287e-05,1.940572767e-05
37.80000000,9.364583288e-05,4.97026841e-05,0.0001860121704,6.125740554e-05,8.989852738e-05
38.00000000,0.0001070740916,5.658903982e-05,0.0002722370245,5.382899919e-05,0.0001187099735
38.20000000,5.365361767e-05,4.984724482e-05,0.000172901128,3.403042399e-05,4.354723417e-05
38.40000000,1.637712064e-05,2.639215547e-05,5.852422694e-05,2.543504735e-05,1.07585695e-05
38.60000000,3.001161466e-05,1.710594397e-05,1.424346264e-05,2.162959177e-05,2.130535188e-05
38.80000000,2.722999369e-05,1.554683344e-05,5.131412346e-06,2.016915512e-05,1.700452267e-05
39.00000000,8.940437463e-05,0.000102126637,8.855146765e-06,0.0001038222216,8.626506665e-05
39.20000000,9.788289484e-05,0.0001480449263,2.0908628e-05,0.0001522935186,0.0001151396401
39.40000000,7.232566319e-05,0.0001044399657,2.605803853e-05,8.058885638e-05,4.083292037e-05
39.60000000,9.381016461e-06,1.19315061e-05,2.628631618e-05,3.108451228e-05,1.271989228e-05
39.80000000,5.375320618e-05,4.974595315e-05,7.092807743e-05,3.730385129e-05,3.603435208e-05
40.00000000,4.606898417e-05,1.991211576e-05,7.229361148e-05,4.359418953e-05,4.76596284e-05
40.20000000,0.0001120941807,9.952364155e-05,0.0002500336405,0.0001036749124,0.000112880984
40.40000000,7.620548257e-05,0.0001107935742,0.0002392831902,0.0001073936616,7.841836793e-05
40.60000000,3.30462984e-05,8.536428562e-05,0.0001174536262,4.846071977e-05,1.248247588e-05
40.80000000,9.116776514e-06,1.214724247e-05,3.230120167e-05,3.930302971e-05,6.973727792e-06
41.00000000,3.292729926e-05,3.668900995e-05,8.424768084e-06,1.633814864e-05,1.154206697e-05
41.20000000,4.40942776e-05,7.203998372e-05,1.253137715e-05,8.356725044e-05,3.842494648e-05
41.40000000,8.078819146e-05,0.0001376409852,1.235475321e-05,0.0001407642837,9.050526284e-05
41.60000000,5.857887004e-05,0.0001013573552,1.086510284e-05,9.44258055e-05,6.030872128e-05
41.80000000,3.097363662e-05,3.950302836e-05,3.503511936e-05,3.099676022e-05,1.122924948e-05
42.00000000,2.525989256e-05,2.158789336e-05,4.164489197e-05,2.518058989e-05,1.680287156e-05
42.20000000,2.877215215e-05,3.183805983e-05,3.195210473e-05,2.299096246e-05,1.764566126e-05
42.40000000,6.619525147e-05,7.218386153e-05,0.0001631707044,7.724391841e-05,6.399285217e-05
42.60000000,8.300946504e-05,0.0001372504213,0.0002552067765,0.0001527000956,9.238990589e-05
42.80000000,6.04515519e-05,0.0001338501729,0.0001782015964,9.983180975e-05,4.489526953e-05
43.00000000,2.382599073e-05,5.435342246e-05,7.040812708e-05,4.221318077e-05,8.242059292e-06
43.20000000,3.870953111e-05,5.383099492e-05,1.590871646e-05,4.743944434e-05,2.303178146e-05
43.40000000,2.523803979e-05,1.856533165e-05,1.121859514e-05,3.946062624e-05,2.035759836e-05
43.60000000,7.725277645e-05,0.0001223733619,6.710636061e-06,0.0001269549798,7.562051783e-05
43.80000000,6.580630136e-05,0.0001088359078,1.896948188e-05,0.000107385723,7.289389753e-05
44.00000000,2.688762036e-05,4.838704703e-05,2.462150146e-05,3.365510321e-05,1.22759938e-05
44.20000000,4.925571186e-06,8.910957968e-06,1.077669896e-05,1.394681993e-05,4.393799333e-06
44.40000000,2.499912684e-05,4.251262408e-05,5.408134383e-05,3.013998917e-05,9.736927658e-06
44.60000000,2.351549876e-05,2.661354869e-05,6.171899708e-05,3.556816005e-05,1.496356018e-05
44.80000000,5.783552387e-05,0.0001308122932,0.0002116438914,0.0001422418666,6.147904586e-05
45.00000000,5.33495168e-05,0.000147101731,0.0002118174271,0.0001470365579,6.327076286e-05
45.20000000,4.024909801e-05,0.0001019231182,0.0001175126073,5.836742698e-05,1.093088053e-05
45.40000000,1.276109605e-05,1.378016709e-05,3.745858972e-05,4.161592294e-05,8.517269723e-06
45.60000000,3.575269565e-05,4.503649977e-05,6.811455014e-06,2.641639395e-05,2.138716578e-05
45.80000000,4.301535219e-05,6.708776522e-05,1.538345208e-05,7.929608768e-05,4.182011939e-05
46.00000000,7.185639416e-05,0.0001088952538,1.5269507e-05,0.0001158728993,7.66134911e-05
46.20000000,4.882998956e-05,7.416634164e-05,5.805827688e-06,6.095822884e-05,4.096441857e-05
46.40000000,2.485326986e-05,4.904640728e-05,2.776249872e-05,1.837805661e-05,7.693225838e-06
46.60000000,2.052567983e-05,3.073235714e-05,3.674425936e-05,3.395046082e-05,1.178285126e-05
46.80000000,2.601045441e-05,2.854605561e-05,1.351791617e-05,2.000893775e-05,8.98506264e-06
47.00000000,4.469130148e-05,0.0001000438352,0.0001332548905,0.000104231357,3.965132142e-05
47.20000000,5.270924716e-05,0.0001495685246,0.0002016960898,0.0001627826778,6.278709548e-05
47.40000000,2.927194542e-05,0.0001162495391,0.0001525975727,8.710330014e-05,2.168386021e-05
47.60000000,8.009985158e-06,3.386395674e-05,7.03620835e-05,3.570175893e-05,8.188423845e-06
47.80000000,2.288591754e-05,4.261500545e-05,1.430765249e-05,3.148264167e-05,1.092733036e-05
48.00000000,1.782007684e-05,1.970634223e-05,1.722784622e-05,2.898618352e-05,5.973599532e-06
48.20000000,4.465042382e-05,8.067320783e-05,8.156479177e-06,8.839794686e-05,4.611021048e-05
48.40000000,4.667852864e-05,7.987231441e-05,1.530096691e-05,9.426279632e-05,5.476655927e-05
48.60000000,3.90642695e-05,7.639047111e-05,2.650041886e-05,3.377649595e-05,1.715028869e-05
48.80000000,1.211096844e-05,1.591304347e-05,6.485289916e-06,2.389446125e-05,4.680265492e-06
49.00000000,3.451865777e-05,5.270131231e-05,4.020507214e-05,3.865218549e-05,1.730484382e-05
49.20000000,2.447032879e-05,4.056421252e-05,5.613106393e-05,4.771977577e-05,2.082256378e-05
49.40000000,5.732090738e-05,0.0001299791188,0.0001560295667,0.0001424127758,5.918436549e-05
49.60000000,4.213341922e-05,0.0001229861591,0.0001584998872,0.0001109661966,3.983980288e-05
49.80000000,1.898960204e-05,5.789121932e-05,9.958739641e-05,4.331064609e-05,1.039887992e-05
50.00000000,1.278577358e-05,2.131424412e-05,3.780716498e-05,2.596958905e-05,9.253866361e-06
50.20000000,2.27124814e-05,3.675002636e-05,6.933279817e-06,1.975898197e-05,1.235115624e-06
50.40000000,2.476014237e-05,5.001488787e-05,1.835707915e-05,5.104180913e-05,1.724176064e-05
50.60000000,3.800053397e-05,8.142694035e-05,1.740440051e-05,0.0001019739819,4.500870058e-05
50.80000000,2.825550202e-05,7.894992784e-05,1.181815152e-05,6.910600763e-05,2.997780699e-05
51.00000000,1.81274524e-05,5.32519212e-05,1.961416469e-05,2.015013899e-05,5.1245677e-06
51.20000000,1.859440365e-05,3.160960568e-05,3.59777683e-05,3.105310619e-05,6.693867764e-06
51.40000000,2.148982813e-05,2.018540082e-05,7.203272441e-06,1.550602044e-05,9.817806621e-06
51.60000000,3.407821465e-05,8.05604711e-05,9.855260894e-05,8.697782294e-05,3.457211961e-05
51.80000000,4.297979944e-05,0.0001045213092,0.0001353098517,0.0001118605527,4.77248538e-05
52.00000000,3.333115988e-05,7.295813119e-05,0.000109679027,4.867094827e-05,1.961883697e-05
52.20000000,2.06794367e-05,1.092290582e-05,6.076518595e-05,2.955793596e-05,1.069687622e-05
52.40000000,2.498561469e-05,4.379835522e-05,1.410715995e-05,2.362278453e-05,1.044401149e-05
52.60000000,2.193867945e-05,2.281752343e-05,2.150628473e-05,2.617685118e-05,9.18895733e-06
52.80000000,3.919506303e-05,7.756587996e-05,1.288867595e-05,8.499878366e-05,3.630034094e-05
53.00000000,3.575962993e-05,8.667636133e-05,1.343845443e-05,9.892285551e-05,3.893721109e-05
53.20000000,1.569268922e-05,6.625564506e-05,2.594905798e-05,3.389037889e-05,9.256692818e-06
53.40000000,1.065878267e-05,1.388505532e-05,1.411258041e-05,1.875192806e-05,1.38653207e-05
53.60000000,1.906545663e-05,3.598527031e-05,3.060797413e-05,2.081662893e-05,4.964775166e-06
53.80000000,1.748534756e-05,3.88350629e-05,4.685062825e-05,3.136407951e-05,5.945760002e-06
54.00000000,2.763242969e-05,6.625696924e-05,9.980212677e-05,8.098763062e-05,3.252820813e-05
54.20000000,2.475374579e-05,5.834559529e-05,9.692442031e-05,5.09405539e-05,2.914709183e-05
54.40000000,2.426422186e-05,2.999090923e-05,7.019089772e-05,3.14405893e-05,9.038582068e-06
54.60000000,1.423496451e-05,2.089160328e-05,3.668715118e-05,1.956438866e-05,6.254854433e-06
54.80000000,2.623695666e-05,3.320531655e-05,1.052630843e-05,2.800608097e-05,1.048500768e-05
55.00000000,2.325027015e-05,4.680065089e-05,2.254113332e-05,4.566546747e-05,2.011485383e-05
55.20000000,3.880161891e-05,8.22225125e-05,1.697500065e-05,0.0001018143677,4.166263256e-05
55.40000000,2.910518483e-05,7.783035713e-05,1.741189818e-05,5.857582873e-05,1.864473909e-05
55.60000000,2.346211184e-05,2.517676648e-05,1.436453759e-05,2.483318776e-05,2.005892015e-05
55.80000000,1.777275505e-05,3.973095717e-05,3.316880688e-05,1.692849383e-05,1.045190525e-05
56.00000000,2.304959725e-05,2.418374608e-05,1.176254282e-05,8.682899961e-06,3.750078163e-06
56.20000000,2.367112542e-05,5.061993507e-05,6.620666995e-05,4.282686653e-05,1.731820141e-05
56.40000000,2.758579556e-05,2.701005729e-05,7.449602666e-05,4.757094178e-05,3.031715305e-05
56.60000000,1.531548855e-05,2.010480887e-05,6.148166819e-05,1.544579827e-05,1.364890024e-05
56.80000000,1.153456876e-05,9.183165352e-06,4.900690911e-05,3.387106556e-05,1.672363097e-05
57.00000000,1.79797808e-05,3.273975263e-05,2.17232896e-05,2.100375419e-05,3.228660921e-06
57.20000000,1.639596814e-05,1.963061285e-05,2.384031286e-05,1.73749361e-05,2.767847602e-06
57.40000000,2.249371352e-05,5.528244412e-05,1.685673629e-05,6.989814527e-05,2.671058325e-05
57.60000000,2.281774758e-05,6.920030071e-05,1.664108125e-05,7.230448183e-05,2.488505498e-05
57.80000000,2.62902976e-05,5.013511999e-05,2.210610034e-05,3.621755578e-05,1.821819117e-05
58.00000000,2.124879414e-05,2.768462711e-05,1.766162279e-05,3.207276941e-05,1.497483391e-05
58.20000000,2.463894186e-05,3.611647999e-05,2.581327591e-05,8.520516441e-06,7.097757937e-06
