frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
0.63333333,0.00113886285,0.000562220077,0.0009244670869,5.149563033e-05,0.0007430658564
0.65000000,0.0008233644026,0.0007509197803,0.001776609502,0.0002919761046,0.001062032858
0.66666667,0.0008446156819,0.000559638567,0.002308510498,0.0008607336635,0.0007327871134
0.68333333,0.001296843319,0.001138606335,0.004044936338,0.001430231188,0.001010043237
0.70000000,0.002889491641,0.002011621607,0.007581867198,0.001526150886,0.003113915258
0.71666667,0.005168961467,0.002464863432,0.01198583006,0.002016640306,0.005258170584
0.73333333,0.004142909236,0.001761347591,0.00937052317,0.001874656997,0.003858786301
0.75000000,0.0008093152515,0.001016042903,0.002604323161,0.0009064043918,0.0006254310125
0.76666667,0.0005464957619,0.0003019081236,0.001116991054,0.0001288094807,0.0008019327962
0.78333333,0.0004256493577,0.0004852817108,0.001280430781,0.0002258993385,0.0007332950907
0.80000000,0.0007996205596,0.0002482360585,0.001708986065,0.0001079279579,0.001008593947
0.81666667,0.001048574537,0.0003734168629,0.001176168549,0.0002786099818,0.001174015779
0.83333333,0.00100231914,0.0006041189255,0.0009584332025,0.0007292089966,0.0009343485501
0.85000000,0.001654241547,0.001181924437,0.0002160488919,0.001165988842,0.001474267427
0.86666667,0.001863427843,0.001546929296,0.0004807290173,0.00125385938,0.001531444537
0.88333333,0.001235250071,0.001486546231,0.0008798140594,0.001198565159,0.001146112097
0.90000000,0.001453539036,0.001230914876,0.0003356476163,0.0009283213547,0.0007868646774
0.91666667,0.001790795276,0.0009913457694,0.0004983569502,0.0006555332018,0.001080725276
0.93333333,0.00145767561,0.0003853031834,0.0005648281249,0.0002979212196,0.0009049601528
0.95000000,0.003479544147,0.001944656759,0.0008292409503,0.001717121173,0.003086383394
0.96666667,0.004302606278,0.002833179969,0.001298962257,0.002934222621,0.005386253006
0.98333333,0.00451837476,0.002381833689,0.001327395119,0.002748208654,0.004515823046
1.00000000,0.00174285536,0.0008592916941,0.0003897758466,0.001415380573,0.001825510264
1.01666667,0.001265378214,0.0006388356366,0.0007017274197,0.0006862708514,0.001309560156
1.03333333,0.001168542155,0.0008649822907,0.0006085295165,0.0004145076269,0.001062300904
1.05000000,0.001623460273,0.0006858126271,0.001230214531,6.846273848e-05,0.001192775856
1.06666667,0.001940522396,0.0004435119168,0.001545650833,0.0004693221165,0.001838608107
1.08333333,0.001208957295,0.0004247542179,0.001104255899,0.0006047374429,0.001772219226
1.10000000,0.0005171029207,4.772709994e-05,0.0002625711571,0.0004334353027,0.0005307885702
1.11666667,0.0001465857121,0.0002132061107,0.0002966346734,0.0004738552832,0.0004212144802
1.13333333,0.0002211180634,0.00020192949,0.0002387856082,0.0006247389418,0.0005835768066
1.15000000,0.0004732861535,0.0002132128951,0.0003775812179,0.0004449758916,0.0004169735302
1.16666667,0.0008772223359,0.0004009429176,0.001407458091,0.0006942577205,0.0002349498727
1.18333333,0.0004352920416,0.001480938102,0.002824154732,0.001226876625,0.0005043260477
1.20000000,0.001690157363,0.002574805297,0.00627014231,0.002949427765,0.001336634906
1.21666667,0.00185224239,0.002470312692,0.006566687204,0.003312178199,0.001404428388
1.23333333,0.0008795018598,0.001325183183,0.003478935436,0.001835692607,0.0008632246306
1.25000000,0.000480861022,0.001173235079,0.001838720952,0.0007897338135,0.0002049251047
1.26666667,0.0007775816006,0.0007406457335,0.001798927549,0.001002592181,0.0005437861028
1.28333333,0.0009839595859,0.0003997520405,0.001963044058,0.0008211903429,0.0007945230815
1.30000000,0.0009686167592,0.0001848310057,0.001161256145,0.0003924627075,0.0009050191258
1.31666667,0.001301984431,0.0008133794015,0.0006464781993,0.0007168153749,0.001415825093
1.33333333,0.002255328743,9.707407267e-05,0.0005969353293,0.001473395924,0.0006719592648
1.35000000,0.001770406105,0.001442617983,0.0003281835816,0.001442935423,0.001338876983
1.36666667,0.002566430799,0.001994863066,0.001246468662,0.001125087081,0.002980158393
1.38333333,0.006044016886,0.006849720832,0.001759196611,0.002203117826,0.009551269565
1.40000000,0.01296261159,0.01014084281,0.00632319256,0.009795508597,0.01345853673
1.41666667,0.03497615737,0.01991279971,0.02615457859,0.03292858366,0.01860331224
1.43333333,0.07315498701,0.06331758214,0.06672719138,0.07092526659,0.06558914843
1.45000000,0.04874087944,0.04975198283,0.04706660925,0.04491656698,0.0542698128
1.46666667,0.01078700019,0.007539843568,0.00691726275,0.005280473763,0.01129799862
1.48333333,0.007287728125,0.003426873467,0.0004970290802,0.002496984947,0.006395954854
1.50000000,0.001147552547,0.000989328605,0.0001580764553,0.0003950591751,0.001053647757
1.51666667,0.001301776455,0.001730038057,0.0004304047913,0.0008710459265,0.00272914072
1.53333333,0.0005516232993,0.0009243270253,8.386788854e-05,0.0009376080365,0.001315691264
1.55000000,0.0004850362191,0.0007368021968,6.981641735e-05,0.0006640672835,0.001189977116
1.56666667,0.0009426342637,0.0008012733181,0.0003077067905,0.0001841551395,0.001221631114
1.58333333,0.001064011182,0.0002697635333,0.0002803346773,0.0003010270498,0.001089047474
1.60000000,0.0008585194779,0.0002681604388,0.0002998988614,0.0002672430988,0.0008190649848
1.61666667,0.0006705406547,0.0001453358146,0.000300602464,0.0004378778796,0.0004831452881
1.63333333,7.282636362e-05,0.0002303045551,0.0003594116765,0.0002899905785,9.435661975e-05
1.65000000,0.0004662381587,0.0004487868356,0.0005248674769,0.0002234617484,0.000211974385
1.66666667,0.0002741111658,0.000184349198,0.0003554893747,4.95123731e-05,0.0004225365466
1.68333333,0.0003150576829,0.0003240178892,0.0005423095024,4.721295757e-05,0.0007827705386
1.70000000,0.0003283183298,0.0003247157252,0.0007798204422,0.0002047181506,0.0007763119817
1.71666667,0.0004272443922,0.0003037446023,0.0007289658909,0.0001807109311,0.0006598361221
1.73333333,0.0003168495043,0.0004126259357,0.0006633094106,0.0001790936215,0.0002915592827
1.75000000,0.0003070499162,0.000304634926,0.0005648754812,6.914913642e-05,0.0004132691927
1.76666667,0.0003031282792,0.0002758935279,0.0003741968538,0.0001926242389,0.0006293001415
1.78333333,0.0005684843131,0.0004959284408,0.0002254268487,3.100178866e-05,0.0008858140928
1.80000000,0.0005265745288,0.0004778311373,7.296766326e-05,0.0001910345916,0.0008424044276
1.81666667,0.0003034049721,0.0003103185101,8.10553232e-05,0.0004559827278,0.0001534456226
1.83333333,0.0005230392279,0.0003187166866,0.0002029253083,0.0001369651448,0.0006255810286
1.85000000,0.0007401924231,0.0008402284765,0.0002073344596,0.0006233868754,0.001116367661
1.86666667,0.002116918851,0.0013431002,0.0001306260389,0.001312029987,0.001949003708
1.88333333,0.00898907811,0.003726070032,0.0002275125322,0.00413016822,0.008536769503
1.90000000,0.02547380239,0.01239703476,0.0003227750984,0.01128258962,0.0268582406
1.91666667,0.08417764514,0.03700142377,0.0004314280126,0.03612419366,0.08538419973
1.93333333,0.1412631697,0.05989104436,0.0003977564446,0.05983461633,0.1412014593
1.95000000,0.07481900038,0.02962571646,0.0008417412167,0.03044609472,0.07333108594
1.96666667,0.02097653237,0.008532108055,0.0007275377278,0.008021384054,0.02171349282
1.98333333,0.002846124783,0.0008128617662,0.0004279537601,0.0004475485796,0.003629556606
2.00000000,0.004525211509,0.001423212634,0.0006026288377,0.0009121237984,0.005690657202
2.01666667,0.00426074927,0.001982545848,0.0005210634679,0.001956920129,0.004731823399
2.03333333,0.001295286287,0.0005519028514,0.0002723479216,0.0005167790855,0.001165091193
2.05000000,7.523889007e-05,0.0007424024779,0.0003959579615,0.0006307254387,0.0002352773296
2.06666667,0.0006172858239,0.001058002976,0.0006095776386,0.0006094963876,0.0008289185873
2.08333333,0.0006111621813,0.001406374918,0.000672755935,0.0006703872975,0.0006092423471
2.10000000,0.001214906234,0.0009271268652,0.000975549743,0.0008371570929,0.0005359390341
2.11666667,0.0007904391187,0.001474576854,0.001390185058,0.001208931524,0.00057569989
2.13333333,0.0006837365875,0.001938901751,0.00156243072,0.001225503148,0.001453053762
2.15000000,0.0009809339107,0.001737409289,0.00168914942,0.001184929013,0.0007134253093
2.16666667,0.0007445894271,0.002154801459,0.00176935093,0.001479060894,0.001055661095
2.18333333,0.000280507226,0.001009343926,0.0008146680315,0.0009142486669,0.0008648794677
2.20000000,0.0002179170399,0.0004403028185,0.0005123834185,0.0003129292648,0.0003916676728
2.21666667,0.0004303628975,0.0002563937884,0.0005302690239,0.0009496002571,0.0002215699917
2.23333333,0.0001701612779,0.0005301936762,0.0003363016992,0.0006740235595,0.0003151914711
2.25000000,0.0001153226941,0.0009924394862,0.0002031242798,0.0003698489116,0.0006487048481
2.26666667,0.0004906255442,0.001440402533,0.0005826778266,0.0002079025904,0.001311845834
2.28333333,0.001858843315,0.001784745073,0.001378994252,0.001312641536,0.002230807182
2.30000000,0.002993060226,0.00214674417,0.001979164656,0.002093296988,0.00282282268
2.31666667,0.003110103478,0.002310405437,0.001894600193,0.002139762526,0.002767627752
2.33333333,0.005077902926,0.004031174851,0.002954849758,0.003611248639,0.004859954914
2.35000000,0.008536268431,0.006096217068,0.005083068362,0.006373380353,0.007963366906
2.36666667,0.009916565038,0.006861243866,0.006098253617,0.007663596505,0.009488792876
2.38333333,0.008066857737,0.005798200883,0.005207462765,0.006096886065,0.007899834112
2.40000000,0.008912394388,0.006551673131,0.006041747976,0.006429104807,0.008835292569
2.41666667,0.01596076432,0.01104061866,0.01108143086,0.01131142077,0.01575006815
2.43333333,0.01702524985,0.01238227972,0.01264158271,0.01174282468,0.01780430554
2.45000000,0.01149406347,0.008379233324,0.008534317762,0.007821240485,0.01178702983
2.46666667,0.003411346291,0.002426301394,0.00224088494,0.002676618006,0.003412420185
2.48333333,0.006611724696,0.005108651994,0.005143699672,0.004705475716,0.007478105056
2.50000000,0.006554355254,0.004714868957,0.004492301884,0.004915946599,0.006687470742
2.51666667,0.004764344576,0.00301543918,0.002869946003,0.003541488601,0.004020653003
2.53333333,0.0007467446867,0.0007474250443,0.0001118425248,0.0006794688888,0.000665687992
2.55000000,0.001417977402,0.001181378947,0.001177351937,0.0009311728037,0.001664415563
2.56666667,0.00274175851,0.001397106322,0.002610513574,0.001474222044,0.002402226916
2.58333333,0.002614727326,0.0008928034506,0.003315231698,0.001080652254,0.002398640139
2.60000000,0.00247948691,0.0006819091381,0.004217888095,0.0006453764647,0.002370755659
2.61666667,0.004775900872,0.0006689397113,0.009102019128,0.0002789355098,0.004779223705
2.63333333,0.007173936094,0.000721300872,0.01454887945,0.0004143942409,0.007208566542
2.65000000,0.009292497396,0.0006903986474,0.01854482067,0.0004241390842,0.009174934862
2.66666667,0.005617829801,0.0004027453882,0.01086554838,0.0004357807511,0.005410548738
2.68333333,0.0001767200038,0.0001207386142,0.0004127474647,0.0005198489223,7.123696345e-05
2.70000000,0.0006860240387,9.488471673e-05,0.001351511226,0.0003973557756,0.0003240024519
2.71666667,0.001643051487,0.0001158416623,0.003723453269,0.0002041183067,0.001731284986
2.73333333,0.001526344788,0.0003084466946,0.003752107059,0.0004768646289,0.00159833657
2.75000000,0.001125116439,6.554658504e-05,0.002416878336,7.833823381e-05,0.001138727737
2.76666667,0.0007809936582,0.0003498536107,0.002516824688,0.0004505835293,0.001237603309
2.78333333,0.000474486155,0.0003646312029,0.002345288184,0.0006694533,0.001209922733
2.80000000,0.001079170349,0.0004306308889,0.002593174832,0.0001978306063,0.001176653018
2.81666667,0.001252762834,0.000360166848,0.002953209887,0.0002559133436,0.001603101027
2.83333333,0.0004188620882,0.001243127365,0.001414390581,0.0008893518719,0.001182480397
2.85000000,0.0008356843329,0.001480660902,0.0005594738509,0.00121831902,0.0007570404858
2.86666667,0.0002780898826,0.0002654633118,0.0008225147324,0.0005310893916,0.001002537615
2.88333333,0.001114578646,0.0006243033373,0.001722084775,0.0009335972192,0.001794171114
2.90000000,0.00177241693,0.0003013107558,0.002985458807,0.0007925987089,0.001777935757
2.91666667,0.002305388111,0.0008954258486,0.003656332799,0.0006226599175,0.002150665811
2.93333333,0.002021101053,0.0008600411377,0.002730727484,0.0003709379509,0.001383672894
2.95000000,0.0003100300757,5.20896186e-05,0.0006869814128,4.916065988e-05,0.0003981873449
2.96666667,0.0008829991345,7.093318224e-05,0.00137274604,0.0002281838668,0.000628461929
2.98333333,0.0007419631118,0.0004839740298,0.000757940797,0.0002885734271,0.0003719633209
3.00000000,0.0002415760726,0.0004705505388,0.0002713282138,0.0003922077994,0.0002416072752
3.01666667,0.0002113656809,0.0002928728442,0.0006202069152,0.0005136612681,0.0004445287779
3.03333333,0.0001683552916,0.0001984747043,0.0003583462528,0.000233248079,0.000189352548
3.05000000,0.0002776416434,0.0005097310332,0.0005300888989,0.0005905358669,0.0001565835245
3.06666667,0.0003805042928,0.0005739433758,0.0005978032856,0.0005632606645,0.0001347123599
3.08333333,0.0001326657656,0.0005407692641,0.0002883203008,0.0006232334609,0.0003534053536
3.10000000,0.0002336993356,0.0002854616259,0.0003562103927,0.0005468046953,0.0004848017111
3.11666667,0.0005620352298,0.0007575848791,0.0004083517368,0.0002646900326,0.0004568612697
3.13333333,0.000661611754,0.0009695500075,0.00074865338,0.001127738497,0.0009852008382
3.15000000,0.0003464461715,0.0005897497931,0.0006379531881,0.001186151107,0.0009102307713
3.16666667,0.0004103099851,0.001134226792,0.0003194846279,0.0009782384881,0.0004125005089
3.18333333,0.0006715859524,0.001241575458,0.0003396345572,0.0007807927862,0.0001644857192
3.20000000,0.0005251356545,0.0003494111391,0.0004343893515,0.0001821840348,0.0003896573502
3.21666667,0.0004325064844,0.0001052396991,0.0004702950506,0.0003151932477,0.0003954522
3.23333333,0.0001491485778,0.0005331976209,0.0003651268834,0.0006325873164,0.0002836783401
3.25000000,0.0001614529779,0.001225034583,0.0002314622396,0.001195884857,0.0003393537712
3.26666667,0.0001736983856,0.0009193105613,3.273260654e-05,0.0008147398023,5.703444084e-05
3.28333333,0.0005514153733,0.001344129542,8.298442162e-05,0.001247806159,0.0004906614933
3.30000000,0.001479699793,0.004234721739,0.0001032138882,0.004267864128,0.001406062916
3.31666667,0.003612496144,0.01126384087,8.631557763e-05,0.01143866533,0.003682523222
3.33333333,0.005879512534,0.01810453261,4.473891204e-05,0.01821037678,0.006070566004
3.35000000,0.004813135459,0.01399243414,0.0001229173495,0.01390400353,0.005256045902
3.36666667,0.006623926043,0.01915886845,0.0002766658264,0.0191109176,0.006759104034
3.38333333,0.006659033448,0.01969557524,0.0006352575441,0.01972417829,0.006238671783
3.40000000,0.00361028923,0.01218365422,0.0007850940309,0.01236274897,0.003562240428
3.41666667,0.003925794501,0.01318522161,0.0008518158152,0.01296461423,0.003897637391
3.43333333,0.0003760379174,0.003036872798,0.0006842982939,0.003225837334,0.00130461096
3.45000000,0.001479481459,0.003407130396,0.0006418150327,0.002896247516,0.0008481801197
3.46666667,0.001145549012,0.002582475592,0.0007109170118,0.002070956336,7.166205513e-05
3.48333333,0.0007795905652,0.001742694726,0.0006185561012,0.00148430602,0.0003019412849
3.50000000,0.0008071380834,0.002565084865,0.0003412785218,0.00249036084,0.000559309641
3.51666667,0.0004247700696,0.001786917547,0.0002221565194,0.001745585908,0.0003383735788
3.53333333,0.0001677038587,0.001356978502,0.0001006858289,0.001393517201,0.0002332531461
3.55000000,0.0002134745276,0.001145451896,8.167720018e-05,0.001257719324,0.0003700871135
3.56666667,0.0003591715898,0.001016460867,2.145280477e-05,0.001045380312,0.0003844902827
3.58333333,0.0002907912432,0.0005179785159,7.466635994e-05,0.0005339707259,0.0002834046503
3.60000000,0.0001146508667,0.0004194206624,6.658807305e-05,0.0004057547354,0.0001690270465
3.61666667,6.88970461e-05,0.0004699173133,0.0001803123829,0.0005576026492,0.0002641138335
3.63333333,0.0001442719607,0.0003552807995,0.0002269721963,0.0005873076873,0.0003784865379
3.65000000,0.0001359307107,0.000197742704,0.0001180654346,0.0003681681934,0.0002708986547
3.66666667,0.0001678717026,2.74911298e-05,9.788002126e-05,0.0002583253448,0.0001933292236
3.68333333,0.000306957727,0.000286204215,0.0002120177517,0.0005526952814,0.0003223212741
3.70000000,0.0002300442598,0.0007471958516,0.000169627143,0.001201539809,0.0005095799421
3.71666667,0.0002047189745,0.0006085472005,0.0001331701275,0.001275587207,0.0006176709483
3.73333333,0.0003609980144,0.0002117893976,0.0002642603646,0.0005896140074,0.000554959134
3.75000000,0.0002924641772,0.000209349323,0.0003563242853,0.000562358095,0.0004906262566
3.76666667,0.0002990069555,0.0003493093157,0.0001497058237,0.0004355669693,0.0002870994789
3.78333333,0.0002328549079,0.0004603167312,0.0001977578922,0.0003964908461,0.0001183763676
3.80000000,0.0003986760397,0.0002481125293,0.0003019995969,0.0003537599634,0.0005030689271
3.81666667,0.001105768572,0.0009702306911,0.0004821507329,0.0007065586383,0.001325713085
3.83333333,0.003097092458,0.002480879785,0.0003752128936,0.002505215865,0.003089724296
3.85000000,0.006760907664,0.004716411702,0.0002357917853,0.005043213805,0.007006617788
3.86666667,0.008787222128,0.008122976216,0.0004256942113,0.008417484228,0.009398882506
3.88333333,0.005533515276,0.008056092527,0.0005810889922,0.008408806711,0.006327516086
3.90000000,0.004082555748,0.005157237552,0.0008683692397,0.00465281987,0.003565464861
3.91666667,0.001733734462,0.002610105204,0.0003014419665,0.001910208886,0.0008835621971
3.93333333,0.001213952375,0.00209806092,0.0002018232603,0.001356533931,0.0002568472557
3.95000000,0.0009971910724,0.001160622961,0.0002856643775,0.0007402059748,0.0004532680792
3.96666667,0.000324629385,0.0006757492847,0.0001614958068,0.0009175305683,0.0004190033292
3.98333333,0.0004311111183,0.0008096192999,0.0002512494901,0.0009058442939,0.0002030925838
4.00000000,0.0004997559477,0.001030941235,0.0002730645883,0.001114105701,0.0002712613085
4.01666667,0.000521264277,0.0006757148581,0.0007376625419,0.0009138809064,8.48025222e-05
4.03333333,0.0003406208192,0.00045357416,0.001426874236,0.00114575633,0.0001491839346
4.05000000,0.0002927545033,0.0006224746684,0.002034443436,0.001361699379,0.000207943236
4.06666667,0.0003227595414,0.0008108125178,0.00183647853,0.0009911893436,0.0004146822611
4.08333333,0.000454590589,0.0001816427628,0.001400018713,0.0009426420923,0.0001561640472
4.10000000,0.0001931948804,0.0007884874923,0.001973414456,0.0008297267181,0.0003739140723
4.11666667,0.0001756821717,0.0009334527888,0.001313658995,0.0005325715607,0.0002415941468
4.13333333,0.0001983617907,0.0002468235453,0.0007804485439,0.000517594881,0.0001992163685
4.15000000,4.4346191e-05,0.0003345850789,0.000616490025,0.0005402094594,0.00022136692
4.16666667,0.0001192671969,0.0001810964281,9.605912077e-05,0.0001714180089,0.0001853068105
4.18333333,0.0002123204388,0.0002213070258,0.0005299421832,0.0002835516886,0.0002489584719
4.20000000,0.0004073351734,0.0003228004921,0.0009847372769,0.0003910781102,0.000310760062
4.21666667,0.0004090907919,0.000353751233,0.001258648407,0.0003710417518,0.0003988637014
4.23333333,0.0003790888519,0.0005930202251,0.001545689172,0.0003831646583,0.0005161533204
4.25000000,0.00034742008,0.0005352034008,0.001542739978,0.0003429753673,0.0004515505474
4.26666667,0.0006337872105,0.0007404583133,0.002726233365,0.0007214804247,0.0006710721439
4.28333333,0.001290980784,0.001035572996,0.004528331761,0.001257762403,0.001069925059
4.30000000,0.001729728533,0.0007641933235,0.005410494338,0.001837231326,0.001161375356
4.31666667,0.001442491615,0.00142453293,0.004846269273,0.001353709502,0.001385923781
4.33333333,0.001456270317,0.001599182058,0.005084794858,0.0003000788911,0.001953371547
4.35000000,0.002330829347,0.001116119207,0.006504013678,0.0008924212213,0.002430412864
4.36666667,0.002891769571,0.0013818386,0.008082690701,0.001930061082,0.002772258972
4.38333333,0.002557750881,0.001401637311,0.007417577989,0.001728732848,0.002595622921
4.40000000,0.001210668028,0.0005885093077,0.003257114853,0.0007021814451,0.001127896192
4.41666667,0.001260239663,0.000705847627,0.00362966274,0.0007770713835,0.001115950749
4.43333333,0.001241497513,0.0003494280016,0.003292657027,0.0008735318704,0.0009686289365
4.45000000,0.0004725470952,0.0003161799825,0.001659622837,0.0006874575077,0.0002812546359
4.46666667,7.627627364e-05,0.000353549286,0.0005380353536,0.0002285273456,0.0003650493483
4.48333333,0.0004935373075,0.0001861085879,0.001083679761,0.0003038668341,0.0005143218343
4.50000000,0.0006263430586,0.0004540779937,0.0006133311075,0.0001265050069,0.0005560290671
4.51666667,0.0006592821096,0.001060823018,0.0006841724333,0.0009031404843,0.0006355739066
4.53333333,0.001202948072,0.002458461342,0.002494166567,0.002490061961,0.001292018321
4.55000000,0.002133578144,0.004230786677,0.004417926282,0.004496462503,0.002331088895
4.56666667,0.002792528816,0.006019153272,0.006719270015,0.006206849895,0.002865521965
4.58333333,0.002921407551,0.006596408392,0.007357133896,0.00661814322,0.00297895826
4.60000000,0.001220931408,0.003205601513,0.004012555292,0.003071575121,0.001286679137
4.61666667,0.0004822882449,0.001962962576,0.002794086229,0.001852350819,0.0005826280248
4.63333333,0.0001838524177,0.0008295336017,0.001034027739,0.0007922720305,0.0004073713909
4.65000000,0.0006893353625,0.0021246022,0.002882490881,0.0019873405,0.0005495890627
4.66666667,0.0006386364988,0.002207292272,0.003027029354,0.001856043435,0.0004184027046
4.68333333,0.0005939040233,0.001678762002,0.002274510651,0.001700892707,0.0005234663335
4.70000000,0.000775822585,0.002135374603,0.002742411995,0.00171213557,0.0003265832343
4.71666667,0.001041757432,0.002507976877,0.002723249401,0.001458844194,0.0003183250425
4.73333333,0.0006983028556,0.001304187631,0.001721476304,0.001664120272,0.0007137700772
4.75000000,0.0005651756292,0.001227912725,0.002257313068,0.002136300019,0.0006884988264
4.76666667,0.0004149469313,0.0001033663053,0.001097001801,0.001306761431,0.0002050381663
4.78333333,0.0003094664251,0.001280544307,0.001577375805,0.0007684929255,0.000561029074
4.80000000,0.0009205597439,0.00133466266,0.0005398367811,0.0009253062851,0.0008686188981
4.81666667,0.0008996239732,0.001043655602,0.0005583365906,0.0008771881645,0.0007227137658
4.83333333,0.0007902385168,0.001681410374,0.001678191242,0.001386765067,0.0008534182925
4.85000000,0.001299866674,0.002378311304,0.00244880273,0.002381573488,0.001325591623
4.86666667,0.001177607555,0.002266552403,0.002517582533,0.002464160023,0.001360240222
4.88333333,0.0006327238424,0.001052870312,0.0009676096313,0.0009788640623,0.0005547840723
4.90000000,0.0001776522621,0.000537224309,0.0009011401494,0.0007964334723,0.0003107423795
4.91666667,0.000317454553,0.0006984744479,0.0009032707653,0.001182880694,0.0007313237634
4.93333333,0.0003162784963,0.0005106704437,0.0001264492565,0.0004955757445,0.0004254735891
4.95000000,0.0003956264277,0.0007379472193,0.0004714963115,0.0001673543374,0.0001089616208
4.96666667,0.0002613612081,0.0005273340363,0.0003124686974,0.0001897312972,0.0001120230181
4.98333333,0.0002202865436,0.000433783451,0.0001688725212,0.0002640076729,0.0001307123568
5.00000000,0.0003823506879,0.0007454763733,0.0005267649826,0.0003305596537,0.000156909989
5.01666667,0.0001811229054,0.0001765466643,0.0004753116251,0.0006365233428,0.0002453144534
5.03333333,0.0001405615706,0.000514374414,0.0007617965425,0.0006428652192,0.0002511858513
5.05000000,0.0002517279598,0.0008961541471,0.001201029735,0.0009279780827,0.0003183454597
5.06666667,0.0003672824329,0.001433755011,0.002425309265,0.002079076359,0.0006663974681
5.08333333,0.0001482967203,0.0009540886571,0.002295776594,0.002221932006,0.0007262131783
5.10000000,0.0001602283652,0.0001524869546,0.0009777268002,0.001571016417,0.0006004108264
5.11666667,0.0002580653137,0.0007547573587,0.0002154232638,0.0008138976294,0.0004744438439
5.13333333,0.000150685794,0.0005028565175,0.0004860676134,0.0006114107696,0.0003946325785
5.15000000,0.0001370475328,0.0001545274968,0.0004217751892,0.0008251262627,0.0004166047534
5.16666667,6.227755273e-05,0.0002599212538,0.0003149051413,0.0005929932589,0.0003351215141
5.18333333,0.0001457381602,0.0001160540995,0.0002126546035,0.0002656328714,6.501409708e-05
5.20000000,6.529535175e-05,0.0001208585843,0.0002376531885,0.0002294478021,0.0001008002833
5.21666667,0.0001458594245,0.000561326169,0.0003593857852,0.0003327717215,0.0001066746576
5.23333333,0.0007195400528,0.001976106608,0.0005278225754,0.001336897946,0.0005379432095
5.25000000,0.001744836481,0.004444061297,0.0003709010647,0.003921248419,0.001583527926
5.26666667,0.002627645186,0.006836955438,0.0002449509768,0.006668586808,0.002670607763
