frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
0.35000000,0.0004185434454,0.0001617840472,0.0006834202524,0.0003072002395,0.0004428132705
0.36666667,0.0003426029166,0.0003717692967,0.0006652195874,0.0001688646875,0.0003156368587
0.38333333,0.0002328619193,0.0004012025916,0.0005632632667,0.0002062489814,0.0001290724017
0.40000000,0.0002212604151,0.0006176920104,0.0003811580327,0.0003268598312,8.724287447e-05
0.41666667,0.0002689994827,0.000824658022,0.0002718273632,0.0005005266821,0.0003855419548
0.43333333,0.0002963324612,0.0008699232085,0.0004324674972,0.0006865979253,0.0005183582512
0.45000000,0.0005853455423,0.0009190315282,0.0003563968244,0.0006556884152,0.0004226553684
0.46666667,0.0008308370997,0.0007332625581,0.0005249849779,0.0006106350986,0.0001693257331
0.48333333,0.00173041353,0.0009706237799,0.002875539388,0.0008148035126,0.001150192892
0.50000000,0.001095481814,0.001167578806,0.003459595389,0.002244204901,0.002705250291
0.51666667,0.004602058645,0.003929216638,0.002639841707,0.0021295858,0.002404513954
0.53333333,0.00867401833,0.004774699796,0.007909250894,0.002222298884,0.00713178807
0.55000000,0.006356056639,0.00247350223,0.00649893522,0.004220873964,0.007534128367
0.56666667,0.004572785915,0.001628880773,0.004185749342,0.005132657566,0.006819784195
0.58333333,0.003971259898,0.003052498375,0.002501291491,0.005403577037,0.005859023972
0.60000000,0.001804162407,0.003282075075,0.005000232022,0.001751046754,0.0007715147525
0.61666667,0.005692809715,0.004631666432,0.002141684662,0.002725537638,0.004031704493
0.63333333,0.01152217173,0.00454517976,0.01436489427,0.003156936368,0.01024253404
0.65000000,0.00987377907,0.00264922274,0.01467261035,0.003726561044,0.009950996573
0.66666667,0.003963359125,0.001219517831,0.0062992457,0.002321719518,0.00501727764
0.68333333,0.0009364235241,0.001944379708,0.001704323036,0.001203321606,0.0006465930913
0.70000000,0.001167539329,0.001408388911,0.003719464549,0.001461686131,0.001285798541
0.71666667,0.001449417744,0.001378983831,0.004267449265,0.001553783875,0.001277968676
0.73333333,0.0007890538958,0.001210820675,0.003605675719,0.001332924415,0.0006745181674
0.75000000,0.0002737288165,0.001001398514,0.002684160172,0.001035505287,0.0004955780051
0.76666667,0.0001012855838,0.0007763075341,0.002017000658,0.0008926734679,0.0004363882574
0.78333333,6.378038994e-05,0.0004691444698,0.001356362098,0.000832595569,0.0002732006012
0.80000000,0.0001087846053,0.0004496309918,0.0009076050076,0.0006298674484,0.0001700492017
0.81666667,7.560166995e-05,0.0001712801576,0.0004219162698,0.0003841654598,7.042759182e-05
0.83333333,0.0001256114795,7.020895154e-05,0.0001352495454,0.000221758557,0.0001998117386
0.85000000,4.162403955e-05,9.36698337e-05,0.0001904388557,2.191823577e-05,2.168517743e-05
0.86666667,0.0001331410499,0.0001055106547,0.0001951846514,5.971178792e-05,0.0001614600066
0.88333333,0.0001465661523,0.0001662777951,0.0001455129366,0.0001599678591,0.0001434500885
0.90000000,0.000151230701,0.0003180505336,6.758820833e-05,0.0001491267303,0.0001527321091
0.91666667,0.0002152281079,0.0003518488064,0.0001934521569,0.0001562236821,9.060127903e-05
0.93333333,0.0001375305931,0.0001312250641,0.000138788998,0.0001880054248,0.0001572085182
0.95000000,8.770585088e-05,0.0002502220543,0.0001748382054,0.0001582419177,0.0001044326162
0.96666667,0.0001565768352,0.0001145949012,9.407237413e-05,0.0001754526158,0.0002198108671
0.98333333,0.0002269333503,7.905416513e-05,0.0002275244003,0.0003679243994,0.0001063029002
1.00000000,0.0003319225461,0.000216465063,0.000509284567,0.0005381009625,0.0001219048153
1.01666667,0.0004295773737,0.000312065448,0.0007741662803,0.0008153569149,0.0004590638604
1.03333333,0.000547235,0.0007442971784,0.0009522917914,0.0006683466069,0.0004428045891
1.05000000,0.00041022979,0.0009516618092,0.001270362229,0.0008449161135,0.0006362222381
1.06666667,0.0006204344674,0.0006840582528,0.001385154403,0.001052389403,0.0006806393142
1.08333333,0.001404749082,0.00318085433,0.001666763908,0.002763717696,0.002105733724
1.10000000,0.002425528466,0.005470820262,0.001443808947,0.004773382568,0.002455049153
1.11666667,0.003613373033,0.009018829814,0.001048771379,0.009600691152,0.005084724269
1.13333333,0.007472062356,0.01277384071,0.001817433827,0.01278562204,0.006632862603
1.15000000,0.007417621278,0.01131748908,0.0007434108012,0.01095425659,0.005554355341
1.16666667,0.005174552128,0.007192886328,0.0008336380283,0.007561742072,0.003193472543
1.18333333,0.001862733633,0.00426917952,0.0008123565291,0.004186927258,0.001275798883
1.20000000,0.001941509468,0.006003161011,0.000498791013,0.005928202485,0.004008687602
1.21666667,0.003423176565,0.008758333502,0.0004151095501,0.008892917853,0.005934278796
1.23333333,0.001229420018,0.003956530734,0.0001892464016,0.004269392331,0.003514400014
1.25000000,0.004102545421,0.00557166801,9.636938226e-05,0.00577378574,0.001958600058
1.26666667,0.004630594158,0.00789725885,4.221240167e-05,0.007932782436,0.003704355362
1.28333333,0.003227728523,0.00633140005,0.0002975700511,0.006282854782,0.003218980722
1.30000000,0.002110207599,0.004472438336,0.0003566158221,0.004882854522,0.00228983045
1.31666667,0.001504870121,0.003018832779,0.0001145125384,0.003465343786,0.001379637565
1.33333333,0.0006852740002,0.00234658959,0.000233751905,0.001764497877,0.001384190917
1.35000000,0.001190409581,0.002197117441,0.0007047974251,0.001437573837,0.001455461401
1.36666667,0.002691572753,0.001014451004,0.001978581798,0.002964024714,0.0009730907521
1.38333333,0.005040841741,0.002858255287,0.004237611412,0.005320801262,0.003230511526
1.40000000,0.01136635533,0.0101767644,0.01065729582,0.01150528189,0.01031297682
1.41666667,0.03685115053,0.03565765017,0.03606824415,0.03649979396,0.03612904167
1.43333333,0.07049017765,0.06971158804,0.06995427881,0.07022068913,0.07042060199
1.45000000,0.04169633822,0.0419697622,0.04184357297,0.04194066292,0.0423263137
1.46666667,0.007162523904,0.007126350788,0.00695478864,0.006877078325,0.006859191885
1.48333333,0.0007012552061,0.0009334397425,0.0005747766562,0.0004540859244,0.0003510763522
1.50000000,0.0006438442361,0.0008458444544,0.0001519022769,0.000836800563,0.0005708229698
1.51666667,0.0004617444463,0.0004021108028,0.0002197830016,0.0006002481135,0.0004546607547
1.53333333,0.0002817690712,0.0001107545661,0.0001524965885,0.0002948550891,0.0003033248952
1.55000000,0.0002409158884,9.967260669e-05,2.298006938e-05,2.634352426e-05,0.0001797839473
1.56666667,0.0001111363599,0.0002853322126,0.0001808852842,0.000244549425,0.0001457837682
1.58333333,8.851182949e-05,0.000483974909,0.0002612224176,0.0003783256225,0.0001676336845
1.60000000,0.0005522584797,0.0004372194586,0.0001321864461,0.0003313566547,0.0005193106543
1.61666667,0.0003882275924,0.0007000807752,0.0006030665677,0.0005702228447,0.0003344164109
1.63333333,0.0001325390702,0.0006745975032,0.0005562469962,0.0001670572422,0.0003707943371
1.65000000,0.000360455611,0.000357656883,0.0002885747372,0.0009473464163,0.0002650439508
1.66666667,0.001124187579,0.001394624046,0.00121315044,0.001578202856,0.0008739210586
1.68333333,0.00114107626,0.001027949114,0.001529540224,0.001899385304,0.0006672636199
1.70000000,0.001112257796,0.002231956619,0.00321931239,0.001747355263,0.001304339507
1.71666667,0.005594352206,0.003223126562,0.007779648818,0.007494588406,0.003612845715
1.73333333,0.006725862431,0.008666090325,0.008535911055,0.003592020692,0.008545850568
1.75000000,0.05914309683,0.03214081177,0.007026815205,0.02881704004,0.05975949793
1.76666667,0.1360649396,0.068474742,0.007850484596,0.06744205134,0.1364334687
1.78333333,0.1445642546,0.07077455789,0.009689578412,0.07386612657,0.1438965147
1.80000000,0.07400844557,0.02959091575,0.01107302387,0.04245424927,0.07086554043
1.81666667,0.03542654808,0.01099791945,0.01121525816,0.02348493466,0.03200631471
1.83333333,0.01520630308,0.01100236296,0.01011156764,0.009172371834,0.01554741759
1.85000000,0.005306342724,0.008762036555,0.008967729588,0.002631602943,0.007460138082
1.86666667,0.001223785429,0.00594973302,0.008531647745,0.005323137505,0.002727952835
1.88333333,0.001385318584,0.004966348513,0.007988453155,0.005694675524,0.001162687783
1.90000000,0.00120287981,0.004418293856,0.006562329912,0.004274344964,0.001500085643
1.91666667,0.000486644688,0.003065669896,0.004769469531,0.002899188024,0.0008950589846
1.93333333,0.0003106888378,0.00209007934,0.003207401547,0.001780457291,0.0004995347771
1.95000000,0.0001709093529,0.001562015633,0.002055087264,0.001224078666,0.0007452997394
1.96666667,0.000501207974,0.00104908811,0.001194617204,0.0009275333852,0.000681870913
1.98333333,0.0003378703027,0.0001761152394,0.0005985598021,0.0007314062477,0.0001221069578
2.00000000,0.0004014402995,0.0002007084539,0.0001000168059,0.0002468490984,0.0005501540576
2.01666667,0.0005416275231,0.0001876647357,0.0001608276867,0.0002666667237,0.0005315880774
2.03333333,0.0003441348317,0.0002012272671,0.0003023311799,0.0002837938975,0.0003958873633
2.05000000,0.0005654292478,0.0001812838478,0.0002193118096,0.0003504013586,0.0004543514664
2.06666667,0.000757787169,0.000106280029,0.0001187258011,0.0003469170934,0.0004568185493
2.08333333,0.0006336841435,0.0001184051637,0.0007527648051,0.0001306924147,0.0006226460457
2.10000000,0.0002913465113,0.000706745308,0.0007928212458,0.000626794458,0.0009216108268
2.11666667,0.0006511458852,0.0006734074882,0.0008407046015,0.0006197348261,0.0004296870407
2.13333333,0.0004729220867,0.0003124899495,0.0009243063179,0.0004799290389,0.0002712010206
2.15000000,0.0004152519919,0.0003182036643,0.001149788334,0.0005309683611,0.0005698368221
2.16666667,0.0003020147679,0.0002736100047,0.001136869288,0.0004495568105,0.0005460331206
2.18333333,0.0004416954075,0.0003369878194,0.001164870216,0.0005357128693,0.0007137050014
2.20000000,4.027695649e-05,0.0002968230114,0.0007602096458,0.0002045569547,0.0006188185269
2.21666667,0.0002186509192,0.0002298900341,0.000307029846,0.0001478906398,0.0001565092685
2.23333333,0.001535148255,0.0004877180866,0.002207207507,0.0006012772221,0.001460992117
2.25000000,0.004927691482,0.002381728357,0.005477610358,0.002100066482,0.00497480982
2.26666667,0.009924678729,0.004624806807,0.01096164262,0.004739105544,0.01016991874
2.28333333,0.007108160814,0.003953916827,0.007350627159,0.003778751671,0.007701276125
2.30000000,0.01284473444,0.006995548243,0.01234720723,0.006451507402,0.01260070247
2.31666667,0.0178218566,0.008691673177,0.01870341182,0.008765919733,0.01781680626
2.33333333,0.01637000767,0.007868644656,0.0167783537,0.008350850574,0.01609485813
2.35000000,0.01128470281,0.005891872841,0.01114823316,0.006133018065,0.011477874
2.36666667,0.004540211291,0.00250597775,0.004543603171,0.002915959864,0.005290669548
2.38333333,0.003211069422,0.001478159737,0.002907837815,0.001983983571,0.003109714847
2.40000000,0.005310744272,0.003282746739,0.004592907084,0.002081988202,0.004196788453
2.41666667,0.009009079918,0.005169541423,0.008657591162,0.004420360884,0.008519176176
2.43333333,0.007733427769,0.003744832752,0.008043204283,0.004835033649,0.008242081909
2.45000000,0.004429727252,0.002028007587,0.004916324154,0.002857278555,0.004917287468
2.46666667,0.001800932673,0.0007888630444,0.002351164618,0.001096258059,0.002168857588
2.48333333,0.001042900968,0.0004818258696,0.001466858382,0.000594663712,0.001247858054
2.50000000,0.001121386954,0.0008682591829,0.001147380569,0.0003143203401,0.0008128227647
2.51666667,0.00100894035,0.0009216716961,0.0008180167998,0.0001386635844,0.0004731297295
2.53333333,0.0006822422894,0.0006806320155,0.0007425276778,0.0001991498353,0.0003339925862
2.55000000,0.0004486546312,0.0004699070948,0.0005032635605,0.0001132704493,0.0003678028476
2.56666667,8.786926472e-05,0.0004363067417,0.0007425750047,0.0003079681733,0.0005934058395
2.58333333,0.0002228416413,0.0003719168892,0.0006508460139,0.0002151279415,0.0005008047395
2.60000000,0.0002947636398,0.0005959370499,0.0001763312945,0.0003746403966,0.0001331132884
2.61666667,0.0001836306352,0.000394178831,0.0002400607435,0.000297659957,0.0001790818506
2.63333333,0.0001789810705,0.0003476782003,0.000425302541,0.000425198545,0.0003394220644
2.65000000,0.000251170243,0.0004638709554,0.0003549274892,0.0005153021087,0.0003389654353
2.66666667,0.0001535024391,0.0002575438361,0.0002290895183,0.0003520141462,0.0001514409121
2.68333333,0.0002359078341,0.0003504931957,0.0001365558619,0.0002243074373,8.190041862e-05
2.70000000,0.0003804453637,0.0005738264594,0.000131283624,0.0001155159037,0.0001030793987
2.71666667,0.0002089064365,0.0003228029787,0.0001688974399,8.140796484e-05,0.0001387018898
2.73333333,0.0001639541011,0.0003404143612,0.000179495415,0.0001784681152,0.0001896287789
2.75000000,0.0001012230402,0.0001739617238,0.0001948638902,0.0003031868948,0.0002182262001
2.76666667,0.0001696661012,0.000343505902,0.0002068959824,0.0003906985194,0.0003024160434
2.78333333,0.0003517013401,0.0003722498997,0.00022945451,0.0002300177552,0.0001226993456
2.80000000,0.0006833630854,0.0008660270491,0.000215034454,0.0008790796841,0.0005100870758
2.81666667,0.0003265857622,0.0006177169054,9.673343733e-05,0.0007504203338,0.0005776367275
2.83333333,0.000921465239,0.002574871074,0.0006458776211,0.002768685203,0.001692921382
2.85000000,0.00428245712,0.008084611031,0.0006603960251,0.008090611777,0.004223514235
2.86666667,0.007729262315,0.01506635238,0.0003407107483,0.01486793635,0.007391368791
2.88333333,0.009271407846,0.01833760549,0.000240127774,0.01807237009,0.008808415306
2.90000000,0.01002835716,0.02007503882,0.0001891448572,0.0203852801,0.01025314743
2.91666667,0.01003258472,0.02022520185,0.0003827625898,0.02045517673,0.0104064518
2.93333333,0.008951473647,0.01841152719,0.0006180644366,0.0180405607,0.009171370162
2.95000000,0.006230674942,0.01301176221,0.0003741448967,0.01286076182,0.006392759815
2.96666667,0.002931605014,0.006570782512,0.0001690908434,0.006688214648,0.003118914408
2.98333333,0.002186621767,0.005252273255,0.000323294852,0.005334848688,0.002298148081
3.00000000,0.003362183505,0.007415229964,0.0004978490507,0.007644391583,0.003742210334
3.01666667,0.00308322569,0.00675642212,0.0005687978121,0.006951803993,0.003738568364
3.03333333,0.003075457195,0.006442251363,0.0003134028308,0.006377686056,0.003346503657
3.05000000,0.003314416121,0.007032751422,0.0002227475792,0.006790843574,0.003296650643
3.06666667,0.002814219964,0.005965689398,0.000115883781,0.005970257638,0.002782680649
3.08333333,0.00177045563,0.003722908167,0.0003128983871,0.004096832314,0.001824940212
3.10000000,0.0009473077095,0.001824601206,0.0006524186588,0.002546821828,0.0009887893939
3.11666667,0.0005527518909,0.0008040535327,0.0007847135404,0.001501994391,0.0004357202356
3.13333333,0.0004468627523,0.0004865744863,0.0009068332341,0.001242881197,0.0003073788709
3.15000000,0.0002112689383,0.0001490915692,0.001011103458,0.0008273844261,0.0001327878499
3.16666667,0.0001034894774,0.0005918879656,0.00093636557,0.0004269772621,0.0001761961642
3.18333333,1.030264032e-05,0.0002883942114,0.0005272320258,0.0003523327738,0.0001040857091
3.20000000,0.000155557255,0.0002951628095,0.0005877894524,0.000211452761,0.0002081751764
3.21666667,0.0001902821374,0.0002660349151,0.000659781836,0.00028969292,0.0001038965048
3.23333333,0.0001384271918,0.0003460016947,0.0001786490852,0.0003002173628,9.45164942e-05
3.25000000,0.000107359996,0.0002691211402,0.0003599309493,0.0001906594104,0.0001093853319
3.26666667,2.902485789e-05,6.494433484e-05,0.0002805216943,0.0003174579531,0.0001773419282
3.28333333,0.0001130521707,0.0002464033528,0.0003757185511,0.0004006002064,0.0001762018156
3.30000000,0.0001502213726,0.000306626885,0.0003710549514,0.0004269154895,0.0001545807583
3.31666667,0.0001168527957,0.0002471831805,0.0002837481734,0.0005116840547,0.0002000830502
3.33333333,5.939020892e-05,0.0001146837133,0.0001463890195,0.00028468981,0.0001210914608
3.35000000,0.0001204293932,0.0004239017811,0.0003918221554,0.0002550299284,0.0001020283483
3.36666667,0.0001661846809,9.93643225e-05,0.0002929831877,0.0005611149678,0.0003241818472
3.38333333,0.0005012973373,0.0009958752305,0.000899005884,0.000676951922,0.0003296654336
3.40000000,0.0005436015246,0.001068101662,0.001272092929,0.001136600171,0.0004423368202
3.41666667,0.0002971547274,0.0003186938836,0.0003963189279,0.000396132153,0.0003079308933
3.43333333,0.0004211326158,0.001184610133,0.001536259422,0.001222446901,0.000467758964
3.45000000,0.0007062429297,0.00207645843,0.002616223951,0.001912358493,0.0007335622409
3.46666667,0.0009965438756,0.003294966474,0.005083035358,0.003363027643,0.0008960331047
3.48333333,0.002898012618,0.01053596419,0.01458954527,0.010207938,0.003294178506
3.50000000,0.003186926532,0.01123617444,0.01645462996,0.01117848701,0.002834977482
3.51666667,0.003415788609,0.008466650057,0.01368429744,0.009225737803,0.001365236048
3.53333333,0.004187312601,0.00797330399,0.01333528787,0.009145464649,0.003307023696
3.55000000,0.004224468553,0.009222668225,0.01417911604,0.009371869915,0.004261848456
3.56666667,0.003321058983,0.009925817492,0.01434111864,0.008764995835,0.004783743903
3.58333333,0.001471332476,0.009650537418,0.01347595811,0.007528751634,0.004695479437
3.60000000,0.0009412812946,0.009007576305,0.0126667322,0.007205424735,0.003795175725
3.61666667,0.001793060046,0.007701222903,0.01142235078,0.006929196841,0.002271903546
3.63333333,0.001791249409,0.006079253885,0.009551635536,0.005859535194,0.0007965809286
3.65000000,0.001329349924,0.005218577537,0.008257257542,0.004976728238,0.0006226925023
3.66666667,0.00102609632,0.005115116632,0.008000729522,0.004902598538,0.001044701616
3.68333333,0.0008995831787,0.004867200659,0.007707285553,0.00476118069,0.001038217285
3.70000000,0.0007648931823,0.004146903643,0.006778123435,0.004259430244,0.0008579134737
3.71666667,0.0005816638639,0.002950954526,0.005042583801,0.003250697695,0.0005727137107
3.73333333,0.0004307971806,0.001962942782,0.003418571842,0.002270110059,0.0004021825351
3.75000000,0.0002973814253,0.001206219848,0.002150706752,0.001551336333,0.0003366497537
3.76666667,0.0002198114567,0.0008028648024,0.001170136961,0.0008443449268,0.0002429850639
3.78333333,0.0001594219499,0.0005284532655,0.0006070118768,0.0003912682908,0.0001601972957
3.80000000,0.0001412368417,0.0002844732524,0.000234801878,0.0001520196318,9.832959332e-05
3.81666667,9.745875232e-05,0.0001054714237,8.581363411e-05,0.0001796156053,9.077681634e-05
3.83333333,3.924342796e-05,6.006103173e-05,0.0001367024358,0.000216494911,7.051977886e-05
3.85000000,8.969301519e-05,7.796176266e-05,3.767930389e-05,3.278149155e-05,2.902456791e-05
3.86666667,0.0001382179549,0.0001597939012,9.242881583e-05,0.0001575898599,0.0001260692154
3.88333333,5.065307902e-05,0.000106750863,0.0001930439212,3.351897122e-05,0.0001398237231
3.90000000,3.470013383e-05,5.782432204e-05,0.0001917207911,0.0001232240393,8.153758391e-05
3.91666667,5.171989309e-05,3.251771637e-05,0.0001102092067,8.72376599e-05,5.448616127e-05
3.93333333,6.384666092e-05,9.036962706e-05,5.414584382e-05,5.038133756e-05,7.020713161e-06
3.95000000,8.710530332e-05,8.945261756e-05,0.00011191953,9.534187495e-05,0.0001721432269
3.96666667,0.0001631859605,0.0001335113433,0.0001039641889,7.820623526e-05,0.0001190745539
3.98333333,0.0002155403237,0.000135187079,0.0001262978732,0.0002021822737,0.0002539783797
4.00000000,0.0002295292005,8.752241857e-05,0.0004760338183,0.0003634662824,0.0001662695577
4.01666667,0.0007280446457,0.0004074674045,0.0008698883799,0.00052246,0.0006457160557
4.03333333,0.001078639679,0.000195769902,0.001530124994,0.0004763046308,0.001027932072
4.05000000,0.001499562238,0.0007100814842,0.001343114512,0.0004940005973,0.0009547447807
4.06666667,0.001191480343,0.0006456589562,0.0008956794216,0.0006227643513,0.0009900210723
4.08333333,0.001608714445,0.0005899364837,0.00187933799,0.001100158786,0.002031445679
4.10000000,0.002274509303,0.001147258676,0.002515382035,0.001354903597,0.002785894236
4.11666667,0.002801896834,0.001719302125,0.002573144295,0.001182097871,0.00275880858
4.13333333,0.00240240578,0.001265822435,0.001992473484,0.0008911367805,0.001828600849
4.15000000,0.001675064627,0.0008989509285,0.001442624684,0.0001091574183,0.0008199952584
4.16666667,0.0007424810017,0.0005551883573,0.0006283036924,0.0005160807315,0.0003595531229
4.18333333,0.0008970559124,0.0003354674889,0.0009943096577,0.0005767070234,0.0007655560913
4.20000000,0.001354062057,0.00047010117,0.001611165534,0.0006637321059,0.001410089391
4.21666667,0.001521494944,0.0008003419995,0.001742522379,0.0005323522966,0.001608207434
4.23333333,0.00122145586,0.0008909221758,0.001282952759,0.0004398573516,0.001220080807
4.25000000,0.0006545079145,0.0006134332094,0.0007625607903,0.000670957801,0.0008725112238
4.26666667,0.000162290537,0.0002822841455,0.0004699619965,0.0006391319007,0.0006810055936
4.28333333,5.045228939e-05,0.0003563078223,0.0004482637989,0.0004834457288,0.0005377790723
4.30000000,9.860839007e-05,0.000442119992,0.000492430426,0.0004157263568,0.0004634396051
4.31666667,0.0001097148185,0.000412994419,0.0004784726947,0.0003824374392,0.0004140044409
4.33333333,9.107757532e-05,0.0003200693497,0.0003854177597,0.0003507045795,0.0003163905484
4.35000000,9.197750189e-05,0.0001855086645,0.0001438546203,0.0002443488874,0.0002007550845
4.36666667,8.785340239e-05,0.0001973603797,8.591576246e-05,0.000133223874,0.0001052698475
4.38333333,6.296344711e-05,9.802027001e-05,0.0001607825992,7.345785525e-05,1.816044773e-05
4.40000000,1.01619081e-05,0.0001576931656,0.0001615178349,0.0001117178412,3.189075332e-05
4.41666667,4.452867045e-05,0.0001489540652,7.602106143e-05,3.11465797e-05,0.000100692362
4.43333333,6.852518681e-05,9.56461747e-05,1.180787716e-05,6.333507326e-05,0.0001302972044
4.45000000,1.797850178e-05,0.0001202114339,3.686123673e-05,0.0001668030645,9.969888048e-05
4.46666667,8.669093117e-05,0.0002008157563,5.881322761e-05,0.000173897677,1.767981271e-05
4.48333333,8.490112442e-05,8.96111847e-05,0.0001806823749,0.0001695392771,1.853159604e-05
4.50000000,6.404645596e-05,5.161774124e-05,0.0002494239315,0.0001775681284,5.48927045e-05
4.51666667,6.756544198e-05,7.487829894e-05,0.000181923155,0.0001285326262,9.201914742e-05
4.53333333,0.0001300882006,6.341994036e-05,0.0001679342648,0.0001683479849,6.894725391e-05
4.55000000,0.0001343031063,0.0001745577934,0.0001586793495,0.0001198476833,0.0001799438698
4.56666667,0.0002172848144,0.0001849661616,0.0001226374847,0.0002834566106,0.0001759721883
4.58333333,0.0003443879426,0.0003538775224,0.0004055242915,0.0004253051473,0.0002358820943
4.60000000,0.0004180215459,0.0005101346816,0.0007042992343,0.0008099852685,0.0001703978145
4.61666667,0.0007713819784,0.00124790046,0.0008257126495,0.001480313354,0.0006557086791
4.63333333,0.001291180155,0.003027425271,0.0009174530382,0.00269091725,0.001454689948
4.65000000,0.001931045104,0.004030964798,0.0005673941167,0.003723632743,0.002142102908
4.66666667,0.002279891512,0.004413466889,0.0003223991639,0.004234969136,0.002337749829
4.68333333,0.002252888112,0.004489479671,0.0005036189534,0.004360631903,0.002203531247
4.70000000,0.002204527838,0.004586551919,0.0008289022079,0.004540054559,0.002151450058
4.71666667,0.002197340851,0.004295299856,0.0008741423388,0.004480785838,0.001990627988
4.73333333,0.001899902488,0.003340099385,0.0009541556528,0.003770307501,0.001581126399
4.75000000,0.001347398121,0.001974127961,0.001165689065,0.002631019879,0.001067851287
4.76666667,0.0007295204893,0.0008706296001,0.001259298262,0.001430950944,0.0006683451556
4.78333333,0.0007466588947,0.001412119193,0.001052940484,0.001595508805,0.000836240993
4.80000000,0.0009972102026,0.001671284466,0.0006770677997,0.002064255105,0.0009907401766
4.81666667,0.001214218121,0.002029641807,0.0003196296604,0.002257955467,0.001121312453
4.83333333,0.001471570779,0.002620160228,0.0001543103778,0.002595632933,0.001322619535
4.85000000,0.001407404687,0.002553826625,0.0001165960199,0.002465014405,0.001242313166
4.86666667,0.001025740172,0.001896243849,0.0001409759857,0.001912703957,0.0009755211392
4.88333333,0.0005861324739,0.001266644611,0.0002978976489,0.001235541804,0.0006909195966
4.90000000,0.0002891970483,0.0009650622922,0.0006120077276,0.0006328657395,0.0004835655459
4.91666667,0.0001227549832,0.000797470298,0.0007937796579,0.0002876832902,0.0003908148182
4.93333333,2.607842221e-05,0.0005516775566,0.000768706402,6.852901621e-05,0.0003093756088
4.95000000,7.60411196e-05,0.0004402849199,0.0006512998813,9.085258488e-05,0.0002471259112
4.96666667,3.031591765e-05,0.0002875714777,0.0005885855126,0.000110393011,0.0001417885549
4.98333333,0.0001099950617,8.600235465e-06,0.0003332616591,0.0001486101695,8.776262043e-05
5.00000000,8.273972372e-05,0.0001302464067,0.0002532483286,0.000200947148,8.252980214e-05
5.01666667,4.297878701e-05,0.0001649976152,0.0002993951175,0.0002252719541,9.560235121e-05
5.03333333,8.841891861e-05,0.0001411772853,0.0001877164706,0.000123044666,6.32677903e-05
5.05000000,6.807403121e-05,7.288581403e-05,3.787555892e-05,8.083846191e-05,2.421105676e-05
5.06666667,3.235926771e-05,0.0001001532544,0.0001555294674,0.0002078440483,7.738068789e-05
5.08333333,5.475199931e-05,0.0001574195305,0.0002179615494,0.0002902039486,0.0001099832064
5.10000000,5.935530096e-05,0.0001072040704,0.0001450211084,0.0003269325601,0.0001567649318
5.11666667,0.0002066937384,0.0003765651797,0.0001699398588,0.0002969014773,0.0001467880169
5.13333333,0.0002554885667,0.0003656032001,0.0003211692259,0.0005899294304,0.0003654032523
5.15000000,0.0003822018462,0.0006254306194,0.0003996980608,0.0004727080898,0.0002949412666
5.16666667,0.0003804141908,0.0004727670342,0.0003808105938,0.0006813866753,0.0004434050852
5.18333333,0.0003673414444,0.0004830240257,0.0003033881165,0.0003796671276,0.0003175075999
5.20000000,0.0001081588076,0.0001129661474,4.723524865e-05,8.580320884e-05,0.0001224432388
5.21666667,0.000171321174,0.0003444861879,0.0008876417611,0.0006724093395,0.0001452737757
