frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
0.93333333,0.0003360102892,0.0001262256793,0.0004084457732,0.00015352279,0.0003443901029
0.95000000,0.0003928126627,0.0004046183503,0.0005460459967,0.0004635765093,0.000412371646
0.96666667,0.0003451032381,0.0005096568116,0.001047290573,0.0005892427337,0.0003739422979
0.98333333,0.0003105014519,0.0005132624801,0.0009501922476,0.0004755120906,0.0002559323617
1.00000000,0.0008351985399,0.0007145548132,0.0006807907146,0.0006265398583,0.000833163474
1.01666667,0.001221999581,0.001404270868,0.001288245444,0.001454127589,0.001283008191
1.03333333,0.002312971333,0.002488601112,0.00197220522,0.002548553532,0.002348796291
1.05000000,0.00252184592,0.003376525653,0.002456085647,0.003400259301,0.002521837453
1.06666667,0.001762048095,0.001580562068,0.002132574369,0.001543174299,0.001727176542
1.08333333,0.002030108356,0.000390989148,0.001136059241,0.0003035136964,0.001967263017
1.10000000,0.001059630622,0.0002106502285,0.0006345221966,0.0001391192044,0.001039087546
1.11666667,0.00157210386,0.0007285981889,0.0009075543428,0.0006645543298,0.001572292539
1.13333333,0.0008773440131,0.001216830732,0.00145110556,0.001142129892,0.0008795839217
1.15000000,0.002994752009,0.00115402225,0.0008004977074,0.001141982801,0.00301384895
1.16666667,0.00760085081,0.001394253652,0.001422783116,0.001455204765,0.007610763147
1.18333333,0.01193648559,0.001918944255,0.002723776363,0.001909210392,0.01191827711
1.20000000,0.0143147001,0.002135614111,0.003366385144,0.002095731078,0.01429642904
1.21666667,0.01429736185,0.002045092733,0.003187833559,0.002042357242,0.01428207844
1.23333333,0.0130867813,0.001695305594,0.00232994942,0.001711119528,0.01309391712
1.25000000,0.01154725766,0.001115072324,0.0009191844626,0.001148854158,0.0115653555
1.26666667,0.00857356313,0.0006471788694,0.0008338258313,0.0006993528834,0.008595105314
1.28333333,0.002931790091,0.0008792747841,0.001882006743,0.0008357991942,0.002984078799
1.30000000,0.004808308051,0.001957326574,0.001516269776,0.001852266448,0.004765217831
1.31666667,0.008966159149,0.002266531181,0.0009208741422,0.002198943921,0.0089324383
1.33333333,0.003509023013,0.001459184983,0.002245320987,0.001497825721,0.003493295688
1.35000000,0.005598773392,0.004283061315,0.001155295023,0.004319262941,0.005600019632
1.36666667,0.008585843636,0.008950760711,0.006914294477,0.008934269031,0.008572420248
1.38333333,0.02909418742,0.03048073932,0.02890651355,0.03045585167,0.0290818298
1.40000000,0.03650384088,0.03678672638,0.0379983227,0.03678001279,0.03650856546
1.41666667,0.01297320178,0.01318903411,0.01443303345,0.01320601338,0.01297913257
1.43333333,0.0007182518973,0.0006005586702,0.0008554342292,0.0006044833365,0.0006759665237
1.45000000,0.0004929108808,0.0008738292919,0.0008045613149,0.0009535897508,0.000443408292
1.46666667,0.0001708599763,0.0002753277073,0.002283612589,0.0002713726911,0.0002193978714
1.48333333,0.0006416768325,0.0003706992776,0.0024428958,0.0003448295519,0.0006653179686
1.50000000,0.00020681981,0.0001627249701,0.0009783282385,0.0001691032672,0.0001901191159
1.51666667,0.0002517462349,0.0001368471034,0.0007860065534,0.00012846789,0.0002513521265
1.53333333,0.0001018226088,6.025113457e-05,0.0009867021825,3.842211891e-05,0.0001146846234
1.55000000,8.454379317e-05,0.0002540709233,0.0007370518862,0.0002155823771,8.914201639e-05
1.56666667,0.0001219409787,0.0003185119901,0.0003537497621,0.0002981469417,0.0001170666769
1.58333333,9.213692415e-05,0.0001582559961,0.0005770711739,0.0001732857575,5.890793422e-05
1.60000000,0.0001244837798,7.90214281e-05,0.0005593883949,4.560420845e-05,8.084007268e-05
1.61666667,0.0001165067134,0.0001643798944,0.0002354374388,0.0001311678531,9.009151744e-05
1.63333333,0.0001147586591,0.0001528587848,9.340779731e-05,0.0001227658671,0.0001306953636
1.65000000,0.000185904534,0.0002713433286,0.0001716216728,0.0002592415445,0.0001673744444
1.66666667,0.0002531567998,0.0004778172793,0.0006646187669,0.0005123239993,0.0001834296647
1.68333333,0.0002578218385,0.0007346578865,0.001277128176,0.000814936779,0.0001679562961
1.70000000,0.0002447579867,0.001055716864,0.001904713956,0.001153976385,0.0001514441662
1.71666667,0.000282329755,0.001391810631,0.002415799598,0.001460305926,0.0002588846669
1.73333333,0.0003189697872,0.001543925123,0.002537369363,0.001545101182,0.0003712993848
1.75000000,0.0002689364023,0.001277007788,0.001988998402,0.001226215731,0.0003149719926
1.76666667,0.0001942065328,0.0006409481895,0.00100468417,0.0007025758757,0.00024373553
1.78333333,0.0002196537897,0.0008865914852,0.001461918565,0.0008999976008,0.0001602692979
1.80000000,0.0002596884611,0.0004966912047,0.0008363567687,0.0006001530671,3.96950441e-05
1.81666667,0.0001665993574,9.419576994e-05,0.000109835524,7.966982021e-05,8.92372942e-05
1.83333333,0.0001004385532,5.638992217e-05,0.0001047752511,5.402095915e-05,9.551796581e-05
1.85000000,7.26720454e-05,6.003230891e-05,0.0001092214364,0.0001063264253,9.830068538e-05
1.86666667,5.042450944e-05,0.0001730382767,8.700090658e-05,0.000150947355,8.891313933e-05
1.88333333,2.574107384e-05,0.0002922247409,8.438148035e-05,0.0001716417094,6.425418005e-05
1.90000000,1.712281904e-05,0.000369263922,0.0001124938311,0.0001698943011,2.770052757e-05
1.91666667,2.125579354e-05,0.0003607216252,0.0001219143957,0.0002119980275,5.495192377e-05
1.93333333,4.683416166e-06,0.0002454039489,9.371651332e-05,0.000271544846,4.648261451e-05
1.95000000,3.8159568e-05,7.525287873e-05,7.33498373e-05,0.0002375679893,8.411410875e-05
1.96666667,4.873684433e-05,3.11125931e-05,5.271068295e-05,0.0001508030554,9.342985053e-05
1.98333333,3.389588755e-05,0.0001253922016,3.028152837e-05,0.0001564255706,7.649500231e-05
2.00000000,4.355830661e-05,0.0002538302129,3.191641024e-05,0.0002126684688,1.463453561e-05
2.01666667,0.00013848141,0.00026726756,3.860404765e-05,0.0001798334846,8.816085197e-05
2.03333333,9.217372175e-05,0.000170836325,3.275220621e-05,0.0001577485741,6.827813646e-05
2.05000000,9.624141842e-05,0.0001801248259,1.405180858e-05,0.0002098097037,9.737420777e-05
2.06666667,0.0001016636279,0.000362638881,3.071692497e-06,0.0003241515432,0.0001185815095
2.08333333,0.0001019274098,0.0004002123712,8.826626732e-06,0.0003420709136,0.0001212521741
2.10000000,0.0001491231372,0.0001680769138,8.908097548e-07,0.000133996675,0.0001730021187
2.11666667,0.0001082019937,0.0001615821551,9.829900887e-06,0.0001707560084,0.0001253525809
2.13333333,0.0002285518037,0.0003856138296,1.374889945e-05,0.0003493930126,0.0002479482898
2.15000000,0.0003947393678,0.000419727082,1.524621357e-05,0.0003776682106,0.0003833007989
2.16666667,0.0003667903929,0.0005003344227,5.984789482e-06,0.0005031269932,0.0003505797231
2.18333333,0.0003099102951,0.0009073539431,3.389736293e-06,0.0009232898884,0.0002948506408
2.20000000,0.0005286032587,0.0008770711992,5.426770051e-06,0.0008941915136,0.0005104164452
2.21666667,0.0006122516344,0.0002734347759,2.838857709e-06,0.0002918457129,0.0005957511388
2.23333333,0.0002276748775,0.0005439091564,1.512373823e-05,0.0005190998879,0.000251788793
2.25000000,0.0007637509405,0.0009238999263,1.436873624e-05,0.0009020308393,0.0007706125366
2.26666667,0.0006043445707,0.001053501084,1.942275e-06,0.001039657027,0.0006086273586
2.28333333,5.693496936e-05,0.001106868286,1.264084392e-05,0.001093251558,6.587227597e-05
2.30000000,0.0009877192653,0.0008860564791,2.781905847e-05,0.0008720563922,0.0009744340253
2.31666667,0.003236093416,0.002195333357,2.898738316e-05,0.00220149875,0.00321126385
2.33333333,0.004726900944,0.003483206381,1.581041618e-05,0.00349227801,0.004713280003
2.35000000,0.008603510361,0.004717010936,1.591819062e-05,0.004716071962,0.008606621949
2.36666667,0.01709957294,0.007623858323,1.957300432e-05,0.007640000852,0.01710499988
2.38333333,0.02864800832,0.01283001516,1.332915316e-05,0.01282252543,0.02865330451
2.40000000,0.04443054968,0.02079490107,5.275450294e-06,0.02078731401,0.04443206541
2.41666667,0.06743257477,0.03217840738,3.247883038e-06,0.03217764957,0.06742714218
2.43333333,0.1132568781,0.05317230108,4.323601064e-06,0.05317511724,0.1132499195
2.45000000,0.1526402085,0.0709742233,7.248757988e-06,0.07097810366,0.152634593
2.46666667,0.1008115546,0.05161674025,1.113240034e-05,0.05161513352,0.1008051247
2.48333333,0.02411323326,0.0121857814,1.163684124e-05,0.01218949047,0.02411153653
2.50000000,0.003192113511,0.002209040791,2.571462814e-05,0.002202793392,0.003195968476
2.51666667,0.001967323568,0.001181088158,2.449522575e-05,0.001183049985,0.001975336291
2.53333333,0.002436158208,0.0008028399013,2.19243762e-05,0.0008138459733,0.002441160188
2.55000000,0.001832216377,0.001865623137,1.779547217e-05,0.001873202219,0.001825941079
2.56666667,0.002059075225,0.002391664585,1.590845835e-05,0.002402008062,0.002055271716
2.58333333,0.003075396097,0.002278567774,2.034169597e-05,0.002278241861,0.003072000513
2.60000000,0.002447167528,0.001407752057,2.137521117e-05,0.001397364465,0.00245555105
2.61666667,0.0009083331182,0.0003016430101,1.471820768e-05,0.0003137574122,0.000913812557
2.63333333,0.002071602815,0.002217913061,6.400224761e-06,0.002217116193,0.002068154772
2.65000000,0.002705351801,0.003569574183,5.322539945e-06,0.003562285909,0.002694286899
2.66666667,0.002280453006,0.003538128097,6.02968025e-06,0.00353073149,0.002268953113
2.68333333,0.001573476872,0.002567979388,5.333699098e-06,0.002558139739,0.00156744845
2.70000000,0.001293024981,0.001938608494,1.969905925e-05,0.001933333302,0.001299465418
2.71666667,0.001349962529,0.002076167381,1.761921648e-05,0.002086538484,0.00136224139
2.73333333,0.00151559044,0.003732550697,1.337439198e-05,0.003740888547,0.001519594483
2.75000000,0.001536650178,0.003653825612,2.301829844e-05,0.003650097258,0.001514006025
2.76666667,0.001335619412,0.0016049415,2.867272499e-05,0.001582822622,0.0012993818
2.78333333,0.0007304656579,0.001045725227,1.561341197e-05,0.001025253081,0.0006985100654
2.80000000,0.0003968348068,0.0005172734065,8.458813988e-06,0.0005435058251,0.0003664829012
2.81666667,0.0004153120076,0.000617129598,1.65660395e-05,0.0006261494074,0.0003945254466
2.83333333,0.0001166518716,0.0006437603747,2.368273095e-05,0.0006530079956,9.464175587e-05
2.85000000,8.560800307e-05,0.0004209683862,2.690459394e-05,0.0004316651488,4.06487982e-05
2.86666667,0.0001540960647,0.0003500049824,3.253538177e-05,0.0003626402828,0.0001564739137
2.88333333,9.60077585e-05,0.0003823266203,4.929253094e-05,0.0003764044525,0.0001275420325
2.90000000,0.0002710830828,0.0007610796422,5.271269658e-05,0.0007484717554,0.0002418220673
2.91666667,0.0002441372,0.0007956975499,4.613112456e-05,0.0007736592207,0.0002226099671
2.93333333,0.0001340298766,0.0003756597502,4.525806291e-05,0.0003812809922,0.0001831523248
2.95000000,0.0001337778709,0.0004562512781,3.950934587e-05,0.0004850654332,0.0001857952612
2.96666667,0.0001488691041,0.0004567810701,2.338482709e-05,0.000485572101,0.0001987892269
2.98333333,0.0001567618782,0.0003644162032,5.314694563e-05,0.0003714410275,0.0002065911189
3.00000000,8.048000394e-05,0.0001821945029,7.664187661e-05,0.0001756358578,0.000140570743
3.01666667,2.821679079e-05,0.0002339990806,6.697561944e-05,0.0002441642348,4.712665987e-05
3.03333333,6.277467652e-05,0.000351558701,2.342143379e-05,0.00035618561,3.607956318e-05
3.05000000,4.626460038e-05,0.0003451271958,3.532353739e-05,0.000333924221,5.670795898e-05
3.06666667,6.478057781e-05,0.0003470888671,7.192758467e-05,0.0002977503153,5.014252495e-05
3.08333333,0.0001058073714,0.0003408066321,0.0001024240788,0.0002162372384,7.174066979e-05
3.10000000,9.008185904e-05,0.0002573763671,0.0001098575991,0.0001286620678,0.0001156623589
3.11666667,6.84536905e-05,0.0001215761444,0.0001326191629,0.0001687137419,7.011806636e-05
3.13333333,9.334597023e-05,4.372909434e-05,0.0001952596892,0.0002044025611,2.40746741e-05
3.15000000,0.0001239956499,0.0001332828399,0.0002174016082,0.0002075998316,5.908808454e-05
3.16666667,7.097901969e-05,0.0001928363042,0.0002245717438,0.0001265890238,4.990584059e-05
3.18333333,3.345851695e-05,0.0003074098033,0.0002398367647,7.926531934e-05,7.314699343e-05
3.20000000,4.747502324e-05,0.0003523401723,0.0001913179186,0.0001010651928,0.0001215668018
3.21666667,4.421973258e-05,0.000259432275,0.0001286866851,9.503957574e-05,0.0001213314596
3.23333333,3.695332148e-05,0.0001151914446,5.794406714e-05,6.432972534e-05,0.0001005840446
3.25000000,4.867431732e-05,5.819848745e-05,7.019758026e-05,1.627915254e-05,6.087257446e-05
3.26666667,0.0001140530966,6.118842814e-05,0.0001831357829,5.467022279e-05,2.423163552e-05
3.28333333,0.0001515250874,3.194533969e-05,0.0002879383462,7.258198816e-05,0.0001376119138
3.30000000,0.0001090420687,1.537255591e-05,0.0002887196703,7.047380322e-05,0.0001483438257
3.31666667,7.314930609e-05,4.923196927e-05,0.0001407647837,6.494630096e-05,7.358146958e-05
3.33333333,0.0001822937864,0.0001040734825,0.000165403249,0.000112254656,0.0001778874571
3.35000000,0.0002712312673,0.0001338001556,0.00039297097,8.028572431e-05,0.0002915005207
3.36666667,0.0003246294681,0.0002326562743,0.0005182736796,0.0001853013147,0.0003196206592
3.38333333,0.0002391456102,0.0002675424716,0.000699875157,0.0001931692319,0.000225646819
3.40000000,0.0002301249502,0.0002210134734,0.0007472709453,0.0001256830432,0.0002118534627
3.41666667,9.778338218e-05,0.0001395483003,0.0003012395446,0.0001309557449,3.461358788e-05
3.43333333,0.0003905234477,9.905754807e-05,0.0003515987498,0.0002882318082,0.000276549709
3.45000000,0.0002783018304,0.0002480919747,0.0002973327291,0.00027842971,0.0002203350603
3.46666667,0.0004286229037,0.0005285589752,9.713651705e-05,0.0004141782906,0.0005066344017
3.48333333,0.0006880947896,0.0007137523748,0.0002069166982,0.0006377918821,0.0007032172016
3.50000000,0.000731459452,0.0007634711204,0.0005059373241,0.0006855477923,0.0007405986111
3.51666667,0.0006810543887,0.0004792816979,0.0009314905829,0.0003621780713,0.0007173341199
3.53333333,0.0004841525186,0.0002098448731,0.001238727002,0.0002797389157,0.0005402567474
3.55000000,0.001394353051,0.0008174188966,0.002267359509,0.0008777857622,0.001355197006
3.56666667,0.002471393512,0.001369667013,0.003138682656,0.001403704109,0.002457440366
3.58333333,0.003784032529,0.001857060056,0.00457839054,0.001873153456,0.003756438264
3.60000000,0.005645745022,0.002594393699,0.007091769791,0.002598193387,0.005656036291
3.61666667,0.006810558298,0.003339730977,0.008168728356,0.003335695894,0.006843315861
3.63333333,0.007435993738,0.004103237861,0.007937599468,0.004091599046,0.007468697503
3.65000000,0.007633925177,0.0045761098,0.007240441642,0.004581975515,0.007635768423
3.66666667,0.007077263098,0.004394745017,0.006290724237,0.004409368774,0.007055973635
3.68333333,0.005571253911,0.003501115326,0.004761595053,0.003533622808,0.005545686852
3.70000000,0.003339987853,0.002041630558,0.002974577012,0.002071210054,0.003322872255
3.71666667,0.002614393842,0.0009570434357,0.003676747033,0.0009482398033,0.002620476571
3.73333333,0.003517894204,0.001701718965,0.004367553152,0.001672750501,0.00354452397
3.75000000,0.004409990085,0.002772804354,0.003595061965,0.002758319408,0.004442708654
3.76666667,0.006461957801,0.003290360988,0.00717254009,0.003289490924,0.006487564
3.78333333,0.007869474791,0.003444440915,0.009985505728,0.00343604208,0.007888481699
3.80000000,0.004949415602,0.00307079008,0.004179972677,0.003050351747,0.004958833213
3.81666667,0.0004505905085,0.0002859167323,0.0007493450426,0.0002723381172,0.0004406086856
3.83333333,0.0028286809,0.001024587078,0.00343538761,0.001010850363,0.002835506989
3.85000000,0.004602288204,0.002050192335,0.004881026032,0.002054456447,0.00461596379
3.86666667,0.001457215386,0.001021135275,0.001005214341,0.00103005768,0.001481284962
3.88333333,0.001622044921,0.0004332186281,0.002412797975,0.0004356031083,0.001591267704
3.90000000,0.001133718817,0.0002335822469,0.00194814173,0.0002293100299,0.001108477104
3.91666667,0.001119990187,0.0008108325321,0.001069801325,0.0008113390934,0.001135459857
3.93333333,0.001555450287,0.001199789418,0.0008204878118,0.001204981315,0.001567573078
3.95000000,0.0009491862681,0.0009964459224,0.0002162955797,0.001006561929,0.0009512079086
3.96666667,0.0003542743735,0.000618138207,0.0006726832316,0.000632087679,0.0003431406983
3.98333333,0.0004116362235,0.0005527096414,0.0005202408697,0.0005503911349,0.0004089010944
4.00000000,0.0005471620061,0.0008100431783,0.0005433977662,0.0008050165692,0.0005436116545
4.01666667,0.0005547492965,0.0008599182623,0.0006693859559,0.0008698991771,0.0005655645055
4.03333333,0.000432083273,0.0005518620064,0.0005735786848,0.0005638749664,0.0004526856727
4.05000000,0.0002185389777,0.0001843253038,0.0004652883349,0.0001972047574,0.0002506008994
4.06666667,0.0002333489432,0.0002518017312,0.0004588029767,0.0002632175639,0.0002393324796
4.08333333,0.0002660752311,0.00033409467,0.0002884688879,0.0003415622931,0.0002518226486
4.10000000,0.0002529143633,0.0006594926369,0.0008791010582,0.0006600211935,0.0002277886706
4.11666667,0.0004453922681,0.001526054825,0.00223095537,0.001524250637,0.0004444574962
4.13333333,0.0007137300051,0.002710589388,0.00401925725,0.002733806154,0.000751363607
4.15000000,0.0009441160157,0.003784375118,0.005692207103,0.003803039543,0.0009738317418
4.16666667,0.001072245098,0.004237412648,0.006384044171,0.004250186457,0.001072381645
4.18333333,0.0009180072709,0.003722278383,0.005663958728,0.003753724532,0.0009170827627
4.20000000,0.0006608187504,0.002605897716,0.003944208559,0.002637162368,0.0006594750315
4.21666667,0.0007249901928,0.002834485969,0.004284150257,0.002855230656,0.0007098574502
4.23333333,0.0007954817669,0.003525099245,0.005443491079,0.003513243615,0.0008240778899
4.25000000,0.0005791517225,0.002419463602,0.003639555488,0.002371896584,0.0006064145066
4.26666667,0.000353250102,0.001040602571,0.00139595313,0.001038796519,0.0003377534563
4.28333333,0.0001024365453,0.0002014709634,0.0004193033295,0.0002389516358,0.0001204978898
4.30000000,5.841641242e-05,0.0001782299684,0.0004501708081,0.0001740683968,0.0001190563164
4.31666667,5.332112228e-05,0.0003453035464,0.0007445709064,0.0003349686792,7.73345029e-05
4.33333333,5.999497332e-05,0.0002903379106,0.000662695932,0.0002619295846,0.0001214988913
4.35000000,6.102866745e-05,0.0002614780432,0.0006361153472,0.0002147861518,0.0001177737575
4.36666667,9.095259529e-05,0.0002464264705,0.0007047126402,0.0002501878906,0.0001280234538
4.38333333,0.0001053409103,0.0002226456378,0.0007242921983,0.0002511396173,0.0001549818419
4.40000000,0.0001372679449,0.0001767158799,0.0006078135398,0.0002067819988,0.0001267371116
4.41666667,0.0001595917787,0.000110325534,0.0003303494461,0.0001329222408,7.413272629e-05
4.43333333,0.0001143759854,0.0001097859458,4.137096073e-05,6.284148322e-05,8.434264577e-05
4.45000000,7.318932287e-05,0.0001523783144,0.0003259376078,0.0001348490541,6.118813352e-05
4.46666667,8.358775545e-05,0.0001984281532,0.0004095387076,0.0002189545895,5.135405605e-05
4.48333333,9.93194749e-05,0.0001590376713,0.0002952822959,0.0001244226836,4.829066604e-05
4.50000000,0.0001087252245,2.745884258e-05,0.0001579452787,5.613049242e-05,0.0001013388747
4.51666667,5.256389142e-05,0.000198079877,0.0001862960798,0.000121019899,0.0001333188165
4.53333333,2.896957107e-05,0.0001741773558,0.0001495075231,8.50891664e-05,6.525739405e-05
4.55000000,3.499836377e-05,9.776944884e-05,6.217321252e-05,0.000117515049,4.782983998e-05
4.56666667,0.0001486728908,0.0002506205354,0.0001002192299,0.0001580734528,0.0001579159291
4.58333333,0.0002069722599,0.0001901367026,0.0001449158734,0.0001455528593,0.0002381809719
4.60000000,0.000259967492,6.323104381e-05,0.0001331216397,0.0001043184781,0.0002055324325
4.61666667,0.0002307977282,0.0001358553966,9.653707541e-05,0.0002081590238,0.000240707861
4.63333333,9.634514757e-05,0.0002024795684,7.183255026e-05,0.0002452222649,0.0001110257934
4.65000000,4.301183344e-05,7.942508059e-05,4.113788015e-05,4.019392495e-05,4.099686994e-05
4.66666667,0.0001663613646,0.0003820088054,3.166341737e-05,0.000370282843,0.0001794486613
4.68333333,0.0004671425686,0.0005761505314,7.460298219e-05,0.0005597254925,0.0005201021719
4.70000000,0.000640205786,0.0005142920555,7.624777924e-05,0.000470983633,0.0006497392256
4.71666667,0.0006478072887,0.0003305424432,9.298378568e-05,0.0002606078087,0.0006548673144
4.73333333,0.001188228748,0.0001427479759,0.0001029195462,8.309784176e-05,0.001162230228
4.75000000,0.001699690903,0.0002984814701,8.296892142e-05,0.0003456841356,0.00167527395
4.76666667,0.001911722374,0.0007194935794,5.379983789e-05,0.0007412505428,0.001935053353
4.78333333,0.002422651863,0.001138902667,2.805037192e-05,0.001151241272,0.002434121194
4.80000000,0.003074964542,0.00144773109,1.590347507e-05,0.001467585294,0.003056572718
4.81666667,0.003450577065,0.001806288744,2.013377143e-05,0.00181747964,0.003446313888
4.83333333,0.003616001996,0.002238202949,2.886566391e-05,0.002210059749,0.003626921248
4.85000000,0.003770888096,0.002839265725,2.552632112e-05,0.002809901976,0.003780831482
4.86666667,0.004468244576,0.003442779106,2.326561273e-05,0.00344216311,0.004477764516
4.88333333,0.006124010987,0.003936727976,1.597884506e-05,0.003953247791,0.006122312162
4.90000000,0.008226495759,0.003353085512,4.995888373e-06,0.003353895645,0.00822161825
4.91666667,0.00648302747,0.001530745869,1.376204504e-05,0.001544245058,0.006476099171
4.93333333,0.002580746959,0.001842521957,3.124420171e-05,0.001868877975,0.002585316912
4.95000000,0.0007632819787,0.0008011447478,3.19873136e-05,0.0008112173341,0.0007732325127
4.96666667,0.0005065184462,0.001411637371,2.052487095e-05,0.001396212049,0.0005035760711
4.98333333,0.0007570097379,0.00179789422,1.232892921e-05,0.001789610127,0.0007596737744
5.00000000,0.0007110961552,0.001765761327,1.428747324e-05,0.001753348867,0.000709836119
5.01666667,0.0003888201104,0.001123116313,9.961266421e-06,0.001125198599,0.0003986076666
5.03333333,4.760126232e-05,0.0002616466815,1.216958106e-06,0.0002613029648,4.466768092e-05
5.05000000,0.0005401379402,0.001202997836,1.243418019e-05,0.001192987979,0.0005350614595
5.06666667,0.001016006194,0.002165947889,1.355389509e-05,0.002167006799,0.001012301244
5.08333333,0.001340932835,0.002728387286,9.560500007e-06,0.002739298978,0.001345833504
