frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
0.60000000,0.0006458977843,0.0002564107315,0.0006697313103,0.0001345681436,0.0006453174004
0.61666667,0.0006795847308,0.0002095749867,0.0007156486368,9.235565983e-05,0.0007351536181
0.63333333,0.0007870857698,0.0001054836199,0.0008972780801,0.0001631344477,0.0008923239529
0.65000000,0.0008292306806,0.0002048170483,0.001015708024,0.0003209753949,0.0009601485678
0.66666667,0.0008061840567,0.0003559689932,0.001020952074,0.0004093307068,0.000936835517
0.68333333,0.0008789452924,0.0003716962501,0.000995397347,0.000346522544,0.0009409486833
0.70000000,0.0008889992948,0.0002098233268,0.00092648382,0.0001824363903,0.0009627862899
0.71666667,0.0007884927021,0.0001293216705,0.0007282202344,0.0001442638998,0.0009210465059
0.73333333,0.0007240226875,0.0002077653908,0.0006350963173,0.0002698218369,0.0008350991319
0.75000000,0.0007775901563,0.0004600279656,0.0005184806172,0.0004074836731,0.0008184753852
0.76666667,0.0008656950167,0.0004294969347,0.000665935093,0.0003134142376,0.0008734182218
0.78333333,0.0005881036867,0.0001213137206,0.0007289190942,7.338712395e-05,0.0005705492
0.80000000,0.0008803184284,0.0001368756183,0.0005587657747,0.0002272038685,0.0008299698575
0.81666667,0.0004380788104,0.0003033736325,0.000735888653,0.0002194922883,0.0003443973127
0.83333333,0.001455234743,0.0003549457788,0.0009125072661,0.0003115087921,0.001343388984
0.85000000,0.0007336791458,0.0002302285081,0.001540417811,0.000230073845,0.0006536352051
0.86666667,0.0007534839803,0.0004178872423,0.002003339079,0.0004195634596,0.0007075017379
0.88333333,0.0008774144289,0.0008451491876,0.001753457702,0.0007789530625,0.0008165912373
0.90000000,0.001257466833,0.001089806443,0.0008475653037,0.0009416349406,0.001178421418
0.91666667,0.0003230089366,0.000293438942,0.0002986873116,0.0001733015071,0.0002112092904
0.93333333,0.0008322587913,0.0009716519843,0.001322031235,0.0009011129647,0.000729421236
0.95000000,0.0007489706536,0.0007546749925,0.001920865176,0.0008307212807,0.0007315738279
0.96666667,0.001486983263,0.0005088908031,0.0007726321646,0.0005700534512,0.001544042661
0.98333333,0.001633455733,0.001454408407,0.001452294325,0.001555135367,0.001724903675
1.00000000,0.002304248726,0.002109787759,0.001994477275,0.002169983615,0.002254747138
1.01666667,0.002417277919,0.001853682964,0.001652236486,0.001865453624,0.002245882566
1.03333333,0.008581244847,0.003420584324,0.005771866114,0.003421213364,0.008434076729
1.05000000,0.01491565315,0.004574089694,0.0128332155,0.004489446401,0.0148350278
1.06666667,0.010611906,0.00320213749,0.009424758448,0.00308873886,0.01064468477
1.08333333,0.006064382588,0.002065107734,0.005203745636,0.002064250278,0.006101931548
1.10000000,0.001302852619,0.001802166122,0.003098533297,0.001755589748,0.001264812911
1.11666667,0.002060750591,0.002781335546,0.006225823862,0.002720735949,0.002104886266
1.13333333,0.005154955928,0.002228373408,0.008770845666,0.002441856843,0.005012573255
1.15000000,0.007628928222,0.001726126066,0.007742704746,0.001537325957,0.007586529499
1.16666667,0.006208156628,0.001643614891,0.00557005014,0.001735693454,0.006343614932
1.18333333,0.006189254699,0.001404696471,0.007265246899,0.001461465796,0.006120376107
1.20000000,0.009404047663,0.001186724648,0.01131602484,0.001031546868,0.009331842584
1.21666667,0.007744075681,0.0006889637185,0.009443674773,0.0008906085863,0.007934910066
1.23333333,0.003493482906,0.0005886184941,0.004555079752,0.0004510504272,0.00346146307
1.25000000,0.002156071596,0.0009695995441,0.001495733092,0.001046648246,0.002051012493
1.26666667,0.001611587857,0.0009333494803,0.001036986236,0.0010789268,0.001602982659
1.28333333,0.002204882815,0.00100882456,0.001050115254,0.001029863661,0.002247597527
1.30000000,0.00100718787,0.0009044011676,0.0005845123926,0.0007112138254,0.0009561152775
1.31666667,0.001345848216,0.000501597195,0.0005263313777,0.0003417214942,0.001214917795
1.33333333,0.001160601879,0.0004571475487,0.001258069806,0.0003487417611,0.000963746461
1.35000000,0.00126901104,0.001291546114,0.000486837166,0.001194204968,0.001158946092
1.36666667,0.001447457371,0.002109880585,0.001381363944,0.001894138841,0.001662836244
1.38333333,0.004106015733,0.003164288648,0.003937435333,0.003001498665,0.004391312103
1.40000000,0.01085326442,0.009739094396,0.01070470931,0.009672022469,0.01111073998
1.41666667,0.04562593898,0.04272905389,0.04313458514,0.0427472744,0.04580050963
1.43333333,0.07183584598,0.06817871665,0.0681009915,0.0684722064,0.07181598696
1.45000000,0.03155133034,0.03175592955,0.03088973892,0.03176544896,0.03121968182
1.46666667,0.002490177581,0.002934994986,0.00229781857,0.00274416385,0.003087822785
1.48333333,0.0002435782397,0.001080811421,0.000951933682,0.001200068022,0.0009454593359
1.50000000,0.0003913161062,0.0003824588509,0.001058322756,0.0008188934418,0.000713760967
1.51666667,0.0004982065214,0.0002165045234,0.0008093053272,0.0005370709006,0.0007052058602
1.53333333,0.0003740262328,0.0004899727429,0.0006269744089,0.0005228546332,0.0008473020023
1.55000000,0.0006102083473,0.0005721752788,0.0004456593438,0.000524442718,0.0008437945972
1.56666667,0.0007886917661,0.0006764952853,0.0003633439584,0.0004835950735,0.0007167586761
1.58333333,0.000887024161,0.0007735335103,0.0003166467555,0.0004051361767,0.0005138007082
1.60000000,0.0008017776632,0.0006226459576,0.0002666257394,0.0002509544703,0.0004336335526
1.61666667,0.0006389867159,0.0003195262398,0.0003073023571,0.0001314912254,0.0005941145538
1.63333333,0.0005153246995,0.0002529015837,0.0002893791056,9.71058209e-05,0.0006654857518
1.65000000,0.0005323313688,0.0003727430943,0.000306985158,0.0001009428465,0.0006244986634
1.66666667,0.0007348005148,0.0003424595837,0.0003141937176,0.0002696884248,0.0005388393948
1.68333333,0.0008643342535,0.0001924111855,0.0002552809278,0.0004886383901,0.0004780813176
1.70000000,0.0009738023489,0.000182164851,0.0002601273192,0.000712647981,0.0004832664749
1.71666667,0.001067014908,0.0003546519135,0.000298138001,0.0008617618047,0.0006345355756
1.73333333,0.000966466165,0.0005653673726,0.0002833541985,0.0009170534354,0.000728228276
1.75000000,0.0007594054424,0.0007219123058,0.0002620485188,0.0009006572074,0.0007633556075
1.76666667,0.0005368604322,0.0007495596472,0.0002206988689,0.0006991086254,0.0007638235626
1.78333333,0.0003427498426,0.0006755604103,0.0001523822092,0.0004517183321,0.0006092829805
1.80000000,0.0004408849038,0.0006036822615,0.0001004952618,0.0003480859048,0.0005787457021
1.81666667,0.0004505579498,0.0005328421789,6.544930667e-05,0.0003461872422,0.0006377945002
1.83333333,9.788578113e-05,0.0005179838273,6.439270402e-05,0.0005095296979,0.0004061506481
1.85000000,0.001734164244,0.0006927375459,0.0001001614467,0.0007250780177,0.00184016238
1.86666667,0.001589088483,0.0003221802638,0.0001457528147,6.890200408e-05,0.001908430998
1.88333333,0.0005287150209,0.0008551872617,0.0001581489352,0.0009071245591,0.0002959789823
1.90000000,0.001412247001,0.001561881474,0.0001470115511,0.001557474288,0.001286325136
1.91666667,0.002353147693,0.001835765155,0.0001077856486,0.001771041131,0.002316441778
1.93333333,0.002191094259,0.001382889188,4.754225341e-05,0.00129586401,0.002206596964
1.95000000,0.0006383951876,0.001272418401,2.297182168e-05,0.001202963279,0.0005940190827
1.96666667,0.002005092807,0.002424180194,2.973515539e-05,0.002340740596,0.002015933533
1.98333333,0.00297081618,0.003113396852,4.407612117e-05,0.002995925072,0.00306663464
2.00000000,0.001915849529,0.00312278562,7.622974728e-05,0.003022385287,0.002081858441
2.01666667,0.002477049563,0.002278489082,9.139922794e-05,0.002286214897,0.002612251076
2.03333333,0.002962647959,0.00214216897,8.644161963e-05,0.002206009393,0.003063396092
2.05000000,0.004495564287,0.0028077336,6.523817684e-05,0.002767343921,0.004606161018
2.06666667,0.004083702046,0.001714442549,6.658454275e-05,0.001647145686,0.004197509917
2.08333333,0.004472124148,0.001840432423,6.099981505e-05,0.001888181407,0.004329382707
2.10000000,0.009017618142,0.004216833689,7.369615582e-05,0.004352532742,0.008823267032
2.11666667,0.01270810858,0.006665772298,9.142297966e-05,0.006736363164,0.01253977042
2.13333333,0.017314564,0.007126967952,0.000118327613,0.00711738465,0.0172663571
2.15000000,0.02000252923,0.009050911273,0.0001337167163,0.008997205145,0.02012806987
2.16666667,0.01694375746,0.01171945286,0.0001489968675,0.01164874049,0.01715371606
2.18333333,0.02139156698,0.01454480969,0.000162365178,0.01446119609,0.02162895823
2.20000000,0.03080755433,0.01741612231,0.0001636863706,0.01732807323,0.03098212844
2.21666667,0.02979846965,0.01640692614,0.0001673212296,0.01640791745,0.02962218531
2.23333333,0.02752368203,0.009811809909,0.0001432527814,0.009956461901,0.02741789553
2.25000000,0.02673202555,0.01119579676,0.0001063433778,0.01111592401,0.02684915659
2.26666667,0.03194743221,0.02331034694,6.314995363e-05,0.0234604163,0.03184709549
2.28333333,0.02071275972,0.01770587013,7.623863206e-05,0.01765582676,0.02071233553
2.30000000,0.008234424884,0.01199885629,0.000119773252,0.01196708989,0.008246587693
2.31666667,0.003483179415,0.01052496078,0.0001412453978,0.01057941159,0.003592811401
2.33333333,0.001037533759,0.008777454753,0.000137272245,0.008719054778,0.001085095925
2.35000000,0.003276628013,0.00758816652,0.0001330210038,0.007535073511,0.00314136927
2.36666667,0.002430921224,0.005107361514,0.0001256978063,0.005265920537,0.002649971057
2.38333333,0.002696674118,0.003452809488,0.0001142480455,0.003232385752,0.002400389202
2.40000000,0.0008066916553,0.001665253284,6.59446604e-05,0.001869460591,0.0009945430398
2.41666667,0.00129037214,0.0009997146279,3.510197168e-05,0.001201421357,0.001124084124
2.43333333,0.0005208344538,0.001128907444,3.829752458e-05,0.0009972583922,0.0007628114071
2.45000000,0.0003181606517,0.001081232268,3.186835711e-05,0.001026298573,5.153571611e-05
2.46666667,0.0002761214556,0.0009389269305,4.037136549e-05,0.001265566967,0.0005959721485
2.48333333,0.0002918668474,0.0003415354325,0.0001032047416,0.0004914086999,0.0006228880655
2.50000000,8.423763245e-05,0.0005721456523,0.0001722105709,0.0004741060234,0.0004205885809
2.51666667,0.0001755996977,0.0005608335369,0.0002081368153,0.0005161750192,0.0006808407893
2.53333333,0.0004384126358,0.0006252219426,0.0002201121251,0.0003743018571,0.0003796837816
2.55000000,0.0004490745795,0.0007247224823,0.0001686748897,0.0004829358698,0.0001432865554
2.56666667,0.000187549395,0.0005388075313,8.611184809e-05,0.0005558090458,0.0002599109238
2.58333333,0.0003054285416,0.0002127248866,5.361502868e-05,0.0005200014071,0.0001504874338
2.60000000,0.0004438256116,0.0001269291194,0.0001564366577,0.0004847475709,0.0001891925609
2.61666667,0.0005252403898,0.0004610394753,0.0003492855469,0.0004451754511,0.0005694588136
2.63333333,0.0008148650987,0.000605363503,0.0005489405302,0.0006309492556,0.0008304094784
2.65000000,0.001093673221,0.0008234073348,0.0006588928399,0.000572498596,0.0008644701591
2.66666667,0.001209924649,0.0007605788374,0.0006833114882,0.000673019439,0.0007598217697
2.68333333,0.001136953969,0.0004983725283,0.0006515147668,0.0008012322144,0.0007170395485
2.70000000,0.001013910764,0.0004868094895,0.0006512180321,0.0007900446848,0.0008458419339
2.71666667,0.001006882037,0.0007274967481,0.0007681008215,0.0007491055601,0.001132324547
2.73333333,0.001253865848,0.0009654909199,0.000978795726,0.0007388743468,0.001332691912
2.75000000,0.001572135383,0.001099412899,0.001220934793,0.0008795766079,0.001548839507
2.76666667,0.001842384544,0.001192758245,0.001328909585,0.001188040443,0.001745410387
2.78333333,0.001940437586,0.001164661477,0.001400203232,0.001366815752,0.001773593227
2.80000000,0.001604684432,0.0008559154866,0.001202991149,0.001300579312,0.001494393433
2.81666667,0.0009899001075,0.0003459842966,0.0009768452381,0.0009339104177,0.001025948172
2.83333333,0.0006447497248,0.0004358418955,0.0007814775842,0.0004375750173,0.000740246126
2.85000000,0.0007121063459,0.0007623242466,0.0007247987537,0.0002430986452,0.0009498138497
2.86666667,0.0010728576,0.0004333975736,0.0008091692463,0.0006478213809,0.0007640086365
2.88333333,0.001288729965,0.0008232558938,0.001332634109,0.0008115318814,0.001679423634
2.90000000,0.00244854718,0.001497449131,0.002023091302,0.001549615329,0.002459380153
2.91666667,0.002710704191,0.001756908154,0.002242089199,0.001689171944,0.002712640314
2.93333333,0.002115235412,0.001332103804,0.00187010164,0.001241112213,0.002050293262
2.95000000,0.001689863422,0.0008623230685,0.001691108846,0.0008732498791,0.001580354662
2.96666667,0.00174656266,0.0009294574786,0.001649660553,0.001034289176,0.001690542628
2.98333333,0.001196029302,0.00057608113,0.001081302515,0.0006710819284,0.001118557357
3.00000000,0.0009105206173,0.0007477686922,0.0003237997027,0.0007352699583,0.0008288952902
3.01666667,0.0005796478041,0.0008864290246,0.0005986537583,0.0007573999062,0.0004729251127
3.03333333,0.0005221412188,0.0007042938318,0.001180652615,0.0005250151436,0.0004212316306
3.05000000,0.0008025863709,0.0005712686331,0.001505719582,0.0004406913611,0.0007636901855
3.06666667,0.0008028151062,0.0002217664861,0.001717217122,0.0002349231746,0.0008143298824
3.08333333,0.001537927276,0.0007014685195,0.00263177654,0.0005437971238,0.001617384832
3.10000000,0.002950256413,0.00172929144,0.004399871661,0.001538993945,0.003068976573
3.11666667,0.004325540867,0.003149087332,0.005341391032,0.003068595044,0.004457638393
3.13333333,0.006512803794,0.00473470643,0.005718065325,0.004830371078,0.006591014138
3.15000000,0.008513831906,0.005621327002,0.006740618171,0.005736641206,0.008501110088
3.16666667,0.009086392424,0.005273124303,0.008010865093,0.005253445596,0.009002524258
3.18333333,0.009802290425,0.004176946624,0.01164599187,0.004097683586,0.009711944278
3.20000000,0.0109569493,0.002962285206,0.01660252264,0.002970947548,0.01090629578
3.21666667,0.01125129412,0.001862075221,0.01966236343,0.00196708271,0.01119337211
3.23333333,0.01073790819,0.001368940328,0.01932747407,0.001346032087,0.01064660942
3.25000000,0.01190983616,0.002933344259,0.01888362822,0.002806596351,0.01193663298
3.26666667,0.01997683127,0.007997032636,0.02522321065,0.007986032373,0.020128325
3.28333333,0.03094925824,0.01491376752,0.033555951,0.0149095195,0.03086541611
3.30000000,0.02201025112,0.01160151487,0.02171588274,0.01171624168,0.0220838477
3.31666667,0.01163626812,0.004285956214,0.01544434682,0.004092159689,0.01151321123
3.33333333,0.006814653357,0.002280827627,0.01283040898,0.002440557918,0.006822979386
3.35000000,0.003913276642,0.002312428391,0.01179005401,0.002150331012,0.004089513233
3.36666667,0.001706368392,0.003818701061,0.009364480386,0.004001672255,0.001821833566
3.38333333,0.002904032239,0.006345702685,0.006521811683,0.006064430243,0.002917746389
3.40000000,0.001328276645,0.004341375619,0.009295400652,0.00463057701,0.001311960913
3.41666667,0.002899532413,0.003120157109,0.008762533457,0.002775161474,0.002912636541
3.43333333,0.003219362103,0.00147088639,0.004748900611,0.001802936836,0.003218499683
3.45000000,0.002088844577,0.001313296676,0.002294793132,0.001259047812,0.00201799508
3.46666667,0.001405944471,0.001574011846,0.0007431641376,0.001255338188,0.001465213773
3.48333333,0.0004366507814,0.0007312588231,0.0007345029736,0.0009174671211,0.0005047867159
3.50000000,0.0002469869242,0.0009003345439,0.00185157606,0.0008511314044,0.0002717918052
3.51666667,0.0004718023217,0.0007377746772,0.001629841621,0.0009758186192,0.0004500326172
3.53333333,0.0004403497644,0.0006820560861,0.0003361631256,0.000261604361,0.0004062489389
3.55000000,0.000162618894,0.0006232058926,0.001044246452,0.001090523311,0.0003790199169
3.56666667,0.0007249798292,0.0008173532807,0.0009896050949,0.0008027726365,0.0003874224054
3.58333333,0.0005579269383,0.0003021824608,0.0008385838392,0.0004853167503,0.0007618949604
3.60000000,0.0001402642192,0.0005638054574,0.001279537571,0.0005142423507,0.000491717832
3.61666667,0.0003568910007,0.0003854010179,0.00109345403,0.0001359237921,0.0006493638827
3.63333333,0.0007961396997,0.0004659752801,0.000609738175,0.0003566044721,0.0006250687311
3.65000000,0.0006793941174,0.0004820564359,1.20789668e-05,0.0005367929455,0.0005201049677
3.66666667,0.0003624435401,0.0001426556839,0.0005755019303,0.0003931974101,0.0005255550734
3.68333333,0.0003352072224,0.000167368653,0.0003457585446,0.0003871477425,0.0002918424791
3.70000000,0.0004945281387,0.0002814767849,0.0005795123853,0.0003861040315,0.0004770821866
3.71666667,0.0004286773347,0.0003060529735,0.0006410981798,0.0003963779137,0.0001900440278
3.73333333,7.724302018e-05,0.0004874980645,0.0004078818921,0.0004839916505,0.000200310911
3.75000000,0.0001360992357,0.0006552990604,0.0003730810648,0.0004312220309,0.00018196903
3.76666667,0.0002856569559,0.000587981939,0.0001341000534,0.0003172308809,0.000164826839
3.78333333,0.0003207350329,0.0004045250304,0.0001723035101,0.0002048475508,0.0001845767119
3.80000000,0.0002942684247,0.0003893102827,0.0001706195017,0.0001173006008,0.0001039969663
3.81666667,0.0001614982608,0.0006059462738,0.000429262579,0.0004320124984,0.000118654497
3.83333333,0.0001293582847,0.0007216828129,0.0004502747665,0.0006708508424,0.0002095362243
3.85000000,0.0002604129964,0.0007424342957,0.0004912283816,0.0007133422945,0.0002550305933
3.86666667,0.0002588863078,0.000496328103,0.0004450267358,0.0006024966083,0.0001784529862
3.88333333,0.0001074205905,0.0002656039957,0.0003179616755,0.0005319426974,2.099347926e-05
3.90000000,0.0001749256344,0.0005566592841,0.0001311141651,0.0006723623612,0.0002494185485
3.91666667,0.0004504921238,0.0008176550484,3.319460918e-05,0.0008518730384,0.0004714320578
3.93333333,0.0006374653821,0.0008575458955,3.270277519e-05,0.0008726195839,0.0006185030297
3.95000000,0.0007434931695,0.000903691551,6.108270015e-05,0.0008539154271,0.0007014924061
3.96666667,0.000696351905,0.001046331938,0.0001735118,0.0008815339583,0.0006457523201
3.98333333,0.0004184234528,0.001117427626,0.0002645061878,0.000955595582,0.0004815432533
4.00000000,0.0002147116516,0.001214345252,0.0002656300741,0.001095751192,0.000229673099
4.01666667,0.0009443245376,0.002016354403,0.0002107896769,0.002058417835,0.0009349406449
4.03333333,0.001732386959,0.003205651487,0.0001044714215,0.003226164885,0.001694214124
4.05000000,0.002265039251,0.004194292672,3.215334668e-05,0.004198762974,0.002242693301
4.06666667,0.002136401739,0.004110913794,7.632112619e-05,0.004114221156,0.002148883707
4.08333333,0.000995064995,0.002213152249,8.001898544e-05,0.002203167053,0.001037490863
4.10000000,0.0006938940426,0.001886682467,6.614134127e-05,0.001896745612,0.0006922350504
4.11666667,0.001660268708,0.003334059609,0.0001032091026,0.003392924463,0.001619252911
4.13333333,0.002103388422,0.004164737218,0.0001509990401,0.004231839805,0.002041921841
4.15000000,0.002450233985,0.005040165639,0.0001664083178,0.00507692026,0.002409179107
4.16666667,0.003868467743,0.007959444737,0.0001281590729,0.007942267572,0.003829729633
4.18333333,0.005104701405,0.01053088597,9.218612192e-05,0.01054545205,0.005067352785
4.20000000,0.005288077676,0.01082765056,7.883723531e-05,0.01088816341,0.005278705493
4.21666667,0.006388221709,0.01271659507,9.598273254e-05,0.01286404117,0.006433335034
4.23333333,0.005857959958,0.01129288433,0.0001389887797,0.01154850626,0.005973784903
4.25000000,0.004672874967,0.0085541284,0.0001889139691,0.008823442792,0.00477506103
4.26666667,0.003649913066,0.006512627895,0.0002304079993,0.006605941947,0.003638741601
4.28333333,0.001797719542,0.003952348363,0.0002611634743,0.003640983239,0.00168774252
4.30000000,0.002934604615,0.006398076781,0.0002533940745,0.006481957763,0.003022842099
4.31666667,0.004888167477,0.009581243083,0.0002043374331,0.009733056758,0.004835001327
4.33333333,0.004753204905,0.009406489558,0.0001532038833,0.009407286637,0.00472437568
4.35000000,0.00512159627,0.009373813617,0.0001048843817,0.009345778055,0.005187209218
4.36666667,0.005917352521,0.009507665753,7.590993787e-05,0.009504308262,0.005881586355
4.38333333,0.006509336854,0.01102172038,3.795200874e-05,0.01104219969,0.006501737687
4.40000000,0.006514657339,0.01254289034,6.68929605e-05,0.01267759775,0.006583524552
4.41666667,0.006089170087,0.01287700275,0.0001635789363,0.01278881479,0.006025703664
4.43333333,0.004726770424,0.0108799558,0.0002159511432,0.01075521162,0.004764140309
4.45000000,0.002024424119,0.004656897466,0.0002357858849,0.004836100339,0.001977167815
4.46666667,0.0004471015162,0.001275042188,0.0002354402139,0.001096776238,0.0004604845091
4.48333333,0.001763109663,0.004310918599,0.0002493818916,0.004260120042,0.00177031896
4.50000000,0.002242385511,0.005473131067,0.0002607716564,0.005689396565,0.002228839207
4.51666667,0.002004712628,0.003437456764,0.0002404030413,0.003296358641,0.002053855319
4.53333333,0.001306711129,0.001887813559,0.0002146247066,0.001600289224,0.001226949643
4.55000000,0.0004721471312,0.001456329874,0.0002436987045,0.001177440339,0.0004297768253
4.56666667,0.0006131070498,0.002340668219,0.0003090371663,0.002214735847,0.0006571505072
4.58333333,0.000441004687,0.001817807888,0.0003667087133,0.002106863492,0.0004412836488
4.60000000,9.960963708e-05,0.0002365639277,0.0004033004861,0.0005890807942,0.0001658025773
4.61666667,0.0004689714292,0.0007034208423,0.0004056322405,0.00106184124,0.0004059456889
4.63333333,0.0004279239354,0.0008194287359,0.0003992656088,0.0009941610849,0.0003422055942
4.65000000,0.0001866975633,0.0004822256378,0.000391296548,0.0002796922524,0.0002315880052
4.66666667,0.0003109568884,0.0006500459449,0.0003578900898,0.0009295950515,0.0002775245592
4.68333333,0.00041411013,0.001038511119,0.0003688721073,0.001020887975,0.0004853424715
4.70000000,0.0002675232109,0.000771660858,0.0004549161382,0.000217711772,0.000180865973
4.71666667,0.0003917479647,0.000782063926,0.0005817332556,0.0004116904595,0.0002380309414
4.73333333,0.0003561631284,0.0004641797902,0.0007072506964,0.001276853329,0.0005372098227
4.75000000,0.0002483135264,0.0005253263188,0.0008546715966,0.0007510384599,0.0001919597616
4.76666667,0.0001231177363,0.0005031824443,0.00104419704,0.0008214939309,0.0001502628979
4.78333333,0.0002196726325,0.0009429773182,0.001333361906,0.0006469384364,4.364855188e-05
4.80000000,9.728397753e-05,0.0009996838425,0.001592990274,0.0007144601008,8.521589088e-05
4.81666667,6.414489772e-05,0.0009830671157,0.001722013511,0.0008591001618,5.464192448e-05
4.83333333,0.0001049956595,0.0008891719198,0.001715166428,0.0009911890484,7.269308696e-05
4.85000000,8.62303931e-05,0.0005486793213,0.001554325263,0.001132531151,0.0001564499959
4.86666667,5.494467424e-05,0.0005787405366,0.001390501241,0.001007199365,0.000195441421
4.88333333,9.856280326e-05,0.0006861277096,0.001215973047,0.0007478265587,0.0001707965514
4.90000000,0.0001177059479,0.0006061528349,0.0009628828336,0.0005590540306,9.870969457e-05
4.91666667,9.865818825e-05,0.0004864715012,0.000675112346,0.0003136304759,1.331016053e-05
4.93333333,3.249283828e-05,0.0002561094272,0.0004790680457,0.0002044830113,6.363770802e-05
4.95000000,4.492488489e-05,0.0001410679177,0.0004677874319,0.000231849944,7.389068307e-05
4.96666667,5.610525652e-05,0.0001978318117,0.0004917470126,0.0002988876252,7.48363064e-05
4.98333333,6.722541983e-05,0.0002680172034,0.0004732111068,0.0003379423819,6.770197993e-05
5.00000000,7.906568773e-05,0.0003373432821,0.000466279517,0.0003480410872,8.349341553e-05
5.01666667,8.582674785e-05,0.0003955389238,0.0006025034674,0.0004292032511,0.0001070554521
5.03333333,0.0001628837139,0.0006359078368,0.0009259516503,0.0006116452627,0.0001428534323
5.05000000,0.0002416915716,0.0008729890556,0.001282852594,0.0008785827268,0.0002282444247
5.06666667,0.0003108919992,0.001111885271,0.001628784945,0.001102958436,0.0003096742465
5.08333333,0.0003226314083,0.001226511891,0.001812471072,0.001178074,0.0003137784444
5.10000000,0.000281152716,0.001271349773,0.001922125805,0.001193268801,0.0002775796262
5.11666667,0.000238107524,0.00122351365,0.001894742353,0.001144644264,0.0002410822987
5.13333333,0.0002144216809,0.000982886466,0.001550524918,0.0009325962189,0.0002025799578
5.15000000,9.900654027e-05,0.0006184344007,0.001088102228,0.0005942250438,8.168362157e-05
5.16666667,0.0002342497237,0.000421067553,0.0006809698351,0.0003052368471,0.0001846522541
5.18333333,0.0003166353587,0.0007482119582,0.0008166780779,0.0006355828205,0.0002743232934
5.20000000,0.0002559585171,0.001022446661,0.001488395357,0.0009640460306,0.0002358747796
5.21666667,0.0001353970653,0.001303150371,0.002373342046,0.001288144006,0.000149652533
5.23333333,0.0001468825842,0.00182778725,0.003510004935,0.001840080948,0.0001904664808
5.25000000,0.0003229197149,0.00255271959,0.004739927567,0.002590032454,0.0003728195725
