frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
1.16666667,0.005831252497,0.00105208447,0.0006794224548,0.001047317909,0.005816315596
1.18333333,0.01908816744,0.003612516308,0.007288465823,0.003617723159,0.01907642359
1.20000000,0.03790699602,0.007557943375,0.01450068735,0.007566484617,0.0379145877
1.21666667,0.03118549773,0.006690169364,0.01345909659,0.006697076014,0.03120327081
1.23333333,0.005960784106,0.001856026231,0.003681590702,0.001852238575,0.005944639179
1.25000000,0.007440121579,0.002069728254,0.002515976747,0.002062569578,0.007429427628
1.26666667,0.003661210296,0.00111367951,0.0004138012089,0.001103794761,0.003650332549
1.28333333,0.008882830652,0.002415176534,0.0006668842014,0.002417516292,0.008880973859
1.30000000,0.01590888765,0.004936380339,0.001535042069,0.0049384666,0.01591561371
1.31666667,0.008736930577,0.003015838183,0.0005087335989,0.003013805005,0.008738516062
1.33333333,0.001803174123,0.0009439627434,0.0002898658956,0.0009366172634,0.00178834815
1.35000000,0.001871222998,0.0001410091476,0.00165765225,0.0001462995959,0.001850617711
1.36666667,0.003190624898,0.002040509011,0.000937863739,0.002038817224,0.003189274069
1.38333333,0.004105124254,0.004660286364,0.006189778782,0.004657942042,0.004104494273
1.40000000,0.01999258917,0.02020763508,0.02299620161,0.02020783201,0.01998700532
1.41666667,0.04765238325,0.04819136595,0.04923999594,0.04819203198,0.04764054119
1.43333333,0.03002338333,0.03009045705,0.03081793024,0.03009073324,0.03001394722
1.45000000,0.003197300488,0.003368708672,0.004074729149,0.003363765349,0.00321674605
1.46666667,0.0003209031501,0.0005165162856,0.001743627008,0.0005117737803,0.0003169102343
1.48333333,0.0001333650396,0.0003366662394,0.00205482773,0.0003337261802,0.0001478682046
1.50000000,0.0001003652085,0.0004421209548,0.001640875235,0.0004439680959,8.758844876e-05
1.51666667,5.63191487e-05,0.0003194766521,0.0009843767602,0.0003201491548,7.179913016e-05
1.53333333,0.0001373894402,0.0001998139917,0.0004038583753,0.0001968373464,0.0001489323854
1.55000000,0.0001612581162,0.0002104345263,0.0001436421178,0.0002034940399,0.0001651884358
1.56666667,9.663482007e-05,7.303657125e-05,0.0001496084215,6.800656865e-05,8.438637484e-05
1.58333333,8.596098694e-05,4.654494902e-05,0.0001162033483,3.755868422e-05,6.889575113e-05
1.60000000,5.861561563e-05,4.334608901e-05,2.316631923e-05,3.745084498e-05,3.830824285e-05
1.61666667,2.847474318e-05,2.433638322e-05,0.0001224525134,3.005653352e-05,2.815284599e-05
1.63333333,1.776226218e-05,5.813642859e-05,0.0002349769095,5.894304597e-05,1.789896892e-05
1.65000000,3.227616036e-05,2.935837344e-05,0.0002455863002,2.473340211e-05,2.447804499e-05
1.66666667,2.046888067e-05,1.983514634e-05,0.0001854900582,2.378910505e-05,3.31128499e-05
1.68333333,2.345720026e-05,2.276884523e-05,0.0001330965687,1.656492981e-05,4.427587597e-05
1.70000000,7.87549341e-06,2.923472688e-05,7.857832219e-05,2.476270672e-05,3.24511968e-05
1.71666667,1.909489472e-05,4.581689572e-05,4.797631014e-05,4.498870672e-05,5.122327148e-05
1.73333333,7.507659971e-06,5.72544875e-05,4.968904119e-05,5.097202915e-05,3.677242222e-05
1.75000000,2.996484161e-05,4.241752298e-05,6.106328282e-05,4.156191978e-05,4.7496778e-05
1.76666667,5.346758897e-05,2.983924374e-05,5.363785784e-05,4.21862046e-05,5.572215843e-05
1.78333333,3.534235178e-05,3.184891143e-05,3.15610807e-05,2.685451772e-05,4.539162685e-05
1.80000000,1.594800464e-05,2.753773399e-05,1.505741106e-05,2.296702272e-05,4.883893159e-05
1.81666667,2.697575861e-05,1.597993315e-05,5.536212018e-06,2.947144698e-05,1.899268275e-05
1.83333333,1.366683042e-05,1.051182747e-05,4.052391689e-06,1.802383881e-05,1.178593174e-05
1.85000000,4.817230932e-05,5.613341448e-06,3.951155951e-06,5.314287205e-06,5.135979554e-05
1.86666667,8.944283703e-05,2.155845191e-05,6.570343115e-06,1.342349976e-05,8.207978179e-05
1.88333333,8.323276839e-05,3.171913492e-05,9.325647912e-06,2.889511868e-05,7.48361886e-05
1.90000000,7.656012575e-05,5.398930509e-05,1.094328722e-05,4.588922962e-05,6.871903548e-05
1.91666667,5.876099181e-05,0.000105938347,4.462324602e-06,0.0001076448385,5.930098233e-05
1.93333333,6.753647449e-05,9.238908364e-05,4.358523952e-06,9.818468593e-05,7.666047979e-05
1.95000000,6.068738662e-05,6.30979726e-05,1.68274637e-06,6.64997401e-05,6.295408978e-05
1.96666667,5.874457356e-05,5.400147303e-05,6.714752144e-07,6.492682478e-05,5.171835708e-05
1.98333333,8.174553442e-05,3.249841625e-05,4.521568552e-06,2.885952294e-05,8.915475253e-05
2.00000000,0.0002135739251,0.0002153893507,3.414303393e-06,0.0002049092404,0.0002204587967
2.01666667,6.176026769e-05,0.0003571620103,1.818391597e-06,0.0003461001091,6.507825414e-05
2.03333333,0.0004280150226,0.0002291766085,6.812874639e-06,0.0002275407521,0.0004291520542
2.05000000,0.000513764192,0.0001057243424,3.799814105e-06,0.0001031683933,0.0005175164019
2.06666667,6.118620414e-05,0.0001506637489,1.102411159e-06,0.0001498053674,6.054138072e-05
2.08333333,0.0002024788662,0.0001707499032,2.21762139e-06,0.0001723318076,0.0001988780585
2.10000000,0.0002137032282,0.0001768159082,4.264160209e-06,0.0001790945365,0.0002166109539
2.11666667,0.0005097275752,0.000367371778,5.036816118e-06,0.0003722997175,0.0005079863092
2.13333333,0.001059211629,0.0007074563276,1.942910375e-06,0.0007060444448,0.001063692396
2.15000000,0.00155450702,0.001149968704,3.409243457e-06,0.001144715461,0.001556490516
2.16666667,0.001085214128,0.00100724736,9.875977421e-07,0.001003211308,0.001088340835
2.18333333,0.001426565099,0.0004556587061,4.391160949e-06,0.0004550937965,0.001429352046
2.20000000,0.001339807284,0.0003868318052,5.301379762e-06,0.000380643006,0.001344568683
2.21666667,0.002769940367,0.0004511928026,3.132945643e-06,0.0004575357741,0.002764094126
2.23333333,0.00225709948,0.0007173709524,1.326163323e-06,0.0007174999124,0.002255689417
2.25000000,0.005170284007,0.001101098641,2.342080318e-06,0.001103151114,0.005169382371
2.26666667,0.01081646217,0.000285828179,1.685757402e-06,0.000285874693,0.01081529104
2.28333333,0.006922284937,0.002583555167,5.439203814e-06,0.002583257008,0.0069201506
2.30000000,0.01483164816,0.003988379607,5.254823832e-06,0.003982830281,0.01483869062
2.31666667,0.01518189851,0.005243310372,2.738141944e-06,0.005236551138,0.01518770143
2.33333333,0.04751658576,0.01594061926,2.128337823e-06,0.01593775192,0.04751793715
2.35000000,0.1015016012,0.03841158263,2.686224642e-06,0.03840825957,0.1015035342
2.36666667,0.1087568969,0.04558158799,1.457078245e-06,0.04557553056,0.1087628678
2.38333333,0.04127535007,0.01912416809,3.151388266e-06,0.01912159595,0.04127819597
2.40000000,0.01129170889,0.009174068807,1.873756887e-06,0.009176546473,0.01128896869
2.41666667,0.01559951887,0.01162276987,3.638652383e-06,0.01162632477,0.01559466688
2.43333333,0.009359131346,0.009037152018,3.610161934e-06,0.009036321253,0.00935971262
2.45000000,0.005170961724,0.008759011419,3.998800929e-06,0.008751830929,0.005179819445
2.46666667,0.002787890436,0.007640980898,1.321348758e-06,0.007636318212,0.002792619477
2.48333333,0.003590768574,0.009663628567,2.644890987e-06,0.00966626551,0.003587192752
2.50000000,0.003970967468,0.0139464,3.332455815e-06,0.01395081211,0.003964406051
2.51666667,0.002216863198,0.01269009216,5.906997295e-06,0.01269214928,0.002207327817
2.53333333,0.00110838504,0.007408165998,5.721321594e-06,0.007399130287,0.001097674187
2.55000000,0.0003578133387,0.004180399292,9.456700268e-07,0.004176405729,0.000358941169
2.56666667,0.0003731251138,0.001587762547,3.820205227e-06,0.001589704283,0.0003755573784
2.58333333,0.0006814488549,0.0009919227418,2.559483334e-06,0.0009901693606,0.0006841131075
2.60000000,0.0003903913119,0.0008869231743,2.164001147e-07,0.0008835852366,0.0003861260974
2.61666667,0.0001074347739,0.001605189413,3.11533816e-06,0.001592080792,0.0001180608027
2.63333333,0.0001248885279,0.001489059209,4.757116928e-06,0.001472457784,0.0001420258563
2.65000000,0.0002037147726,0.001582675142,4.370879989e-06,0.001573400141,0.0002027743934
2.66666667,0.0001367899282,0.001925159077,2.750777282e-06,0.001922524557,0.000138911609
2.68333333,0.0005779136969,0.002866129289,1.487468163e-07,0.002869722325,0.0005813695216
2.70000000,0.0004714324517,0.00216324989,3.17990159e-06,0.002165452,0.0004661636196
2.71666667,9.784463116e-05,0.0007983556204,4.116300208e-06,0.0007976320176,9.09946187e-05
2.73333333,9.855088452e-05,0.0004600983485,3.897271869e-06,0.0004487174143,9.074477501e-05
2.75000000,0.0002294026764,0.0005577500128,2.619620508e-06,0.0005490245472,0.0002237220332
2.76666667,0.0003239694614,0.0004703839822,5.492662662e-06,0.0004703030259,0.0003290899657
2.78333333,0.0002354886279,0.0003345796254,2.297822643e-06,0.0003420135009,0.0002436647853
2.80000000,0.0001366090444,0.0002086663371,1.591042695e-06,0.0002133089589,0.0001499592271
2.81666667,8.90973963e-05,0.000166743373,2.273855076e-06,0.0001595259346,8.59561281e-05
2.83333333,0.0002979643616,0.0001728423759,3.767129964e-06,0.0001626945503,0.0002901317139
2.85000000,0.0001820992215,0.000145346827,6.863049515e-06,0.0001386179229,0.0001674511588
2.86666667,2.000221063e-05,5.051432304e-05,5.958622945e-06,3.654251783e-05,3.446401138e-05
2.88333333,4.070041894e-05,3.738983512e-05,2.518938767e-06,4.730345804e-05,5.589082145e-05
2.90000000,4.004378221e-05,4.809631205e-05,8.885240232e-06,7.051071135e-05,6.487336656e-05
2.91666667,4.443311343e-05,6.972650399e-05,9.097709678e-07,8.449662687e-05,5.697768222e-05
2.93333333,1.431909183e-05,5.292620216e-05,1.052501402e-05,6.763590172e-05,3.233379562e-05
2.95000000,3.878930315e-05,3.526502313e-05,2.328606494e-05,7.106287883e-05,2.466762516e-05
2.96666667,2.477287592e-05,1.986970672e-05,1.943524379e-05,4.979086706e-05,3.309003358e-05
2.98333333,4.914805264e-06,1.542695297e-05,1.18752883e-05,1.910109848e-05,3.482669517e-05
3.00000000,9.96499576e-06,1.691762688e-05,4.495090945e-06,1.281028268e-05,1.789068576e-05
3.01666667,1.414908684e-05,1.055535978e-05,8.060146988e-06,1.755672237e-05,1.277110909e-05
3.03333333,4.568180604e-05,2.748165242e-05,2.457610165e-05,7.862463441e-06,7.351657091e-06
3.05000000,4.413248618e-05,3.293091682e-05,1.752761163e-05,3.0484922e-05,2.45707711e-05
3.06666667,3.950807386e-05,3.024601146e-05,2.006545286e-05,3.06425344e-05,2.759527004e-05
3.08333333,2.193295216e-05,1.18403957e-05,1.329934546e-05,1.006455928e-05,2.121697661e-05
3.10000000,1.625035726e-05,1.889776825e-05,3.358684407e-06,2.271487397e-05,2.597923717e-05
3.11666667,5.63121065e-05,3.296387767e-05,4.750770183e-05,3.861860899e-05,5.8636982e-05
3.13333333,0.0001149427566,6.652921397e-05,9.620552459e-05,7.682539762e-05,0.0001141706019
3.15000000,0.0001270283457,9.817381829e-05,0.0001051089176,0.0001102674068,0.0001249453192
3.16666667,7.471985598e-05,6.521853893e-05,8.283828191e-05,7.744490703e-05,5.546629742e-05
3.18333333,2.571367611e-05,2.815225438e-05,3.621087674e-05,2.876439122e-05,3.776808867e-05
3.20000000,0.0002079471059,0.0001393899937,0.00017676066,0.0001357021564,0.0002149795253
3.21666667,0.0003800011473,0.000229748879,0.0003850817877,0.0002339043027,0.0003864335584
3.23333333,0.000551481927,0.0002811933388,0.0006189075437,0.0002896273448,0.0005558481176
3.25000000,0.0005460929242,0.0002976859052,0.0005767645916,0.0003039274149,0.0005463352739
3.26666667,0.0004883904513,0.0003261574007,0.0003974005636,0.0003292882281,0.0004848931352
3.28333333,0.0005932328994,0.0004401354871,0.0004187576961,0.0004340736822,0.0005926272804
3.30000000,0.0004906642295,0.000344918871,0.000412439946,0.0003310102579,0.0004936349511
3.31666667,0.0002414255303,0.0001419043055,0.0003187330301,0.00013177707,0.0002452430154
3.33333333,0.0004287754972,0.0001786915822,0.0005807213627,0.0001731052319,0.0004208661828
3.35000000,0.001308685936,0.0007309220158,0.001331223014,0.0007245552188,0.001315111145
3.36666667,0.001034176669,0.000643858681,0.0008966624602,0.0006497854729,0.001035135375
3.38333333,0.00306247969,0.002050195187,0.002359387593,0.002045689241,0.003056817775
3.40000000,0.0007950683813,0.0007024649057,0.0006062524824,0.0006949244737,0.0007911310402
3.41666667,0.005049138451,0.003137062918,0.004401665458,0.003141037512,0.005056083936
3.43333333,0.005451695001,0.003318907681,0.00483961205,0.003324593214,0.005455068659
3.45000000,0.002998948517,0.001792528411,0.002773159666,0.001782670933,0.00299829877
3.46666667,0.0046502092,0.00306765398,0.003678033306,0.003069254051,0.004650560893
3.48333333,0.0101677125,0.005939956064,0.009522885175,0.005943531871,0.01017083785
3.50000000,0.01537929114,0.009000829468,0.01425685683,0.008999604898,0.01537982441
3.51666667,0.01224010332,0.007334661289,0.01094415965,0.007333527801,0.01223333102
3.53333333,0.02269638839,0.01323689105,0.02082972002,0.01323274246,0.02269518389
3.55000000,0.03950293751,0.02285818466,0.03651066035,0.02285863187,0.03950435928
3.56666667,0.04716787756,0.02689788986,0.04418594972,0.02690230417,0.04716959796
3.58333333,0.03682103613,0.02059924618,0.03508024205,0.02060175306,0.03681900559
3.60000000,0.016727139,0.009130826249,0.01636594039,0.00912834941,0.01672008592
3.61666667,0.01295857521,0.006781747849,0.01315716451,0.006790482095,0.01296145244
3.63333333,0.001360215336,0.001023964076,0.0009123999833,0.001023758231,0.001360155944
3.65000000,0.007920745961,0.003872604143,0.00849088271,0.003871747993,0.007921160868
3.66666667,0.00782733999,0.004027915944,0.008033914732,0.004030833202,0.007828314562
3.68333333,0.0059036646,0.002787639713,0.006551512601,0.002787508276,0.005908402413
3.70000000,0.004203976689,0.001703934101,0.005199255206,0.001702179916,0.004208896791
3.71666667,0.00370804561,0.001437370962,0.004869136133,0.001439864324,0.003711343465
3.73333333,0.003570161312,0.00116237227,0.005003240856,0.001167253801,0.003568272575
3.75000000,0.002695620181,0.0004412837648,0.004375223971,0.0004397103405,0.002691129995
3.76666667,0.001397448903,4.172095175e-05,0.002620085245,4.653748249e-05,0.001397163299
3.78333333,0.001377030231,0.0003093724045,0.001626240062,0.0003055445462,0.001378221751
3.80000000,0.001089713851,0.000385818477,0.001699883636,0.0003828560258,0.001086381328
3.81666667,0.0009971630652,0.0005787817433,0.003118722677,0.0005745297671,0.0009948502375
3.83333333,0.001228821958,0.0007982886601,0.004054182945,0.0007957142081,0.00122345408
3.85000000,0.0006938074527,0.0007774332038,0.002780151642,0.0007790369956,0.0006848416789
3.86666667,0.0005276325165,0.001335123487,0.003703121179,0.00133775452,0.0005220715754
3.88333333,0.0005976358748,0.001554245491,0.004323369355,0.001557077822,0.0005957243132
3.90000000,0.0004148516182,0.001631009741,0.004081652096,0.001627434597,0.0004156272641
3.91666667,0.0001813584723,0.001239953794,0.002777367282,0.00123300739,0.0001826953887
3.93333333,9.682230279e-05,0.0007156663408,0.001599100142,0.0007153830725,9.575890957e-05
3.95000000,0.0001576596108,0.0005379134171,0.001379566201,0.000553144826,0.0001561902005
3.96666667,0.0001804005399,0.0002561977217,0.0008217493956,0.0002718155719,0.0001766320706
3.98333333,0.0001583320062,6.644939853e-05,0.0004333949379,6.783437252e-05,0.0001567647539
4.00000000,0.0001547494878,2.049352618e-05,0.0003067279141,1.002446759e-05,0.0001539130217
4.01666667,0.0001261779378,1.696917635e-05,0.0002384546915,2.245175334e-05,0.0001197735136
4.03333333,0.0001169425625,4.565150923e-05,0.0002050730335,6.875251779e-05,0.0001163961221
4.05000000,0.0001207068301,8.30579811e-05,0.0001261952617,9.601976214e-05,0.0001184082462
4.06666667,0.0001402674513,0.0001590299609,5.605466864e-05,0.0001468474193,0.0001339187642
4.08333333,0.0001488337754,0.0002050231206,0.0001000900608,0.0001885966287,0.0001461577332
4.10000000,0.0001067076902,0.00015990448,0.0001206640223,0.0001679062267,0.0001027312454
4.11666667,8.821982993e-05,0.0001273787527,0.0001026079684,0.0001483320732,9.242616683e-05
4.13333333,6.973354208e-05,0.0001015221007,7.081405986e-05,0.0001089225804,8.130147854e-05
4.15000000,5.346580332e-05,7.666465556e-05,6.468502155e-05,8.227553593e-05,4.907566801e-05
4.16666667,5.052450222e-05,7.034947322e-05,5.172025778e-05,7.83606458e-05,4.578125928e-05
4.18333333,3.822809889e-05,5.114934071e-05,3.160379879e-05,6.486682504e-05,4.913247947e-05
4.20000000,3.217541692e-05,1.571646351e-05,2.520119586e-05,6.410925895e-05,3.844426177e-05
4.21666667,1.855120092e-05,1.525073041e-05,2.590579586e-05,7.031149029e-05,2.465767291e-05
4.23333333,1.096537612e-05,4.013845587e-07,2.40673057e-05,5.03313966e-05,1.877264648e-05
4.25000000,3.476625365e-05,3.98085679e-05,2.3723502e-05,5.352673513e-06,5.895631161e-06
4.26666667,2.484971759e-05,3.511828112e-05,2.703681655e-05,6.743050084e-06,3.032820966e-05
4.28333333,1.104950353e-05,1.865666003e-05,2.309807855e-05,1.898112845e-05,3.01927792e-05
4.30000000,2.496659339e-05,1.497372008e-05,1.555597216e-05,2.834130995e-05,1.881790683e-05
4.31666667,2.506347648e-05,3.423533784e-05,1.360812724e-05,3.225151158e-05,7.329610037e-06
4.33333333,1.765549043e-05,6.429722475e-05,1.193226584e-05,4.467014318e-05,2.885877232e-05
4.35000000,2.998814011e-05,5.879262013e-05,1.480841096e-05,5.843740584e-05,1.748768638e-05
4.36666667,1.528788073e-05,3.933192753e-05,1.632027066e-05,5.682131434e-05,1.702453743e-05
4.38333333,2.961191945e-05,4.309378304e-05,2.087984219e-05,5.352040188e-05,2.668589798e-05
4.40000000,1.373992898e-05,9.857494152e-05,1.66221377e-05,0.0001114460476,1.569598234e-05
4.41666667,4.852782062e-05,6.99872641e-05,6.370665582e-06,9.216639691e-05,7.57083032e-05
4.43333333,0.0001402938598,0.0001492582985,1.119380944e-06,0.0001307897602,0.0001383301031
4.45000000,8.057617225e-05,0.0001612926155,6.702080231e-06,0.0001537427192,6.159151973e-05
4.46666667,0.0001160500798,0.0002428864982,8.283707262e-06,0.0002483947653,0.0001299619793
4.48333333,0.0001215471473,0.0002503376432,7.355226276e-06,0.0002589793991,0.0001288332597
4.50000000,0.0003205116842,0.0003094731929,8.704004935e-06,0.0002964672901,0.0003001673577
4.51666667,0.000352022797,0.0003308962967,7.172266884e-06,0.0003301625552,0.0003540897433
4.53333333,0.0002308982454,0.0008909802261,5.701849515e-06,0.0008947845519,0.0002349347294
4.55000000,0.000275580207,0.001148707971,2.129009272e-06,0.001150442137,0.0002748878159
4.56666667,0.0002265599925,0.0005587565504,5.894186212e-06,0.0005559736565,0.0002225831177
4.58333333,0.0003649924812,0.00162956875,8.222728468e-06,0.001632793874,0.0003772419972
4.60000000,0.0001914008644,0.0007142976115,3.598779941e-06,0.0007198632099,0.0001974889022
4.61666667,0.0003069182245,0.002331663158,2.323021509e-06,0.002329798463,0.000299126276
4.63333333,0.0007005651102,0.002457469464,4.156794845e-06,0.00246285257,0.0006985711561
4.65000000,0.0006715460391,0.0006716493663,6.587408414e-06,0.0006682588487,0.0006741609133
4.66666667,0.000902705643,0.001448548642,7.837275802e-06,0.00144936958,0.0009107983889
4.68333333,0.0011549986,0.004470396273,5.295582301e-06,0.004468889682,0.001161890032
4.70000000,0.001402856737,0.008459090931,8.232302116e-06,0.00846354003,0.001402277705
4.71666667,0.001931506261,0.007472940658,7.849188286e-06,0.007472834129,0.001935815524
4.73333333,0.001922423945,0.003509329603,3.929027514e-06,0.003502572411,0.00193295007
4.75000000,0.0004520421773,0.004975747522,2.384465193e-06,0.004969029411,0.0004577368942
4.76666667,0.001026163262,0.003729430529,3.096592462e-06,0.00372391386,0.001020815312
4.78333333,0.001296297828,0.0003824981961,3.97125262e-06,0.0003861023741,0.001302169975
4.80000000,0.002933913748,0.006174935703,2.203878284e-06,0.00618211745,0.002943499412
4.81666667,0.003392100538,0.007056549221,5.38377238e-06,0.007064329781,0.00340425187
4.83333333,0.0032357442,0.006088830885,5.461060199e-06,0.006087726135,0.003235644334
4.85000000,0.00521368185,0.01105356369,5.445575106e-06,0.01105383598,0.005208633846
4.86666667,0.007053921913,0.01455955449,4.282489975e-06,0.01456205257,0.00705302413
4.88333333,0.007217114913,0.01515940121,6.211461855e-06,0.01515948965,0.007218367223
4.90000000,0.005353012445,0.01155703788,6.620737794e-06,0.01155609893,0.005358576132
4.91666667,0.001760571832,0.003976756297,6.020677351e-06,0.003975522065,0.001762283496
4.93333333,0.001136500793,0.002425368376,4.933130173e-06,0.002425299351,0.001135727605
4.95000000,0.0009847229599,0.002161669457,4.973906602e-06,0.00216144854,0.0009879256107
4.96666667,0.00033965116,0.001136419001,3.842989424e-06,0.001136137192,0.0003418065607
4.98333333,0.0004390241475,0.001177190287,5.95560584e-06,0.0011752872,0.0004319163949
5.00000000,0.000266817055,0.0004914934717,1.089779535e-05,0.0004925366519,0.0002625099212
