frequency_Hz,experiment_amplitude
0.48139916727998316,0.0018132385303217928
0.48858422947819186,0.0017814401607976007
0.49576929167640055,0.0010443426582515448
0.5029543538746093,0.0016030388733233598
0.510139416072818,0.0010340768950635134
0.5173244782710267,0.000235606961035594
0.5245095404692354,0.0002048392736498609
0.5316946026674441,0.00021702389210737422
0.5388796648656528,0.001159725036785141
0.5460647270638614,0.002110872865810216
0.5532497892620701,0.001541135192036584
0.5604348514602789,0.0003547751728435088
0.5676199136584876,0.000732998900524072
0.5748049758566963,0.0008474538450282453
0.581990038054905,0.0012481861672789748
0.5891751002531137,0.0010518019347538507
0.5963601624513224,0.0004272966193384284
0.6035452246495311,0.0007941734734178778
0.6107302868477398,0.0007745537133469622
0.6179153490459485,0.0012185941125820098
0.6251004112441573,0.0006361460305790915
0.632285473442366,0.00024269736797171606
0.6394705356405747,0.0006720021127842871
0.6466555978387833,0.0010089204661202899
0.653840660036992,0.0012839059591844928
0.6610257222352007,0.001427045455275791
0.6682107844334094,0.0014940538841756521
0.6753958466316181,0.0008192780299506278
0.6825809088298268,0.004106731110607084
0.6897659710280355,0.02305518569092215
0.6969510332262443,0.04134660658646952
0.704136095424453,0.03152214604434742
0.7113211576226617,0.012549407804747564
0.7185062198208704,0.004758010180371076
0.7256912820190791,0.0030308572202250193
0.7328763442172878,0.0006513812349342156
0.7400614064154964,0.0007804626454596616
0.7472464686137051,0.0011068958940904747
0.7544315308119138,0.0016753810934113482
0.7616165930101226,0.0022537904956926504
0.7688016552083313,0.0009785880420131571
0.77598671740654,0.001220920355516568
0.7831717796047487,0.0014459615941320222
0.7903568418029574,0.0023199072368365876
0.7975419040011661,0.0018367455158294944
0.8047269661993748,0.0016797277285127861
0.8119120283975835,0.003782086450995421
0.8190970905957922,0.008235429026284507
0.826282152794001,0.008198868708223771
0.8334672149922097,0.005631942769650614
0.8406522771904184,0.0012190284630261947
0.847837339388627,0.0022159856692274883
0.8550224015868357,0.001409096825982827
0.8622074637850444,0.0036091426556556032
0.8693925259832531,0.006423225293298717
0.8765775881814618,0.012602686493136898
0.8837626503796705,0.010186263204382042
0.8909477125778793,0.0020547374871027566
0.898132774776088,0.0013369395125989512
0.9053178369742967,0.002307629029166757
0.9125028991725054,0.001527602809160993
0.9196879613707141,0.002254373554962258
0.9268730235689228,0.0017867588675909683
0.9340580857671315,0.0009352922405199196
0.9412431479653401,0.00035680910877327194
0.9484282101635488,0.0007860475118078939
0.9556132723617576,0.0004965997174624273
0.9627983345599663,0.0017500620691490115
0.969983396758175,0.001496065490001645
0.9771684589563837,0.0005402084725075695
0.9843535211545924,0.0005360062757453098
0.9915385833528011,0.0014873852827863108
0.9987236455510098,0.001183820735844408
1.0059087077492186,0.0007047783693519816
1.0130937699474272,0.0015303623494918091
1.020278832145636,0.0019440363744430604
1.0274638943438446,0.001373143685822513
1.0346489565420534,0.0005319242069162136
1.041834018740262,0.0003307976092957982
1.0490190809384707,0.000891770040695162
1.0562041431366795,0.0010296784424182208
1.0633892053348881,0.00025808756281739376
1.070574267533097,0.0006915749370338424
1.0777593297313055,0.0009192090700260086
1.0849443919295143,0.0011018889240420053
1.0921294541277229,0.00045157996483598354
1.0993145163259317,0.0011574788946295243
1.1064995785241403,0.0021320049150670693
1.113684640722349,0.0014159167025609917
1.1208697029205579,0.0007865372936363657
1.1280547651187665,0.0013768363427057392
1.1352398273169753,0.001618929489629341
1.1424248895151838,0.0027954404925088394
1.1496099517133926,0.0024038033053752567
1.1567950139116012,0.0013681223623907923
1.16398007610981,0.002024056870216861
1.1711651383080186,0.0011479897200737878
1.1783502005062274,0.00030794336486293265
1.1855352627044362,8.694333669812644e-05
1.1927203249026448,0.0005898500408035428
1.1999053871008536,0.00019281676369997477
1.2070904492990622,0.0007772106614920326
1.214275511497271,0.0007005742884477947
1.2214605736954796,0.0005024710801039212
1.2286456358936884,0.0010871106750988103
1.235830698091897,0.0013754786769557513
1.2430157602901057,0.0012020982188126741
1.2502008224883145,0.0022817796595968726
1.2573858846865231,0.005755226799260268
1.264570946884732,0.007872133247359699
1.2717560090829405,0.004598882020230864
1.2789410712811493,0.0010424183177748963
1.286126133479358,0.0010337469713982848
1.2933111956775667,0.0006278928405547253
1.3004962578757753,0.0005834612991109718
1.307681320073984,0.0017937943689828179
1.3148663822721929,0.0018542439943916576
1.3220514444704015,0.0013431226568693293
1.3292365066686103,0.0018747112803579177
1.3364215688668188,0.0008961565795832314
1.3436066310650276,0.006158180665290422
1.3507916932632362,0.00786338147448792
1.357976755461445,0.021745825467763578
1.3651618176596536,0.05314219103065237
1.3723468798578624,0.20454897336837596
1.379531942056071,0.5544535036891218
1.3867170042542798,0.6979563146415991
1.3939020664524886,0.29467399178142367
1.4010871286506972,0.015207103279283754
1.408272190848906,0.003197562971411641
1.4154572530471146,0.0028868329173373647
1.4226423152453234,0.0029341588522299755
1.429827377443532,0.0017612135279362574
1.4370124396417407,0.0012830218416963863
1.4441975018399493,0.0011435806055433977
1.4513825640381581,0.001413268583530376
1.458567626236367,0.0012516669693922562
1.4657526884345755,0.0020524831363903776
1.4729377506327843,0.0010680528576195898
1.480122812830993,0.0005623536936578933
1.4873078750292017,0.0013490395971054857
1.4944929372274103,0.003512485386735128
1.501677999425619,0.007464255153390686
1.5088630616238277,0.006546262747532514
1.5160481238220365,0.0029334321529023697
1.5232331860202453,0.0055572120629430915
1.5304182482184538,0.002786173086881368
1.5376033104166626,0.0011070415235084723
1.5447883726148712,0.0008236064983665117
1.55197343481308,0.000950399480451003
1.5591584970112886,0.00038149462831895797
1.5663435592094974,0.0006501685496532729
1.573528621407706,0.0005234472664980371
1.5807136836059148,0.0012828070706701036
1.5878987458041236,0.0012540566086687447
1.5950838080023322,0.0006012821076368081
1.602268870200541,0.0008236395740614324
1.6094539323987496,0.0010821594670069306
1.6166389945969584,0.0028430221039983847
1.623824056795167,0.003982403131002968
1.6310091189933758,0.0036128381326653793
1.6381941811915843,0.000894424728770539
1.6453792433897931,0.0009148837825336092
1.652564305588002,0.0014647247816232797
1.6597493677862105,0.0011843636048469988
1.6669344299844193,0.0008159738633313794
1.674119492182628,0.0005640730609154738
1.6813045543808367,0.0006603694300562179
1.6884896165790453,0.0005919446227085386
1.695674678777254,9.892232416838816e-05
1.7028597409754627,0.0016283244947417506
1.7100448031736715,0.0019858995008892226
1.7172298653718803,0.0004432717250620341
1.7244149275700889,0.0012083344456208507
1.7315999897682977,0.0010752029607446955
1.7387850519665062,0.0020103095501555097
1.745970114164715,0.0030700945414906394
1.7531551763629236,0.0016789277093707177
1.7603402385611324,0.00015527740077913167
1.767525300759341,0.00043818391410718787
1.7747103629575498,0.0003709533945360195
1.7818954251557586,0.00027603295084917804
1.7890804873539672,0.0004173077253320318
1.796265549552176,0.0005581509925659201
1.8034506117503846,0.00028640539023453896
1.8106356739485934,5.4701444142600895e-05
1.817820736146802,0.0012630802141951395
1.8250057983450108,0.0019454472872070792
1.8321908605432193,0.00183292320735824
1.8393759227414281,0.01400017066244474
1.846560984939637,0.029443635441732355
1.8537460471378455,0.02022496480162356
1.8609311093360543,0.005386593057591103
1.868116171534263,0.0012509841094569046
1.8753012337324717,0.0006581726262641256
1.8824862959306803,0.0003932667306979875
1.889671358128889,0.00011578058837292042
1.8968564203270977,0.0002762674820914861
1.9040414825253065,0.0006307037021522648
1.9112265447235153,0.0006366047908893764
1.9184116069217239,6.459081802008246e-05
1.9255966691199327,0.0005331262714963285
1.9327817313181412,0.0004987731152333079
1.93996679351635,0.0016312659157274453
1.9471518557145586,0.002394760139684169
1.9543369179127674,0.0009720002594806516
1.961521980110976,0.0009247320506148172
1.9687070423091848,0.0002904778480311678
1.9758921045073936,0.0014503031327742664
1.9830771667056022,0.002267342125848014
1.990262228903811,0.001839139347676156
1.9974472911020196,0.0015037918703864539
2.004632353300228,0.00030509504023417853
2.011817415498437,0.0009561281512214506
2.0190024776966458,0.001164466145070347
2.0261875398948543,0.0008295687019276246
2.033372602093063,0.0007385113125466717
2.040557664291272,0.000743230944349654
2.0477427264894805,0.000899913973133832
2.054927788687689,0.000544208078675929
2.062112850885898,0.0021180065753450945
2.0692979130841067,0.003007779995012301
2.0764829752823153,0.0010544993926382908
2.083668037480524,0.0009425414898228461
2.090853099678733,0.0007507946205272315
2.0980381618769415,0.0011721620172614232
2.10522322407515,0.0018451867946454148
2.112408286273359,0.0009630452566678811
2.1195933484715677,0.000279503701265566
2.1267784106697762,0.0004994872677785724
2.133963472867985,0.0006260806865409479
2.141148535066194,8.672056805589343e-05
2.1483335972644024,0.0005053629973056938
2.155518659462611,0.0003953036086448521
2.1627037216608196,8.645205064049335e-05
2.1698887838590286,0.00030635575704608155
2.177073846057237,0.0015023714172163242
2.1842589082554458,0.004039813230588367
2.191443970453655,0.003607183308984179
2.1986290326518634,0.001351899968032141
2.205814094850072,0.0007441649341831091
2.2129991570482805,0.0016158800704325496
2.2201842192464896,0.0025911031780204044
2.227369281444698,0.0026713388455496534
2.2345543436429067,0.0014020162068165282
2.2417394058411158,0.0007037600361821254
2.2489244680393243,0.0004001289029325423
2.256109530237533,0.0004594106893969831
2.2632945924357415,0.000576259620080509
2.2704796546339505,0.00016866022719320205
2.277664716832159,0.0006459345794643268
2.2848497790303677,0.0009946834074642413
2.2920348412285763,0.0009629841322286321
2.2992199034267853,0.003960735709615002
2.306404965624994,0.006325973160576135
2.3135900278232024,0.003566473507675297
2.3207750900214115,0.002106165026806703
2.32796015221962,0.001126429864484319
2.3351452144178286,0.0005774486682062931
2.342330276616037,0.0018428220022500066
2.3495153388142462,0.0005694862440650455
2.356700401012455,0.00041829660280188097
2.3638854632106634,2.2318229017972845e-05
2.3710705254088724,0.0002593332117056267
2.378255587607081,4.3037519841075935e-05
2.3854406498052896,0.002210979400633995
2.392625712003498,0.013333580785411258
2.399810774201707,0.021848848480146284
2.4069958363999158,0.01315439960036944
2.4141808985981243,0.007918001310008919
2.421365960796333,0.009393675419156259
2.428551022994542,0.010927575381583565
2.4357360851927505,0.00460616718226672
2.442921147390959,0.0010530039292340103
2.450106209589168,0.0009073832921603476
2.4572912717873767,0.0009620121987380467
2.4644763339855853,0.0007206201990529451
2.471661396183794,0.0004785586490042407
2.478846458382003,0.0004545843406506026
2.4860315205802115,0.0006200263410119634
2.49321658277842,0.00024367141270899764
2.500401644976629,0.0006215522151569049
2.5075867071748377,0.0009358528451424242
2.5147717693730463,0.001783753473672492
2.521956831571255,0.0020835612825562543
2.529141893769464,0.0293077151143541
2.5363269559676724,0.2546760757609844
2.543512018165881,0.5801713506642308
2.5506970803640896,0.43252128907221477
2.5578821425622986,0.1321723140312996
2.565067204760507,0.050808947587039174
2.572252266958716,0.01942263251605975
2.579437329156925,0.009123136304709649
2.5866223913551334,0.003625335555540239
2.593807453553342,0.002501077551275204
2.6009925157515505,0.0013200038373354082
2.6081775779497596,0.0013995282040124002
2.615362640147968,0.0009451345084597878
2.6225477023461767,0.0006652661189006833
2.6297327645443858,0.0006304251490386707
2.6369178267425943,0.0003932584284898968
2.644102888940803,0.0006475060793798272
2.6512879511390115,0.001874077163727159
2.6584730133372205,0.007961261123881552
2.665658075535429,0.015082013962823585
2.6728431377336377,0.013056434066456115
2.6800281999318463,0.006978886088725469
2.6872132621300553,0.00329893131676541
2.694398324328264,0.0013452265301627652
2.7015833865264725,0.0008776954275795897
2.7087684487246815,0.0005879036009907926
2.71595351092289,0.0009942385367093074
2.7231385731210986,0.0006125544604692466
2.730323635319307,0.0010019607563447064
2.7375086975175162,0.0003634528572586051
2.744693759715725,0.000275085962480691
2.7518788219139334,0.0001816617807868686
2.759063884112142,0.00018334788481718606
2.766248946310351,0.0009145088483807253
2.7734340085085596,0.0008515565073717169
2.780619070706768,0.00505936422318197
2.787804132904977,0.005439824029942197
2.7949891951031858,0.0026062917362804617
2.8021742573013944,0.0012194816345901783
2.809359319499603,0.0008134815608276095
2.816544381697812,0.001119597852076601
2.8237294438960205,0.001522974121914244
2.830914506094229,0.001026318649165424
2.838099568292438,0.0002820627547841494
2.8452846304906467,0.0005228206367799033
2.8524696926888553,0.0005484632243015317
2.859654754887064,0.00021390494238331993
2.866839817085273,4.402051629719877e-05
2.8740248792834815,0.0006824816821611551
2.88120994148169,0.0007050429697079224
2.8883950036798987,0.00037148045521609446
2.8955800658781077,0.0016644239063218617
2.9027651280763163,0.004558181007788733
2.909950190274525,0.0034639204805315626
2.917135252472734,0.001047095949572185
2.9243203146709424,0.00040178069220345375
2.931505376869151,0.0003038740125406264
2.9386904390673596,0.00012646281472967363
2.9458755012655686,0.0005899076549422691
2.953060563463777,0.0003945525928138519
2.960245625661986,0.0005177634802400991
2.967430687860195,0.0006709364844858247
2.9746157500584034,0.0003984694033565792
2.981800812256612,0.00012394093000131888
2.9889858744548206,0.00016966009791887372
2.9961709366530296,0.0005462478254430783
3.003355998851238,0.00042934241513440643
3.0105410610494467,0.0004411077990676163
3.0177261232476553,0.0016126798213676225
3.0249111854458643,0.0031354158964214175
3.032096247644073,0.001660690878915897
3.0392813098422815,0.0006958894634083141
3.0464663720404905,0.00029840690943460713
3.053651434238699,0.00041272734746145007
3.0608364964369077,0.001139268716067003
3.0680215586351163,0.0011961369854750217
3.0752066208333253,0.0003817024978906746
3.082391683031534,0.0014452929413047318
3.0895767452297425,0.0009332510304170775
3.0967618074279515,0.0001422596714242019
3.10394686962616,0.00014162426599505413
3.1111319318243686,0.0003551084551744779
3.1183169940225772,0.00013973744586108925
3.1255020562207863,0.00036841126254427817
3.132687118418995,0.0009306721470296676
3.1398721806172034,0.002260772312384931
3.147057242815412,0.0025269574358477345
3.154242305013621,0.0005754638902047582
3.1614273672118296,0.0003509369565655557
3.168612429410038,0.0003620170384122581
3.175797491608247,0.0009668521501354998
3.182982553806456,0.0009941325883322395
3.1901676160046644,0.0002920340270118008
3.197352678202873,2.9949470821466084e-05
3.204537740401082,0.0005106905191856294
3.2117228025992905,0.0010301839654478042
3.218907864797499,0.0006352466596886091
3.226092926995708,0.0011828932985840257
3.2332779891939167,0.0016185571247808144
3.2404630513921253,0.002160516295544684
3.247648113590334,0.002120341546359447
3.254833175788543,0.0009040161486560263
3.2620182379867515,0.001682544758516656
3.26920330018496,0.0013782344483195311
3.2763883623831687,0.0007497639658642841
3.2835734245813777,0.0008204003773212544
3.2907584867795863,0.0009149222818876526
3.297943548977795,0.0005797611533078276
3.305128611176004,0.00028330626599211076
3.3123136733742125,0.00030706488384321564
3.319498735572421,4.31989590909172e-05
3.3266837977706296,5.36287679772517e-05
3.3338688599688386,0.000143519534847454
3.341053922167047,0.0001592669036909334
3.348238984365256,0.0008093703176278737
3.355424046563465,0.008750961214364856
3.3626091087616734,0.027638625947363302
3.369794170959882,0.03357211382873616
3.3769792331580906,0.016619622627863206
3.3841642953562996,0.005679243163316531
3.391349357554508,0.00302304106960574
3.3985344197527168,0.0011088009714888807
3.4057194819509253,0.001048683671451628
3.4129045441491344,0.0007128171946072094
3.420089606347343,0.00027030400526086295
3.4272746685455515,0.00038338724951402647
3.4344597307437605,0.0007392532354293126
3.441644792941969,0.0002840878721957199
3.4488298551401777,0.00019340482941343728
3.4560149173383863,0.0005338414613404197
3.4631999795365953,0.0003689380280558422
3.470385041734804,0.00013407336121444297
3.4775701039330125,0.0003248989342650399
3.4847551661312215,0.0008702012728021783
3.49194022832943,0.0007493177890851508
3.4991252905276387,0.0016086715797286706
3.5063103527258472,0.002005949252649229
3.5134954149240563,0.0007084144516071474
3.520680477122265,0.0003902155724186883
3.5278655393204734,0.00044706221321466806
3.535050601518682,0.00016130576457408022
3.542235663716891,0.0005101483088356535
3.5494207259150996,0.0006277387055504243
3.556605788113308,0.0005102546511696498
3.563790850311517,0.00035404491098659126
3.570975912509726,0.0004590892862331979
3.5781609747079344,0.00022390349720885803
3.585346036906143,0.0003594383854692595
3.592531099104352,0.0002059544332539431
3.5997161613025606,0.0005896180109803677
3.606901223500769,0.0006711043601079067
3.614086285698978,0.0005491422416474663
3.6212713478971867,0.0013555766962347945
3.6284564100953953,0.0016875633270822116
3.635641472293604,0.0009906468634042474
3.642826534491813,0.0012135414266245066
3.6500115966900215,0.0009601992856601432
3.65719665888823,0.000578084948671643
3.6643817210864387,0.0008769456426457444
3.6715667832846477,0.00047963110903049357
3.6787518454828563,0.0002580486311276159
3.685936907681065,0.0011398938708697018
3.693121969879274,0.0022121113741248913
3.7003070320774825,0.0018807974399422023
3.707492094275691,0.0008443285403368695
3.7146771564738996,0.000547694921662554
3.7218622186721086,0.0004221924643677779
3.7290472808703172,0.00037008947849609375
3.736232343068526,0.00036902121481755115
3.7434174052667344,0.0013527339666202834
3.7506024674649434,0.0009188919676502902
3.757787529663152,0.0009527002180972339
3.7649725918613606,0.0012491484030268771
3.7721576540595696,0.0006978944376151887
3.779342716257778,6.415380972810546e-05
3.7865277784559868,0.0006320087514570369
3.7937128406541953,0.0008082683430284001
3.8008979028524044,0.0005202365572014358
3.808082965050613,0.000368687456688496
3.8152680272488215,0.0003659659835186988
3.8224530894470305,0.0003275804948373677
3.829638151645239,0.0007918898867553695
3.8368232138434477,0.0005900285614218922
3.8440082760416563,0.0006712392348293291
3.8511933382398653,0.0006926815752490077
3.858378400438074,0.001009248043284554
3.8655634626362825,0.0010953357111732841
3.872748524834491,0.0002980006638065979
3.8799335870327,0.0010555729496426437
3.8871186492309087,0.001680521568807103
3.8943037114291172,0.0005800530956327862
3.9014887736273263,0.0007725344702329565
3.908673835825535,0.0010015426251290852
3.9158588980237434,0.0006995537280107574
3.923043960221952,0.00044964034772973906
3.930229022420161,0.00010791683620086487
3.9374140846183696,0.00033580605189569755
3.944599146816578,0.0007256923179018653
3.951784209014787,0.0006401832398055961
3.958969271212996,0.0006378866809565189
3.9661543334112044,0.00046740598656934955
3.973339395609413,0.00018954089754087474
3.980524457807622,0.0009188487862870611
3.9877095200058306,0.0010097088665211946
3.994894582204039,0.000914073571405043
4.002079644402248,0.001385612783103324
4.009264706600456,0.0012286096241315085
4.016449768798665,8.818055979365013e-05
4.023634830996874,0.0008979465299826632
4.0308198931950825,0.0012615646286217245
4.0380049553932915,0.0006660430610405556
4.0451900175915005,0.0005655111230648156
4.052375079789709,0.002090996732681517
4.059560141987918,0.004718747588654479
4.066745204186126,0.007699719791034079
4.073930266384335,0.007817617512218423
4.081115328582544,0.005496160567770839
4.088300390780752,0.004134361607431651
4.095485452978961,0.0022564052755139107
4.10267051517717,0.00010001499355863861
4.109855577375378,0.0018783290003994149
4.117040639573587,0.0022764770288794933
4.124225701771796,0.00388013916903202
4.131410763970004,0.003376422555771873
4.138595826168213,0.00053310710269267
4.1457808883664224,0.001007077931472362
4.152965950564631,0.0006648027663394677
4.16015101276284,0.0007399362321488288
4.167336074961048,0.0006521717799198554
4.174521137159257,4.935664464664168e-05
4.181706199357466,0.0005396591035839425
4.188891261555674,0.0006110606135024249
4.196076323753883,0.001384077521950372
4.203261385952092,0.0017800231806707517
4.2104464481503,0.0013525672155528926
4.217631510348509,0.0004781057889104914
4.224816572546718,0.0021127210402865507
4.232001634744926,0.007227110985268692
4.239186696943135,0.06689842527638712
4.2463717591413435,0.12810387694232384
4.2535568213395525,0.07198366684865044
4.2607418835377615,0.021500134493733964
4.26792694573597,0.00733444761152628
4.275112007934179,0.004335758585626669
4.282297070132388,0.0020456409313082545
4.289482132330596,0.0016536014914947696
4.296667194528805,0.0008409074697296851
4.303852256727014,0.0004685780848516104
4.311037318925222,0.0001883944994872066
4.318222381123431,0.0002713421120428404
4.325407443321639,9.394065920317192e-05
4.332592505519848,3.0700614406801654e-05
4.339777567718057,0.0008150752246849492
4.346962629916265,0.0009221736547629271
4.354147692114474,0.0006227290899156736
4.361332754312683,0.0035715533981764357
4.3685178165108915,0.004923829750395988
4.375702878709101,0.0035723047505797525
4.38288794090731,0.013047680020913662
4.390073003105518,0.033214306589197745
4.397258065303727,0.035516329742876905
4.404443127501936,0.019360623174804907
4.411628189700144,0.008867703725773637
4.418813251898353,0.004108119542398338
4.425998314096561,0.002081701613265525
4.43318337629477,0.0008919845025999936
4.440368438492979,0.0003125105309683493
4.447553500691187,0.0006749493199368335
4.454738562889396,0.0006723892170429378
4.461923625087605,0.0013245130521524382
4.4691086872858135,0.0007591149746179914
4.4762937494840225,0.0005801699808417387
4.4834788116822315,0.0023079209616317323
4.49066387388044,0.002307719710768042
4.497848936078649,0.000680166312399554
4.505033998276857,0.0004013726903447988
4.512219060475066,0.001108840691234711
4.519404122673275,0.0011631348299595095
4.526589184871483,0.0004305169708097864
4.533774247069692,0.00030954463590507613
4.540959309267901,0.0004207220856029841
4.548144371466109,0.0002498196047084507
4.555329433664318,0.00010017491528388574
4.562514495862527,0.00023814254156510762
4.569699558060735,6.815817225160467e-05
4.576884620258944,0.00041155195169491744
4.5840696824571525,0.0007922527725518442
4.5912547446553615,0.000784319860428875
4.598439806853571,0.000579331087462045
4.605624869051779,0.001851531779996677
4.612809931249988,0.0014196985698583723
4.619994993448197,0.0005753046017978309
4.627180055646405,0.0005023942819710521
4.634365117844614,0.0008826387874213494
4.641550180042823,0.0004525749153381363
4.648735242241031,0.00023729109725704686
4.65592030443924,0.00019165442350722132
4.663105366637448,0.00021055105206370058
4.670290428835657,0.0003516439533173906
4.677475491033866,0.00034817783376695356
4.684660553232074,0.0002515244343199139
4.6918456154302834,0.00037177533812149377
4.6990306776284925,0.0007580924159425497
4.706215739826701,0.0007844458852891014
4.71340080202491,0.00025785622507740517
4.720585864223119,0.000998325813704864
4.727770926421327,0.0014385651392334283
4.734955988619536,0.0008067262539130067
4.742141050817745,0.0004484008036663238
4.749326113015953,0.0009937241764214773
4.756511175214162,0.0009132147800351923
4.76369623741237,0.0002689935848402404
4.770881299610579,0.000744850772292671
4.778066361808788,0.0005162133172559725
4.785251424006996,0.0007523403854168681
4.792436486205205,0.000751649039720113
4.799621548403414,0.0002875925031063298
4.8068066106016225,0.00027814462590894644
4.8139916727998315,0.0005799633441330535
4.821176734998041,0.000555730272770909
4.828361797196249,0.00021404762976140246
4.835546859394458,8.844778141866349e-05
4.842731921592666,0.0005627152230060114
4.849916983790875,0.0008582921419969049
4.857102045989084,0.000509647017374829
4.864287108187292,0.00013173649457282136
4.871472170385501,0.0003621394539140852
4.87865723258371,0.0004294951534044144
4.885842294781918,0.00045882396801877996
4.893027356980127,0.0004209697809380435
4.900212419178336,0.00021617423540672877
4.907397481376544,0.00033217339789815
4.914582543574753,0.0001272872489772822
4.921767605772962,0.00045726229770436555
4.928952667971171,0.0006342304134224309
4.93613773016938,0.0005744217242039404
4.943322792367588,0.0011328228875270682
4.950507854565797,0.0007213627857019152
4.957692916764006,0.00010796162787275706
4.964877978962214,0.000544701803891861
4.972063041160423,0.0007582382275293536
4.979248103358632,0.00049447476066593
4.98643316555684,0.00027356905946988614
4.993618227755049,0.0003179854315876659
5.000803289953258,0.00024227445898670566
5.007988352151466,0.00029473759601831
5.015173414349675,0.00035854158703526256
5.0223584765478835,0.0003486359428027942
5.0295435387460925,4.5609573333183646e-05
5.0367286009443015,0.000402876395888177
5.04391366314251,0.00035585652081272616
5.051098725340719,8.833574132478396e-05
5.058283787538928,0.0005424593983439747
5.065468849737136,0.0005863853541187668
5.072653911935345,0.00021346634795733386
5.079838974133554,0.0001327708041601062
5.087024036331762,0.0005217835702909855
5.094209098529971,0.000991235595439678
5.101394160728179,0.0009715912975765593
5.108579222926388,0.0008710298556798941
5.115764285124597,0.0006213659300860246
5.122949347322805,0.000366183977407461
5.130134409521014,0.0006358547742242789
5.137319471719223,0.0003663916188077365
5.144504533917432,0.00012855351166448766
5.151689596115641,0.0002886432011234468
5.15887465831385,0.0001771085756521863
5.166059720512058,0.0002282213359170373
5.173244782710267,0.00029549518316514576
5.180429844908475,0.0007623119934297429
5.187614907106684,0.000636931989557376
5.194799969304893,2.683410698375216e-05
5.201985031503101,0.0012340925054990521
5.20917009370131,0.0027665261693955463
5.216355155899519,0.0035109956409458383
5.223540218097727,0.002551685856621907
5.230725280295936,0.0017207397459450041
5.237910342494145,0.0005944279250527329
5.2450954046923535,0.0006339807675533572
5.2522804668905625,0.0005144014799298611
5.2594655290887715,0.00015961477896652196
5.26665059128698,0.0001632381053159771
5.273835653485189,0.00010292275919503841
5.281020715683397,0.0003052868905301977
5.288205777881606,0.0002454001140255474
5.295390840079815,0.000227377646534203
5.302575902278023,0.0003892734112547658
5.309760964476232,0.0007663385402810972
5.316946026674441,0.0006680538276479985
5.324131088872649,0.0004942811830052293
5.331316151070858,0.0004962916911056674
5.338501213269067,0.0004073529515663837
5.345686275467275,0.000297931321790598
5.352871337665484,0.0003125613822247932
5.3600563998636925,0.0002805144795423811
5.367241462061902,8.957533674891613e-05
5.374426524260111,0.0001187348744661432
5.381611586458319,0.00034330918488744436
5.388796648656528,0.00032409888508984244
5.395981710854737,0.000603524008705186
5.403166773052945,0.0008253748039655048
5.410351835251154,0.00045882860513296364
5.417536897449363,0.0003672218054671038
5.424721959647571,0.00036571590086919854
5.43190702184578,0.00014746620960273668
5.439092084043988,0.00043437370671007023
5.446277146242197,0.0007027768676596286
5.453462208440406,0.0005610795030527852
5.460647270638614,0.00025323471121343203
5.4678323328368235,0.00024324951539598803
