theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-58.00000000000001,-76.0,0.1,0.09205137911812565,0.06205137911812565,0.0548914153935223,-0.012220930801791473,-0.02851391909041518,0.0021881693714046442,-0.003053961189352936,0.07197320842886806,0.08234827347813631,0.07416137780027271,0.07929431228878338,0,0
-58.00000000000001,-74.0,0.1,0.09156965528710827,0.06156965528710827,0.05600793120295587,-0.018988591229105865,-0.031454894126193456,0.00205318123986828,-0.003090049062615372,0.07197320842886806,0.08158156207179827,0.07402638966873634,0.0784915130091829,0,0
-58.00000000000001,-72.0,0.1,0.09143999683969703,0.06143999683969703,0.05726918935505468,-0.026977163377270966,-0.033328850926269804,0.0017263978133802145,-0.0028872130451428222,0.07197320842886806,0.08071545609875203,0.07369960624224828,0.0778282430536092,0,0
-58.00000000000001,-70.0,0.1,0.09166405547052958,0.06166405547052958,0.058673653201042286,-0.035795911993383576,-0.03374851656001213,0.0011928192290037096,-0.0024063354922099593,0.07197320842886806,0.07975101077571232,0.07316602765787178,0.07734467528350236,0,0
-58.00000000000001,-68.0,0.1,0.0922389826226811,0.0622389826226811,0.06021961161806344,-0.04493739180068042,-0.03228216995727623,0.0004404306596880957,-0.0016187402338582128,0.07197320842886806,0.07868940113074391,0.07241363908855616,0.07707066089688569,0,0
-58.00000000000001,-66.0,0.1,0.09315759096916652,0.06315759096916652,0.061905181093923664,-0.05371504657822128,-0.02887889914254408,-0.0004911395565480067,-0.0005603952994262355,0.07197320842886806,0.0775319205716707,0.07148206887232006,0.07697152527224446,0,0
-58.00000000000001,-64.0,0.1,0.09440875008381086,0.06440875008381086,0.06372830802185865,-0.0613888386491805,-0.02352354360228279,-0.0015550133153943145,0.0007129010653653817,0.07197320842886806,0.07627997931025773,0.07041819511347375,0.07699288037562312,0,0
-58.00000000000001,-62.0,0.1,0.09597796627947798,0.06597796627947798,0.06568677120253794,-0.06730716964505926,-0.016558736076649663,-0.002672604238113197,0.0020983488336331004,0.07197320842886806,0.07493510264408527,0.06930060419075487,0.07703345147771838,0,0
-58.00000000000001,-59.99999999999999,0.1,0.09784807878004613,0.06784807878004613,0.06777818455025393,-0.07103162952059518,-0.008516894269189368,-0.0037593968173713823,0.003477818640403003,0.07197320842886806,0.0734989290982087,0.06821381161149669,0.0769767477386117,0,0
-58.00000000000001,-58.00000000000001,0.1,0.1,0.07,0.07,-0.0723187729,0.0,-0.004736353279272193,0.004736353279272193,0.07197320842886806,0.07197320842886806,0.06723685514959588,0.07670956170814025,0,0
-58.00000000000001,-56.0,0.1,0.10241343531624328,0.07241343531624328,0.0723495106118951,-0.07109141540315851,0.00833932671528411,-0.005530017332412865,0.005767627694453199,0.07197320842886806,0.07035979949167971,0.0664431910964552,0.07612742718613291,0,0
-58.00000000000001,-54.0,0.1,0.10506753325586175,0.07506753325586175,0.07482385386917295,-0.06771789452130797,0.015922514694276968,-0.006103872203173353,0.006511359504874668,0.07197320842886806,0.06866066797690701,0.06586933622569471,0.07517202748178167,0,0
-58.00000000000001,-52.0,0.1,0.10794143560820059,0.07794143560820059,0.07742001516571793,-0.06262890759163146,0.022332477382781796,-0.006442410480525178,0.006940374169726864,0.07197320842886806,0.06687788401456957,0.06553079794834288,0.07381825818429644,0,0
-58.00000000000001,-50.0,0.1,0.11101471448494316,0.08101471448494316,0.08013483147889822,-0.05634723469781694,0.027324239240931282,-0.006554194504029698,0.007063277992932215,0.07197320842886806,0.06501361965230867,0.06541901392483837,0.07207689764524089,0,0
-58.00000000000001,-48.00000000000001,0.1,0.11426769725648141,0.08426769725648141,0.08296499522322155,-0.049407591144260174,0.03082676700331281,-0.006466799219080345,0.006917194349558644,0.07197320842886806,0.06307014620908183,0.06550640920978772,0.06998734055864048,0,0
-58.00000000000001,-46.0,0.1,0.11768168965952022,0.08768168965952022,0.0859070582801188,-0.042289669257902854,0.032916226425349124,-0.006219623934776196,0.006557045757317246,0.07197320842886806,0.06104983150791049,0.06575358449409187,0.06760687726522774,0,0
-58.00000000000001,-44.0,0.1,0.12123911246302456,0.09123911246302456,0.08895743619894524,-0.03537456425303973,0.033771620587606334,-0.005856388974159202,0.006044301304013404,0.07197320842886806,0.05895513699105238,0.06611681945470886,0.06499943829506578,0,0
-58.00000000000001,-42.0,0.1,0.12492356879958619,0.09492356879958619,0.09211241256408141,-0.02895537376361286,0.033577126470231054,-0.005415593736998339,0.005436170315086242,0.07197320842886806,0.056788614721113365,0.06655761469186973,0.062224785036199604,0,0
-58.00000000000001,-40.0,0.1,0.12871985869867597,0.09871985869867597,0.09536814352281334,-0.02319879399816746,0.03262568226799578,-0.004938858541305614,0.004788209248515648,0.07197320842886806,0.05455290427175216,0.06703434988756245,0.05934111352026781,0,0
-58.00000000000001,-38.0,0.1,0.1326139554722299,0.1026139554722299,0.09872066246847458,-0.01815443624749651,0.031167027410085903,-0.004455607821105443,0.004139551770205594,0.07197320842886806,0.05225072951176656,0.06751760060776262,0.056390281281972154,0,0
-58.00000000000001,-36.0,0.1,0.13659295614505215,0.10659295614505215,0.10216588487314596,-0.013874468031977387,0.029361565242683043,-0.003986070086392866,0.0035202109370586383,0.07197320842886806,0.04988489528647874,0.06798713834247519,0.05340510622353738,0,0
-58.00000000000001,-34.0,0.1,0.14064501558769402,0.11064501558769402,0.10569961326402308,-0.010279991307018179,0.027404036505654164,-0.0035454889178743463,0.002947206457524991,0.07197320842886806,0.04745828400046341,0.06842771951099372,0.0504054904579884,0,0
-58.00000000000001,-32.0,0.1,0.14475927168365843,0.11475927168365843,0.10931754233739091,-0.00733764149277885,0.025401278501893956,-0.0031428768243454528,0.002432659011472308,0.07197320842886806,0.044973852105781725,0.06883033160452261,0.04740651111725403,0,0
-58.00000000000001,-29.999999999999996,0.1,0.14892576687967699,0.11892576687967699,0.1130152642039727,-0.006535206895,0.024808682955,-0.003028213102580947,0.0022325293481433974,0.07197320842886806,0.0424346265,0.06894499532628712,0.0446671558481434,0,0
-58.00000000000001,-28.0,0.1,0.15313536986289839,0.12313536986289839,0.11678827375926445,-0.006535206895,0.024808682955,-0.003028213102580947,0.0021525937692302675,0.07197320842886806,0.03984370083838116,0.06894499532628712,0.04199629460761142,0,0
-58.00000000000001,-26.0,0.1,0.15737969986159,0.12737969986159,0.12063197417231061,-0.006535206895,0.024808682955,-0.003028213102580947,0.0020700355863909814,0.07197320842886806,0.03720423176474236,0.06894499532628712,0.03927426735113334,0,0
-58.00000000000001,-24.000000000000004,0.1,0.1616510551291181,0.1316510551291181,0.12454168248623457,-0.006535206895,0.024808682955,-0.003028213102580947,0.0019849553840542156,0.07197320842886806,0.03451943506557079,0.06894499532628712,0.03650439044962501,0,0
-58.00000000000001,-22.0,0.1,0.1659423464887255,0.1359423464887255,0.12851263532370014,-0.006535206895,0.024808682955,-0.003028213102580947,0.0018974568193409177,0.07197320842886806,0.03179258175208318,0.06894499532628712,0.0336900385714241,0,0
-58.00000000000001,-20.0,0.1,0.17024703633483565,0.14024703633483565,0.1325399946903533,-0.006535206895,0.024808682955,-0.003028213102580947,0.0018076464957740698,0.07197320842886806,0.029026994075002446,0.06894499532628712,0.030834640570776516,0,0
-58.00000000000001,-18.0,0.1,0.17455908315768243,0.14455908315768243,0.13661885386917297,-0.006535206895,0.024808682955,-0.003028213102580947,0.001715633833398718,0.07197320842886806,0.026226041476906995,0.06894499532628712,0.027941675310305714,0,0
-58.00000000000001,-16.0,0.1,0.17887289144263277,0.14887289144263277,0.14074424339854977,-0.006535206895,0.024808682955,-0.003028213102580947,0.0016215309354705024,0.07197320842886806,0.02339313648708393,0.06894499532628712,0.025014667422554433,0,0
-58.00000000000001,-14.0,0.1,0.18318326666238857,0.15318326666238857,0.14491113712680978,-0.006535206895,0.024808682955,-0.003028213102580947,0.0015254524518751094,0.07197320842886806,0.020531730563887792,0.06894499532628712,0.022057183015762902,0,0
-58.00000000000001,-12.000000000000002,0.1,0.18748537500530135,0.15748537500530135,0.14911445833580583,-0.006535206895,0.024808682955,-0.003028213102580947,0.0014275154394450427,0.07197320842886806,0.0176453098896702,0.06894499532628712,0.019072825329115244,0,0
-58.00000000000001,-10.0,0.1,0.19177470744828432,0.16177470744828432,0.1533490859261168,-0.006535206895,0.024808682955,-0.003028213102580947,0.0013278392193439093,0.07197320842886806,0.014737391123403663,0.06894499532628712,0.016065230342747573,0,0
-58.00000000000001,-8.0,0.1,0.19604704777500395,0.16604704777500395,0.15760986065631824,-0.006535206895,0.024808682955,-0.003028213102580947,0.001226545231691957,0.07197320842886806,0.01181151711617434,0.06894499532628712,0.013038062347866296,0,0
-58.00000000000001,-6.000000000000001,0.1,0.20029844414963455,0.17029844414963455,0.16189159142872342,-0.006535206895,0.024808682955,-0.003028213102580947,0.0011237568876099975,0.07197320842886806,0.008871252594763691,0.06894499532628712,0.009995009482373689,0,0
-58.00000000000001,-4.0,0.1,0.20452518387668914,0.17452518387668914,0.16618906161393626,-0.006535206895,0.024808682955,-0.003028213102580947,0.0010195994188619637,0.07197320842886806,0.0059201798185780285,0.06894499532628712,0.006939779237439992,0,0
-58.00000000000001,-2.0,0.1,0.2087237710036051,0.1787237710036051,0.1704970354065106,-0.006535206895,0.024808682955,-0.003028213102580947,0.0009141997252792973,0.07197320842886806,0.0029618942152172213,0.06894499532628712,0.0038760939404965185,0,0
-58.00000000000001,0.0,0.1,0.212890906451668,0.182890906451668,0.1748102642039727,-0.006535206895,0.024808682955,-0.003028213102580947,0.00080768622015305,0.07197320842886806,-0.0,0.06894499532628712,0.00080768622015305,0,0
-58.00000000000001,2.0,0.1,0.2170234703903865,0.1870234703903865,0.1791234930014348,-0.006535206895,0.024808682955,-0.003028213102580947,0.0007001886737820711,0.07197320842886806,-0.0029618942152172213,0.06894499532628712,-0.0022617055414351503,0,0
-58.00000000000001,4.0,0.1,0.2211185065992416,0.1911185065992416,0.18343146679400915,-0.006535206895,0.024808682955,-0.003028213102580947,0.0005918380553678858,0.07197320842886806,-0.0059201798185780285,0.06894499532628712,-0.005328341763210143,0,0
-58.00000000000001,6.000000000000001,0.1,0.22517320858800713,0.19517320858800713,0.187728936979222,-0.006535206895,0.024808682955,-0.003028213102580947,0.0004827663734488983,0.07197320842886806,-0.008871252594763691,0.06894499532628712,-0.008388486221314793,0,0
-58.00000000000001,8.0,0.1,0.22918490727213023,0.19918490727213023,0.1920106677516272,-0.006535206895,0.024808682955,-0.003028213102580947,0.0003731065150683224,0.07197320842886806,-0.01181151711617434,0.06894499532628712,-0.011438410601106017,0,0
-58.00000000000001,10.0,0.1,0.23315106002276711,0.20315106002276712,0.19627144248182862,-0.006535206895,0.024808682955,-0.003028213102580947,0.0002629920838717884,0.07197320842886806,-0.014737391123403663,0.06894499532628712,-0.014474399039531875,0,0
-58.00000000000001,12.000000000000002,0.1,0.2370692409319511,0.2070692409319511,0.20050607007213958,-0.006535206895,0.024808682955,-0.003028213102580947,0.00015255723733188136,0.07197320842886806,-0.0176453098896702,0.06894499532628712,-0.01749275265233832,0,0
-58.00000000000001,14.0,0.1,0.24093713215208515,0.21093713215208515,0.20470939128113566,-0.006535206895,0.024808682955,-0.003028213102580947,4.1936523297926814e-05,0.07197320842886806,-0.020531730563887792,0.06894499532628712,-0.020489794040589867,0,0
-58.00000000000001,16.0,0.1,0.24475251618562513,0.21475251618562513,0.20887628500939562,-0.006535206895,0.024808682955,-0.003028213102580947,-6.873528392983982e-05,0.07197320842886806,-0.02339313648708393,0.06894499532628712,-0.02346187177101377,0,0
-58.00000000000001,18.0,0.1,0.2485132690156028,0.2185132690156028,0.21300167453877247,-0.006535206895,0.024808682955,-0.003028213102580947,-0.00017932334780199728,0.07197320842886806,-0.026226041476906995,0.06894499532628712,-0.026405364824708993,0,0
-58.00000000000001,20.0,0.1,0.25221735398069844,0.22221735398069845,0.2170805337175921,-0.006535206895,0.024808682955,-0.003028213102580947,-0.0002896929337975019,0.07197320842886806,-0.029026994075002446,0.06894499532628712,-0.029316687008799948,0,0
-58.00000000000001,22.0,0.1,0.2558628163100857,0.22586281631008567,0.2211078930842453,-0.006535206895,0.024808682955,-0.003028213102580947,-0.0003997095735769504,0.07197320842886806,-0.03179258175208318,0.06894499532628712,-0.03219229132566013,0,0
-58.00000000000001,24.000000000000004,0.1,0.2594477782433932,0.2294477782433932,0.22507884592171087,-0.006535206895,0.024808682955,-0.003028213102580947,-0.0005092392288115346,0.07197320842886806,-0.03451943506557079,0.06894499532628712,-0.03502867429438233,0,0
-58.00000000000001,26.0,0.1,0.262970434670023,0.232970434670023,0.22898855423563477,-0.006535206895,0.024808682955,-0.003028213102580947,-0.0006181484544881017,0.07197320842886806,-0.03720423176474236,0.06894499532628712,-0.037822380219230456,0,0
-58.00000000000001,28.0,0.1,0.26642904922986715,0.23642904922986716,0.23283225464868093,-0.006535206895,0.024808682955,-0.003028213102580947,-0.0007263045614913453,0.07197320842886806,-0.03984370083838116,0.06894499532628712,-0.0405700053998725,0,0
-58.00000000000001,29.999999999999996,0.1,0.26982195082431276,0.23982195082431276,0.23660526420397268,-0.006535206895,0.024808682955,-0.003028213102580947,-0.0008335757782650526,0.07197320842886806,-0.0424346265,0.06894499532628712,-0.043268202278265055,0,0
-58.00000000000001,32.0,0.1,0.27314753049242624,0.24314753049242624,0.24030298607055453,-0.00733764149277885,0.025401278501893956,-0.0031428768243454528,-0.000894538724487941,0.07197320842886806,-0.044973852105781725,0.06883033160452261,-0.04586839083026967,0,0
-58.00000000000001,34.0,0.1,0.27640423861247343,0.24640423861247343,0.2439209151439223,-0.010279991307018179,0.027404036505654164,-0.0035454889178743463,-0.0008406151450508119,0.07197320842886806,-0.04745828400046341,0.06842771951099372,-0.048298899145514225,0,0
-58.00000000000001,36.0,0.1,0.27959058239355117,0.24959058239355117,0.24745464353479948,-0.013874468031977387,0.029361565242683043,-0.003986070086392866,-0.0007456944294139331,0.07197320842886806,-0.04988489528647874,0.06798713834247519,-0.050630589715892675,0,0
-58.00000000000001,38.0,0.1,0.28270512362615624,0.25270512362615627,0.2508998659394708,-0.01815443624749651,0.031167027410085903,-0.004455607821105443,-0.0006034216356199853,0.07197320842886806,-0.05225072951176656,0.06751760060776262,-0.05285415114738655,0,0
-58.00000000000001,40.0,0.1,0.2857464766640801,0.2557464766640801,0.25425238488513213,-0.02319879399816746,0.03262568226799578,-0.004938858541305614,-0.0003954975275629177,0.07197320842886806,-0.05455290427175216,0.06703434988756245,-0.05494840179931508,0,0
-58.00000000000001,42.0,0.1,0.28871330661314043,0.2587133066131404,0.257508115843864,-0.02895537376361286,0.033577126470231054,-0.005415593736998339,-0.00011734213157182666,0.07197320842886806,-0.056788614721113365,0.06655761469186973,-0.056905956852685194,0,0
-58.00000000000001,44.0,0.1,0.29160432770501454,0.2616043277050145,0.2606630922090002,-0.03537456425303973,0.033771620587606334,-0.005856388974159202,0.0002455230364957813,0.07197320842886806,-0.05895513699105238,0.06611681945470886,-0.058709613954556594,0,0
-58.00000000000001,46.0,0.1,0.29441830183685674,0.2644183018368568,0.26371347012782664,-0.042289669257902854,0.032916226425349124,-0.006219623934776196,0.000704329645059217,0.07197320842886806,-0.06104983150791049,0.06575358449409187,-0.06034550186285127,0,0
-58.00000000000001,48.00000000000001,0.1,0.297154037259515,0.26715403725951503,0.2666555331847239,-0.049407591144260174,0.03082676700331281,-0.006466799219080345,0.001254608935106226,0.07197320842886806,-0.06307014620908183,0.06550640920978772,-0.0618155372739756,0,0
-58.00000000000001,50.0,0.1,0.2998103873990447,0.2698103873990447,0.2694856969290472,-0.05634723469781694,0.027324239240931282,-0.006554194504029698,0.0018894096448949555,0.07197320842886806,-0.06501361965230867,0.06541901392483837,-0.06312421000741372,0,0
-58.00000000000001,52.0,0.1,0.3023862497978735,0.2723862497978735,0.2722005132422275,-0.06262890759163146,0.022332477382781796,-0.006442410480525178,0.0025904431018262414,0.07197320842886806,-0.06687788401456957,0.06553079794834288,-0.06428744091274333,0,0
-58.00000000000001,54.0,0.1,0.30488056516344275,0.2748805651634427,0.27479667453877243,-0.06771789452130797,0.015922514694276968,-0.006103872203173353,0.0033272893293069565,0.07197320842886806,-0.06866066797690701,0.06586933622569471,-0.06533337864760005,0,0
-58.00000000000001,56.0,0.1,0.3072923165134472,0.2772923165134472,0.27727101779605035,-0.07109141540315851,0.00833932671528411,-0.005530017332412865,0.004058720295056089,0.07197320842886806,-0.07035979949167971,0.0664431910964552,-0.06630107919662362,0,0
-58.00000000000001,58.00000000000001,0.1,0.3096205284079454,0.2796205284079454,0.2796205284079454,-0.0723187729,0.0,-0.004736353279272193,0.004736353279272193,0.07197320842886806,-0.07197320842886806,0.06723685514959588,-0.06723685514959588,0,0
-58.00000000000001,59.99999999999999,0.1,0.31186426625963626,0.28186426625963623,0.28184234385769147,-0.07103162952059518,-0.008516894269189368,-0.0037593968173713823,0.005300980452047357,0.07197320842886806,-0.0734989290982087,0.06821381161149669,-0.06819794864616134,0,0
-58.00000000000001,62.0,0.1,0.3140226357144999,0.2840226357144999,0.2839337572054075,-0.06730716964505926,-0.016558736076649663,-0.002672604238113197,0.005712243074378871,0.07197320842886806,-0.07493510264408527,0.06930060419075487,-0.0692228595697064,0,0
-58.00000000000001,64.0,0.1,0.3160947820958123,0.2860947820958123,0.28589222038608675,-0.0613888386491805,-0.02352354360228279,-0.0015550133153943145,0.005938983544719035,0.07197320842886806,-0.07627997931025773,0.07041819511347375,-0.0703409957655387,0,0
-58.00000000000001,66.0,0.1,0.31807988990525804,0.288079889905258,0.2877153473140217,-0.05371504657822128,-0.02887889914254408,-0.0004911395565480067,0.005960753716205091,0.07197320842886806,-0.0775319205716707,0.07148206887232006,-0.0715711668554656,0,0
-58.00000000000001,68.0,0.1,0.31997718237550965,0.2899771823755096,0.289400916789882,-0.04493739180068042,-0.03228216995727623,0.0004404306596880957,0.0057797296107288225,0.07197320842886806,-0.07868940113074391,0.07241363908855616,-0.07290967152001508,0,0
-58.00000000000001,70.0,0.1,0.3217859210692119,0.29178592106921186,0.2909468752069031,-0.035795911993383576,-0.03374851656001213,0.0011928192290037096,0.0054325411871022095,0.07197320842886806,-0.07975101077571232,0.07316602765787178,-0.07431846958861012,0,0
-58.00000000000001,72.0,0.1,0.32350540551982615,0.2935054055198262,0.2923513390528908,-0.026977163377270966,-0.033328850926269804,0.0017263978133802145,0.004947804877563398,0.07197320842886806,-0.08071545609875203,0.07369960624224828,-0.07576765122118863,0,0
-58.00000000000001,74.0,0.1,0.32513497291024573,0.2951349729102457,0.29361259720498956,-0.018988591229105865,-0.031454894126193456,0.00205318123986828,0.004383780550368155,0.07197320842886806,-0.08158156207179827,0.07402638966873634,-0.07719778152143011,0,0
-58.00000000000001,76.0,0.1,0.32667399778550993,0.29667399778550996,0.29472911301442317,-0.012220930801791473,-0.02851391909041518,0.0021881693714046442,0.003784751515440892,0.07197320842886806,-0.08234827347813631,0.07416137780027271,-0.07856352196269542,0,0
-58.00000000000001,78.0,0.1,0.32812189179631246,0.29812189179631243,0.2956995261786638,-0.006773993325361457,-0.024985026018575014,0.0021750399173659997,0.003194484573244733,0.07197320842886806,-0.08301465619802036,0.07414824834623407,-0.07982017162477563,0,0
-58.00000000000001,80.0,0.1,0.32947810347034046,0.29947810347034043,0.2965226543987515,-0.006535206895,-0.024808682955,0.002172196127551342,0.003159777340293786,0.07197320842886806,-0.08357989834675461,0.07414540455641941,-0.08042012100646083,0,0
-56.0,-80.0,0.1,0.09375910855121139,0.06375910855121139,0.050748363397298824,-0.006535206895,-0.024808682955,0.002090263948655534,-0.0028792708597812494,0.07035979949167971,0.08357989834675461,0.07245006344033525,0.08070062748697336,0,0
-56.0,-78.0,0.1,0.09240539495772022,0.062405394957720225,0.05157149161738658,-0.006535206895,-0.024808682955,0.002090263948655534,-0.002831175965311822,0.07035979949167971,0.08301465619802036,0.07245006344033525,0.08018348023270853,0,0
-56.0,-76.0,0.1,0.09138221735447823,0.06138221735447823,0.05254190478162721,-0.007462298151626987,-0.025493337071064034,0.002096342245111146,-0.0028340154331756053,0.07035979949167971,0.08234827347813631,0.07245614173679085,0.0795142580449607,0,0
-56.0,-74.0,0.1,0.0907020255399878,0.0607020255399878,0.05365842059106078,-0.013012301800269226,-0.028952064347812678,0.0020671616834795257,-0.0029962954458612953,0.07035979949167971,0.08158156207179827,0.07242696117515923,0.07858526662593698,0,0
-56.0,-72.0,0.1,0.09037339916944906,0.06037339916944906,0.05491967874315959,-0.01991902623539958,-0.03174110362683205,0.0018756005282310408,-0.0029701477327629426,0.07035979949167971,0.08071545609875203,0.07223540001991076,0.07774530836598909,0,0
-56.0,-70.0,0.1,0.09040057338790672,0.06040057338790672,0.0563241425891472,-0.02792466027875413,-0.033472964578613325,0.0014997737265439895,-0.002707053750322085,0.07035979949167971,0.07975101077571232,0.0718595732182237,0.07704395702539024,0,0
-56.0,-68.0,0.1,0.09078319572657452,0.06078319572657452,0.05787010100616835,-0.03672111168765757,-0.03366681501815967,0.00091170730583311,-0.002157801902433798,0.07035979949167971,0.07868940113074391,0.07127150679751282,0.07653159922831011,0,0
-56.0,-66.0,0.1,0.09151634656202295,0.061516346562022955,0.059555670482028575,-0.04573865720052635,-0.03206715945174144,0.00012459695073515362,-0.0013213278758577906,0.07035979949167971,0.0775319205716707,0.07048439644241486,0.07621059269581291,0,0
-56.0,-64.0,0.1,0.09259082037862347,0.06259082037862347,0.06137879740996356,-0.05433626390753615,-0.028560199033279828,-0.0008289150526051355,-0.0002286769123478194,0.07035979949167971,0.07627997931025773,0.06953088443907457,0.07605130239790991,0,0
-56.0,-62.0,0.1,0.09399363066795695,0.06399363066795695,0.06333726059064285,-0.06177901530494255,-0.023148785217158237,-0.0018977459840625096,0.0010584651340705777,0.07035979949167971,0.07493510264408527,0.06846205350761721,0.07599356777815586,0,0
-56.0,-59.99999999999999,0.1,0.0957086754600062,0.06570867546000621,0.06542867393835884,-0.06750679550051988,-0.01624951147141397,-0.0030005013890468044,0.0024323634218122304,0.07035979949167971,0.0734989290982087,0.06735929810263291,0.07593129252002093,0,0
-56.0,-58.00000000000001,0.1,0.09771748814064098,0.06771748814064098,0.06765048938810492,-0.07109141540315851,-0.00833932671528411,-0.004058720295056089,0.003781923259788514,0.07035979949167971,0.07197320842886806,0.06630107919662362,0.07575513168865658,0,0
-56.0,-56.0,0.1,0.1,0.07,0.07,-0.0723187729,0.0,-0.004997997470297387,0.004997997470297387,0.07035979949167971,0.07035979949167971,0.06536180202138232,0.0753577969619771,0,0
-56.0,-54.0,0.1,0.10253525375377437,0.07253525375377437,0.07247434325727786,-0.07115450395930971,0.008151950028433183,-0.005752789029095338,0.005984058997288612,0.07035979949167971,0.06866066797690701,0.06460701046258438,0.07464472697419562,0,0
-56.0,-52.0,0.1,0.10530202600805738,0.07530202600805738,0.07507050455382284,-0.06794020951578414,0.015578144140441463,-0.00629154049282804,0.0066867028212737375,0.07035979949167971,0.06687788401456957,0.06406825899885167,0.0735645868358433,0,0
-56.0,-50.0,0.1,0.10827933626235596,0.07827933626235596,0.07778532086700313,-0.06308758775972294,0.02189192247888347,-0.006603087131071393,0.007084438994163222,0.07035979949167971,0.06501361965230867,0.06375671236060831,0.0720980586464719,0,0
-56.0,-48.00000000000001,0.1,0.11144683691634813,0.08144683691634813,0.08061548461132646,-0.057088229527107404,0.02686881750145723,-0.006698403992954955,0.007188847706432843,0.07035979949167971,0.06307014620908183,0.06366139549872475,0.07025899391551467,0,0
-56.0,-46.0,0.1,0.11478509104103772,0.08478509104103772,0.08355754766822371,-0.05043929924948639,0.03044492255574448,-0.006605302512200937,0.0070370077024694035,0.07035979949167971,0.06104983150791049,0.06375449697947877,0.06808683921037989,0,0
-56.0,-44.0,0.1,0.11827575213248867,0.08827575213248867,0.08660792558705015,-0.04358131984439374,0.03264605652584492,-0.0063568729367158286,0.006677275328515246,0.07035979949167971,0.05895513699105238,0.06400292655496388,0.06563241231956762,0,0
-56.0,-42.0,0.1,0.12190166340731423,0.09190166340731423,0.08976290195218632,-0.036898283175657104,0.03365116954850437,-0.005997988560030785,0.006171812170027194,0.07035979949167971,0.056788614721113365,0.06436181093164893,0.06296042689114056,0,0
-56.0,-40.0,0.1,0.12564689455371472,0.09564689455371472,0.09301863291091823,-0.030644718106959713,0.03370213917705968,-0.005571022993989863,0.005578671355231541,0.07035979949167971,0.05455290427175216,0.06478877649768985,0.0601315756269837,0,0
-56.0,-38.0,0.1,0.12949673235321554,0.09949673235321554,0.09637115185657949,-0.024966178458777504,0.0330229814495906,-0.005108988409951313,0.004944167844251944,0.07035979949167971,0.05225072951176656,0.0652508110817284,0.05719489735601851,0,0
-56.0,-36.0,0.1,0.13343763915981816,0.10343763915981816,0.09981637426125087,-0.01999874957088274,0.03176562718396773,-0.004636856700423063,0.004307197451610956,0.07035979949167971,0.04988489528647874,0.06572294279125665,0.0541920927380897,0,0
-56.0,-34.0,0.1,0.13745719051486738,0.10745719051486738,0.10335010265212799,-0.015676492288412124,0.030206033736666946,-0.004178345566193877,0.003693783867406231,0.07035979949167971,0.04745828400046341,0.06618145392548583,0.05115206786786964,0,0
-56.0,-32.0,0.1,0.14154400058623906,0.11154400058623906,0.10696803172549582,-0.012068097745315183,0.028429302546471247,-0.0037469218537942856,0.003126772917662798,0.07035979949167971,0.044973852105781725,0.06661287763788543,0.048100625023444525,0,0
-56.0,-29.999999999999996,0.1,0.145687641855171,0.115687641855171,0.11066575359207761,-0.009033436092915854,0.026602281766103155,-0.0033499964856295644,0.0026107554531800926,0.07035979949167971,0.0424346265,0.06700980300605015,0.04504538195318009,0,0
-56.0,-28.0,0.1,0.1498785636086069,0.11987856360860691,0.11443876314736937,-0.006535206895,0.024808682955,-0.0029935687537369277,0.0021525937692302675,0.07035979949167971,0.03984370083838116,0.06736623073794279,0.04199629460761142,0,0
-56.0,-26.0,0.1,0.15410801232666943,0.12410801232666943,0.11828246356041552,-0.006535206895,0.024808682955,-0.0029935687537369277,0.0020700355863909814,0.07035979949167971,0.03720423176474236,0.06736623073794279,0.03927426735113334,0,0
-56.0,-24.000000000000004,0.1,0.15836795594099815,0.12836795594099815,0.12219217187433948,-0.006535206895,0.024808682955,-0.0029935687537369277,0.0019849553840542156,0.07035979949167971,0.03451943506557079,0.06736623073794279,0.03650439044962501,0,0
-56.0,-22.0,0.1,0.16265101312156427,0.13265101312156427,0.12616312471180505,-0.006535206895,0.024808682955,-0.0029935687537369277,0.0018974568193409177,0.07035979949167971,0.03179258175208318,0.06736623073794279,0.0336900385714241,0,0
-56.0,-20.0,0.1,0.16695038816707147,0.13695038816707147,0.1301904840784582,-0.006535206895,0.024808682955,-0.0029935687537369277,0.0018076464957740698,0.07035979949167971,0.029026994075002446,0.06736623073794279,0.030834640570776516,0,0
-56.0,-18.0,0.1,0.17125981167273238,0.14125981167273238,0.13426934325727788,-0.006535206895,0.024808682955,-0.0029935687537369277,0.001715633833398718,0.07035979949167971,0.026226041476906995,0.06736623073794279,0.027941675310305714,0,0
-56.0,-16.0,0.1,0.17557348688326213,0.14557348688326213,0.13839473278665468,-0.006535206895,0.024808682955,-0.0029935687537369277,0.0016215309354705024,0.07035979949167971,0.02339313648708393,0.06736623073794279,0.025014667422554433,0,0
-56.0,-14.0,0.1,0.17988604147159631,0.14988604147159632,0.1425616265149147,-0.006535206895,0.024808682955,-0.0029935687537369277,0.0015254524518751094,0.07035979949167971,0.020531730563887792,0.06736623073794279,0.022057183015762902,0,0
