frequency_Hz,theory_amplitude
5.53333554666746,0.0005268509468813309
5.550002220000796,0.0007730672139407271
5.566668893334132,0.0010568691623304798
5.5833355666674676,0.0011678330408489764
5.600002240000803,0.0015298549498002053
5.616668913334139,0.0014565799144254062
5.633335586667474,0.0018375367695179956
5.65000226000081,0.003162960709041453
5.666668933334146,0.003439114112196735
5.683335606667482,0.0036327034081411616
5.700002280000818,0.006372659314170978
5.716668953334153,0.006009159696714146
5.733335626667489,0.0016573006138993296
5.7500023000008245,0.005900956702431831
5.76666897333416,0.007859476094650413
5.783335646667496,0.00501278991647631
5.800002320000832,0.011572349793648525
5.816668993334168,0.015463063865311813
5.833335666667503,0.00953928865410062
5.850002340000839,0.011674662854240181
5.866669013334175,0.01786302783015534
5.88333568666751,0.025144543236612492
5.900002360000846,0.04298291788232353
5.916669033334182,0.047001021457426455
5.933335706667518,0.04209157721109194
5.9500023800008535,0.03255527483793381
5.966669053334189,0.011917643716539352
5.983335726667525,0.011779457832898839
6.00000240000086,0.007315420129007009
6.016669073334196,0.019094264693039067
6.0333357466675315,0.018681912628702262
6.050002420000868,0.014995043175092588
6.066669093334204,0.009487495304848607
6.083335766667539,0.009422651273705701
6.100002440000875,0.0031011977380272088
6.11666911333421,0.005167503677989211
6.133335786667546,0.003289119631212824
6.150002460000882,0.005515127064631214
6.166669133334218,0.007146341141682377
6.183335806667554,0.0298047925596241
6.200002480000889,0.03459797188907359
6.216669153334225,0.017412691134843897
6.2333358266675605,0.04375438088736367
6.250002500000896,0.03886827336836726
6.266669173334232,0.03422474752595948
6.283335846667568,0.027740569935493457
6.300002520000904,0.01591089931551815
6.316669193334239,0.010423098244371841
6.333335866667575,0.003977466023376649
6.350002540000911,0.002564197549762798
6.366669213334246,0.003253411587655687
6.383335886667582,0.0033740682694175694
6.400002560000917,0.0030059351550093243
6.416669233334254,0.0019177006353644757
6.4333359066675895,0.002805588146314216
6.450002580000925,0.003094630966673545
6.466669253334261,0.0016603256662771424
6.483335926667596,0.0011262752989412306
6.500002600000932,0.0009794385596387553
6.5166692733342675,0.0009068452053290493
6.533335946667604,0.0010031553027667697
6.55000262000094,0.0007364247674757561
6.566669293334275,0.0003349210047399321
6.583335966667611,0.00035992357745380467
6.600002640000946,0.0009533391647846534
6.616669313334282,0.0003703277277123325
6.633335986667618,0.0005623802761516378
6.650002660000954,0.0005598253031205714
6.66666933333429,0.000295874428487519
6.683336006667625,0.0006302062265894088
6.700002680000961,0.0007755569368946462
6.7166693533342965,0.00023485016696311696
6.733336026667632,0.0009149347289530631
6.750002700000968,0.0020743221925138577
6.766669373334304,0.0027560506987126176
6.78333604666764,0.005683410156824504
6.800002720000975,0.005306663050899067
6.816669393334311,0.004541875556088345
6.833336066667647,0.008206177592847858
6.850002740000982,0.012984081816599137
6.866669413334318,0.014377734489257348
6.883336086667653,0.014918299598461388
6.90000276000099,0.011868840872620091
6.9166694333343255,0.016066880181296286
6.933336106667661,0.014859203738464255
6.950002780000997,0.020312051788398913
6.966669453334332,0.035495581229541655
6.983336126667668,0.01633418830264533
7.0000028000010035,0.021617565491733277
7.01666947333434,0.03862665771387301
7.033336146667676,0.0504705667952446
7.050002820001011,0.06733836746025045
7.066669493334347,0.04655671677277033
7.083336166667682,0.01701927204236578
7.100002840001018,0.06250522517970268
7.116669513334354,0.08069332910602028
7.13333618666769,0.06576185646746377
7.150002860001026,0.05414043363207495
7.166669533334361,0.05071635725862143
7.183336206667697,0.020754866682463034
7.2000028800010325,0.034968847208126166
7.216669553334368,0.0526925757580254
7.233336226667704,0.04152025082652399
7.250002900001039,0.03784266625489816
7.266669573334376,0.0158746721823291
7.283336246667711,0.014484942824602123
7.300002920001047,0.02982421052496046
7.316669593334383,0.01944078751614496
7.333336266667718,0.007202930355546974
7.350002940001054,0.00513169649325359
7.366669613334389,0.004425768405399338
7.383336286667726,0.0034571799471130892
7.4000029600010615,0.004846627744899328
7.416669633334397,0.004961421007106939
7.433336306667733,0.006920809963295415
7.450002980001068,0.003647735541170705
7.466669653334404,0.0008590573113627987
7.4833363266677395,0.0007131225583447089
7.500003000001076,0.0017707460483665114
7.516669673334412,0.0010009218627360186
7.533336346667747,0.0007304717518161146
7.550003020001083,0.0013771234186730384
7.566669693334418,0.0010830703179355518
7.583336366667754,0.0004834168311270266
7.60000304000109,0.00025951840750962113
7.616669713334425,0.0002075403643579204
7.633336386667762,0.0003790273893682571
7.650003060001097,0.00040661742852419943
7.666669733334433,0.0003374958660620201
7.6833364066677685,0.0005253338682557129
7.700003080001104,0.000595202232673289
7.71666975333444,0.00016570343438278306
7.733336426667775,0.00029510328514341117
7.750003100001112,0.00016884267776102522
7.766669773334447,0.00022686128273630398
7.783336446667783,0.00017928306543325503
7.800003120001119,0.00013089229485427437
7.816669793334454,0.0003138480491559353
7.83333646666779,0.00034938525022358845
7.850003140001125,0.0005238384447102347
7.866669813334462,0.0006445684267999243
7.8833364866677975,0.001055463927616387
7.900003160001133,0.0011441827922582233
7.916669833334469,0.001229325745246961
7.933336506667804,0.002280181885063461
7.95000318000114,0.0028975958385764203
7.9666698533344755,0.002631855389174518
7.983336526667811,0.003261844575581041
8.000003200001148,0.00371958359361535
8.016669873334482,0.004072217979161565
8.033336546667819,0.004160712198840935
8.050003220001155,0.004286868825109387
8.06666989333449,0.0031294909218010786
8.083336566667827,0.004790529060045275
8.100003240001161,0.003525302088561534
8.116669913334498,0.003999208978597132
8.133336586667832,0.0047026885563909845
8.150003260001169,0.00013834801894683702
8.166669933334504,0.005154517738572849
8.18333660666784,0.00484539735433833
8.200003280001177,0.004074684201456955
8.216669953334511,0.00772089205637084
8.233336626667848,0.006614490483086034
8.250003300001183,0.013740584425658404
8.266669973334519,0.015854390832560628
8.283336646667854,0.0061835125504453095
8.30000332000119,0.01706703610883588
8.316669993334527,0.016610095950351088
8.333336666667861,0.008345961422078628
8.350003340001198,0.018471295637464875
8.366670013334533,0.02352347677334385
8.38333668666787,0.017323529077253232
8.400003360001204,0.020305433996175192
8.41667003333454,0.03149032238590102
8.433336706667877,0.032812923727023165
8.450003380001212,0.02963962013112229
8.466670053334548,0.02767101661092901
8.483336726667883,0.023358404630622616
8.50000340000122,0.013272716196521709
8.516670073334554,0.009081214773941809
8.53333674666789,0.012010136255925931
8.550003420001227,0.0011057892677628993
8.566670093334562,0.009021684893057656
8.583336766667898,0.016382594017174536
8.600003440001233,0.02027195177259477
8.61667011333457,0.019957820836699842
8.633336786667904,0.017206577425040084
8.65000346000124,0.010846848452993411
8.666670133334577,0.008326234486458224
8.683336806667912,0.011944289100182226
8.700003480001248,0.01042165095287881
8.716670153334583,0.008055664392412898
8.73333682666792,0.003769483040101633
8.750003500001254,0.002998188847997556
8.76667017333459,0.002669131913468639
8.783336846667927,0.002785342362479539
8.800003520001262,0.0022019254912574193
8.816670193334598,0.0007096697983369945
8.833336866667933,0.0004267726607215861
8.85000354000127,0.0007563310174396071
8.866670213334604,0.0007315082604567137
8.88333688666794,0.0008003702256161203
8.900003560001277,0.00031873152543773883
8.916670233334612,0.00021784481126250343
8.933336906667948,0.0002807994511670104
8.950003580001283,0.00016851631410840813
8.96667025333462,0.00045088440121044093
8.983336926667954,0.000293164733374458
9.00000360000129,0.00032739559751084746
9.016670273334626,0.0005586141537310421
9.033336946667962,0.0007276434742222306
9.050003620001299,0.0015892372068166862
9.066670293334633,0.0022200465348048734
9.08333696666797,0.0022602067588400943
9.100003640001304,0.0023159522258200133
9.116670313334641,0.0025212830456289854
9.133336986667976,0.0022614151491374018
9.150003660001312,0.003088938619735825
9.166670333334649,0.0042647967985905665
9.183337006667983,0.004199806527631298
9.20000368000132,0.003376055190855088
9.216670353334655,0.002374715839745365
9.233337026667991,0.002675928774294961
9.250003700001326,0.0028708865436984396
9.266670373334662,0.0035654957674550124
9.283337046667999,0.003160900228669832
9.300003720001333,0.0074369966872911
9.31667039333467,0.010863379663452124
9.333337066668005,0.0044453400363752
9.350003740001341,0.010536089149223077
9.366670413334676,0.018796377182639018
9.383337086668012,0.01952899564930722
9.400003760001349,0.022486703325239065
9.416670433334684,0.020172045971224406
9.43333710666802,0.010859051127655417
9.450003780001355,0.017909054107008698
9.466670453334691,0.028951415441180454
9.483337126668026,0.030081790481474947
9.500003800001362,0.025998544117917903
9.516670473334699,0.019611131258628414
9.533337146668034,0.009194984398264189
9.55000382000137,0.0043240694437306285
9.566670493334705,0.011231920359513361
9.583337166668041,0.010087882484237622
9.600003840001376,0.003709933725228518
9.616670513334713,0.00483396208710578
9.633337186668049,0.0036141969123499556
9.650003860001384,0.005810698252600699
9.66667053333472,0.006915501891852988
9.683337206668055,0.004079234638605359
9.700003880001391,0.002721139831593843
9.716670553334726,0.002606673539329426
9.733337226668063,0.0035393385025050497
9.750003900001397,0.004687888465449857
9.766670573334734,0.004246730179686171
9.78333724666807,0.0008581217538701583
9.800003920001405,0.004286147252357996
9.816670593334742,0.004720526267953053
9.833337266668076,0.002613901426406979
9.850003940001413,0.001696021901770611
9.866670613334747,0.001052418457941105
9.883337286668084,0.0013502920838336294
9.90000396000142,0.0012113365155916357
9.916670633334755,0.0014844255170939746
9.933337306668092,0.0009048772637735163
9.950003980001426,0.0007004973953448746
9.966670653334763,0.0004712284918448864
9.983337326668098,0.0006176980758264361
10.000004000001434,0.0006941820373242547
10.01667067333477,0.0007829033847030296
10.033337346668105,0.0004861469720452682
10.050004020001442,0.0003332483076133141
10.066670693334776,0.0007784217683631318
10.083337366668113,0.0009742997739550554
10.100004040001448,0.0007300990208457311
10.116670713334784,0.0004628157296314733
10.13333738666812,0.0001938767157482567
10.150004060001455,0.00043326742440980795
10.166670733334792,0.0008111837991403396
10.183337406668127,0.0005374604163176182
10.200004080001463,0.0010248274338293748
10.216670753334798,0.0015277537784133598
10.233337426668134,0.0018144302800458569
10.25000410000147,0.0025793070733956098
10.266670773334805,0.0030920931121739773
10.283337446668142,0.003454403530926971
10.300004120001477,0.0034332677189278637
10.316670793334813,0.0037708648202545753
10.333337466668148,0.0039919174364961415
10.350004140001484,0.004769524713831396
10.36667081333482,0.005671172622786128
10.383337486668156,0.005525221403702634
10.400004160001492,0.005013958877625952
10.416670833334827,0.0042584218870473315
10.433337506668163,0.004422117166022994
10.450004180001498,0.004871766493120454
10.466670853334834,0.0068809635921888304
10.48333752666817,0.005040868656213716
10.500004200001506,0.006602704143766118
10.516670873334842,0.009864642847071874
10.533337546668177,0.005957630560888726
10.550004220001513,0.00758650411120928
10.566670893334848,0.01395940944092823
10.583337566668185,0.01431123034862366
10.60000424000152,0.016404470541902194
10.616670913334856,0.015768806370457588
10.633337586668192,0.004842115859476182
10.650004260001527,0.009791497895484946
10.666670933334863,0.01524913017768412
10.683337606668198,0.01131856329273966
10.700004280001535,0.00845630658390294
10.71667095333487,0.014219203610618932
10.733337626668206,0.014123339345632376
10.750004300001542,0.007323324599929627
10.766670973334877,0.011354367121757882
10.783337646668214,0.02005024675214833
10.800004320001548,0.01787092366745464
10.816670993334885,0.010951874280719627
10.83333766666822,0.006379124230776564
10.850004340001556,0.0018773445027900687
10.866671013334892,0.0058513177281269025
10.883337686668227,0.008758056549053319
10.900004360001564,0.004335199591412957
10.916671033334898,0.0034955530158529255
10.933337706668235,0.005857425954988777
10.95000438000157,0.005536897194085591
10.966671053334906,0.004313621826341902
10.983337726668243,0.005279801141792189
11.000004400001577,0.006027740620570382
11.016671073334914,0.004237347354247097
11.033337746668249,0.004071567603903814
11.050004420001585,0.003853184719651452
11.06667109333492,0.002796483351456617
11.083337766668256,0.00290595975295584
11.100004440001593,0.0029011073377197094
11.116671113334927,0.0019939583319656465
11.133337786668264,0.0012231023647261616
11.150004460001599,0.0010899095311272347
11.166671133334935,0.000604058811708426
11.18333780666827,0.0009170123623801434
11.200004480001606,0.0012220004936193424
11.216671153334943,0.0010025745906764867
11.233337826668278,0.0007694250900737856
11.250004500001614,0.0007480789389008957
11.266671173334949,0.00030121721785387583
11.283337846668285,0.0006342950337275781
11.30000452000162,0.0008163638708157281
11.316671193334956,0.00016939246597159424
11.333337866668291,0.0009772579247679422
11.350004540001628,0.0008239383419642432
11.366671213334964,0.0005645322736473745
11.383337886668299,0.0009598921377472952
11.400004560001635,0.0007414419127206133
11.41667123333497,0.0005345022040114233
11.433337906668307,0.0005932064486584282
11.450004580001641,0.0005709589335338752
11.466671253334978,0.0005580761076723329
11.483337926668314,0.0004705976838630963
11.500004600001649,0.0005387325193376892
11.516671273334985,0.0007763307301071964
11.53333794666832,0.0009784445182501713
11.550004620001657,0.0009746973309635871
11.566671293334991,0.0009649212978019054
11.583337966668328,0.0010567278755178634
11.600004640001664,0.0010439209240485083
11.616671313334999,0.0011357086674774219
11.633337986668336,0.0019362869180816083
11.65000466000167,0.0032598440577769655
11.666671333335007,0.003436513553259001
11.683338006668341,0.0021078257699420127
11.700004680001678,0.0033373790799724546
11.716671353335014,0.004858932395399519
11.73333802666835,0.004838602037694198
11.750004700001686,0.00453341078536809
11.76667137333502,0.004033444714759985
11.783338046668357,0.002359836869348352
11.800004720001692,0.002786429523896397
11.816671393335028,0.0054013967218098195
11.833338066668365,0.006576871891095014
11.8500047400017,0.004909376806780808
11.866671413335036,0.0025672083022333586
11.88333808666837,0.003283874209407102
11.900004760001707,0.003363760861345263
11.916671433335042,0.003931245128798485
11.933338106668378,0.0062375324343300655
11.950004780001715,0.004105647245197482
11.96667145333505,0.003641550399252744
11.983338126668386,0.005074693372036873
12.00000480000172,0.005182518480988897
12.016671473335057,0.004892423322948085
12.033338146668392,0.0037751347982763624
12.050004820001728,0.0035295416508831657
12.066671493335063,0.002999824466818526
12.0833381666684,0.0005824020051703674
12.100004840001736,0.003396052666233981
12.11667151333507,0.0011483428564691965
12.133338186668407,0.003128627281417493
12.150004860001742,0.004180013229473549
12.166671533335078,0.004152171823279861
12.183338206668413,0.0038104147697022466
12.20000488000175,0.0029078110572242576
12.216671553335086,0.001962209819787813
12.23333822666842,0.0010550028391579135
12.250004900001757,0.000914569953940672
12.266671573335092,0.0007317058283588194
12.283338246668428,0.00014951455208946586
12.300004920001763,0.0008792487963595904
12.3166715933351,0.0008373321835800478
12.333338266668436,0.0005553353504567809
12.35000494000177,0.0005931445854330608
12.366671613335107,0.00020874732657397347
12.383338286668442,0.00033001814907869525
12.400004960001779,0.0003869117827359341
12.416671633335113,0.00010812225922216235
12.43333830666845,0.00037684662861004733
12.450004980001786,0.00022047252980027964
12.466671653335121,0.0003961515763967313
12.483338326668457,0.0008218276811919155
12.500005000001792,0.0006532746962039241
12.516671673335129,0.0007011571968836524
12.533338346668463,0.0012527434009665908
12.5500050200018,0.001181924046754674
12.566671693335136,0.0009713379418737804
12.583338366668471,0.001180287279931261
12.600005040001808,0.0014497946578637612
12.616671713335142,0.0009605339356237419
12.633338386668479,0.0008033757192458415
12.650005060001813,0.0011887800999207249
12.66667173333515,0.0013740851167491047
12.683338406668486,0.0013834024378099683
12.700005080001821,0.0017162417386245269
12.716671753335158,0.0017717498285118713
12.733338426668492,0.0013473290363059166
12.750005100001829,0.0009908134459065579
12.766671773335164,0.0012306791411310222
12.7833384466685,0.002118061341994529
12.800005120001835,0.0027623805973992946
12.816671793335171,0.003407257964779473
12.833338466668508,0.002953487363073319
12.850005140001842,0.004020474120564466
12.866671813335179,0.005496840160204564
12.883338486668514,0.003703158448437148
12.90000516000185,0.0047433432530020045
12.916671833335185,0.00926137099737245
12.933338506668521,0.01008665355131735
12.950005180001858,0.009809653428758175
12.966671853335193,0.00956008799099795
12.983338526668529,0.0054292870957717496
13.000005200001864,0.001987365766341341
13.0166718733352,0.006680993427886624
13.033338546668535,0.0073913054765901345
13.050005220001871,0.007403908650560628
13.066671893335208,0.008095056172289518
13.083338566668543,0.0066072193517504535
13.10000524000188,0.0033247932145970822
13.116671913335214,0.001139633512083791
13.13333858666855,0.004509826537387019
13.150005260001885,0.0072168274450542785
13.166671933335222,0.0058360413876302735
