t_s,theory_z
1.5749993700000262,-1.939056106371863
1.5833327000000263,-1.7421731998143062
1.5916660300000265,-1.5240632887516763
1.5999993600000266,-1.300591911999399
1.6083326900000268,-1.0778200782084415
1.616666020000027,-0.8577500899892313
1.624999350000027,-0.6410321823389439
1.6333326800000272,-0.42785026678681903
1.6416660100000273,-0.2182689459980679
1.6499993400000275,-0.012415169156325196
1.6583326700000276,0.18943955930458223
1.6666660000000277,0.38685011986353773
1.6749993300000279,0.5792009510140628
1.683332660000028,0.7657979008572248
1.6916659900000282,0.9459612146103573
1.6999993200000283,1.119158705347483
1.7083326500000284,1.285175795906593
1.7166659800000286,1.4443817708613824
1.7249993100000287,1.5976207837786727
1.7333326400000288,1.7463901606065122
1.741665970000029,1.8927057480867235
1.7499993000000291,2.03875112218007
1.7583326300000293,2.186053891752625
1.7666659600000294,2.3347912169591964
1.7749992900000295,2.4828749225460665
1.7833326200000297,2.6258089085780076
1.7916659500000298,2.756875563527589
1.79999928000003,2.8680023780034722
1.80833261000003,2.9510091511107146
1.8166659400000302,2.9988065031715565
1.8249992700000304,3.0064135626674777
1.8333326000000305,2.9713711290433706
1.8416659300000306,2.8936533876251205
1.8499992600000308,2.7751216194320696
1.858332590000031,2.618867541398981
1.866665920000031,2.4287377591819514
1.8749992500000312,2.2088191408116717
1.8833325800000313,1.963059416173865
1.8916659100000315,1.6952919115288025
1.8999992400000316,1.4091183007834205
1.9083325700000318,1.1078615077198748
1.916665900000032,0.7946631745803587
1.924999230000032,0.47252419766037995
1.9333325600000322,0.14430400695489998
1.9416658900000323,-0.18714592273344913
1.9499992200000325,-0.5190626581680381
1.9583325500000326,-0.8486658294484284
1.9666658800000327,-1.1730818403072758
1.9749992100000329,-1.4891479322650745
1.983332540000033,-1.7926996251414833
1.9916658700000331,-2.0763248232064333
1.9999992000000333,-2.3237019241781405
2.0083325300000334,-2.4948522154502344
2.0166658600000336,-2.4859421550079697
2.0249991900000337,-2.1978687552832596
2.033332520000034,-1.635057882021182
2.041665850000034,-0.8600144647509965
2.049999180000034,-0.08586192254668555
2.0583325100000343,0.47032647509957065
2.0666658400000344,0.7667420694680145
2.0749991700000345,0.7978402933949529
2.0833325000000347,0.5543767874327481
2.091665830000035,0.14587001430129357
2.099999160000035,-0.31039518882843126
2.108332490000035,-0.7695791590256008
2.1166658200000352,-1.2092097848190262
2.1249991500000354,-1.6145831504859176
2.1333324800000355,-1.9724767333592639
2.1416658100000356,-2.2710461926620242
2.149999140000036,-2.502240875604353
2.158332470000036,-2.66347931113765
2.166665800000036,-2.757633303851708
2.174999130000036,-2.7914227584302207
2.1833324600000363,-2.773179251546771
2.1916657900000365,-2.711293738688388
2.1999991200000366,-2.6130476461314505
2.2083324500000368,-2.4843598397798106
2.216665780000037,-2.3299600329548955
2.224999110000037,-2.1536487442645846
2.233332440000037,-1.9585300368778005
2.2416657700000373,-1.747233712874265
2.2499991000000374,-1.5220897963800284
2.2583324300000376,-1.2851080377070507
2.2666657600000377,-1.038135731029836
2.274999090000038,-0.7828837144191237
2.283332420000038,-0.5209386080771377
2.291665750000038,-0.25379945975690504
2.2999990800000383,0.017129943000045767
2.3083324100000384,0.2905355918938672
2.3166657400000386,0.5648735187422522
2.3249990700000387,0.8382990262310231
2.333332400000039,1.1089636063880604
2.341665730000039,1.374979912976433
2.349999060000039,1.6343947340012004
2.3583323900000392,1.8834839882443475
2.3666657200000394,2.114115014658341
2.3749990500000395,2.3094173205522863
2.3833323800000397,2.4328772289267104
2.39166571000004,2.4097973007064257
2.39999904000004,2.141613169684029
2.40833237000004,1.6186651337064122
2.41666570000004,0.9366612608782445
2.4249990300000404,0.300761071884212
2.4333323600000405,-0.1330880618135321
2.4416656900000406,-0.3289865525459325
2.4499990200000408,-0.3269866491048974
2.458332350000041,-0.24219903184785768
2.466665680000041,-0.1317508105869293
2.474999010000041,-0.017979394992701344
2.4833323400000413,0.09082820922549736
2.4916656700000415,0.19202479751888976
2.4999990000000416,0.2850042644690627
2.5083323300000417,0.3697968382960466
2.516665660000042,0.44661367307676303
2.524998990000042,0.5156807431066861
2.533332320000042,0.5771684044475025
2.5416656500000423,0.6312105935996116
2.5499989800000424,0.6780072898789394
2.5583323100000426,0.7180220394473964
2.5666656400000427,0.7522906486368002
2.574998970000043,0.782605960626304
2.583332300000043,0.8118591944720768
2.591665630000043,0.8443769610679224
2.5999989600000433,0.8859874063405466
2.6083322900000434,0.9436162609289496
2.6166656200000435,1.023999712528762
2.6249989500000437,1.1313741317274133
2.633332280000044,1.2650111600578509
2.641665610000044,1.4176625681514667
2.649998940000044,1.575933162533734
2.6583322700000442,1.7226877268501903
2.6666656000000444,1.8400423114971787
2.6749989300000445,1.9125095181327485
2.6833322600000447,1.9296825669196036
2.691665590000045,1.887582084601495
2.699998920000045,1.7883675510945534
2.708332250000045,1.6383902375975763
2.716665580000045,1.4461562744891467
2.7249989100000453,1.2204157206968822
2.7333322400000455,0.9691249273407864
2.7416655700000456,0.69919386145469
2.7499989000000458,0.4164437604826324
2.758332230000046,0.12576513966030622
2.766665560000046,-0.16867027142003882
2.774998890000046,-0.463263409183915
2.7833322200000463,-0.7548690531280106
2.7916655500000465,-1.0410070770005266
2.7999988800000466,-1.3197602191155267
2.8083322100000467,-1.589230948194226
2.816665540000047,-1.8474973609373193
2.824998870000047,-2.09264382671349
2.833332200000047,-2.3227827351060495
2.8416655300000473,-2.536006447332628
2.8499988600000474,-2.730273252195863
2.8583321900000476,-2.9029852052346827
2.8666655200000477,-3.0500144723979736
2.874998850000048,-3.1627872099195513
2.883332180000048,-3.2211120366751773
2.891665510000048,-3.176776171494762
2.8999988400000483,-2.926509462267724
2.9083321700000484,-2.3934022627037788
2.9166655000000485,-1.6048481098105916
2.9249988300000487,-0.7140363736301532
2.933332160000049,0.0671265436301417
2.941665490000049,0.5970061528995154
2.949998820000049,0.8687170655943437
2.9583321500000492,0.8754796041452841
2.9666654800000494,0.628581234301903
2.9749988100000495,0.2718217388916104
2.9833321400000496,-0.10289608883860595
2.99166547000005,-0.4546876312537027
2.99999880000005,-0.7574680430336892
3.00833213000005,-0.9927291171954024
3.01666546000005,-1.148915562631745
3.0249987900000503,-1.2248199966559752
3.0333321200000505,-1.2290352561651876
3.0416654500000506,-1.1752270231486512
3.0499987800000508,-1.0773565163207406
3.058332110000051,-0.9474092338545189
3.066665440000051,-0.7946622940702607
3.074998770000051,-0.6259167288975426
3.0833321000000513,-0.4461552946340097
3.0916654300000515,-0.2591064117051306
3.0999987600000516,-0.06765369411824654
3.1083320900000517,0.12592981603110576
3.116665420000052,0.3197246833535902
3.124998750000052,0.5120953934820179
3.133332080000052,0.7016774980856916
3.1416654100000523,0.8873459560010087
3.1499987400000524,1.0681938046131358
3.1583320700000526,1.2435098277559256
3.1666654000000527,1.4127652307594925
3.174998730000053,1.5756071395913185
3.183332060000053,1.7318381632233246
3.191665390000053,1.8814444678200852
3.1999987200000533,2.024628492703706
3.2083320500000534,2.161296510876484
3.2166653800000535,2.291047772720632
3.2249987100000537,2.413530739823005
3.233332040000054,2.5280589870291563
3.241665370000054,2.6319674980493377
3.249998700000054,2.7190795874336895
3.2583320300000542,2.7759747723208377
3.2666653600000544,2.7745556981474055
3.2749986900000545,2.660163556252058
3.2833320200000546,2.347476167156734
3.291665350000055,1.790680313476261
3.299998680000055,1.0682793102649715
3.308332010000055,0.3483052221455197
3.316665340000055,-0.2029359275005838
3.3249986700000553,-0.5283442201496248
3.3333320000000555,-0.6896084673955297
3.3416653300000556,-0.7776497555089471
3.3499986600000558,-0.8385268467480832
3.358331990000056,-0.8904041958717931
3.366665320000056,-0.9390783667567524
3.374998650000056,-0.9856187047406283
3.3833319800000563,-1.0295922504190647
3.3916653100000564,-1.0703010994738082
3.3999986400000566,-1.107043441713024
3.4083319700000567,-1.1392047327352135
3.416665300000057,-1.1663442585798909
3.424998630000057,-1.1881426291774648
3.433331960000057,-1.2041048121719093
3.4416652900000573,-1.2132138066556046
3.4499986200000574,-1.2133815432235722
3.4583319500000576,-1.2010786746235793
3.4666652800000577,-1.1708171106578784
3.474998610000058,-1.1149875269222436
3.483331940000058,-1.024299152820326
3.491665270000058,-0.8897882917766514
3.4999986000000582,-0.7064709706381831
3.5083319300000584,-0.4773933736757416
3.5166652600000585,-0.21543912822665
3.5249985900000587,0.05819619440967946
3.533331920000059,0.3179095631835852
3.541665250000059,0.5383554831110648
3.549998580000059,0.6996458991127656
3.558331910000059,0.7915739610129489
3.5666652400000594,0.8149423899023115
3.5749985700000595,0.7788225724411223
3.5833319000000596,0.6958308561087663
3.5916652300000598,0.5785931079192945
3.59999856000006,0.43778554456001467
3.60833189000006,0.2818038806781345
3.61666522000006,0.11706115207192591
3.6249985500000603,-0.051569790502198135
3.6333318800000605,-0.22035845708129634
3.6416652100000606,-0.38642857339759706
3.6499985400000607,-0.5478640600713418
3.658331870000061,-0.7035537544364809
3.666665200000061,-0.8524572907746101
3.674998530000061,-0.9935413318339206
3.6833318600000613,-1.1257811666989832
3.6916651900000614,-1.2481519124862899
3.6999985200000616,-1.3596019887565327
3.7083318500000617,-1.459046583488591
3.716665180000062,-1.5453649245669876
3.724998510000062,-1.6173875525276518
3.733331840000062,-1.673797389183527
3.7416651700000623,-1.7127877565509024
3.7499985000000624,-1.731580084936603
3.7583318300000625,-1.7245112152274946
3.7666651600000627,-1.6781849634915322
3.774998490000063,-1.560949004657059
3.783331820000063,-1.308450285363236
3.791665150000063,-0.8278433702361833
3.7999984800000632,-0.10532171781995965
3.8083318100000634,0.735368528343521
3.8166651400000635,1.5186301316881987
3.8249984700000637,2.0749981974295415
3.833331800000064,2.3912309770604283
3.841665130000064,2.4675052328407823
3.849998460000064,2.285696938982943
3.858331790000064,1.9222064158174903
3.8666651200000643,1.5095941317835544
3.8749984500000645,1.1109488839899333
3.8833317800000646,0.7624287866299888
3.8916651100000648,0.48668625038982266
3.899998440000065,0.2918807527710295
3.908331770000065,0.17232167370944593
3.916665100000065,0.1134263407649641
3.9249984300000653,0.09864125387417218
3.9333317600000655,0.11387305895015969
3.9416650900000656,0.14843598033557143
3.9499984200000657,0.19480405919345534
3.958331750000066,0.24788489579963377
3.966665080000066,0.304232396743272
3.974998410000066,0.3614905159154908
3.9833317400000663,0.41802720777767755
3.9916650700000664,0.47265207856110497
3.9999984000000666,0.5245887094215863
4.008331730000067,0.5733685274366949
4.016665060000067,0.6187512284798842
4.024998390000067,0.6607079383126198
4.033331720000067,0.6994639224222967
4.041665050000067,0.7354758769463906
4.049998380000067,0.7693754823013633
4.0583317100000675,0.8019473816526522
4.066665040000068,0.8342303943356953
4.074998370000068,0.8672802287768885
4.083331700000068,0.9017930946497245
4.091665030000068,0.9384584273422218
4.099998360000068,0.9778017079330783
4.108331690000068,1.0202469595999597
4.1166650200000685,1.0660151444907222
4.124998350000069,1.1131738226967423
4.133331680000069,1.1558105915136205
4.141665010000069,1.1811738517018837
4.149998340000069,1.1624708768781262
4.158331670000069,1.0465435573349644
4.166665000000069,0.7470064902099618
4.1749983300000695,0.20415686718752207
4.18333166000007,-0.5033117357014726
4.19166499000007,-1.2205313388236088
4.19999832000007,-1.7933225922725913
4.20833165000007,-2.1354961755904385
4.21666498000007,-2.3062315998624303
4.22499831000007,-2.385565206928404
4.2333316400000705,-2.420237946853915
4.241664970000071,-2.431062252873448
4.249998300000071,-2.4258673624705076
4.258331630000071,-2.4071769984798714
4.266664960000071,-2.3757026616954366
4.274998290000071,-2.3316235654944704
4.283331620000071,-2.2750750361438628
4.291664950000071,-2.206340188447248
4.299998280000072,-2.1258837349822444
4.308331610000072,-2.034275320089975
4.316664940000072,-1.931982303778611
4.324998270000072,-1.8190405386167114
4.333331600000072,-1.6944769308704613
4.341664930000072,-1.5558127718149661
4.349998260000072,-1.3984917468628346
4.3583315900000725,-1.215350479880914
4.366664920000073,-0.9970862483935805
4.374998250000073,-0.7341743179783757
4.383331580000073,-0.42112029650671606
4.391664910000073,-0.0616908181173027
4.399998240000073,0.3283094278737455
4.408331570000073,0.7229362135781487
4.4166649000000735,1.0916121651605177
4.424998230000074,1.406316760420217
4.433331560000074,1.6484314245070204
4.441664890000074,1.8126382953080193
4.449998220000074,1.905448608439227
4.458331550000074,1.9396592561380914
4.466664880000074,1.9291182838458532
4.4749982100000745,1.8856147201108666
4.483331540000075,1.818145419134677
4.491664870000075,1.7332632385595952
4.499998200000075,1.6355597013939065
4.508331530000075,1.5282297637321303
4.516664860000075,1.4135160824173316
4.524998190000075,1.2929977497012324
4.533331520000075,1.1675449108424378
4.541664850000076,1.0377632263985077
4.549998180000076,0.9043223396014807
4.558331510000076,0.7679656827469303
4.566664840000076,0.6295088992148045
4.574998170000076,0.4898652062811282
4.583331500000076,0.35005187751642364
4.591664830000076,0.21118787711471423
4.5999981600000766,0.07449456869958863
4.608331490000077,-0.05863178195066206
4.616664820000077,-0.1864574059925871
4.624998150000077,-0.3067255061229038
4.633331480000077,-0.4156543625005107
4.641664810000077,-0.5054466880189197
4.649998140000077,-0.5580213282175642
4.6583314700000775,-0.5329264256351789
4.666664800000078,-0.35388919708215666
4.674998130000078,0.06702604549644339
4.683331460000078,0.7042062073919135
4.691664790000078,1.4304301485681494
4.699998120000078,2.088175407524635
4.708331450000078,2.5131400557437837
4.7166647800000785,2.6939633849756612
4.724998110000079,2.6336973331084823
4.733331440000079,2.313383290875532
4.741664770000079,1.782372033453636
4.749998100000079,1.1839054982341328
4.758331430000079,0.5892814971263943
4.766664760000079,0.04008570963845462
4.7749980900000795,-0.43312188155413434
4.78333142000008,-0.8121330917988666
4.79166475000008,-1.0949234844791262
4.79999808000008,-1.2943936865854202
4.80833141000008,-1.4295122838629508
4.81666474000008,-1.5176196285148082
4.82499807000008,-1.5715783824964624
4.83333140000008,-1.5999595452563076
4.841664730000081,-1.6081728879651658
4.849998060000081,-1.5996408983011696
4.858331390000081,-1.5766178643197601
4.866664720000081,-1.5406551519567933
4.874998050000081,-1.4927352479176652
4.883331380000081,-1.433540656062262
4.891664710000081,-1.3635577421677672
4.8999980400000815,-1.2831244809646711
4.908331370000082,-1.19248037023806
4.916664700000082,-1.0919260837103892
4.924998030000082,-0.9818210286729039
4.933331360000082,-0.8624765684283826
4.941664690000082,-0.7342408651511974
4.949998020000082,-0.5975863962505698
4.9583313500000825,-0.45311929768362086
4.966664680000083,-0.30147490511488206
4.974998010000083,-0.1432986368628027
4.983331340000083,0.02067518188011295
4.991664670000083,0.18885649459032297
4.999998000000083,0.35619650930974917
5.008331330000083,0.5126860362542431
5.0166646600000835,0.6386028221622363
5.024997990000084,0.695288154562538
5.033331320000084,0.6148867865765698
5.041664650000084,0.31877268496363187
5.049997980000084,-0.18582239147644558
5.058331310000084,-0.7807597622849056
5.066664640000084,-1.3234724315727986
5.0749979700000845,-1.6842044349636989
5.083331300000085,-1.8318213343687861
5.091664630000085,-1.8407022665729555
5.099997960000085,-1.779907077242875
5.108331290000085,-1.6874744256294376
5.116664620000085,-1.580256837080378
5.124997950000085,-1.4647041596155355
5.133331280000085,-1.3430504872708164
5.141664610000086,-1.2159695488749471
5.149997940000086,-1.0838196055107923
5.158331270000086,-0.94714914818292
5.166664600000086,-0.8068236534714133
5.174997930000086,-0.6640187158366654
5.183331260000086,-0.5201782065152176
5.191664590000086,-0.3768938285667573
5.1999979200000865,-0.23564335120161184
5.208331250000087,-0.09735372926102247
5.216664580000087,0.038139625852294336
5.224997910000087,0.17301007941222096
5.233331240000087,0.3126258185406566
5.241664570000087,0.4670171504217171
5.249997900000087,0.6519397510368525
5.2583312300000875,0.8869955038695575
5.266664560000088,1.1880427710820056
5.274997890000088,1.5545703173276246
5.283331220000088,1.9627276270030674
5.291664550000088,2.371606290793977
5.299997880000088,2.735678397838221
5.308331210000088,3.0166355932947786
5.3166645400000885,3.1935097316603254
5.324997870000089,3.266526595456259
5.333331200000089,3.25079563432111
5.341664530000089,3.166348504001359
5.349997860000089,3.0311599360053245
5.358331190000089,2.8589418455129247
5.366664520000089,2.65931045042848
5.3749978500000894,2.438888976440015
5.38333118000009,2.2024048369411595
5.39166451000009,1.953378655654843
5.39999784000009,1.6944020521205694
5.40833117000009,1.4272252168739803
5.41666450000009,1.153541017628046
5.42499783000009,0.8751401801426497
5.43333116000009,0.5938954178485636
5.441664490000091,0.31173283663787765
5.449997820000091,0.030661325481700273
5.458331150000091,-0.24723902897442093
5.466664480000091,-0.5198525418957051
5.474997810000091,-0.7849743920896857
5.483331140000091,-1.040112914580387
5.491664470000091,-1.2822397177019893
5.4999978000000915,-1.5071147366625541
5.508331130000092,-1.7071835193980527
5.516664460000092,-1.866836546043608
5.524997790000092,-1.9530385744549612
5.533331120000092,-1.9032067390090028
5.541664450000092,-1.6343916889511951
5.549997780000092,-1.1284253124590067
5.5583311100000925,-0.469322641517591
5.566664440000093,0.24750713045806397
5.574997770000093,0.928269157045227
5.583331100000093,1.4212696262891114
5.591664430000093,1.6401385908080561
5.599997760000093,1.595435667038957
5.608331090000093,1.2798716237158603
5.6166644200000935,0.711889337204905
5.624997750000094,0.04050338557350046
5.633331080000094,-0.6430488711574941
5.641664410000094,-1.2874477996573963
5.649997740000094,-1.8460990039053395
5.658331070000094,-2.2754996251396133
5.666664400000094,-2.553762339049826
5.674997730000094,-2.6965456868447113
5.683331060000095,-2.7400205838164626
5.691664390000095,-2.7173311589401776
5.699997720000095,-2.650843514523657
5.708331050000095,-2.553956281869242
5.716664380000095,-2.434287245879686
5.724997710000095,-2.296216896987473
5.733331040000095,-2.1424576485513547
5.7416643700000956,-1.9747909226683074
5.749997700000096,-1.7945886201332988
5.758331030000096,-1.6030127372421374
5.766664360000096,-1.4011122618324865
5.774997690000096,-1.1898984201508649
5.783331020000096,-0.9703842801259795
5.791664350000096,-0.7435894529783427
5.7999976800000965,-0.5105602763010244
5.808331010000097,-0.2723299026915939
5.816664340000097,-0.029925907667974247
5.824997670000097,0.21556954569074976
5.833331000000097,0.4629832116297442
5.841664330000097,0.7111733514267636
5.849997660000097,0.958891992293123
5.8583309900000975,1.2028755048278008
5.866664320000098,1.436758896465004
5.874997650000098,1.6493347973461667
5.883330980000098,1.8203393599601176
5.891664310000098,1.914261839854569
5.899997640000098,1.8781897410514692
5.908330970000098,1.6629735296776458
5.9166643000000985,1.2782610466155409
5.924997630000099,0.807549658548538
5.933330960000099,0.36536636344183987
5.941664290000099,0.056105037323902734
5.949997620000099,-0.0836730641530223
5.958330950000099,-0.09917133969586145
5.966664280000099,-0.0495131423158215
5.974997610000099,0.027059083429824875
5.9833309400001,0.11123605112159633
5.9916642700001,0.19436063235852646
5.9999976000001,0.27283523722858494
6.0083309300001,0.3451492399829378
6.0166642600001,0.41060640096309137
6.0249975900001,0.4685975616621269
6.0333309200001,0.5184329448237167
6.0416642500001005,0.5593248001251211
6.049997580000101,0.5905013035769962
6.058330910000101,0.6111693226834163
6.066664240000101,0.6206284559630147
6.074997570000101,0.6185066810328356
6.083330900000101,0.6051396551200856
6.091664230000101,0.5821539201759783
6.0999975600001015,0.5536189517048381
6.108330890000102,0.5281134220850358
6.116664220000102,0.5217701059818024
6.124997550000102,0.5617008054643075
6.133330880000102,0.6849226751266434
6.141664210000102,0.9224992495838276
6.149997540000102,1.270911126762395
6.1583308700001025,1.6841652052413534
6.166664200000103,2.09571715399437
6.174997530000103,2.4375282831239886
6.183330860000103,2.65266926887624
6.191664190000103,2.7143997669911846
6.199997520000103,2.635737381363658
6.208330850000103,2.4519315276515514
6.2166641800001035,2.19788489536874
6.224997510000104,1.899279375475937
6.233330840000104,1.573060513281522
6.241664170000104,1.2302782635061345
6.249997500000104,0.8785052701873199
6.258330830000104,0.5231188604162711
6.266664160000104,0.1675983604083685
6.274997490000104,-0.18486631928414926
6.283330820000105,-0.5311247244609856
6.291664150000105,-0.8681425089043661
6.299997480000105,-1.1930067559075612
6.308330810000105,-1.5030038695654522
6.316664140000105,-1.795628205438836
6.324997470000105,-2.0685378693495458
6.333330800000105,-2.3194966253515608
6.3416641300001055,-2.5464294862192642
6.349997460000106,-2.7472800784787914
6.358330790000106,-2.9197021924647575
6.366664120000106,-3.060217310018784
6.374997450000106,-3.162649274633712
6.383330780000106,-3.214871423483482
6.391664110000106,-3.193712922838502
6.3999974400001065,-3.060194815387385
6.408330770000107,-2.765729542985275
6.416664100000107,-2.2860532771280075
6.424997430000107,-1.6512772858204952
6.433330760000107,-0.9210458710683445
6.441664090000107,-0.15538353231450425
6.449997420000107,0.5793096880758926
6.4583307500001075,1.158512054052413
6.466664080000108,1.4624025679744912
6.474997410000108,1.495686973218744
6.483330740000108,1.255504455354379
6.491664070000108,0.7605946839424053
6.499997400000108,0.1602351130617438
6.508330730000108,-0.4470491241829418
6.5166640600001084,-0.998928958313507
6.524997390000109,-1.434328458552424
6.533330720000109,-1.7044040082985226
6.541664050000109,-1.8069448132440984
