t_s,experiment_z
3.9722199999992824,2.140537779340293
3.9889099999992794,1.5259649369622106
4.005599999999276,0.9154643309450388
4.022289999999273,0.3249404908387558
4.03897999999927,-0.19655485987497048
4.055669999999267,-0.6448894374824781
4.072359999999264,-0.9685727645498338
4.089049999999261,-1.2024196355603147
4.105739999999258,-1.3456568719753639
4.122429999999255,-1.4144891088200369
4.139119999999252,-1.4238387248658133
4.155809999999249,-1.4391008646820898
4.172499999999246,-1.448326188019778
4.189189999999243,-1.4759800257076359
4.20587999999924,-1.5200014678920442
4.222569999999237,-1.5754433520563589
4.239259999999234,-1.6074416838563725
4.255949999999231,-1.6418511584607682
4.272639999999228,-1.6225950452387434
4.289329999999225,-1.5249873590722578
4.306019999999222,-1.3690033991976014
4.322709999999219,-1.197486106987915
4.339399999999216,-1.0566403993448206
4.356089999999213,-1.0574529349562132
4.37277999999921,-1.1876546004668938
4.389469999999207,-1.3847723741054079
4.406159999999204,-1.5565128071732866
4.422849999999201,-1.5981376983441486
4.439539999999198,-1.4602771832745667
4.456229999999195,-1.1826555736142732
4.472919999999192,-0.7747169439061535
4.489609999999189,-0.28836934062800434
4.506299999999186,0.24067582596998152
4.522989999999183,0.7823267129646755
4.53967999999918,1.3004000864564447
4.556369999999177,1.751388130744002
4.573059999999174,2.1002391736244053
4.589749999999171,2.3478833484682995
4.606439999999168,2.487007034208876
4.623129999999165,2.5132124649365535
4.639819999999162,2.4592990791434737
4.656509999999159,2.3557487051586903
4.673199999999156,2.237543462467544
4.689889999999153,2.181874028417976
4.70657999999915,2.2151362564242394
4.723269999999147,2.295551758625588
4.739959999999144,2.370906356513528
4.756649999999141,2.368129920941972
4.773339999999138,2.237207306358558
4.790029999999135,1.9533526617317283
4.806719999999132,1.522811741118294
4.823409999999129,0.9484183355064185
4.840099999999126,0.29246162109207535
4.856789999999123,-0.41237007447096075
4.87347999999912,-1.1179025428758846
4.890169999999117,-1.7874497737225816
4.906859999999114,-2.3903184992452715
4.923549999999111,-2.9134071993727306
4.940239999999108,-3.3112883089730385
4.9569299999991046,-3.5771918194201007
4.9736199999991015,-3.684529721663123
4.9903099999990985,-3.651050384429754
5.0069999999990955,-3.4761513821354018
5.0236899999990925,-3.2325994433591463
5.0403799999990895,-2.9563170783594477
5.0570699999990865,-2.674580595048857
5.0737599999990834,-2.3554919102347185
5.09044999999908,-1.999948585271299
5.107139999999077,-1.5610389993936757
5.123829999999074,-1.054124255339475
5.140519999999071,-0.46560723741263194
5.157209999999068,0.1810544480398507
5.173899999999065,0.8850668743028819
5.190589999999062,1.571663324446863
5.207279999999059,2.1516085996463783
5.223969999999056,2.5244697269550036
5.240659999999053,2.650963594982204
5.25734999999905,2.533789594071095
5.274039999999047,2.273682965068223
5.290729999999044,1.9919516469729515
5.307419999999041,1.8011085527542552
5.324109999999038,1.7329100541313267
5.340799999999035,1.7739971550421645
5.357489999999032,1.8553530423826254
5.374179999999029,1.9204309174992664
5.390869999999026,1.924274935801491
5.407559999999023,1.8381160511060346
5.42424999999902,1.6737562715589314
5.440939999999017,1.443628349536446
5.457629999999014,1.1573099178224304
5.474319999999011,0.8474278272595601
5.491009999999008,0.5199808502844215
5.507699999999005,0.17380820491436122
5.524389999999002,-0.1608665323751924
5.541079999998999,-0.4782308507153114
5.557769999998996,-0.7708901815854923
5.574459999998993,-1.014005195012219
5.59114999999899,-1.1856733088101805
5.607839999998987,-1.2579244638913167
5.624529999998984,-1.2337448150034327
5.641219999998981,-1.132620776582566
5.657909999998978,-1.0133388569714306
5.674599999998975,-0.9379133544946423
5.691289999998972,-0.9522401343257973
5.707979999998969,-1.0784590901089162
5.724669999998966,-1.3115542679996388
5.741359999998963,-1.586861530619548
5.75804999999896,-1.8565086815307994
5.774739999998957,-2.065252734598237
5.791429999998954,-2.160156894117979
5.808119999998951,-2.139277869801881
5.824809999998948,-2.008827618756069
5.841499999998945,-1.7891610486562604
5.858189999998942,-1.5058448848290233
5.874879999998939,-1.1962768051805033
5.891569999998936,-0.8880446244218592
5.908259999998933,-0.6105730752895115
5.92494999999893,-0.35134654042904084
5.941639999998927,-0.09647658081304093
5.958329999998924,0.20093332924313312
5.975019999998921,0.5700379025167294
5.991709999998918,1.0329842525777817
6.008399999998915,1.5756390601863144
6.025089999998912,2.183049782835899
6.041779999998909,2.8222159340777764
6.058469999998906,3.405406919917997
6.0751599999989025,3.8409865336948092
6.0918499999988995,4.070951244867277
6.1085399999988965,4.041442961872074
6.1252299999988935,3.7794487649111805
6.1419199999988905,3.333121659537313
6.1586099999988875,2.752326010533318
6.1752999999988845,2.10174949483352
6.1919899999988814,1.4717350951777668
6.208679999998878,0.9069360542397753
6.225369999998875,0.4192247445285946
6.242059999998872,-0.017716898126263876
6.258749999998869,-0.4368425040557722
6.275439999998866,-0.8560373526267359
6.292129999998863,-1.2477903673735322
6.30881999999886,-1.5825705123997407
6.325509999998857,-1.8974605140440277
6.342199999998854,-2.1617757540403373
6.358889999998851,-2.388521337155889
6.375579999998848,-2.570088971834836
6.392269999998845,-2.7140374167571406
6.408959999998842,-2.8032668409350086
6.425649999998839,-2.8762594860913677
6.442339999998836,-2.878446442927247
6.459029999998833,-2.7889196290268545
6.47571999999883,-2.5937215613778317
6.492409999998827,-2.278961899887664
6.509099999998824,-1.8234555820592118
6.525789999998821,-1.2527647237334434
6.542479999998818,-0.6332177343972236
6.559169999998815,-0.04795151753050044
6.575859999998812,0.3864216099446005
6.592549999998809,0.6768828777577479
6.609239999998806,0.8727461723910664
6.625929999998803,1.0457484460325757
6.6426199999988,1.2510188132697626
6.659309999998797,1.5045778601587276
6.675999999998794,1.768239426037584
6.692689999998791,2.021657808763798
6.709379999998788,2.212779033395057
6.726069999998785,2.310342415252612
6.742759999998782,2.2750191832954094
6.759449999998779,2.1265566761814316
6.776139999998776,1.8640892276630867
6.792829999998773,1.5519301514686958
6.80951999999877,1.2184406340686136
6.826209999998767,0.9222678346842953
6.842899999998764,0.6893011580236212
6.859589999998761,0.589010265715456
6.876279999998758,0.5798825466492215
6.892969999998755,0.686046004817765
6.909659999998752,0.8442702189437319
6.926349999998749,0.9949413168937419
6.943039999998746,1.0950363214723071
6.959729999998743,1.1308164932257128
6.97641999999874,1.0609268716241578
6.993109999998737,0.9113091863604127
7.009799999998734,0.7019504159065137
7.026489999998731,0.42294365814522256
7.043179999998728,0.06526798656914698
7.059869999998725,-0.3684204591571802
7.076559999998722,-0.867722193740246
7.093249999998719,-1.3982088403005994
7.109939999998716,-1.8736576848754147
7.126629999998713,-2.2405550775375307
7.14331999999871,-2.462808927806605
7.160009999998707,-2.5464458322337884
7.176699999998704,-2.5152804184471402
7.1933899999987005,-2.436326278193814
7.2100799999986975,-2.3225849185557053
7.2267699999986945,-2.2026704349668313
7.2434599999986915,-2.0784071389101677
7.2601499999986885,-1.9458238346184376
7.2768399999986855,-1.7683126716674367
7.2935299999986825,-1.5715725936656741
7.310219999998679,-1.2959940942819723
7.326909999998676,-0.9241162564939728
7.343599999998673,-0.4660179468790614
7.36028999999867,0.07726908046674015
7.376979999998667,0.6991521772904068
7.393669999998664,1.3259231683511958
7.410359999998661,1.9137378471320643
7.427049999998658,2.4109585074601685
7.443739999998655,2.7508435510680926
7.460429999998652,2.9556320848558753
7.477119999998649,3.0696082270277074
7.493809999998646,3.150837987405286
7.510499999998643,3.235794728913495
7.52718999999864,3.3334401391922106
7.543879999998637,3.403517973381505
7.560569999998634,3.3879958678505164
7.577259999998631,3.214484679525315
7.593949999998628,2.868598247838969
7.610639999998625,2.3786834676935134
7.627329999998622,1.7719695808911902
7.644019999998619,1.1098785717877375
7.660709999998616,0.4281093129718449
7.677399999998613,-0.2575723315032457
7.69408999999861,-0.909034506657178
7.710779999998607,-1.4848818234601324
7.727469999998604,-1.9662003470177358
7.744159999998601,-2.3519718779280163
7.760849999998598,-2.6358694416631328
7.777539999998595,-2.8017427064989446
7.794229999998592,-2.86199957865838
7.810919999998589,-2.794739905901621
7.827609999998586,-2.5944115945852335
7.844299999998583,-2.292845117102731
7.86098999999858,-1.9388205781043968
7.877679999998577,-1.5351311228229787
7.894369999998574,-1.1461425383572728
7.911059999998571,-0.8177869306387515
7.927749999998568,-0.5883259163511232
7.944439999998565,-0.46799324978961204
7.961129999998562,-0.45873757283183547
7.977819999998559,-0.48073925254641303
7.994509999998556,-0.46739109238915055
8.011199999998553,-0.3668589663406217
8.02788999999855,-0.16857797628182775
8.044579999998547,0.09566474464644775
8.061269999998544,0.36038053498261163
8.07795999999854,0.5805163125145274
8.094649999998538,0.7144691794420596
8.111339999998535,0.7941183107617045
8.128029999998532,0.8375777293441045
8.144719999998529,0.8956165064566282
8.161409999998526,1.0018778702133853
8.178099999998523,1.1513564051147143
8.19478999999852,1.3266344069591123
8.211479999998517,1.5428316958974355
8.228169999998514,1.7735823987871744
8.24485999999851,2.0027027588718678
8.261549999998508,2.1912786664126167
8.278239999998505,2.29791948200945
8.294929999998502,2.2908095761021037
8.311619999998499,2.1662965358997526
8.328309999998496,1.940089085846614
8.344999999998493,1.6576230621489956
8.36168999999849,1.3717761642569448
8.378379999998486,1.136119995941554
8.395069999998483,0.962125350635604
8.41175999999848,0.8234183767624308
8.428449999998477,0.6606201764164084
8.445139999998474,0.42416916630353446
8.461829999998471,0.11656830206025998
8.478519999998468,-0.2572289753696754
8.495209999998465,-0.6678720464541323
8.511899999998462,-1.0686330269166258
8.52858999999846,-1.4433419503230938
8.545279999998456,-1.813488078809868
8.561969999998453,-2.155867711236892
8.57865999999845,-2.496610488011344
8.595349999998447,-2.835062718868657
8.612039999998444,-3.124043370050946
8.628729999998441,-3.3331560684431416
8.645419999998438,-3.427541480519459
8.662109999998435,-3.3467262465130108
8.678799999998432,-3.0921312545947464
8.69548999999843,-2.65089948157402
8.712179999998426,-2.043450218852527
8.728869999998423,-1.3123958457278802
8.74555999999842,-0.5345489328727902
8.762249999998417,0.24454165825062396
8.778939999998414,0.9390860194026566
8.795629999998411,1.5120673207750528
8.812319999998408,1.960237554778132
8.829009999998405,2.310558912793013
8.845699999998402,2.5790960885105814
8.862389999998399,2.813621978022391
8.879079999998396,3.0236300338728443
8.895769999998393,3.1570416219076187
8.91245999999839,3.2086922002613263
8.929149999998387,3.135858406813152
8.945839999998384,2.921537512961371
8.962529999998381,2.591005698895731
8.979219999998378,2.2087810262343766
8.995909999998375,1.800732394853649
9.012599999998372,1.4388109908741475
9.029289999998369,1.1352600651727014
9.045979999998366,0.8678793858095375
9.062669999998363,0.6241062084490097
9.07935999999836,0.3764762928055275
9.096049999998357,0.1210526513835318
9.112739999998354,-0.14388755566859582
9.12942999999835,-0.40976426279027683
9.146119999998348,-0.6888357647244092
9.162809999998345,-0.961492494701814
9.179499999998342,-1.209693584378031
9.196189999998339,-1.4047994330205709
9.212879999998336,-1.5387440088185627
9.229569999998333,-1.6026140746054538
9.24625999999833,-1.630718406693865
9.262949999998327,-1.6384507887985185
9.279639999998324,-1.6348476696868015
9.29632999999832,-1.6197099389893463
9.313019999998318,-1.5769403292685986
9.329709999998315,-1.4806979822497417
9.346399999998312,-1.3000996211428681
9.363089999998309,-1.0388373646167202
9.379779999998306,-0.7376658270796975
9.396469999998303,-0.45802444502187073
9.4131599999983,-0.25764867854283857
9.429849999998297,-0.17640224952586048
9.446539999998294,-0.17616361753712487
9.46322999999829,-0.24402031800694565
9.479919999998287,-0.3400950753366123
9.496609999998284,-0.41292085354142394
9.513299999998281,-0.4343577384287041
9.529989999998278,-0.36827891980554894
9.546679999998275,-0.17808477757611257
9.563369999998272,0.11518717368156875
9.58005999999827,0.4894815993123594
9.596749999998266,0.9105787673956225
9.613439999998263,1.329447139954704
9.63012999999826,1.7195662643653091
9.646819999998257,2.054354690124151
9.663509999998254,2.336313763146269
9.680199999998251,2.560567992521745
9.696889999998248,2.7297557895591535
9.713579999998245,2.8712138728167114
9.730269999998242,2.9795485129760326
9.74695999999824,3.0360869277667852
9.763649999998236,3.0094817761894816
9.780339999998233,2.8474557571185706
9.79702999999823,2.5090184074575217
9.813719999998227,2.0308164001690714
9.830409999998224,1.4524283558478672
9.847099999998221,0.81887558954882
9.863789999998218,0.17928704212286495
9.880479999998215,-0.4081190188560438
9.897169999998212,-0.9372260234532513
9.913859999998209,-1.4037641476673453
9.930549999998206,-1.8269117235381018
9.947239999998203,-2.219469318060297
9.9639299999982,-2.5792690397949367
9.980619999998197,-2.8494331591361486
9.997309999998194,-3.016243784355902
10.013999999998191,-3.075713448731673
10.030689999998188,-3.018800476673209
10.047379999998185,-2.8399858293804767
10.064069999998182,-2.5625114972423453
10.080759999998179,-2.183541136512742
10.097449999998176,-1.770565968193715
10.114139999998173,-1.3558836108378256
10.13082999999817,-0.9747248113642292
10.147519999998167,-0.6626459720899245
10.164209999998164,-0.40987837162191465
10.18089999999816,-0.14965447746625432
10.197589999998158,0.17064761935035958
10.214279999998155,0.6156511214687931
10.230969999998152,1.188162439059044
10.247659999998149,1.817029810457334
10.264349999998146,2.3947206949353212
10.281039999998143,2.824128179014992
10.29772999999814,3.05100272164866
10.314419999998137,3.086859886940846
10.331109999998134,2.9805397272900906
10.34779999999813,2.80171027475318
10.364489999998128,2.589424597429576
10.381179999998125,2.3674840771862473
10.397869999998122,2.1295920067733976
10.414559999998119,1.8864950292506062
10.431249999998116,1.6262778779318956
10.447939999998113,1.3459847485203107
10.46462999999811,1.0454280105964002
10.481319999998107,0.7248887659188769
10.498009999998104,0.38328380838592
10.5146999999981,0.07819267733716419
10.531389999998098,-0.16573428341498075
10.548079999998095,-0.32095470341684107
10.564769999998092,-0.38572266977598835
10.581459999998089,-0.39813057356229986
10.598149999998085,-0.39328095352905623
10.614839999998082,-0.3797454436784278
10.63152999999808,-0.38638635011765676
10.648219999998076,-0.41598514404404435
10.664909999998073,-0.48578888955830174
10.68159999999807,-0.6017360788478671
10.698289999998067,-0.7382930643926093
10.714979999998064,-0.8727217149216389
10.731669999998061,-0.9925861974154947
10.748359999998058,-1.1173088679291356
10.765049999998055,-1.286491727616007
10.781739999998052,-1.5241088016622262
10.79842999999805,-1.7982478489652138
10.815119999998046,-2.038878069889374
10.831809999998043,-2.168338223894565
10.84849999999804,-2.1445449913249712
10.865189999998037,-1.9476918192096861
10.881879999998034,-1.5997644893737875
10.898569999998031,-1.1609813759646803
10.915259999998028,-0.6674988548509899
10.931949999998025,-0.14826136205434334
10.948639999998022,0.3604510755649243
10.96532999999802,0.8374155259433091
10.982019999998016,1.2417206320092375
10.998709999998013,1.5438335426643757
11.01539999999801,1.7504746654197925
11.032089999998007,1.902197101230566
11.048779999998004,2.037221634735411
11.065469999998001,2.185010766103734
11.082159999997998,2.3540923587473586
11.098849999997995,2.565698980126305
11.115539999997992,2.7983371197138114
11.132229999997989,3.0008840673006487
11.148919999997986,3.1075778789550377
11.165609999997983,3.077464332769249
11.18229999999798,2.9054332887369467
11.198989999997977,2.621486822918963
11.215679999997974,2.2822713176343017
11.232369999997971,1.9130224808268737
11.249059999997968,1.5177240387816364
11.265749999997965,1.0678102345503588
11.282439999997962,0.5515083849997005
11.299129999997959,-0.012782380616862477
11.315819999997956,-0.6049647575405213
11.332509999997953,-1.1813707208870894
11.34919999999795,-1.705522058602193
11.365889999997947,-2.171072511491029
11.382579999997944,-2.551807955212772
11.39926999999794,-2.8066347576587964
11.415959999997938,-2.9285491674099777
11.432649999997935,-2.9252326814505216
11.449339999997932,-2.835716804245039
11.466029999997929,-2.6864167000796604
11.482719999997926,-2.4904804913719936
11.499409999997923,-2.2371276770274675
11.51609999999792,-1.9053351595950365
11.532789999997917,-1.485704160713058
11.549479999997914,-0.9963873176284939
11.56616999999791,-0.43474710150777524
11.582859999997908,0.1683658450898678
11.599549999997905,0.7477819782827501
11.616239999997902,1.230569178436964
11.632929999997899,1.5443651931763536
11.649619999997896,1.637398924656581
11.666309999997893,1.5390545365250992
11.68299999999789,1.310630838793415
11.699689999997887,1.0702120830880004
11.716379999997883,0.9280238561673904
11.73306999999788,0.9440829344752325
11.749759999997877,1.1033860595088507
11.766449999997874,1.3477207479929025
11.783139999997871,1.5866007385279628
11.799829999997868,1.7621535452590027
11.816519999997865,1.83158471757055
11.833209999997862,1.7876816340465782
11.84989999999786,1.6464358095884004
11.866589999997856,1.4614707176383062
11.883279999997853,1.2622348837074482
11.89996999999785,1.0851487914181381
11.916659999997847,0.9385844893748282
11.933349999997844,0.8075085256576345
11.950039999997841,0.6932629814513355
11.966729999997838,0.5944116416166948
11.983419999997835,0.4814147079115522
12.000109999997832,0.3325575508861205
12.01679999999783,0.1406122069580781
12.033489999997826,-0.08351229196871679
12.050179999997823,-0.29896807465632635
12.06686999999782,-0.48432185582160747
12.083559999997817,-0.627390545250249
12.100249999997814,-0.7578820408687067
12.116939999997811,-0.9174952654855012
12.133629999997808,-1.1464909584268597
12.150319999997805,-1.4488904849613498
12.167009999997802,-1.7762065563106022
12.183699999997799,-2.0655262598493875
12.200389999997796,-2.2805603184474736
12.217079999997793,-2.40898564837102
12.23376999999779,-2.4542288876519827
12.250459999997787,-2.424693055934929
12.267149999997784,-2.3200251833899634
12.283839999997781,-2.166891532180743
12.300529999997778,-2.0101737879443444
12.317219999997775,-1.839591710586276
12.333909999997772,-1.6439869119786665
12.350599999997769,-1.4183493433078522
12.367289999997766,-1.1285145795806075
12.383979999997763,-0.7445285502832036
12.40066999999776,-0.269728402549928
12.417359999997757,0.34430345216849423
12.434049999997754,1.0662627485836398
12.45073999999775,1.814986326048329
12.467429999997748,2.5194534779530677
12.484119999997745,3.069777293215051
12.500809999997742,3.384760913216206
12.517499999997739,3.464977410570993
12.534189999997736,3.3270149701956084
12.550879999997733,3.0404123896723587
12.56756999999773,2.6863237324236247
12.584259999997727,2.3177313316428854
12.600949999997724,1.9693814789296473
12.61763999999772,1.6419214723642555
12.634329999997718,1.2976970818967213
12.651019999997715,0.9199153320447064
12.667709999997712,0.5020117364559167
12.684399999997709,0.06324032249826114
12.701089999997706,-0.37827142531999136
12.717779999997703,-0.7936027034806301
12.7344699999977,-1.1581127337605495
12.751159999997697,-1.4713261699774545
12.767849999997694,-1.7217136618123203
12.78453999999769,-1.9049780972992427
12.801229999997688,-2.046206266244289
12.817919999997684,-2.1433522454633698
12.834609999997681,-2.19591464974935
12.851299999997678,-2.2262948744518223
12.867989999997675,-2.238435956990926
12.884679999997672,-2.220486048973145
12.90136999999767,-2.1567497213211713
12.918059999997666,-2.0100612824230963
12.934749999997663,-1.7768529065243326
12.95143999999766,-1.4703073839832381
12.968129999997657,-1.1613096240494734
12.984819999997654,-0.9051060660737363
13.001509999997651,-0.705463580766944
13.018199999997648,-0.5553261118681695
13.034889999997645,-0.4078739590201015
13.051579999997642,-0.2069001992009318
13.06826999999764,0.06791040235526577
13.084959999997636,0.38631257857348406
13.101649999997633,0.7164006436444027
13.11833999999763,0.9858921772125497
13.135029999997627,1.1631127315801117
13.151719999997624,1.236094741923194
13.168409999997621,1.2137910442835218
13.185099999997618,1.089319140035089
13.201789999997615,0.8992390549167274
13.218479999997612,0.7014167794780131
13.23516999999761,0.5565859021751073
13.251859999997606,0.5102468095211494
13.268549999997603,0.5834752506138051
13.2852399999976,0.774841668939577
13.301929999997597,1.0622373868902564
13.318619999997594,1.3989533929900284
