frequency_Hz,experiment_amplitude
1.1742827860171408,0.0009048094787227485
1.1798218557625046,0.0011825980827937011
1.1853609255078685,0.0018318910691419036
1.1908999952532324,0.002341144134333929
1.1964390649985963,0.00021238694139286395
1.2019781347439602,0.0016687506232637788
1.207517204489324,0.0025446970485161714
1.213056274234688,0.00128370339588435
1.2185953439800519,0.003598292058971299
1.2241344137254158,0.0035039292967053715
1.2296734834707796,0.0022515709410924536
1.2352125532161435,0.00114814602667815
1.2407516229615072,0.0010558460471964994
1.246290692706871,0.0017169987157949441
1.251829762452235,0.003087119524162946
1.2573688321975989,0.0038547758284734994
1.2629079019429628,0.0021215041959788544
1.2684469716883267,0.0010736301396468387
1.2739860414336905,0.004130233677334331
1.2795251111790544,0.005910764700487973
1.2850641809244183,0.003854775623935725
1.2906032506697822,0.0008757960213441362
1.296142320415146,0.0028940215353025966
1.30168139016051,0.002152698327912553
1.3072204599058739,0.0005611704960583402
1.3127595296512375,0.001421244328616652
1.3182985993966014,0.0014943762796541579
1.3238376691419653,0.0008731922793223318
1.3293767388873292,0.0017335479005523868
1.334915808632693,0.0018582025727252238
1.340454878378057,0.0015761106639515742
1.3459939481234209,0.002574200372138458
1.3515330178687848,0.0038436923027343646
1.3570720876141487,0.0012834117850316867
1.3626111573595125,0.004973620278283729
1.3681502271048764,0.0034641602182360278
1.3736892968502403,0.014359027229004718
1.3792283665956042,0.03305977718900687
1.3847674363409679,0.07922900660867986
1.3903065060863318,0.44723722873179317
1.3958455758316957,1.0004929012528403
1.4013846455770596,0.6127513039571445
1.4069237153224234,0.04643986169699643
1.4124627850677873,0.003026497210394442
1.4180018548131512,0.004222523276190046
1.423540924558515,0.002231266997656071
1.429079994303879,0.0010829240885468646
1.4346190640492429,0.0018961935580896192
1.4401581337946068,0.0013144143555892502
1.4456972035399707,0.0009443769097385687
1.4512362732853346,0.0036015282772551985
1.4567753430306982,0.004575611150434649
1.4623144127760621,0.004355827612221904
1.467853482521426,0.0030398380228819563
1.47339255226679,0.002028127021025207
1.4789316220121538,0.0008157949410749166
1.4844706917575177,0.0011239641995421385
1.4900097615028816,0.0007396076049618122
1.4955488312482454,0.0010475955999734831
1.5010879009936093,0.0005442398129965002
1.5066269707389732,0.0016649532120377587
1.5121660404843371,0.0009380961226455576
1.517705110229701,0.0021703991949918
1.523244179975065,0.0018318392350066162
1.5287832497204286,0.0016945257558361234
1.5343223194657925,0.002128649013681219
1.5398613892111563,0.001046813395662838
1.5454004589565202,0.0018092579488965892
1.5509395287018841,0.0015547191093305962
1.556478598447248,0.0011939100149018363
1.562017668192612,0.0019858559204683508
1.5675567379379758,0.0007872017324277942
1.5730958076833397,0.001101530636280881
1.5786348774287036,0.0014818304120663066
1.5841739471740675,0.0024415347021523384
1.5897130169194313,0.0018114814735815275
1.5952520866647952,0.001718341618625267
1.600791156410159,0.0009911859018591988
1.6063302261555228,0.0018558415767709101
1.6118692959008867,0.0025542002547352333
1.6174083656462506,0.0014747421164638022
1.6229474353916145,0.0017205893853026834
1.6284865051369783,0.001969342149615082
1.6340255748823422,0.0021112937417195336
1.6395646446277061,0.003389097469348029
1.64510371437307,0.0031277781636936566
1.650642784118434,0.002066831781892276
1.6561818538637978,0.0011060898968006103
1.6617209236091617,8.687519537125102e-05
1.6672599933545253,0.0012209502595221262
1.6727990630998892,0.0012081928692352988
1.6783381328452531,0.00167088868244441
1.683877202590617,0.0005120901208133545
1.689416272335981,0.001393842512090863
1.6949553420813448,0.0016017038817208401
1.7004944118267087,0.001626286031745429
1.7060334815720726,0.001463783740726616
1.7115725513174365,0.0012029885138156744
1.7171116210628004,0.001164302872758982
1.7226506908081642,0.0015447433256156582
1.7281897605535281,0.0004119092091160831
1.733728830298892,0.0005576181036775181
1.7392679000442557,0.001237436621188308
1.7448069697896196,0.0024840322949275955
1.7503460395349835,0.0010383728630895055
1.7558851092803474,0.00021312898493446432
1.7614241790257112,0.001444734241147156
1.7669632487710751,0.0010368489101158127
1.772502318516439,0.001356386594212091
1.778041388261803,0.002198911333132743
1.7835804580071668,0.0014899939412280144
1.7891195277525307,0.0001953723262659592
1.7946585974978946,0.00014871648953677195
1.8001976672432585,0.0011835652557141286
1.8057367369886224,0.0015428582577594171
1.811275806733986,0.0003763174297381666
1.81681487647935,0.0012530636651107744
1.8223539462247138,0.0015972607358674252
1.8278930159700777,0.0006338523996149795
1.8334320857154416,0.0014198619293124017
1.8389711554608055,0.0008753137223832131
1.8445102252061694,0.0016194566226371597
1.8500492949515333,0.000299302613806405
1.8555883646968971,0.0005924249539187017
1.861127434442261,0.00166524897893281
1.866666504187625,0.0016786597607503031
1.8722055739329888,0.0017228085793156247
1.8777446436783527,0.0029707897526004287
1.8832837134237164,0.0016707233091645959
1.8888227831690803,0.0018906983626054896
1.8943618529144441,0.0010467784041109701
1.899900922659808,0.000822973634434218
1.905439992405172,0.0014099680055157538
1.9109790621505358,0.0014689895548403657
1.9165181318958997,0.0014796144160218034
1.9220572016412636,0.002759088612818173
1.9275962713866275,0.0022125089192229696
1.9331353411319914,0.0009423885196509602
1.9386744108773553,0.0009467235814759615
1.9442134806227191,0.002154264854210598
1.9497525503680828,0.0022253737039058833
1.9552916201134467,0.0006043914814800852
1.9608306898588106,0.001861094268611229
1.9663697596041745,0.0018318986839718585
1.9719088293495384,0.0012104127922869256
1.9774478990949023,0.0006836960811994534
1.9829869688402662,0.00046169024756541734
1.98852603858563,0.0012106613885912887
1.994065108330994,0.0012977049708406002
1.9996041780763578,0.0011814195761988007
2.0051432478217217,0.0008407845076841497
2.0106823175670856,0.0015848126129451637
2.0162213873124495,0.002050311331706069
2.0217604570578134,0.0006981624225499713
2.0272995268031773,0.0007203347375479683
2.032838596548541,0.0002446817572603393
2.038377666293905,0.0014357532388894311
2.043916736039269,0.002237014136532044
2.049455805784633,0.00179558332655204
2.0549948755299967,0.0012014351938626348
2.06053394527536,0.00046881237399367623
2.066073015020724,0.0006689595708421205
2.071612084766088,0.0018834716433866357
2.077151154511452,0.0017587511279346301
2.0826902242568157,0.0007180640655637738
2.0882292940021796,0.0006324441435329898
2.0937683637475435,0.0009522489046003662
2.0993074334929074,0.0006138976856680121
2.1048465032382713,0.0002675261811538617
2.110385572983635,0.0004554681902324911
2.115924642728999,0.0011152338983302095
2.121463712474363,0.00027556258551596983
2.127002782219727,0.0013912246187203516
2.1325418519650907,0.0009363080271254046
2.1380809217104546,0.0015799137803400346
2.1436199914558185,0.0017168318042459353
2.1491590612011824,0.0012861518104365466
2.1546981309465463,0.002323013529514663
2.16023720069191,0.0002460308359301836
2.165776270437274,0.0051892160325794825
2.171315340182638,0.01028044917224146
2.176854409928002,0.03051692252172646
2.1823934796733657,0.19955121581910348
2.1879325494187296,0.44829000638372934
2.1934716191640935,0.2546383066747502
2.199010688909457,0.00828093713281943
2.204549758654821,0.003476077729982465
2.2100888284001847,0.0032849562497607823
2.2156278981455486,0.0002832146760453378
2.2211669678909125,0.0007787118855575503
2.2267060376362764,0.00040636178215323204
2.2322451073816403,0.0009138055841122503
2.237784177127004,0.0009661593828657687
2.243323246872368,0.0015025934198355823
2.248862316617732,0.0016128544836205337
2.254401386363096,0.0024989168758122147
2.2599404561084597,0.0017322197578489003
2.2654795258538236,0.00013848506807058022
2.2710185955991875,0.0013598628252883083
2.2765576653445514,0.0015981030107961778
2.2820967350899153,0.0013410193665918245
2.287635804835279,0.0005264049446258946
2.293174874580643,0.0006989799327528984
2.298713944326007,0.001214436894909678
2.304253014071371,0.0007815901980387466
2.3097920838167347,2.7101831787025725e-05
2.3153311535620986,0.00013423690518837565
2.3208702233074625,0.00039260906188761497
2.3264092930528264,0.0006408600699143655
2.3319483627981903,0.0026900229257166503
2.337487432543554,0.002846441810410068
2.3430265022889176,0.005629836785873217
2.3485655720342815,0.003092648228410848
2.3541046417796454,0.005262995227649396
2.3596437115250093,0.01817005318616676
2.365182781270373,0.015127601572338611
2.370721851015737,0.003020019240310984
2.376260920761101,0.002037918935461278
2.381799990506465,0.00047993185661366207
2.3873390602518287,0.0006034856634434015
2.3928781299971926,0.000763897217461224
2.3984171997425565,0.0007684278063517044
2.4039562694879204,0.001359250763949864
2.4094953392332843,0.002308672763837301
2.415034408978648,0.0017128727204289375
2.420573478724012,0.0015368780984115434
2.426112548469376,0.0013377532050440435
2.43165161821474,0.0016472016003824803
2.4371906879601037,0.0004638937909633194
2.4427297577054676,0.00039306449556413377
2.4482688274508315,0.0007443426725758015
2.4538078971961954,0.0012782980796321572
2.4593469669415593,0.001624300927481441
2.464886036686923,0.0013670483322597066
2.470425106432287,0.0007374346574897815
2.475964176177651,0.0017935745210602859
2.4815032459230144,0.002390731741995695
2.4870423156683783,0.0008775629968352296
2.492581385413742,0.0013641456666351763
2.498120455159106,0.0002587911072856577
2.50365952490447,0.00048150059938397653
2.509198594649834,0.0008970826766970339
2.5147376643951977,0.00030769060188355494
2.5202767341405616,0.00045411014874121355
2.5258158038859255,0.00023638979519627936
2.5313548736312894,0.00035977382904415085
2.5368939433766533,0.0007364066373593693
2.542433013122017,0.00043484891963427335
2.547972082867381,0.001217466091022595
2.553511152612745,0.0010711641505803057
2.559050222358109,0.0004958747848027599
2.5645892921034728,0.0011020676826182343
2.5701283618488366,0.0017001157427610207
2.5756674315942005,0.001594350801050585
2.5812065013395644,0.0013937341804489943
2.5867455710849283,0.001337126576853036
2.592284640830292,0.0008861296202122129
2.597823710575656,0.0004821500735478037
2.60336278032102,0.0011887538672393004
2.608901850066384,0.0009985387938465714
2.6144409198117478,0.0016933532465761194
2.6199799895571116,0.0011789163393288182
2.625519059302475,0.000746133815964478
2.631058129047839,0.0012412620292551314
2.636597198793203,0.0014677086620545636
2.6421362685385668,0.001547140799070001
2.6476753382839306,0.003713625934796594
2.6532144080292945,0.007678041232428601
2.6587534777746584,0.008851926826181194
2.6642925475200223,0.003999230110259374
2.669831617265386,0.002892789423946423
2.67537068701075,0.004758364824125645
2.680909756756114,0.002046257615448469
2.686448826501478,0.0006314404248398377
2.6919878962468418,0.0005984480727281033
2.6975269659922056,0.0009586206871767859
2.7030660357375695,0.001305284060250005
2.7086051054829334,0.0004548159245839115
2.7141441752282973,0.0007818614727288786
2.719683244973661,0.0012518803000242484
2.725222314719025,0.0010072397173674073
2.730761384464389,0.0009784504528528367
2.736300454209753,0.0016675844021489883
2.7418395239551168,0.0015342943004492508
2.7473785937004807,0.0018236283079564272
2.7529176634458445,0.0014414830483615668
2.7584567331912084,0.0006838735473817763
2.7639958029365723,0.0005789444709979643
2.7695348726819358,0.0007126992416172539
2.7750739424272997,0.0013655263745988018
2.7806130121726635,0.00041111885739419083
2.7861520819180274,0.0009569473119943121
2.7916911516633913,0.0013787539432785283
2.797230221408755,0.0023690955018938393
2.802769291154119,0.0026075667104381115
2.808308360899483,0.001761878754787058
2.813847430644847,0.0003736284300674153
2.8193865003902108,0.0003945020848762482
2.8249255701355747,0.0008969141826612082
2.8304646398809385,0.0007331347946674893
2.8360037096263024,0.0004113246502921858
2.8415427793716663,0.0011682828998113401
2.84708184911703,0.001103443593459938
2.852620918862394,0.0009254352691925676
2.858159988607758,0.0011869880973283873
2.863699058353122,0.0007258208440689471
2.8692381280984858,0.00028392491253580746
2.8747771978438497,0.0008516986129091707
2.8803162675892136,0.001094950095759659
2.8858553373345774,0.0004813160428213151
2.8913944070799413,0.0012383443874442288
2.896933476825305,0.0009417574802807828
2.902472546570669,0.000583878923505849
2.9080116163160326,0.0007436287026662535
2.9135506860613964,0.0007818734195873945
2.9190897558067603,0.0005017663391842803
2.9246288255521242,0.0008383715249509663
2.930167895297488,0.00016528864038538234
2.935706965042852,0.000510609073623189
2.941246034788216,0.0008538921770206044
2.94678510453358,0.0012670836278915094
2.9523241742789437,0.00042124666870690155
2.9578632440243076,0.0008474085413658685
2.9634023137696714,0.0009199744161228189
2.9689413835150353,0.0013917075308554593
2.9744804532603992,0.001463101466551899
2.980019523005763,0.001410648601807303
2.985558592751127,0.00031013067972431556
2.991097662496491,0.001153053949684061
2.996636732241855,0.00041304099854530936
3.0021758019872187,0.0009969143703720408
3.0077148717325826,0.001107864707874991
3.0132539414779465,0.0008831025885209419
3.0187930112233103,0.0012463200316570298
3.0243320809686742,0.0008605120760635084
3.029871150714038,0.000580821756426001
3.035410220459402,0.000960649663281391
3.040949290204766,0.0011236008713491493
3.04648835995013,0.0013358532678238236
3.0520274296954932,0.0004955694114435588
3.057566499440857,0.0006040880980667047
3.063105569186221,0.000399508230187809
3.068644638931585,0.0011359409663359225
3.074183708676949,0.0019157799523831466
3.0797227784223127,0.0014014339728722932
3.0852618481676766,0.0003688646850264383
3.0908009179130405,0.0008951871805198396
3.0963399876584043,0.0009103922926731021
3.1018790574037682,0.0012949921259485212
3.107418127149132,0.0016888877752469131
3.112957196894496,0.0013348049547670738
3.11849626663986,0.0010929938208722773
3.124035336385224,0.001584513357894193
3.1295744061305877,0.00040556287993613155
3.1351134758759516,0.0012876810797202867
3.1406525456213155,0.0014319648986904135
3.1461916153666794,0.0012578328058585506
3.1517306851120432,0.003494435839583034
3.157269754857407,0.001920059379790822
3.162808824602771,0.0011512285711575874
3.168347894348135,0.0017832752745517294
3.173886964093499,0.0017297021701249459
3.1794260338388627,0.0008800857118739985
3.1849651035842266,0.0008013280164158955
3.1905041733295905,0.0004199745399527899
3.196043243074954,0.0001442279975348521
3.201582312820318,0.0007585215228505916
3.2071213825656817,0.0004972096410241073
3.2126604523110456,0.0011800259912811961
3.2181995220564095,0.0017273731989976742
3.2237385918017734,0.0015696830155721854
3.2292776615471372,0.001040916508373214
3.234816731292501,0.0014912884414217664
3.240355801037865,0.0024546433794146536
3.245894870783229,0.0007747846882874485
3.251433940528593,0.0006181967169262957
3.2569730102739567,0.007641610867378537
3.2625120800193206,0.02502265264832746
3.2680511497646845,0.14026827396954458
3.2735902195100484,0.17218830804442567
3.2791292892554122,0.049615442247135905
3.284668359000776,0.00458189407833733
3.29020742874614,0.003734696050907702
3.295746498491504,0.0019230169274283685
3.301285568236868,0.0008471049544191048
3.3068246379822317,0.0004588256156782688
3.3123637077275956,0.0002221104984714627
3.3179027774729595,0.0007391540610184327
3.3234418472183234,0.001649787909275925
3.3289809169636873,0.0016836181948374092
3.3345199867090507,0.0010972305630667168
3.3400590564544146,0.0011562978280823184
3.3455981261997785,0.0012630649581348461
3.3511371959451424,0.0006451943027342666
3.3566762656905063,0.00021184123757226516
3.36221533543587,0.00021148078062762122
3.367754405181234,0.0005240178251844474
3.373293474926598,0.0005130429341812987
3.378832544671962,0.00016372555697227823
3.3843716144173257,0.00017172321859361986
3.3899106841626896,0.0010525280684294965
3.3954497539080535,0.0013179153452096885
3.4009888236534174,0.00014212542441982128
3.4065278933987813,0.00027887113035978604
3.412066963144145,0.0010833901823070551
3.417606032889509,0.001258803358828214
3.423145102634873,0.00021599903715307738
3.428684172380237,0.000762946958034942
3.4342232421256007,0.0007967063527429088
3.4397623118709646,0.0011279226752383643
3.4453013816163285,0.0015146087232538537
3.4508404513616924,0.0017307731380008535
3.4563795211070563,0.001090414515731095
3.46191859085242,0.0007690856182910412
3.467457660597784,0.0008583910505222656
3.472996730343148,0.0004776227464721293
3.4785358000885114,0.0002887226277004068
3.4840748698338753,0.0012012474804791316
3.489613939579239,0.0014462577185059041
3.495153009324603,0.001470627124709599
3.500692079069967,0.0014764630192731372
3.506231148815331,0.0014929371039005485
3.5117702185606947,0.001121760491762554
3.5173092883060586,0.0011949032528745425
3.5228483580514225,0.0018489390338855356
3.5283874277967864,0.001588904642722835
3.5339264975421503,0.0016993682037489736
3.539465567287514,0.0017027852304849593
3.545004637032878,0.0006577755580518431
3.550543706778242,0.000795461614255719
3.556082776523606,0.0006959639928367843
3.5616218462689697,0.0006784690683842586
3.5671609160143336,0.000494965660163795
3.5726999857596975,0.0007128818134889964
3.5782390555050614,0.0021335699261141963
3.5837781252504253,0.0049715245328217665
3.589317194995789,0.0032353905838559756
3.594856264741153,0.0006397067012338331
3.600395334486517,0.00037575090904138925
3.605934404231881,0.0004097251879256264
3.6114734739772447,0.0009479846279448003
3.617012543722608,0.00156695508030101
3.622551613467972,0.0013532376050577708
3.628090683213336,0.000812292652681198
3.6336297529587,0.0010123508819648395
3.6391688227040637,0.0011932471856210645
3.6447078924494276,0.001077003838685518
3.6502469621947915,0.0015055611820188955
3.6557860319401554,0.0007972958743937588
3.6613251016855193,0.0005366065187336641
3.666864171430883,0.0007431699857115677
3.672403241176247,0.0005488788767827954
3.677942310921611,0.00023196275011432704
3.683481380666975,0.0006950930453108452
3.6890204504123387,0.0006322770667637728
3.6945595201577026,0.0005448704613478044
3.7000985899030665,0.0009881494650893084
3.7056376596484304,0.0006914874543900626
3.7111767293937943,0.0010863278647688978
3.716715799139158,0.001681779007475399
3.722254868884522,0.0012938593118536775
3.727793938629886,0.00253300919577149
3.73333300837525,0.005040774680246672
3.7388720781206137,0.010629371962489262
3.7444111478659776,0.009717058607209004
3.7499502176113415,0.0031944735335458227
3.7554892873567054,0.006464783578786795
3.761028357102069,0.006427820037019006
3.7665674268474327,0.0016153251639398451
3.7721064965927966,0.001108523926641803
3.7776455663381605,0.001140430493262559
3.7831846360835244,0.0009909170957689243
3.7887237058288883,0.0005251913416405562
3.794262775574252,0.0008611133023591018
3.799801845319616,0.0006108633233087474
3.80534091506498,0.0013293840327203116
3.810879984810344,0.0008361466284086421
3.8164190545557077,0.0010754142651036081
3.8219581243010716,0.0005001611559150309
3.8274971940464355,0.0006018206747055233
3.8330362637917994,0.000521208722225615
3.8385753335371633,0.0004151425196839894
3.844114403282527,0.0005905608967973682
3.849653473027891,0.0006978086055783683
3.855192542773255,0.0010708230288974604
3.860731612518619,0.0006009264215883601
3.8662706822639827,0.00017510751270103625
3.8718097520093466,0.0002975695615220062
3.8773488217547105,0.0001954904765497311
3.8828878915000744,0.0009026503127483844
3.8884269612454383,0.00048032027308749376
3.893966030990802,0.0006602413684679693
3.8995051007361656,0.0006735303136229184
3.9050441704815295,0.0012411417828179666
3.9105832402268934,0.00023460771707825792
3.9161223099722573,0.0016740801902368403
3.921661379717621,0.0014014329773242577
3.927200449462985,0.0008700002069696284
3.932739519208349,0.0011257487347940932
3.938278588953713,0.0009871612042906754
3.9438176586990767,0.00034935022619195645
3.9493567284444406,0.0012794572435440871
3.9548957981898045,0.0017054384920086125
3.9604348679351684,0.00087816382997962
3.9659739376805323,0.00044737592644024447
3.971513007425896,0.0010076957429924925
3.97705207717126,0.0005245615373238688
3.982591146916624,0.00017257730714558908
3.988130216661988,0.00042103575720839093
3.9936692864073517,0.0008452653263175963
3.9992083561527156,0.0011612854145623608
4.0047474258980795,0.001365801975223246
4.010286495643443,0.001199482727017673
4.015825565388807,0.0008611591443281875
4.021364635134171,0.00016918228383412226
4.026903704879535,0.0007946224147745731
4.032442774624899,0.00036035630048702496
4.037981844370263,0.0003779346875952149
4.043520914115627,0.00020771482369373237
4.049059983860991,0.0008539876708220271
4.0545990536063545,0.0008800932013281062
4.060138123351718,0.0006863497709559796
4.065677193097082,0.0007457811549706293
4.071216262842446,0.0010958913082310061
4.07675533258781,0.00042244081187684527
4.082294402333174,0.0008274097348764648
4.087833472078538,0.0011421199736728839
4.093372541823902,0.00035963452044000474
4.098911611569266,0.0009111150001758489
4.1044506813146295,0.001331422500990599
4.109989751059993,0.000757036862360036
4.115528820805356,0.0003118651685749479
4.12106789055072,0.0007507697666300046
4.126606960296084,0.0007188752060012642
4.132146030041448,0.000908715298353735
4.137685099786812,0.0005994076541381966
4.143224169532176,0.00020011896464325291
4.14876323927754,0.0006975114299173004
4.154302309022904,0.0005694431596194253
4.1598413787682675,0.0008569352677856993
4.165380448513631,0.0005449421071566012
4.170919518258995,0.000715551590342179
4.176458588004359,0.0012965388135240277
4.181997657749723,0.001440366307275795
4.187536727495087,0.0017690116378833239
4.193075797240451,0.0013981544081200779
4.198614866985815,0.0006895899551604712
4.204153936731179,0.0008465457315591747
