t_s,theory_z
0.9166663000000153,-4.279111934316325
0.9249996300000154,-4.172390449411391
0.9333329600000155,-4.030082838221003
0.9416662900000157,-3.852597544409177
0.9499996200000158,-3.640459189047192
0.958332950000016,-3.3943197013090978
0.9666662800000161,-3.114968979121744
0.9749996100000162,-2.803345525513969
0.9833329400000164,-2.4605519323119234
0.9916662700000165,-2.0880007017885083
0.9999996000000166,-1.6875558651341944
1.0083329300000168,-1.261352054898684
1.016666260000017,-0.8117448055224686
1.024999590000017,-0.3412664434682831
1.0333329200000172,0.147291328031628
1.0416662500000173,0.6492438908033438
1.0499995800000175,1.1559739941578187
1.0583329100000176,1.6503800745680155
1.0666662400000178,2.094317867281601
1.074999570000018,2.420709777275067
1.083332900000018,2.605223348033204
1.0916662300000182,2.6520662760839486
1.0999995600000183,2.616537112288157
1.1083328900000184,2.545771878920539
1.1166662200000186,2.458426053674216
1.1249995500000187,2.362157519283392
1.1333328800000189,2.260171339150078
1.141666210000019,2.1538831246544654
1.1499995400000191,2.0441772372533857
1.1583328700000193,1.9317765887200695
1.1666662000000194,1.8173827050961215
1.1749995300000196,1.701720166842143
1.1833328600000197,1.5855257697656502
1.1916661900000198,1.4695365943425025
1.19999952000002,1.3544849580978777
1.20833285000002,1.2410889480879166
1.2166661800000202,1.1300195206176933
1.2249995100000204,1.021885112567317
1.2333328400000205,0.9172286323469786
1.2416661700000207,0.8165300422059201
1.2499995000000208,0.7201871422466767
1.258332830000021,0.6285134585417201
1.266666160000021,0.5417405924269858
1.2749994900000212,0.4600220581053944
1.2833328200000214,0.38341752866085665
1.2916661500000215,0.31186846708137234
1.2999994800000216,0.2452386856798743
1.3083328100000218,0.18332423729678268
1.316666140000022,0.12581703084078524
1.324999470000022,0.07226982349713564
1.3333328000000222,0.02217306964413873
1.3416661300000223,-0.025054657940720267
1.3499994600000225,-0.07009217726335974
1.3583327900000226,-0.1135779463354799
1.3666661200000227,-0.1560469330199029
1.3749994500000229,-0.19789066890313414
1.383332780000023,-0.23919729196461093
1.3916661100000232,-0.27966305955181786
1.3999994400000233,-0.318554376150883
1.4083327700000234,-0.3547643071553057
1.4166661000000236,-0.3869089668634539
1.4249994300000237,-0.4133592844017645
1.4333327600000239,-0.43242639841857183
1.441666090000024,-0.44246483994843644
1.4499994200000241,-0.44196095039333905
1.4583327500000243,-0.4295848954024382
1.4666660800000244,-0.4042226404467984
1.4749994100000245,-0.36499386426902114
1.4833327400000247,-0.31125774719279914
1.4916660700000248,-0.2425753239811717
1.499999400000025,-0.15873423685979746
1.508332730000025,-0.05969743739397526
1.5166660600000252,0.05438341774632162
1.5249993900000254,0.18316513043236934
1.5333327200000255,0.3261488528527346
1.5416660500000257,0.48268195199822633
1.5499993800000258,0.6519455414651983
1.558332710000026,0.8329370354929585
1.566666040000026,1.0244278576465462
1.5749993700000262,1.224843666115346
1.5833327000000263,1.4317459244688218
1.5916660300000265,1.640516236529081
1.5999993600000266,1.8406562041132635
1.6083326900000268,2.002525714625902
1.616666020000027,2.056151003925228
1.624999350000027,1.9781410316299493
1.6333326800000272,1.7743657141285152
1.6416660100000273,1.4420932802834359
1.6499993400000275,1.021068588949836
1.6583326700000276,0.5772343132035437
1.6666660000000277,0.13674862220491077
1.6749993300000279,-0.289957759381838
1.683332660000028,-0.6983071418532044
1.6916659900000282,-1.0858898173398184
1.6999993200000283,-1.450529357817288
1.7083326500000284,-1.7902160631027753
1.7166659800000286,-2.103135712779331
1.7249993100000287,-2.3876848016002055
1.7333326400000288,-2.642475879815985
1.741665970000029,-2.866444629407551
1.7499993000000291,-3.0588064885701245
1.7583326300000293,-3.218915574261426
1.7666659600000294,-3.3462526617137955
1.7749992900000295,-3.440418114338584
1.7833326200000297,-3.5011245903532053
1.7916659500000298,-3.5281928967368805
1.79999928000003,-3.521548780252142
1.80833261000003,-3.481222354574835
1.8166659400000302,-3.4073510657116644
1.8249992700000304,-3.3001817990494877
1.8333326000000305,-3.160074935290205
1.8416659300000306,-2.9875094318079363
1.8499992600000308,-2.783088421632763
1.858332590000031,-2.547547603635015
1.866665920000031,-2.2818273379183958
1.8749992500000312,-1.9872293959715839
1.8833325800000313,-1.6653009875489486
1.8916659100000315,-1.3177976373096119
1.8999992400000316,-0.9466650655416694
1.9083325700000318,-0.5540127242478284
1.916665900000032,-0.14249539228825145
1.924999230000032,0.2828861333446994
1.9333325600000322,0.7130738783470693
1.9416658900000323,1.1299348800770417
1.9499992200000325,1.4949397061921592
1.9583325500000326,1.746315772554653
1.9666658800000327,1.8619366989192274
1.9749992100000329,1.8550539604927905
1.983332540000033,1.7832922185830467
1.9916658700000331,1.6847116040447696
1.9999992000000333,1.5752084358874838
2.0083325300000334,1.4615612409382301
2.0166658600000336,1.3466917720432
2.0249991900000337,1.2320751407048316
2.033332520000034,1.118720715780796
2.041665850000034,1.0074887685325131
2.049999180000034,0.8991843741128853
2.0583325100000343,0.7945966357986229
2.0666658400000344,0.6944804476531702
2.0749991700000345,0.5995397643419497
2.0833325000000347,0.5104186926571246
2.091665830000035,0.42770336566673134
2.099999160000035,0.3519103038398936
2.108332490000035,0.2834721042892866
2.1166658200000352,0.22273334724426053
2.1249991500000354,0.16994776783976795
2.1333324800000355,0.12527588389807018
2.1416658100000356,0.08878043622994104
2.149999140000036,0.06041886647740388
2.158332470000036,0.04003054965765598
2.166665800000036,0.02730226708429115
2.174999130000036,0.021682751571033335
2.1833324600000363,0.022382777144547436
2.1916657900000365,0.028305195042595037
2.1999991200000366,0.03792343190140662
2.2083324500000368,0.04926239367691456
2.216665780000037,0.05992658032458303
2.224999110000037,0.06723954624275165
2.233332440000037,0.06853326174052997
2.2416657700000373,0.06163150978638809
2.2499991000000374,0.045441374401282
2.2583324300000376,0.020337937610345577
2.2666657600000377,-0.011797380736727927
2.274999090000038,-0.04798269510189734
2.283332420000038,-0.08468247802727981
2.291665750000038,-0.1182873923191639
2.2999990800000383,-0.14552621717849512
2.3083324100000384,-0.16361722916355192
2.3166657400000386,-0.17033195648357824
2.3249990700000387,-0.1639460728151485
2.333332400000039,-0.14318038199379335
2.341665730000039,-0.10713508048522262
2.349999060000039,-0.055227952387045746
2.3583323900000392,0.012858279230863745
2.3666657200000394,0.097199936569109
2.3749990500000395,0.1974951626139157
2.3833323800000397,0.3131976212003542
2.39166571000004,0.443664908976487
2.39999904000004,0.5881686804826719
2.40833237000004,0.7458968646202982
2.41666570000004,0.915960333049791
2.4249990300000404,1.0973984574493658
2.4333323600000405,1.2891859343018401
2.4416656900000406,1.4902377407715808
2.4499990200000408,1.699274660408416
2.458332350000041,1.9142704449644656
2.466665680000041,2.1318903807730756
2.474999010000041,2.345356011288824
2.4833323400000413,2.5366939008764233
2.4916656700000415,2.6499220746153926
2.4999990000000416,2.624895580523789
2.5083323300000417,2.4637092928133058
2.516665660000042,2.168010347927772
2.524998990000042,1.7451835780602245
2.533332320000042,1.2668376478960517
2.5416656500000423,0.7796759554570887
2.5499989800000424,0.30014018240236595
2.5583323100000426,-0.16476382822752556
2.5666656400000427,-0.6118981822109537
2.574998970000043,-1.0387537245300682
2.583332300000043,-1.4429516272050635
2.591665630000043,-1.8222806062636157
2.5999989600000433,-2.174729333209214
2.6083322900000434,-2.4985048146593494
2.6166656200000435,-2.792076426550311
2.6249989500000437,-3.0543198901104245
2.633332280000044,-3.2843430291500004
2.641665610000044,-3.481398141286282
2.649998940000044,-3.644872269112997
2.6583322700000442,-3.774275987018605
2.6666656000000444,-3.8692357314748147
2.6749989300000445,-3.9294868605283977
2.6833322600000447,-3.9548673626302095
2.691665590000045,-3.9453149301974224
2.699998920000045,-3.900866762477512
2.708332250000045,-3.821662416930814
2.716665580000045,-3.707946954779702
2.7249989100000453,-3.5600747766992638
2.7333322400000455,-3.378516435856415
2.7416655700000456,-3.1638660695633325
2.7499989000000458,-2.916849211637118
2.758332230000046,-2.638370574526557
2.766665560000046,-2.3297283292034496
2.774998890000046,-1.9925186151444736
2.7833322200000463,-1.62855517577678
2.7916655500000465,-1.2400175510606382
2.7999988800000466,-0.8305174772818036
2.8083322100000467,-0.406004036504214
2.816665540000047,0.023028278421422375
2.824998870000047,0.4366762483681792
2.833332200000047,0.7976299630902426
2.8416655300000473,1.053052070214287
2.8499988600000474,1.1835002843453082
2.8583321900000476,1.21738373829635
2.8666655200000477,1.2029552331193722
2.874998850000048,1.1676275089726786
2.883332180000048,1.12365143482184
2.891665510000048,1.0762636921704285
2.8999988400000483,1.027795404587811
2.9083321700000484,0.9795515728955462
2.9166655000000485,0.9325506018518198
2.9249988300000487,0.8877189650758613
2.933332160000049,0.8458896768580669
2.941665490000049,0.8078473548319602
2.949998820000049,0.7743278857498771
2.9583321500000492,0.7459906718877027
2.9666654800000494,0.7233634767067503
2.9749988100000495,0.70687120446449
2.9833321400000496,0.6968456274881534
2.99166547000005,0.6935183338548521
2.99999880000005,0.6970141469974603
3.00833213000005,0.7073431404646211
3.01666546000005,0.7243885509176311
3.0249987900000503,0.7478887471539377
3.0333321200000505,0.7774101482684342
3.0416654500000506,0.8123022408595494
3.0499987800000508,0.851560256168974
3.058332110000051,0.8937452618874109
3.066665440000051,0.9368002922413095
3.074998770000051,0.9778755668920931
3.0833321000000513,1.013125329353056
3.0916654300000515,1.0377077963295327
3.0999987600000516,1.0462605464763588
3.1083320900000517,1.0338833645184948
3.116665420000052,0.9976579204122017
3.124998750000052,0.9379012395290649
3.133332080000052,0.8582426469568889
3.1416654100000523,0.76447142551534
3.1499987400000524,0.6630548965768933
3.1583320700000526,0.5599243607189137
3.1666654000000527,0.460010338111633
3.174998730000053,0.36717165241372046
3.183332060000053,0.28434524501407776
3.191665390000053,0.21373885212609162
3.1999987200000533,0.15699670046775446
3.2083320500000534,0.11533484811317882
3.2166653800000535,0.08944426950126577
3.2249987100000537,0.07950962269781277
3.233332040000054,0.08559383183653617
3.241665370000054,0.10766844759385695
3.249998700000054,0.14561193884873877
3.2583320300000542,0.19921082410952864
3.2666653600000544,0.26816305864051526
3.2749986900000545,0.352078299210777
3.2833320200000546,0.4504784976724062
3.291665350000055,0.5628047477278796
3.299998680000055,0.6884199412864946
3.308332010000055,0.8266112550284537
3.316665340000055,0.9765963262182937
3.3249986700000553,1.1375268319381107
3.3333320000000555,1.308462253936496
3.3416653300000556,1.4877355587313597
3.3499986600000558,1.6721206325046423
3.358331990000056,1.8547969939110374
3.366665320000056,2.0174629931347714
3.374998650000056,2.1047076859784957
3.3833319800000563,2.0598396383206237
3.3916653100000564,1.8882163397762892
3.3999986400000566,1.5921620327200954
3.4083319700000567,1.172779395789949
3.416665300000057,0.6933277068961701
3.424998630000057,0.20454942145137164
3.433331960000057,-0.27517259719921455
3.4416652900000573,-0.7378967283250503
3.4499986200000574,-1.1799010334536055
3.4583319500000576,-1.5987112640378756
3.4666652800000577,-1.992044496893846
3.474998610000058,-2.3578331747999566
3.483331940000058,-2.694245752903626
3.491665270000058,-2.9997583148245908
3.4999986000000582,-3.2732668771290085
3.5083319300000584,-3.5138725071087396
3.5166652600000585,-3.7208231293056215
3.5249985900000587,-3.8935026015207783
3.533331920000059,-4.031418300361199
3.541665250000059,-4.134192421905212
3.549998580000059,-4.201554108173311
3.558331910000059,-4.233332323005854
3.5666652400000594,-4.229452262039771
3.5749985700000595,-4.189934309961192
3.5833319000000596,-4.114896862898289
3.5916652300000598,-4.004559603051785
3.59999856000006,-3.859247458988514
3.60833189000006,-3.679397670999862
3.61666522000006,-3.465567725635705
3.6249985500000603,-3.2184439163422978
3.6333318800000605,-2.938853157083857
3.6416652100000606,-2.6278426213896457
3.6499985400000607,-2.2868709773866405
3.658331870000061,-1.9176717455933385
3.666665200000061,-1.5221980825413874
3.674998530000061,-1.102688449299126
3.6833318600000613,-0.6625482301074006
3.6916651900000614,-0.2070763871000297
3.6999985200000616,0.25512950394920975
3.7083318500000617,0.708770552972744
3.716665180000062,1.125785705844692
3.724998510000062,1.4600973841785425
3.733331840000062,1.669670099458953
3.7416651700000623,1.7691144160098866
3.7499985000000624,1.8052491557558563
3.7583318300000625,1.8104527667780983
3.7666651600000627,1.800429139379859
3.774998490000063,1.7820323447789121
3.783331820000063,1.7584970846572667
3.791665150000063,1.7317235485147666
3.7999984800000632,1.7030750641810644
3.8083318100000634,1.673696737559231
3.8166651400000635,1.6445538106286446
3.8249984700000637,1.6164668156110986
3.833331800000064,1.5901639007676258
3.841665130000064,1.566226323534167
3.849998460000064,1.5450920937457358
3.858331790000064,1.5270939298278643
3.8666651200000643,1.5124556854368953
3.8749984500000645,1.5012899609769177
3.8833317800000646,1.4935962697614698
3.8916651100000648,1.4892556846468676
3.899998440000065,1.4880230992742465
3.908331770000065,1.4894900899213042
3.916665100000065,1.4929925684666077
3.9249984300000653,1.4976008068647648
3.9333317600000655,1.5019272842029396
3.9416650900000656,1.5039349383612823
3.9499984200000657,1.5006337407682813
3.958331750000066,1.487760450329448
3.966665080000066,1.4595850854016514
3.974998410000066,1.4092590306244412
3.9833317400000663,1.33025806963111
3.9916650700000664,1.2187262264201955
3.9999984000000666,1.0755481319465428
4.008331730000067,0.9064583888014633
4.016665060000067,0.7198612951709864
4.024998390000067,0.5244471397934416
4.033331720000067,0.3277684112437412
4.041665050000067,0.13582122800784374
4.049998380000067,-0.04682278478353468
4.0583317100000675,-0.21672044932705775
4.066665040000068,-0.37126117667734976
4.074998370000068,-0.5084478252585403
4.083331700000068,-0.626769165982534
4.091665030000068,-0.7253337942499195
4.099998360000068,-0.8035852611726233
4.108331690000068,-0.861080460828485
4.1166650200000685,-0.8974926544608066
4.124998350000069,-0.9126111938226003
4.133331680000069,-0.9063437911336293
4.141665010000069,-0.8787185133815947
4.149998340000069,-0.8298844161087149
4.158331670000069,-0.7601116293127357
4.166665000000069,-0.6697891296553635
4.1749983300000695,-0.5594227224145956
4.18333166000007,-0.4296341144382275
4.19166499000007,-0.2811558604790026
4.19999832000007,-0.11482684517439179
4.20833165000007,0.06841172741657049
4.21666498000007,0.26750977602751175
4.22499831000007,0.4808275665063313
4.2333316400000705,0.70537488353045
4.241664970000071,0.9354220193615604
4.249998300000071,1.1569573869508694
4.258331630000071,1.3294376020654173
4.266664960000071,1.3858213573394036
4.274998290000071,1.3252130433490679
4.283331620000071,1.1535338423874655
4.291664950000071,0.8648169599904859
4.299998280000072,0.4805672876276264
4.308331610000072,0.06907923942370787
4.316664940000072,-0.3393193506130302
4.324998270000072,-0.7329250288679909
4.333331600000072,-1.1064522041617155
4.341664930000072,-1.457421323513117
4.349998260000072,-1.783879381643129
4.3583315900000725,-2.0840536407137624
4.366664920000073,-2.3563704359961224
4.374998250000073,-2.59946135863658
4.383331580000073,-2.81217106599503
4.391664910000073,-2.9936581411529866
4.399998240000073,-3.1433012544260297
4.408331570000073,-3.2606044990564844
4.4166649000000735,-3.345190440104622
4.424998230000074,-3.396794760950274
4.433331560000074,-3.4152613673351824
4.441664890000074,-3.4005404300696815
4.449998220000074,-3.352688941296876
4.458331550000074,-3.271873279514233
4.466664880000074,-3.1583718618207643
4.4749982100000745,-3.012578360849698
4.483331540000075,-2.8350074608462656
4.491664870000075,-2.6263018852979094
4.499998200000075,-2.3873221861022382
4.508331530000075,-2.1192411367450643
4.516664860000075,-1.8234411367785874
4.524998190000075,-1.501499304699686
4.533331520000075,-1.155180652410848
4.541664850000076,-0.7864191552202717
4.549998180000076,-0.39729127130051933
4.558331510000076,0.009613225367223418
4.566664840000076,0.429837669280724
4.574998170000076,0.8562494491395402
4.583331500000076,1.276486362921339
4.591664830000076,1.6675852408094496
4.5999981600000766,1.988991177569529
4.608331490000077,2.1902487210069985
4.616664820000077,2.2677980109840337
4.624998150000077,2.2684785949344506
4.633331480000077,2.2302886957373396
4.641664810000077,2.173167233476872
4.649998140000077,2.106154571788764
4.6583314700000775,2.033383228989739
4.666664800000078,1.9570913620326054
4.674998130000078,1.8788147441651208
4.683331460000078,1.7997429189318022
4.691664790000078,1.7209247620368748
4.699998120000078,1.6433027145640144
4.708331450000078,1.5676722986467742
4.7166647800000785,1.4947037803374024
4.724998110000079,1.4249673279323525
4.733331440000079,1.358935937348228
4.741664770000079,1.2969749493061624
4.749998100000079,1.2393399868306156
4.758331430000079,1.18618032414076
4.766664760000079,1.1375368418236333
4.7749980900000795,1.0932982237921363
4.78333142000008,1.0532143478192018
4.79166475000008,1.016908694176191
4.79999808000008,0.9837848983683324
4.80833141000008,0.952931905581163
4.81666474000008,0.9229781666883776
4.82499807000008,0.8918067882935963
4.83333140000008,0.8561585528813863
4.841664730000081,0.8111640759718642
4.849998060000081,0.7501206228284752
4.858331390000081,0.6651094826158449
4.866664720000081,0.548989809005119
4.874998050000081,0.3986696477900634
4.883331380000081,0.2172354558325913
4.891664710000081,0.012936035598054386
4.8999980400000815,-0.20386626359031398
4.908331370000082,-0.423454621183043
4.916664700000082,-0.6379397953000855
4.924998030000082,-0.8413693233292858
4.933331360000082,-1.0293784575558134
4.941664690000082,-1.198778097406525
4.949998020000082,-1.3472192795543654
4.9583313500000825,-1.4729524956036508
4.966664680000083,-1.5747525887047509
4.974998010000083,-1.6519605754899436
4.983331340000083,-1.7041261413383337
4.991664670000083,-1.7309328217123199
4.999998000000083,-1.7322002814687092
5.008331330000083,-1.7078852129871847
5.0166646600000835,-1.6580838417615518
5.024997990000084,-1.5830331033615066
5.033331320000084,-1.4831110397163059
5.041664650000084,-1.3588370305452773
5.049997980000084,-1.2108710776680263
5.058331310000084,-1.0400128414648822
5.066664640000084,-0.8471985754211677
5.0749979700000845,-0.6334959944108877
5.083331300000085,-0.4000993856143695
5.091664630000085,-0.1483214091095673
5.099997960000085,0.12041633900735257
5.108331290000085,0.4045160267598367
5.116664620000085,0.7008393940565363
5.124997950000085,1.0021724350652723
5.133331280000085,1.2902202973130776
5.141664610000086,1.5119128533459596
5.149997940000086,1.6097790265980567
5.158331270000086,1.5890299343304422
5.166664600000086,1.4507156407009
5.174997930000086,1.1885133972411934
5.183331260000086,0.8542590512846527
5.191664590000086,0.505779445836677
5.1999979200000865,0.16350132636656606
5.208331250000087,-0.1645800204649088
5.216664580000087,-0.4753498335104707
5.224997910000087,-0.7670329164084417
5.233331240000087,-1.0379871215782062
5.241664570000087,-1.2867027583155035
5.249997900000087,-1.51181244119129
5.2583312300000875,-1.7120962133481603
5.266664560000088,-1.8864874687183695
5.274997890000088,-2.0340758046135625
5.283331220000088,-2.154105533349975
5.291664550000088,-2.2459744971413915
5.299997880000088,-2.309231620972561
5.308331210000088,-2.343572584341849
5.3166645400000885,-2.3488390355872397
5.324997870000089,-2.325016777859587
5.333331200000089,-2.2722373122000605
5.341664530000089,-2.1907811343477293
5.349997860000089,-2.0810787835145224
5.358331190000089,-1.9437149104865004
5.366664520000089,-1.7794310150710628
5.3749978500000894,-1.5891268608940414
5.38333118000009,-1.3738614332741566
5.39166451000009,-1.1348491077869343
5.39999784000009,-0.873450869213406
5.40833117000009,-0.5911638424109884
5.41666450000009,-0.2896240243802702
5.42499783000009,0.02866473545109309
5.43333116000009,0.35930255794435256
5.441664490000091,0.6952422923087987
5.449997820000091,1.0243556871093364
5.458331150000091,1.3251538193640102
5.466664480000091,1.5631190912877326
5.474997810000091,1.7013482621499683
5.483331140000091,1.7362844313324657
5.491664470000091,1.7007439647389244
5.4999978000000915,1.627562883433392
5.508331130000092,1.5363201032562885
5.516664460000092,1.4368265766571706
5.524997790000092,1.333846677654373
5.533331120000092,1.2299879994733989
5.541664450000092,1.126971813130259
5.549997780000092,1.0261467561468904
5.5583311100000925,0.9286859978016256
5.566664440000093,0.8355969034404177
5.574997770000093,0.7477747707210404
5.583331100000093,0.6660095598645948
5.591664430000093,0.5909791244749516
5.599997760000093,0.5232489370494734
5.608331090000093,0.4632783653142507
5.6166644200000935,0.41141363940849046
5.624997750000094,0.3678919327010209
5.633331080000094,0.33284978662812575
5.641664410000094,0.30633082592107086
5.649997740000094,0.28829205019756043
5.658331070000094,0.27860603692659336
5.666664400000094,0.2770531048738172
5.674997730000094,0.28327339635911425
5.683331060000095,0.29666415431600845
5.691664390000095,0.31629063168256993
5.699997720000095,0.3405599844599638
5.708331050000095,0.36670758646511564
5.716664380000095,0.3899332363873017
5.724997710000095,0.402343586029018
5.733331040000095,0.3922975672014875
5.7416643700000956,0.3459338035652461
5.749997700000096,0.25255615018997835
5.758331030000096,0.11191937781688942
5.766664360000096,-0.0649444196309199
5.774997690000096,-0.2623364860865999
5.783331020000096,-0.46596653588813924
5.791664350000096,-0.6651971189216864
5.7999976800000965,-0.8527864600919836
5.808331010000097,-1.0239268450358219
5.816664340000097,-1.1753925339338547
5.824997670000097,-1.3049817906030787
5.833331000000097,-1.4114538309985918
5.841664330000097,-1.4941554352702526
5.849997660000097,-1.5525805331761175
5.8583309900000975,-1.5863592277056122
5.866664320000098,-1.5952613544439131
5.874997650000098,-1.5791975357188668
5.883330980000098,-1.5382211336777298
5.891664310000098,-1.4725294361806314
5.899997640000098,-1.3824631647197765
5.908330970000098,-1.2685058168471384
5.9166643000000985,-1.1312826481274754
5.924997630000099,-0.9715572293295492
5.933330960000099,-0.7902286170646048
5.941664290000099,-0.5883251281431002
5.949997620000099,-0.36699585786951067
5.958330950000099,-0.12750272809425478
5.966664280000099,0.12879065116031074
5.974997610000099,0.4004300335543764
5.9833309400001,0.6858762971649148
5.9916642700001,0.9832271996181178
5.9999976000001,1.2874260706211595
6.0083309300001,1.5857689628985625
6.0166642600001,1.842231325915624
6.0249975900001,1.983491006453271
6.0333309200001,1.9948669925271403
6.0416642500001005,1.8797147293100023
6.049997580000101,1.6338348040610695
6.058330910000101,1.3031599466664918
6.066664240000101,0.9515014205956691
6.074997570000101,0.6021659641730956
6.083330900000101,0.26412822792444346
6.091664230000101,-0.059081825647381236
6.0999975600001015,-0.3656158819853878
6.108330890000102,-0.6537567188390492
6.116664220000102,-0.9218946192450141
6.124997550000102,-1.1685392037763556
6.133330880000102,-1.3923291707513807
6.141664210000102,-1.5920439892742837
6.149997540000102,-1.7666120411478536
6.1583308700001025,-1.915113385349128
6.166664200000103,-2.0367820228749105
6.174997530000103,-2.1310054541895473
6.183330860000103,-2.1973220641043665
6.191664190000103,-2.235418963688907
6.199997520000103,-2.245130468095776
6.208330850000103,-2.226437401530526
6.2166641800001035,-2.1794688245375595
6.224997510000104,-2.10450326751001
6.233330840000104,-2.001971299612271
6.241664170000104,-1.8724571437806123
6.249997500000104,-1.7166991455101144
6.258330830000104,-1.5355896540604548
6.266664160000104,-1.3301706804483038
6.274997490000104,-1.1016254772491514
6.283330820000105,-0.8515847283022834
6.291664150000105,-0.5829123650279705
6.299997480000105,-0.2999084630680117
6.308330810000105,-0.009259908877910068
6.316664140000105,0.27816390810393044
6.324997470000105,0.544911697616319
6.333330800000105,0.7659473047559514
6.3416641300001055,0.9153572825369746
6.349997460000106,0.984602911712637
6.358330790000106,0.990126691920847
6.366664120000106,0.9561143490433037
6.374997450000106,0.9008741309615989
6.383330780000106,0.8351392882338895
6.391664110000106,0.764711455479601
6.3999974400001065,0.6928470343886864
6.408330770000107,0.6216993601811364
6.416664100000107,0.5529161488596727
6.424997430000107,0.4879392692205247
6.433330760000107,0.4280296059813646
6.441664090000107,0.37434383534520804
6.449997420000107,0.3279453690298376
6.4583307500001075,0.2897251955790866
6.466664080000108,0.2604652621084952
6.474997410000108,0.24082945907915856
6.483330740000108,0.23131396630180165
6.491664070000108,0.2322896521090746
6.499997400000108,0.244013727176564
6.508330730000108,0.2666242926298741
6.5166640600001084,0.30013700957351225
6.524997390000109,0.3444411140896511
6.533330720000109,0.39929368411715555
6.541664050000109,0.4642981716830646
6.549997380000109,0.5388624628508725
6.558330710000109,0.6221187718285973
6.566664040000109,0.7127391678513948
6.574997370000109,0.8084916181238774
6.58333070000011,0.9054021837637536
6.59166403000011,0.9962399903473163
