t_s,experiment_z
4.255949999999231,-0.955435071720978
4.272639999999228,-0.7369486030626773
4.289329999999225,-0.534777848658038
4.306019999999222,-0.35500315103187247
4.322709999999219,-0.200178717527052
4.339399999999216,-0.08313165520966556
4.356089999999213,-0.016941508448756352
4.37277999999921,-0.0011498691627438353
4.389469999999207,-0.03502683714566628
4.406159999999204,-0.1390736718438873
4.422849999999201,-0.3080349505073913
4.439539999999198,-0.5418311974085838
4.456229999999195,-0.797349536484378
4.472919999999192,-1.0378491083133121
4.489609999999189,-1.216849791011695
4.506299999999186,-1.3234026071533176
4.522989999999183,-1.3307057084321234
4.53967999999918,-1.223511124312826
4.556369999999177,-0.9827034737032777
4.573059999999174,-0.6168411551375022
4.589749999999171,-0.13721838818039298
4.606439999999168,0.4414972680980921
4.623129999999165,1.0950529867013645
4.639819999999162,1.7891043827589193
4.656509999999159,2.4718885110951074
4.673199999999156,3.0735798264367578
4.689889999999153,3.5205423253537647
4.70657999999915,3.7504773753076117
4.723269999999147,3.7197961234133095
4.739959999999144,3.455747820590104
4.756649999999141,2.9933784652846867
4.773339999999138,2.4009394008103517
4.790029999999135,1.7441412470559559
4.806719999999132,1.06111617370439
4.823409999999129,0.37752075161805865
4.840099999999126,-0.26951119923983413
4.856789999999123,-0.8603167213143063
4.87347999999912,-1.3905908715351711
4.890169999999117,-1.8477391105848608
4.906859999999114,-2.2362773434513255
4.923549999999111,-2.5624208115783293
4.940239999999108,-2.819431517188559
4.9569299999991046,-3.0044200058375092
4.9736199999991015,-3.1200268156670905
4.9903099999990985,-3.1554565200520215
5.0069999999990955,-3.10610220533874
5.0236899999990925,-2.969887221191008
5.0403799999990895,-2.7419844983348947
5.0570699999990865,-2.4408396556580954
5.0737599999990834,-2.0597795269297747
5.09044999999908,-1.617747114477057
5.107139999999077,-1.1221556317641812
5.123829999999074,-0.5932030834798842
5.140519999999071,-0.0486371234472187
5.157209999999068,0.48684125075361473
5.173899999999065,1.0118866810011409
5.190589999999062,1.5090308285797815
5.207279999999059,1.9825598279619527
5.223969999999056,2.421336103382743
5.240659999999053,2.8117166231568222
5.25734999999905,3.1070432616881556
5.274039999999047,3.273167478026101
5.290729999999044,3.262909176277488
5.307419999999041,3.055194432217956
5.324109999999038,2.6633008255221977
5.340799999999035,2.133396761857408
5.357489999999032,1.5200026179061232
5.374179999999029,0.8934364525818925
5.390869999999026,0.30384148037891573
5.407559999999023,-0.22165615947495634
5.42424999999902,-0.6511245272909558
5.440939999999017,-0.9770087829719539
5.457629999999014,-1.1883862735475608
5.474319999999011,-1.2780460236626763
5.491009999999008,-1.2449865506182334
5.507699999999005,-1.1044337033010718
5.524389999999002,-0.8704178376448426
5.541079999998999,-0.5702898003581859
5.557769999998996,-0.23628799927769992
5.574459999998993,0.08669606882207728
5.59114999999899,0.3487915330348045
5.607839999998987,0.5045849590236655
5.624529999998984,0.5305775433162491
5.641219999998981,0.4242464687392431
5.657909999998978,0.2022883490654151
5.674599999998975,-0.09472977064119782
5.691289999998972,-0.4244323331604655
5.707979999998969,-0.755531413913502
5.724669999998966,-1.0570776939684736
5.741359999998963,-1.325167159889674
5.75804999999896,-1.556842849173762
5.774739999998957,-1.754892652808686
5.791429999998954,-1.9051092722852134
5.808119999998951,-2.0048551854450247
5.824809999998948,-2.041742091329348
5.841499999998945,-2.001344564553337
5.858189999998942,-1.877863213627644
5.874879999998939,-1.6731153722306513
5.891569999998936,-1.3895307612358219
5.908259999998933,-1.02587891115827
5.92494999999893,-0.604665240549063
5.941639999998927,-0.14705978513491205
5.958329999998924,0.3375946652493809
5.975019999998921,0.8183312276619814
5.991709999998918,1.2689131973864602
6.008399999998915,1.6862085834870155
6.025089999998912,2.0414449392493506
6.041779999998909,2.3458913010527573
6.058469999998906,2.6233536652984815
6.0751599999989025,2.8626908077706985
6.0918499999988995,3.082170368756656
6.1085399999988965,3.274286151941766
6.1252299999988935,3.41246440411693
6.1419199999988905,3.481590345628165
6.1586099999988875,3.434561775719131
6.1752999999988845,3.2240032393031632
6.1919899999988814,2.833081800964503
6.208679999998878,2.2589421687501074
6.225369999998875,1.5294812780144595
6.242059999998872,0.7009037408979403
6.258749999998869,-0.18025179603501
6.275439999998866,-1.0554275315632393
6.292129999998863,-1.87022086594603
6.30881999999886,-2.5735642361162814
6.325509999998857,-3.1445737061181136
6.342199999998854,-3.5654150313273627
6.358889999998851,-3.8387542959790784
6.375579999998848,-3.9619518957666013
6.392269999998845,-3.925408544496967
6.408959999998842,-3.7278351829682657
6.425649999998839,-3.395457059107751
6.442339999998836,-2.9326710126169604
6.459029999998833,-2.374177105211745
6.47571999999883,-1.747510354092162
6.492409999998827,-1.080706670078595
6.509099999998824,-0.42314739149180935
6.525789999998821,0.17049369323772282
6.542479999998818,0.6836005498625866
6.559169999998815,1.0973731839255458
6.575859999998812,1.4092607462522684
6.592549999998809,1.6201693857908404
6.609239999998806,1.7400057267486708
6.625929999998803,1.7594597120503692
6.6426199999988,1.6860134098452093
6.659309999998797,1.5447040206746228
6.675999999998794,1.3603317680139846
6.692689999998791,1.1584122866403057
6.709379999998788,0.979810874931426
6.726069999998785,0.8310465992803733
6.742759999998782,0.728081741127299
6.759449999998779,0.6816613219356792
6.776139999998776,0.6872737950003713
6.792829999998773,0.7349074728685356
6.80951999999877,0.8032055482395478
6.826209999998767,0.8717665052971068
6.842899999998764,0.9290600225864534
6.859589999998761,0.9621525002919487
6.876279999998758,0.9524428724782275
6.892969999998755,0.9070032282323081
6.909659999998752,0.8258602509938683
6.926349999998749,0.7237605731297766
6.943039999998746,0.6273560996092341
6.959729999998743,0.5437522396867959
6.97641999999874,0.48031191626358094
6.993109999998737,0.448021659352045
7.009799999998734,0.4383201381468259
7.026489999998731,0.43421397048910637
7.043179999998728,0.430130726393482
7.059869999998725,0.3937588068210947
7.076559999998722,0.30986448056311167
7.093249999998719,0.15054884973776725
7.109939999998716,-0.10964057100218999
7.126629999998713,-0.46999574312315895
7.14331999999871,-0.9155130056849031
7.160009999998707,-1.4146582803729613
7.176699999998704,-1.918573737464668
7.1933899999987005,-2.3784594877419845
7.2100799999986975,-2.756743615021042
7.2267699999986945,-3.021738488455133
7.2434599999986915,-3.165655891182228
7.2601499999986885,-3.174555120645747
7.2768399999986855,-3.0467898903124566
7.2935299999986825,-2.7855620157217102
7.310219999998679,-2.390485379539143
7.326909999998676,-1.8649387592215372
7.343599999998673,-1.232219749628957
7.36028999999867,-0.515562249112693
7.376979999998667,0.26171891305325334
7.393669999998664,1.0598330313364548
7.410359999998661,1.8489366424608087
7.427049999998658,2.599460692548063
7.443739999998655,3.2645871135558897
7.460429999998652,3.7960737857919034
7.477119999998649,4.15174838768795
7.493809999998646,4.2808438266209725
7.510499999998643,4.17587350093404
7.52718999999864,3.8520514741374465
7.543879999998637,3.360290130332727
7.560569999998634,2.773919999428908
7.577259999998631,2.1514277244346265
7.593949999998628,1.5230989146895477
7.610639999998625,0.9305981209555709
7.627329999998622,0.380274729314158
7.644019999998619,-0.11751139819659029
7.660709999998616,-0.5501589665746129
7.677399999998613,-0.9073730928932675
7.69408999999861,-1.1940748033533153
7.710779999998607,-1.4234952621236094
7.727469999998604,-1.599798624015543
7.744159999998601,-1.7441475599265233
7.760849999998598,-1.8583015259603792
7.777539999998595,-1.9357128708437048
7.794229999998592,-1.977987458311652
7.810919999998589,-1.9920082828941894
7.827609999998586,-1.96503313683015
7.844299999998583,-1.9044879989788832
7.86098999999858,-1.7982084151784414
7.877679999998577,-1.6342376924246493
7.894369999998574,-1.397900169537388
7.911059999998571,-1.0922172078535943
7.927749999998568,-0.7155037656696921
7.944439999998565,-0.2952161042446776
7.961129999998562,0.14179324981570665
7.977819999998559,0.5598762146955749
7.994509999998556,0.9155266630144135
8.011199999998553,1.1610222374259207
8.02788999999855,1.2776427071132301
8.044579999998547,1.2600067067960428
8.061269999998544,1.1402344137264728
8.07795999999854,0.9522370439441056
8.094649999998538,0.7286262661778345
8.111339999998535,0.5022070628603115
8.128029999998532,0.28194107660357287
8.144719999998529,0.08584990988676203
8.161409999998526,-0.052175416773288644
8.178099999998523,-0.1392510789522651
8.19478999999852,-0.1652945117985041
8.211479999998517,-0.11013046225546781
8.228169999998514,0.02194118763557651
8.24485999999851,0.23412389039654447
8.261549999998508,0.5304185004102029
8.278239999998505,0.8847117911357167
8.294929999998502,1.2770897367963379
8.311619999998499,1.6987473315946922
8.328309999998496,2.1121001347004533
8.344999999998493,2.4615243093302577
8.36168999999849,2.6932082028611366
8.378379999998486,2.7450280252857824
8.395069999998483,2.586124663408955
8.41175999999848,2.2291119164412656
8.428449999998477,1.7056484123550608
8.445139999998474,1.0672952051931746
8.461829999998471,0.39115815205297283
8.478519999998468,-0.2945741999368821
8.495209999998465,-0.952904816253096
8.511899999998462,-1.5447991851962606
8.52858999999846,-2.0505726715612056
8.545279999998456,-2.4600632961368314
8.561969999998453,-2.753749150352133
8.57865999999845,-2.937386163819208
8.595349999998447,-3.0172516620025913
8.612039999998444,-2.9867120167058285
8.628729999998441,-2.861068273498351
8.645419999998438,-2.6619326807056662
8.662109999998435,-2.4008005304259745
8.678799999998432,-2.093908621631268
8.69548999999843,-1.7650471984959994
8.712179999998426,-1.4152433974878302
8.728869999998423,-1.0401388664853382
8.74555999999842,-0.6318825367557148
8.762249999998417,-0.17740215479621876
8.778939999998414,0.3237099035457958
8.795629999998411,0.8602746934325585
8.812319999998408,1.417323028838645
8.829009999998405,1.9754217689411766
8.845699999998402,2.506702091298635
8.862389999998399,2.9798806057309704
8.879079999998396,3.3694408689063713
8.895769999998393,3.6408890451403493
8.91245999999839,3.7750048860982437
8.929149999998387,3.761202940959851
8.945839999998384,3.593647648936211
8.962529999998381,3.2699561627738496
8.979219999998378,2.8086729438479683
8.995909999998375,2.231641071847878
9.012599999998372,1.577764539195968
9.029289999998369,0.8906948941915094
9.045979999998366,0.20289698513435134
9.062669999998363,-0.4465095974513112
9.07935999999836,-1.0134186908443779
9.096049999998357,-1.4886319452669152
9.112739999998354,-1.8449059581755003
9.12942999999835,-2.0756836856726397
9.146119999998348,-2.1847585468126587
9.162809999998345,-2.1693547887336964
9.179499999998342,-2.033266092599435
9.196189999998339,-1.8085000007022836
9.212879999998336,-1.4990621621016396
9.229569999998333,-1.1300863107852415
9.24625999999833,-0.7275338401919256
9.262949999998327,-0.3345451769776682
9.279639999998324,0.0020534946199317877
9.29632999999832,0.2406211980441541
9.313019999998318,0.35553121549211986
9.329709999998315,0.3343561009559703
9.346399999998312,0.19108526208217225
9.363089999998309,-0.050213616187279354
9.379779999998306,-0.3425081992984438
9.396469999998303,-0.629672233814604
9.4131599999983,-0.872705050597803
9.429849999998297,-1.0381148044245967
9.446539999998294,-1.111280926637696
9.46322999999829,-1.109231310594306
9.479919999998287,-1.02993976481509
9.496609999998284,-0.8820543689228486
9.513299999998281,-0.6838799148365842
9.529989999998278,-0.43533807038207734
9.546679999998275,-0.15198617487381427
9.563369999998272,0.14223878011629604
9.58005999999827,0.4444417809500321
9.596749999998266,0.7476219424491339
9.613439999998263,1.0464370013673936
9.63012999999826,1.3524842101724004
9.646819999998257,1.650198275064511
9.663509999998254,1.927252617117355
9.680199999998251,2.170380125712138
9.696889999998248,2.3747529536183993
9.713579999998245,2.5289372233433904
9.730269999998242,2.645294277305937
9.74695999999824,2.7045871583094803
9.763649999998236,2.7027801174919768
9.780339999998233,2.6420221680363274
9.79702999999823,2.5190607682435964
9.813719999998227,2.33352358776605
9.830409999998224,2.069056680242514
9.847099999998221,1.7125148728599968
9.863789999998218,1.2516247194624168
9.880479999998215,0.6877135572560843
9.897169999998212,0.039770892810678936
9.913859999998209,-0.6509435238491516
9.930549999998206,-1.347278854471277
9.947239999998203,-2.004476901008408
9.9639299999982,-2.5873456619696156
9.980619999998197,-3.076275897147021
9.997309999998194,-3.4484866840843496
10.013999999998191,-3.6973556730599935
10.030689999998188,-3.8151818988874004
10.047379999998185,-3.7966894062205947
10.064069999998182,-3.635890077061763
10.080759999998179,-3.3308165674243364
10.097449999998176,-2.87547102462002
10.114139999998173,-2.2766767216014103
10.13082999999817,-1.558678509977843
10.147519999998167,-0.7418275073311832
10.164209999998164,0.11742899150091013
10.18089999999816,0.960350693516225
10.197589999998158,1.717286076881354
10.214279999998155,2.3123895704604727
10.230969999998152,2.698067600660478
10.247659999998149,2.8856390313984894
10.264349999998146,2.9053300546875427
10.281039999998143,2.8089437238521064
10.29772999999814,2.635360669560648
10.314419999998137,2.409035956516429
10.331109999998134,2.147164354000406
10.34779999999813,1.8768265006872495
10.364489999998128,1.6105162180305381
10.381179999998125,1.3579386813432928
10.397869999998122,1.1168397867747744
10.414559999998119,0.895781690138707
10.431249999998116,0.6980742613799626
10.447939999998113,0.5313105380045421
10.46462999999811,0.39635380693559746
10.481319999998107,0.29298986802511795
10.498009999998104,0.21076024742079863
10.5146999999981,0.15117929511340072
10.531389999998098,0.10032200584129583
10.548079999998095,0.04320502887195813
10.564769999998092,-0.022870856221027712
10.581459999998089,-0.10252707214465881
10.598149999998085,-0.18394719490554598
10.614839999998082,-0.25208448882729384
10.63152999999808,-0.30284738476684514
10.648219999998076,-0.330521113419752
10.664909999998073,-0.33826638177281754
10.68159999999807,-0.33039182669714523
10.698289999998067,-0.3092852902376256
10.714979999998064,-0.29069316773038606
10.731669999998061,-0.2784471027776771
10.748359999998058,-0.27381288998918973
10.765049999998055,-0.2994507086290965
10.781739999998052,-0.3598908215707047
10.79842999999805,-0.4623159743444716
10.815119999998046,-0.626922298483287
10.831809999998043,-0.8525605840447509
10.84849999999804,-1.1115006812426145
10.865189999998037,-1.389431892480465
10.881879999998034,-1.6461934381531094
10.898569999998031,-1.8401547686256192
10.915259999998028,-1.9457317330375685
10.931949999998025,-1.9380693095394674
10.948639999998022,-1.798676435384979
10.96532999999802,-1.528254435828163
10.982019999998016,-1.123929115321371
10.998709999998013,-0.597230110889398
11.01539999999801,0.033362993102220344
11.032089999998007,0.7480954621787788
11.048779999998004,1.5028802452592493
11.065469999998001,2.252193195073534
11.082159999997998,2.9444966845730844
11.098849999997995,3.514740093094083
11.115539999997992,3.9097484519538623
11.132229999997989,4.096049224521754
11.148919999997986,4.069378066001508
11.165609999997983,3.847556247199982
11.18229999999798,3.4622297288385946
11.198989999997977,2.9450513245764056
11.215679999997974,2.3295741816599778
11.232369999997971,1.6508854914940645
11.249059999997968,0.9533252946884349
11.265749999997965,0.2743226591015827
11.282439999997962,-0.35344268475871765
11.299129999997959,-0.9152278055694939
11.315819999997956,-1.3940335099165508
11.332509999997953,-1.7784405478890235
11.34919999999795,-2.072495332252764
11.365889999997947,-2.278580416687588
11.382579999997944,-2.4003614216522218
11.39926999999794,-2.451135556413585
11.415959999997938,-2.433065445346058
11.432649999997935,-2.3476005721695086
11.449339999997932,-2.2085859985482186
11.466029999997929,-2.021092787434459
11.482719999997926,-1.7932892479814118
11.499409999997923,-1.5231417976992048
11.51609999999792,-1.2258637683290163
11.532789999997917,-0.9068119902546538
11.549479999997914,-0.5723394815528723
11.56616999999791,-0.227654967582718
11.582859999997908,0.12696272575134543
11.599549999997905,0.5036272990572352
11.616239999997902,0.8897067608877428
11.632929999997899,1.2790356898345931
11.649619999997896,1.653668033921216
11.666309999997893,1.9720973896183573
11.68299999999789,2.189973509944093
11.699689999997887,2.2578310093869756
11.716379999997883,2.160324048590891
11.73306999999788,1.9210085203666907
11.749759999997877,1.584672426218902
11.766449999997874,1.185883572552485
11.783139999997871,0.7656137928997725
11.799829999997868,0.36394132536228885
11.816519999997865,0.014579679380106281
11.833209999997862,-0.25277766193278933
11.84989999999786,-0.427454169299319
11.866589999997856,-0.5170724932179268
11.883279999997853,-0.5162305469397445
11.89996999999785,-0.43861381195839294
11.916659999997847,-0.2942484687923814
11.933349999997844,-0.08696698123070502
11.950039999997841,0.16329853273961947
11.966729999997838,0.44624036209510276
11.983419999997835,0.7374120225083504
12.000109999997832,0.9840332664196432
12.01679999999783,1.1700466397087321
12.033489999997826,1.2576841837298065
12.050179999997823,1.199839509178816
12.06686999999782,0.9970811704337481
12.083559999997817,0.657869348503107
12.100249999997814,0.217434667864815
12.116939999997811,-0.26890462368471973
12.133629999997808,-0.7547221076077059
12.150319999997805,-1.2372254495287942
12.167009999997802,-1.6835911832306434
12.183699999997799,-2.0715111707142606
12.200389999997796,-2.386512564796129
12.217079999997793,-2.6170663222357944
12.23376999999779,-2.7533733536303315
12.250459999997787,-2.8051799328539957
12.267149999997784,-2.757514387688849
12.283839999997781,-2.6077323415963223
12.300529999997778,-2.3535819746514437
12.317219999997775,-1.9950656490095682
12.333909999997772,-1.5628135912397678
12.350599999997769,-1.077267594757056
12.367289999997766,-0.5674679460921734
12.383979999997763,-0.062420509918211964
12.40066999999776,0.41535458694578964
12.417359999997757,0.8579115160272575
12.434049999997754,1.2583912633086982
12.45073999999775,1.6255820792424156
12.467429999997748,1.9589280354172118
12.484119999997745,2.271048725154216
12.500809999997742,2.571869985130621
12.517499999997739,2.8580346930533516
12.534189999997736,3.1048512003197404
12.550879999997733,3.2844405150657336
12.56756999999773,3.3511477136904513
12.584259999997727,3.270849885915918
12.600949999997724,3.037230244158425
12.61763999999772,2.648962131884484
12.634329999997718,2.117321822047683
12.651019999997715,1.4733456775553766
12.667709999997712,0.7653709292862825
12.684399999997709,0.033646194833454685
12.701089999997706,-0.6747108725409816
12.717779999997703,-1.3194650796090677
12.7344699999977,-1.8858756080543562
12.751159999997697,-2.3607434355358685
12.767849999997694,-2.7192550293352693
12.78453999999769,-2.9645874024982657
12.801229999997688,-3.086996253606156
12.817919999997684,-3.079064862766493
12.834609999997681,-2.947656889933116
12.851299999997678,-2.6897844252762364
12.867989999997675,-2.3306207018463514
12.884679999997672,-1.8937453497711378
12.90136999999767,-1.4113849515592893
12.918059999997666,-0.9186034119116105
12.934749999997663,-0.4394444632024396
12.95143999999766,0.006912226044894967
12.968129999997657,0.3727663647137029
12.984819999997654,0.6372243100956603
13.001509999997651,0.7822565447049249
13.018199999997648,0.7991938949211551
13.034889999997645,0.7162546554944982
13.051579999997642,0.5548123630893297
13.06826999999764,0.3455566627544545
13.084959999997636,0.11586429577189652
13.101649999997633,-0.09789821022430004
13.11833999999763,-0.26592648481121733
13.135029999997627,-0.3556865094915913
13.151719999997624,-0.3620260094577825
13.168409999997621,-0.29230894218887515
13.185099999997618,-0.15614274500374423
13.201789999997615,0.05075745111424461
13.218479999997612,0.30146693794105817
13.23516999999761,0.5670335665352301
13.251859999997606,0.8357815234520153
13.268549999997603,1.0565877363577407
13.2852399999976,1.2229672366863489
13.301929999997597,1.3429735267046257
13.318619999997594,1.4052417400658734
13.335309999997591,1.4273763595346947
