frequency_Hz,theory_amplitude
0.0,0.02470360248061159
0.016666673333335724,0.017633876069667577
0.03333334666667145,0.003865513632028235
0.05000002000000717,0.0036317215215683593
0.0666666933333429,0.002861992592893535
0.08333336666667862,0.007004389347740383
0.10000004000001433,0.009116371705575308
0.11666671333335006,0.0032885619634736157
0.1333333866666858,0.0030106750635432757
0.1500000600000215,0.007309472319875156
0.16666673333335724,0.007401109432356561
0.18333340666669296,0.001755609526438585
0.20000008000002867,0.00419756880511784
0.2166667533333644,0.02858641795351573
0.23333342666670012,0.06714980124378703
0.25000010000003586,0.0610198679866916
0.2666667733333716,0.017897284933655392
0.2833334466667073,0.007004882528295145
0.300000120000043,0.01162062150252532
0.31666679333337877,0.011587876733696012
0.3333334666667145,0.015930662081891967
0.3500001400000502,0.014945746333458115
0.3666668133333859,0.008030007610335772
0.3833334866667216,0.03827068778843401
0.40000016000005734,0.040286235503897296
0.4166668333333931,0.014271564834851692
0.4333335066667288,0.005649386433470436
0.45000018000006453,0.00870873986418389
0.46666685333340024,0.006502526202401742
0.48333352666673596,0.03035402483344393
0.5000002000000717,0.03051059977671704
0.5166668733334074,0.009402137707957567
0.5333335466667432,0.002843528809850082
0.5500002200000789,0.0008737477655108214
0.5666668933334146,0.004597876975459169
0.5833335666667503,0.007268410354009312
0.600000240000086,0.015114314967104787
0.6166669133334217,0.049859008950492396
0.6333335866667575,0.08465079626646373
0.6500002600000933,0.049842407332627875
0.666666933333429,0.03314680393464133
0.6833336066667647,0.011412523341413395
0.7000002800001004,0.004628953870008172
0.7166669533334361,0.005557876210893445
0.7333336266667718,0.005173483091070866
0.7500003000001075,0.02622172008627274
0.7666669733334432,0.0830965351432959
0.783333646666779,0.08132884015140392
0.8000003200001147,0.01807443760694531
0.8166669933334505,0.013074840608887623
0.8333336666667862,0.004424211465488847
0.8500003400001219,0.003624492003360363
0.8666670133334576,0.010232371466667025
0.8833336866667933,0.010786176386126303
0.9000003600001291,0.00678193959320921
0.9166670333334648,0.004445959768011983
0.9333337066668005,0.0011233056388164353
0.9500003800001362,0.003199357453276197
0.9666670533334719,0.004460147091494288
0.9833337266668077,0.004759547427175349
1.0000004000001435,0.008505174953891144
1.016667073333479,0.011572308039318377
1.0333337466668149,0.009316567310286145
1.0500004200001505,0.00258051484118054
1.0666670933334863,0.00179220957184905
1.0833337666668221,0.003940418700800374
1.1000004400001577,0.0052895232031093635
1.1166671133334936,0.024855376953490455
1.1333337866668292,0.021840989724204247
1.150000460000165,0.0029771556594357152
1.1666671333335006,0.01187909337246434
1.1833338066668364,0.01119799450431324
1.200000480000172,0.005609489178424136
1.2166671533335078,0.0049807891754346245
1.2333338266668434,0.007747836022060849
1.2500005000001793,0.013629873169093408
1.266667173333515,0.018113166406671783
1.2833338466668507,0.013173284455219755
1.3000005200001865,0.003356711585617106
1.3166671933335221,0.018288281557889217
1.333333866666858,0.017742283857614876
1.3500005400001935,0.005169579074839265
1.3666672133335294,0.014023088253179196
1.383333886666865,0.08069090713873502
1.4000005600002008,0.15481505297658554
1.4166672333335364,0.18739866791951815
1.4333339066668722,0.7171545432898228
1.450000580000208,0.5368466598176591
1.4666672533335436,0.07918880928383237
1.4833339266668795,0.01913413729767434
1.500000600000215,0.010693956606624918
1.516667273333551,0.012295876041601206
1.5333339466668865,0.015745720699476617
1.5500006200002223,0.012262095887670755
1.566667293333558,0.01926873182407092
1.5833339666668937,0.010402931818142606
1.6000006400002293,0.009347746719957457
1.6166673133335652,0.006087900515994828
1.633333986666901,0.01358734638912032
1.6500006600002366,0.04787963958111443
1.6666673333335724,0.05335291131896758
1.683334006666908,0.020938309831150668
1.7000006800002438,0.005959066505554344
1.7166673533335794,0.003411194054264637
1.7333340266669153,0.004128183167899739
1.7500007000002509,0.013996038215391074
1.7666673733335867,0.018434842763114658
1.7833340466669225,0.0017719706527843022
1.8000007200002581,0.010956095513052759
1.816667393333594,0.0031821697947187013
1.8333340666669296,0.0013033215609231492
1.8500007400002654,0.00318517820680539
1.866667413333601,0.07204225135260911
1.8833340866669368,0.5096518538215488
1.9000007600002724,0.764609648469835
1.9166674333336082,0.2926279230164444
1.9333341066669438,0.07977407718075662
1.9500007800002797,0.027513252027913087
1.9666674533336155,0.013747914597590368
1.983334126666951,0.008130847074021844
2.000000800000287,0.004542866553166063
2.0166674733336225,0.002584140271314202
2.033334146666958,0.005477680719714578
2.050000820000294,0.010532813333107969
2.0666674933336298,0.005037211630396333
2.0833341666669654,0.00677728931457808
2.100000840000301,0.003933264067477747
2.116667513333637,0.0028723643970508736
2.1333341866669726,0.009995187411251938
2.150000860000308,0.010022445434487394
2.1666675333336443,0.00920738064913597
2.18333420666698,0.008593158251042456
2.2000008800003155,0.013231825927187895
2.216667553333651,0.009594780456508054
2.233334226666987,0.012627258457235335
2.2500009000003227,0.02790807003498898
2.2666675733336583,0.062229553504316026
2.283334246666994,0.13441373049896235
2.30000092000033,0.1148287634748536
2.3166675933336656,0.034853965044777856
2.333334266667001,0.025476357690002137
2.350000940000337,0.011957203058452303
2.366667613333673,0.004900466568953809
2.3833342866670084,0.004058795666437062
2.400000960000344,0.00638051949731619
2.41666763333368,0.0032131712632402494
2.4333343066670157,0.004333884821233556
2.4500009800003513,0.004802572922400742
2.466667653333687,0.0010994566255766317
2.483334326667023,0.007756707371512464
2.5000010000003585,0.06216864227696778
2.516667673333694,0.1805610823227651
2.53333434666703,0.2233833494789962
2.5500010200003658,0.09723931901377696
2.5666676933337014,0.08539618094332511
2.583334366667037,0.04127840651172024
2.600001040000373,0.024059737793683773
2.6166677133337086,0.01845530900743062
2.6333343866670442,0.006586535876298511
2.65000106000038,0.009051004042311461
2.666667733333716,0.025050453874967907
2.6833344066670515,0.011200684239456147
2.700001080000387,0.010074461056107778
2.716667753333723,0.004423033104567269
2.7333344266670587,0.0036786630515006483
2.7500011000003943,0.0014846217253964252
2.76666777333373,0.0043405272961670105
2.783334446667066,0.0021876431562304626
2.8000011200004016,0.009972258348259624
2.816667793333737,0.0060904446780213044
2.833334466667073,0.003876840435719176
2.850001140000409,0.002911259568959483
2.8666678133337444,0.00334497630171454
2.88333448666708,0.004353199139680358
2.900001160000416,0.00440318235327122
2.9166678333337517,0.0032947366843616545
2.9333345066670873,0.004607349824894348
2.950001180000423,0.004386834285884228
2.966667853333759,0.006261097195603679
2.9833345266670945,0.006404712766605605
3.00000120000043,0.004987001255195861
3.0166678733337657,0.006704500123889469
3.033334546667102,0.019303467530808364
3.0500012200004374,0.015276646856803825
3.066667893333773,0.0009235820895389377
3.083334566667109,0.007987928882904225
3.1000012400004446,0.006174263792903999
3.1166679133337802,0.004530717587916724
3.133334586667116,0.00676557206213399
3.150001260000452,0.0007718752302652671
3.1666679333337875,0.015522399906663082
3.183334606667123,0.018260910635402527
3.2000012800004587,0.015594887681473383
3.2166679533337947,0.028588883182115464
3.2333346266671303,0.02565055277925429
3.250001300000466,0.004499673563175238
3.266667973333802,0.07397495081041656
3.2833346466671376,0.1846227674196784
3.300001320000473,0.29625215584706166
3.316667993333809,0.18993837330228716
3.333334666667145,0.06209727245715332
3.3500013400004804,0.051935643204954716
3.366668013333816,0.02795031247368154
3.383334686667152,0.03396084349557155
3.4000013600004877,0.030640738137373055
3.4166680333338233,0.0360853141718066
3.433334706667159,0.040342694404832125
3.450001380000495,0.0024391789876454712
3.4666680533338305,0.016451438544481743
3.483334726667166,0.012286541824783906
3.5000014000005018,0.009865193575337605
3.516668073333838,0.002067326819496085
3.5333347466671734,0.017759790301588165
3.550001420000509,0.04107603642754017
3.566668093333845,0.025819049983754724
3.5833347666671806,0.0047872940796264965
3.6000014400005163,0.0020222231462107385
3.616668113333852,0.006792915226887535
3.633334786667188,0.008624426162015248
3.6500014600005235,0.01347465645338585
3.666668133333859,0.011175098470259161
3.6833348066671947,0.021105827841861928
3.7000014800005308,0.016493290927174917
3.7166681533338664,0.0028469905380135736
3.733334826667202,0.0025085473426601904
3.750001500000538,0.0027335548787039655
3.7666681733338736,0.007869622548210777
3.783334846667209,0.014550433269533484
3.800001520000545,0.002011150104876448
3.816668193333881,0.005453876631260301
3.8333348666672165,0.0029189986395730585
3.850001540000552,0.0019612798319555325
3.8666682133338877,0.0003194518289170566
3.8833348866672237,0.0003846083593579396
3.9000015600005593,0.0051898981786472394
3.916668233333895,0.004635126705041258
3.933334906667231,0.007384429070975988
3.9500015800005666,0.008198427049774424
3.966668253333902,0.01337781687276668
3.9833349266672378,0.011675232589915418
4.000001600000574,0.009381321373081576
4.016668273333909,0.0080574370148113
4.033334946667245,0.004778091551326328
4.050001620000581,0.003669841984368615
4.066668293333916,0.007172082076658641
4.083334966667252,0.00792724688511635
4.100001640000588,0.005793002474270442
4.116668313333924,0.005448996026756786
4.1333349866672595,0.010414925875942525
4.150001660000595,0.03561236103098014
4.166668333333931,0.089002228730024
4.183335006667266,0.14938204063806154
4.200001680000602,0.09720667850745031
4.216668353333938,0.024524498406681798
4.233335026667274,0.02416786459320436
4.25000170000061,0.01481314081511166
4.266668373333945,0.0057453295381451296
4.283335046667281,0.004232105995584289
4.300001720000616,0.01366661869349166
4.316668393333952,0.02253765485524109
4.3333350666672885,0.013214570917271549
4.350001740000624,0.004636507084643787
4.36666841333396,0.004970472565256306
4.383335086667295,0.009464653448749222
4.400001760000631,0.03551869282294373
4.4166684333339665,0.0785911009493294
4.433335106667302,0.07792534917156012
4.450001780000639,0.03228794626983372
4.466668453333974,0.025050652346817026
4.48333512666731,0.017552478091553907
4.500001800000645,0.009710384192868278
4.516668473333981,0.007356009788578661
4.533335146667317,0.0051470699120910205
4.550001820000652,0.002611046825007684
4.566668493333988,0.005767946043577125
4.583335166667324,0.00432390400669641
4.60000184000066,0.000922481172704611
4.6166685133339955,0.0019798929519409016
4.633335186667331,0.0022446600568812695
4.650001860000667,0.00685515144016442
4.666668533334002,0.014838490217097525
4.683335206667338,0.010894022806364206
4.700001880000674,0.005192873801856397
4.71666855333401,0.004819021864923872
4.733335226667346,0.004138116178630868
4.750001900000681,0.002191250294791361
4.766668573334017,0.007435034371755139
4.783335246667352,0.015835144771804373
4.800001920000688,0.023737155044106277
4.8166685933340245,0.028839795691649194
4.83333526666736,0.018456241226499182
4.850001940000696,0.012708822945108493
4.866668613334031,0.007564844282047505
4.883335286667367,0.0029051130840201398
4.9000019600007025,0.0027214526626626427
4.916668633334038,0.0036359150490054685
4.933335306667374,0.0037546186925901033
4.95000198000071,0.0041011547818800035
4.966668653334046,0.001374336191707027
4.983335326667381,0.002541569115339974
5.000002000000717,0.0028767227103471565
5.016668673334053,0.006041829238510371
5.033335346667388,0.013202351628855675
5.050002020000724,0.01949811097763403
5.06666869333406,0.009670813988188006
5.083335366667396,0.012327939244534833
5.1000020400007315,0.01305289245263087
5.116668713334067,0.005763015517725736
