t_s,theory_z
1.258332830000021,0.32170407170450377
1.266666160000021,0.051863323783484905
1.2749994900000212,-0.05740665292759447
1.2833328200000214,0.03162243990493474
1.2916661500000215,0.25546077512021736
1.2999994800000216,0.5145874745513337
1.3083328100000218,0.7285232592751055
1.316666140000022,0.8281526470890219
1.324999470000022,0.7810343176726192
1.3333328000000222,0.6149320844319693
1.3416661300000223,0.37869138059318824
1.3499994600000225,0.10824458204731434
1.3583327900000226,-0.17535125083832956
1.3666661200000227,-0.46037225166279844
1.3749994500000229,-0.7400032991569642
1.383332780000023,-1.0102315352228144
1.3916661100000232,-1.2692396181551442
1.3999994400000233,-1.5156679055112712
1.4083327700000234,-1.7482462979803384
1.4166661000000236,-1.9657887408162693
1.4249994300000237,-2.1672004308150785
1.4333327600000239,-2.3514803500966104
1.441666090000024,-2.517712689506095
1.4499994200000241,-2.6650796767079097
1.4583327500000243,-2.792853810823023
1.4666660800000244,-2.9003991703706786
1.4749994100000245,-2.9871770539604405
1.4833327400000247,-3.0527454812258044
1.4916660700000248,-3.096760677934323
1.499999400000025,-3.1189765798494116
1.508332730000025,-3.1192473010780177
1.5166660600000252,-3.0975305893547476
1.5249993900000254,-3.05388865769637
1.5333327200000255,-2.9884890240723907
1.5416660500000257,-2.90160859053079
1.5499993800000258,-2.793633058659863
1.558332710000026,-2.6650642473156054
1.566666040000026,-2.5165137816940306
1.5749993700000262,-2.348702919410544
1.5833327000000263,-2.1624704831321098
1.5916660300000265,-1.9587646714868017
1.5999993600000266,-1.7386418648888429
1.6083326900000268,-1.5035143192477773
1.616666020000027,-1.2555605123073232
1.624999350000027,-0.9971538523112342
1.6333326800000272,-0.7310829245839485
1.6416660100000273,-0.4605627457340216
1.6499993400000275,-0.18934526670529866
1.6583326700000276,0.07836155584143675
1.6666660000000277,0.3380381757495941
1.6749993300000279,0.5852657327132654
1.683332660000028,0.8163900632927431
1.6916659900000282,1.0292978270527173
1.6999993200000283,1.2241471391908336
1.7083326500000284,1.4034595781544925
1.7166659800000286,1.5716684877136693
1.7249993100000287,1.7337703699572509
1.7333326400000288,1.8935014394987268
1.741665970000029,2.0517315653101704
1.7499993000000291,2.205490884727718
1.7583326300000293,2.3483515963627615
1.7666659600000294,2.4717949739401104
1.7749992900000295,2.567425386317697
1.7833326200000297,2.6290926755296766
1.7916659500000298,2.6543907629517745
1.79999928000003,2.6446412538247546
1.80833261000003,2.6038658212963797
1.8166659400000302,2.53726807579694
1.8249992700000304,2.4500442341953703
1.8333326000000305,2.346698095366087
1.8416659300000306,2.230813853169319
1.8499992600000308,2.105052980664979
1.858332590000031,1.9712922703332054
1.866665920000031,1.8307737555036934
1.8749992500000312,1.684103562686151
1.8833325800000313,1.5313421683214232
1.8916659100000315,1.3720183796777914
1.8999992400000316,1.2054518395175844
1.9083325700000318,1.0304480432994072
1.916665900000032,0.8450797979515838
1.924999230000032,0.6467324035293261
1.9333325600000322,0.4322983690200398
1.9416658900000323,0.198612114815139
1.9499992200000325,-0.056812221999679786
1.9583325500000326,-0.33500645351022756
1.9666658800000327,-0.6348848141405146
1.9749992100000329,-0.9531821271841495
1.983332540000033,-1.2849026937833508
1.9916658700000331,-1.6240530005373048
1.9999992000000333,-1.9638821972683609
2.0083325300000334,-2.297516802426302
2.0166658600000336,-2.6184122404291177
2.0249991900000337,-2.9204564977883325
2.033332520000034,-3.1979842298311234
2.041665850000034,-3.445756229213019
2.049999180000034,-3.659018279272975
2.0583325100000343,-3.833662830252279
2.0666658400000344,-3.966688309990219
2.0749991700000345,-4.055980522741366
2.0833325000000347,-4.100132678153572
2.091665830000035,-4.0986412318074965
2.099999160000035,-4.051926628427415
2.108332490000035,-3.9612791738613784
2.1166658200000352,-3.8286718454769257
2.1249991500000354,-3.6567406013565322
2.1333324800000355,-3.448512200226981
2.1416658100000356,-3.2072639692274683
2.149999140000036,-2.9363668834373624
2.158332470000036,-2.639187820038029
2.166665800000036,-2.319014113680828
2.174999130000036,-1.9790302464288505
2.1833324600000363,-1.6222586580600953
2.1916657900000365,-1.2515027653936375
2.1999991200000366,-0.8697896014437234
2.2083324500000368,-0.48049473397575587
2.216665780000037,-0.08736181788527612
2.224999110000037,0.30536251534697806
2.233332440000037,0.6927193308824501
2.2416657700000373,1.0686774663943477
2.2499991000000374,1.425522551633311
2.2583324300000376,1.752824162807714
2.2666657600000377,2.0360956016813563
2.274999090000038,2.25577645172735
2.283332420000038,2.389056077449914
2.291665750000038,2.4178611809599686
2.2999990800000383,2.3399583174763894
2.3083324100000384,2.1708306759741944
2.3166657400000386,1.933718529392951
2.3249990700000387,1.651245413631058
2.333332400000039,1.343870835271969
2.341665730000039,1.031092231158551
2.349999060000039,0.735728378720381
2.3583323900000392,0.4890493795667809
2.3666657200000394,0.33133589785466466
2.3749990500000395,0.29490764593912877
2.3833323800000397,0.3753596536085579
2.39166571000004,0.5362878465006666
2.39999904000004,0.7387686460692482
2.40833237000004,0.9538918227310557
2.41666570000004,1.161098428186265
2.4249990300000404,1.3445180107570944
2.4333323600000405,1.4914780288117129
2.4416656900000406,1.5939496550458037
2.4499990200000408,1.6486860572018798
2.458332350000041,1.6574753005160452
2.466665680000041,1.6261735410203149
2.474999010000041,1.5626494824839416
2.4833323400000413,1.474849437022306
2.4916656700000415,1.3696878633341978
2.4999990000000416,1.2527173375710874
2.5083323300000417,1.1282308770338871
2.516665660000042,0.9995124882229909
2.524998990000042,0.8689962818365157
2.533332320000042,0.7377900525103215
2.5416656500000423,0.6064953062743308
2.5499989800000424,0.47572811123855147
2.5583323100000426,0.34612481878516693
2.5666656400000427,0.2183410763346274
2.574998970000043,0.09305086940054884
2.583332300000043,-0.029057128300227976
2.591665630000043,-0.14728598785042127
2.5999989600000433,-0.2609343105125461
2.6083322900000434,-0.36929864255911915
2.6166656200000435,-0.47168073433067664
2.6249989500000437,-0.5673953422018426
2.633332280000044,-0.6557736092762975
2.641665610000044,-0.7361623796946459
2.649998940000044,-0.8079390212814739
2.6583322700000442,-0.8705214133147987
2.6666656000000444,-0.923369988425727
2.6749989300000445,-0.9660047419504892
2.6833322600000447,-0.998017988010521
2.691665590000045,-1.0190811747302007
2.699998920000045,-1.0289483364650112
2.708332250000045,-1.0274575711430298
2.716665580000045,-1.0140215838546627
2.7249989100000453,-0.9876504436216449
2.7333322400000455,-0.947887397979476
2.7416655700000456,-0.8943126381921526
2.7499989000000458,-0.8265663678941456
2.758332230000046,-0.7445439061883313
2.766665560000046,-0.6487894669588353
2.774998890000046,-0.5412152246165582
2.7833322200000463,-0.42593565675376727
2.7916655500000465,-0.3099347502855262
2.7999988800000466,-0.20247804515506515
2.8083322100000467,-0.11256107239331567
2.816665540000047,-0.04545352650933635
2.824998870000047,-0.0011909150365027414
2.833332200000047,0.023305057712355973
2.8416655300000473,0.030611587766854048
2.8499988600000474,0.020628797481923127
2.8583321900000476,-0.00924855691353556
2.8666655200000477,-0.06221035827430767
2.874998850000048,-0.13997983625848906
2.883332180000048,-0.2413610585749458
2.891665510000048,-0.3622455746378987
2.8999988400000483,-0.4966940578935345
2.9083321700000484,-0.6382708801113702
2.9166655000000485,-0.7810497619215031
2.9249988300000487,-0.9200795693842393
2.933332160000049,-1.0515148443045177
2.941665490000049,-1.1724429031743318
2.949998820000049,-1.2807509444663068
2.9583321500000492,-1.3749139666481522
2.9666654800000494,-1.454371559681654
2.9749988100000495,-1.5193362036729263
2.9833321400000496,-1.5700314979574417
2.99166547000005,-1.6063505336397044
2.99999880000005,-1.6281398882474882
3.00833213000005,-1.6353315260361814
3.01666546000005,-1.6279420250644747
3.0249987900000503,-1.606065220853384
3.0333321200000505,-1.5698757390132252
3.0416654500000506,-1.5196270407802615
3.0499987800000508,-1.455644560071798
3.058332110000051,-1.37832384361709
3.066665440000051,-1.2881255318149907
3.074998770000051,-1.185569900718785
3.0833321000000513,-1.0712393417384762
3.0916654300000515,-0.9457754021794719
3.0999987600000516,-0.8098744743351708
3.1083320900000517,-0.664284456764363
3.116665420000052,-0.5098020372943599
3.124998750000052,-0.34727264036904476
3.133332080000052,-0.1775819385923264
3.1416654100000523,-0.0016535709258300132
3.1499987400000524,0.17951984914842256
3.1583320700000526,0.3640466069130051
3.1666654000000527,0.5487622610281755
3.174998730000053,0.7296227446211383
3.183332060000053,0.9014678936377892
3.191665390000053,1.0577934939616969
3.1999987200000533,1.190738824014757
3.2083320500000534,1.2916138569984847
3.2166653800000535,1.3523045692743865
3.2249987100000537,1.3677399733819513
3.233332040000054,1.3386243095691785
3.241665370000054,1.2715192210835058
3.249998700000054,1.1775145740871675
3.2583320300000542,1.070720415120031
3.2666653600000544,0.9673830372304
3.2749986900000545,0.8854924705777127
3.2833320200000546,0.8434887068084785
3.291665350000055,0.856370407741153
3.299998680000055,0.9300884057213835
3.308332010000055,1.0590212653696796
3.316665340000055,1.2296264654458975
3.3249986700000553,1.4263531939989071
3.3333320000000555,1.6352896379566462
3.3416653300000556,1.8448895651476003
3.3499986600000558,2.045154861716497
3.358331990000056,2.226088466777658
3.366665320000056,2.375903467684123
3.374998650000056,2.4791691835965897
3.3833319800000563,2.513194343345959
3.3916653100000564,2.449006649646914
3.3999986400000566,2.26362539192726
3.4083319700000567,1.9590100663138796
3.416665300000057,1.5620456006572245
3.424998630000057,1.1052986338907294
3.433331960000057,0.6145009915082074
3.4416652900000573,0.1071716666435924
3.4499986200000574,-0.4049463945093203
3.4583319500000576,-0.9129280642608484
3.4666652800000577,-1.4088063689607881
3.474998610000058,-1.8857720642028646
3.483331940000058,-2.3378705848951697
3.491665270000058,-2.758788051010177
3.4999986000000582,-3.142005451823466
3.5083319300000584,-3.4812113672295824
3.5166652600000585,-3.770981947727822
3.5249985900000587,-4.0073559588419085
3.533331920000059,-4.188143623080116
3.541665250000059,-4.313078013263058
3.549998580000059,-4.3835286199785894
3.558331910000059,-4.402052726916239
3.5666652400000594,-4.372018174400069
3.5749985700000595,-4.297248145433538
3.5833319000000596,-4.181697312817438
3.5916652300000598,-4.029230147256585
3.59999856000006,-3.8434732470593325
3.60833189000006,-3.627769485443054
3.61666522000006,-3.385177663167868
3.6249985500000603,-3.118327652793615
3.6333318800000605,-2.8290513655812712
3.6416652100000606,-2.5191762471470556
3.6499985400000607,-2.1914333394261782
3.658331870000061,-1.8495041279984612
3.666665200000061,-1.497699313592827
3.674998530000061,-1.1410661135626756
3.6833318600000613,-0.785459617077508
3.6916651900000614,-0.43756652520905587
3.6999985200000616,-0.10465663960299128
3.7083318500000617,0.20606165289562148
3.716665180000062,0.4884483877114043
3.724998510000062,0.7385637008595617
3.733331840000062,0.9555091977548702
3.7416651700000623,1.141303513993129
3.7499985000000624,1.299885982383322
3.7583318300000625,1.4359127950354733
3.7666651600000627,1.5537839875296047
3.774998490000063,1.6571119956034928
3.783331820000063,1.7485566199287679
3.791665150000063,1.8298526633779628
3.7999984800000632,1.9018608904781735
3.8083318100000634,1.9646790747411675
3.8166651400000635,2.017643924070588
3.8249984700000637,2.0597134640158075
3.833331800000064,2.090541682168
3.841665130000064,2.110085969637135
3.849998460000064,2.1186001008943482
3.858331790000064,2.1169856297668623
3.8666651200000643,2.1072454428634817
3.8749984500000645,2.0928439914028822
3.8833317800000646,2.0785422134266827
3.8916651100000648,2.0691742683726018
3.899998440000065,2.0671190917584075
3.908331770000065,2.0698918905957937
3.916665100000065,2.070227568532572
3.9249984300000653,2.0594303902554136
3.9333317600000655,2.0309098489636987
3.9416650900000656,1.9815650781343908
3.9499984200000657,1.9110856818768776
3.958331750000066,1.8205361287533297
3.966665080000066,1.7113475655033856
3.974998410000066,1.5848285353976723
3.9833317400000663,1.4420692099980923
3.9916650700000664,1.2839940148468818
3.9999984000000666,1.1115783798793302
4.008331730000067,0.9261421957449512
4.016665060000067,0.7298609678339657
4.024998390000067,0.5249787971759373
4.033331720000067,0.31378854284422125
4.041665050000067,0.09862247591402613
4.049998380000067,-0.118242244661461
4.0583317100000675,-0.3345309775821786
4.066665040000068,-0.5481075564200633
4.074998370000068,-0.7569086114249218
4.083331700000068,-0.9590517354605079
4.091665030000068,-1.1527619415723527
4.099998360000068,-1.3364190394389457
4.108331690000068,-1.508566619453252
4.1166650200000685,-1.667864909014846
4.124998350000069,-1.8133094738305393
4.133331680000069,-1.9441508884450762
4.141665010000069,-2.0597092619729342
4.149998340000069,-2.15937042784513
4.158331670000069,-2.2425869545744788
4.166665000000069,-2.308881213492558
4.1749983300000695,-2.357847983877753
4.18333166000007,-2.3891550920246685
4.19166499000007,-2.402549894557593
4.19999832000007,-2.3978649667769285
4.20833165000007,-2.375019376296652
4.21666498000007,-2.334028164800301
4.22499831000007,-2.275000631429445
4.2333316400000705,-2.1981475423254215
4.241664970000071,-2.1037839486808054
4.249998300000071,-1.9923323027204074
4.258331630000071,-1.8643274486871937
4.266664960000071,-1.7205635388798302
4.274998290000071,-1.561930615500755
4.283331620000071,-1.3891110042476538
4.291664950000071,-1.2029526671334405
4.299998280000072,-1.0045916273615587
4.308331610000072,-0.795696488052447
4.316664940000072,-0.5789437422155694
4.324998270000072,-0.35893416149647345
4.333331600000072,-0.14373850164085444
4.341664930000072,0.05296563963622424
4.349998260000072,0.20991195641313198
4.3583315900000725,0.30091345824276133
4.366664920000073,0.30952193032936903
4.374998250000073,0.2488987737345073
4.383331580000073,0.16217486426550906
4.391664910000073,0.10182027558803769
4.399998240000073,0.10644586111343042
4.408331570000073,0.18523371731679986
4.4166649000000735,0.32250040772683575
4.424998230000074,0.4956558394868396
4.433331560000074,0.6864195012602066
4.441664890000074,0.8827521395026172
4.449998220000074,1.0772493435834438
4.458331550000074,1.2653778067395758
4.466664880000074,1.4446593829130714
4.4749982100000745,1.6144851608988426
4.483331540000075,1.774302702209641
4.491664870000075,1.9233010674228315
4.499998200000075,2.060389115647449
4.508331530000075,2.184212105921109
4.516664860000075,2.2931916404367865
4.524998190000075,2.3854734893884557
4.533331520000075,2.459002266621892
4.541664850000076,2.511590832557701
4.549998180000076,2.541049847920193
4.558331510000076,2.5453281318404053
4.566664840000076,2.5227778757508945
4.574998170000076,2.4723928373461272
4.583331500000076,2.393919632923744
4.591664830000076,2.288053174821208
4.5999981600000766,2.1563302687688966
4.608331490000077,2.0010813726991854
4.616664820000077,1.825192592386547
4.624998150000077,1.6318655326312843
4.633331480000077,1.4244065613934487
4.641664810000077,1.2060903591650733
4.649998140000077,0.9800669018087552
4.6583314700000775,0.7493162867183187
4.666664800000078,0.5166231576340622
4.674998130000078,0.2845789892044308
4.683331460000078,0.05545364220953953
4.691664790000078,-0.16912312240567287
4.699998120000078,-0.38767618776669455
4.708331450000078,-0.5987789752547393
4.7166647800000785,-0.8010764823677857
4.724998110000079,-0.9932955824382279
4.733331440000079,-1.173524745998061
4.741664770000079,-1.338092434621148
4.749998100000079,-1.481992395126149
4.758331430000079,-1.5984933626682991
4.766664760000079,-1.678651133424457
4.7749980900000795,-1.7113309979295515
4.78333142000008,-1.6843371049626923
4.79166475000008,-1.587665551463775
4.79999808000008,-1.417708842696152
4.80833141000008,-1.1795562705275289
4.81666474000008,-0.8856300163524327
4.82499807000008,-0.5524557491079719
4.83333140000008,-0.19721736219645475
4.841664730000081,0.16238591595277646
4.849998060000081,0.5061262819085148
4.858331390000081,0.808434209300025
4.866664720000081,1.038149270093795
4.874998050000081,1.1677442808956802
4.883331380000081,1.190364271660073
4.891664710000081,1.1239962418511715
4.8999980400000815,0.9960419701258668
4.908331370000082,0.8294459768481282
4.916664700000082,0.6395240115031104
4.924998030000082,0.4360173348528933
4.933331360000082,0.22559023370429301
4.941664690000082,0.013079258910916639
4.949998020000082,-0.19758394943018964
4.9583313500000825,-0.4029290885921255
4.966664680000083,-0.5996500920768758
4.974998010000083,-0.7845334126702352
4.983331340000083,-0.9545244231538996
4.991664670000083,-1.106907485092576
4.999998000000083,-1.239440199872554
5.008331330000083,-1.35067215742655
5.0166646600000835,-1.440248013866351
5.024997990000084,-1.5088987531199027
5.033331320000084,-1.558489702508791
5.041664650000084,-1.5916558444068583
5.049997980000084,-1.6115382684996344
5.058331310000084,-1.621179217876078
5.066664640000084,-1.6232067556178529
5.0749979700000845,-1.619527333938015
5.083331300000085,-1.611263924581897
5.091664630000085,-1.5986858195985796
5.099997960000085,-1.581335055301075
5.108331290000085,-1.558349297508953
5.116664620000085,-1.5286149786764918
5.124997950000085,-1.4910163691649783
5.133331280000085,-1.4444789653693513
5.141664610000086,-1.3881404117614862
5.149997940000086,-1.3213558207119698
5.158331270000086,-1.2437082935593442
5.166664600000086,-1.155003639220133
5.174997930000086,-1.0550042857484627
5.183331260000086,-0.9436806870806105
5.191664590000086,-0.8215921130696028
5.1999979200000865,-0.6894466697266015
5.208331250000087,-0.5480044165324544
5.216664580000087,-0.39807680093655307
5.224997910000087,-0.2405222897365763
5.233331240000087,-0.0762422597151841
5.241664570000087,0.0938294587251352
5.249997900000087,0.2687324042389042
5.2583312300000875,0.4474795628353936
5.266664560000088,0.6290618633213778
5.274997890000088,0.8124498571915989
5.283331220000088,0.9964709122954104
5.291664550000088,1.1794169924566318
5.299997880000088,1.3593371471572144
5.308331210000088,1.5340655417467068
5.3166645400000885,1.7012398047005048
5.324997870000089,1.8582954009681474
5.333331200000089,2.0024739728633607
5.341664530000089,2.1308863518128796
5.349997860000089,2.240617562684041
5.358331190000089,2.3288882333041974
5.366664520000089,2.3932177165209017
5.3749978500000894,2.4317335607911192
5.38333118000009,2.4436545029226884
5.39166451000009,2.42947854907583
5.39999784000009,2.3905826708872704
5.40833117000009,2.3288792611962874
5.41666450000009,2.246273407804081
5.42499783000009,2.143758595762796
5.43333116000009,2.020306247411931
5.441664490000091,1.871799419761267
5.449997820000091,1.6907713383429743
5.458331150000091,1.4688456444447333
5.466664480000091,1.2036266604693773
5.474997810000091,0.9067117695193391
5.483331140000091,0.6027673897715793
5.491664470000091,0.3176600974761338
5.4999978000000915,0.06595649737784012
5.508331130000092,-0.1515242256268113
5.516664460000092,-0.34138821271401254
5.524997790000092,-0.5111007781340444
5.533331120000092,-0.6661190632452851
5.541664450000092,-0.8096247658771735
5.549997780000092,-0.9430980528420801
5.5583311100000925,-1.066979044122004
5.566664440000093,-1.1809867554180198
5.574997770000093,-1.2836810213143048
5.583331100000093,-1.373929398962413
5.591664430000093,-1.4514502298692322
5.599997760000093,-1.5161590185551137
5.608331090000093,-1.568105062282502
5.6166644200000935,-1.6074509091822458
5.624997750000094,-1.634446494040937
5.633331080000094,-1.6494033264721095
5.641664410000094,-1.6526735545145899
5.649997740000094,-1.644632751618828
5.658331070000094,-1.625667954388736
5.666664400000094,-1.5961722611147964
5.674997730000094,-1.5565425583894292
5.683331060000095,-1.5071802686771265
5.691664390000095,-1.4484904686363649
5.699997720000095,-1.380884214822047
5.708331050000095,-1.3047779002319335
5.716664380000095,-1.220590796911279
5.724997710000095,-1.128743149363261
5.733331040000095,-1.0296517457164573
5.7416643700000956,-0.9237244118676351
5.749997700000096,-0.8113547393229822
5.758331030000096,-0.6929418953200396
5.766664360000096,-0.5694973811635111
5.774997690000096,-0.44280716446926927
5.783331020000096,-0.3150735190998246
5.791664350000096,-0.18898931469895905
5.7999976800000965,-0.06781700648598545
5.808331010000097,0.04459758082058972
5.816664340000097,0.14394595523119988
5.824997670000097,0.22578863227180315
5.833331000000097,0.28615848785406733
5.841664330000097,0.3222562906122475
5.849997660000097,0.3330993493508159
5.8583309900000975,0.3200815863644551
5.866664320000098,0.2888431115101982
5.874997650000098,0.2493824190844912
5.883330980000098,0.21733529146434613
5.891664310000098,0.2177743168135094
5.899997640000098,0.2892973327883378
5.908330970000098,0.47628821981943736
5.9166643000000985,0.7933911993266143
5.924997630000099,1.205614235311942
5.933330960000099,1.6607510946842918
5.941664290000099,2.114217241247116
5.949997620000099,2.529915281570892
5.958330950000099,2.8770015391198345
5.966664280000099,3.1325777457846113
5.974997610000099,3.2887141431907354
5.9833309400001,3.3541255899765945
5.9916642700001,3.345947033702013
5.9999976000001,3.2814916011705515
6.0083309300001,3.1745893769048115
6.0166642600001,3.035392276415794
6.0249975900001,2.8712484635490063
6.0333309200001,2.6875372600012013
6.0416642500001005,2.488383064486909
6.049997580000101,2.277077781026409
6.058330910000101,2.056353345998535
6.066664240000101,1.8285613803801588
6.074997570000101,1.5957488189659088
6.083330900000101,1.3594203409326218
6.091664230000101,1.1209203857756609
6.0999975600001015,0.8816028498240356
6.108330890000102,0.6428192526564704
6.116664220000102,0.4059184286532913
6.124997550000102,0.1722459118177219
6.133330880000102,-0.05686963386808713
6.141664210000102,-0.280130286905541
6.149997540000102,-0.4962655819557421
6.1583308700001025,-0.7040422683030705
6.166664200000103,-0.9022771590422991
6.174997530000103,-1.0897821012173459
6.183330860000103,-1.2650189778684244
6.191664190000103,-1.4265922714572483
6.199997520000103,-1.573398947700525
6.208330850000103,-1.7044248030331983
6.2166641800001035,-1.818850983415167
6.224997510000104,-1.9159719660008738
6.233330840000104,-1.9953497109239975
6.241664170000104,-2.05671786201831
6.249997500000104,-2.10018658842502
6.258330830000104,-2.1261051593187914
6.266664160000104,-2.135154915486879
6.274997490000104,-2.128361640304711
6.283330820000105,-2.1068998945511765
6.291664150000105,-2.0721225357699264
6.299997480000105,-2.0254126488632727
6.308330810000105,-1.9680993332467176
6.316664140000105,-1.901188153253266
6.324997470000105,-1.82529251446811
6.333330800000105,-1.7406106575581821
6.3416641300001055,-1.646935470215263
6.349997460000106,-1.5437672037886743
6.358330790000106,-1.4306143264557007
6.366664120000106,-1.3070300081163873
6.374997450000106,-1.1728069218366244
6.383330780000106,-1.0280888614457355
6.391664110000106,-0.8735639864204269
6.3999974400001065,-0.7103134140405625
6.408330770000107,-0.5399907188657824
6.416664100000107,-0.3648398578477098
6.424997430000107,-0.18766264049418688
6.433330760000107,-0.011895969972569961
6.441664090000107,0.15849399958022609
6.449997420000107,0.31907117841215105
6.4583307500001075,0.4651540387858784
6.466664080000108,0.5922429948073903
6.474997410000108,0.6965320204746037
6.483330740000108,0.7752534235502073
6.491664070000108,0.8270236156042188
6.499997400000108,0.8517646712668179
6.508330730000108,0.8503032827148509
6.5166640600001084,0.8237854598094879
6.524997390000109,0.7733190098223672
6.533330720000109,0.6998284256582907
6.541664050000109,0.604384082475052
6.549997380000109,0.4886923263538544
