frequency_Hz,theory_amplitude
1.3166671933335221,0.007304161462121903
1.333333866666858,0.004162713299236904
1.3500005400001935,0.023801942325101893
1.3666672133335294,0.013466366260073163
1.383333886666865,0.08888075914934432
1.4000005600002008,0.330211200126934
1.4166672333335364,0.7070262257711749
1.4333339066668722,0.4424882145207679
1.450000580000208,0.0585016376042796
1.4666672533335436,0.02503738468153651
1.4833339266668795,0.029504458462254978
1.500000600000215,0.023560503659022465
1.516667273333551,0.014134102541186112
1.5333339466668865,0.005798608619861335
1.5500006200002223,0.0020625104484217013
1.566667293333558,0.002148192486057055
1.5833339666668937,0.0016684569605807723
1.6000006400002293,0.0003326753804631795
1.6166673133335652,0.0017583344712646283
1.633333986666901,0.003373998128041455
1.6500006600002366,0.003526279018063422
1.6666673333335724,0.002663356512966058
1.683334006666908,0.0019110645213969374
1.7000006800002438,0.0011282528802082127
1.7166673533335794,0.0006888700921289259
1.7333340266669153,0.0007134774674309495
1.7500007000002509,0.0008767939253949281
1.7666673733335867,0.000770155813146608
1.7833340466669225,0.00045316492225950915
1.8000007200002581,0.00021619431159492392
1.816667393333594,7.949193974206196e-05
1.8333340666669296,5.8185060187151174e-05
1.8500007400002654,5.673488453801555e-05
1.866667413333601,9.43439976005863e-05
1.8833340866669368,0.00013390528517045255
1.9000007600002724,0.00015713050314401339
1.9166674333336082,6.40661451330748e-05
1.9333341066669438,6.258512557112613e-05
1.9500007800002797,2.4158269475348856e-05
1.9666674533336155,9.642208381927768e-06
1.983334126666951,6.492525802374444e-05
2.000000800000287,4.9022523826818774e-05
2.0166674733336225,2.611402873263081e-05
2.033334146666958,9.782436711174379e-05
2.050000820000294,5.455672971857475e-05
2.0666674933336298,1.5830689427269488e-05
2.0833341666669654,3.184248926394775e-05
2.100000840000301,6.122973044339447e-05
2.116667513333637,7.232047671123997e-05
2.1333341866669726,2.7897232710621322e-05
2.150000860000308,4.895177935863591e-05
2.1666675333336443,1.41773895781406e-05
2.18333420666698,6.305471562494225e-05
2.2000008800003155,7.611876315160156e-05
2.216667553333651,4.498391988644614e-05
2.233334226666987,1.904047845545436e-05
2.2500009000003227,3.363063157182436e-05
2.2666675733336583,2.4205390177360598e-05
2.283334246666994,7.810212396602507e-05
2.30000092000033,7.545007716816898e-05
2.3166675933336656,3.931474601393811e-05
2.333334266667001,3.056050880362558e-05
2.350000940000337,3.856970119661067e-05
2.366667613333673,2.0924923931389555e-05
2.3833342866670084,4.524802592647065e-05
2.400000960000344,2.6906520663884206e-05
2.41666763333368,5.2246618898672004e-05
2.4333343066670157,5.1836751506522244e-05
2.4500009800003513,5.7417475357632166e-05
2.466667653333687,1.8969570464739165e-05
2.483334326667023,3.7977981921207774e-05
2.5000010000003585,4.785064763984435e-05
2.516667673333694,8.481880683738351e-05
2.53333434666703,8.214647247942936e-05
2.5500010200003658,1.3583163067732501e-05
2.5666676933337014,5.485257551783715e-05
2.583334366667037,3.6749026078731185e-05
2.600001040000373,3.1099259493698553e-06
2.6166677133337086,4.4734617566760286e-05
2.6333343866670442,6.830560976859108e-05
2.65000106000038,6.275935875115935e-05
2.666667733333716,3.9495475554076214e-05
2.6833344066670515,2.1386110892303604e-06
2.700001080000387,4.5662103766251306e-05
2.716667753333723,5.910309730918427e-05
2.7333344266670587,5.595964642091833e-05
2.7500011000003943,3.7613024983169004e-05
2.76666777333373,7.886949416516668e-05
2.783334446667066,3.298798465348039e-05
2.8000011200004016,2.2844411206903225e-05
2.816667793333737,3.264753947308794e-05
2.833334466667073,5.409441970929547e-05
2.850001140000409,9.854537027703377e-05
2.8666678133337444,8.555353016247146e-05
2.88333448666708,3.617102117895787e-05
2.900001160000416,0.0001275823924583362
2.9166678333337517,1.3049046242155877e-05
2.9333345066670873,0.00015113468934508943
2.950001180000423,0.00033436391864810654
2.966667853333759,0.00027904957198757305
2.9833345266670945,0.0001705075461131443
3.00000120000043,6.453760886148985e-05
3.0166678733337657,0.00011574264204441903
3.033334546667102,0.00035288613837385064
3.0500012200004374,0.00025166782542280873
3.066667893333773,0.00028810695940185776
3.083334566667109,0.00019094992522679887
3.1000012400004446,4.822369446080935e-05
3.1166679133337802,0.0006822104967781229
3.133334586667116,0.0013814053304977898
3.150001260000452,0.0015092129946679474
3.1666679333337875,0.0011894218078560366
3.183334606667123,0.0005199588829283265
3.2000012800004587,0.0025381948024583456
3.2166679533337947,0.005529505344819273
3.2333346266671303,0.008886754720402632
3.250001300000466,0.008281288301392912
3.266667973333802,0.005706003710714724
3.2833346466671376,0.006012854898221015
3.300001320000473,0.0059219366096317436
3.316667993333809,0.004576590449227044
3.333334666667145,0.008339044973526121
3.3500013400004804,0.019114852516318722
3.366668013333816,0.012875499932139533
3.383334686667152,0.03387813980709163
3.4000013600004877,0.008701285188583947
3.4166680333338233,0.06320639696293548
3.433334706667159,0.0694864211115692
3.450001380000495,0.03981994107984768
3.4666680533338305,0.05281626981767638
3.483334726667166,0.13674296376297654
3.5000014000005018,0.2047095882238508
3.516668073333838,0.1571406202613834
3.5333347466671734,0.2991065896135255
3.550001420000509,0.524252482565563
3.566668093333845,0.6344428831643661
3.5833347666671806,0.5036698448802007
3.6000014400005163,0.2349733521834464
3.616668113333852,0.18890551077974568
3.633334786667188,0.013095786538435126
3.6500014600005235,0.12191811255336886
3.666668133333859,0.11535181126312616
3.6833348066671947,0.09406703101311427
3.7000014800005308,0.07465154279214717
3.7166681533338664,0.06991320212993604
3.733334826667202,0.07183811813803456
3.750001500000538,0.06281944821265291
3.7666681733338736,0.03761799150080935
3.783334846667209,0.023350027778002973
3.800001520000545,0.024408553195283168
3.816668193333881,0.044782195396762474
3.8333348666672165,0.05821103955904692
3.850001540000552,0.0399177350080761
3.8666682133338877,0.053173104201688755
3.8833348866672237,0.062076803064229046
3.9000015600005593,0.058605112386682784
3.916668233333895,0.0398761519695314
3.933334906667231,0.02295973226778529
3.9500015800005666,0.019808006344133187
3.966668253333902,0.01179808051387929
3.9833349266672378,0.006222734818088357
4.000001600000574,0.004403911811325844
4.016668273333909,0.0034237860193884638
4.033334946667245,0.002944428607877639
4.050001620000581,0.0018118401850002466
4.066668293333916,0.0008048238704992037
4.083334966667252,0.0014371862084457982
4.100001640000588,0.0017325412767446979
4.116668313333924,0.001473228872620548
4.1333349866672595,0.0010167445771615527
4.150001660000595,0.0009287732705031082
4.166668333333931,0.0007425874045372581
4.183335006667266,0.0004537659167731273
4.200001680000602,0.00036185107532461113
4.216668353333938,0.00037196173881607096
4.233335026667274,0.0003455633853920182
4.25000170000061,0.00034063565261691585
4.266668373333945,0.0003882056845378809
4.283335046667281,0.00033164258505566076
4.300001720000616,0.00022335180877839197
4.316668393333952,0.00019538637441833493
4.3333350666672885,0.0001713307408596493
4.350001740000624,0.00021262101115907269
4.36666841333396,0.00023434572842271842
4.383335086667295,0.00029979921456696967
4.400001760000631,0.00023865486922157263
4.4166684333339665,9.145495127085504e-05
4.433335106667302,1.607743889678832e-05
4.450001780000639,9.623863199074982e-05
4.466668453333974,0.0001189361353761041
4.48333512666731,0.00010561252267283397
4.500001800000645,0.00012497320672841513
4.516668473333981,0.00010297904420076901
4.533335146667317,8.186445248091512e-05
4.550001820000652,3.056681315805882e-05
4.566668493333988,8.463786258953353e-05
4.583335166667324,0.00011806085751200226
4.60000184000066,5.1663875588738066e-05
4.6166685133339955,3.3357816690529954e-05
4.633335186667331,5.96877568980773e-05
4.650001860000667,9.458681600112246e-05
4.666668533334002,0.00011252749374774742
4.683335206667338,7.603495123094758e-05
4.700001880000674,0.00011820660594034612
4.71666855333401,0.00011269520999765939
4.733335226667346,5.640767380848961e-05
4.750001900000681,3.423772938081711e-05
4.766668573334017,4.4463549422675546e-05
4.783335246667352,5.7019655346270134e-05
4.800001920000688,3.1644881072728973e-05
4.8166685933340245,7.730439921386471e-05
4.83333526666736,7.840965210397554e-05
4.850001940000696,7.818592952501444e-05
4.866668613334031,6.149153337744343e-05
4.883335286667367,8.918776198608172e-05
4.9000019600007025,9.506187373759923e-05
4.916668633334038,8.644394137123687e-05
4.933335306667374,7.082964918805812e-05
4.95000198000071,7.141586420317488e-05
4.966668653334046,5.517713888633779e-05
4.983335326667381,8.552052194868449e-05
5.000002000000717,0.00015647618375182754
5.016668673334053,0.00012060862897144563
5.033335346667388,5.318775518743131e-05
5.050002020000724,6.193844301506847e-05
5.06666869333406,8.385628000318437e-05
5.083335366667396,0.0001259082614337524
5.1000020400007315,0.00016236162062957128
5.116668713334067,0.00013851807045988802
5.133335386667403,9.086891181259662e-05
5.150002060000738,3.680105332744258e-05
5.166668733334074,4.2038447410507656e-05
5.18333540666741,0.0001174556280175808
5.200002080000746,0.0001985800154375097
5.216668753334082,0.00020058490070980607
5.233335426667417,0.00015046638936942126
5.250002100000753,0.00012930252880845764
5.2666687733340884,0.0001647654014133375
5.283335446667424,0.00015201648336227202
5.30000212000076,0.00023332407211369658
5.316668793334096,0.00037477283910492665
5.333335466667432,0.00041710404262403213
5.350002140000767,0.00031399095428253444
5.366668813334103,0.00025814292223389634
5.3833354866674386,0.0002354302622905683
5.400002160000774,0.0003719008402009508
5.41666883333411,0.000724089973839548
5.433335506667446,0.00040989001793723855
5.450002180000782,0.0004171185056871914
5.4666688533341175,0.0005180995119158256
5.483335526667453,0.00023705145362734367
5.500002200000789,0.0009825837972361306
5.516668873334124,0.0009642390200570015
5.53333554666746,0.0005981053652179916
5.550002220000796,0.001565763746181372
5.566668893334132,0.002598641206956271
5.5833355666674676,0.002866813442520131
5.600002240000803,0.004320974927769576
5.616668913334139,0.002403174523740615
5.633335586667474,0.001423681586289346
5.65000226000081,0.003355844321447621
5.666668933334146,0.004744262996848594
5.683335606667482,0.0039176444942608845
5.700002280000818,0.0027900810798726886
5.716668953334153,0.00843370086103299
5.733335626667489,0.007248851057977229
5.7500023000008245,0.011711908516173158
5.76666897333416,0.01846053320730781
5.783335646667496,0.0038704867436746885
5.800002320000832,0.020797216539810506
5.816668993334168,0.029297152997332206
5.833335666667503,0.045382086519197146
5.850002340000839,0.05745506419660709
5.866669013334175,0.04964463646678601
5.88333568666751,0.048223870763968044
5.900002360000846,0.1091923814765076
5.916669033334182,0.15223696348597995
5.933335706667518,0.14397523652087002
5.9500023800008535,0.0790981459548888
5.966669053334189,0.015102945139355848
5.983335726667525,0.03898232888687617
6.00000240000086,0.01983171535603138
6.016669073334196,0.010973110701756286
6.0333357466675315,0.010555197195586372
6.050002420000868,0.008283983473053109
6.066669093334204,0.018294391384901573
6.083335766667539,0.015889770933249735
6.100002440000875,0.015381103045383657
6.11666911333421,0.016070868227560146
6.133335786667546,0.005157498867816524
6.150002460000882,0.014077703038729647
6.166669133334218,0.010387199662428492
6.183335806667554,0.043498768988600535
6.200002480000889,0.0532951409475043
6.216669153334225,0.023869368669001217
6.2333358266675605,0.06608016656417101
6.250002500000896,0.05820718025044983
6.266669173334232,0.05121326358695353
6.283335846667568,0.040597291128105006
6.300002520000904,0.022943751241923827
6.316669193334239,0.015084082045887877
6.333335866667575,0.00805835386355302
6.350002540000911,0.006468174799640462
6.366669213334246,0.0068974957298957576
6.383335886667582,0.006015577211959118
6.400002560000917,0.005241797164390113
6.416669233334254,0.0038768066331447302
6.4333359066675895,0.005281914156343123
6.450002580000925,0.0055354121707135995
6.466669253334261,0.003249141075104939
6.483335926667596,0.0021094774257038474
6.500002600000932,0.0018429059674273196
6.5166692733342675,0.0019276270381069626
6.533335946667604,0.0020630845605158613
6.55000262000094,0.0014531101874823598
6.566669293334275,0.0011574764411111196
6.583335966667611,0.0009694733917697248
6.600002640000946,0.0009457071205917078
6.616669313334282,0.0008264463779740954
6.633335986667618,0.0006130374410723547
6.650002660000954,0.0005004044855870936
6.66666933333429,0.00045572345877980814
6.683336006667625,0.0003227875079782831
6.700002680000961,0.00033900880494845865
6.7166693533342965,0.00031145042288927114
6.733336026667632,0.0002988063039573758
6.750002700000968,0.00021760150242882635
6.766669373334304,0.00014059628162694948
6.78333604666764,0.0002918446741109391
6.800002720000975,0.00014642612551910486
6.816669393334311,2.102423160613409e-05
6.833336066667647,6.998797487933446e-05
6.850002740000982,8.886840497832596e-05
6.866669413334318,0.00010457257572489927
6.883336086667653,4.110199107432682e-05
6.90000276000099,6.391374134667252e-05
6.9166694333343255,2.0357709498882305e-05
6.933336106667661,2.3934179462651098e-05
6.950002780000997,7.667349247491803e-05
6.966669453334332,9.874295706589405e-05
6.983336126667668,9.233413028039369e-05
7.0000028000010035,8.206125253584273e-05
7.01666947333434,5.4454853407313896e-05
7.033336146667676,7.566291555445507e-05
7.050002820001011,8.346890571809442e-05
7.066669493334347,6.74564859132861e-05
7.083336166667682,3.076509380059829e-05
7.100002840001018,6.232196334326611e-05
7.116669513334354,3.431876962944918e-05
7.13333618666769,5.017248112545432e-05
7.150002860001026,6.861120982956842e-05
7.166669533334361,8.800085347415512e-05
7.183336206667697,6.723183630442203e-05
7.2000028800010325,2.3349803520450232e-05
7.216669553334368,1.5087758545588942e-05
7.233336226667704,3.8032434324176644e-05
7.250002900001039,4.059324434916969e-05
7.266669573334376,8.48808680080239e-05
7.283336246667711,0.00011440906693970387
7.300002920001047,7.944552998908757e-05
7.316669593334383,2.6369070694987758e-05
7.333336266667718,6.549870761361483e-05
7.350002940001054,9.800802846018684e-05
7.366669613334389,7.439893357391352e-05
7.383336286667726,6.626269296532521e-05
7.4000029600010615,6.628436964357534e-05
7.416669633334397,2.569032304324395e-05
7.433336306667733,5.897903323658488e-05
7.450002980001068,4.5536575250739105e-05
7.466669653334404,9.203689803956232e-05
7.4833363266677395,9.267195344887905e-05
7.500003000001076,6.563178189599376e-05
7.516669673334412,7.555061710837165e-05
7.533336346667747,0.00011918291456819406
7.550003020001083,5.185288176848691e-05
7.566669693334418,0.00011017148153951596
7.583336366667754,0.0001303688343479551
7.60000304000109,0.00011253204440152644
7.616669713334425,5.9697298048372476e-05
7.633336386667762,9.600819024832346e-05
7.650003060001097,7.594631510067238e-05
7.666669733334433,0.00015426592333378652
7.6833364066677685,0.00027497747781413606
7.700003080001104,0.0001549862366828666
7.71666975333444,5.550792029148532e-05
7.733336426667775,3.705801547982816e-05
7.750003100001112,8.574514047770228e-05
7.766669773334447,0.0004221995137121206
7.783336446667783,0.0005129513161042861
7.800003120001119,0.0002453718825695802
7.816669793334454,0.0005927375520647022
7.83333646666779,0.0006811636166224788
7.850003140001125,0.0005120598516513538
7.866669813334462,0.00010358006016608611
7.8833364866677975,0.0004170847333125767
7.900003160001133,0.0005241578534180136
7.916669833334469,0.0004594113661293023
7.933336506667804,0.0020268832565790715
7.95000318000114,0.0038159917915963873
7.9666698533344755,0.003078040650757505
7.983336526667811,0.0036254627413352834
8.000003200001148,0.0042758170564746725
8.016669873334482,0.005221157481465629
8.033336546667819,0.005926179666915985
8.050003220001155,0.0068160906581294384
8.06666989333449,0.006837519082222387
8.083336566667827,0.008239605994822076
8.100003240001161,0.0029361205706498928
8.116669913334498,0.009444140929025952
8.133336586667832,0.006607200671652966
8.150003260001169,0.008242581524993893
8.166669933334504,0.019259248928068576
8.18333660666784,0.01718607881780176
8.200003280001177,0.02169510832053957
8.216669953334511,0.02597956728682525
8.233336626667848,0.024092547633437905
8.250003300001183,0.04105691381034556
8.266669973334519,0.05047677414038394
8.283336646667854,0.03829699397240953
8.30000332000119,0.04193128223361077
8.316669993334527,0.03411723742606531
8.333336666667861,0.009775947550514091
8.350003340001198,0.02383389002245252
8.366670013334533,0.02226946690538716
8.38333668666787,0.01999894664343819
8.400003360001204,0.017698142555231784
8.41667003333454,0.028867512294401477
8.433336706667877,0.029052673335304813
8.450003380001212,0.026477196491298316
8.466670053334548,0.028284414769123148
8.483336726667883,0.02424110980715117
8.50000340000122,0.013467067521822343
8.516670073334554,0.009398274194285152
8.53333674666789,0.013730455223811827
8.550003420001227,0.00641450569946823
8.566670093334562,0.01183625191299874
8.583336766667898,0.022886595591756806
8.600003440001233,0.031973256797990776
8.61667011333457,0.03026624988550332
8.633336786667904,0.02539855512259937
8.65000346000124,0.016793127622265015
8.666670133334577,0.012384627777981076
8.683336806667912,0.01749955529917157
8.700003480001248,0.01579894853902061
8.716670153334583,0.012018895336728279
8.73333682666792,0.0052252478229944145
8.750003500001254,0.004744414347637496
8.76667017333459,0.0044650538012899164
8.783336846667927,0.004730073907126207
8.800003520001262,0.004217896724326468
8.816670193334598,0.001809836524512225
8.833336866667933,0.0011244167471729776
8.85000354000127,0.0017033281630448307
8.866670213334604,0.000957007446781168
8.88333688666794,0.0008641599295261902
8.900003560001277,0.00012981464892999566
8.916670233334612,0.0003225377013092643
8.933336906667948,0.0003265998212119663
8.950003580001283,0.0004002468833894696
8.96667025333462,0.00027403706659875654
8.983336926667954,0.00020640161732886494
9.00000360000129,0.00017041159889594527
9.016670273334626,0.00013253005833473475
9.033336946667962,0.0001695017791193986
9.050003620001299,0.00012038743080528195
9.066670293334633,4.258782354126639e-05
9.08333696666797,7.288835264111126e-05
9.100003640001304,5.3976060827311225e-05
9.116670313334641,1.6576995848543583e-05
9.133336986667976,0.00011301464899413655
9.150003660001312,0.00015337752911997419
9.166670333334649,8.81997502674066e-05
9.183337006667983,2.1042616322431404e-05
9.20000368000132,4.6680613795535415e-05
9.216670353334655,3.4407883486230197e-05
9.233337026667991,2.9638407636783544e-05
9.250003700001326,1.0807628188064699e-05
9.266670373334662,3.113388597856995e-05
9.283337046667999,4.063002806592913e-05
9.300003720001333,2.5537518854201218e-05
9.31667039333467,1.826655293135349e-05
9.333337066668005,2.0832110279958213e-05
9.350003740001341,7.198493515832112e-06
9.366670413334676,2.431874308627373e-06
9.383337086668012,1.1570324759241332e-05
9.400003760001349,2.437416713518595e-05
9.416670433334684,3.684597447346003e-05
9.43333710666802,2.885002785726831e-05
9.450003780001355,3.3636371165957566e-06
9.466670453334691,1.8701274077647973e-05
9.483337126668026,1.9149506316766422e-05
9.500003800001362,1.607067934143197e-05
9.516670473334699,5.630479469028539e-06
9.533337146668034,1.1596162394721902e-05
9.55000382000137,1.2405781345925583e-05
9.566670493334705,1.8518361866559617e-05
9.583337166668041,1.0257272241978473e-05
9.600003840001376,1.0645764565456357e-05
9.616670513334713,2.254906993780539e-05
9.633337186668049,2.0395082510940004e-06
9.650003860001384,3.757426581907467e-05
9.66667053333472,1.1413079724827223e-05
9.683337206668055,8.445595979463774e-06
9.700003880001391,4.098650571902219e-05
9.716670553334726,1.5038658778269773e-05
9.733337226668063,5.017781365233006e-05
9.750003900001397,3.4078470997443e-05
9.766670573334734,3.532966040845499e-05
9.78333724666807,2.7457758113510992e-05
9.800003920001405,4.183574898191687e-05
9.816670593334742,2.932154190629327e-05
9.833337266668076,6.205957307948218e-05
9.850003940001413,7.173495991984542e-05
9.866670613334747,5.1750198438205196e-05
9.883337286668084,7.564794093075961e-06
9.90000396000142,3.91058811580889e-05
9.916670633334755,1.7422306743755356e-05
9.933337306668092,2.8055214018658032e-05
9.950003980001426,5.990254929463916e-05
9.966670653334763,8.670931569130571e-05
9.983337326668098,0.00012788718342770784
10.000004000001434,0.00012692197335805063
10.01667067333477,0.00018676966102971581
10.033337346668105,0.00031345704296242485
10.050004020001442,0.0003527836295533372
10.066670693334776,0.0004127848453048035
10.083337366668113,0.000409419596227404
10.100004040001448,0.00028394654162565343
10.116670713334784,0.0001617894580869628
10.13333738666812,0.00017870137585877078
10.150004060001455,0.00016485968080999245
10.166670733334792,0.0005307875170472438
10.183337406668127,0.0007012923746635509
10.200004080001463,0.0008343163934335483
10.216670753334798,0.0015239265435013916
10.233337426668134,0.0020787495848802423
10.25000410000147,0.002741056215679585
10.266670773334805,0.0033721624798088157
10.283337446668142,0.0037469349445457298
10.300004120001477,0.003411579188707957
10.316670793334813,0.003742077886005202
10.333337466668148,0.004232288711956197
10.350004140001484,0.004785815869599186
10.36667081333482,0.005606569728472419
10.383337486668156,0.005492334030228627
10.400004160001492,0.0049431208472971305
10.416670833334827,0.004075789441441434
10.433337506668163,0.0035285499960337175
10.450004180001498,0.0045004189602372464
10.466670853334834,0.007023695786013145
10.48333752666817,0.004610548395649081
10.500004200001506,0.006998964996037807
10.516670873334842,0.011506795138119544
10.533337546668177,0.008956235859515271
10.550004220001513,0.00926747831997113
10.566670893334848,0.0144095813802204
10.583337566668185,0.014695448253596413
10.60000424000152,0.01752209012723629
10.616670913334856,0.018096462271525445
10.633337586668192,0.011598063212238179
10.650004260001527,0.015032529007586073
10.666670933334863,0.0176487614562289
10.683337606668198,0.009702298583076568
10.700004280001535,0.003981058131969584
10.71667095333487,0.01145437036163364
10.733337626668206,0.011925797899587054
10.750004300001542,0.008078228158160741
10.766670973334877,0.01226817230464835
10.783337646668214,0.019242570772455864
10.800004320001548,0.01744466474821109
10.816670993334885,0.012615192931795928
10.83333766666822,0.00824770357250036
10.850004340001556,0.0026035251627207602
10.866671013334892,0.006356678473478672
10.883337686668227,0.010540258868069136
10.900004360001564,0.006299590909201482
10.916671033334898,0.004935877391786353
10.933337706668235,0.008417578304088801
10.95000438000157,0.009704740509946568
10.966671053334906,0.009479769405339266
10.983337726668243,0.009842102343886867
11.000004400001577,0.009582436931147603
11.016671073334914,0.00680846231611455
11.033337746668249,0.005630735090797
11.050004420001585,0.004301637436937819
11.06667109333492,0.00280441736381462
11.083337766668256,0.004125128194863296
11.100004440001593,0.003928224860276841
11.116671113334927,0.0022047200420422662
11.133337786668264,0.0010715212757396847
11.150004460001599,0.000880419704981835
11.166671133334935,0.0004760310660522136
11.18333780666827,0.0018324876662824952
11.200004480001606,0.001970618077417218
11.216671153334943,0.0018458918156926572
11.233337826668278,0.0014540045308025992
11.250004500001614,0.001076101840629732
11.266671173334949,0.0009990542272276547
11.283337846668285,0.0009448628469031493
11.30000452000162,0.0009809474302371276
11.316671193334956,0.0008186501808164477
11.333337866668291,0.0008287315240925092
11.350004540001628,0.0007392018850749441
11.366671213334964,0.0005540850707498525
11.383337886668299,0.0003319745671372671
11.400004560001635,8.299661764988434e-05
11.41667123333497,2.0118643108801143e-05
11.433337906668307,8.37668653116176e-06
11.450004580001641,1.4171136031355182e-05
11.466671253334978,1.660284902360477e-05
11.483337926668314,7.779685653320024e-06
11.500004600001649,9.116197682674607e-06
11.516671273334985,2.3129758334103386e-05
11.53333794666832,1.6478701949177062e-05
11.550004620001657,2.598646163775918e-05
11.566671293334991,4.356328307745301e-05
11.583337966668328,2.757002447153444e-05
11.600004640001664,1.2610847216991349e-05
11.616671313334999,1.873387120230069e-05
11.633337986668336,2.9975695557687788e-05
11.65000466000167,3.097827866718908e-05
11.666671333335007,2.2724508061483802e-05
11.683338006668341,1.5599049854824043e-05
11.700004680001678,5.097065546801864e-06
11.716671353335014,1.5010391618148109e-05
11.73333802666835,1.1516966530658871e-05
11.750004700001686,3.350103311459386e-06
11.76667137333502,1.3371201634391861e-05
11.783338046668357,2.2286846696710973e-05
11.800004720001692,2.8248100729752943e-05
11.816671393335028,1.5172266394155668e-05
11.833338066668365,9.930338651342493e-06
11.8500047400017,1.360403305340265e-05
11.866671413335036,5.859469259973764e-06
11.88333808666837,4.472132417532913e-06
11.900004760001707,9.222122772860125e-06
11.916671433335042,1.1020843229346151e-05
11.933338106668378,9.369556232140501e-06
11.950004780001715,1.1168431589514638e-05
11.96667145333505,1.251856522227379e-05
11.983338126668386,1.642180160702579e-05
12.00000480000172,2.7755345038703824e-05
12.016671473335057,2.3096457006207e-05
12.033338146668392,2.211604364777963e-05
12.050004820001728,2.7826461631232437e-05
12.066671493335063,2.485385743650648e-05
12.0833381666684,2.954011672923059e-05
12.100004840001736,4.107330679100878e-05
12.11667151333507,4.1039722335453704e-05
12.133338186668407,4.4554634746724895e-05
12.150004860001742,4.303646002343246e-05
12.166671533335078,3.7599152386120185e-05
12.183338206668413,4.089474649900636e-05
12.20000488000175,6.197666436867552e-05
12.216671553335086,7.39743029359976e-05
12.23333822666842,8.715559305254055e-05
12.250004900001757,0.0001005067516236509
12.266671573335092,0.00011811713348072182
12.283338246668428,0.00015254458739739348
12.300004920001763,0.00017952137843158412
12.3166715933351,0.0002195301759855085
12.333338266668436,0.00026006494964567417
12.35000494000177,0.0002852045516202883
12.366671613335107,0.00026608669240281007
12.383338286668442,0.00022085289632987518
12.400004960001779,0.0001960685612948347
12.416671633335113,0.00019376420099339987
12.43333830666845,0.0002660587351063961
12.450004980001786,0.0002644819733635497
12.466671653335121,0.0002750716863918169
12.483338326668457,0.0003918338538705967
12.500005000001792,0.00048656518003289327
12.516671673335129,0.0005677997173282137
12.533338346668463,0.0007746031076252078
12.5500050200018,0.0008932487958355737
12.566671693335136,0.0008538453346311327
12.583338366668471,0.0007082128909357929
12.600005040001808,0.0005743261443419168
12.616671713335142,0.00034183078016689165
12.633338386668479,0.000342376288239453
