t_s,theory_z
2.099999160000035,-0.8393191549326283
2.108332490000035,-0.3812748906933028
2.1166658200000352,0.06316896007848494
2.1249991500000354,0.49038623953019467
2.1333324800000355,0.8979639000383172
2.1416658100000356,1.283619934396812
2.149999140000036,1.6452283917345087
2.158332470000036,1.9808439133559532
2.166665800000036,2.288722276057602
2.174999130000036,2.5673307889601853
2.1833324600000363,2.8154088266013857
2.1916657900000365,3.032048743595654
2.1999991200000366,3.2165161370836217
2.2083324500000368,3.368208106684412
2.216665780000037,3.486645909706876
2.224999110000037,3.5714678872832923
2.233332440000037,3.6224224159423075
2.2416657700000373,3.6393640407601615
2.2499991000000374,3.6222507931754517
2.2583324300000376,3.57114489692143
2.2666657600000377,3.486215819550646
2.274999090000038,3.3677426386196294
2.283332420000038,3.2161188115492525
2.291665750000038,3.0318578468678368
2.2999990800000383,2.8155994693219424
2.3083324100000384,2.56812505315298
2.3166657400000386,2.290516932482745
2.3249990700000387,1.9841977141340623
2.333332400000039,1.6508110110823486
2.341665730000039,1.2922026776890632
2.349999060000039,0.9104425359730633
2.3583323900000392,0.508803073159464
2.3666657200000394,0.09309089909425236
2.3749990500000395,-0.32624478543577334
2.3833323800000397,-0.7285328586692701
2.39166571000004,-1.0727144221208893
2.39999904000004,-1.3028617542343497
2.40833237000004,-1.4032364672381663
2.41666570000004,-1.3999965962598169
2.4249990300000404,-1.3465247989395877
2.4333323600000405,-1.2723661074544388
2.4416656900000406,-1.1902904542653938
2.4499990200000408,-1.1057718263298693
2.458332350000041,-1.0211457606618544
2.466665680000041,-0.9376776679732652
2.474999010000041,-0.8563068609474347
2.4833323400000413,-0.777848275583279
2.4916656700000415,-0.7030623071890796
2.4999990000000416,-0.6326813532458372
2.5083323300000417,-0.5674024517295991
2.516665660000042,-0.507875172706905
2.524998990000042,-0.4546978584764285
2.533332320000042,-0.40840133774139126
2.5416656500000423,-0.3694316044456728
2.5499989800000424,-0.3381408058189008
2.5583323100000426,-0.31477599796416966
2.5666656400000427,-0.29948322540033995
2.574998970000043,-0.29230218700232524
2.583332300000043,-0.2931386650709202
2.591665630000043,-0.30174417767191714
2.5999989600000433,-0.317688970253572
2.6083322900000434,-0.3403219219957538
2.6166656200000435,-0.3686911262345765
2.6249989500000437,-0.40138436656397497
2.633332280000044,-0.4364801620811308
2.641665610000044,-0.4713841291545442
2.649998940000044,-0.502767298253965
2.6583322700000442,-0.5267396213888791
2.6666656000000444,-0.5392846085801958
2.6749989300000445,-0.5370240044936337
2.6833322600000447,-0.5182293929818609
2.691665590000045,-0.4834988005277496
2.699998920000045,-0.4357207805384234
2.708332250000045,-0.37927279538379666
2.716665580000045,-0.3190785100001242
2.7249989100000453,-0.25983195045689644
2.7333322400000455,-0.2055485155292157
2.7416655700000456,-0.15946697166696638
2.7499989000000458,-0.12408860953050198
2.758332230000046,-0.10129580651439755
2.766665560000046,-0.09246972191722284
2.774998890000046,-0.09859812828995751
2.7833322200000463,-0.12033773565854824
2.7916655500000465,-0.15788736854115215
2.7999988800000466,-0.21106049873329835
2.8083322100000467,-0.2795668885470911
2.816665540000047,-0.36302573474522376
2.824998870000047,-0.46096775578661875
2.833332200000047,-0.5728413471134779
2.8416655300000473,-0.6980135000969347
2.8499988600000474,-0.8357750092189096
2.8583321900000476,-0.9853456018917145
2.8666655200000477,-1.145877991340584
2.874998850000048,-1.3164639616590428
2.883332180000048,-1.4961391286066776
2.891665510000048,-1.6838192515016963
2.8999988400000483,-1.8776144265936876
2.9083321700000484,-2.0740653664934796
2.9166655000000485,-2.2657900722399105
2.9249988300000487,-2.432473532714891
2.933332160000049,-2.513434869655745
2.941665490000049,-2.4565475395531626
2.949998820000049,-2.2664363977546627
2.9583321500000492,-1.9443051317040378
2.9666654800000494,-1.4991849410693396
2.9749988100000495,-1.0043589330900111
2.9833321400000496,-0.5033395095047086
2.99166547000005,-0.011712754281820285
2.99999880000005,0.4637060132259762
3.00833213000005,0.919741222590489
3.01666546000005,1.3538417395511524
3.0249987900000503,1.7636153683122293
3.0333321200000505,2.1468663771680263
3.0416654500000506,2.5016275751574972
3.0499987800000508,2.826198215843952
3.058332110000051,3.1193014912116315
3.066665440000051,3.379944167331985
3.074998770000051,3.6072891573738137
3.0833321000000513,3.800640484015691
3.0916654300000515,3.959433102657438
3.0999987600000516,4.083222924518341
3.1083320900000517,4.171676432902692
3.116665420000052,4.224564080135666
3.124998750000052,4.2417548894653185
3.133332080000052,4.223212783399247
3.1416654100000523,4.168998086500937
3.1499987400000524,4.0792702902546445
3.1583320700000526,3.95429181225864
3.1666654000000527,3.794433310378382
3.174998730000053,3.6001801599939363
3.183332060000053,3.372142191458362
3.191665390000053,3.1110632875177506
3.1999987200000533,2.8178453950485
3.2083320500000534,2.4937524279239884
3.2166653800000535,2.140407813927048
3.2249987100000537,1.7596631437213777
3.233332040000054,1.3537419760446343
3.241665370000054,0.9261713584414332
3.249998700000054,0.4825081727133902
3.2583320300000542,0.032097427241869876
3.2666653600000544,-0.4080240562662941
3.2749986900000545,-0.8065647893395894
3.2833320200000546,-1.1144634790797732
3.291665350000055,-1.2982917162704803
3.299998680000055,-1.3786831627368576
3.308332010000055,-1.402483893850304
3.316665340000055,-1.399829081410488
3.3249986700000553,-1.384879511266072
3.3333320000000555,-1.3637220317444039
3.3416653300000556,-1.339152748686597
3.3499986600000558,-1.312817770410496
3.358331990000056,-1.2859937094271767
3.366665320000056,-1.2597543687075596
3.374998650000056,-1.2350596978589004
3.3833319800000563,-1.2127892538735439
3.3916653100000564,-1.193661835486665
3.3999986400000566,-1.1782914953713648
3.4083319700000567,-1.167195729883387
3.416665300000057,-1.1607758453151307
3.424998630000057,-1.159285411477792
3.433331960000057,-1.1628595946399163
3.4416652900000573,-1.1715231955205736
3.4499986200000574,-1.1851846205134715
3.4583319500000576,-1.2036256958391767
3.4666652800000577,-1.2264636395681965
3.474998610000058,-1.253080883452988
3.483331940000058,-1.2826097583184028
3.491665270000058,-1.3137952622232256
3.4999986000000582,-1.3448030935655566
3.5083319300000584,-1.3729933985201075
3.5166652600000585,-1.394671368046839
3.5249985900000587,-1.4048645547939884
3.533331920000059,-1.3974478996906512
3.541665250000059,-1.36602743067226
3.549998580000059,-1.3057889890724055
3.558331910000059,-1.2155457823509368
3.5666652400000594,-1.0985957728348454
3.5749985700000595,-0.9615969486283561
3.5833319000000596,-0.8123675127519063
3.5916652300000598,-0.6582840427131842
3.59999856000006,-0.505459752972487
3.60833189000006,-0.35865708457418966
3.61666522000006,-0.2214913627757744
3.6249985500000603,-0.09668808704109355
3.6333318800000605,0.01368745888718302
3.6416652100000606,0.10806821188033422
3.6499985400000607,0.185467691094253
3.658331870000061,0.24541773552196866
3.666665200000061,0.28757609222874275
3.674998530000061,0.3117008338565096
3.6833318600000613,0.31765258239222033
3.6916651900000614,0.3053948251914754
3.6999985200000616,0.2749942687658356
3.7083318500000617,0.22662100983301936
3.716665180000062,0.16054821879812892
3.724998510000062,0.077151211940765
3.733331840000062,-0.023095435817927234
3.7416651700000623,-0.13962280700624072
3.7499985000000624,-0.271768315467567
3.7583318300000625,-0.41878225117267265
3.7666651600000627,-0.5798304555117056
3.774998490000063,-0.7539791505298677
3.783331820000063,-0.9396105330282084
3.791665150000063,-1.1336756257444056
3.7999984800000632,-1.3300833002796926
3.8083318100000634,-1.5133158798347857
3.8166651400000635,-1.6375137830780204
3.8249984700000637,-1.6388950091751397
3.833331800000064,-1.519730094713207
3.841665130000064,-1.2848115812290701
3.849998460000064,-0.9284600296415447
3.858331790000064,-0.49038788028549696
3.8666651200000643,-0.0338004998791308
3.8749984500000645,0.41652268429087114
3.8833317800000646,0.8505496727512973
3.8916651100000648,1.263553662399904
3.899998440000065,1.6530558750009188
3.908331770000065,2.016926395170743
3.916665100000065,2.3532412750900797
3.9249984300000653,2.6603031028135344
3.9333317600000655,2.936664829022732
3.9416650900000656,3.1812655238142207
3.9499984200000657,3.393288896694595
3.958331750000066,3.5720572504085326
3.966665080000066,3.717022046325472
3.974998410000066,3.8277552719289347
3.9833317400000663,3.903940476485257
3.9916650700000664,3.9453673231657853
3.9999984000000666,3.9519271893703833
4.008331730000067,3.9236108147082467
4.016665060000067,3.860510783718971
4.024998390000067,3.7628240105829245
4.033331720000067,3.6308556179350533
4.041665050000067,3.465024215961854
4.049998380000067,3.2658680694737092
4.0583317100000675,3.0340542966944573
4.066665040000068,2.7703879540301797
4.074998370000068,2.475908937476048
4.083331700000068,2.1520373972193028
4.091665030000068,1.8004360891615754
4.099998360000068,1.4229782942794507
4.108331690000068,1.0217303105097169
4.1166650200000685,0.5989948855336156
4.124998350000069,0.15826820251734755
4.133331680000069,-0.29487363974912284
4.141665010000069,-0.7513419485173397
4.149998340000069,-1.194838099088932
4.158331670000069,-1.595160347586617
4.166665000000069,-1.9035094472212668
4.1749983300000695,-2.081028908588854
4.18333166000007,-2.151690432452902
4.19166499000007,-2.1633654920989933
4.19999832000007,-2.146149606829567
4.20833165000007,-2.11439678311078
4.21666498000007,-2.0743890636516817
4.22499831000007,-2.0291570518320188
4.2333316400000705,-1.9805003083561699
4.241664970000071,-1.9297583668483769
4.249998300000071,-1.8779925588970385
4.258331630000071,-1.8261440264106203
4.266664960000071,-1.7750443003175114
4.274998290000071,-1.725363866282232
4.283331620000071,-1.6776615547084788
4.291664950000071,-1.6323936543300566
4.299998280000072,-1.5899087994228116
4.308331610000072,-1.550446007240829
4.316664940000072,-1.5141344220608135
4.324998270000072,-1.4809944511073017
4.333331600000072,-1.4509411068390512
4.341664930000072,-1.4237547819085152
4.349998260000072,-1.3990117282632124
4.3583315900000725,-1.3761014450339717
4.366664920000073,-1.3540968390123185
4.374998250000073,-1.3316054307616978
4.383331580000073,-1.3065337587369243
4.391664910000073,-1.275776748267914
4.399998240000073,-1.234859417371127
4.408331570000073,-1.1777606050731289
4.4166649000000735,-1.0973816299719983
4.424998230000074,-0.987222247128747
4.433331560000074,-0.8441265501859698
4.441664890000074,-0.670235164238714
4.449998220000074,-0.4724421982267519
4.458331550000074,-0.25993239627701203
4.466664880000074,-0.0417625239923308
4.4749982100000745,0.17442404685271407
4.483331540000075,0.38266424027528606
4.491664870000075,0.5784608642512532
4.499998200000075,0.7584500826619666
4.508331530000075,0.9200954963278349
4.516664860000075,1.0614661298633192
4.524998190000075,1.1811031801303762
4.533331520000075,1.278116211063443
4.541664850000076,1.3519560456948252
4.549998180000076,1.4022023853900434
4.558331510000076,1.428562913101914
4.566664840000076,1.4308744457664546
4.574998170000076,1.4091052324713875
4.583331500000076,1.3633562840590956
4.591664830000076,1.293862244234356
4.5999981600000766,1.200991271511109
4.608331490000077,1.0852440075798493
4.616664820000077,0.9472524171081582
4.624998150000077,0.787776700300288
4.633331480000077,0.6077027855897286
4.641664810000077,0.4080369847498853
4.649998140000077,0.18989920705017696
4.6583314700000775,-0.04548210048674961
4.666664800000078,-0.29651778248440747
4.674998130000078,-0.5601500621453225
4.683331460000078,-0.8302963552729108
4.691664790000078,-1.0920534996169484
4.699998120000078,-1.3024329596290851
4.708331450000078,-1.3957402927015075
4.7166647800000785,-1.3724324919623194
4.724998110000079,-1.2370167511144028
4.733331440000079,-0.9823351702221181
4.741664770000079,-0.6341394606705059
4.749998100000079,-0.26104897383528247
4.758331430000079,0.10861022256125549
4.766664760000079,0.464070196865642
4.7749980900000795,0.8007294508813055
4.78333142000008,1.1164809433088745
4.79166475000008,1.4095423905933078
4.79999808000008,1.678288409416772
4.80833141000008,1.9212616093735704
4.81666474000008,2.137180030166529
4.82499807000008,2.3249389813847325
4.83333140000008,2.4836065861394254
4.841664730000081,2.6124193791121844
4.849998060000081,2.7107995119873016
4.858331390000081,2.7783827452947745
4.866664720000081,2.8149360901924254
4.874998050000081,2.8203384688467423
4.883331380000081,2.7945792489533012
4.891664710000081,2.7377603466764366
4.8999980400000815,2.650097839094368
4.908331370000082,2.5319329357202145
4.916664700000082,2.383812147261318
4.924998030000082,2.2064790768301945
4.933331360000082,2.0008465883555697
4.941664690000082,1.7680004786366867
4.949998020000082,1.5091998261978503
4.9583313500000825,1.2258750998533208
4.966664680000083,0.9196180800874091
4.974998010000083,0.5921650811630214
4.983331340000083,0.24537927038872231
4.991664670000083,-0.1183466484449354
4.999998000000083,-0.4947302754499172
5.008331330000083,-0.8768664905963135
5.0166646600000835,-1.2528281319264774
5.024997990000084,-1.6007935294845883
5.033331320000084,-1.8831497675734232
5.041664650000084,-2.0545146909108354
5.049997980000084,-2.108609698450858
5.058331310000084,-2.0860054996289206
5.066664640000084,-2.0236095741119557
5.0749979700000845,-1.9420797706152177
5.083331300000085,-1.851147496673952
5.091664630000085,-1.7553625011007223
5.099997960000085,-1.6571995245227436
5.108331290000085,-1.5583201281998835
5.116664620000085,-1.4600361226441367
5.124997950000085,-1.3634477649376733
5.133331280000085,-1.2695645421645698
5.141664610000086,-1.1792954850897726
5.149997940000086,-1.093432305796607
5.158331270000086,-1.0126267398427253
5.166664600000086,-0.937415643654101
5.174997930000086,-0.8682305992992345
5.183331260000086,-0.8053919404055456
5.191664590000086,-0.7490934348431891
5.1999979200000865,-0.6994006661360139
5.208331250000087,-0.6562745853846917
5.216664580000087,-0.6195790456655639
5.224997910000087,-0.5890807281473273
5.233331240000087,-0.5643911294279941
5.241664570000087,-0.5449042142191791
5.249997900000087,-0.5297534392839612
5.2583312300000875,-0.517540036131734
5.266664560000088,-0.5060087437663777
5.274997890000088,-0.491472895629665
5.283331220000088,-0.4681733389040838
5.291664550000088,-0.42778267385243335
5.299997880000088,-0.3602129663335052
5.308331210000088,-0.2565478107281717
5.3166645400000885,-0.11367970275960505
5.324997870000089,0.06317062155790962
5.333331200000089,0.2629234357338228
5.341664530000089,0.473143480073392
5.349997860000089,0.6831645861714036
5.358331190000089,0.8849368446588327
5.366664520000089,1.0727368386198446
5.3749978500000894,1.2425627782379667
5.38333118000009,1.3915979501034816
5.39166451000009,1.5178298993506043
5.39999784000009,1.6199201452790628
5.40833117000009,1.6971908979302484
5.41666450000009,1.7491739484295565
5.42499783000009,1.7755384324314676
5.43333116000009,1.7760925026167627
5.441664490000091,1.750785767420371
5.449997820000091,1.6997113673810222
5.458331150000091,1.6231070421289138
5.466664480000091,1.5213558002080751
5.474997810000091,1.3949857939267565
5.483331140000091,1.2446701315313262
5.491664470000091,1.071225533736575
5.4999978000000915,0.8756084497436599
5.508331130000092,0.6589112016996441
5.516664460000092,0.4223543937857947
5.524997790000092,0.16727693495373236
5.533331120000092,-0.10487270090619588
5.541664450000092,-0.3925479245988546
5.549997780000092,-0.694035969511398
5.5583311100000925,-1.0056774653075493
5.566664440000093,-1.318323515259768
5.574997770000093,-1.6076208945510972
5.583331100000093,-1.8078245744197896
5.591664430000093,-1.8785770557950479
5.599997760000093,-1.82600270073777
5.608331090000093,-1.6472452842562129
5.6166644200000935,-1.3521176932627288
5.624997750000094,-1.0133240742424465
5.633331080000094,-0.6696793816017187
5.641664410000094,-0.3347774219639298
5.649997740000094,-0.014071806103164074
5.658331070000094,0.2903121102959074
5.666664400000094,0.5766647522103504
5.674997730000094,0.8433857668994973
5.683331060000095,1.0889905422220498
5.691664390000095,1.3121204468155894
5.699997720000095,1.5115531187582454
5.708331050000095,1.6862085468092562
5.716664380000095,1.8351550159050036
5.724997710000095,1.9576118580034454
5.733331040000095,2.0529484447301742
5.7416643700000956,2.1206835821718037
5.749997700000096,2.1604841376930968
5.758331030000096,2.172162285711865
5.766664360000096,2.1556756555472236
5.774997690000096,2.1111286450891797
5.783331020000096,2.0387740557241205
5.791664350000096,1.9390152972021903
5.7999976800000965,1.8124079612723192
5.808331010000097,1.6596620148134675
5.816664340000097,1.4816418693238533
5.824997670000097,1.279363451110472
5.833331000000097,1.0539897580770201
5.841664330000097,0.8068203891510191
5.849997660000097,0.5393920967242528
5.8583309900000975,0.2544490494240767
5.866664320000098,-0.04358634682359765
5.874997650000098,-0.3476859094364062
5.883330980000098,-0.6460262342869869
5.891664310000098,-0.9186614552368636
5.899997640000098,-1.1356888777465706
5.908330970000098,-1.2668228613978896
5.9166643000000985,-1.3073484724927493
5.924997630000099,-1.2820682987887606
5.933330960000099,-1.2195978680513746
5.941664290000099,-1.1387377362717785
5.949997620000099,-1.0495777176317302
5.958330950000099,-0.9572537177782616
5.966664280000099,-0.8645812982755443
5.974997610000099,-0.7733719105979827
5.9833309400001,-0.685055859063267
5.9916642700001,-0.60081252099159
5.9999976000001,-0.5217076189563001
6.0083309300001,-0.44872086987620063
6.0166642600001,-0.38272039127262136
6.0249975900001,-0.3244447669953647
6.0333309200001,-0.2745334228991556
6.0416642500001005,-0.23352559402226075
6.049997580000101,-0.2018590244631149
6.058330910000101,-0.17987053581175308
6.066664240000101,-0.167799279028352
6.074997570000101,-0.16578720616155934
6.083330900000101,-0.17387646731221695
6.091664230000101,-0.1920061338480813
6.0999975600001015,-0.22000304800580472
6.108330890000102,-0.25756146192753926
6.116664220000102,-0.30418931548096817
6.124997550000102,-0.3591070176472493
6.133330880000102,-0.42100245541728526
6.141664210000102,-0.4875420559348809
6.149997540000102,-0.5545457588353534
6.1583308700001025,-0.6146025779863677
6.166664200000103,-0.6554495820745799
6.174997530000103,-0.6595861009264903
6.183330860000103,-0.6090748369456506
6.191664190000103,-0.4968240268729118
6.199997520000103,-0.3331699882233036
6.208330850000103,-0.13803274464859988
6.2166641800001035,0.06993342564987337
6.224997510000104,0.2773635350331133
6.233330840000104,0.4756308377336997
6.241664170000104,0.659287281911855
6.249997500000104,0.8248148168181622
6.258330830000104,0.9699785267881894
6.266664160000104,1.093711964821183
6.274997490000104,1.1952854619506839
6.283330820000105,1.2740957463153348
6.291664150000105,1.3296719613287604
6.299997480000105,1.3616793527772244
6.308330810000105,1.3699194921578162
6.316664140000105,1.3543317141639324
6.324997470000105,1.3149935120498817
6.333330800000105,1.252120408045998
6.3416641300001055,1.1660647695469035
6.349997460000106,1.057312828652437
6.358330790000106,0.9264833035556571
6.366664120000106,0.7743229580236844
6.374997450000106,0.6017011140669686
6.383330780000106,0.4096045059530213
6.391664110000106,0.19912932053450252
6.3999974400001065,-0.028527950588290465
6.408330770000107,-0.2720770557168397
6.416664100000107,-0.5301406349056943
6.424997430000107,-0.8012478246431011
6.433330760000107,-1.0826746416845008
6.441664090000107,-1.3669163290708402
6.449997420000107,-1.6347437733271195
6.4583307500001075,-1.8309982601189387
6.466664080000108,-1.8976803370268032
6.474997410000108,-1.837566399036272
6.483330740000108,-1.649582691885546
6.491664070000108,-1.343173356631301
6.499997400000108,-0.990268262392094
6.508330730000108,-0.6310443182517588
6.5166640600001084,-0.27992504973338755
