t_s,bob1_x,bob2_x,bob3_x,bob4_x,bob5_x,bob1_v,bob2_v,bob3_v,bob4_v,bob5_v
104.11593151468142,-0.04323723867485911,0.062034768198128615,0.0,0.12020142303682893,0.24929244713942766,-1.2080914960621116,3.847407080826537,6.226604885463888,6.064893232488538,3.4022944738049734
104.78739394153764,-0.010478549996107901,0.13926251858076574,0.0,-0.1264531913647713,-0.1858680050209595,3.6714446091198303,7.737803963806483,4.800810804172563,2.185364436175467,-2.2994952996016527
105.5346937085495,-0.14915942893540352,-0.19859334086205363,0.0,0.17029258798618446,0.3018258474208271,2.3467594995688232,-0.44166208367143583,2.470009745353905,3.2580288071886163,4.913377620209449
106.25132944088523,0.22065362050927126,0.13811219336858707,0.0,-0.14368702038909859,-0.16776558700299032,0.8412282489894881,5.9435026599727445,5.536630883856237,4.278949988495301,1.2823952446409286
106.91466051736127,-0.3151660357135086,-0.33980884454846444,0.0,0.07749717568266304,0.06214729835404964,0.2671273860757072,5.772921512444377,5.563368740876817,3.7586358218818323,1.409723056238705
107.71459002581331,0.16241809614273794,0.09843467653346172,0.0,0.05577412169447606,0.1254934182062103,-0.4592408990413099,-1.967789729541351,4.225786868292474,5.661973568015588,5.336717991429504
108.39933170893119,-0.0012349108337420464,-0.0655030107287395,0.0,0.07634330077431545,0.08954748886276448,3.523747051476443,4.778834630395802,8.008558306029888,2.5476114564442605,-2.809831182336867
109.06804177529719,-0.026984930173050568,-0.05725421303544221,0.0,-0.07850130037810092,-0.257630073998801,-1.2130036351750917,0.728097907222562,6.423490123349919,5.77303254222908,3.782971702607448
109.87054891430995,0.3327323312968478,0.3060319613718328,0.0,-0.06536811269726564,0.015385455373595244,2.5884802745647346,2.711133714390102,4.04535980242451,2.388939597556463,0.393295347874386
110.54697954266304,-0.12617545394346735,-0.06475481455423895,0.0,0.18762995699681695,0.24354449098641123,-0.27031635633572115,1.377090502592801,7.485130869276049,5.98630470886645,1.5515099096420353
111.21997111401073,0.055479771688814045,0.13377688504426827,0.0,-0.14217095035311714,-0.3369025324855907,3.149051757759782,3.419974192571135,5.510970113401854,3.255766421350972,-0.9702087258719372
112.0124731407762,0.024604168213778695,-0.016569761204269257,0.0,0.1874350944236014,0.37037378218139805,3.310719751698445,7.15209896388431,1.649290818863434,1.4615660588638009,-0.2915614713192748
112.68553337400674,0.1483649680476207,0.1702101643660976,0.0,-0.1334433059718934,-0.1267262429931177,-0.5497293880477138,4.918399781966017,4.766778247652496,6.2077784267274065,2.242389353695951
113.36130960328903,-0.28076443074336993,-0.11978136210606968,-8.673617379884035e-19,0.059452714415399004,0.04750708056618531,2.591245760892049,6.084137385874758,2.818126778402533,3.3232696994252318,-0.20205045634671537
114.1347749305762,0.06012234873824153,-0.05202536708125279,0.0,0.05973266040132507,0.16380041470715806,-0.4789112035364514,0.3151354131899383,3.7933917661689045,4.364756592007143,5.428633359175225
114.81936339325156,0.036185478664286674,-0.08874473108762945,6.938893903907228e-18,-0.06199977747651089,-0.03265188445788396,3.3762074801773605,6.66067334499655,6.4522054457976425,1.1465429338900575,-1.919345570434097
115.4878119002979,-0.10771376928946962,-0.14454191583774773,0.0,-0.12088396446280504,-0.22207878416496232,-1.473993542528034,1.8949691816275656,4.943122819244028,4.227291619268018,4.182034169445177
116.29421727518023,0.2983168652213315,0.20806374752694887,0.0,-0.07372015571786462,-0.08130514436073805,1.4020394310263429,0.627580427117593,5.578225201234479,3.1768719354153268,1.6613915423786627
116.96858472254627,-0.15753384720553856,-0.21415300392871411,0.0,0.16964584518631234,0.19998919607402105,0.5041820920123655,2.3130512512205335,8.085348330171662,4.148214526180413,0.748783956705925
117.64518233376079,0.06138431789496974,0.05361283146458068,0.0,-0.1675826536644995,-0.42156589464889926,1.9148082440544876,2.3650097992174963,5.669049161420452,1.6868033625716436,0.626949301228381
118.45498362788103,0.11375769902409544,0.15720522683990454,0.0,0.13057146697119354,0.21617345112383268,3.4524524712485243,4.3626449540573295,4.867918072260561,2.0289548985495074,-2.119480916310425
119.12280517448706,0.05011487665096442,0.1373592459115727,0.0,0.009335417271201324,-0.10066339357864725,-1.3754390145488444,0.6299254563373113,6.403182966131734,7.188243885602925,2.8108843091063
119.80481800374278,-0.1688670613803905,-0.02372325935046539,0.0,0.07087481943930009,-0.05505689894556896,4.049721123226503,3.5343292130767896,3.4600153676729075,1.6658205964615327,-1.0313929954080585
120.58116012956701,-0.027413628930543315,-0.07509680705300383,3.469446951953614e-18,0.10756920457935859,0.32997150194878766,-0.13427592732843424,3.9063926628977046,2.466812235979117,4.96426174366495,3.2850053284511698
121.25551476259128,0.09235307297589741,0.09324856002702117,0.0,-0.17352211804388745,-0.15776111161258088,2.693105760601209,7.783350544939359,4.26307605866335,2.8082238557317383,-1.827154647600774
121.92533700484644,-0.22085150208654136,-0.16192028334719896,0.0,-0.06551975814596249,-0.08399872718214182,-0.8858353256823318,2.449745619147713,1.4183690000978044,5.248474922030395,3.83245982312365
122.72329238492686,0.24793497547539123,0.10676709793574965,0.0,-0.1005802783753115,-0.06833047719879595,0.1351021344455024,2.772482089619234,5.306273206481545,3.0069030768876313,3.046264402721452
123.39263612359917,-0.20219896363201012,-0.2626676964815984,0.0,0.09749563702535055,0.16188966089067686,1.1537902008601426,4.550075054453858,7.129217034496731,1.742138259510149,-0.1538151947053521
124.07082865581995,0.0053168803967059315,0.03541906789059852,0.0,-0.26150370714974536,-0.3950603296532382,0.779686593975481,2.821925739469505,4.119261293922861,1.1869901586534628,2.1920054060304026
124.87926469091018,0.14160793442479186,0.08526711742327703,0.0,0.0791326456529581,0.08512583651838307,3.268421130904619,3.533939319347521,6.347621991178646,1.0867332668878373,-2.1801197886747614
125.54529795941495,-0.048021218390628874,-0.05216218023706924,0.0,0.05325516608091647,-0.05494153885264087,-1.5316166551007842,0.4891536127712908,7.311152267097539,5.297621478058973,3.016166762737397
126.2364784955593,-0.09320364421995359,-0.05690365405918029,0.0,-0.008608489955323703,-0.18409772554872508,4.1908432772788125,3.660039221435536,3.867293641707742,-1.3491177561971517,-0.3537594643162223
127.03087059531454,-0.05997379333914542,-0.03952341770281885,0.0,0.24336424265726533,0.3279360774063796,0.863802333906761,2.8933122003204375,4.876411047215357,4.566659247887245,0.058061853068055364
127.69465555591461,0.13553668965129978,0.1808554323932342,0.0,-0.11586835285642776,-0.2602428354853449,1.5055322945975382,3.8231510221578127,4.483640774832979,5.071963500389327,-0.832410714728072
128.41325594249804,-0.1846371690284734,-0.15642228684646153,0.0,0.18720884179292976,0.13236913564424527,3.0463414000327855,1.069620237454228,2.279967748114826,0.11027811105175923,2.824795928237763
129.14890123657463,0.1554848186847891,0.11302353123102601,0.0,-0.1544779009258782,-0.029998267238137852,-0.7015681810638854,3.0727815694209144,3.936478337012429,4.600975557677925,3.3283889898269208
129.82151996584423,-0.17230963893945225,-0.1490921530603572,0.0,-0.01101239775786389,0.087313153757055,2.1094435400702625,5.959220167558914,4.938968101583687,1.8708127776699235,-1.2099886572719287
130.59412488968863,0.03085948836900873,-0.020873691140189353,0.0,0.15578235189739878,0.14711678768023895,0.4139139109455543,-1.4111310233326657,2.1890788236718897,2.8149227932005423,5.858435950347414
131.30047248617035,0.16213916876949966,0.06903423485667069,0.0,-0.04391056567536196,-0.029039190357374546,2.5202383756948716,4.72921706500481,6.352136540819905,0.07766963854400291,-1.006916833256857
131.63041910714728,-0.11074021393156745,-0.08011102299939882,0.0,0.09132606840107971,0.2274199043876444,-1.3907152437947012,-2.5908592759963573,1.244695734518159,-2.8258153281820966,-4.623839266472187
131.96633620207578,-0.12021512951762933,-0.1326583557513324,0.0,0.024323585247404793,-0.03469564229109545,-1.4614493503838277,1.4848436793576076,6.542216746957274,3.272824727665786,3.489823680274823
132.65920592297962,-0.030920720423129936,-0.017799549420927763,0.0,-0.17696556546392977,-0.2623833030017694,3.532550889045001,3.763974298621802,2.511207870639141,-1.5598974056714323,0.270889790801647
132.77198717314258,0.2770833604756526,0.21675742324032693,0.0,0.029163693449265386,-0.0266227804476797,0.5819600752418982,-0.6736760590824322,2.5922402186026847,3.387580821022774,2.9959120234305354
133.45390638628496,-0.060435614345529076,-0.07601973407881248,0.0,0.24832450607145595,0.24801054316474455,1.65335610324121,3.345012418919523,6.342167344725421,2.487085896902437,-0.740294246396068
133.7965898972411,-0.11127322882236167,0.0024338479109299455,0.0,0.030528900701144137,0.05160394008879749,-4.211696901083339,-4.42329789625214,0.966520294956289,-0.7239021377522502,-0.4930712621994341
134.11886608674843,0.11065547849651239,0.11868422506082499,0.0,-0.09300026626225949,-0.2943672394051899,0.6055465637520558,2.3143177963180417,5.526223251518922,3.689932157388163,0.6650376143110486
134.82777775800412,-0.19708227906995032,-0.1821628610045017,0.0,0.0879207826399198,0.07374530497957671,3.204726610735321,3.0187962697557142,2.4474812721760055,-1.3810425297860485,2.4905923600952082
135.59084436631986,0.025577804813390993,0.038541335730642445,0.0,0.02658248654513415,0.08391973849561021,-1.2604900807139112,1.4478804267308063,3.7996109626544223,7.323848363184485,2.525777968447998
136.25363341545426,-0.1314657113490818,-0.06965215027857079,0.0,-0.04143359267307411,-0.03752207468004382,2.831250442979193,5.110857965086483,3.5074509266213827,3.5575371153831825,-2.7041968520563318
137.01946874326833,-0.047822442509376284,-0.12722008406953206,3.469446951953614e-18,0.11292015923815796,0.22035160095498676,0.6188215909960499,0.48219962993359106,2.292725819635113,0.876846378878769,5.185629810920724
137.7270052820233,0.1785328993544189,0.13457416189399146,0.0,-0.17457482940860677,-0.09604818373557317,1.612367098483389,5.324799751893074,4.9190455311178765,1.5196918432777566,-0.1376833357939968
138.39087043584456,-0.20983079412906536,-0.14056779593576962,0.0,-0.0316632218065712,0.03797748091918537,-0.8071322098839804,2.4733038217763537,5.14061607565941,3.6136687105419165,2.435994279191981
139.19623859291383,0.19671163873494252,0.09238691908417973,0.0,0.02093215931090213,0.04433861759243935,-0.11425092784462901,0.3826231918269109,3.533547104039492,2.1176217864353224,4.311385260005127
139.87856298680455,-0.059372403979773995,-0.07996118354330436,0.0,0.12990508425147307,0.17570721867555605,2.157083419013925,5.226131286849288,6.035015384886444,0.10795825999927056,-0.9943530231703968
140.54445761593152,0.05427869691700335,0.04767444686371568,0.0,-0.13182168550819406,-0.2846390757362692,-0.3265388510026615,2.278593734825513,5.581950482035579,2.2236111517737736,2.4458770120453575
141.35688710438532,0.24104879886088224,0.1902782195610351,3.469446951953614e-18,0.06529243481964114,0.022644143363129168,2.4999790238006674,2.9118520991462837,3.0046718161487806,1.4429766524575085,-0.7858869661715403
142.0255727509985,-0.046523506190092115,-0.02787784384473753,6.938893903907228e-18,0.17680119124484833,0.10267607399687236,-1.0901172641675723,1.4951374833923463,5.247902686437886,5.1232542086049895,2.2715951984652
142.69621700400413,-0.026741354981533898,0.0036126042112338136,0.0,0.015509482005108152,-0.17808323480639152,2.8251610694417573,4.462674512492023,3.5806645705571656,1.5972698781853634,-1.9611364381430185
143.47698046449085,-0.0561202614609177,-0.07106801787917601,0.0,0.09906211802139994,0.31981564134192253,1.813482871408433,2.4573500920838325,1.26575066836887,2.9055921227107575,1.242598085792257
144.1648005067293,0.15225283515954832,0.18508295488943402,0.0,-0.1250412466461599,-0.12211151366824963,0.41758622731732964,2.6612824753648088,3.4803503154235065,5.615382951711561,-0.042266078907128676
144.83193385330406,-0.2421908271168454,-0.17232188361084785,0.0,0.07545942489494417,0.0813507138786277,0.8609935359858039,1.984649281290722,2.4365835470432344,4.924539968047109,0.45926495073729706
145.61859029728714,0.12524639113779185,0.04802113487528533,0.0,-0.025471290972261387,0.07098798056105979,-0.5758054594219738,1.2597513794737962,3.1009118709446666,2.222012402616638,4.54806299679636
146.30278438774795,-0.02951762618865677,-0.017736613112776523,0.0,-0.019002727181705314,0.08641965536864928,2.3102709687369343,5.628305171175695,5.509051448605136,0.45033377103174876,-1.6222447840821745
146.9655164011328,-0.023376061698016044,0.003354508702108183,-6.938893903907228e-18,-0.19842934356792685,-0.2383095325979089,-0.8358140814224746,1.047131874193543,4.633247653474212,2.8103553403432735,3.103760907868836
147.77865808443033,0.2422070152277394,0.16368259089979306,0.0,-0.004728104906784736,-0.04827241660438019,1.6098529046392693,3.079491653888749,3.860697979544748,0.40804445261823347,0.24295172487934105
148.44978106431248,-0.118733206448635,-0.1008883670545931,0.0,0.15357943870166751,0.12816723925001197,-0.48748006083472906,3.0191876070664576,5.59546410904759,2.52933260900527,1.9377256331641666
149.12623398806,0.034456229307230586,0.07031516764920555,0.0,-0.09579594189715353,-0.2495329470115373,2.3139289591818333,4.319874248109328,3.8223052773424233,-0.6534198097320122,-0.15433710609270382
149.92512783299244,0.025852679727133926,-0.03402271584021224,0.0,0.19560628935297075,0.23349387815009492,2.275324913487071,3.1490789722289882,2.6832951710462543,2.6278365845990916,-1.5412851653094712
150.5963263348958,0.12907936317761046,0.10008310586834125,-1.734723475976807e-18,-0.011891025721952126,-0.1456001114051489,-0.5329297303295922,2.027975607471228,4.062694281131024,5.261652474050955,1.392666309972628
151.26813439613855,-0.22903214773471176,-0.17173069816866118,0.0,0.12870710545854042,0.03289230376888096,2.1305239363362216,3.3104987166751174,1.8320000063907267,2.12738986850235,-0.08361287189440401
152.04513041079414,0.03710847005524629,0.0016857562310348354,0.0,-0.04942700638014439,0.15794953099706469,-0.6739587288777948,0.4119392081573284,2.7787371295930705,4.2348927127753635,3.6925738198738207
152.7230091861555,0.008941484480061945,-0.007312528397839489,-6.938893903907228e-18,-0.1066179796712898,0.009233349101415003,2.695912004393569,4.501136186306708,4.251925110666207,2.048362941543154,-2.0110566399806205
153.38245315153674,-0.07318231073192112,-0.024293396897436027,0.0,-0.18898530580500197,-0.17396849398665618,-1.1945455236741773,0.045319768975555716,3.320404252006307,4.614159613515065,2.54835126415978
154.1963003182947,0.21706931897056733,0.12836592557217197,-6.938893903907228e-18,-0.11124181007305103,-0.06459744571609786,1.057478964572204,3.2049609701170776,3.995186832914648,0.41969193156277385,1.1582179816801996
154.8693165279805,-0.17134490178001316,-0.10212474347242545,0.0,0.06345862855716036,0.1333768064232731,0.06181249918693688,3.1801954310277885,5.36611206434839,1.7329170418663185,1.4265520755289434
155.54658607400836,0.03645204796851598,0.0808443096975015,0.0,-0.20917985396452893,-0.3036129837263535,1.6255105881579612,2.878393596990233,3.350160502763405,0.15644073881462472,0.8870201810331948
156.3571540866463,0.0814371021882703,0.02937018809726225,0.0,0.11550080094157857,0.1265961940770679,2.3373781336060913,4.72536031028348,4.024225342875701,-0.07318933120289839,-1.4640784086783794
157.0217797356612,0.0407868537502273,0.05481579295768099,0.0,-0.029125866951671752,-0.12845103143714356,-1.072218853438972,2.5075965890650465,4.558725134357895,3.186613612357999,2.721793815597965
157.69531939761671,-0.17274063021134126,-0.11260853111027862,0.0,0.027484682728601013,-0.05201191667667741,2.756590120136959,4.322968477270836,2.336547649419358,-0.8509887279377604,-0.07917503179212843
158.4974000008392,-0.0272172915492722,-0.06428416069467514,3.469446951953614e-18,0.1521858913438225,0.24500712080078604,-0.2927120032041923,1.0053716822584313,3.070329971917976,5.116471104288264,1.29551907638499
159.16311003216956,0.06541922459201728,0.06429448371950557,0.0,-0.08465186844955594,-0.13767425180669016,2.0849044870461086,3.349925658288803,3.321776425670389,3.1577935678290165,-1.7644270934092037
159.86646733548795,-0.14060710974599802,-0.14863278340120567,0.0,0.12565803102505552,0.039373299909101656,0.7608876953671347,1.6275036400624294,0.6341350886050738,1.6060543419129356,3.8215638693644243
160.62887734696633,0.17624086513464332,0.1718853819737585,0.0,-0.15400290166374164,-0.02983726245585424,0.049727883179653126,1.3985851282236712,3.6321706981770516,3.564248455576728,1.4670325932178427
161.29649738987257,-0.16158588794821246,-0.09265495618679805,0.0,0.015537634531450914,0.12518848175684935,0.9449123020160515,2.4616004130198132,4.4149848832731085,3.065179426894497,-0.30565342403322127
161.97516425335732,0.01949960495064224,0.06998955185806721,0.0,-0.20448935153852937,-0.30097430813598214,1.0087930703376442,-0.1399808047207557,1.8811104749660459,2.9303470124656696,1.2179939516842744
162.78359698846668,0.09778949019512295,0.10056910554064813,0.0,0.009038230326082797,0.03952359879182641,2.090739879107888,5.2238974800351965,4.344977514469816,-0.5522958046153505,-1.2122483698926814
163.44401854931587,-0.032718835919380504,0.021973723808313864,0.0,-0.02813465489096132,-0.08967478763792683,-1.290354540677146,2.2824209277343317,4.42373745264123,2.886106620394833,2.850824712455453
164.1428895429867,-0.04793737469142496,0.0315562390219023,0.0,-0.07172352429687583,-0.11638215274431842,3.2675705131689137,2.35030048726196,1.3078714051019094,-0.479851863503576,-0.09143841855064147
164.923070435544,-0.06157841172553842,-0.10699553684648845,0.0,0.2532077152464172,0.20909393840848864,0.20355650791211316,3.366446523345288,3.475567178550656,2.5034976939747007,0.8077040460524278
165.58647562338217,0.07229842782531123,0.0420867848307962,0.0,-0.006514937828407024,-0.21997750511221117,1.150626680430881,4.2635221297522365,3.1742620466503793,1.6280254463746135,-0.6286028029490022
166.32893904101644,-0.11341590101472829,-0.053493130623641034,0.0,0.13798288300923864,0.17189324159881125,2.3487677113531262,1.5461124203247627,0.8524180664494244,-0.10988820173099967,1.9532135150544572
167.0547920327615,0.11665778162621093,0.04623307170264754,-1.734723475976807e-18,0.02934040780443145,-0.04793753564392336,-0.6650158386164037,0.13234364969284906,3.2481395311101315,5.472556470533659,1.8599629445340744
167.71864188653274,-0.14789668118894608,-0.15488528003661764,0.0,0.15466213869194229,0.06517069762723536,1.6028067033041382,1.9635426827418827,3.7966832476712287,3.3694170227290297,-1.491703239720846
168.50881247539675,0.0038430400841289788,0.023708890006511725,0.0,0.1801933256165803,0.19147723894451768,-0.053712468014152484,0.6633651713470229,1.542785262924438,1.312687940960089,4.139641267700049
169.19310105591117,0.08768887108978429,0.06663092892716904,0.0,0.0580797539028305,-0.003421534835518769,2.083807504794944,4.066093511990584,4.117859111147487,0.5921627352777599,-1.1263844054171612
169.86674233303984,-0.10445935692594967,-0.005290398327649608,-6.938893903907228e-18,0.13061697570734068,0.014222548193886825,-1.0347324267656153,0.3973364824716655,4.08550646425269,3.945434381427803,2.212514416487052
170.660960591958,0.19293793846222632,0.14592343087392173,0.0,-0.26868863454081665,-0.05799529691437075,0.7949963478080716,2.4998063565966504,1.2569422218564363,0.764592327658319,2.539233283787073
171.35107484031943,-0.08112243234807495,-0.08147577528749492,0.0,-0.1087312240795805,0.18820995279206465,1.0086713610760034,4.437484095384196,3.7695725239686424,0.7011563678207389,0.014640636090453962
172.01612625567972,0.07790693872817185,0.1374982262249943,0.0,-0.335851412727222,-0.22398144641839965,0.3682338570403608,3.4226207320784114,3.287114236897379,1.171315730760201,0.8776238350988331
172.81306414246495,0.08351083357636753,0.029092242220217685,0.0,-0.06470168796990462,0.1235143742631001,2.6592431122493494,2.698732400160849,1.0709810884630095,0.9677208025732607,-1.096888005312727
173.48555823490335,0.04251846584301865,0.029689719094589607,-3.469446951953614e-18,-0.10097718683672689,0.02514479152889579,-1.161997282356236,1.741070426602942,3.195120144992283,4.292071763795435,2.129151781673922
174.14616726297317,-0.10170658627918122,-0.13191069282310575,8.673617379884035e-19,-0.08566140032913186,0.0013754348315185667,1.7896293314905758,3.971514812501642,2.827894555082986,1.4580352171961537,-1.519099758819774
174.91935703913893,-0.03392431701052123,-0.009467199030918793,0.0,-0.07176011335409674,0.185229434569356,0.20613492786321258,-0.2808631545058488,1.181667659947079,2.2955699053968055,3.4017161175419526
175.62123320498827,0.12656121628692904,0.10001417979312088,0.0,-0.16466752768259973,-0.0832561341100311,1.493646181941798,2.0019894696126217,3.9497204787734734,2.9041262091871216,-1.2838658812061483
176.29203579585334,-0.1468222388613791,-0.10304673277417196,0.0,0.022538151341845343,0.02065069861764772,-0.5005135215463209,0.1258028474009681,3.377637308923905,4.325928748137685,1.235695505295708
177.10249788131665,0.1489001845862609,0.14888984175265937,1.734723475976807e-18,-0.04995453006935128,0.0189849650968503,-0.5216216948811527,0.8119964798443906,2.8132432334557413,2.2530258123632523,2.5120984164301645
177.77322284179974,-0.06108196590792752,-0.0016744979229672344,0.0,0.0815432564126699,0.15555614060266443,1.4268955680887168,2.8604504602624057,3.933650138424058,1.128558742446264,-0.9491507196045369
178.4265931240116,0.07032336618445907,0.11093084872338732,0.0,-0.11118270391519186,-0.20760533335240572,0.07695737621567388,1.4553979482699804,2.9408033558390527,2.3671645405780684,0.7279744683626277
179.2178297663255,0.07674502921381163,-0.007665157998198691,-5.421010862427522e-20,0.14539008206467863,0.027431196075331753,2.655121465199612,3.5651738721362567,0.4752660861674904,0.058304012203620754,-0.3310443744852912
179.90738086054117,-0.040758510954979676,-0.01993014303321792,0.0,0.19518023982645757,0.051126601929884954,-1.2151137454294425,1.8493893458611546,2.5836030040500004,2.707596482658482,2.006476188072044
