frequency_Hz,experiment_amplitude
1.2286456358936884,0.0013898804832847174
1.235830698091897,0.0007174707525448883
1.2430157602901057,0.001475296936213277
1.2502008224883145,0.0013553107994196093
1.2573858846865231,0.002873566666974003
1.264570946884732,0.005719519805044063
1.2717560090829405,0.0035804460606727972
1.2789410712811493,2.599821984949128e-05
1.286126133479358,0.00044150752614850833
1.2933111956775667,0.00010351249710914059
1.3004962578757753,0.000407201211141615
1.307681320073984,0.000509381804564791
1.3148663822721929,0.0017968001220603673
1.3220514444704015,0.0004018917685008762
1.3292365066686103,0.001370742471187747
1.3364215688668188,0.0010299213820929123
1.3436066310650276,0.003069997242811625
1.3507916932632362,0.006329454249143588
1.357976755461445,0.014363182983931449
1.3651618176596536,0.036926941157632315
1.3723468798578624,0.13296981113964482
1.379531942056071,0.3603807773456014
1.3867170042542798,0.45358516196761517
1.3939020664524886,0.19104159445688496
1.4010871286506972,0.009672519803304967
1.408272190848906,0.001377256355906282
1.4154572530471146,0.0013932312079054136
1.4226423152453234,0.0024257005494753834
1.429827377443532,0.0005353722070476306
1.4370124396417407,0.00047818794376522686
1.4441975018399493,0.001003308259483226
1.4513825640381581,0.0007533888060261662
1.458567626236367,0.0004576123634008227
1.4657526884345755,0.0009376605166827366
1.4729377506327843,7.687180469288533e-05
1.480122812830993,0.0017976957385176994
1.4873078750292017,0.0032722844654493786
1.4944929372274103,0.003950287013320378
1.501677999425619,0.004926138858177234
1.5088630616238277,0.005291618124162872
1.5160481238220365,0.005010269618302565
1.5232331860202453,0.005423232991059731
1.5304182482184538,0.0035730091215553576
1.5376033104166626,0.0015935978904862882
1.5447883726148712,0.0012394002645698579
1.55197343481308,0.0002509758275420943
1.5591584970112886,0.00026717995903669667
1.5663435592094974,0.000647092116038676
1.573528621407706,0.0005304195150852198
1.5807136836059148,0.00047107751507686563
1.5878987458041236,0.0010715630203999016
1.5950838080023322,0.0002684159256345405
1.602268870200541,0.0037645095072726285
1.6094539323987496,0.006036456417263025
1.6166389945969584,0.0041125378516268275
1.623824056795167,0.0023656985121207107
1.6310091189933758,0.0012265127274934135
1.6381941811915843,0.0002605928411237202
1.6453792433897931,0.0005790042189527267
1.652564305588002,0.0006419001038593678
1.6597493677862105,0.0008038297443439069
1.6669344299844193,0.0006468820886144209
1.674119492182628,0.0006091892358777373
1.6813045543808367,0.00035407290971386905
1.6884896165790453,0.00012313771890997625
1.695674678777254,0.0019323120381238698
1.7028597409754627,0.00345054518100379
1.7100448031736715,0.0019079555910646222
1.7172298653718803,0.005815824871751308
1.7244149275700889,0.011511985038016882
1.7315999897682977,0.010142770406659833
1.7387850519665062,0.004290850034403327
1.745970114164715,0.0019008043316225869
1.7531551763629236,0.0008149762889537193
1.7603402385611324,0.0006049475878083245
1.767525300759341,0.000874875839976321
1.7747103629575498,5.851552377467194e-06
1.7818954251557586,0.0006638668831761489
1.7890804873539672,0.00044905416256457633
1.796265549552176,0.0013087651791402154
1.8034506117503846,0.002011933365479362
1.8106356739485934,0.0006455273775740153
1.817820736146802,0.004736023963633991
1.8250057983450108,0.010908715862852482
1.8321908605432193,0.027862358023051988
1.8393759227414281,0.3314782799206461
1.846560984939637,0.7331661689213336
1.8537460471378455,0.5117937846645001
1.8609311093360543,0.09732512849522809
1.868116171534263,0.027203085577600546
1.8753012337324717,0.01078482558599143
1.8824862959306803,0.0041068260858090795
1.889671358128889,0.002676019061597539
1.8968564203270977,0.0020245750746495346
1.9040414825253065,0.0008193477556275002
1.9112265447235153,0.0006862489147062077
1.9184116069217239,0.0005990528240616558
1.9255966691199327,0.0009203596237766984
1.9327817313181412,0.0005538603206584215
1.93996679351635,0.0010139647572657631
1.9471518557145586,0.0015857180194996502
1.9543369179127674,0.001769279387331292
1.961521980110976,0.007190536745930954
1.9687070423091848,0.011227775215871162
1.9758921045073936,0.00415300170872049
1.9830771667056022,0.00245103335018615
1.990262228903811,0.0017623503285474184
1.9974472911020196,0.0006532853082685548
2.004632353300228,0.0005413448098580613
2.011817415498437,0.000776764916511202
2.0190024776966458,0.0003818511912257147
2.0261875398948543,0.0006251910780872737
2.033372602093063,0.0003037523767217533
2.040557664291272,0.0003799064424107475
2.0477427264894805,0.0002714552189998762
2.054927788687689,0.0007061582403914545
2.062112850885898,0.0018943599374842913
2.0692979130841067,0.001324260480422918
2.0764829752823153,0.0011020104624847652
2.083668037480524,0.005707572729772313
2.090853099678733,0.0055290892744649135
2.0980381618769415,0.0011070204726517418
2.10522322407515,0.0016350634198681196
2.112408286273359,0.0011146381929850338
2.1195933484715677,0.0005650417195787904
2.1267784106697762,0.0006636347933547567
2.133963472867985,0.0005775389171651598
2.141148535066194,0.00040317542790471543
2.1483335972644024,0.00015829413910957167
2.155518659462611,0.00010806288204319817
2.1627037216608196,0.00032980536022536144
2.1698887838590286,0.00033278657633187996
2.177073846057237,0.0009885588590200574
2.1842589082554458,0.002357699613466229
2.191443970453655,0.0017852432774283795
2.1986290326518634,0.002339591424829138
2.205814094850072,0.004521769879849262
2.2129991570482805,0.0028435398686438075
2.2201842192464896,0.0004943101708499509
2.227369281444698,0.0006617098579064127
2.2345543436429067,0.00048416869871562994
2.2417394058411158,0.00027245179073447047
2.2489244680393243,0.0004220190469004295
2.256109530237533,0.00020739174133614074
2.2632945924357415,0.00038094270486041016
2.2704796546339505,0.00024000404841955468
2.277664716832159,0.00012269647119775398
2.2848497790303677,0.000490319657689027
2.2920348412285763,0.0006019559465870721
2.2992199034267853,0.0033233112732350954
2.306404965624994,0.004549114666061791
2.3135900278232024,0.002260480937932355
2.3207750900214115,0.002313862566096928
2.32796015221962,0.002263569896992136
2.3351452144178286,0.0008794224951030079
2.342330276616037,0.0007926040445695794
2.3495153388142462,0.0005384658495521239
2.356700401012455,0.00014171890973394203
2.3638854632106634,0.00011172460847532033
2.3710705254088724,0.0005251775597851625
2.378255587607081,0.000497559488060377
2.3854406498052896,0.0002733584990810194
2.392625712003498,0.0011203663403661105
2.399810774201707,0.0016052446136782356
2.4069958363999158,0.0005628407571743284
2.4141808985981243,0.002070204353696667
2.421365960796333,0.0064774219330288405
2.428551022994542,0.007005613001332895
2.4357360851927505,0.0034307715837895545
2.442921147390959,0.0028808186875061014
2.450106209589168,0.0017854025606794568
2.4572912717873767,0.0001267112279212327
2.4644763339855853,0.0007802725880620123
2.471661396183794,0.0002983905562442143
2.478846458382003,0.00044816152068534053
2.4860315205802115,8.943019416950483e-05
2.49321658277842,0.0002923888056165479
2.500401644976629,0.0001745380536071096
2.5075867071748377,0.0005124499213151626
2.5147717693730463,0.0016212402114750381
2.521956831571255,0.0014557107936107947
2.529141893769464,0.019462486316611165
2.5363269559676724,0.16687732940554958
2.543512018165881,0.3796465344572516
2.5506970803640896,0.28224348065547067
2.5578821425622986,0.08788042698541879
2.565067204760507,0.034002316538594736
2.572252266958716,0.011968321237843532
2.579437329156925,0.005074393450373701
2.5866223913551334,0.0028095271322421457
2.593807453553342,0.001779417439900401
2.6009925157515505,0.0009319270078551967
2.6081775779497596,0.0007405238695020564
2.615362640147968,0.0005093125616971601
2.6225477023461767,2.668197171565369e-05
2.6297327645443858,0.0006374294014708678
2.6369178267425943,0.0005832288990785089
2.644102888940803,0.0011059304065691577
2.6512879511390115,0.001989111492645056
2.6584730133372205,0.0056969876631311565
2.665658075535429,0.010140533406006663
2.6728431377336377,0.008634313062800013
2.6800281999318463,0.003939666123011651
2.6872132621300553,0.00027549479237125096
2.694398324328264,0.0007592877041272755
2.7015833865264725,0.0005329852233012975
2.7087684487246815,0.0006978321415086555
2.71595351092289,0.0006379418207505074
2.7231385731210986,0.0009108731846717503
2.730323635319307,0.000498795920460162
2.7375086975175162,0.00025354401688860176
2.744693759715725,0.00026136237595476505
2.7518788219139334,0.00022980401210549156
2.759063884112142,0.0004585999654571111
2.766248946310351,0.0008582294270017961
2.7734340085085596,0.001530548162701608
2.780619070706768,0.0036719364940746633
2.787804132904977,0.00380090344713561
2.7949891951031858,0.0011551822197647713
2.8021742573013944,0.0008199706413457312
2.809359319499603,0.0012520679982913894
2.816544381697812,0.0007004423982865945
2.8237294438960205,0.00027702497639178297
2.830914506094229,0.0002547896858557299
2.838099568292438,0.00018829766929253646
2.8452846304906467,0.00036529246308809627
2.8524696926888553,0.00030820400642542336
2.859654754887064,0.00018320889185518077
2.866839817085273,3.739258447374331e-05
2.8740248792834815,0.0003107785676245966
2.88120994148169,0.00036340881297901745
2.8883950036798987,0.0009423652844701666
2.8955800658781077,0.0014561401353684657
2.9027651280763163,0.0027345714295745937
2.909950190274525,0.002114023328039534
2.917135252472734,0.00018698248884017643
2.9243203146709424,0.001114057263087127
2.931505376869151,0.0010980929781695382
2.9386904390673596,0.0002085637976879108
2.9458755012655686,0.00041442597867820294
2.953060563463777,0.00024907399842062774
2.960245625661986,0.0001512699582909768
2.967430687860195,0.00013099298551967758
2.9746157500584034,0.0003735842978120557
2.981800812256612,0.00028000290209442353
2.9889858744548206,0.00016689628226397875
2.9961709366530296,0.0003924408996767233
3.003355998851238,0.0015512578096546247
3.0105410610494467,0.001842718469414892
3.0177261232476553,0.001393887893600282
3.0249111854458643,0.001369058326150582
3.032096247644073,0.0009661094023767798
3.0392813098422815,0.00046684517743906775
3.0464663720404905,0.0013814964757513167
3.053651434238699,0.0007475511252526257
3.0608364964369077,0.0003836950574791904
3.0680215586351163,0.0004430939066763573
3.0752066208333253,0.000384843623496612
3.082391683031534,0.00016849299706416806
3.0895767452297425,8.129524739131169e-05
3.0967618074279515,0.0002823328961115322
3.10394686962616,0.00033490015181124143
3.1111319318243686,0.00032966862008209567
3.1183169940225772,0.0008503893995037412
3.1255020562207863,0.0014645800462533012
3.132687118418995,0.001502228070751712
3.1398721806172034,0.001319780895069494
3.147057242815412,0.0012524509072658154
3.154242305013621,0.00040338533793145466
3.1614273672118296,0.0008977774955476683
3.168612429410038,0.000941240022602943
3.175797491608247,0.0003712410878705439
3.182982553806456,0.00022650571834115436
3.1901676160046644,0.0004954490078314726
3.197352678202873,0.00030157034489788925
3.204537740401082,0.00022037689609801802
3.2117228025992905,0.00021282250981933282
3.218907864797499,0.0004959272378051078
3.226092926995708,0.0011319464556594468
3.2332779891939167,0.0021809576479777074
3.2404630513921253,0.0055787272040566625
3.247648113590334,0.0057273035673072546
3.254833175788543,0.002122627048728762
3.2620182379867515,0.000985915359919655
3.26920330018496,0.0015747114283200406
3.2763883623831687,0.0002782125336717925
3.2835734245813777,0.000928994140384872
3.2907584867795863,0.0004618834304103808
3.297943548977795,0.0006040054345385409
3.305128611176004,0.000964510594637789
3.3123136733742125,0.0003710079142621717
3.319498735572421,0.00011032473983194135
3.3266837977706296,0.0002986601310523585
3.3338688599688386,0.00023820884421987923
3.341053922167047,0.0006659128871283495
3.348238984365256,0.004264330008155111
3.355424046563465,0.03203769656573697
3.3626091087616734,0.09388946071036161
3.369794170959882,0.11033844215172958
3.3769792331580906,0.05505964796433185
3.3841642953562996,0.024188346903590566
3.391349357554508,0.010531296384878206
3.3985344197527168,0.0053749980191237
3.4057194819509253,0.001227398736149591
3.4129045441491344,0.0016218025523517187
3.420089606347343,0.001193478587208199
3.4272746685455515,0.0009821725780789947
3.4344597307437605,0.00035767844973580556
3.441644792941969,0.0003129353639787047
3.4488298551401777,0.00011380650708661425
3.4560149173383863,8.688861712905653e-05
3.4631999795365953,0.00023939779061526176
3.470385041734804,0.00029498461103623217
3.4775701039330125,0.0016197546310402157
3.4847551661312215,0.00329417901484516
3.49194022832943,0.002436476171944284
3.4991252905276387,0.0012741069437377335
3.5063103527258472,0.0014154492583011798
3.5134954149240563,0.0003804539786745077
3.520680477122265,0.000754919404760261
3.5278655393204734,0.0011435798784389694
3.535050601518682,0.0005119344482814742
3.542235663716891,0.0004775463009045842
3.5494207259150996,0.0006612318794146334
3.556605788113308,0.0006284219749097808
3.563790850311517,0.00029684930539231925
3.570975912509726,0.00028003701948956503
3.5781609747079344,0.00034020977910794874
3.585346036906143,0.00024196580001556117
3.592531099104352,6.887118767081716e-05
3.5997161613025606,0.0010124973666882555
3.606901223500769,0.0016109959660689742
3.614086285698978,0.0008230426081704082
3.6212713478971867,0.0012887615048555714
3.6284564100953953,0.0009493769335026166
3.635641472293604,0.00021838697115177992
3.642826534491813,0.0010077854438229402
3.6500115966900215,0.0006935372133528623
3.65719665888823,6.979846454635826e-05
3.6643817210864387,0.0004770917394530224
3.6715667832846477,0.00041673784981057264
3.6787518454828563,0.00018028635370359353
3.685936907681065,0.002351176177491683
3.693121969879274,0.0050173723308011365
3.7003070320774825,0.004847798107466099
3.707492094275691,0.002022705926941024
3.7146771564738996,0.0007572133224269927
3.7218622186721086,0.0007965020066755587
3.7290472808703172,0.0011095095706472637
3.736232343068526,0.000738099253989116
3.7434174052667344,0.0013448562658420976
3.7506024674649434,0.0007527388086333873
3.757787529663152,0.00024429612858537723
3.7649725918613606,0.0008025896244608177
3.7721576540595696,0.0005171127869722406
3.779342716257778,0.00012042077879404271
3.7865277784559868,0.0003406815784633717
3.7937128406541953,6.935345012462026e-05
3.8008979028524044,0.00031752235078097907
3.808082965050613,0.00022489457851152087
3.8152680272488215,0.00013458144489162556
3.8224530894470305,8.616962319249805e-05
3.829638151645239,0.00034762328922029916
3.8368232138434477,0.0004795724446655184
3.8440082760416563,0.0006409064104311688
3.8511933382398653,0.00046661602288727735
3.858378400438074,0.0007636426717882411
3.8655634626362825,0.0010172928823079382
3.872748524834491,0.00021268561518774273
3.8799335870327,0.0005475218296151136
3.8871186492309087,0.0008175006232165269
3.8943037114291172,0.00026101864846427914
3.9014887736273263,0.0004662087467944943
3.908673835825535,0.000512228123273102
3.9158588980237434,0.0002286653418964456
3.923043960221952,0.001099328424216638
3.930229022420161,0.0014986500438045087
3.9374140846183696,0.0010372016364290789
3.944599146816578,0.0005133608689539279
3.951784209014787,0.00040938671448794133
3.958969271212996,0.000259463040000262
3.9661543334112044,0.0006999418769466319
3.973339395609413,0.00046677209533000795
3.980524457807622,0.0008148382497707398
3.9877095200058306,0.0007002984871870002
3.994894582204039,0.000269807034042513
4.002079644402248,0.0009873161430181128
4.009264706600456,0.0008054443144030896
4.016449768798665,0.0001734735735352971
4.023634830996874,0.00034210787055934664
4.0308198931950825,0.0002185787845105963
4.0380049553932915,9.628150953654852e-05
4.0451900175915005,0.0004347233555700989
4.052375079789709,0.001161921405621994
4.059560141987918,0.0018656824350800501
4.066745204186126,0.001735458800336106
4.073930266384335,0.0010941788264107976
4.081115328582544,0.0006776659918526679
4.088300390780752,0.0013113264719861635
4.095485452978961,0.0007753664071206732
4.10267051517717,0.0007770491048175044
4.109855577375378,0.0002043887330326135
4.117040639573587,0.0005721699362577322
4.124225701771796,0.0011949899913850537
4.131410763970004,0.0007543366809264371
4.138595826168213,0.0001781299616086298
4.1457808883664224,0.0003368873527045167
4.152965950564631,0.00022957972927770156
4.16015101276284,0.00023392246660530148
4.167336074961048,0.00010116468570908627
4.174521137159257,0.0002406962994948942
4.181706199357466,0.00026789230675820905
4.188891261555674,0.0005159494936539708
4.196076323753883,0.0001621961705493124
4.203261385952092,0.000775211705362768
4.2104464481503,0.0008382037578415507
4.217631510348509,0.0006196494602523731
4.224816572546718,0.0003226713980504306
4.232001634744926,0.0010266983489150834
4.239186696943135,0.009675161805877483
4.2463717591413435,0.018650284546303367
4.2535568213395525,0.01043777481985732
4.2607418835377615,0.0029385782753321493
4.26792694573597,0.0005758695788501475
4.275112007934179,0.00031919178444222946
4.282297070132388,0.00027586077637643943
4.289482132330596,0.0001686496120857231
4.296667194528805,0.000299820609768276
4.303852256727014,0.0002406367556549003
4.311037318925222,0.00044281236673656196
4.318222381123431,0.0003481048461189135
4.325407443321639,0.0004827204960225241
4.332592505519848,0.0004494376326759472
4.339777567718057,0.00043344033216293767
4.346962629916265,0.0006014116802241342
4.354147692114474,0.00024413876925895891
4.361332754312683,0.00019553581271861673
4.3685178165108915,0.00047243253027354047
4.375702878709101,0.0002527327877592734
4.38288794090731,0.0032268778389678288
4.390073003105518,0.009411680992356588
4.397258065303727,0.00987995470177457
4.404443127501936,0.00545664825701985
4.411628189700144,0.002510077531719196
4.418813251898353,0.0013133071169206631
4.425998314096561,0.0005038983203562366
4.43318337629477,0.0001908292333150714
4.440368438492979,0.00043768519721662096
4.447553500691187,0.0003892192254215811
4.454738562889396,4.526781523823874e-05
4.461923625087605,0.0006538147710464961
4.4691086872858135,0.0005060173525848565
4.4762937494840225,0.0003343460175830258
4.4834788116822315,0.0006524335008475219
4.49066387388044,0.0006784485542961812
4.497848936078649,0.0004013640893427811
4.505033998276857,0.0003226163991420074
4.512219060475066,0.0004291848330396574
4.519404122673275,0.0006753869290334194
4.526589184871483,0.0005418174247582111
4.533774247069692,0.00030784994100384376
4.540959309267901,0.00032739720340761204
4.548144371466109,0.00014593975168803074
4.555329433664318,0.0002312845705003843
4.562514495862527,0.0004590464623622834
4.569699558060735,0.0002819478877186415
4.576884620258944,0.0004244156150155011
4.5840696824571525,0.0005786378167964871
4.5912547446553615,4.63385011672181e-05
4.598439806853571,0.0003835029308951186
4.605624869051779,0.0002978597066980174
4.612809931249988,0.00027967843564400975
4.619994993448197,0.0003053263594849731
4.627180055646405,0.0002515693377238484
4.634365117844614,0.00023253661663602825
4.641550180042823,0.00013462342874604057
4.648735242241031,0.00010243350113981695
4.65592030443924,2.640750947372768e-05
4.663105366637448,0.00013164635271142283
4.670290428835657,0.0001976049911581158
4.677475491033866,0.00025402420698747446
4.684660553232074,0.0001601049955649704
4.6918456154302834,0.000360263865935921
4.6990306776284925,0.0006825088459915238
4.706215739826701,0.0005952498714249776
4.71340080202491,0.00017544184921139134
4.720585864223119,0.0003231712861604752
4.727770926421327,0.00045882560168671813
4.734955988619536,4.67929811617235e-05
4.742141050817745,0.00024155330027084252
4.749326113015953,0.00021878657520366237
4.756511175214162,0.00036089078587249435
4.76369623741237,0.00036968032148387825
4.770881299610579,0.00027116267177839314
4.778066361808788,0.0003104449237922411
4.785251424006996,7.718174515706395e-05
4.792436486205205,0.00012009961989857219
4.799621548403414,0.0002943235332483775
4.8068066106016225,0.0001698442871010491
4.8139916727998315,0.0002587858561416681
4.821176734998041,0.00031354290146704813
4.828361797196249,0.0004105670279210667
4.835546859394458,7.309275112068703e-05
4.842731921592666,0.0003649922348201766
4.849916983790875,0.00024165930719635703
4.857102045989084,0.00030511326319468136
4.864287108187292,0.00039300202930015333
4.871472170385501,0.00041753439448189355
4.87865723258371,0.00019718194745427307
4.885842294781918,0.00024754454039072613
4.893027356980127,0.00010465671663470626
4.900212419178336,0.00034224755950874815
4.907397481376544,0.00023290483198089526
4.914582543574753,0.00020374406526386867
4.921767605772962,0.00034934200045338396
4.928952667971171,0.00022380549094661896
4.93613773016938,0.0003025970749197735
4.943322792367588,0.00046217147783514926
4.950507854565797,0.0002892336886436605
4.957692916764006,9.457267291375777e-05
4.964877978962214,0.00022058481010223298
4.972063041160423,0.0003527276813695557
4.979248103358632,0.0004308953142197725
4.98643316555684,0.00021203125704284686
4.993618227755049,0.00011561436910070313
5.000803289953258,0.00045344364239468285
5.007988352151466,0.0002920691069542009
5.015173414349675,0.0001608459630281033
5.0223584765478835,0.00021429216779363276
5.0295435387460925,0.0001984136268947417
5.0367286009443015,0.00012120046230298788
5.04391366314251,3.995086894684498e-05
5.051098725340719,4.6471778422526635e-05
5.058283787538928,0.00034689418028980787
5.065468849737136,0.00023355798800802068
5.072653911935345,0.0005156861999270202
5.079838974133554,0.0020356498166143855
5.087024036331762,0.0052283421351895535
5.094209098529971,0.005972898615185546
5.101394160728179,0.004069853564912044
5.108579222926388,0.002618469316811758
5.115764285124597,0.0011519059308718626
5.122949347322805,0.0007157731596152617
5.130134409521014,0.00039062048369812143
5.137319471719223,0.00019293165414007362
5.144504533917432,0.00012740428836773016
5.151689596115641,0.00013470285203977914
5.15887465831385,0.00025460365444819
5.166059720512058,0.00027912479739494836
5.173244782710267,0.0003510199459353688
5.180429844908475,0.0004451229578144159
5.187614907106684,0.0003855745321013105
5.194799969304893,0.0002601623822476065
5.201985031503101,0.0013483525109356815
5.20917009370131,0.0037784871235243584
5.216355155899519,0.006294188345367047
5.223540218097727,0.005099195907069022
5.230725280295936,0.003066909909374408
5.237910342494145,0.0015226072934437314
5.2450954046923535,0.0012667857996476752
5.2522804668905625,0.0005153348572638993
5.2594655290887715,0.0001204531124675786
5.26665059128698,0.00033584528070219763
5.273835653485189,9.386662211953416e-05
5.281020715683397,0.00022571980849349282
5.288205777881606,0.0001952409161321546
5.295390840079815,0.0002996268552269594
5.302575902278023,0.000668030949864532
5.309760964476232,0.0004418539082587138
5.316946026674441,0.0004013924918377084
5.324131088872649,0.0003672705567509126
5.331316151070858,0.00018931356972089682
5.338501213269067,0.0001381435579889641
5.345686275467275,0.00023663048840721573
5.352871337665484,0.00018942807070718664
5.3600563998636925,0.00013377636002022053
5.367241462061902,0.00015373277327282206
5.374426524260111,0.00015573046169444757
5.381611586458319,0.0001680686054163755
5.388796648656528,0.00027231009910968194
5.395981710854737,0.0002919985716828395
5.403166773052945,0.0005060357788230272
5.410351835251154,0.0004360149528613975
5.417536897449363,0.0003061009647487545
5.424721959647571,0.0005192963959027173
5.43190702184578,0.00023688780988369645
5.439092084043988,0.00032782560337788185
5.446277146242197,0.00018773569855142503
5.453462208440406,0.00012055271009421784
5.460647270638614,0.00024022192718331606
