frequency_Hz,theory_amplitude
1.7833340466669225,0.007743049795453489
1.8000007200002581,0.0064839439667420925
1.816667393333594,0.00494073720305952
1.8333340666669296,0.0019166835609694024
1.8500007400002654,0.0021848348231597687
1.866667413333601,0.09796644314634785
1.8833340866669368,0.681655988389636
1.9000007600002724,1.0226604798032535
1.9166674333336082,0.39195284242484024
1.9333341066669438,0.10184616790210083
1.9500007800002797,0.03795124263772493
1.9666674533336155,0.013557680976836678
1.983334126666951,0.008492145085602695
2.000000800000287,0.005361679931765799
2.0166674733336225,0.0076969825647807055
2.033334146666958,0.01739249137928975
2.050000820000294,0.004355150148444427
2.0666674933336298,0.007110585477032759
2.0833341666669654,0.005989876539819827
2.100000840000301,0.006057817085683906
2.116667513333637,0.0053108653241060125
2.1333341866669726,0.008719742799506195
2.150000860000308,0.0031260020477836587
2.1666675333336443,0.0017698390883953247
2.18333420666698,0.0011865520863909406
2.2000008800003155,0.00540454848597738
2.216667553333651,0.0038856246300552986
2.233334226666987,0.00823159549794718
2.2500009000003227,0.01378539884546356
2.2666675733336583,0.02730279630268421
2.283334246666994,0.05187741214178898
2.30000092000033,0.04107409521857526
2.3166675933336656,0.00892758770390631
2.333334266667001,0.007312986545611783
2.350000940000337,0.0021060218605419333
2.366667613333673,0.0027370605760410607
2.3833342866670084,0.0027514618574210233
2.400000960000344,0.001774395562327173
2.41666763333368,0.0037601804530140955
2.4333343066670157,0.001845096670865206
2.4500009800003513,0.0013452195362399827
2.466667653333687,0.0022378634657890875
2.483334326667023,0.012966357774822738
2.5000010000003585,0.07818472649369695
2.516667673333694,0.2320234017374008
2.53333434666703,0.29069654679370893
2.5500010200003658,0.1289018600523986
2.5666676933337014,0.10944768337695551
2.583334366667037,0.04800605449947788
2.600001040000373,0.031540726942643135
2.6166677133337086,0.022660924702349632
2.6333343866670442,0.013471274663104008
2.65000106000038,0.017457275838842157
2.666667733333716,0.03673221010279428
2.6833344066670515,0.01684531050494186
2.700001080000387,0.011629295506503896
2.716667753333723,0.005543902747861775
2.7333344266670587,0.0020603712647887197
2.7500011000003943,0.0014360744855163002
2.76666777333373,0.006850572023473203
