t_s,theory_z
0.958332950000016,1.9668179782563546
0.9666662800000161,2.1484709696090367
0.9749996100000162,2.3128346083380853
0.9833329400000164,2.459007769329934
0.9916662700000165,2.586181944709876
0.9999996000000166,2.693647880419931
1.0083329300000168,2.7810070222219583
1.016666260000017,2.848310073809
1.024999590000017,2.895789036404382
1.0333329200000172,2.9239177594715695
1.0416662500000173,2.933341073774144
1.0499995800000175,2.924790264225933
1.0583329100000176,2.8988581404088123
1.0666662400000178,2.856272927119954
1.074999570000018,2.797759001385272
1.083332900000018,2.724078928576888
1.0916662300000182,2.6359219032489576
1.0999995600000183,2.5338666085741446
1.1083328900000184,2.4183175447682537
1.1166662200000186,2.289367393987497
1.1249995500000187,2.146906204769215
1.1333328800000189,1.9906164459583275
1.141666210000019,1.8199967329149564
1.1499995400000191,1.6345270179879063
1.1583328700000193,1.4339076287033
1.1666662000000194,1.2182921735572454
1.1749995300000196,0.9887302041913548
1.1833328600000197,0.747319831132141
1.1916661900000198,0.497334856555924
1.19999952000002,0.2432592530349247
1.20833285000002,-0.009465252667088992
1.2166661800000202,-0.2549111703771254
1.2249995100000204,-0.4874242958955075
1.2333328400000205,-0.7023430414598838
1.2416661700000207,-0.8968066935138296
1.2499995000000208,-1.0699493537917475
1.258332830000021,-1.2228040870763872
1.266666160000021,-1.3577352448871967
1.2749994900000212,-1.47765588235944
1.2833328200000214,-1.5854074746607845
1.2916661500000215,-1.683419717360301
1.2999994800000216,-1.7734305474266638
1.3083328100000218,-1.856235782234626
1.316666140000022,-1.931548227564574
1.324999470000022,-1.9975955693454102
1.3333328000000222,-2.0506263958110265
1.3416661300000223,-2.084293018777521
1.3499994600000225,-2.0891091173189804
1.3583327900000226,-2.052315459775812
1.3666661200000227,-1.9593402701128573
1.3749994500000229,-1.7986112661795373
1.383332780000023,-1.568220343151189
1.3916661100000232,-1.2785253461392014
1.3999994400000233,-0.9477998591787689
1.4083327700000234,-0.5959944090177275
1.4166661000000236,-0.24124252692525355
1.4249994300000237,0.10090472065386828
1.4333327600000239,0.4174317215150068
1.441666090000024,0.6981436614678458
1.4499994200000241,0.936314551809837
1.4583327500000243,1.129525517366528
1.4666660800000244,1.2795145185025112
1.4749994100000245,1.390287653390058
1.4833327400000247,1.4668017073008877
1.4916660700000248,1.514002413687727
1.499999400000025,1.536254070078611
1.508332730000025,1.5371945028112959
1.5166660600000252,1.519756070034882
1.5249993900000254,1.4862858795628127
1.5333327200000255,1.4385192850882829
1.5416660500000257,1.3771446190086698
1.5499993800000258,1.3026369600909873
1.558332710000026,1.2155742510429848
1.566666040000026,1.1166284044822918
1.5749993700000262,1.0065542820567128
1.5833327000000263,0.8861773278641832
1.5916660300000265,0.7563754432781024
1.5999993600000266,0.6180697779955088
1.6083326900000268,0.47221413962561976
1.616666020000027,0.31978435800926813
1.624999350000027,0.16176546142705236
1.6333326800000272,-0.0008555861868975243
1.6416660100000273,-0.16708115699397705
1.6499993400000275,-0.3354473632231807
1.6583326700000276,-0.503887320534125
1.6666660000000277,-0.6699720616670517
1.6749993300000279,-0.8307817058132908
1.683332660000028,-0.9826702313861098
1.6916659900000282,-1.1209338426008386
1.6999993200000283,-1.2393580257949943
1.7083326500000284,-1.3297256329796456
1.7166659800000286,-1.3815731659986383
1.7249993100000287,-1.3828443216070563
1.7333326400000288,-1.3223070120176457
1.741665970000029,-1.1936515313014402
1.7499993000000291,-0.9986570887945253
1.7583326300000293,-0.7466098304140524
1.7666659600000294,-0.4505280280050702
1.7749992900000295,-0.12381383690799608
1.7833326200000297,0.21885116950813605
1.7916659500000298,0.5603244077189753
1.79999928000003,0.876816521539073
1.80833261000003,1.129812595861719
1.8166659400000302,1.2618447338212333
1.8249992700000304,1.2258585888924023
1.8333326000000305,1.0389259750841526
1.8416659300000306,0.7657628975949875
1.8499992600000308,0.4676150233532003
1.858332590000031,0.192098828031813
1.866665920000031,-0.021504409460406097
1.8749992500000312,-0.14715630443267688
1.8833325800000313,-0.18280062156385993
1.8916659100000315,-0.14885328369033057
1.8999992400000316,-0.07137397486164206
1.9083325700000318,0.02908082190610955
1.916665900000032,0.13896387431258156
1.924999230000032,0.24991181777700647
1.9333325600000322,0.35679660830712756
1.9416658900000323,0.45684635439368165
1.9499992200000325,0.5493641635972611
1.9583325500000326,0.6339548746036014
1.9666658800000327,0.7102628571742446
1.9749992100000329,0.777966618417127
1.983332540000033,0.8367764202237286
1.9916658700000331,0.8864384103323678
1.9999992000000333,0.9267309718310061
2.0083325300000334,0.9574655239152533
2.0166658600000336,0.9784874078058101
2.0249991900000337,0.9896743961254044
2.033332520000034,0.9909359875915875
2.041665850000034,0.982215364291238
2.049999180000034,0.9634939953350552
2.0583325100000343,0.9347917031747998
2.0666658400000344,0.8961690747255348
2.0749991700000345,0.8477339294432182
2.0833325000000347,0.7896409760321441
2.091665830000035,0.7220991028623573
2.099999160000035,0.6453711721089839
2.108332490000035,0.5597779577662236
2.1166658200000352,0.4657009205043074
2.1249991500000354,0.36358204380257364
2.1333324800000355,0.2539259078527385
2.1416658100000356,0.13729715386630184
2.149999140000036,0.014314833245576081
2.158332470000036,-0.11436610904934531
2.166665800000036,-0.24856939710324172
2.174999130000036,-0.38871611330044803
2.1833324600000363,-0.534669612126607
2.1916657900000365,-0.6853562372565573
2.1999991200000366,-0.8391568531412016
2.2083324500000368,-0.9936059063708256
2.216665780000037,-1.1449158443870662
2.224999110000037,-1.2874562589208118
2.233332440000037,-1.413451454346107
2.2416657700000373,-1.5135171791161608
2.2499991000000374,-1.5788193840821738
2.2583324300000376,-1.6048045449290713
2.2666657600000377,-1.5943283580492393
2.274999090000038,-1.5569238588517857
2.283332420000038,-1.5043360249938815
2.291665750000038,-1.4450004270459784
2.2999990800000383,-1.381099130620049
2.3083324100000384,-1.3085813910514221
2.3166657400000386,-1.220124035510207
2.3249990700000387,-1.108811157939795
2.333332400000039,-0.9709806139900303
2.341665730000039,-0.807303277618254
2.349999060000039,-0.6218778201114159
2.3583323900000392,-0.4205487731740058
2.3666657200000394,-0.20938339280759855
2.3749990500000395,0.006182678277602842
2.3833323800000397,0.22166736020469752
2.39166571000004,0.4335408670415758
2.39999904000004,0.6390303144346308
2.40833237000004,0.8359772567093149
2.41666570000004,1.0226910556497744
2.4249990300000404,1.197988520560356
2.4333323600000405,1.360943266555343
2.4416656900000406,1.510720781354878
2.4499990200000408,1.6465803375333083
2.458332350000041,1.7678696266155038
2.466665680000041,1.8740265231799245
2.474999010000041,1.9645837394700791
2.4833323400000413,2.0391636067613774
2.4916656700000415,2.097477195170775
2.4999990000000416,2.1393238678109774
2.5083323300000417,2.1649141140198234
2.516665660000042,2.175168635918356
2.524998990000042,2.1713660081269426
2.533332320000042,2.155095066084144
2.5416656500000423,2.1282651332735267
2.5499989800000424,2.0931053443337646
2.5583323100000426,2.0521076614443094
2.5666656400000427,2.007891555705984
2.574998970000043,1.9630383991928317
2.583332300000043,1.91982694677778
2.591665630000043,1.8800311165967736
2.5999989600000433,1.8445791528848965
2.6083322900000434,1.813462564597584
2.6166656200000435,1.7857434356616753
2.6249989500000437,1.759697305035763
2.633332280000044,1.7331598257958216
2.641665610000044,1.703386095713738
2.649998940000044,1.6666425320773268
2.6583322700000442,1.6187779439720982
2.6666656000000444,1.5552859482356762
2.6749989300000445,1.471238938485417
2.6833322600000447,1.3612190164700437
2.691665590000045,1.2193677454223562
2.699998920000045,1.039916338932118
2.708332250000045,0.8180909749174206
2.716665580000045,0.5514265656724995
2.7249989100000453,0.24089344028724483
2.7333322400000455,-0.10891741016907613
2.7416655700000456,-0.4905083546523722
2.7499989000000458,-0.8949908195753887
2.758332230000046,-1.3132341826018143
2.766665560000046,-1.7365177749314844
2.774998890000046,-2.156617448267117
2.7833322200000463,-2.5655354414541955
2.7916655500000465,-2.954979129178153
2.7999988800000466,-3.3157723874037908
2.8083322100000467,-3.6370980189346716
2.816665540000047,-3.9040984231463494
2.824998870000047,-4.096403578495099
2.833332200000047,-4.189252366797874
2.8416655300000473,-4.160621478610679
2.8499988600000474,-4.003181574236738
2.8583321900000476,-3.7302436276247852
2.8666655200000477,-3.3683365801134206
2.874998850000048,-2.944648599142912
2.883332180000048,-2.48213481787444
2.891665510000048,-1.9992315332061517
2.8999988400000483,-1.51200347216093
2.9083321700000484,-1.0366627754884379
2.9166655000000485,-0.5914105525354372
2.9249988300000487,-0.19616443816599713
2.933332160000049,0.13183963431065693
2.941665490000049,0.38455272694675136
2.949998820000049,0.5663570521463546
2.9583321500000492,0.6901906009294645
2.9666654800000494,0.7706350855089468
2.9749988100000495,0.819736436816721
2.9833321400000496,0.8463504421970159
2.99166547000005,0.8571029585033094
2.99999880000005,0.8569540521688316
3.00833213000005,0.849470701184773
3.01666546000005,0.8367549052037109
3.0249987900000503,0.8209617374775025
3.0333321200000505,0.8045850570242903
3.0416654500000506,0.7903646387045025
3.0499987800000508,0.7811111957172098
3.058332110000051,0.7794794519986209
3.066665440000051,0.7876025893942848
3.074998770000051,0.8069056083504756
3.0833321000000513,0.8377950334822488
3.0916654300000515,0.8796021077101115
3.0999987600000516,0.930774146455854
3.1083320900000517,0.9890954014923761
3.116665420000052,1.051968372282469
3.124998750000052,1.1166771868444034
3.133332080000052,1.1805843715791036
3.1416654100000523,1.2412444114307244
3.1499987400000524,1.2964530143038362
3.1583320700000526,1.3442772738203743
3.1666654000000527,1.383045404242699
3.174998730000053,1.4114765035705894
3.183332060000053,1.429006244174901
3.191665390000053,1.435242503262171
3.1999987200000533,1.4298307160469181
3.2083320500000534,1.4124670308146299
3.2166653800000535,1.3829137746580031
3.2249987100000537,1.3410155278136202
3.233332040000054,1.2867145432021587
3.241665370000054,1.2200633746926584
3.249998700000054,1.1412326845960141
3.2583320300000542,1.050514359873128
3.2666653600000544,0.9484358214497983
3.2749986900000545,0.8353638307310676
3.2833320200000546,0.7113922283796931
3.291665350000055,0.5764482906655569
3.299998680000055,0.43023131475096715
3.308332010000055,0.2722047248699883
3.316665340000055,0.10181013620590182
3.3249986700000553,-0.08087927924289687
3.3333320000000555,-0.2738154565285462
3.3416653300000556,-0.4712815162350298
3.3499986600000558,-0.6636327283115755
3.358331990000056,-0.8401154026873029
3.366665320000056,-0.9938523039965858
3.374998650000056,-1.1241779573237387
3.3833319800000563,-1.2341044212838623
3.3916653100000564,-1.3263955604393334
3.3999986400000566,-1.4013935725765656
3.4083319700000567,-1.4568434349376895
3.416665300000057,-1.4890587907010846
3.424998630000057,-1.4943194120937127
3.433331960000057,-1.470257440597087
3.4416652900000573,-1.4166567979547549
3.4499986200000574,-1.3354797739722821
3.4583319500000576,-1.2303356421561007
3.4666652800000577,-1.1057164817591028
3.474998610000058,-0.9663168178294884
3.483331940000058,-0.8165207547480532
3.491665270000058,-0.6602451769142357
3.4999986000000582,-0.5010898188005163
3.5083319300000584,-0.3421191702542962
3.5166652600000585,-0.185886990556092
3.5249985900000587,-0.03414186426003231
3.533331920000059,0.11219929069121135
3.541665250000059,0.2523189401862394
3.549998580000059,0.38544223877331407
3.558331910000059,0.510833141259961
3.5666652400000594,0.627798499393138
3.5749985700000595,0.7356967820027899
3.5833319000000596,0.833937573845699
3.5916652300000598,0.921981769968919
3.59999856000006,0.9993453279486073
3.60833189000006,1.0656012038604354
3.61666522000006,1.1203820341846222
3.6249985500000603,1.163382257112639
3.6333318800000605,1.1943593020605896
3.6416652100000606,1.2131351509870394
3.6499985400000607,1.2195973259384627
3.658331870000061,1.2136993722873621
3.666665200000061,1.1954615454367385
3.674998530000061,1.1649709208122139
3.6833318600000613,1.1223815070529848
3.6916651900000614,1.0679184398090604
3.6999985200000616,1.0018764433860157
3.7083318500000617,0.9245675858760118
3.716665180000062,0.8361110202985923
3.724998510000062,0.7365936371946223
3.733331840000062,0.6261540809842454
3.7416651700000623,0.5052240627355316
3.7499985000000624,0.37604545702782716
3.7583318300000625,0.24289063538483596
3.7666651600000627,0.1127674546989422
3.774998490000063,-0.0029740979812767424
3.783331820000063,-0.08674891337693101
3.791665150000063,-0.11510082694409558
3.7999984800000632,-0.06624153742669386
3.8083318100000634,0.06441288102219732
3.8166651400000635,0.25641604927353034
3.8249984700000637,0.4729492973434253
3.833331800000064,0.6729849436708062
3.841665130000064,0.8185413164460779
3.849998460000064,0.8830920214930553
3.858331790000064,0.8611677225909409
3.8666651200000643,0.766943700948615
3.8749984500000645,0.6218894153515758
3.8833317800000646,0.44505556290001164
3.8916651100000648,0.250479548432954
3.899998440000065,0.04809291977749675
3.908331770000065,-0.15454599502420208
3.916665100000065,-0.3512003955244504
3.9249984300000653,-0.5366426775833386
3.9333317600000655,-0.7044054095971669
3.9416650900000656,-0.8458778509029841
3.9499984200000657,-0.9502669699736789
3.958331750000066,-1.0057248447056044
3.966665080000066,-1.0023293798452446
3.974998410000066,-0.9361489550892897
3.9833317400000663,-0.8114476502805722
3.9916650700000664,-0.6388899242068057
3.9999984000000666,-0.4314662804106446
4.008331730000067,-0.20127974416822833
4.016665060000067,0.04178118003095624
4.024998390000067,0.2900838476740988
4.033331720000067,0.537814752238485
4.041665050000067,0.7804833730320143
4.049998380000067,1.0146225991232993
4.0583317100000675,1.2382057478460715
4.066665040000068,1.4498381836897258
4.074998370000068,1.6481965530818505
4.083331700000068,1.832037078778898
4.091665030000068,2.0002031508348512
4.099998360000068,2.151641252107641
4.108331690000068,2.2849151366817364
4.1166650200000685,2.397740798058403
4.124998350000069,2.487454099964538
4.133331680000069,2.5510105270166052
4.141665010000069,2.5849567005468046
4.149998340000069,2.5854633875899333
4.158331670000069,2.54851390446952
4.166665000000069,2.4702175797160475
4.1749983300000695,2.347425444276422
4.18333166000007,2.1783356091867865
4.19166499000007,1.963121375580494
4.19999832000007,1.7041358831607099
4.20833165000007,1.4057456602317988
4.21666498000007,1.073678396189238
4.22499831000007,0.7142725505305011
4.2333316400000705,0.33380833324728454
4.241664970000071,-0.06186939745671618
4.249998300000071,-0.4674209652852665
4.258331630000071,-0.8768099810712595
4.266664960000071,-1.2827415843919272
4.274998290000071,-1.6773206793261342
4.283331620000071,-2.050998870236639
4.291664950000071,-2.3912604027770725
4.299998280000072,-2.6828059667536084
4.308331610000072,-2.909747908264858
4.316664940000072,-3.0604849580140576
4.324998270000072,-3.132693973080127
4.333331600000072,-3.133719049108267
4.341664930000072,-3.0759581895027566
4.349998260000072,-2.9718421981192105
4.3583315900000725,-2.8312400457252087
4.366664920000073,-2.661030342823355
4.374998250000073,-2.4655756864800242
4.383331580000073,-2.248237204004004
4.391664910000073,-2.0123269770143857
4.399998240000073,-1.7612236274689683
4.408331570000073,-1.4989520285995948
4.4166649000000735,-1.2307456154335834
4.424998230000074,-0.963321565726467
4.433331560000074,-0.7048394135876414
4.441664890000074,-0.464239874824746
4.449998220000074,-0.24919448341630474
4.458331550000074,-0.06356916085722086
4.466664880000074,0.0946137533267424
4.4749982100000745,0.2326998127880818
4.483331540000075,0.36071634734071945
4.491664870000075,0.48828117050642006
4.499998200000075,0.6222776541979224
4.508331530000075,0.7659996588804264
4.516664860000075,0.9195214630926415
4.524998190000075,1.0806203165463175
4.533331520000075,1.2458932974819046
4.541664850000076,1.4115667982604718
4.549998180000076,1.5740876742274854
4.558331510000076,1.7303604281096763
4.566664840000076,1.8777506169068618
4.574998170000076,2.0137978042275013
4.583331500000076,2.136237806973727
4.591664830000076,2.243276667237035
4.5999981600000766,2.3335229047961006
4.608331490000077,2.4059186246616844
4.616664820000077,2.4598869570393473
4.624998150000077,2.495252089670966
4.633331480000077,2.5119437511127276
4.641664810000077,2.50998700791186
4.649998140000077,2.4894966664280145
4.6583314700000775,2.4506775468701627
4.666664800000078,2.3938178547220343
4.674998130000078,2.319285119835816
4.683331460000078,2.227521124925717
4.691664790000078,2.1190402591652324
4.699998120000078,1.9944278518705107
4.708331450000078,1.854338437719018
4.7166647800000785,1.6994946979977572
4.724998110000079,1.5306883376316245
4.733331440000079,1.348924706231188
4.741664770000079,1.1555477743311067
4.749998100000079,0.9520260769078709
4.758331430000079,0.7399650664217143
4.766664760000079,0.5211511611101608
4.7749980900000795,0.29746052465905704
4.78333142000008,0.0709398438646644
4.79166475000008,-0.15626166703248665
4.79999808000008,-0.3819049096762296
4.80833141000008,-0.6036797011762842
4.81666474000008,-0.819329166050328
4.82499807000008,-1.0266082814700326
4.83333140000008,-1.223472186262477
4.841664730000081,-1.4086721652321106
4.849998060000081,-1.5816480981883165
4.858331390000081,-1.742180167428139
4.866664720000081,-1.890084741201241
4.874998050000081,-2.0245818202714196
4.883331380000081,-2.1432840987400783
4.891664710000081,-2.240659646000348
4.8999980400000815,-2.3063112338881906
4.908331370000082,-2.324927249571703
4.916664700000082,-2.2822286624585146
4.924998030000082,-2.1789289446676654
4.933331360000082,-2.0402232747579796
4.941664690000082,-1.9043526565127797
4.949998020000082,-1.8004758530036302
4.9583313500000825,-1.7361563108917295
4.966664680000083,-1.702329275502356
4.974998010000083,-1.6854657520675325
4.983331340000083,-1.6746527636630597
4.991664670000083,-1.662961061933641
4.999998000000083,-1.6465856520823485
5.008331330000083,-1.623688231937672
5.0166646600000835,-1.5938835829167126
5.024997990000084,-1.5584505586204704
5.033331320000084,-1.5187053461068583
5.041664650000084,-1.475591043740609
5.049997980000084,-1.4294133604677717
5.058331310000084,-1.3802785029588396
5.066664640000084,-1.3282502406061167
5.0749979700000845,-1.2733484983786079
5.083331300000085,-1.215555582597735
5.091664630000085,-1.1548274733865953
5.099997960000085,-1.091109710498521
5.108331290000085,-1.0243561882931764
5.116664620000085,-0.9545471095559627
5.124997950000085,-0.8816824882463948
5.133331280000085,-0.8054435013517673
5.141664610000086,-0.7252167004689677
5.149997940000086,-0.6402804852344276
5.158331270000086,-0.5498262614227301
5.166664600000086,-0.452932621472843
5.174997930000086,-0.34862527498214513
5.183331260000086,-0.23591246722279685
5.191664590000086,-0.11384637520655982
5.1999979200000865,0.018320289036375264
5.208331250000087,0.1610801901374017
5.216664580000087,0.3144424324114763
5.224997910000087,0.4778233199188404
5.233331240000087,0.6500354795530175
5.241664570000087,0.8293070283377504
5.249997900000087,1.0133308007332125
5.2583312300000875,1.1993510732264667
5.266664560000088,1.3844269226756458
5.274997890000088,1.565555479241849
5.283331220000088,1.7398357435310436
5.291664550000088,1.904552960026063
5.299997880000088,2.056949982194424
5.308331210000088,2.192291239937348
5.3166645400000885,2.303706101748152
5.324997870000089,2.3812932853251647
5.333331200000089,2.4106145275119744
5.341664530000089,2.371601971088437
5.349997860000089,2.240790138860518
5.358331190000089,2.000615348933614
5.366664520000089,1.6526732126531563
5.3749978500000894,1.220124227984991
5.38333118000009,0.7361219818404181
5.39166451000009,0.23379827656531818
5.39999784000009,-0.25403955090188673
5.40833117000009,-0.6904697970471625
5.41666450000009,-1.035026389140086
5.42499783000009,-1.2599130811504369
5.43333116000009,-1.370972025364374
5.441664490000091,-1.398572978271997
5.449997820000091,-1.3732709004766384
5.458331150000091,-1.3160029392335642
5.466664480000091,-1.2392662472024896
5.474997810000091,-1.1503599135074576
5.483331140000091,-1.0536807714394771
5.491664470000091,-0.9520511506760054
5.4999978000000915,-0.8474614621147315
5.508331130000092,-0.741688225270321
5.516664460000092,-0.636421533799388
5.524997790000092,-0.5331500654479356
5.533331120000092,-0.4332713553593257
5.541664450000092,-0.33806314858964237
5.549997780000092,-0.24872081487854586
5.5583311100000925,-0.16632919649763075
5.566664440000093,-0.0917964268996202
5.574997770000093,-0.025943235737549853
5.583331100000093,0.030600832904334047
5.591664430000093,0.07753623538541378
5.599997760000093,0.11483746707972137
5.608331090000093,0.14272175968844067
5.6166644200000935,0.16181940927249763
5.624997750000094,0.17306066857290173
5.633331080000094,0.17771232004078424
5.641664410000094,0.17726984529855241
5.649997740000094,0.1733674688641911
5.658331070000094,0.16766463915390958
5.666664400000094,0.16160871651783437
5.674997730000094,0.15642285412554596
5.683331060000095,0.1530356590113847
5.691664390000095,0.1519356398034166
5.699997720000095,0.1531312860614709
5.708331050000095,0.15621406656695994
5.716664380000095,0.16044033148470357
5.724997710000095,0.16476864275837824
5.733331040000095,0.16808599029565516
5.7416643700000956,0.16921647326215752
5.749997700000096,0.1670647137991706
5.758331030000096,0.1606156094637248
5.766664360000096,0.1490189649190635
5.774997690000096,0.13152914722102346
5.783331020000096,0.10761486037238928
5.791664350000096,0.07692480126485786
5.7999976800000965,0.039287721644546816
5.808331010000097,-0.005227986165489203
5.816664340000097,-0.05637438891825202
5.824997670000097,-0.11371917822712616
5.833331000000097,-0.1766621584740261
5.841664330000097,-0.24441247529648547
5.849997660000097,-0.31596238896431017
5.8583309900000975,-0.39000828628024115
5.866664320000098,-0.46494403999353995
5.874997650000098,-0.5388070107109619
5.883330980000098,-0.6092331832280184
5.891664310000098,-0.6734075608837456
5.899997640000098,-0.7280495178950648
5.908330970000098,-0.769467652656
5.9166643000000985,-0.7937229639977326
5.924997630000099,-0.7969316601862404
5.933330960000099,-0.7756697564026451
5.941664290000099,-0.7274014948694915
5.949997620000099,-0.6506837559163168
5.958330950000099,-0.5449783939606115
5.966664280000099,-0.41023102196827443
5.974997610000099,-0.24635881651222769
5.9833309400001,-0.05341902320884345
5.9916642700001,0.16732210294928704
5.9999976000001,0.4114854477770156
6.0083309300001,0.6698364642580359
6.0166642600001,0.9281077118704595
6.0249975900001,1.169014159556442
6.0333309200001,1.3768656164393733
6.0416642500001005,1.5425452727629636
6.049997580000101,1.6653838812677102
6.058330910000101,1.75099050030721
6.066664240000101,1.8072842544365217
6.074997570000101,1.841389022762101
6.083330900000101,1.8585456324091087
6.091664230000101,1.8620927402128644
6.0999975600001015,1.853894918923136
6.108330890000102,1.8348219010745221
6.116664220000102,1.8051405797458306
6.124997550000102,1.7643733312269043
6.133330880000102,1.7114018511744609
6.141664210000102,1.645398038912376
6.149997540000102,1.5658906550598846
6.1583308700001025,1.4729970227864202
6.166664200000103,1.3674643283690118
6.174997530000103,1.2501533976871266
6.183330860000103,1.1219850022040272
6.191664190000103,0.9839254015782685
6.199997520000103,0.8369705234984737
6.208330850000103,0.6821282475392512
6.2166641800001035,0.5204137610837909
6.224997510000104,0.35284073282731226
6.233330840000104,0.18040648450909144
6.241664170000104,0.004093390780209024
6.249997500000104,-0.175139582983479
6.258330830000104,-0.3563633960906882
6.266664160000104,-0.5386738872489626
6.274997490000104,-0.7211958961542286
6.283330820000105,-0.9030857785795372
6.291664150000105,-1.0835237019629953
6.299997480000105,-1.2617104201716647
6.308330810000105,-1.4368621189881017
6.316664140000105,-1.6082064626537809
6.324997470000105,-1.7749787831905448
6.333330800000105,-1.9363020758473157
6.3416641300001055,-2.090318696739688
6.349997460000106,-2.23426708224503
6.358330790000106,-2.364543947308839
6.366664120000106,-2.47639794370042
6.374997450000106,-2.563534882887306
6.383330780000106,-2.6178530236498148
6.391664110000106,-2.62969201880883
6.3999974400001065,-2.5890243113019014
6.408330770000107,-2.4880932883791025
6.416664100000107,-2.325761906602443
6.424997430000107,-2.110591683165616
6.433330760000107,-1.8602669266928036
6.441664090000107,-1.6024167829046712
6.449997420000107,-1.3789457633478333
6.4583307500001075,-1.248603790731257
6.466664080000108,-1.2607839961741985
6.474997410000108,-1.4027171775088465
6.483330740000108,-1.614782034999344
6.491664070000108,-1.8416939130755567
6.499997400000108,-2.044056838811662
6.508330730000108,-2.1932011040936494
6.5166640600001084,-2.2695563617447116
6.524997390000109,-2.2654709810713247
6.533330720000109,-2.1868793025057216
6.541664050000109,-2.047794005288835
6.549997380000109,-1.8636589965875177
6.558330710000109,-1.6477517015000198
