t_s,experiment_z
0.9996000000001004,3.002140011143523
1.0079300000001012,3.262337282429067
1.016260000000102,3.4969664632587145
1.024590000000103,3.7071431308840324
1.0329200000001038,3.889134441855822
1.0412500000001046,4.04332074859495
1.0495800000001054,4.168645761433401
1.0579100000001063,4.267471328554266
1.066240000000107,4.336595854031004
1.074570000000108,4.372890055634027
1.0829000000001088,4.378602423958716
1.0912300000001096,4.351723895603458
1.0995600000001104,4.291689217190747
1.1078900000001113,4.199149078856475
1.1162200000001121,4.074487794183359
1.124550000000113,3.9182319438744204
1.1328800000001138,3.7315071382337983
1.1412100000001146,3.516707973067429
1.1495400000001155,3.275481447831026
1.1578700000001163,3.010589549300454
1.1662000000001171,2.72486240201914
1.174530000000118,2.4191153102198375
1.1828600000001188,2.0976133705206483
1.1911900000001197,1.7639423594338328
1.1995200000001205,1.4224686903774548
1.2078500000001213,1.0765438253775077
1.2161800000001222,0.7330198316642066
1.224510000000123,0.38971008092363574
1.2328400000001238,0.052924523038328106
1.2411700000001247,-0.27342985006321957
1.2495000000001255,-0.5878620583560118
1.2578300000001263,-0.8941608291242854
1.2661600000001272,-1.1845964561769224
1.274490000000128,-1.4630424656180836
1.2828200000001289,-1.7293113895640944
1.2911500000001297,-1.9811773322430597
1.2994800000001305,-2.218511631767077
1.3078100000001314,-2.444181328915827
1.3161400000001322,-2.6556843937218626
1.324470000000133,-2.856667305230585
1.3328000000001339,-3.046632822375331
1.3411300000001347,-3.221272491635931
1.3494600000001356,-3.3830672105927304
1.3577900000001364,-3.529760028581524
1.3661200000001372,-3.6546653698688525
1.374450000000138,-3.7615655521268825
1.382780000000139,-3.8483518904742304
1.3911100000001397,-3.909728466870319
1.3994400000001406,-3.9401371181283213
1.4077700000001414,-3.938739925545487
1.4161000000001422,-3.8999786687294757
1.424430000000143,-3.821179539585852
1.432760000000144,-3.6994074926202636
1.4410900000001448,-3.5323263320664253
1.4494200000001456,-3.320402315690323
1.4577500000001464,-3.0592699038906197
1.4660800000001473,-2.7545905183560784
1.474410000000148,-2.4127556702915527
1.482740000000149,-2.0360978203614444
1.4910700000001498,-1.6331371058445905
1.4994000000001506,-1.2108089281575245
1.5077300000001514,-0.7780987965501561
1.5160600000001523,-0.34331504222272136
1.5243900000001531,0.0844319965771229
1.532720000000154,0.49753191917840356
1.5410500000001548,0.8856598861949346
1.5493800000001556,1.244949269525697
1.5577100000001565,1.5679426985536193
1.5660400000001573,1.8508038281664136
1.5743700000001581,2.0898339623371256
1.582700000000159,2.2865469979718522
1.5910300000001598,2.437315288063642
1.5993600000001607,2.543076331668791
1.6076900000001615,2.606865587985373
1.6160200000001623,2.6312657560826795
1.6243500000001632,2.6185578592898224
1.632680000000164,2.5727478158280395
1.6410100000001648,2.496213504295332
1.6493400000001657,2.390837278775889
1.6576700000001665,2.26239975868831
1.6660000000001673,2.1143578519945283
1.6743300000001682,1.9473813406755467
1.682660000000169,1.7706840174814813
1.6909900000001699,1.5854594643801745
1.6993200000001707,1.3949225157843792
1.7076500000001715,1.206359119076878
1.7159800000001724,1.0198166377655296
1.7243100000001732,0.843087565018941
1.732640000000174,0.6777438579674913
1.7409700000001749,0.5280372903346551
1.7493000000001757,0.39868218685359824
1.7576300000001766,0.292664399679575
1.7659600000001774,0.21047906889572082
1.7742900000001782,0.1547478935733683
1.782620000000179,0.12799493667519654
1.79095000000018,0.12876552000533084
1.7992800000001807,0.1554655420377179
1.8076100000001816,0.21257064707165374
1.8159400000001824,0.29238044919746675
1.8242700000001832,0.3979321708719641
1.832600000000184,0.5218187981101057
1.840930000000185,0.6603979324254625
1.8492600000001858,0.8047335150667607
1.8575900000001866,0.9469064710863179
1.8659200000001874,1.0768462417742684
1.8742500000001883,1.186327615243214
1.882580000000189,1.263175138275764
1.89091000000019,1.2980067805723228
1.8992400000001908,1.284422957897839
1.9075700000001916,1.2233799463802537
1.9159000000001924,1.1143176542901407
1.9242300000001933,0.9621425017367569
1.9325600000001941,0.7739929390143443
1.940890000000195,0.5600329742700761
1.9492200000001958,0.3298977323518954
1.9575500000001966,0.09764472761078398
1.9658800000001975,-0.13103184387637912
1.9742100000001983,-0.3435326330921086
1.9825400000001991,-0.5377564405108888
1.9908700000002,-0.7094769184891375
1.9992000000002008,-0.857797970410597
2.0075300000002017,-0.9789009591295451
2.0158600000002025,-1.075267054506832
2.0241900000002033,-1.1519584859300964
2.032520000000204,-1.2102078749385248
2.040850000000205,-1.2509590665767207
2.049180000000206,-1.2800176202715847
2.0575100000002067,-1.2984841542445038
2.0658400000002075,-1.3059768731326489
2.0741700000002083,-1.3059988941485563
2.082500000000209,-1.2988162862740211
2.09083000000021,-1.285362841553607
2.099160000000211,-1.2663491442919146
2.1074900000002117,-1.2391819103016455
2.1158200000002125,-1.2085059286255337
2.1241500000002134,-1.1734991528181413
2.132480000000214,-1.1348157576960147
2.140810000000215,-1.0936929598582923
2.149140000000216,-1.0523140650122298
2.1574700000002167,-1.0091347139829676
2.1658000000002176,-0.9625585694394257
2.1741300000002184,-0.9192527311584362
2.1824600000002192,-0.8757013070543833
2.19079000000022,-0.8360046850925505
2.199120000000221,-0.7953715870280617
2.2074500000002217,-0.756029883990567
2.2157800000002226,-0.71954719248727
2.2241100000002234,-0.6858957885181115
2.2324400000002242,-0.6584016421544124
2.240770000000225,-0.634768993560897
2.249100000000226,-0.6181952988998222
2.2574300000002268,-0.6058765179051924
2.2657600000002276,-0.6010524085633466
2.2740900000002284,-0.6047969744685529
2.2824200000002293,-0.616515598089883
2.29075000000023,-0.6366757520160984
2.299080000000231,-0.6636272969369353
2.3074100000002318,-0.6975887906397502
2.3157400000002326,-0.7346409829246625
2.3240700000002334,-0.7737643297646275
2.3324000000002343,-0.8121742396453596
2.340730000000235,-0.8425141174467181
2.349060000000236,-0.86651052093192
2.357390000000237,-0.873005925828158
2.3657200000002376,-0.8613635329201841
2.3740500000002385,-0.8259236714527022
2.3823800000002393,-0.7649196797226895
2.39071000000024,-0.6787102014791272
2.399040000000241,-0.570986089917418
2.407370000000242,-0.4386939287831559
2.4157000000002427,-0.2843743557862768
2.4240300000002435,-0.11613997568586257
2.4323600000002443,0.06335021144265843
2.440690000000245,0.24968417027740444
2.449020000000246,0.4377852420904709
2.457350000000247,0.6266619259399335
2.4656800000002477,0.8122956492600211
2.4740100000002485,0.9907556100220393
2.4823400000002493,1.1595043365650721
2.49067000000025,1.3171077418328239
2.499000000000251,1.4599336879651406
2.507330000000252,1.5903078605953822
2.5156600000002527,1.706702903124317
2.5239900000002535,1.8085770738379001
2.5323200000002544,1.8958878823679317
2.540650000000255,1.9700243367233596
2.548980000000256,2.0318430945836847
2.557310000000257,2.0815481719779663
2.5656400000002577,2.121146025668033
2.5739700000002586,2.1486363947502163
2.5823000000002594,2.1666950106193146
2.5906300000002602,2.1775376425602593
2.598960000000261,2.180596896314785
2.607290000000262,2.179604175565637
2.6156200000002627,2.1767512310909303
2.6239500000002636,2.1745699093329707
2.6322800000002644,2.171810276508568
2.6406100000002652,2.169490415459232
2.648940000000266,2.1690773515803796
2.657270000000267,2.171879456709485
2.6656000000002678,2.175894091830917
2.6739300000002686,2.177293105526347
2.6822600000002694,2.174028836455305
2.6905900000002703,2.1662476151119523
2.698920000000271,2.1482931815957906
2.707250000000272,2.1174468861901077
2.7155800000002728,2.068223330403476
2.7239100000002736,1.9975815784188784
2.7322400000002744,1.900856528492716
2.7405700000002753,1.7756665263582387
2.748900000000276,1.6180062651843552
2.757230000000277,1.4274862170838238
2.765560000000278,1.2016644305738424
2.7738900000002786,0.9385039378299539
2.7822200000002795,0.6396183630954415
2.7905500000002803,0.3077627573220072
2.798880000000281,-0.05365740018020256
2.807210000000282,-0.4436174230176616
2.815540000000283,-0.8584053931367713
2.8238700000002837,-1.291344408994453
2.8322000000002845,-1.735667836431026
2.8405300000002853,-2.182685305354286
2.848860000000286,-2.6275910262419457
2.857190000000287,-3.062320224977192
2.865520000000288,-3.474561520619532
2.8738500000002887,-3.8609749404608165
2.8821800000002895,-4.215324533387514
2.8905100000002903,-4.528814181566487
2.898840000000291,-4.789451610323462
2.907170000000292,-4.998290449375855
2.915500000000293,-5.148711943651881
2.9238300000002937,-5.237919092785183
2.9321600000002945,-5.259613908537129
2.9404900000002954,-5.2095734797986895
2.948820000000296,-5.089581930666854
2.957150000000297,-4.9004386192100275
2.965480000000298,-4.638728621855302
2.9738100000002987,-4.314918233612323
2.9821400000002996,-3.9336786824448287
2.9904700000003004,-3.5009519516879624
2.9988000000003012,-3.0250344317645457
3.007130000000302,-2.5194664663396726
3.015460000000303,-1.9942713291248462
3.0237900000003037,-1.4629005564939102
3.0321200000003046,-0.9372980336784792
3.0404500000003054,-0.4274626240546497
3.0487800000003062,0.053504666178007025
3.057110000000307,0.4964456606923411
3.065440000000308,0.8957564124637456
3.0737700000003088,1.2442308475421524
3.0821000000003096,1.5409623201455707
3.0904300000003104,1.7864619280314706
3.0987600000003113,1.985067581607346
3.107090000000312,2.1441783589755046
3.115420000000313,2.267566540525876
3.1237500000003138,2.3602481794888104
3.1320800000003146,2.428880390830063
3.1404100000003154,2.4798606962930587
3.1487400000003163,2.516563395042899
3.157070000000317,2.543636639075542
3.165400000000318,2.5643692020901487
3.173730000000319,2.5796904268401164
3.1820600000003196,2.59152200232409
3.1903900000003205,2.601708187432501
3.1987200000003213,2.611204816723759
3.207050000000322,2.620691414863961
3.215380000000323,2.6263780736553373
3.223710000000324,2.628983065665507
3.2320400000003247,2.6276743084456076
3.2403700000003255,2.621298157664357
3.2487000000003263,2.6100133543151127
3.257030000000327,2.591265620722471
3.265360000000328,2.563065786226793
3.273690000000329,2.524903667342678
3.2820200000003297,2.4753345027646505
3.2903500000003305,2.4123138335062326
3.2986800000003313,2.3365872912612136
3.307010000000332,2.2489305878135646
3.315340000000333,2.1473346701719382
3.323670000000334,2.0317169201588623
3.3320000000003347,1.905840654044413
3.3403300000003355,1.7705415350998372
3.3486600000003364,1.623089786543545
3.356990000000337,1.4635754329187065
3.365320000000338,1.2892778622963723
3.373650000000339,1.1023626525385517
3.3819800000003397,0.9054984412519075
3.3903100000003406,0.6957712446685906
3.3986400000003414,0.4750912506979861
3.4069700000003422,0.24311173091131225
3.415300000000343,-0.0005846462079419047
3.423630000000344,-0.2523074087715303
3.4319600000003447,-0.5101466259619876
3.4402900000003456,-0.7736123460734351
3.4486200000003464,-1.0416052704314607
3.4569500000003472,-1.3114876662658985
3.465280000000348,-1.578715141413557
3.473610000000349,-1.8408203402851653
3.4819400000003498,-2.0882169693416355
3.4902700000003506,-2.319853972398613
3.4986000000003514,-2.5286561306692783
3.5069300000003523,-2.712630988612041
3.515260000000353,-2.8675253968946
3.523590000000354,-2.99037865867083
3.5319200000003548,-3.0789197071504844
3.5402500000003556,-3.131263115718602
3.5485800000003564,-3.1502062815052954
3.5569100000003573,-3.1388431623149224
3.565240000000358,-3.0991462056197565
3.573570000000359,-3.0371537022336312
3.58190000000036,-2.949156325228709
3.5902300000003606,-2.8403012825320646
3.5985600000003615,-2.7127244405755735
3.6068900000003623,-2.5725650507681075
3.615220000000363,-2.4210770165711164
3.623550000000364,-2.2594905962531566
3.631880000000365,-2.0881705078555237
3.6402100000003657,-1.911841753187658
3.6485400000003665,-1.7334810647785386
3.6568700000003673,-1.5546747787685506
3.665200000000368,-1.3770922105044383
3.673530000000369,-1.199268911556983
3.68186000000037,-1.0214767049329707
3.6901900000003707,-0.8432683601971525
3.6985200000003715,-0.6674086429857691
3.7068500000003723,-0.494904971035461
3.715180000000373,-0.32673040248115487
3.723510000000374,-0.1632102442670683
3.731840000000375,-0.005288291392583883
3.7401700000003757,0.14342104640044864
3.7485000000003765,0.28442824293860175
3.7568300000003774,0.4193970218027222
3.765160000000378,0.5452379710708174
3.773490000000379,0.6633684480138685
3.78182000000038,0.7756421005724244
3.7901500000003807,0.8829168977742028
3.7984800000003816,0.981808536924065
3.8068100000003824,1.0774641800145537
3.8151400000003832,1.1699701043419553
3.823470000000384,1.2628369021763695
3.831800000000385,1.3553770137707788
3.8401300000003857,1.4485501859742773
3.8484600000003866,1.547980610602011
3.8567900000003874,1.6548594163847925
3.8651200000003882,1.7639351062462754
3.873450000000389,1.8780667246635216
3.88178000000039,1.9952873778146167
3.8901100000003908,2.110591349654208
3.8984400000003916,2.2200830086820917
3.9067700000003924,2.322014133543231
3.9151000000003933,2.408597244006032
3.923430000000394,2.4740234952938773
3.931760000000395,2.510140358332118
3.9400900000003958,2.5138493361289385
3.9484200000003966,2.4791009499255146
3.9567500000003974,2.4016741395713517
3.9650800000003983,2.2800892645189115
3.973410000000399,2.113993729737721
3.9817400000004,1.9059200530463647
3.990070000000401,1.6618695443270088
3.9984000000004016,1.3872669835837421
4.0067300000004025,1.0911435127738967
4.015060000000403,0.7811536366758043
4.023390000000404,0.4658261219292128
4.031720000000405,0.15337320283137965
4.040050000000406,-0.14881131764491143
4.048380000000407,-0.43430245597251893
4.0567100000004075,-0.694469499825577
4.065040000000408,-0.920520389472842
4.073370000000409,-1.1120903891146094
4.08170000000041,-1.2645934268840962
4.090030000000411,-1.372372796772897
4.098360000000412,-1.4340423970349963
4.1066900000004125,-1.4489339168004087
4.115020000000413,-1.4192121631576602
4.123350000000414,-1.3451327924342655
4.131680000000415,-1.2285588457458034
4.140010000000416,-1.0750963604279553
4.148340000000417,-0.8894214275796994
4.1566700000004175,-0.6769855617123638
4.165000000000418,-0.44477736500170256
4.173330000000419,-0.20042526357646606
4.18166000000042,0.047749702197050124
4.189990000000421,0.2936906449914604
4.198320000000422,0.5310225065332767
4.2066500000004226,0.7489483122361784
4.214980000000423,0.9401379300286511
4.223310000000424,1.1026946048979696
4.231640000000425,1.2299355755270334
4.239970000000426,1.3171980438234236
4.248300000000427,1.3630247783959983
4.256630000000428,1.3645102386642813
4.264960000000428,1.3187417370561048
4.273290000000429,1.23088479437401
4.28162000000043,1.1015295254319155
4.289950000000431,0.9352070310677404
4.298280000000432,0.7355593050670695
4.306610000000433,0.5047442906689571
4.314940000000433,0.2504725611494807
4.323270000000434,-0.017299105904257574
4.331600000000435,-0.29714578751166865
4.339930000000436,-0.5798104244181554
4.348260000000437,-0.8568072304117533
4.356590000000438,-1.127444353437724
4.3649200000004384,-1.3850243038823178
4.373250000000439,-1.6204352186912283
4.38158000000044,-1.8312421319362573
4.389910000000441,-2.0155202451065923
4.398240000000442,-2.1735056400400823
4.406570000000443,-2.3015127170597416
4.4149000000004435,-2.399809023022659
4.423230000000444,-2.4649454880596386
4.431560000000445,-2.5025569613050243
4.439890000000446,-2.510370053389685
4.448220000000447,-2.4903376142784657
4.456550000000448,-2.4447317352246434
4.4648800000004485,-2.37200540417669
4.473210000000449,-2.2741968985868954
4.48154000000045,-2.1545624922844553
4.489870000000451,-2.0174174714475566
4.498200000000452,-1.8665902443855256
4.506530000000453,-1.7008640949908853
4.5148600000004535,-1.526171282654397
4.523190000000454,-1.3396811423037633
4.531520000000455,-1.1493842695043386
4.539850000000456,-0.9542904339077816
4.548180000000457,-0.7559382836502653
4.556510000000458,-0.5552850961609666
4.5648400000004585,-0.35551119553069943
4.573170000000459,-0.15909861698026367
4.58150000000046,0.035656839164660246
4.589830000000461,0.223784976804244
4.598160000000462,0.405089531523136
4.606490000000463,0.5796561861654175
4.6148200000004636,0.7457331970912158
4.623150000000464,0.9052971411714197
4.631480000000465,1.0556779419547024
4.639810000000466,1.2018614174034334
4.648140000000467,1.3450716160556218
4.656470000000468,1.4840426813617944
4.664800000000469,1.6182728530116852
4.673130000000469,1.7500027155406264
4.68146000000047,1.8812968370971583
4.689790000000471,2.0080184083314045
4.698120000000472,2.130300453744916
4.706450000000473,2.246495606589951
4.714780000000474,2.3555269037165774
4.723110000000474,2.456489074285445
4.731440000000475,2.5476256785801628
4.739770000000476,2.628552258216219
4.748100000000477,2.6986312614298757
4.756430000000478,2.755882962853026
4.764760000000479,2.798327048609469
4.7730900000004794,2.829871455205652
4.78142000000048,2.845631156800759
4.789750000000481,2.844878772152177
4.798080000000482,2.826402808502845
4.806410000000483,2.789814424382496
4.814740000000484,2.733000473777539
4.8230700000004845,2.6574760223144933
4.831400000000485,2.5596181994453278
4.839730000000486,2.4407373053925334
4.848060000000487,2.3028402611545875
4.856390000000488,2.145035448861807
4.864720000000489,1.9668641007800383
4.8730500000004895,1.771680124660378
4.88138000000049,1.5579428052077755
4.889710000000491,1.327535935174661
4.898040000000492,1.0791363157549798
4.906370000000493,0.8163816960224554
4.914700000000494,0.5394756284554051
4.9230300000004945,0.25198837957373477
4.931360000000495,-0.046553034977574514
4.939690000000496,-0.35212855062941945
4.948020000000497,-0.661906917037876
4.956350000000498,-0.9729483723883848
4.964680000000499,-1.2845851898676977
4.9730100000004995,-1.5908593697630986
4.9813400000005,-1.8859532045009173
4.989670000000501,-2.1670873078153656
4.998000000000502,-2.430040405857032
5.006330000000503,-2.669717105407392
5.014660000000504,-2.878576012675623
5.0229900000005046,-3.051268267387279
5.031320000000505,-3.1840183263682
5.039650000000506,-3.2725856432800486
5.047980000000507,-3.3138069646512247
5.056310000000508,-3.3092907922896897
5.064640000000509,-3.2656858073765305
5.07297000000051,-3.184220443874838
5.08130000000051,-3.073370417385024
5.089630000000511,-2.9460963908446653
5.097960000000512,-2.8136042105753014
5.106290000000513,-2.6882276266968406
5.114620000000514,-2.5760040447535077
5.122950000000515,-2.4850321980319268
5.131280000000515,-2.4170231677471845
5.139610000000516,-2.3731008238768916
5.147940000000517,-2.3493103575964187
5.156270000000518,-2.339133052096085
5.164600000000519,-2.3367201848308734
5.17293000000052,-2.3343966680751254
5.1812600000005204,-2.330037408447905
5.189590000000521,-2.317447860195313
5.197920000000522,-2.289705229952893
5.206250000000523,-2.244521986570598
5.214580000000524,-2.179441235734606
5.222910000000525,-2.0890522120838897
5.2312400000005255,-1.9719630476768035
5.239570000000526,-1.8268511349251901
5.247900000000527,-1.6493793625422086
5.256230000000528,-1.4376534650396502
5.264560000000529,-1.1959617718727669
5.27289000000053,-0.9266773364723365
5.2812200000005305,-0.6299343988985784
5.289550000000531,-0.30577597320091954
5.297880000000532,0.04190218355606214
5.306210000000533,0.4083996951566653
5.314540000000534,0.7904221327234355
5.322870000000535,1.185244339414668
5.3312000000005355,1.5858461818711846
5.339530000000536,1.9886276608417965
5.347860000000537,2.388792887320914
5.356190000000538,2.7796461332774824
5.364520000000539,3.1533795014693005
5.37285000000054,3.5079003048319914
5.3811800000005405,3.837742270302304
5.389510000000541,4.135616302026606
5.397840000000542,4.396628336478666
5.406170000000543,4.616902612889797
5.414500000000544,4.7941121267887095
5.422830000000545,4.921632199360447
5.4311600000005456,4.995360722385738
5.439490000000546,5.012648285520363
5.447820000000547,4.9690485400502
5.456150000000548,4.861352379000713
5.464480000000549,4.690733478426892
5.47281000000055,4.460648162652712
5.481140000000551,4.169589970550711
5.489470000000551,3.8202855846876798
5.497800000000552,3.420687871370553
5.506130000000553,2.979562177733679
5.514460000000554,2.506436928686038
5.522790000000555,2.0110280337236697
5.531120000000556,1.502453572501234
5.539450000000556,0.9924826377727566
5.547780000000557,0.4899976517033174
5.556110000000558,0.007371425674392245
5.564440000000559,-0.4460460669626976
5.57277000000056,-0.866481148044462
5.581100000000561,-1.2470520207627462
5.5894300000005614,-1.588465564058267
5.597760000000562,-1.8882270463853814
5.606090000000563,-2.1484127897706875
5.614420000000564,-2.367538943389784
5.622750000000565,-2.548280311244873
5.631080000000566,-2.693140936491231
5.6394100000005665,-2.8035813442468145
5.647740000000567,-2.8831932925192083
5.656070000000568,-2.9299047449703752
5.664400000000569,-2.947764591387944
5.67273000000057,-2.9413311311093566
5.681060000000571,-2.9076112368000575
5.6893900000005715,-2.8526190671142024
5.697720000000572,-2.778121949954526
5.706050000000573,-2.6877310303579875
5.714380000000574,-2.5811548527960726
5.722710000000575,-2.4640092996113045
5.731040000000576,-2.338574450621743
5.7393700000005765,-2.2080676409073257
5.747700000000577,-2.076054839925238
5.756030000000578,-1.9426588291321463
5.764360000000579,-1.811791930893863
5.77269000000058,-1.6864100497543661
5.781020000000581,-1.5668908155169397
5.7893500000005815,-1.453283345647071
5.797680000000582,-1.3459567392113494
5.806010000000583,-1.2455357780255047
5.814340000000584,-1.1511307018715502
5.822670000000585,-1.061502231919906
5.831000000000586,-0.9753403052745018
5.8393300000005866,-0.8907408007155241
5.847660000000587,-0.8080153465045193
5.855990000000588,-0.7253401031717448
5.864320000000589,-0.6381779527239673
5.87265000000059,-0.5489263606064834
5.880980000000591,-0.4535404473387298
5.889310000000592,-0.3529053596362151
5.897640000000592,-0.24453502704094107
5.905970000000593,-0.13047827385184999
5.914300000000594,-0.010250329890240557
5.922630000000595,0.11432711188731504
5.930960000000596,0.24272272113394508
5.939290000000597,0.37422160291809875
5.947620000000597,0.5053537716866076
5.955950000000598,0.6348395330153925
5.964280000000599,0.7638403949854605
5.9726100000006,0.8876187722196013
5.980940000000601,1.0096576540731623
5.989270000000602,1.124752012723984
5.9976000000006024,1.2341215595465973
6.005930000000603,1.3335700083150681
6.014260000000604,1.4227349267419434
6.022590000000605,1.5014514208210596
6.030920000000606,1.569164809783579
6.039250000000607,1.6229212117848213
6.0475800000006075,1.6603278273518107
6.055910000000608,1.6806664454974816
6.064240000000609,1.6842400478505646
6.07257000000061,1.6690279950804225
6.080900000000611,1.634316241966337
6.089230000000612,1.5798044630978765
6.0975600000006125,1.5046704824427215
6.105890000000613,1.4085719872218188
6.114220000000614,1.2946501636592915
6.122550000000615,1.1681735916394358
6.130880000000616,1.0323454782194121
6.139210000000617,0.8921276061421306
6.1475400000006175,0.7541581205732101
6.155870000000618,0.6239252696633747
6.164200000000619,0.5119501205628445
6.17253000000062,0.42282052366564093
6.180860000000621,0.3644788441580212
6.189190000000622,0.3465922404446737
6.1975200000006225,0.3681519193709864
6.205850000000623,0.4292625882365692
6.214180000000624,0.5277753564178893
6.222510000000625,0.6566561896292326
6.230840000000626,0.8073783665521422
6.239170000000627,0.9672622068430553
6.2475000000006276,1.121173969349817
6.255830000000628,1.2563659302197197
6.264160000000629,1.365249300893587
6.27249000000063,1.4385869950275951
6.280820000000631,1.4710473360290108
6.289150000000632,1.4628319132950152
6.297480000000633,1.410784991024889
6.305810000000633,1.3179271904248766
6.314140000000634,1.1893319968692309
6.322470000000635,1.0291581090043602
6.330800000000636,0.8449009594783445
6.339130000000637,0.6418258914448428
6.347460000000638,0.42204314496919015
6.355790000000638,0.19210918370328342
6.364120000000639,-0.039746887132207274
6.37245000000064,-0.27205794458658866
6.380780000000641,-0.5043856856638776
6.389110000000642,-0.7315611414955857
6.397440000000643,-0.9520314429404911
6.4057700000006434,-1.1620519902777116
6.414100000000644,-1.3580231492714518
6.422430000000645,-1.5377117320892915
6.430760000000646,-1.6981091392781482
6.439090000000647,-1.8365245899606608
6.447420000000648,-1.9533085501731478
6.4557500000006485,-2.047953884324395
6.464080000000649,-2.116824678311151
6.47241000000065,-2.1633592512122424
6.480740000000651,-2.1861924356069786
6.489070000000652,-2.186871027182614
6.497400000000653,-2.1635211247921764
6.5057300000006535,-2.1171606122645725
6.514060000000654,-2.047802561234116
6.522390000000655,-1.9565548861128443
6.530720000000656,-1.8459346822356628
6.539050000000657,-1.716863802500865
6.547380000000658,-1.571258275896812
6.5557100000006585,-1.4141188934235658
6.564040000000659,-1.2481074002747072
